TIMESTAMP,BG15313_OPEN_PRICE_USD,BG15313_HIGH_PRICE_USD,BG15313_LOW_PRICE_USD,BG15313_CLOSE_PRICE_USD,BG15313_VOLUME_USD,BG15313_DIVIDENDS_USD,BG15313_STOCK_SPLITS_USD
2021-11-30 00:00:00+00:00,0.07336799800395966,0.08965200185775757,0.0627169981598854,0.06387600302696228,896948,0.0,0.0
2021-12-01 00:00:00+00:00,0.06388299912214279,0.06413400173187256,0.05416300147771835,0.055511001497507095,560331,0.0,0.0
2021-12-02 00:00:00+00:00,0.05553299933671951,0.05553299933671951,0.04906399920582771,0.049428001046180725,244661,0.0,0.0
2021-12-03 00:00:00+00:00,0.049577999860048294,0.0525749996304512,0.048673998564481735,0.04969799891114235,155051,0.0,0.0
2021-12-04 00:00:00+00:00,0.04967600107192993,0.04967699944972992,0.04310299828648567,0.047572001814842224,111376,0.0,0.0
2021-12-05 00:00:00+00:00,0.047568000853061676,0.1255359947681427,0.047134000808000565,0.09872700273990631,888969,0.0,0.0
2021-12-06 00:00:00+00:00,0.09878300130367279,0.14228500425815582,0.09613599628210068,0.11080700159072876,2696072,0.0,0.0
2021-12-07 00:00:00+00:00,0.11089900135993958,0.22708000242710114,0.09606000036001205,0.20522400736808777,3344436,0.0,0.0
2021-12-08 00:00:00+00:00,0.20538100600242615,0.22226600348949432,0.11758899688720703,0.12304999679327011,1646743,0.0,0.0
2021-12-09 00:00:00+00:00,0.12279699742794037,0.14076299965381622,0.09360499680042267,0.10578200221061707,723923,0.0,0.0
2021-12-10 00:00:00+00:00,0.10553999990224838,0.1482210010290146,0.09623400121927261,0.13357700407505035,1229589,0.0,0.0
2021-12-11 00:00:00+00:00,0.13356700539588928,0.15782000124454498,0.09920799732208252,0.10822799801826477,1213053,0.0,0.0
2021-12-12 00:00:00+00:00,0.10832499712705612,0.11040999740362167,0.08456599712371826,0.08506499975919724,501825,0.0,0.0
2021-12-13 00:00:00+00:00,0.08497899770736694,0.08957000076770782,0.06577800214290619,0.06711799651384354,290395,0.0,0.0
2021-12-14 00:00:00+00:00,0.06716100126504898,0.07695099711418152,0.061813998967409134,0.06357300281524658,249768,0.0,0.0
2021-12-15 00:00:00+00:00,0.0635790005326271,0.06589899957180023,0.04849199950695038,0.05242500081658363,261798,0.0,0.0
2021-12-16 00:00:00+00:00,0.05246099829673767,0.05353900045156479,0.04802199825644493,0.04901299998164177,234652,0.0,0.0
2021-12-17 00:00:00+00:00,0.049003999680280685,0.04930799826979637,0.033612001687288284,0.03450300171971321,217654,0.0,0.0
2021-12-18 00:00:00+00:00,0.03446799889206886,0.03527799993753433,0.031679000705480576,0.0327490009367466,216529,0.0,0.0
2021-12-19 00:00:00+00:00,0.03274599835276604,0.03283800184726715,0.02544800005853176,0.026673000305891037,176299,0.0,0.0
2021-12-20 00:00:00+00:00,0.026691000908613205,0.02921300008893013,0.023907000198960304,0.024824999272823334,205977,0.0,0.0
2021-12-21 00:00:00+00:00,0.02482599951326847,0.02527100034058094,0.02127699926495552,0.022105000913143158,198924,0.0,0.0
2021-12-22 00:00:00+00:00,0.022109000012278557,0.02525399997830391,0.015382999554276466,0.016548000276088715,308397,0.0,0.0
2021-12-23 00:00:00+00:00,0.016558000817894936,0.026711000129580498,0.015200000256299973,0.02340400032699108,430733,0.0,0.0
2021-12-24 00:00:00+00:00,0.023399999365210533,0.0304189994931221,0.02113400027155876,0.02190300077199936,388070,0.0,0.0
2021-12-25 00:00:00+00:00,0.02189899981021881,0.02741900086402893,0.018678000196814537,0.02144099958240986,507702,0.0,0.0
2021-12-26 00:00:00+00:00,0.02144099958240986,0.02144099958240986,0.013829999603331089,0.013934999704360962,572982,0.0,0.0
2021-12-27 00:00:00+00:00,0.013933000154793262,0.015038999728858471,0.010545999743044376,0.011800000444054604,455997,0.0,0.0
2021-12-28 00:00:00+00:00,0.01179100014269352,0.01183400023728609,0.0077229999005794525,0.00810100045055151,449494,0.0,0.0
2021-12-29 00:00:00+00:00,0.008098999969661236,0.009717999957501888,0.0075090001337230206,0.007600000128149986,295926,0.0,0.0
2021-12-30 00:00:00+00:00,0.007600000128149986,0.00783700030297041,0.005996000021696091,0.007052999921143055,149755,0.0,0.0
2021-12-31 00:00:00+00:00,0.007052000146359205,0.008554000407457352,0.006703999824821949,0.007980000227689743,169512,0.0,0.0
2022-01-01 00:00:00+00:00,0.007980999536812305,0.00841199979186058,0.007160999812185764,0.007296999916434288,147121,0.0,0.0
2022-01-02 00:00:00+00:00,0.007296999916434288,0.0077680000104010105,0.0068060001358389854,0.006949000060558319,116730,0.0,0.0
2022-01-03 00:00:00+00:00,0.006949000060558319,0.007459000218659639,0.0056929998099803925,0.006039999891072512,152068,0.0,0.0
2022-01-04 00:00:00+00:00,0.006039999891072512,0.006182999815791845,0.005073000211268663,0.005475000012665987,151093,0.0,0.0
2022-01-05 00:00:00+00:00,0.005475000012665987,0.005803999956697226,0.00481700012460351,0.004970000125467777,127827,0.0,0.0
2022-01-06 00:00:00+00:00,0.004970000125467777,0.004970000125467777,0.0034050000831484795,0.003470000112429261,176868,0.0,0.0
2022-01-07 00:00:00+00:00,0.003469000104814768,0.003731000004336238,0.0023010000586509705,0.0026289999950677156,256677,0.0,0.0
2022-01-08 00:00:00+00:00,0.0026289999950677156,0.0034489999525249004,0.0020620001014322042,0.002380999969318509,242952,0.0,0.0
2022-01-09 00:00:00+00:00,0.002380999969318509,0.002382999984547496,0.001357999979518354,0.0017040000529959798,245650,0.0,0.0
2022-01-10 00:00:00+00:00,0.0017040000529959798,0.002225999953225255,0.0012839999981224537,0.001478999969549477,314121,0.0,0.0
2022-01-11 00:00:00+00:00,0.001478999969549477,0.0017389999702572823,0.0007919999770820141,0.0009469999931752682,390525,0.0,0.0
2022-01-12 00:00:00+00:00,0.0009469999931752682,0.0013680000556632876,0.0008149999775923789,0.0008829999715089798,320394,0.0,0.0
2022-01-13 00:00:00+00:00,0.0008829999715089798,0.001032999949529767,0.0005729999975301325,0.0006339999963529408,338600,0.0,0.0
2022-01-14 00:00:00+00:00,0.0006339999963529408,0.0008590000215917826,0.0004720000142697245,0.0005859999801032245,218827,0.0,0.0
2022-01-15 00:00:00+00:00,0.0005859999801032245,0.001243000035174191,0.0005280000041238964,0.0007099999929778278,149787,0.0,0.0
2022-01-16 00:00:00+00:00,0.0007099999929778278,0.0007099999929778278,0.0004839999892283231,0.0005619999719783664,145793,0.0,0.0
2022-01-17 00:00:00+00:00,0.0005619999719783664,0.0007479999912902713,0.0004419999895617366,0.0005280000041238964,159174,0.0,0.0
2022-01-18 00:00:00+00:00,0.0005280000041238964,0.0005719999899156392,0.0004220000118948519,0.0004220000118948519,130894,0.0,0.0
2022-01-19 00:00:00+00:00,0.0004220000118948519,0.0004990000161342323,0.00029799999902024865,0.00032699998700991273,119231,0.0,0.0
2022-01-20 00:00:00+00:00,0.00032699998700991273,0.00043799998820759356,0.0002749999985098839,0.00031900001340545714,133632,0.0,0.0
2022-01-21 00:00:00+00:00,0.00031900001340545714,0.00033000000985339284,0.00017800000205170363,0.00020399999630171806,145577,0.0,0.0
2022-01-22 00:00:00+00:00,0.00020399999630171806,0.00028300000121816993,0.0001500000071246177,0.00018699999782256782,182854,0.0,0.0
2022-01-23 00:00:00+00:00,0.00018699999782256782,0.00040099999750964344,0.00017699999443721026,0.00022400000307243317,151981,0.0,0.0
2022-01-24 00:00:00+00:00,0.00022400000307243317,0.00038899999344721437,0.00022000000171829015,0.000307999987853691,121113,0.0,0.0
2022-01-25 00:00:00+00:00,0.000307999987853691,0.0008410000009462237,0.00030300000798888505,0.0006810000049881637,251819,0.0,0.0
2022-01-26 00:00:00+00:00,0.0006810000049881637,0.0008350000134669244,0.000547999981790781,0.0005629999795928597,265498,0.0,0.0
2022-01-27 00:00:00+00:00,0.0005629999795928597,0.0008149999775923789,0.0005239999736659229,0.0005990000208839774,251069,0.0,0.0
2022-01-28 00:00:00+00:00,0.0005990000208839774,0.000754999986384064,0.0005600000149570405,0.0006619999767281115,236672,0.0,0.0
2022-01-29 00:00:00+00:00,0.0006619999767281115,0.000707999977748841,0.0005990000208839774,0.0006419999990612268,126712,0.0,0.0
2022-01-30 00:00:00+00:00,0.0006419999990612268,0.000737000023946166,0.0006099999882280827,0.0006409999914467335,123158,0.0,0.0
2022-01-31 00:00:00+00:00,0.0006409999914467335,0.0009430000209249556,0.0006150000263005495,0.0007430000114254653,135141,0.0,0.0
2022-02-01 00:00:00+00:00,0.0007430000114254653,0.0008350000134669244,0.0006249999860301614,0.0006820000126026571,130690,0.0,0.0
2022-02-02 00:00:00+00:00,0.0006820000126026571,0.0007939999923110008,0.0005649999948218465,0.0006300000241026282,79936,0.0,0.0
2022-02-03 00:00:00+00:00,0.0006300000241026282,0.0007590000168420374,0.000493000028654933,0.000539999979082495,71198,0.0,0.0
2022-02-04 00:00:00+00:00,0.000539999979082495,0.0005639999872073531,0.0003229999856557697,0.0004419999895617366,69123,0.0,0.0
2022-02-05 00:00:00+00:00,0.0004419999895617366,0.0004820000031031668,0.0003110000106971711,0.0003969999961555004,61276,0.0,0.0
2022-02-06 00:00:00+00:00,0.0003969999961555004,0.0004910000134259462,0.0003929999948013574,0.0004090000002179295,50061,0.0,0.0
2022-02-07 00:00:00+00:00,0.0004090000002179295,0.0004560000088531524,0.00038899999344721437,0.0004149999876972288,33161,0.0,0.0
2022-02-08 00:00:00+00:00,0.0004149999876972288,0.0004349999944679439,0.000387999985832721,0.0004030000127386302,24895,0.0,0.0
2022-02-09 00:00:00+00:00,0.0004030000127386302,0.0004360000020824373,0.00038499999209307134,0.0004360000020824373,18705,0.0,0.0
2022-02-10 00:00:00+00:00,0.0004360000020824373,0.000522000016644597,0.00039599998854100704,0.00043700000969693065,39115,0.0,0.0
2022-02-11 00:00:00+00:00,0.00043700000969693065,0.00048499999684281647,0.00041599999531172216,0.0004239999980200082,49637,0.0,0.0
2022-02-12 00:00:00+00:00,0.0004239999980200082,0.00043799998820759356,0.000391999987186864,0.0004180000105407089,33425,0.0,0.0
2022-02-13 00:00:00+00:00,0.0004180000105407089,0.0004309999931138009,0.0003699999942909926,0.000387999985832721,20888,0.0,0.0
2022-02-14 00:00:00+00:00,0.000387999985832721,0.00043899999582208693,0.00037399999564513564,0.0003980000037699938,19595,0.0,0.0
