TIMESTAMP,GVL_OPEN_PRICE_USD,GVL_HIGH_PRICE_USD,GVL_LOW_PRICE_USD,GVL_CLOSE_PRICE_USD,GVL_VOLUME_USD,GVL_DIVIDENDS_USD,GVL_STOCK_SPLITS_USD
2024-05-22 00:00:00+00:00,0.13979899883270264,0.14518100023269653,0.12397299706935883,0.125450000166893,104649,0.0,0.0
2024-05-23 00:00:00+00:00,0.125450000166893,0.13293300569057465,0.12345699965953827,0.13132800161838531,104051,0.0,0.0
2024-05-24 00:00:00+00:00,0.13202199339866638,0.13287000358104706,0.12089300155639648,0.12090499699115753,83685,0.0,0.0
2024-05-25 00:00:00+00:00,0.12090499699115753,0.12195499986410141,0.11835599690675735,0.11963299661874771,38457,0.0,0.0
2024-05-26 00:00:00+00:00,0.11836999654769897,0.12434600293636322,0.11785899847745895,0.12104800343513489,28448,0.0,0.0
2024-05-27 00:00:00+00:00,0.1225069984793663,0.12781000137329102,0.12219700217247009,0.12737299501895905,87912,0.0,0.0
2024-05-28 00:00:00+00:00,0.12739500403404236,0.13266800343990326,0.12521100044250488,0.13127900660037994,78989,0.0,0.0
2024-05-29 00:00:00+00:00,0.13067099452018738,0.13714399933815002,0.1298689991235733,0.13673900067806244,118990,0.0,0.0
2024-05-30 00:00:00+00:00,0.13622699677944183,0.148049995303154,0.13572299480438232,0.14593900740146637,127417,0.0,0.0
2024-05-31 00:00:00+00:00,0.14396700263023376,0.14988699555397034,0.1420769989490509,0.14891299605369568,111876,0.0,0.0
2024-06-01 00:00:00+00:00,0.15015099942684174,0.15177899599075317,0.14588800072669983,0.1509850025177002,118123,0.0,0.0
2024-06-02 00:00:00+00:00,0.1516769975423813,0.15168499946594238,0.14692699909210205,0.1483290046453476,125854,0.0,0.0
2024-06-03 00:00:00+00:00,0.14991700649261475,0.15193000435829163,0.14693200588226318,0.15048399567604065,121171,0.0,0.0
2024-06-04 00:00:00+00:00,0.15077200531959534,0.15202899277210236,0.149958997964859,0.15061500668525696,88398,0.0,0.0
2024-06-05 00:00:00+00:00,0.15170100331306458,0.15195199847221375,0.14896699786186218,0.1502009928226471,92640,0.0,0.0
2024-06-06 00:00:00+00:00,0.15162600576877594,0.1518229991197586,0.1439570039510727,0.14635899662971497,88910,0.0,0.0
2024-06-07 00:00:00+00:00,0.14713899791240692,0.14788199961185455,0.14503900706768036,0.14744600653648376,109783,0.0,0.0
2024-06-08 00:00:00+00:00,0.14744600653648376,0.14785799384117126,0.14503799378871918,0.14757999777793884,115800,0.0,0.0
2024-06-09 00:00:00+00:00,0.14757999777793884,0.14788900315761566,0.14507199823856354,0.14658300578594208,122531,0.0,0.0
2024-06-10 00:00:00+00:00,0.14658300578594208,0.1477770060300827,0.14364999532699585,0.14652299880981445,108836,0.0,0.0
2024-06-11 00:00:00+00:00,0.14652299880981445,0.1478479951620102,0.1436759978532791,0.14418700337409973,97682,0.0,0.0
2024-06-12 00:00:00+00:00,0.14418700337409973,0.15185700356960297,0.14405499398708344,0.1501619964838028,154817,0.0,0.0
2024-06-13 00:00:00+00:00,0.1501619964838028,0.15406399965286255,0.14616000652313232,0.15353000164031982,90033,0.0,0.0
2024-06-14 00:00:00+00:00,0.15353000164031982,0.15655000507831573,0.15330000221729279,0.15620900690555573,117267,0.0,0.0
2024-06-15 00:00:00+00:00,0.15620900690555573,0.15673799812793732,0.1483210027217865,0.14911599457263947,106749,0.0,0.0
2024-06-16 00:00:00+00:00,0.14911599457263947,0.14932499825954437,0.145673006772995,0.14620600640773773,144197,0.0,0.0
2024-06-17 00:00:00+00:00,0.14620600640773773,0.14750799536705017,0.14448800683021545,0.14554700255393982,115000,0.0,0.0
2024-06-18 00:00:00+00:00,0.14554700255393982,0.14633700251579285,0.14462600648403168,0.14622099697589874,81233,0.0,0.0
2024-06-19 00:00:00+00:00,0.14622099697589874,0.14644700288772583,0.14384399354457855,0.14524400234222412,68021,0.0,0.0
2024-06-20 00:00:00+00:00,0.14524400234222412,0.1457280069589615,0.1367260068655014,0.13922099769115448,97425,0.0,0.0
2024-06-21 00:00:00+00:00,0.13922099769115448,0.13994799554347992,0.13680200278759003,0.13994799554347992,121241,0.0,0.0
2024-06-22 00:00:00+00:00,0.13994799554347992,0.13994799554347992,0.13684000074863434,0.13844700157642365,143799,0.0,0.0
2024-06-23 00:00:00+00:00,0.13844700157642365,0.13991999626159668,0.13683100044727325,0.13810700178146362,122234,0.0,0.0
2024-06-24 00:00:00+00:00,0.13810700178146362,0.13987399637699127,0.1369819939136505,0.13732300698757172,119652,0.0,0.0
2024-06-25 00:00:00+00:00,0.13732300698757172,0.13980600237846375,0.13683299720287323,0.1386680006980896,86145,0.0,0.0
2024-06-26 00:00:00+00:00,0.1386680006980896,0.1393280029296875,0.13284599781036377,0.1337289959192276,120624,0.0,0.0
2024-06-27 00:00:00+00:00,0.1337289959192276,0.13787999749183655,0.13310199975967407,0.13740700483322144,128948,0.0,0.0
2024-06-28 00:00:00+00:00,0.13740700483322144,0.13791100680828094,0.13701499998569489,0.13754600286483765,128476,0.0,0.0
2024-06-29 00:00:00+00:00,0.13754600286483765,0.13778099417686462,0.13689200580120087,0.1369750052690506,119423,0.0,0.0
2024-06-30 00:00:00+00:00,0.1369750052690506,0.1377899944782257,0.13495700061321259,0.13669399917125702,130851,0.0,0.0
2024-07-01 00:00:00+00:00,0.13669399917125702,0.137814000248909,0.13514399528503418,0.1376650035381317,112767,0.0,0.0
2024-07-02 00:00:00+00:00,0.1376650035381317,0.13783299922943115,0.13493600487709045,0.13698099553585052,109568,0.0,0.0
2024-07-03 00:00:00+00:00,0.13698099553585052,0.1377979964017868,0.1350419968366623,0.13745500147342682,119099,0.0,0.0
2024-07-04 00:00:00+00:00,0.13745500147342682,0.13788500428199768,0.1350889950990677,0.13526800274848938,71130,0.0,0.0
2024-07-05 00:00:00+00:00,0.13526800274848938,0.13797299563884735,0.1343580037355423,0.1371060013771057,111746,0.0,0.0
2024-07-06 00:00:00+00:00,0.1371060013771057,0.1388390064239502,0.13592199981212616,0.13821199536323547,93355,0.0,0.0
2024-07-07 00:00:00+00:00,0.13821199536323547,0.14061099290847778,0.1379929929971695,0.1404609978199005,96752,0.0,0.0
2024-07-08 00:00:00+00:00,0.1404609978199005,0.1419149935245514,0.14007100462913513,0.14058299362659454,93827,0.0,0.0
2024-07-09 00:00:00+00:00,0.14058299362659454,0.14199399948120117,0.14007699489593506,0.14129899442195892,117305,0.0,0.0
2024-07-10 00:00:00+00:00,0.14129899442195892,0.1420159935951233,0.14009900391101837,0.14189200103282928,121618,0.0,0.0
2024-07-11 00:00:00+00:00,0.14189200103282928,0.14193299412727356,0.13908399641513824,0.14180700480937958,115995,0.0,0.0
2024-07-12 00:00:00+00:00,0.14180700480937958,0.14193899929523468,0.13911999762058258,0.14003300666809082,129738,0.0,0.0
2024-07-13 00:00:00+00:00,0.14003300666809082,0.14193299412727356,0.13912099599838257,0.14055399596691132,129960,0.0,0.0
2024-07-14 00:00:00+00:00,0.14055399596691132,0.14196600019931793,0.13915400207042694,0.13915500044822693,137443,0.0,0.0
2024-07-15 00:00:00+00:00,0.13915500044822693,0.14198200404644012,0.1371770054101944,0.1373710036277771,103545,0.0,0.0
2024-07-16 00:00:00+00:00,0.1373710036277771,0.13740399479866028,0.12105599790811539,0.134676992893219,86872,0.0,0.0
2024-07-17 00:00:00+00:00,0.134676992893219,0.13652299344539642,0.13306400179862976,0.13322800397872925,108118,0.0,0.0
2024-07-18 00:00:00+00:00,0.13322800397872925,0.1335030049085617,0.12139300256967545,0.13308599591255188,66123,0.0,0.0
2024-07-19 00:00:00+00:00,0.13308599591255188,0.13318200409412384,0.13297800719738007,0.13308599591255188,14401,0.0,0.0
2024-07-20 00:00:00+00:00,0.13308599591255188,0.13322600722312927,0.05185699835419655,0.06847800314426422,53977,0.0,0.0
2024-07-21 00:00:00+00:00,0.06847800314426422,0.06849399954080582,0.05998999997973442,0.06007299944758415,34078,0.0,0.0
2024-07-22 00:00:00+00:00,0.06007299944758415,0.06028800085186958,0.05600399896502495,0.05751299858093262,16862,0.0,0.0
2024-07-23 00:00:00+00:00,0.05751299858093262,0.05882599949836731,0.05504300072789192,0.058747000992298126,5802,0.0,0.0
2024-07-24 00:00:00+00:00,0.058747000992298126,0.058747000992298126,0.056338001042604446,0.057992998510599136,5720,0.0,0.0
2024-07-25 00:00:00+00:00,0.057992998510599136,0.06045600026845932,0.057732000946998596,0.060047000646591187,13961,0.0,0.0
2024-07-26 00:00:00+00:00,0.060047000646591187,0.06009199842810631,0.05037799850106239,0.051711998879909515,46545,0.0,0.0
2024-07-27 00:00:00+00:00,0.051711998879909515,0.05201900005340576,0.028534000739455223,0.04191200062632561,49129,0.0,0.0
2024-07-28 00:00:00+00:00,0.04191200062632561,0.04192199930548668,0.03101399913430214,0.03401000052690506,45964,0.0,0.0
2024-07-29 00:00:00+00:00,0.03401000052690506,0.03466600179672241,0.025421999394893646,0.029875999316573143,18373,0.0,0.0
2024-07-30 00:00:00+00:00,0.029875999316573143,0.029920000582933426,0.02936599962413311,0.029704000800848007,195,0.0,0.0
2024-07-31 00:00:00+00:00,0.029704000800848007,0.0299880001693964,0.029373999685049057,0.029884999617934227,37,0.0,0.0
2024-08-01 00:00:00+00:00,0.029884999617934227,0.02990500070154667,0.02978000044822693,0.029870999976992607,5848,0.0,0.0
2024-08-02 00:00:00+00:00,0.029870999976992607,0.04162000119686127,0.02986999973654747,0.03377100080251694,8563,0.0,0.0
2024-08-03 00:00:00+00:00,0.03377100080251694,0.033803001046180725,0.03327399864792824,0.03368400037288666,5271,0.0,0.0
2024-08-04 00:00:00+00:00,0.03368400037288666,0.043161001056432724,0.027569999918341637,0.028564000502228737,13104,0.0,0.0
2024-08-05 00:00:00+00:00,0.028564000502228737,0.030187999829649925,0.028111999854445457,0.02832300029695034,8325,0.0,0.0
2024-08-06 00:00:00+00:00,0.02832300029695034,0.029980000108480453,0.027014000341296196,0.02740900032222271,7708,0.0,0.0
2024-08-07 00:00:00+00:00,0.02740900032222271,0.02780899964272976,0.027305999770760536,0.027800999581813812,8089,0.0,0.0
2024-08-08 00:00:00+00:00,0.027800999581813812,0.02850699983537197,0.026511000469326973,0.02651599980890751,8888,0.0,0.0
2024-08-09 00:00:00+00:00,0.02651599980890751,0.02741199918091297,0.02641499973833561,0.027011999860405922,5715,0.0,0.0
2024-08-10 00:00:00+00:00,0.027011999860405922,0.02731800079345703,0.026604000478982925,0.02660599909722805,8055,0.0,0.0
2024-08-11 00:00:00+00:00,0.02660599909722805,0.027496999129652977,0.02651599980890751,0.026614999398589134,8465,0.0,0.0
2024-08-12 00:00:00+00:00,0.026614999398589134,0.02672800049185753,0.025513000786304474,0.025611000135540962,5810,0.0,0.0
2024-08-13 00:00:00+00:00,0.025611000135540962,0.026014000177383423,0.0255110003054142,0.025908999145030975,6651,0.0,0.0
2024-08-14 00:00:00+00:00,0.025908999145030975,0.02601799927651882,0.02560500055551529,0.02570600062608719,4919,0.0,0.0
2024-08-15 00:00:00+00:00,0.02570600062608719,0.025922000408172607,0.02559800073504448,0.02590700052678585,6813,0.0,0.0
2024-08-16 00:00:00+00:00,0.025906000286340714,0.026311000809073448,0.02560500055551529,0.02570500038564205,6916,0.0,0.0
2024-08-17 00:00:00+00:00,0.02601500041782856,0.02769700065255165,0.025603000074625015,0.025908999145030975,14482,0.0,0.0
2024-08-18 00:00:00+00:00,0.025909999385476112,0.02738800086081028,0.025611000135540962,0.026209000498056412,9168,0.0,0.0
2024-08-19 00:00:00+00:00,0.026209000498056412,0.026906000450253487,0.025606999173760414,0.02581300027668476,13907,0.0,0.0
2024-08-20 00:00:00+00:00,0.025817999616265297,0.027728000655770302,0.025616999715566635,0.02590700052678585,10084,0.0,0.0
2024-08-21 00:00:00+00:00,0.026006000116467476,0.027011999860405922,0.02559500001370907,0.026112999767065048,13729,0.0,0.0
2024-08-22 00:00:00+00:00,0.026112999767065048,0.027497999370098114,0.025617999956011772,0.02600800059735775,10481,0.0,0.0
2024-08-23 00:00:00+00:00,0.02600800059735775,0.027003999799489975,0.023516999557614326,0.026813000440597534,11383,0.0,0.0
2024-08-24 00:00:00+00:00,0.026813000440597534,0.027185000479221344,0.025614000856876373,0.025617999956011772,12057,0.0,0.0
2024-08-25 00:00:00+00:00,0.025617999956011772,0.027011999860405922,0.025613000616431236,0.026812000200152397,9622,0.0,0.0
2024-08-26 00:00:00+00:00,0.026812000200152397,0.026928000152111053,0.025608999654650688,0.02650200016796589,8169,0.0,0.0
2024-08-27 00:00:00+00:00,0.02650200016796589,0.027394000440835953,0.026103999465703964,0.026708999648690224,9866,0.0,0.0
2024-08-28 00:00:00+00:00,0.026708999648690224,0.027096999809145927,0.02560500055551529,0.02570899948477745,13452,0.0,0.0
2024-08-29 00:00:00+00:00,0.02570899948477745,0.02720700018107891,0.02559800073504448,0.025700999423861504,15946,0.0,0.0
2024-08-30 00:00:00+00:00,0.025700999423861504,0.026899000629782677,0.025597000494599342,0.02579900063574314,15179,0.0,0.0
2024-08-31 00:00:00+00:00,0.02579900063574314,0.02709599956870079,0.025498999282717705,0.026897000148892403,12930,0.0,0.0
2024-09-01 00:00:00+00:00,0.026897000148892403,0.02711700089275837,0.02559399977326393,0.026294000446796417,10441,0.0,0.0
2024-09-02 00:00:00+00:00,0.026294000446796417,0.027497999370098114,0.025604000315070152,0.02739500068128109,18431,0.0,0.0
2024-09-03 00:00:00+00:00,0.02739500068128109,0.02739799953997135,0.02559399977326393,0.025993000715970993,10033,0.0,0.0
2024-09-04 00:00:00+00:00,0.025993000715970993,0.026309000328183174,0.02549700066447258,0.02579900063574314,7113,0.0,0.0
2024-09-05 00:00:00+00:00,0.02579900063574314,0.027490999549627304,0.025598999112844467,0.026489000767469406,11782,0.0,0.0
2024-09-06 00:00:00+00:00,0.026489000767469406,0.026990000158548355,0.025570999830961227,0.026882000267505646,9855,0.0,0.0
2024-09-07 00:00:00+00:00,0.026882000267505646,0.027170000597834587,0.025698000565171242,0.026498999446630478,15191,0.0,0.0
2024-09-08 00:00:00+00:00,0.026498999446630478,0.027396000921726227,0.025596000254154205,0.02571900002658367,14701,0.0,0.0
2024-09-09 00:00:00+00:00,0.02571900002658367,0.027187999337911606,0.025606000795960426,0.02571599930524826,14329,0.0,0.0
2024-09-10 00:00:00+00:00,0.02571599930524826,0.02699900045990944,0.025604000315070152,0.026799999177455902,15014,0.0,0.0
2024-09-11 00:00:00+00:00,0.026799999177455902,0.027008000761270523,0.025599999353289604,0.02610900066792965,13107,0.0,0.0
2024-09-12 00:00:00+00:00,0.02610900066792965,0.026806000620126724,0.024111999198794365,0.02609200030565262,14577,0.0,0.0
2024-09-13 00:00:00+00:00,0.02609200030565262,0.027316000312566757,0.025597000494599342,0.026316000148653984,16827,0.0,0.0
2024-09-14 00:00:00+00:00,0.025722000747919083,0.027501000091433525,0.0256120003759861,0.026007000356912613,16852,0.0,0.0
2024-09-15 00:00:00+00:00,0.026007000356912613,0.027408000081777573,0.025604000315070152,0.025901999324560165,16120,0.0,0.0
2024-09-16 00:00:00+00:00,0.02610200084745884,0.027194000780582428,0.025603000074625015,0.026103999465703964,12111,0.0,0.0
2024-09-17 00:00:00+00:00,0.0261049997061491,0.026117999106645584,0.02560099959373474,0.025603000074625015,6788,0.0,0.0
2024-09-18 00:00:00+00:00,0.025603000074625015,0.027000000700354576,0.02559500001370907,0.026302000507712364,6470,0.0,0.0
2024-09-19 00:00:00+00:00,0.026398999616503716,0.027015000581741333,0.025606999173760414,0.026708999648690224,14225,0.0,0.0
2024-09-20 00:00:00+00:00,0.026708999648690224,0.026998000219464302,0.025601999834179878,0.02570500038564205,6880,0.0,0.0
2024-09-21 00:00:00+00:00,0.025702999904751778,0.027005000039935112,0.025603000074625015,0.026903999969363213,7744,0.0,0.0
2024-09-22 00:00:00+00:00,0.026903999969363213,0.02691500075161457,0.02570199966430664,0.026298999786376953,19889,0.0,0.0
2024-09-23 00:00:00+00:00,0.026298999786376953,0.027024000883102417,0.025698000565171242,0.025898000225424767,24915,0.0,0.0
2024-09-24 00:00:00+00:00,0.025898000225424767,0.027219999581575394,0.025597000494599342,0.026297999545931816,24019,0.0,0.0
2024-09-25 00:00:00+00:00,0.026297999545931816,0.02710000053048134,0.025200000032782555,0.025793999433517456,28220,0.0,0.0
2024-09-26 00:00:00+00:00,0.025793999433517456,0.027005000039935112,0.02559500001370907,0.026204999536275864,31107,0.0,0.0
2024-09-27 00:00:00+00:00,0.026204999536275864,0.027109000831842422,0.02550699934363365,0.026003999635577202,46233,0.0,0.0
2024-09-28 00:00:00+00:00,0.026003999635577202,0.02682100050151348,0.025905000045895576,0.026504000648856163,38726,0.0,0.0
2024-09-29 00:00:00+00:00,0.026503000408411026,0.02691200003027916,0.02540699951350689,0.025606000795960426,36994,0.0,0.0
2024-09-30 00:00:00+00:00,0.02600800059735775,0.026990000158548355,0.025892000645399094,0.026788000017404556,25216,0.0,0.0
2024-10-01 00:00:00+00:00,0.026788000017404556,0.027087999507784843,0.025597000494599342,0.026007000356912613,14356,0.0,0.0
2024-10-02 00:00:00+00:00,0.026007000356912613,0.027109000831842422,0.025196999311447144,0.02559500001370907,68614,0.0,0.0
2024-10-03 00:00:00+00:00,0.02559500001370907,0.026599999517202377,0.021810999140143394,0.025294000282883644,48895,0.0,0.0
2024-10-04 00:00:00+00:00,0.024694999679923058,0.026187999173998833,0.017810000106692314,0.01781100034713745,22500,0.0,0.0
2024-10-05 00:00:00+00:00,0.01781100034713745,0.01781100034713745,0.015107999555766582,0.015211000107228756,8403,0.0,0.0
2024-10-06 00:00:00+00:00,0.015211000107228756,0.01600000075995922,0.014998000115156174,0.01599700003862381,9670,0.0,0.0
2024-10-07 00:00:00+00:00,0.01599700003862381,0.016099000349640846,0.014798000454902649,0.014798999764025211,14159,0.0,0.0
2024-10-08 00:00:00+00:00,0.014798999764025211,0.015189000405371189,0.01409399975091219,0.014194999821484089,11649,0.0,0.0
2024-10-09 00:00:00+00:00,0.014194999821484089,0.014201999641954899,0.01358800008893013,0.01358999963849783,24961,0.0,0.0
2024-10-10 00:00:00+00:00,0.01348899956792593,0.013686999678611755,0.01348700001835823,0.013589000329375267,27022,0.0,0.0
2024-10-11 00:00:00+00:00,0.013589000329375267,0.013602999970316887,0.013585000298917294,0.013596000149846077,36070,0.0,0.0
2024-10-12 00:00:00+00:00,0.013596000149846077,0.02047399990260601,0.012298000045120716,0.019412999972701073,51488,0.0,0.0
2024-10-13 00:00:00+00:00,0.019412999972701073,0.019898999482393265,0.01659099943935871,0.016592999920248985,39241,0.0,0.0
2024-10-14 00:00:00+00:00,0.016592999920248985,0.017284000292420387,0.015500999987125397,0.016092000529170036,31909,0.0,0.0
2024-10-15 00:00:00+00:00,0.016092000529170036,0.016189999878406525,0.0150950001552701,0.015196999534964561,14219,0.0,0.0
2024-10-16 00:00:00+00:00,0.015196000225841999,0.017395000904798508,0.013899000361561775,0.016894999891519547,10633,0.0,0.0
2024-10-17 00:00:00+00:00,0.016894999891519547,0.01759199984371662,0.011215999722480774,0.016985999420285225,53867,0.0,0.0
2024-10-18 00:00:00+00:00,0.016985999420285225,0.017266999930143356,0.013615000061690807,0.01669500023126602,41588,0.0,0.0
2024-10-19 00:00:00+00:00,0.01669500023126602,0.017287999391555786,0.015301000326871872,0.01600099913775921,49682,0.0,0.0
2024-10-20 00:00:00+00:00,0.01600099913775921,0.016095999628305435,0.014701999723911285,0.0159939993172884,30358,0.0,0.0
2024-10-21 00:00:00+00:00,0.01599299907684326,0.01678900048136711,0.01579499989748001,0.016093000769615173,39286,0.0,0.0
2024-10-22 00:00:00+00:00,0.016093000769615173,0.01668900065124035,0.015091000124812126,0.015990000218153,31062,0.0,0.0
2024-10-23 00:00:00+00:00,0.015990000218153,0.016482999548316002,0.014103000052273273,0.015592999756336212,48420,0.0,0.0
2024-10-24 00:00:00+00:00,0.015584000386297703,0.01686999946832657,0.011509000323712826,0.011614999733865261,40025,0.0,0.0
2024-10-25 00:00:00+00:00,0.011993000283837318,0.012671000324189663,0.010081999935209751,0.010181999765336514,33112,0.0,0.0
2024-10-26 00:00:00+00:00,0.01018300000578165,0.010293000377714634,0.010087000206112862,0.010188000276684761,203,0.0,0.0
2024-10-27 00:00:00+00:00,0.010188000276684761,0.010491999797523022,0.010187000036239624,0.010487000457942486,212,0.0,0.0
2024-10-28 00:00:00+00:00,0.010487000457942486,0.010494000278413296,0.009213999845087528,0.010192999616265297,20111,0.0,0.0
2024-10-29 00:00:00+00:00,0.010192999616265297,0.01019699964672327,0.009492999874055386,0.009597999975085258,11483,0.0,0.0
2024-10-30 00:00:00+00:00,0.009596999734640121,0.009697999805212021,0.008706999942660332,0.009604999795556068,3945,0.0,0.0
2024-10-31 00:00:00+00:00,0.009604999795556068,0.009608999826014042,0.005398999899625778,0.005400000140070915,2385,0.0,0.0
2024-11-01 00:00:00+00:00,0.005400000140070915,0.005797999911010265,0.005319000221788883,0.0056130001321434975,1068,0.0,0.0
2024-11-02 00:00:00+00:00,0.005520999897271395,0.005795000120997429,0.005497999954968691,0.005497999954968691,3263,0.0,0.0
2024-11-03 00:00:00+00:00,0.005497999954968691,0.00559900002554059,0.005497000180184841,0.005499000195413828,2093,0.0,0.0
2024-11-04 00:00:00+00:00,0.005499000195413828,0.005597999785095453,0.005295999813824892,0.005396000109612942,2141,0.0,0.0
2024-11-05 00:00:00+00:00,0.005297000054270029,0.0053969998843967915,0.00481100007891655,0.004815000109374523,955,0.0,0.0
2024-11-06 00:00:00+00:00,0.004815000109374523,0.00481799989938736,0.004635999910533428,0.004726000130176544,97,0.0,0.0
2024-11-07 00:00:00+00:00,0.004726999904960394,0.004726999904960394,0.0044200001284480095,0.004420999903231859,343,0.0,0.0
2024-11-08 00:00:00+00:00,0.004596000071614981,0.004600999876856804,0.00459099980071187,0.0045980000868439674,293,0.0,0.0
2024-11-09 00:00:00+00:00,0.004600999876856804,0.004602000117301941,0.004302999936044216,0.004304000176489353,1072,0.0,0.0
2024-11-10 00:00:00+00:00,0.004304000176489353,0.004701999947428703,0.00420599989593029,0.004304000176489353,2889,0.0,0.0
2024-11-11 00:00:00+00:00,0.004304000176489353,0.004304999951273203,0.004013000056147575,0.004108999855816364,357,0.0,0.0
2024-11-12 00:00:00+00:00,0.004098999779671431,0.004296999890357256,0.004097000230103731,0.004201999865472317,6115,0.0,0.0
2024-11-13 00:00:00+00:00,0.0042039998807013035,0.004209000151604414,0.004100999794900417,0.0042050001211464405,6518,0.0,0.0
2024-11-14 00:00:00+00:00,0.0042050001211464405,0.0042050001211464405,0.004098999779671431,0.004100000020116568,4623,0.0,0.0
2024-11-15 00:00:00+00:00,0.004100000020116568,0.004102999810129404,0.004002000205218792,0.004102000035345554,5627,0.0,0.0
2024-11-16 00:00:00+00:00,0.004100999794900417,0.004203000105917454,0.004100000020116568,0.004201000090688467,5907,0.0,0.0
2024-11-17 00:00:00+00:00,0.004201000090688467,0.004201999865472317,0.004100000020116568,0.004201000090688467,5931,0.0,0.0
2024-11-18 00:00:00+00:00,0.004201000090688467,0.005493999924510717,0.003909999970346689,0.0041970000602304935,5983,0.0,0.0
2024-11-19 00:00:00+00:00,0.0041970000602304935,0.004585999995470047,0.003914000000804663,0.004005999770015478,7039,0.0,0.0
2024-11-20 00:00:00+00:00,0.004005999770015478,0.004501999821513891,0.004002999980002642,0.004401999991387129,5589,0.0,0.0
2024-11-21 00:00:00+00:00,0.004401999991387129,0.004800000227987766,0.0043020001612603664,0.004604999907314777,7952,0.0,0.0
2024-11-22 00:00:00+00:00,0.004604999907314777,0.004803000018000603,0.004403000231832266,0.004406000021845102,6771,0.0,0.0
2024-11-23 00:00:00+00:00,0.004404999781399965,0.00470399996265769,0.004404999781399965,0.004503000061959028,5322,0.0,0.0
2024-11-24 00:00:00+00:00,0.004503000061959028,0.004604000132530928,0.004399999976158142,0.004404000006616116,27449,0.0,0.0
2024-11-25 00:00:00+00:00,0.004404000006616116,0.004503999836742878,0.004104999825358391,0.004296999890357256,12631,0.0,0.0
2024-11-26 00:00:00+00:00,0.004298999905586243,0.004403000231832266,0.00419999985024333,0.004397999960929155,10410,0.0,0.0
2024-11-27 00:00:00+00:00,0.004397999960929155,0.004503999836742878,0.00419900007545948,0.004406000021845102,32964,0.0,0.0
2024-11-28 00:00:00+00:00,0.004404000006616116,0.004404999781399965,0.004201000090688467,0.004300999920815229,13050,0.0,0.0
2024-11-29 00:00:00+00:00,0.004300999920815229,0.004302999936044216,0.004104000050574541,0.004104000050574541,4180,0.0,0.0
2024-11-30 00:00:00+00:00,0.004102999810129404,0.004104999825358391,0.004100999794900417,0.004102999810129404,38689,0.0,0.0
