TIMESTAMP,BTE_OPEN_PRICE_USD,BTE_HIGH_PRICE_USD,BTE_LOW_PRICE_USD,BTE_CLOSE_PRICE_USD,BTE_VOLUME_USD,BTE_DIVIDENDS_USD,BTE_STOCK_SPLITS_USD
2022-05-07 00:00:00+00:00,0.011158999986946583,0.011158999986946583,0.010773999616503716,0.010947000235319138,840,0.0,0.0
2022-05-08 00:00:00+00:00,0.010947000235319138,0.010947000235319138,0.010401999577879906,0.010421999730169773,1350,0.0,0.0
2022-05-09 00:00:00+00:00,0.010421999730169773,0.010460999794304371,0.00926399976015091,0.009322999976575375,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.009322999976575375,0.009868999943137169,0.009135999716818333,0.009557000361382961,3504,0.0,0.0
2022-05-11 00:00:00+00:00,0.009557000361382961,0.009949999861419201,0.00820900034159422,0.0084610003978014,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.0084610003978014,0.008814999833703041,0.007071000058203936,0.008031000383198261,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.008030000142753124,0.008724999614059925,0.007934999652206898,0.008150000125169754,280,0.0,0.0
2022-05-14 00:00:00+00:00,0.008150000125169754,0.008435999974608421,0.007933000102639198,0.008435999974608421,449,0.0,0.0
2022-05-15 00:00:00+00:00,0.008435999974608421,0.00916100014001131,0.007872000336647034,0.008627000264823437,21292,0.0,0.0
2022-05-16 00:00:00+00:00,0.008627000264823437,0.008627000264823437,0.007993999868631363,0.00815299991518259,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.00815299991518259,0.008419999852776527,0.008024999871850014,0.008344000205397606,430,0.0,0.0
2022-05-18 00:00:00+00:00,0.008344000205397606,0.008376000449061394,0.007797999773174524,0.007960000075399876,11632,0.0,0.0
2022-05-19 00:00:00+00:00,0.007960000075399876,0.008426000364124775,0.007915000431239605,0.008390000090003014,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.008390000090003014,0.00853199977427721,0.008011000230908394,0.00813599955290556,143,0.0,0.0
2022-05-21 00:00:00+00:00,0.00813599955290556,0.009265000000596046,0.008047999814152718,0.008143000304698944,11705,0.0,0.0
2022-05-22 00:00:00+00:00,0.008143000304698944,0.008400999940931797,0.008120999671518803,0.008400999940931797,225,0.0,0.0
2022-05-23 00:00:00+00:00,0.00839999970048666,0.008952000178396702,0.008305000141263008,0.008597999811172485,2914,0.0,0.0
2022-05-24 00:00:00+00:00,0.008597999811172485,0.008772999979555607,0.008159000426530838,0.008457000367343426,10670,0.0,0.0
2022-05-25 00:00:00+00:00,0.008457000367343426,0.008600999601185322,0.008290000259876251,0.008307999931275845,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.008307999931275845,0.009201000444591045,0.007776999846100807,0.00877000018954277,5268,0.0,0.0
2022-05-27 00:00:00+00:00,0.00877000018954277,0.00877000018954277,0.007412000093609095,0.007662999909371138,8148,0.0,0.0
2022-05-28 00:00:00+00:00,0.007840000092983246,0.008031999692320824,0.007662999909371138,0.008005999960005283,22,0.0,0.0
2022-05-29 00:00:00+00:00,0.008005999960005283,0.008163999766111374,0.007864000275731087,0.008139999583363533,292,0.0,0.0
2022-05-30 00:00:00+00:00,0.008139999583363533,0.008976000361144543,0.008111000061035156,0.008926000446081161,186,0.0,0.0
2022-05-31 00:00:00+00:00,9.999999974752427e-07,7.999999979801942e-06,9.999999974752427e-07,7.000000096013537e-06,160045,0.0,0.0
2022-06-01 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,99642,0.0,0.0
2022-06-02 00:00:00+00:00,,,,0.0,122616,0.0,0.0
2022-06-03 00:00:00+00:00,,,,0.0,113301,0.0,0.0
2022-06-04 00:00:00+00:00,,,,0.0,15757,0.0,0.0
2022-06-05 00:00:00+00:00,,,,0.0,4941,0.0,0.0
2022-06-06 00:00:00+00:00,,,,0.0,3796,0.0,0.0
2022-06-07 00:00:00+00:00,,,,0.0,1767,0.0,0.0
2022-06-08 00:00:00+00:00,,,,0.0,795,0.0,0.0
2022-06-09 00:00:00+00:00,,,,0.0,162667,0.0,0.0
2022-06-10 00:00:00+00:00,,,,0.0,176844,0.0,0.0
2022-06-11 00:00:00+00:00,,,,0.0,18393,0.0,0.0
2022-06-12 00:00:00+00:00,,,,0.0,8367,0.0,0.0
2022-06-13 00:00:00+00:00,,,,0.0,18394,0.0,0.0
2022-06-14 00:00:00+00:00,,,,0.0,16482,0.0,0.0
2022-06-15 00:00:00+00:00,,,,0.0,8332,0.0,0.0
2022-06-16 00:00:00+00:00,,,,0.0,10031,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,902,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,1951,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,3184,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,3480,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,2193,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,899,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,549,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,3352,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,3763,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,819,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,1993,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,2045,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,466,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,1220,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,3543,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,3806,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,5985,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,6773,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,6575,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,402,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,421,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,309,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,347,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,186,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,56,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,70,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,115,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,44,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,117,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,122,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,88,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,119,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,36,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,7559,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,350,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,539,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,601,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,451,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,963,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,670,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,255,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,102,0.0,0.0
2022-08-03 00:00:00+00:00,0.004769999999552965,0.004922000225633383,0.0046430001966655254,0.004749000072479248,243,0.0,0.0
2022-08-04 00:00:00+00:00,0.004749000072479248,0.0049600000493228436,0.004662000108510256,0.004951000213623047,1410,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,169,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,667,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,99,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,224,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,246,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,45,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,33,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,23,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,41,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,951,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,29,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,637,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,59,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,63,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,83,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,238,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,221,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,350,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,23,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,19,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,23,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,98,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,82,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,24,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,40,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,233,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,40,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,166,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,9,0.0,0.0
2022-10-01 00:00:00+00:00,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0.0028379999566823244,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.0028379999566823244,0.0028379999566823244,0.002767999889329076,0.0027719999197870493,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.0027729999274015427,0.00279000005684793,0.002597999991849065,0.0026000000070780516,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.002601000014692545,0.002623999956995249,0.0025790000800043344,0.002595999976620078,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.0025969999842345715,0.0026000000070780516,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0.0025859999004751444,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.0025859999004751444,0.0027149999514222145,0.0025859999004751444,0.0026569999754428864,1985,0.0,0.0
2022-11-17 00:00:00+00:00,0.002655999967828393,0.0026660000439733267,0.002560999942943454,0.002572000026702881,1345,0.0,0.0
2022-11-18 00:00:00+00:00,0.0025740000419318676,0.0026599999982863665,0.002570000011473894,0.002615999896079302,2608,0.0,0.0
2022-11-19 00:00:00+00:00,0.002615999896079302,0.0026229999493807554,0.002555999904870987,0.0025770000647753477,1842,0.0,0.0
2022-11-20 00:00:00+00:00,0.0025770000647753477,0.0025949999690055847,0.0025059999898076057,0.0025259999092668295,1853,0.0,0.0
2022-11-21 00:00:00+00:00,0.0025239998940378428,0.0025309999473392963,0.0024029999040067196,0.002443999983370304,1619,0.0,0.0
2022-11-22 00:00:00+00:00,0.0024449999909847975,0.0024939998984336853,0.0023769999388605356,0.002491000108420849,2023,0.0,0.0
2022-11-23 00:00:00+00:00,0.002483000047504902,0.00279600010253489,0.0024709999561309814,0.002750999992713332,3211,0.0,0.0
2022-11-24 00:00:00+00:00,0.0027489999774843454,0.0027979998849332333,0.0027020000852644444,0.0027439999394118786,1321,0.0,0.0
2022-11-25 00:00:00+00:00,0.0027439999394118786,0.0027620000764727592,0.0,0.0026950000319629908,1490,0.0,0.0
2022-11-26 00:00:00+00:00,0.0026970000471919775,0.0029140000697225332,0.0026920000091195107,0.002724000019952655,16746,0.0,0.0
2022-11-27 00:00:00+00:00,0.0027230000123381615,0.002768999896943569,0.00266700005158782,0.00266700005158782,1294,0.0,0.0
2022-11-28 00:00:00+00:00,0.00266700005158782,0.002689999993890524,0.0025470000691711903,0.002575000049546361,2407,0.0,0.0
2022-11-29 00:00:00+00:00,0.002575000049546361,0.0026700000744313,0.0025420000310987234,0.0026489999145269394,7525,0.0,0.0
2022-11-30 00:00:00+00:00,0.0026489999145269394,0.0027099999133497477,0.0026199999265372753,0.002684999955818057,2681,0.0,0.0
2022-12-01 00:00:00+00:00,0.0026839999482035637,0.002684999955818057,0.002553999889642,0.002572000026702881,2258,0.0,0.0
2022-12-02 00:00:00+00:00,0.002572000026702881,0.002587999915704131,0.0025029999669641256,0.002546000061556697,6023,0.0,0.0
2022-12-03 00:00:00+00:00,0.00254400004632771,0.0025500000920146704,0.002474999986588955,0.002486000070348382,1487,0.0,0.0
2022-12-04 00:00:00+00:00,0.0024790000170469284,0.0025019999593496323,0.0024480000138282776,0.0025019999593496323,170,0.0,0.0
2022-12-05 00:00:00+00:00,0.0024949999060481787,0.0025690000038594007,0.0024240000639110804,0.0024429999757558107,3886,0.0,0.0
2022-12-06 00:00:00+00:00,0.0024429999757558107,0.0024649999104440212,0.0024220000486820936,0.0024449999909847975,212,0.0,0.0
2022-12-07 00:00:00+00:00,0.0024470000062137842,0.0024580000899732113,0.0023719999007880688,0.0023900000378489494,747,0.0,0.0
2022-12-08 00:00:00+00:00,0.0023900000378489494,0.0024500000290572643,0.002372999908402562,0.002445999998599291,664,0.0,0.0
2022-12-09 00:00:00+00:00,0.002445999998599291,0.002449000021442771,0.002380999969318509,0.002392000053077936,730,0.0,0.0
2022-12-10 00:00:00+00:00,0.002392000053077936,0.00279999990016222,0.0023819999769330025,0.0026489999145269394,54882,0.0,0.0
2022-12-11 00:00:00+00:00,0.0026489999145269394,0.0028170000296086073,0.0026320000179111958,0.0026539999525994062,14371,0.0,0.0
2022-12-12 00:00:00+00:00,0.0026539999525994062,0.0026680000592023134,0.002455000067129731,0.002492000116035342,9169,0.0,0.0
2022-12-13 00:00:00+00:00,0.0024880000855773687,0.002570000011473894,0.002311999909579754,0.0024969999212771654,2746,0.0,0.0
2022-12-14 00:00:00+00:00,0.0024999999441206455,0.002555999904870987,0.0024419999681413174,0.0024659999180585146,527,0.0,0.0
2022-12-15 00:00:00+00:00,0.002463999902829528,0.0024649999104440212,0.0023539999965578318,0.0023690001107752323,181,0.0,0.0
2022-12-16 00:00:00+00:00,0.002369999885559082,0.0024210000410676003,0.002056000055745244,0.0020989999175071716,1870,0.0,0.0
2022-12-17 00:00:00+00:00,0.0020940001122653484,0.002222999930381775,0.0020280000753700733,0.0022140000946819782,2649,0.0,0.0
2022-12-18 00:00:00+00:00,0.002211000071838498,0.0022960000205785036,0.0021860001143068075,0.002248999895527959,1498,0.0,0.0
2022-12-19 00:00:00+00:00,0.002248999895527959,0.0022700000554323196,0.0021019999403506517,0.0021410000044852495,4096,0.0,0.0
2022-12-20 00:00:00+00:00,0.0021410000044852495,0.0022360000293701887,0.0021329999435693026,0.002220999915152788,271,0.0,0.0
2022-12-21 00:00:00+00:00,0.002222999930381775,0.002228999976068735,0.002145000034943223,0.002179000061005354,2032,0.0,0.0
2022-12-22 00:00:00+00:00,0.0021810000762343407,0.0022009999956935644,0.002119000069797039,0.0021649999544024467,779,0.0,0.0
2022-12-23 00:00:00+00:00,0.0021649999544024467,0.002191999927163124,0.0021019999403506517,0.0021200000774115324,2071,0.0,0.0
2022-12-24 00:00:00+00:00,0.0021200000774115324,0.002131999935954809,0.002088000066578388,0.0020959998946636915,811,0.0,0.0
2022-12-25 00:00:00+00:00,0.0020959998946636915,0.0021039999555796385,0.002061000093817711,0.002076999982818961,1016,0.0,0.0
2022-12-26 00:00:00+00:00,0.0020749999675899744,0.002093000104650855,0.0020639998838305473,0.002085000043734908,1375,0.0,0.0
2022-12-27 00:00:00+00:00,0.002073999959975481,0.002113000024110079,0.0020600000862032175,0.0021019999403506517,127,0.0,0.0
2022-12-28 00:00:00+00:00,0.002104999963194132,0.002116000046953559,0.0020600000862032175,0.002070999937132001,15,0.0,0.0
2022-12-29 00:00:00+00:00,0.002070999937132001,0.002104999963194132,0.002070999937132001,0.002096999902278185,44,0.0,0.0
2022-12-30 00:00:00+00:00,0.002096999902278185,0.002102999947965145,0.002065999899059534,0.0020840000361204147,266,0.0,0.0
2022-12-31 00:00:00+00:00,0.002088000066578388,0.0021089999936521053,0.002073999959975481,0.0020920000970363617,451,0.0,0.0
2023-01-01 00:00:00+00:00,0.0020920000970363617,0.0020920000970363617,0.0020359999034553766,0.0020540000405162573,1406,0.0,0.0
2023-01-02 00:00:00+00:00,0.0020540000405162573,0.002076999982818961,0.002025000052526593,0.002061000093817711,925,0.0,0.0
2023-01-03 00:00:00+00:00,0.002061000093817711,0.0020779999904334545,0.0020459999796003103,0.002076999982818961,934,0.0,0.0
2023-01-04 00:00:00+00:00,0.002076999982818961,0.0021639999467879534,0.002056000055745244,0.0021329999435693026,1341,0.0,0.0
2023-01-05 00:00:00+00:00,0.0021349999587982893,0.0021510000806301832,0.0,0.0021329999435693026,299,0.0,0.0
2023-01-06 00:00:00+00:00,0.002131999935954809,0.002148000057786703,0.002102999947965145,0.002136999974027276,1194,0.0,0.0
2023-01-07 00:00:00+00:00,0.0021349999587982893,0.0021619999315589666,0.0021279999054968357,0.0021550001110881567,773,0.0,0.0
2023-01-08 00:00:00+00:00,0.00215000007301569,0.0022269999608397484,0.0021269998978823423,0.0022269999608397484,1145,0.0,0.0
2023-01-09 00:00:00+00:00,0.0022249999456107616,0.0022799998987466097,0.0021810000762343407,0.0021869998890906572,815,0.0,0.0
2023-01-10 00:00:00+00:00,0.002191999927163124,0.0022169998846948147,0.0021639999467879534,0.002196999965235591,1353,0.0,0.0
2023-01-11 00:00:00+00:00,0.002196999965235591,0.0022780001163482666,0.0021639999467879534,0.002268000040203333,4174,0.0,0.0
2023-01-12 00:00:00+00:00,0.0022770001087337732,0.0023139999248087406,0.0022479998879134655,0.0022950000129640102,1663,0.0,0.0
2023-01-13 00:00:00+00:00,0.0022960000205785036,0.002449000021442771,0.002265000017359853,0.0024480000138282776,9142,0.0,0.0
2023-01-14 00:00:00+00:00,0.0024399999529123306,0.002604000037536025,0.0024369999300688505,0.0025190000887960196,13155,0.0,0.0
2023-01-15 00:00:00+00:00,0.002518000081181526,0.0025259999092668295,0.0023849999997764826,0.0024449999909847975,4567,0.0,0.0
2023-01-16 00:00:00+00:00,0.0024339999072253704,0.0024900001008063555,0.0023870000150054693,0.002440999960526824,1240,0.0,0.0
2023-01-17 00:00:00+00:00,0.002440999960526824,0.002478000009432435,0.0024190000258386135,0.002449000021442771,499,0.0,0.0
2023-01-18 00:00:00+00:00,0.0024530000519007444,0.002489000093191862,0.0022789998911321163,0.002280999906361103,3110,0.0,0.0
2023-01-19 00:00:00+00:00,0.0022869999520480633,0.002363000065088272,0.0022780001163482666,0.002363000065088272,1064,0.0,0.0
2023-01-20 00:00:00+00:00,0.0023560000117868185,0.002429000101983547,0.0022849999368190765,0.002420000033453107,123,0.0,0.0
2023-01-21 00:00:00+00:00,0.0024210000410676003,0.002463999902829528,0.0023670000955462456,0.0023719999007880688,2301,0.0,0.0
2023-01-22 00:00:00+00:00,0.002377999946475029,0.0024389999452978373,0.002343999920412898,0.0023719999007880688,1101,0.0,0.0
2023-01-23 00:00:00+00:00,0.0023719999007880688,0.0024170000106096268,0.0023610000498592854,0.002386000007390976,589,0.0,0.0
2023-01-24 00:00:00+00:00,0.002380999969318509,0.002515000058338046,0.002334000077098608,0.0023360000923275948,1112,0.0,0.0
2023-01-25 00:00:00+00:00,0.0023429999127984047,0.0023980000987648964,0.0022899999748915434,0.002357000019401312,1523,0.0,0.0
