TIMESTAMP,X33911_OPEN_PRICE_USD,X33911_HIGH_PRICE_USD,X33911_LOW_PRICE_USD,X33911_CLOSE_PRICE_USD,X33911_VOLUME_USD,X33911_DIVIDENDS_USD,X33911_STOCK_SPLITS_USD
2025-01-12 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,533,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,533,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,125,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,353,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,399,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,520,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,4866,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,776,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,658,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,501,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1318,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2807,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,374,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,99,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,858,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,13562,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,27361,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,324,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,942,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,1085,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,217,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-06-01 00:00:00+00:00,1.3938299841566304e-13,1.3938317459851607e-13,1.3938299841566304e-13,1.3938317459851607e-13,2,0.0,0.0
