,ETH
GNO,0.8007254504120517
BTC,0.7801595487247086
LTC,0.7767238793927381
ETC,0.7585876045186553
DASH,0.7546082392252397
QTUM,0.7440481225602962
XRP,0.7203914938138861
ZEC,0.7155723026442888
XLM,0.699430796541862
BAT,0.6762779345817242
IOTA,0.6736918177574549
XMR,0.6619468233249907
DOGE,0.6456058570165936
DCR,0.6312858981500782
USDT,0.1281446597536724
