TIMESTAMP,NUM_OPEN_PRICE_USD,NUM_HIGH_PRICE_USD,NUM_LOW_PRICE_USD,NUM_CLOSE_PRICE_USD,NUM_VOLUME_USD,NUM_DIVIDENDS_USD,NUM_STOCK_SPLITS_USD
2021-11-18 00:00:00+00:00,0.7186269760131836,0.8363080024719238,0.703715980052948,0.7802000045776367,48648781,0.0,0.0
2021-11-19 00:00:00+00:00,0.7793939709663391,0.7913830280303955,0.5679000020027161,0.6323360204696655,16078488,0.0,0.0
2021-11-20 00:00:00+00:00,0.6310269832611084,0.754647970199585,0.5714359879493713,0.7133039832115173,8953760,0.0,0.0
2021-11-21 00:00:00+00:00,0.7105100154876709,1.545469045639038,0.697655975818634,1.3824559450149536,54465089,0.0,0.0
2021-11-22 00:00:00+00:00,1.3982319831848145,1.4274120330810547,1.1066479682922363,1.2544840574264526,19765567,0.0,0.0
2021-11-23 00:00:00+00:00,1.2547650337219238,1.3958970308303833,1.0357370376586914,1.385040044784546,18288918,0.0,0.0
2021-11-24 00:00:00+00:00,1.380571961402893,1.8447890281677246,1.3593779802322388,1.4696359634399414,20954831,0.0,0.0
2021-11-25 00:00:00+00:00,1.7373679876327515,2.106297016143799,1.5617680549621582,1.5617680549621582,27180001,0.0,0.0
2021-11-26 00:00:00+00:00,1.9712810516357422,2.028970956802368,1.5743860006332397,1.8186440467834473,22855219,0.0,0.0
2021-11-27 00:00:00+00:00,1.8184230327606201,2.4478371143341064,1.806676983833313,2.3293659687042236,28616825,0.0,0.0
2021-11-28 00:00:00+00:00,2.3240389823913574,2.543117046356201,2.053044080734253,2.2580149173736572,22416066,0.0,0.0
2021-11-29 00:00:00+00:00,2.252197027206421,2.442502021789551,2.0181610584259033,2.059551954269409,16767947,0.0,0.0
2021-11-30 00:00:00+00:00,2.0592269897460938,2.082282066345215,1.8086580038070679,1.910580039024353,17463736,0.0,0.0
2021-12-01 00:00:00+00:00,1.9097909927368164,1.9285589456558228,1.6303980350494385,1.6698360443115234,13446762,0.0,0.0
2021-12-02 00:00:00+00:00,1.668576955795288,1.8772640228271484,1.5319509506225586,1.807818055152893,16428760,0.0,0.0
2021-12-03 00:00:00+00:00,1.8079030513763428,1.963582992553711,1.587244987487793,1.6315909624099731,12373846,0.0,0.0
2021-12-04 00:00:00+00:00,1.631356954574585,1.631356954574585,1.3696119785308838,1.4689699411392212,9418820,0.0,0.0
2021-12-05 00:00:00+00:00,1.4678189754486084,1.515923023223877,1.239590048789978,1.2518199682235718,3719120,0.0,0.0
2021-12-06 00:00:00+00:00,1.2515989542007446,1.2520149946212769,0.8554319739341736,1.2018359899520874,7231691,0.0,0.0
2021-12-07 00:00:00+00:00,1.2003779411315918,1.2294549942016602,1.0073959827423096,1.0348169803619385,2979613,0.0,0.0
2021-12-08 00:00:00+00:00,1.0348609685897827,1.0519909858703613,0.9321770071983337,1.0106350183486938,3267827,0.0,0.0
2021-12-09 00:00:00+00:00,1.0095059871673584,1.2501829862594604,0.8733230233192444,0.9077349901199341,7845339,0.0,0.0
2021-12-10 00:00:00+00:00,0.906807005405426,0.9649990200996399,0.8584970235824585,0.8611469864845276,3408438,0.0,0.0
2021-12-11 00:00:00+00:00,0.8559489846229553,1.0312769412994385,0.8543959856033325,0.9348719716072083,4416466,0.0,0.0
2021-12-12 00:00:00+00:00,0.9351270198822021,0.9761809706687927,0.8808040022850037,0.9619669914245605,4284921,0.0,0.0
2021-12-13 00:00:00+00:00,0.9613940119743347,0.9638500213623047,0.803022027015686,0.8278300166130066,3180342,0.0,0.0
2021-12-14 00:00:00+00:00,0.8279410004615784,0.8306980133056641,0.7430769801139832,0.7822329998016357,2587599,0.0,0.0
2021-12-15 00:00:00+00:00,0.7805370092391968,0.847324013710022,0.7652339935302734,0.8426839709281921,3338347,0.0,0.0
2021-12-16 00:00:00+00:00,0.8414520025253296,0.9112150073051453,0.8236439824104309,0.825302004814148,3668820,0.0,0.0
2021-12-17 00:00:00+00:00,0.8262420296669006,0.8301500082015991,0.759240984916687,0.8084089756011963,4982362,0.0,0.0
2021-12-18 00:00:00+00:00,0.809283971786499,0.8105660080909729,0.7743840217590332,0.8046709895133972,3374761,0.0,0.0
2021-12-19 00:00:00+00:00,0.8045089840888977,0.9601430296897888,0.8045089840888977,0.9064760208129883,7636677,0.0,0.0
2021-12-20 00:00:00+00:00,0.9057689905166626,0.9284560084342957,0.8225399851799011,0.8584740161895752,4977865,0.0,0.0
2021-12-21 00:00:00+00:00,0.8585460186004639,0.9652559757232666,0.8386989831924438,0.9335520267486572,4759085,0.0,0.0
2021-12-22 00:00:00+00:00,0.9338510036468506,1.0863759517669678,0.9188209772109985,1.0200639963150024,10283447,0.0,0.0
2021-12-23 00:00:00+00:00,1.021056056022644,1.3227969408035278,1.0192689895629883,1.208258032798767,13794794,0.0,0.0
2021-12-24 00:00:00+00:00,1.2076539993286133,1.402129054069519,1.20620596408844,1.2193989753723145,11426820,0.0,0.0
2021-12-25 00:00:00+00:00,1.2186800241470337,1.2431540489196777,1.1313860416412354,1.1589560508728027,5925835,0.0,0.0
2021-12-26 00:00:00+00:00,1.159119963645935,1.1742509603500366,1.0238380432128906,1.0766459703445435,6987867,0.0,0.0
2021-12-27 00:00:00+00:00,1.0757169723510742,1.2805930376052856,1.0722500085830688,1.1995320320129395,7873560,0.0,0.0
2021-12-28 00:00:00+00:00,1.1971429586410522,1.1971429586410522,1.0581510066986084,1.0991699695587158,4930145,0.0,0.0
2021-12-29 00:00:00+00:00,1.0999699831008911,1.1547000408172607,1.057366967201233,1.0803879499435425,3688132,0.0,0.0
2021-12-30 00:00:00+00:00,1.079740047454834,1.0941590070724487,0.9921990036964417,1.0272730588912964,4209844,0.0,0.0
2021-12-31 00:00:00+00:00,1.0273230075836182,1.127843976020813,1.025378942489624,1.089764952659607,4228031,0.0,0.0
2022-01-01 00:00:00+00:00,1.089764952659607,1.1666769981384277,1.073941946029663,1.1666769981384277,2965157,0.0,0.0
2022-01-02 00:00:00+00:00,1.1663110256195068,1.2294830083847046,1.1537189483642578,1.2154309749603271,4634672,0.0,0.0
2022-01-03 00:00:00+00:00,1.2154179811477661,1.222038984298706,1.0552630424499512,1.075016975402832,3496111,0.0,0.0
2022-01-04 00:00:00+00:00,1.0750110149383545,1.1022429466247559,1.0183110237121582,1.056676983833313,3574403,0.0,0.0
2022-01-05 00:00:00+00:00,1.0566790103912354,1.092607021331787,0.9525889754295349,0.9947779774665833,3113732,0.0,0.0
2022-01-06 00:00:00+00:00,0.9942880272865295,0.9942880272865295,0.8855890035629272,0.934099018573761,2725937,0.0,0.0
2022-01-07 00:00:00+00:00,0.933633029460907,0.9471750259399414,0.8686410188674927,0.8716310262680054,2890602,0.0,0.0
2022-01-08 00:00:00+00:00,0.8716350197792053,0.9007530212402344,0.7852969765663147,0.827023983001709,2886884,0.0,0.0
2022-01-09 00:00:00+00:00,0.827019989490509,0.8275439739227295,0.7721419930458069,0.7955380082130432,2133302,0.0,0.0
2022-01-10 00:00:00+00:00,0.7960759997367859,0.8112040162086487,0.7599110007286072,0.7754340171813965,2107785,0.0,0.0
2022-01-11 00:00:00+00:00,0.775439977645874,0.8627889752388,0.772301971912384,0.8484320044517517,2350646,0.0,0.0
2022-01-12 00:00:00+00:00,0.8484479784965515,0.8813769817352295,0.8296869993209839,0.8338689804077148,2975755,0.0,0.0
2022-01-13 00:00:00+00:00,0.8339059948921204,0.9353749752044678,0.7986279726028442,0.8931689858436584,5687451,0.0,0.0
2022-01-14 00:00:00+00:00,0.8933119773864746,0.9328359961509705,0.8440920114517212,0.8776980042457581,3949366,0.0,0.0
2022-01-15 00:00:00+00:00,0.8777089715003967,0.8906369805335999,0.8535140156745911,0.8607400059700012,2260751,0.0,0.0
2022-01-16 00:00:00+00:00,0.8609139919281006,0.8609139919281006,0.7943630218505859,0.8102309703826904,2724915,0.0,0.0
2022-01-17 00:00:00+00:00,0.8101620078086853,0.8119289875030518,0.7668619751930237,0.7770940065383911,2392833,0.0,0.0
2022-01-18 00:00:00+00:00,0.7764819860458374,0.7968810200691223,0.7153350114822388,0.7722110152244568,3392493,0.0,0.0
2022-01-19 00:00:00+00:00,0.7742769718170166,0.8107619881629944,0.7220500111579895,0.7255399823188782,2736416,0.0,0.0
2022-01-20 00:00:00+00:00,0.725521981716156,0.7538350224494934,0.6803280115127563,0.6803280115127563,2420950,0.0,0.0
