TIMESTAMP,WING33798_OPEN_PRICE_USD,WING33798_HIGH_PRICE_USD,WING33798_LOW_PRICE_USD,WING33798_CLOSE_PRICE_USD,WING33798_VOLUME_USD,WING33798_DIVIDENDS_USD,WING33798_STOCK_SPLITS_USD
2024-11-04 00:00:00+00:00,0.0027799999807029963,0.002781999995931983,0.0022609999869018793,0.0022980000358074903,30960,0.0,0.0
2024-11-05 00:00:00+00:00,0.0022980000358074903,0.002331000054255128,0.002239000052213669,0.0022750000935047865,5648,0.0,0.0
2024-11-06 00:00:00+00:00,0.0022750000935047865,0.0026779999025166035,0.0022589999716728926,0.0026779999025166035,7568,0.0,0.0
2024-11-07 00:00:00+00:00,0.0026779999025166035,0.002833999926224351,0.0026779999025166035,0.0027030000928789377,6646,0.0,0.0
2024-11-08 00:00:00+00:00,0.0027030000928789377,0.0027650000993162394,0.0026710000820457935,0.0026950000319629908,6131,0.0,0.0
2024-11-09 00:00:00+00:00,0.0026950000319629908,0.0028929999098181725,0.0026779999025166035,0.0028929999098181725,7265,0.0,0.0
2024-11-10 00:00:00+00:00,0.0028929999098181725,0.003326999954879284,0.0028729999903589487,0.0033179998863488436,10089,0.0,0.0
2024-11-11 00:00:00+00:00,0.0033179998863488436,0.0033179998863488436,0.002894999925047159,0.0029670000076293945,12273,0.0,0.0
2024-11-12 00:00:00+00:00,0.0029670000076293945,0.0029990000184625387,0.0026020000223070383,0.0026020000223070383,8792,0.0,0.0
2024-11-13 00:00:00+00:00,0.0026020000223070383,0.0026020000223070383,0.002334000077098608,0.002334000077098608,5032,0.0,0.0
2024-11-14 00:00:00+00:00,0.002334000077098608,0.002340999897569418,0.0020800000056624413,0.0020800000056624413,3677,0.0,0.0
2024-11-15 00:00:00+00:00,0.0020800000056624413,0.002096999902278185,0.0020000000949949026,0.0020290000829845667,2488,0.0,0.0
2024-11-16 00:00:00+00:00,0.0020290000829845667,0.0021150000393390656,0.0020290000829845667,0.002087000058963895,4694,0.0,0.0
2024-11-17 00:00:00+00:00,0.002087000058963895,0.002124000107869506,0.0020620001014322042,0.002082000020891428,2004,0.0,0.0
2024-11-18 00:00:00+00:00,0.002082000020891428,0.002096999902278185,0.0020179999992251396,0.0020240000449121,3105,0.0,0.0
2024-11-19 00:00:00+00:00,0.0020240000449121,0.0020240000449121,0.0019109999993816018,0.0019109999993816018,1776,0.0,0.0
2024-11-20 00:00:00+00:00,0.0019109999993816018,0.0019150000298395753,0.0018189999973401427,0.0018189999973401427,4515,0.0,0.0
2024-11-21 00:00:00+00:00,0.0018189999973401427,0.0018189999973401427,0.0017259999876841903,0.0017389999702572823,5920,0.0,0.0
2024-11-22 00:00:00+00:00,0.0017389999702572823,0.0017389999702572823,0.0015320000238716602,0.0015429999912157655,7246,0.0,0.0
2024-11-23 00:00:00+00:00,0.0015429999912157655,0.0015910000074654818,0.0015150000108405948,0.0015810000477358699,3720,0.0,0.0
2024-11-24 00:00:00+00:00,0.0015810000477358699,0.0015950000379234552,0.0015010000206530094,0.0015089999651536345,1674,0.0,0.0
2024-11-25 00:00:00+00:00,0.0015089999651536345,0.0015089999651536345,0.001496999990195036,0.001496999990195036,123,0.0,0.0
2024-11-26 00:00:00+00:00,0.001496999990195036,0.001541999983601272,0.0014479999663308263,0.0014540000120177865,1083,0.0,0.0
2024-11-27 00:00:00+00:00,0.0014540000120177865,0.0015510000521317124,0.0014540000120177865,0.0015510000521317124,653,0.0,0.0
2024-11-28 00:00:00+00:00,0.0015510000521317124,0.0015699999639764428,0.0015160000184550881,0.0015219999477267265,1589,0.0,0.0
2024-11-29 00:00:00+00:00,0.0015219999477267265,0.0015249999705702066,0.001505000051110983,0.0015190000412985682,2116,0.0,0.0
2024-11-30 00:00:00+00:00,0.0015190000412985682,0.0015320000238716602,0.0014939999673515558,0.001500000013038516,2108,0.0,0.0
2024-12-01 00:00:00+00:00,0.001500000013038516,0.001500000013038516,9.999999747378752e-06,4.600000102072954e-05,93424,0.0,0.0
2024-12-02 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,2.4000000848900527e-05,2.4000000848900527e-05,7781,0.0,0.0
2024-12-03 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,497,0.0,0.0
2024-12-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,2060,0.0,0.0
2024-12-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,471,0.0,0.0
2024-12-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,886,0.0,0.0
2024-12-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,109,0.0,0.0
2024-12-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,4,0.0,0.0
2024-12-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,134,0.0,0.0
2024-12-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
