TIMESTAMP,COSMIC30339_OPEN_PRICE_USD,COSMIC30339_HIGH_PRICE_USD,COSMIC30339_LOW_PRICE_USD,COSMIC30339_CLOSE_PRICE_USD,COSMIC30339_VOLUME_USD,COSMIC30339_DIVIDENDS_USD,COSMIC30339_STOCK_SPLITS_USD
2024-05-20 00:00:00+00:00,0.3823789954185486,0.41653698682785034,0.35189199447631836,0.3920240104198456,894637,0.0,0.0
2024-05-21 00:00:00+00:00,0.3920240104198456,0.41461101174354553,0.3624350130558014,0.38318100571632385,830505,0.0,0.0
2024-05-22 00:00:00+00:00,0.38318100571632385,0.40470999479293823,0.3571319878101349,0.39413198828697205,684780,0.0,0.0
2024-05-23 00:00:00+00:00,0.39413198828697205,0.41442999243736267,0.3697659969329834,0.3791399896144867,497535,0.0,0.0
2024-05-24 00:00:00+00:00,0.3791399896144867,0.38593998551368713,0.36812999844551086,0.3734090030193329,457872,0.0,0.0
2024-05-25 00:00:00+00:00,0.3734090030193329,0.37801599502563477,0.3596220016479492,0.36677899956703186,578562,0.0,0.0
2024-05-26 00:00:00+00:00,0.36364999413490295,0.3736959993839264,0.35934698581695557,0.3691740036010742,369485,0.0,0.0
2024-05-27 00:00:00+00:00,0.3631660044193268,0.36423400044441223,0.3413330018520355,0.343843013048172,453586,0.0,0.0
2024-05-28 00:00:00+00:00,0.343843013048172,0.343966007232666,0.29799601435661316,0.3296929895877838,596235,0.0,0.0
2024-05-29 00:00:00+00:00,0.3296929895877838,0.33071500062942505,0.3112410008907318,0.3121959865093231,370213,0.0,0.0
2024-05-30 00:00:00+00:00,0.3080559968948364,0.308881014585495,0.28732699155807495,0.29888999462127686,442394,0.0,0.0
2024-05-31 00:00:00+00:00,0.2925170063972473,0.32424700260162354,0.29001501202583313,0.32147398591041565,381428,0.0,0.0
2024-06-01 00:00:00+00:00,0.32147398591041565,0.322286993265152,0.2728779911994934,0.278658002614975,365976,0.0,0.0
2024-06-02 00:00:00+00:00,0.27814799547195435,0.2929680049419403,0.27503499388694763,0.28749901056289673,450508,0.0,0.0
2024-06-03 00:00:00+00:00,0.28749901056289673,0.30364298820495605,0.2719770073890686,0.2822920083999634,439542,0.0,0.0
2024-06-04 00:00:00+00:00,0.27921000123023987,0.290785014629364,0.25390899181365967,0.28433001041412354,345027,0.0,0.0
2024-06-05 00:00:00+00:00,0.28433001041412354,0.28875601291656494,0.2597160041332245,0.2597160041332245,376408,0.0,0.0
2024-06-06 00:00:00+00:00,0.2587429881095886,0.26600199937820435,0.23673699796199799,0.2526789903640747,392760,0.0,0.0
2024-06-07 00:00:00+00:00,0.25230199098587036,0.25230199098587036,0.23187099397182465,0.24652400612831116,298705,0.0,0.0
2024-06-08 00:00:00+00:00,0.24652400612831116,0.2531200051307678,0.22832100093364716,0.23712000250816345,280509,0.0,0.0
2024-06-09 00:00:00+00:00,0.23712000250816345,0.24818000197410583,0.20200900733470917,0.22437499463558197,677140,0.0,0.0
2024-06-10 00:00:00+00:00,0.22437499463558197,0.23005999624729156,0.20872600376605988,0.20874300599098206,270561,0.0,0.0
2024-06-11 00:00:00+00:00,0.20874300599098206,0.2095710039138794,0.17449800670146942,0.18074500560760498,394267,0.0,0.0
2024-06-12 00:00:00+00:00,0.18074500560760498,0.19405999779701233,0.17468799650669098,0.18473200500011444,327588,0.0,0.0
2024-06-13 00:00:00+00:00,0.18473200500011444,0.22165000438690186,0.1815200001001358,0.20478199422359467,248820,0.0,0.0
2024-06-14 00:00:00+00:00,0.20478199422359467,0.24112699925899506,0.19047200679779053,0.22214199602603912,560175,0.0,0.0
2024-06-15 00:00:00+00:00,0.22214199602603912,0.2282859981060028,0.19873400032520294,0.19873400032520294,328566,0.0,0.0
2024-06-16 00:00:00+00:00,0.19873400032520294,0.21208900213241577,0.1929509937763214,0.20400899648666382,349579,0.0,0.0
2024-06-17 00:00:00+00:00,0.2050119936466217,0.2101539969444275,0.18505899608135223,0.19224399328231812,270595,0.0,0.0
2024-06-18 00:00:00+00:00,0.19224399328231812,0.19742800295352936,0.14001600444316864,0.17690899968147278,452480,0.0,0.0
2024-06-19 00:00:00+00:00,0.17690899968147278,0.18209299445152283,0.1615699976682663,0.17532700300216675,252934,0.0,0.0
2024-06-20 00:00:00+00:00,0.17532700300216675,0.18895399570465088,0.1661670058965683,0.1766829937696457,261992,0.0,0.0
2024-06-21 00:00:00+00:00,0.1766829937696457,0.18074700236320496,0.1669050008058548,0.17922599613666534,186874,0.0,0.0
2024-06-22 00:00:00+00:00,0.17922599613666534,0.18261300027370453,0.16387400031089783,0.17735899984836578,167358,0.0,0.0
2024-06-23 00:00:00+00:00,0.17735899984836578,0.18396499752998352,0.16662399470806122,0.17264600098133087,171875,0.0,0.0
2024-06-24 00:00:00+00:00,0.17264600098133087,0.17656800150871277,0.16076399385929108,0.16794300079345703,195734,0.0,0.0
2024-06-25 00:00:00+00:00,0.16794300079345703,0.19328799843788147,0.16749200224876404,0.17219799757003784,256324,0.0,0.0
2024-06-26 00:00:00+00:00,0.17219799757003784,0.17551100254058838,0.16321299970149994,0.16522899270057678,266460,0.0,0.0
2024-06-27 00:00:00+00:00,0.16522899270057678,0.16744199395179749,0.1590700000524521,0.16338899731636047,177578,0.0,0.0
2024-06-28 00:00:00+00:00,0.16338899731636047,0.16513299942016602,0.1516129970550537,0.15745100378990173,215370,0.0,0.0
2024-06-29 00:00:00+00:00,0.15745100378990173,0.16303400695323944,0.15105900168418884,0.15523800253868103,243407,0.0,0.0
2024-06-30 00:00:00+00:00,0.15523800253868103,0.15912500023841858,0.14339299499988556,0.1528329998254776,186292,0.0,0.0
2024-07-01 00:00:00+00:00,0.1528329998254776,0.16023199260234833,0.14620700478553772,0.15451300144195557,166261,0.0,0.0
2024-07-02 00:00:00+00:00,0.15451300144195557,0.1576949954032898,0.13679300248622894,0.14333400130271912,205262,0.0,0.0
2024-07-03 00:00:00+00:00,0.14333400130271912,0.14760999381542206,0.13765500485897064,0.14096100628376007,224125,0.0,0.0
2024-07-04 00:00:00+00:00,0.14096100628376007,0.14153000712394714,0.10984600335359573,0.10984600335359573,224851,0.0,0.0
2024-07-05 00:00:00+00:00,0.10984600335359573,0.11593600362539291,0.09320700168609619,0.11091499775648117,225533,0.0,0.0
2024-07-06 00:00:00+00:00,0.11091499775648117,0.12227299809455872,0.1060279980301857,0.11537300050258636,172964,0.0,0.0
2024-07-07 00:00:00+00:00,0.11537300050258636,0.11538299918174744,0.0968170017004013,0.09876299649477005,212868,0.0,0.0
2024-07-08 00:00:00+00:00,0.09876299649477005,0.10639700293540955,0.09219300001859665,0.10364600270986557,130221,0.0,0.0
2024-07-09 00:00:00+00:00,0.10408999770879745,0.11069799959659576,0.1031389981508255,0.10690899938344955,103176,0.0,0.0
2024-07-10 00:00:00+00:00,0.10690899938344955,0.10698200017213821,0.08457399904727936,0.09180700033903122,190900,0.0,0.0
2024-07-11 00:00:00+00:00,0.09180700033903122,0.09187600016593933,0.07252500206232071,0.07474599778652191,190059,0.0,0.0
2024-07-12 00:00:00+00:00,0.07531700283288956,0.07566399872303009,0.037898000329732895,0.04360999912023544,432004,0.0,0.0
2024-07-13 00:00:00+00:00,0.04360999912023544,0.06403200328350067,0.03916500136256218,0.06335300207138062,118406,0.0,0.0
2024-07-14 00:00:00+00:00,0.06335300207138062,0.07028699666261673,0.05926600098609924,0.06790599972009659,59179,0.0,0.0
2024-07-15 00:00:00+00:00,0.06790599972009659,0.06904199719429016,0.06079600006341934,0.06079600006341934,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.06079600006341934,0.06079600006341934,0.06079600006341934,0.06079600006341934,0,0.0,0.0
2024-07-17 00:00:00+00:00,0.06079600006341934,0.06079600006341934,0.06079600006341934,0.06079600006341934,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.06079600006341934,0.06079600006341934,0.06079600006341934,0.06079600006341934,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.06079600006341934,0.06079600006341934,0.06079600006341934,0.06079600006341934,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.06079600006341934,0.06079600006341934,0.06079600006341934,0.06079600006341934,0,0.0,0.0
2024-07-21 00:00:00+00:00,0.06079600006341934,0.06079600006341934,0.06079600006341934,0.06079600006341934,0,0.0,0.0
2024-07-22 00:00:00+00:00,0.06079600006341934,0.07729200273752213,0.06079600006341934,0.07724600285291672,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.07724600285291672,0.07730100303888321,0.07718999683856964,0.07721299678087234,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.07721299678087234,0.077285997569561,0.07718300074338913,0.07719200104475021,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.07719200104475021,0.07724399864673615,0.07716599851846695,0.07717999815940857,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.07717999815940857,0.07727299630641937,0.07717499881982803,0.0772010013461113,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.0772010013461113,0.07725799828767776,0.07717200368642807,0.07720299810171127,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.07720299810171127,0.07726100087165833,0.07718800008296967,0.07719799876213074,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.07719799876213074,0.0772550031542778,0.07717099785804749,0.07719399780035019,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.07719399780035019,0.0772629976272583,0.07716000080108643,0.07718099653720856,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.07718099653720856,0.0772320032119751,0.07714399695396423,0.07717200368642807,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.07717200368642807,0.0772159993648529,0.07711099833250046,0.07712700217962265,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.07712700217962265,0.0772169977426529,0.0771000012755394,0.0771080031991005,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0771080031991005,0.07726799696683884,0.0770919993519783,0.07716300338506699,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.07716300338506699,0.07725899666547775,0.07712599635124207,0.07717599719762802,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.07717599719762802,0.07732799649238586,0.0771460011601448,0.07724499702453613,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.07724499702453613,0.07731799781322479,0.07720299810171127,0.07723700255155563,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.07723700255155563,0.07734400033950806,0.07719799876213074,0.07720600068569183,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.07720600068569183,0.07734499871730804,0.07720600068569183,0.07722900062799454,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.07722900062799454,0.07728099822998047,0.07719600200653076,0.07723499834537506,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.07723499834537506,0.07729099690914154,0.07720699906349182,0.0772169977426529,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.0772169977426529,0.07730299979448318,0.07720000296831131,0.07721299678087234,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.07721299678087234,0.07729099690914154,0.07717300206422806,0.07721199840307236,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.07721199840307236,0.07730100303888321,0.07720399647951126,0.07722800225019455,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.07722800225019455,0.07730899751186371,0.07720299810171127,0.07721400260925293,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.07721400260925293,0.07728099822998047,0.07719100266695023,0.07721800357103348,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.07721800357103348,0.07728900015354156,0.07719600200653076,0.07724399864673615,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.07724399864673615,0.07727400213479996,0.07720000296831131,0.07721199840307236,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.07721400260925293,0.07726500183343887,0.07719700038433075,0.07720699906349182,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.07720699906349182,0.07730700075626373,0.07719700038433075,0.07723499834537506,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.07724899798631668,0.07730600237846375,0.07719700038433075,0.07720600068569183,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.07721000164747238,0.07729300111532211,0.07719700038433075,0.07722000032663345,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.07722000032663345,0.07727199792861938,0.07719399780035019,0.07721400260925293,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.07721400260925293,0.07731200009584427,0.0771849974989891,0.07726799696683884,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.07726799696683884,0.07729800045490265,0.07722099870443344,0.07723599672317505,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.07723599672317505,0.07727400213479996,0.0772090032696724,0.07723800092935562,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.07723800092935562,0.07729499787092209,0.07720600068569183,0.0772169977426529,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.0772169977426529,0.07735899835824966,0.0771780014038086,0.07722699642181396,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.07722699642181396,0.07731900364160538,0.07718999683856964,0.0772169977426529,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.0772169977426529,0.07728999853134155,0.07719399780035019,0.07720699906349182,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.07720699906349182,0.07728499919176102,0.0771770030260086,0.07719100266695023,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.07719100266695023,0.07723700255155563,0.07718200236558914,0.07718899846076965,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.07718899846076965,0.07727199792861938,0.07716300338506699,0.07719700038433075,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.07719700038433075,0.07729200273752213,0.07717599719762802,0.07719600200653076,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.07719600200653076,0.07728900015354156,0.07715599983930588,0.07718300074338913,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.07718300074338913,0.07726699858903885,0.0771699994802475,0.07719700038433075,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.07719700038433075,0.07728400081396103,0.07716400176286697,0.0771699994802475,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.0771699994802475,0.0772709995508194,0.07712099701166153,0.07718399912118912,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.07718399912118912,0.07724200189113617,0.07716599851846695,0.07719799876213074,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.07719799876213074,0.07725399732589722,0.07717499881982803,0.07723300158977509,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.07723300158977509,0.07728300243616104,0.0771780014038086,0.07722699642181396,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.07722699642181396,0.07727500051259995,0.07717999815940857,0.07720299810171127,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.07720299810171127,0.07731500267982483,0.07717200368642807,0.07722599804401398,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.07722599804401398,0.07726400345563889,0.07717499881982803,0.07720699906349182,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.07720699906349182,0.07727400213479996,0.07718700170516968,0.07725299894809723,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.07725299894809723,0.07729499787092209,0.07720500230789185,0.07721900194883347,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.07721900194883347,0.07728499919176102,0.0771929994225502,0.07719899713993073,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.07719899713993073,0.07724300026893616,0.07716400176286697,0.07719700038433075,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.07719700038433075,0.07726699858903885,0.07717599719762802,0.0772090032696724,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.0772090032696724,0.07733599841594696,0.07717899978160858,0.0772090032696724,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.07720299810171127,0.07734499871730804,0.07719399780035019,0.07723099738359451,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.07723099738359451,0.07725200057029724,0.07718700170516968,0.07721500098705292,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.07720799744129181,0.07726900279521942,0.07719899713993073,0.07721500098705292,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.07721500098705292,0.07728300243616104,0.0771929994225502,0.07719799876213074,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.07719799876213074,0.07728499919176102,0.07717999815940857,0.0771929994225502,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.0771929994225502,0.07727299630641937,0.0771780014038086,0.07719899713993073,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.07719899713993073,0.07725600153207779,0.0771770030260086,0.07718399912118912,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.07718399912118912,0.07724999636411667,0.07717099785804749,0.07721500098705292,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.07721500098705292,0.0772790014743805,0.07719100266695023,0.07721100002527237,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.07721100002527237,0.07726199924945831,0.07720299810171127,0.07720699906349182,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.07720699906349182,0.07724200189113617,0.07719200104475021,0.07721800357103348,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.07721400260925293,0.07726400345563889,0.07716500014066696,0.07717200368642807,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.07717200368642807,0.07725100219249725,0.07714000344276428,0.07722000032663345,0,0.0,0.0
2024-10-02 00:00:00+00:00,0.07722000032663345,0.07727599889039993,0.07716800272464752,0.0771849974989891,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.0771849974989891,0.0772550031542778,0.07717200368642807,0.07719799876213074,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.07718600332736969,0.07726400345563889,0.07716900110244751,0.07720500230789185,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.07720500230789185,0.07726500183343887,0.07717999815940857,0.0772010013461113,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.0772010013461113,0.07724399864673615,0.07718700170516968,0.0771929994225502,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.0771929994225502,0.0772399976849556,0.07716800272464752,0.07718399912118912,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.07718399912118912,0.07724499702453613,0.07714100182056427,0.07716000080108643,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.07715799659490585,0.07721100002527237,0.07710400223731995,0.07713700085878372,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.07713499665260315,0.07719899713993073,0.0770919993519783,0.07713700085878372,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.07713700085878372,0.07722000032663345,0.07711999863386154,0.07717999815940857,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.07717999815940857,0.07720500230789185,0.07716099917888641,0.07718399912118912,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.07718399912118912,0.07722999900579453,0.07715299725532532,0.0771619975566864,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.0771619975566864,0.07721100002527237,0.07713399827480316,0.07715799659490585,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.07715799659490585,0.07727000117301941,0.07714799791574478,0.07717899978160858,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.07718899846076965,0.07724600285291672,0.07716599851846695,0.0771849974989891,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.0771849974989891,0.07724300026893616,0.07715799659490585,0.07718099653720856,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.07718099653720856,0.07722000032663345,0.07715100049972534,0.07719500362873077,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.07719500362873077,0.07720699906349182,0.07716699689626694,0.07719399780035019,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.07719399780035019,0.07722199708223343,0.07716400176286697,0.07718200236558914,0,0.0,0.0
2024-10-21 00:00:00+00:00,0.07717400044202805,0.07721800357103348,0.05341000109910965,0.05341000109910965,56827,0.0,0.0
2024-10-22 00:00:00+00:00,0.05341000109910965,0.05664600059390068,0.05218299850821495,0.05307900160551071,69327,0.0,0.0
2024-10-23 00:00:00+00:00,0.05307900160551071,0.056598000228405,0.05007899925112724,0.051437001675367355,82165,0.0,0.0
2024-10-24 00:00:00+00:00,0.05074699968099594,0.05445899814367294,0.05074699968099594,0.05379299819469452,50183,0.0,0.0
2024-10-25 00:00:00+00:00,0.05448500066995621,0.05716700106859207,0.051816001534461975,0.054083000868558884,57819,0.0,0.0
2024-10-26 00:00:00+00:00,0.054083000868558884,0.05712499842047691,0.05255400016903877,0.05306499823927879,44725,0.0,0.0
2024-10-27 00:00:00+00:00,0.05306499823927879,0.056689001619815826,0.05270100012421608,0.056689001619815826,23871,0.0,0.0
2024-10-28 00:00:00+00:00,0.056689001619815826,0.05801599845290184,0.05189500004053116,0.05692899972200394,55326,0.0,0.0
2024-10-29 00:00:00+00:00,0.05692899972200394,0.05762000009417534,0.04746599867939949,0.04811200127005577,99607,0.0,0.0
2024-10-30 00:00:00+00:00,0.045591000467538834,0.06332200020551682,0.045591000467538834,0.06267300248146057,150593,0.0,0.0
2024-10-31 00:00:00+00:00,0.06267300248146057,0.06705400347709656,0.059036001563072205,0.06333799660205841,117633,0.0,0.0
2024-11-01 00:00:00+00:00,0.06333799660205841,0.06347300112247467,0.05411599949002266,0.054958000779151917,45234,0.0,0.0
2024-11-02 00:00:00+00:00,0.054958000779151917,0.05729199945926666,0.04965199902653694,0.05652699992060661,52910,0.0,0.0
2024-11-03 00:00:00+00:00,0.05652699992060661,0.05654300004243851,0.04953699931502342,0.049626000225543976,29278,0.0,0.0
