,close,labels
0,37058.59,36693.09
1,36527.01,37568.68
2,37283.992,39246.79
3,38972.316,36829.0
4,36801.02,35513.2
5,35473.156,35796.31
6,35810.355,33552.79
7,33467.633,33380.81
8,33489.43,37388.05
9,37588.67,36675.72
10,36852.58,37331.98
11,37390.535,35546.11
12,35574.637,39020.57
13,38904.582,40516.29
14,40373.586,40144.04
15,40016.66,38349.01
16,37971.695,38092.97
17,37794.88,35819.84
18,35618.312,35483.72
19,35369.37,35600.16
20,35317.156,31608.93
21,31389.514,32509.56
22,32452.969,33678.07
23,33633.812,34663.09
24,34708.84,31584.45
25,31587.02,32283.65
26,32195.275,34700.34
27,34628.105,34494.89
28,34478.676,35911.73
29,35938.7,35045.0
30,34998.3,33504.69
31,33484.17,33786.55
32,33754.242,34669.13
33,34583.586,35286.51
34,35248.66,33690.14
35,33649.207,34220.01
36,34222.234,33862.12
37,33805.305,32875.71
38,32801.652,33815.81
39,33751.73,33502.87
40,33393.355,34258.99
41,34131.66,33086.63
42,32977.17,32729.77
43,32648.686,32820.02
44,32698.72,31880.0
45,31709.826,31383.87
46,31339.766,31520.07
47,31515.066,31778.56
48,31850.086,30839.65
49,30953.076,29790.35
50,29958.834,32144.51
51,32395.535,32287.83
52,32636.762,33634.09
53,34004.34,34258.14
54,34594.4,35381.02
55,35784.023,37237.6
56,37570.547,39457.87
57,39657.8,40019.56
58,40146.156,40016.48
59,40065.79,42206.37
60,42309.35,41461.83
61,41640.78,39845.44
62,40121.027,39147.82
63,39495.754,38207.05
64,38468.31,39723.18
65,40101.227,40862.46
66,41156.75,42836.87
67,43091.875,44572.54
68,44728.125,43794.37
69,44138.215,46253.4
70,46512.594,45584.99
71,45805.543,45511.0
72,45637.023,44399.0
73,44431.87,47800.0
74,47825.594,47068.51
75,47213.83,46973.82
76,47254.062,45901.29
77,46118.477,44695.95
78,44909.984,44705.29
79,44907.527,46760.62
80,46825.207,49322.47
81,49452.53,48821.87
82,48802.156,49239.22
83,49354.973,49488.85
84,49578.805,47674.01
85,47741.84,48973.32
86,48921.367,46843.87
87,46802.547,49069.9
88,49134.902,48895.35
89,48978.887,48767.83
90,48884.816,46982.91
91,47080.043,47100.89
92,47292.305,48810.52
93,49045.0,49246.64
94,49114.37,49999.14
95,49809.555,49915.64
96,49752.69,51756.88
97,51517.227,52663.9
98,52460.277,46863.73
99,46730.18,46048.31
100,45873.05,46395.14
101,46358.93,44850.91
102,44891.7,45173.69
103,45200.848,46025.24
104,46025.59,44940.73
105,44994.273,47111.52
106,47101.652,48121.41
107,47841.203,47737.82
108,47325.676,47299.98
109,47081.254,48292.74
110,48188.785,47241.75
111,47044.457,43015.62
112,42828.375,40734.38
113,40594.992,43543.61
114,43365.453,44865.26
115,44638.36,42810.57
116,42632.617,42670.64
117,42645.164,43160.9
118,43401.93,42147.35
119,42376.516,41026.54
120,41275.78,41524.28
121,41813.28,43824.1
122,44213.047,48141.61
123,48717.934,47634.9
124,48075.645,48200.01
125,48607.254,49224.94
126,49649.383,51471.99
127,51833.01,55315.0
128,55801.297,53785.22
129,54129.613,53951.43
130,54337.535,54949.72
131,55289.266,54659.0
132,55200.023,57471.35
133,57916.746,55996.93
134,56436.234,57367.0
135,57787.684,57347.94
136,57858.336,61672.42
137,62236.066,60875.57
138,61136.688,61528.33
139,61651.54,62009.84
140,62142.133,64280.59
141,64362.477,66001.41
142,66202.48,62193.15
143,62195.547,60688.22
144,60558.496,61286.75
145,61294.125,60852.22
146,60959.67,63078.78
147,63151.15,60328.81
148,60356.516,58413.44
149,58413.164,60575.89
150,60714.344,62253.71
151,62360.625,61859.19
152,61860.113,61299.8
153,61276.414,60911.11
154,60927.664,63219.99
155,63348.676,62896.48
156,63273.59,61395.01
157,61690.74,60937.12
158,61061.785,61470.61
159,61581.15,63273.59
160,63331.734,67525.83
161,67597.1,66947.66
162,67081.305,64882.43
163,64874.992,64774.26
164,64527.312,64122.23
165,63932.996,64380.0
166,63978.652,65519.1
167,65245.49,63606.74
168,63473.29,60058.87
169,59870.562,60344.87
170,60021.223,56891.62
171,56692.117,58052.24
172,57848.504,59707.51
173,59645.805,58622.02
174,58204.414,56247.18
175,55953.062,57541.27
176,57446.125,57138.29
177,57089.94,58960.36
178,58867.848,53726.53
179,53664.53,54721.03
180,54621.76,57274.88
181,56998.363,57776.25
182,57228.566,56950.56
183,56478.35,57184.07
184,56942.32,56480.34
185,56303.27,53601.05
186,53447.066,49152.47
187,48723.26,49396.33
188,49045.3,50441.92
189,50413.484,50588.95
190,50622.516,50471.19
191,50135.77,47545.59
192,47482.863,47140.54
