,close,labels
0,1.0266871,1.0108
1,1.0003936,1.0241
2,1.0077403,1.045
3,1.032769,0.9683
4,0.96144646,0.923
5,0.91502726,0.947
6,0.9389995,0.8618
7,0.85431385,0.8731
8,0.869933,0.9218
9,0.9218387,0.8686
10,0.8677475,0.8471
11,0.8439895,0.8326
12,0.83039665,0.8832
13,0.8788107,0.8906
14,0.88393945,0.8663
15,0.86144567,0.832
16,0.8079973,0.8419
17,0.82609236,0.7972
18,0.78882545,0.7582
19,0.7509016,0.7741
20,0.7633886,0.6067
21,0.5973974,0.5468
22,0.5410785,0.6383
23,0.6343371,0.6731
24,0.6733213,0.6111
25,0.613097,0.6162
26,0.6142774,0.6484
27,0.6458617,0.6444
28,0.6433675,0.7063
29,0.7075883,0.7063
30,0.70509064,0.6591
31,0.6596141,0.6556
32,0.65524226,0.6732
33,0.67041284,0.696
34,0.695616,0.6526
35,0.65160054,0.6648
36,0.66556585,0.6522
37,0.65257376,0.6215
38,0.6213529,0.6369
39,0.6372173,0.6246
40,0.62318856,0.6364
41,0.63483375,0.6288
42,0.62724644,0.6192
43,0.61877847,0.6197
44,0.61696213,0.5979
45,0.59335166,0.5893
46,0.5901375,0.5821
47,0.5851344,0.5866
48,0.5910576,0.557
49,0.56092036,0.5284
50,0.5317884,0.5719
51,0.57655674,0.592
52,0.5981911,0.6091
53,0.6226806,0.6085
54,0.6214601,0.6069
55,0.6180632,0.6234
56,0.6322063,0.6451
57,0.6505136,0.7327
58,0.73876154,0.7488
59,0.75181574,0.7521
60,0.7566192,0.746
61,0.74848455,0.7242
62,0.7275016,0.738
63,0.7459778,0.7136
64,0.71705574,0.731
65,0.7367985,0.7327
66,0.7401844,0.7474
67,0.7653036,0.8162
68,0.8269698,0.7788
69,0.796779,0.817
70,0.8456569,0.8511
71,0.87498933,1.0105
72,1.0200627,0.966
73,0.96557987,1.0901
74,1.0935842,1.2791
75,1.2887878,1.2839
76,1.2938,1.1855
77,1.1889315,1.0978
78,1.1009719,1.1431
79,1.1469045,1.2347
80,1.2270479,1.2629
81,1.2596114,1.2158
82,1.2034408,1.226
