,close,labels
0,2698.0583,2634.57
1,2637.1777,2706.22
2,2695.611,2857.25
3,2840.0176,2689.51
4,2684.7043,2627.73
5,2612.0312,2711.92
6,2688.1155,2592.05
7,2575.0967,2507.23
8,2505.7478,2610.18
9,2615.3523,2471.09
10,2471.698,2354.01
11,2337.537,2370.74
12,2358.7307,2509.33
13,2485.9014,2580.77
14,2554.634,2543.54
15,2530.1704,2367.89
16,2319.5967,2373.28
17,2333.3525,2234.09
18,2209.5957,2164.67
19,2146.2803,2243.47
20,2209.7747,1885.49
21,1859.9626,1879.28
22,1872.3425,1968.14
23,1971.5719,1989.52
24,1999.8662,1808.82
25,1827.8212,1829.64
26,1828.7285,1982.28
27,1985.9661,2084.41
28,2093.7092,2165.33
29,2182.5608,2275.68
30,2275.9863,2106.41
31,2118.5479,2154.13
32,2163.4878,2226.99
33,2214.8604,2322.69
34,2315.7434,2196.53
35,2187.3704,2322.5
36,2317.8496,2316.57
37,2301.9355,2116.33
38,2095.2078,2146.99
39,2134.7378,2110.69
40,2093.049,2140.45
41,2121.5906,2031.58
42,2018.0176,1940.15
43,1927.9104,1994.58
44,1977.0148,1919.51
45,1901.4592,1876.26
46,1880.9886,1899.59
47,1905.7168,1891.64
48,1905.6064,1818.73
49,1835.5347,1786.03
50,1800.0851,1995.5
51,2010.4673,2024.56
52,2043.4291,2124.25
53,2139.7136,2184.75
54,2205.1968,2189.79
55,2214.057,2228.08
56,2254.8071,2299.49
57,2323.9138,2300.9
58,2325.9956,2382.92
59,2394.1328,2461.81
60,2491.7568,2531.05
61,2565.8748,2555.69
62,2590.6394,2606.93
63,2660.3833,2509.04
64,2538.7778,2724.78
65,2763.6482,2826.99
66,2857.7627,2891.58
67,2919.25,3160.31
68,3172.3884,3011.85
69,3047.5806,3160.52
70,3184.6418,3141.66
71,3166.11,3160.5
72,3165.1611,3045.96
73,3037.2532,3322.32
74,3316.3323,3263.16
75,3274.3467,3307.09
76,3325.7065,3146.53
77,3155.9915,3011.72
78,3021.108,3014.55
79,3030.2026,3184.12
80,3182.287,3284.82
81,3289.106,3223.43
82,3214.0771,3238.0
83,3247.447,3321.28
84,3326.4966,3170.62
85,3173.1543,3226.87
86,3229.7546,3093.2
87,3114.029,3273.45
88,3326.1003,3244.48
89,3284.0237,3223.47
90,3270.219,3229.64
91,3263.4468,3429.2
92,3465.3342,3826.82
93,3855.1982,3785.82
94,3762.4172,3938.11
95,3928.5881,3885.52
96,3872.6968,3950.29
97,3920.1704,3926.77
98,3909.2349,3434.57
99,3432.7412,3499.0
100,3485.9902,3424.93
101,3427.9238,3208.86
102,3227.791,3267.21
103,3277.917,3404.21
104,3396.3594,3285.35
105,3282.0557,3434.37
106,3421.1929,3613.55
107,3568.0552,3567.98
108,3511.0637,3399.81
109,3382.7065,3435.64
110,3428.061,3328.62
111,3299.3845,2977.28
112,2952.108,2765.9
113,2756.6946,3076.92
114,3055.242,3152.5
115,3122.16,2928.53
116,2906.9065,2921.73
117,2916.3545,3059.37
118,3081.2551,2925.59
119,2949.288,2804.91
120,2825.6338,2850.45
121,2863.9653,3000.61
122,3029.0933,3309.91
123,3339.5461,3387.76
124,3413.9272,3417.73
125,3436.804,3386.31
126,3402.7979,3515.27
127,3513.0461,3574.89
128,3583.7825,3587.47
129,3589.5378,3563.13
130,3575.1323,3574.82
131,3601.8762,3414.22
132,3444.7522,3542.12
133,3564.0422,3491.46
134,3511.1099,3607.42
135,3613.3179,3790.82
136,3807.2607,3868.99
137,3909.0122,3829.96
138,3853.6882,3846.85
139,3858.0894,3744.96
140,3771.7832,3877.03
141,3891.2595,4161.15
142,4185.5195,4052.99
143,4064.4514,3972.2
144,3961.1436,4167.12
145,4189.9766,4082.33
146,4114.7427,4220.37
147,4238.4937,4131.52
148,4142.6016,3922.0
149,3933.654,4286.02
150,4320.387,4418.89
151,4449.795,4322.68
152,4341.4453,4287.21
153,4296.3203,4319.43
154,4330.7363,4589.89
155,4607.5073,4603.35
156,4635.521,4532.32
157,4551.9116,4474.24
158,4480.705,4518.0
159,4531.24,4612.59
160,4618.354,4807.98
161,4810.487,4732.33
162,4732.4673,4628.78
163,4622.84,4719.0
164,4680.237,4665.46
165,4640.3623,4644.28
166,4595.5996,4626.5
167,4612.268,4563.78
168,4561.815,4209.76
169,4193.1885,4287.8
170,4257.312,3996.9
171,3993.6255,4294.76
172,4284.7817,4412.17
173,4426.464,4258.31
174,4222.835,4085.97
175,4061.3677,4339.44
176,4336.4487,4269.36
177,4280.1304,4524.85
178,4550.581,4041.2
179,4058.0833,4095.29
180,4102.2554,4294.78
181,4272.588,4444.53
182,4416.8887,4630.26
183,4615.513,4582.95
184,4586.3906,4511.21
185,4509.741,4215.73
186,4227.869,4117.25
187,4091.7068,4196.44
188,4153.7554,4347.59
189,4332.3857,4306.4
190,4298.0693,4436.91
191,4392.4346,4105.64
192,4077.3267,3897.94
193,3890.9631,4089.37
194,4077.212,4130.0
195,4111.2847,3781.93
196,3775.3804,3858.99
197,3849.7197,4019.08
198,4013.576,3958.11
199,3960.8027,3875.42
200,3874.1326,3959.93
201,3972.3315,3924.14
202,3927.6768,3944.73
203,3952.7322,4014.15
204,4017.8806,3979.51
205,3980.08,4111.41
206,4086.0203,4046.36
207,4008.6423,4094.83
208,4072.279,4063.56
209,4041.6328,4037.23
210,4028.3845,3792.75
211,3791.894,3630.19
212,3622.9038,3709.27
213,3705.2478,3676.23
214,3655.3025,3765.54
215,3739.8953,3828.27
216,3793.5547,3765.89
217,3729.101,3785.11
218,3756.3027,3540.63
219,3510.4753,3406.81
220,3387.982,3199.24
221,3190.1523,3080.95
222,3064.5479,3151.97
223,3140.7651,3082.68
224,3073.8716,3239.72
225,3233.265,3371.26
226,3357.1938,3240.61
227,3225.1821,3307.42
228,3289.399,3326.04
229,3305.3176,3346.88
230,3301.4211,3209.67
231,3162.0496,3159.85
232,3125.0876,3084.02
233,3047.4495,3001.48
234,2969.4841,2568.15
235,2539.17,2412.18
236,2383.7449,2539.01
237,2520.1616,2439.29
238,2425.5107,2458.83
239,2446.5671,2462.99
240,2457.03,2424.25
241,2425.1921,2544.99
242,2539.9973,2601.43
243,2598.0623,2601.68
244,2616.9873,2686.94
245,2706.4482,2787.23
246,2807.8418,2680.67
247,2704.5454,2695.46
248,2715.6448,2994.99
249,3020.6592,3012.65
250,3025.0781,3054.99
251,3056.553,3139.77
252,3140.1216,3116.69
253,3113.747,3243.94
254,3244.707,3072.49
255,3088.366,2927.54
256,2938.8254,2918.88
257,2914.6948,2871.13
258,2860.0068,2929.75
259,2918.563,3183.52
260,3164.8223,3122.3
261,3102.1814,2891.87
262,2878.0916,2779.48
263,2764.1653,2763.63
264,2751.2944,2621.99
265,2621.781,2568.02
266,2569.373,2636.29
267,2627.8584,2579.71
268,2590.297,2596.2
269,2610.0076,2768.49
270,2779.688,2779.47
271,2782.6792,2616.79
272,2606.2217,2920.95
273,2912.8018,2976.33
274,2960.9438,2947.3
275,2929.3872,2833.99
276,2823.6165,2622.1
277,2622.8577,2665.15
278,2658.5576,2551.29
279,2542.2563,2491.12
280,2484.2817,2575.97
281,2566.6426,2726.98
282,2723.7683,2606.7
283,2606.2756,2556.86
284,2566.7542,2568.8
285,2580.9626,2515.65
286,2535.3052,2589.41
287,2608.7966,2617.73
288,2629.5051,2773.81
289,2786.3186,2811.92
290,2828.5955,2938.92
291,2958.5632,2950.84
292,2973.5825,2861.38
293,2881.4531,2890.03
294,2910.9402,2969.64
295,2997.8784,3036.0
296,3064.303,3110.76
297,3141.0007,3102.14
298,3128.1587,3145.0
299,3161.1333,3295.65
300,3320.8018,3332.92
301,3355.159,3400.51
302,3425.8816,3385.79
