,close,labels
0,189.04193,182.99
1,183.91818,187.14
2,187.40018,193.5
3,193.43188,178.44
4,178.65254,172.94
5,173.12259,176.41
6,176.17365,161.95
7,161.6669,160.63
8,160.61816,172.56
9,172.9648,168.16
10,168.5011,162.83
11,162.79675,161.8
12,161.62181,170.85
13,169.82388,179.89
14,178.59116,175.15
15,173.92052,166.57
16,163.64738,167.08
17,164.32309,156.34
18,154.0379,152.49
19,150.69458,154.88
20,153.03755,124.46
21,122.787895,119.64
22,118.34684,129.1
23,128.21683,134.58
24,134.12912,125.0
25,124.72732,126.89
26,126.418465,132.6
27,132.03009,137.69
28,137.20993,144.2
29,143.9491,144.26
30,143.98831,137.02
31,136.75282,136.85
32,136.4929,140.17
33,139.49738,144.95
34,144.41418,137.71
35,137.19904,138.87
36,138.42532,137.41
37,136.95615,132.15
38,131.60936,134.58
39,134.03972,133.99
40,133.17883,134.28
41,133.18338,133.38
42,132.29114,131.44
43,130.41273,131.07
44,129.80063,125.86
45,124.33303,120.65
46,119.86172,119.95
47,119.555016,119.17
48,119.10992,113.13
49,113.23279,107.29
50,107.49524,117.74
51,118.112015,120.67
52,121.215355,124.24
53,125.05961,125.99
54,126.79374,127.68
55,128.59691,131.06
56,131.78535,134.74
57,135.06467,140.42
58,140.64894,141.44
59,141.40646,145.51
60,145.64354,144.37
61,145.12218,140.31
62,141.30344,141.35
63,142.79124,138.49
64,139.36015,142.57
65,144.44846,143.53
66,145.14075,147.95
67,149.71468,155.92
68,157.12242,149.69
69,151.93376,166.31
70,168.26355,165.38
71,167.21718,170.6
72,171.7598,165.38
73,165.76614,183.31
74,183.5368,182.76
75,183.59647,184.6
76,185.90582,177.93
77,178.84428,168.61
78,169.846,166.65
79,167.83147,175.59
80,175.716,183.59
81,183.99225,179.63
82,179.33064,185.91
83,186.23708,187.01
84,187.3015,173.42
85,173.62201,177.75
86,177.49535,167.7
87,167.79851,176.2
88,176.96185,175.6
89,176.47548,174.3
90,177.04698,167.3
91,169.66971,171.5
92,175.54,180.9
93,183.18088,183.3
94,181.56648,212.9
95,211.54907,211.9
96,210.83644,232.2
97,230.75029,219.4
98,218.55739,178.5
99,178.13586,179.7
100,179.06622,180.5
101,180.26738,174.1
102,174.39711,178.6
103,178.52496,183.0
104,182.50395,179.4
105,179.12445,183.1
106,182.40572,189.0
107,186.87663,185.2
108,182.74142,180.0
109,179.10265,181.4
110,180.91783,175.6
111,174.22949,157.2
112,156.0211,148.5
113,147.54564,161.4
114,160.17767,163.9
115,162.56693,152.1
116,151.40338,151.0
117,151.20084,150.7
118,151.99655,145.0
119,146.35153,140.6
120,141.87898,144.7
121,145.55069,153.3
122,153.65489,166.2
123,166.76459,168.9
124,169.38579,170.5
125,170.72816,167.5
126,167.87941,173.8
127,173.7918,178.5
128,178.67776,178.6
129,178.32309,175.9
130,175.8745,179.9
131,180.04306,174.8
132,175.36537,179.1
133,179.36017,172.6
134,172.63821,177.6
135,177.67903,181.3
136,181.50223,189.6
137,190.80713,186.0
138,186.42725,183.7
139,183.63837,185.6
140,185.74763,188.8
141,188.50734,207.3
142,207.24405,196.8
143,196.80447,191.0
144,189.82346,196.3
145,195.72249,190.4
146,190.20045,195.5
147,194.86638,197.6
148,197.03801,179.3
149,179.05507,189.8
150,189.7166,196.7
151,196.94489,190.2
152,190.09448,191.9
153,192.21394,197.6
154,197.77882,200.9
155,201.36418,207.3
156,209.52821,202.6
157,206.77109,198.9
158,202.45811,197.6
159,200.73997,202.0
160,203.87439,229.0
161,230.96176,262.0
162,265.09576,260.4
163,261.9441,262.3
164,260.8441,251.2
165,250.1113,257.7
166,255.0119,279.3
167,277.9576,263.0
168,262.567,230.2
169,229.53952,229.6
170,228.25458,204.2
171,203.56056,217.9
172,217.15025,226.8
173,226.93129,221.1
174,219.34778,209.1
175,207.5674,216.2
176,215.24944,212.2
177,211.8762,222.9
178,222.85745,195.7
179,195.78844,195.1
180,194.85518,199.5
181,198.22983,205.5
182,202.61267,207.8
183,206.14018,208.8
184,208.04771,203.5
185,203.24759,188.0
186,188.35405,162.7
187,162.31473,156.3
188,156.00278,161.3
189,162.02298,161.8
190,162.81992,165.1
191,165.20053,151.3
192,152.02559,148.3
193,149.4405,158.0
194,158.92285,159.0
195,159.6855,144.6
196,145.75266,150.4
197,151.98764,153.6
198,155.18661,148.9
199,150.65462,144.1
200,145.8979,148.6
201,150.96196,153.2
202,155.30623,152.6
203,154.36847,154.7
204,156.26762,155.4
205,156.96715,163.6
206,164.42543,161.2
207,162.08946,157.8
208,158.98218,155.7
209,156.85075,155.9
210,157.45901,145.7
211,147.33096,145.5
212,146.95071,148.0
213,149.32513,146.3
214,145.44136,150.8
215,150.10033,151.2
216,150.30482,148.5
217,147.61853,146.5
218,145.8947,135.4
219,134.60983,135.9
220,135.63547,131.4
221,131.99658,129.4
222,129.62097,130.9
223,131.70996,126.5
224,127.48119,131.6
225,132.39923,141.9
226,142.96515,136.7
227,136.94327,144.7
228,144.51463,147.7
229,147.06422,146.4
230,144.72842,151.2
231,149.29782,141.5
232,140.17715,136.2
233,134.92508,129.7
234,128.53424,114.5
235,113.48588,108.4
236,107.5858,112.3
237,111.84255,109.5
238,109.27477,107.8
239,107.50579,106.9
240,106.75717,106.9
241,107.231544,109.4
242,109.259346,110.8
243,110.90321,108.6
244,109.49195,109.5
245,110.00251,115.0
246,115.78422,108.3
247,109.54686,111.0
248,111.991684,121.3
249,122.493835,121.7
250,122.49715,127.6
251,127.784935,137.4
252,137.5352,133.7
253,133.73903,140.1
254,140.06952,134.6
255,134.91913,125.6
256,125.73539,126.7
257,126.2095,125.6
258,125.01927,124.6
259,124.096725,131.5
260,130.81871,127.7
261,126.679306,116.3
262,115.59085,114.9
263,114.21368,115.5
264,114.84596,110.6
265,110.29985,102.8
266,102.54375,107.4
267,106.92365,105.4
268,105.51273,104.1
269,104.227776,109.2
270,109.22628,108.2
271,108.29303,102.9
272,102.43744,113.7
273,113.383675,112.5
274,111.97828,110.3
275,109.66064,111.7
276,111.30324,101.0
277,101.102356,104.9
278,104.73485,101.1
279,101.10273,98.4
280,98.48973,100.7
281,100.52695,106.9
282,107.00866,102.5
283,102.6975,104.6
284,105.100845,105.6
285,105.97865,101.7
286,102.14663,105.6
287,106.32857,106.8
288,107.32208,111.4
289,111.91893,110.2
290,111.10234,111.9
291,112.68577,116.8
292,117.75556,114.9
293,115.557365,116.0
294,116.60977,122.7
295,123.54858,122.4
296,123.00067,126.5
297,127.1746,123.9
298,124.54795,124.8
299,124.85288,129.7
300,129.77205,127.6
301,127.65066,130.1
302,130.40787,131.1
303,131.11494,123.8
304,123.938995,124.8
305,124.19308,124.8
306,124.404,128.7
307,128.17497,124.8
308,124.517334,122.7
309,122.36015,111.7
310,110.91493,114.1
311,113.58771,110.7
312,110.7016,112.7
313,112.58476,110.3
314,110.49235,102.4
315,102.861,104.8
316,104.90022,110.5
317,110.76604,107.3
318,107.74906,111.0
319,111.320496,114.3
320,114.262436,108.8
321,108.67804,111.3
322,111.19945,113.8
323,113.722244,111.9
324,111.87835,106.8
325,106.42333,105.4
326,105.21443,105.1
327,105.18282,104.6
328,104.548454,104.6
329,104.28317,98.6
330,98.577095,100.5
331,100.640625,103.3
332,103.39696,100.4
333,100.989815,95.8
334,96.279076,99.3
335,99.790474,100.7
336,101.07761,99.4
337,99.79964,106.3
338,105.63503,96.8
339,96.47576,96.7
340,95.66479,94.3
341,93.307945,93.9
342,93.319145,76.2
343,75.8795,80.2
344,80.21446,66.6
345,66.49168,64.5
346,64.87417,67.9
347,67.93136,68.9
348,69.390625,71.6
349,71.95641,67.3
350,67.79501,73.2
351,73.86667,66.0
352,66.54812,72.1
353,72.74915,68.6
354,69.15883,69.8
355,70.10336,71.7
356,71.93383,69.1
357,69.4817,70.2
358,70.68188,68.2
359,69.06944,63.5
