TIMESTAMP,SIGMA32498_OPEN_PRICE_USD,SIGMA32498_HIGH_PRICE_USD,SIGMA32498_LOW_PRICE_USD,SIGMA32498_CLOSE_PRICE_USD,SIGMA32498_VOLUME_USD,SIGMA32498_DIVIDENDS_USD,SIGMA32498_STOCK_SPLITS_USD
2024-08-22 00:00:00+00:00,0.005652999971061945,0.007158999796956778,0.005456999875605106,0.006258000154048204,561558,0.0,0.0
2024-08-23 00:00:00+00:00,0.006544000003486872,0.009042000398039818,0.005880000069737434,0.008554999716579914,913405,0.0,0.0
2024-08-24 00:00:00+00:00,0.008417000062763691,0.008702999912202358,0.007104999851435423,0.0073899999260902405,764684,0.0,0.0
2024-08-25 00:00:00+00:00,0.007234999909996986,0.00937500037252903,0.007124000228941441,0.008566999807953835,447306,0.0,0.0
2024-08-26 00:00:00+00:00,0.008566999807953835,0.01057399995625019,0.008390000090003014,0.008961999788880348,1480855,0.0,0.0
2024-08-27 00:00:00+00:00,0.00865199975669384,0.008808000013232231,0.007191000040620565,0.0074789999052882195,1482508,0.0,0.0
2024-08-28 00:00:00+00:00,0.0074789999052882195,0.008181000128388405,0.006994999945163727,0.007747999858111143,1217255,0.0,0.0
2024-08-29 00:00:00+00:00,0.007747999858111143,0.009743999689817429,0.007122000213712454,0.007596000097692013,1285147,0.0,0.0
2024-08-30 00:00:00+00:00,0.007596000097692013,0.00761000020429492,0.005934999790042639,0.006690999958664179,1341872,0.0,0.0
2024-08-31 00:00:00+00:00,0.006690999958664179,0.007453000172972679,0.006266000214964151,0.006599000189453363,910990,0.0,0.0
2024-09-01 00:00:00+00:00,0.006599000189453363,0.007201000116765499,0.005522000137716532,0.006337999831885099,1167320,0.0,0.0
2024-09-02 00:00:00+00:00,0.006337999831885099,0.00684100016951561,0.00420599989593029,0.00672100018709898,2070176,0.0,0.0
2024-09-03 00:00:00+00:00,0.006523000076413155,0.0066269999369978905,0.005288000218570232,0.005288000218570232,1195301,0.0,0.0
2024-09-04 00:00:00+00:00,0.0052720000967383385,0.005942000076174736,0.004989000037312508,0.005673999898135662,1016806,0.0,0.0
2024-09-05 00:00:00+00:00,0.005623000208288431,0.005905000027269125,0.004809000063687563,0.00507699977606535,999148,0.0,0.0
2024-09-06 00:00:00+00:00,0.00507699977606535,0.005501999985426664,0.004418000113219023,0.004600999876856804,933921,0.0,0.0
2024-09-07 00:00:00+00:00,0.004600999876856804,0.0062420000322163105,0.004184999968856573,0.0061090001836419106,1221233,0.0,0.0
2024-09-08 00:00:00+00:00,0.0061090001836419106,0.006763999816030264,0.004991000052541494,0.006723000202327967,1748604,0.0,0.0
2024-09-09 00:00:00+00:00,0.006680999882519245,0.00748400017619133,0.006347000133246183,0.007189000025391579,1305163,0.0,0.0
2024-09-10 00:00:00+00:00,0.0071749999187886715,0.007290999870747328,0.006517999805510044,0.006723999977111816,1062533,0.0,0.0
2024-09-11 00:00:00+00:00,0.007009999826550484,0.00802799966186285,0.006821000017225742,0.007814999669790268,1238666,0.0,0.0
2024-09-12 00:00:00+00:00,0.007814999669790268,0.009332999587059021,0.007703000213950872,0.008484000340104103,1322086,0.0,0.0
2024-09-13 00:00:00+00:00,0.008359000086784363,0.01007699966430664,0.006767999846488237,0.009723000228404999,1650907,0.0,0.0
2024-09-14 00:00:00+00:00,0.009612999856472015,0.01013300009071827,0.008572000078856945,0.010115999728441238,1379023,0.0,0.0
2024-09-15 00:00:00+00:00,0.010115999728441238,0.01039700023829937,0.00811699964106083,0.008244000375270844,1023978,0.0,0.0
2024-09-16 00:00:00+00:00,0.008016999810934067,0.010049000382423401,0.0077229999005794525,0.008287999778985977,1469993,0.0,0.0
2024-09-17 00:00:00+00:00,0.008255000226199627,0.010785000398755074,0.00787699967622757,0.009519999846816063,1366428,0.0,0.0
2024-09-18 00:00:00+00:00,0.009519999846816063,0.013461999595165253,0.009180000051856041,0.01281300000846386,1790300,0.0,0.0
2024-09-19 00:00:00+00:00,0.013794000260531902,0.015982000157237053,0.012389999814331532,0.014809999614953995,2067244,0.0,0.0
2024-09-20 00:00:00+00:00,0.014809999614953995,0.016488999128341675,0.01296399999409914,0.014448000118136406,1636578,0.0,0.0
2024-09-21 00:00:00+00:00,0.014494000002741814,0.01449699979275465,0.012507000006735325,0.013728000223636627,1253752,0.0,0.0
2024-09-22 00:00:00+00:00,0.013728000223636627,0.013728000223636627,0.010471000336110592,0.01144300028681755,1359091,0.0,0.0
2024-09-23 00:00:00+00:00,0.01144300028681755,0.014152999967336655,0.011408999562263489,0.012198000214993954,1306329,0.0,0.0
2024-09-24 00:00:00+00:00,0.012205000035464764,0.013900999911129475,0.011521999724209309,0.012586000375449657,1477655,0.0,0.0
2024-09-25 00:00:00+00:00,0.01270699966698885,0.012765999883413315,0.009554999880492687,0.009771999903023243,2222428,0.0,0.0
2024-09-26 00:00:00+00:00,0.009771999903023243,0.011927999556064606,0.009185000322759151,0.010677999816834927,1724424,0.0,0.0
2024-09-27 00:00:00+00:00,0.010677999816834927,0.011781999841332436,0.00912499986588955,0.01001800037920475,1783821,0.0,0.0
2024-09-28 00:00:00+00:00,0.009800000116229057,0.01102800015360117,0.008346999995410442,0.010413999669253826,1533225,0.0,0.0
2024-09-29 00:00:00+00:00,0.010351000353693962,0.011567999608814716,0.00904299970716238,0.010820000432431698,1654955,0.0,0.0
2024-09-30 00:00:00+00:00,0.010583999566733837,0.011026999913156033,0.008845999836921692,0.00887999963015318,1495003,0.0,0.0
2024-10-01 00:00:00+00:00,0.008887000381946564,0.011818000115454197,0.008603000082075596,0.009469999931752682,2050102,0.0,0.0
2024-10-02 00:00:00+00:00,0.009469999931752682,0.013144999742507935,0.009339000098407269,0.010080000385642052,2281811,0.0,0.0
2024-10-03 00:00:00+00:00,0.010080000385642052,0.012400999665260315,0.009952999651432037,0.010180000215768814,1890621,0.0,0.0
2024-10-04 00:00:00+00:00,0.01003700029104948,0.016302000731229782,0.009801000356674194,0.014151000417768955,2672137,0.0,0.0
2024-10-05 00:00:00+00:00,0.014151000417768955,0.019200999289751053,0.0140990000218153,0.018025999888777733,3234861,0.0,0.0
2024-10-06 00:00:00+00:00,0.017751000821590424,0.026054000481963158,0.016867000609636307,0.02423899993300438,5447889,0.0,0.0
2024-10-07 00:00:00+00:00,0.02537599951028824,0.03923099860548973,0.025180000811815262,0.03453600034117699,8486637,0.0,0.0
2024-10-08 00:00:00+00:00,0.03469099849462509,0.06152400001883507,0.02868100069463253,0.05302099883556366,12703057,0.0,0.0
2024-10-09 00:00:00+00:00,0.060270000249147415,0.08997800201177597,0.04837200045585632,0.06322400271892548,24479048,0.0,0.0
2024-10-10 00:00:00+00:00,0.061820998787879944,0.07464899867773056,0.04995099827647209,0.0718109980225563,15003366,0.0,0.0
2024-10-11 00:00:00+00:00,0.0740090012550354,0.09633100032806396,0.07294899970293045,0.087738998234272,15697978,0.0,0.0
2024-10-12 00:00:00+00:00,0.08906500041484833,0.0962269976735115,0.07616099715232849,0.07730899751186371,11726601,0.0,0.0
2024-10-13 00:00:00+00:00,0.07730899751186371,0.0843380019068718,0.06497800350189209,0.07147499918937683,12472120,0.0,0.0
2024-10-14 00:00:00+00:00,0.07147099822759628,0.09076099842786789,0.07125700265169144,0.07608199864625931,9997116,0.0,0.0
2024-10-15 00:00:00+00:00,0.07604700326919556,0.07625599950551987,0.05143199861049652,0.0587100014090538,10523727,0.0,0.0
2024-10-16 00:00:00+00:00,0.058775998651981354,0.0642089992761612,0.0473099984228611,0.05113200098276138,10133402,0.0,0.0
2024-10-17 00:00:00+00:00,0.051040999591350555,0.0747700035572052,0.04605599865317345,0.07144799828529358,9369359,0.0,0.0
2024-10-18 00:00:00+00:00,0.07144799828529358,0.07777400314807892,0.06311599910259247,0.07333599776029587,7655550,0.0,0.0
2024-10-19 00:00:00+00:00,0.07333599776029587,0.07472400367259979,0.05416499823331833,0.06076899915933609,7553277,0.0,0.0
2024-10-20 00:00:00+00:00,0.0631679967045784,0.06498400121927261,0.053307000547647476,0.06315699964761734,6461181,0.0,0.0
2024-10-21 00:00:00+00:00,0.06397199630737305,0.07166299968957901,0.05479399859905243,0.05597800016403198,6829670,0.0,0.0
2024-10-22 00:00:00+00:00,0.052018001675605774,0.056136999279260635,0.04582099989056587,0.053047001361846924,6269701,0.0,0.0
2024-10-23 00:00:00+00:00,0.053047001361846924,0.053047001361846924,0.03898699954152107,0.0441260002553463,7142113,0.0,0.0
2024-10-24 00:00:00+00:00,0.04363999888300896,0.05786599963903427,0.04349000006914139,0.05070300027728081,5569285,0.0,0.0
2024-10-25 00:00:00+00:00,0.050092000514268875,0.05330999940633774,0.038026999682188034,0.03920000046491623,5135831,0.0,0.0
2024-10-26 00:00:00+00:00,0.03984399884939194,0.051075998693704605,0.035023998469114304,0.04343799874186516,7418588,0.0,0.0
2024-10-27 00:00:00+00:00,0.04238399863243103,0.0730300024151802,0.04062199965119362,0.07186699658632278,6833514,0.0,0.0
2024-10-28 00:00:00+00:00,0.07218600064516068,0.07317200303077698,0.05644100159406662,0.06992600113153458,5846265,0.0,0.0
2024-10-29 00:00:00+00:00,0.07010900229215622,0.08376099914312363,0.06701699644327164,0.07270800322294235,6375012,0.0,0.0
2024-10-30 00:00:00+00:00,0.07155899703502655,0.07436300069093704,0.058761999011039734,0.06722500175237656,4865221,0.0,0.0
2024-10-31 00:00:00+00:00,0.06724099814891815,0.09981899708509445,0.06168299913406372,0.09494800120592117,6655272,0.0,0.0
2024-11-01 00:00:00+00:00,0.08498799800872803,0.09953700006008148,0.07507599890232086,0.09410999715328217,7087738,0.0,0.0
2024-11-02 00:00:00+00:00,0.09406699985265732,0.10268200188875198,0.08033400028944016,0.10257899761199951,4448467,0.0,0.0
2024-11-03 00:00:00+00:00,0.09153100103139877,0.09771300107240677,0.07646200060844421,0.09125900268554688,5511892,0.0,0.0
2024-11-04 00:00:00+00:00,0.08819500356912613,0.09902799874544144,0.0827919989824295,0.08778300136327744,4410882,0.0,0.0
2024-11-05 00:00:00+00:00,0.08449999988079071,0.13766999542713165,0.08420199900865555,0.12685999274253845,12197790,0.0,0.0
2024-11-06 00:00:00+00:00,0.1276160031557083,0.16381099820137024,0.12103500217199326,0.14829500019550323,12417976,0.0,0.0
2024-11-07 00:00:00+00:00,0.1430860012769699,0.15954799950122833,0.1232369989156723,0.14940999448299408,7704096,0.0,0.0
2024-11-08 00:00:00+00:00,0.14519700407981873,0.15536299347877502,0.12056899815797806,0.14145800471305847,7013115,0.0,0.0
2024-11-09 00:00:00+00:00,0.14357399940490723,0.15540799498558044,0.1308249980211258,0.14722199738025665,5212464,0.0,0.0
2024-11-10 00:00:00+00:00,0.14722199738025665,0.17333699762821198,0.1385120004415512,0.1435379981994629,4642408,0.0,0.0
2024-11-11 00:00:00+00:00,0.1435379981994629,0.15491099655628204,0.12130499631166458,0.13737599551677704,9335345,0.0,0.0
2024-11-12 00:00:00+00:00,0.1414320021867752,0.14166900515556335,0.11121200025081635,0.12586499750614166,8127634,0.0,0.0
2024-11-13 00:00:00+00:00,0.12066999822854996,0.12494000047445297,0.09855800122022629,0.11053799837827682,11855623,0.0,0.0
2024-11-14 00:00:00+00:00,0.11923699826002121,0.1346919983625412,0.0951479971408844,0.10563600063323975,11903963,0.0,0.0
2024-11-15 00:00:00+00:00,0.1009019985795021,0.11266899853944778,0.08699099719524384,0.09188300371170044,10265926,0.0,0.0
2024-11-16 00:00:00+00:00,0.09473100304603577,0.10712400078773499,0.08791100233793259,0.09258399903774261,6920418,0.0,0.0
2024-11-17 00:00:00+00:00,0.09024299681186676,0.11342500150203705,0.08873499929904938,0.10963799804449081,7147771,0.0,0.0
2024-11-18 00:00:00+00:00,0.10963799804449081,0.11001300066709518,0.08174300193786621,0.08716099709272385,6985067,0.0,0.0
2024-11-19 00:00:00+00:00,0.08716099709272385,0.0938979983329773,0.06950099766254425,0.08617500215768814,9657162,0.0,0.0
2024-11-20 00:00:00+00:00,0.08519600331783295,0.10396800190210342,0.07721800357103348,0.09897799789905548,8424516,0.0,0.0
2024-11-21 00:00:00+00:00,0.09897799789905548,0.09998100250959396,0.07413899898529053,0.0758880004286766,8343578,0.0,0.0
2024-11-22 00:00:00+00:00,0.07679100334644318,0.07933100312948227,0.07046300172805786,0.07222200185060501,5970698,0.0,0.0
2024-11-23 00:00:00+00:00,0.07117199897766113,0.08026000112295151,0.0661109983921051,0.06881599873304367,5367352,0.0,0.0
2024-11-24 00:00:00+00:00,0.07176800072193146,0.0729840025305748,0.05426200106739998,0.06143200024962425,7565836,0.0,0.0
2024-11-25 00:00:00+00:00,0.06292100250720978,0.06808300316333771,0.05207400023937225,0.05620799958705902,4847380,0.0,0.0
2024-11-26 00:00:00+00:00,0.05719500035047531,0.07316700369119644,0.05029499903321266,0.06802699714899063,6699659,0.0,0.0
2024-11-27 00:00:00+00:00,0.0649930015206337,0.07966099679470062,0.0579649992287159,0.07339099794626236,5126630,0.0,0.0
2024-11-28 00:00:00+00:00,0.07262299954891205,0.08350600302219391,0.06604699790477753,0.07976700365543365,4763754,0.0,0.0
2024-11-29 00:00:00+00:00,0.07976700365543365,0.08036399632692337,0.06627800315618515,0.06907100230455399,4613708,0.0,0.0
2024-11-30 00:00:00+00:00,0.06690900027751923,0.0716399997472763,0.062118999660015106,0.0712750032544136,3857021,0.0,0.0
2024-12-01 00:00:00+00:00,0.06943300366401672,0.07142599672079086,0.061468999832868576,0.0632999986410141,3611935,0.0,0.0
2024-12-02 00:00:00+00:00,0.06112400069832802,0.06234699860215187,0.04616500064730644,0.05123300105333328,7153765,0.0,0.0
2024-12-03 00:00:00+00:00,0.05352099984884262,0.05812999978661537,0.04674899950623512,0.05672299861907959,4390451,0.0,0.0
2024-12-04 00:00:00+00:00,0.05738399922847748,0.07253099977970123,0.05192900076508522,0.06049500033259392,6371904,0.0,0.0
2024-12-05 00:00:00+00:00,0.059073999524116516,0.06885399669408798,0.05414900183677673,0.06132600083947182,4620946,0.0,0.0
2024-12-06 00:00:00+00:00,0.06254199892282486,0.06700699776411057,0.058111000806093216,0.06163699924945831,3781851,0.0,0.0
2024-12-07 00:00:00+00:00,0.06042499840259552,0.07287099957466125,0.05803399905562401,0.06968899816274643,3643701,0.0,0.0
2024-12-08 00:00:00+00:00,0.07197699695825577,0.07226300239562988,0.06372900307178497,0.06560199707746506,2807982,0.0,0.0
2024-12-09 00:00:00+00:00,0.06524600088596344,0.06564199924468994,0.051920998841524124,0.056311000138521194,3429021,0.0,0.0
2024-12-10 00:00:00+00:00,0.054986000061035156,0.058639999479055405,0.0503849983215332,0.058508001267910004,3629511,0.0,0.0
2024-12-11 00:00:00+00:00,0.05842600017786026,0.0681850016117096,0.057218000292778015,0.0644029974937439,3935954,0.0,0.0
2024-12-12 00:00:00+00:00,0.05962299928069115,0.06814900040626526,0.05837300047278404,0.059592001140117645,3596910,0.0,0.0
2024-12-13 00:00:00+00:00,0.058396998792886734,0.05952800065279007,0.05425500124692917,0.05555199831724167,3065109,0.0,0.0
2024-12-14 00:00:00+00:00,0.05585499852895737,0.05604799836874008,0.04848200082778931,0.05045299977064133,3330581,0.0,0.0
2024-12-15 00:00:00+00:00,0.05126899853348732,0.054896000772714615,0.04756699874997139,0.04879799857735634,3501973,0.0,0.0
2024-12-16 00:00:00+00:00,0.05046600103378296,0.05433100089430809,0.043223001062870026,0.04463399946689606,3670601,0.0,0.0
2024-12-17 00:00:00+00:00,0.04463399946689606,0.04925300180912018,0.04004500061273575,0.04733499884605408,4029300,0.0,0.0
2024-12-18 00:00:00+00:00,0.04733499884605408,0.053043000400066376,0.042615000158548355,0.044725000858306885,3560198,0.0,0.0
2024-12-19 00:00:00+00:00,0.04472799971699715,0.0455860011279583,0.03612799942493439,0.040072001516819,3600466,0.0,0.0
2024-12-20 00:00:00+00:00,0.040072001516819,0.04136599972844124,0.026343999430537224,0.03658999875187874,4842991,0.0,0.0
2024-12-21 00:00:00+00:00,0.03658999875187874,0.03685100004076958,0.030527999624609947,0.0324460007250309,3503050,0.0,0.0
2024-12-22 00:00:00+00:00,0.0324460007250309,0.037891000509262085,0.029402999207377434,0.03093699924647808,3547087,0.0,0.0
2024-12-23 00:00:00+00:00,0.030883999541401863,0.041287001222372055,0.029570000246167183,0.03766699880361557,3219187,0.0,0.0
2024-12-24 00:00:00+00:00,0.03766699880361557,0.048788998275995255,0.03731599822640419,0.04474499821662903,3480069,0.0,0.0
2024-12-25 00:00:00+00:00,0.04474499821662903,0.04482100158929825,0.03764500096440315,0.03936399891972542,3143715,0.0,0.0
2024-12-26 00:00:00+00:00,0.03936399891972542,0.03936399891972542,0.034348998218774796,0.03518100082874298,2702650,0.0,0.0
2024-12-27 00:00:00+00:00,0.03518100082874298,0.04071599990129471,0.03459800034761429,0.03840700164437294,2877740,0.0,0.0
2024-12-28 00:00:00+00:00,0.03840700164437294,0.0469370000064373,0.03840700164437294,0.046911001205444336,3089826,0.0,0.0
2024-12-29 00:00:00+00:00,0.046921998262405396,0.056967999786138535,0.04411900043487549,0.046463001519441605,3753296,0.0,0.0
2024-12-30 00:00:00+00:00,0.04642200097441673,0.05046699941158295,0.04190000146627426,0.04193200170993805,3221751,0.0,0.0
2024-12-31 00:00:00+00:00,0.04245400056242943,0.04314799979329109,0.03352700173854828,0.03525200113654137,4416632,0.0,0.0
2025-01-01 00:00:00+00:00,0.03525200113654137,0.03881699964404106,0.032781001180410385,0.03635700047016144,3350998,0.0,0.0
2025-01-02 00:00:00+00:00,0.03635700047016144,0.045928001403808594,0.0356689989566803,0.04293299838900566,4146247,0.0,0.0
2025-01-03 00:00:00+00:00,0.04293299838900566,0.060614001005887985,0.04291100054979324,0.05919099971652031,6110357,0.0,0.0
2025-01-04 00:00:00+00:00,0.05922599881887436,0.06196900084614754,0.05146700143814087,0.060993000864982605,4143812,0.0,0.0
2025-01-05 00:00:00+00:00,0.060993000864982605,0.061841998249292374,0.05574300140142441,0.0573199987411499,3783135,0.0,0.0
2025-01-06 00:00:00+00:00,0.05732100084424019,0.08041299879550934,0.05732100084424019,0.08038900047540665,6008875,0.0,0.0
2025-01-07 00:00:00+00:00,0.08038900047540665,0.0850759968161583,0.06445000320672989,0.06845399737358093,6406087,0.0,0.0
2025-01-08 00:00:00+00:00,0.06845399737358093,0.06892599910497665,0.04461900144815445,0.05524900183081627,6102739,0.0,0.0
2025-01-09 00:00:00+00:00,0.05524900183081627,0.05660900101065636,0.040532998740673065,0.04314199835062027,4306684,0.0,0.0
2025-01-10 00:00:00+00:00,0.04314199835062027,0.06199299916625023,0.043108999729156494,0.06188099831342697,4912475,0.0,0.0
2025-01-11 00:00:00+00:00,0.061879999935626984,0.06284499913454056,0.055900998413562775,0.056765999644994736,3278715,0.0,0.0
2025-01-12 00:00:00+00:00,0.05661800131201744,0.05751800164580345,0.050411999225616455,0.05387600138783455,3074902,0.0,0.0
2025-01-13 00:00:00+00:00,0.05387600138783455,0.06584200263023376,0.043163001537323,0.06110600009560585,4308123,0.0,0.0
2025-01-14 00:00:00+00:00,0.061202000826597214,0.07295600324869156,0.0610710009932518,0.06770200282335281,4356524,0.0,0.0
2025-01-15 00:00:00+00:00,0.06770200282335281,0.08391299843788147,0.06234100088477135,0.07147599756717682,4933934,0.0,0.0
2025-01-16 00:00:00+00:00,0.07147599756717682,0.08212500065565109,0.07021699845790863,0.07087399810552597,4348187,0.0,0.0
2025-01-17 00:00:00+00:00,0.07088100165128708,0.08416000008583069,0.07037600129842758,0.07597800344228745,4514033,0.0,0.0
2025-01-18 00:00:00+00:00,0.07586199790239334,0.07788900285959244,0.05286699905991554,0.06598600000143051,8822453,0.0,0.0
2025-01-19 00:00:00+00:00,0.06585799902677536,0.09152500331401825,0.05160500109195709,0.05791600048542023,6587658,0.0,0.0
2025-01-20 00:00:00+00:00,0.05730599910020828,0.07590000331401825,0.05056300014257431,0.06057199835777283,6207066,0.0,0.0
2025-01-21 00:00:00+00:00,0.06057099997997284,0.06726700067520142,0.054503001272678375,0.05900400131940842,5427076,0.0,0.0
2025-01-22 00:00:00+00:00,0.05900400131940842,0.06819099932909012,0.058191001415252686,0.06065300107002258,3770989,0.0,0.0
2025-01-23 00:00:00+00:00,0.06065300107002258,0.06276900321245193,0.05352399870753288,0.0561630018055439,4263247,0.0,0.0
2025-01-24 00:00:00+00:00,0.0561630018055439,0.05687699839472771,0.04585999995470047,0.04667000100016594,3955846,0.0,0.0
2025-01-25 00:00:00+00:00,0.04667000100016594,0.04811599850654602,0.03975699841976166,0.04526200145483017,5300740,0.0,0.0
2025-01-26 00:00:00+00:00,0.04526200145483017,0.05143899843096733,0.04016700014472008,0.04016700014472008,3797442,0.0,0.0
2025-01-27 00:00:00+00:00,0.04016700014472008,0.05248099938035011,0.03363800048828125,0.049313001334667206,4920447,0.0,0.0
2025-01-28 00:00:00+00:00,0.04925600066781044,0.05038699880242348,0.038965001702308655,0.04255399852991104,3543822,0.0,0.0
2025-01-29 00:00:00+00:00,0.04237699881196022,0.04637200012803078,0.037728000432252884,0.0403130017220974,3542756,0.0,0.0
2025-01-30 00:00:00+00:00,0.0403130017220974,0.04711399972438812,0.03997499868273735,0.040824998170137405,3156489,0.0,0.0
2025-01-31 00:00:00+00:00,0.04103400185704231,0.041081998497247696,0.0330829992890358,0.03676600009202957,3407652,0.0,0.0
2025-02-01 00:00:00+00:00,0.036616001278162,0.0368879996240139,0.02542000077664852,0.027157999575138092,3783031,0.0,0.0
2025-02-02 00:00:00+00:00,0.027157999575138092,0.02902499958872795,0.017510000616312027,0.020887000486254692,5444322,0.0,0.0
2025-02-03 00:00:00+00:00,0.020831000059843063,0.03335899859666824,0.01771100051701069,0.0317390002310276,5144501,0.0,0.0
2025-02-04 00:00:00+00:00,0.0317390002310276,0.03267199918627739,0.02715199999511242,0.029472000896930695,3220270,0.0,0.0
2025-02-05 00:00:00+00:00,0.029472000896930695,0.02976199984550476,0.023283999413251877,0.023367999121546745,2836253,0.0,0.0
2025-02-06 00:00:00+00:00,0.023367999121546745,0.02570600062608719,0.016075000166893005,0.019280999898910522,5485754,0.0,0.0
2025-02-07 00:00:00+00:00,0.01926499977707863,0.025307999923825264,0.018995000049471855,0.019429000094532967,3287097,0.0,0.0
2025-02-08 00:00:00+00:00,0.019514000043272972,0.02306400053203106,0.01826700009405613,0.022702999413013458,2708102,0.0,0.0
2025-02-09 00:00:00+00:00,0.022702999413013458,0.023594999685883522,0.01904500089585781,0.020083000883460045,2746694,0.0,0.0
2025-02-10 00:00:00+00:00,0.020083000883460045,0.022237999364733696,0.017556000500917435,0.021960999816656113,3401730,0.0,0.0
2025-02-11 00:00:00+00:00,0.021960999816656113,0.02296699956059456,0.01896199956536293,0.019190000370144844,2656442,0.0,0.0
2025-02-12 00:00:00+00:00,0.019190000370144844,0.020114000886678696,0.01785999909043312,0.01982799917459488,2609336,0.0,0.0
2025-02-13 00:00:00+00:00,0.019881000742316246,0.020527999848127365,0.017878999933600426,0.018877999857068062,2409395,0.0,0.0
2025-02-14 00:00:00+00:00,0.018877999857068062,0.023096000775694847,0.018841000273823738,0.019724000245332718,2720737,0.0,0.0
2025-02-15 00:00:00+00:00,0.019724000245332718,0.02121400088071823,0.01726900041103363,0.018688999116420746,2786685,0.0,0.0
2025-02-16 00:00:00+00:00,0.018688999116420746,0.018921999260783195,0.017443999648094177,0.017534000799059868,2330040,0.0,0.0
2025-02-17 00:00:00+00:00,0.017534000799059868,0.01797799952328205,0.015258999541401863,0.01533500012010336,2649067,0.0,0.0
2025-02-18 00:00:00+00:00,0.01533500012010336,0.015596999786794186,0.012546000070869923,0.01311499997973442,2849135,0.0,0.0
2025-02-19 00:00:00+00:00,0.01311499997973442,0.014533000066876411,0.01252800039947033,0.01369400043040514,2660751,0.0,0.0
2025-02-20 00:00:00+00:00,0.01369400043040514,0.0165839996188879,0.012930000200867653,0.015184000134468079,2846393,0.0,0.0
2025-02-21 00:00:00+00:00,0.015184000134468079,0.015665000304579735,0.012846999801695347,0.013379000127315521,2761642,0.0,0.0
2025-02-22 00:00:00+00:00,0.013363000005483627,0.015064000152051449,0.01309099979698658,0.014539999887347221,2307612,0.0,0.0
2025-02-23 00:00:00+00:00,0.014539999887347221,0.014794000424444675,0.01295700017362833,0.013469000346958637,2312245,0.0,0.0
2025-02-24 00:00:00+00:00,0.013469000346958637,0.013567999936640263,0.010052000172436237,0.010205999948084354,2513856,0.0,0.0
2025-02-25 00:00:00+00:00,0.010205999948084354,0.012973999604582787,0.009390000253915787,0.011688999831676483,2984312,0.0,0.0
