TIMESTAMP,XRT_OPEN_PRICE_USD,XRT_HIGH_PRICE_USD,XRT_LOW_PRICE_USD,XRT_CLOSE_PRICE_USD,XRT_VOLUME_USD,XRT_DIVIDENDS_USD,XRT_STOCK_SPLITS_USD
2020-06-28 00:00:00+00:00,1.3982449769973755,1.4070769548416138,1.3815749883651733,1.3986320495605469,7631,0.0,0.0
2020-06-29 00:00:00+00:00,1.398076057434082,6.023148059844971,1.3206260204315186,1.9294840097427368,15995,0.0,0.0
2020-06-30 00:00:00+00:00,1.9332480430603027,1.9670610427856445,1.418660044670105,1.7187139987945557,20410,0.0,0.0
2020-07-01 00:00:00+00:00,1.7181520462036133,2.605556011199951,1.698348045349121,2.1171629428863525,23854,0.0,0.0
2020-07-02 00:00:00+00:00,2.1180970668792725,2.139043092727661,2.0555100440979004,2.0855400562286377,21321,0.0,0.0
2020-07-03 00:00:00+00:00,2.0839829444885254,2.18416690826416,2.0699830055236816,2.1434669494628906,23432,0.0,0.0
2020-07-04 00:00:00+00:00,2.1428160667419434,2.259809970855713,2.1424388885498047,2.182468891143799,22573,0.0,0.0
2020-07-05 00:00:00+00:00,2.1808741092681885,2.1972880363464355,2.093635082244873,2.1206600666046143,24496,0.0,0.0
2020-07-06 00:00:00+00:00,2.1206600666046143,2.309546947479248,2.1073050498962402,2.302067995071411,24816,0.0,0.0
2020-07-07 00:00:00+00:00,2.297974109649658,3.5494580268859863,2.2593181133270264,3.081757068634033,30893,0.0,0.0
2020-07-08 00:00:00+00:00,3.081757068634033,3.0986859798431396,2.214081048965454,2.249258041381836,26306,0.0,0.0
2020-07-09 00:00:00+00:00,2.249258041381836,2.336945056915283,1.732807993888855,1.7902309894561768,26694,0.0,0.0
2020-07-10 00:00:00+00:00,1.7898240089416504,1.7987309694290161,1.6023370027542114,1.6277979612350464,36172,0.0,0.0
2020-07-11 00:00:00+00:00,1.628250002861023,1.6285640001296997,1.3474420309066772,1.3899470567703247,30605,0.0,0.0
2020-07-12 00:00:00+00:00,1.3771909475326538,1.398373007774353,1.3324389457702637,1.3722310066223145,29258,0.0,0.0
2020-07-13 00:00:00+00:00,1.3722310066223145,1.5367189645767212,1.3584409952163696,1.5205539464950562,33022,0.0,0.0
2020-07-14 00:00:00+00:00,1.5205539464950562,1.5588350296020508,1.4725719690322876,1.5143359899520874,35282,0.0,0.0
2020-07-15 00:00:00+00:00,1.522318959236145,1.5395280122756958,1.3954379558563232,1.4495160579681396,33739,0.0,0.0
2020-07-16 00:00:00+00:00,1.448693037033081,1.4585599899291992,1.3942300081253052,1.4188729524612427,34676,0.0,0.0
2020-07-17 00:00:00+00:00,1.4183510541915894,1.4313369989395142,1.3571319580078125,1.4141809940338135,33168,0.0,0.0
2020-07-18 00:00:00+00:00,1.4149049520492554,1.538228988647461,1.360929012298584,1.385349988937378,40343,0.0,0.0
2020-07-19 00:00:00+00:00,1.3852519989013672,1.4702880382537842,1.3629369735717773,1.4481430053710938,33617,0.0,0.0
2020-07-20 00:00:00+00:00,1.448125958442688,1.645002007484436,1.4330949783325195,1.609956979751587,33265,0.0,0.0
2020-07-21 00:00:00+00:00,1.609956979751587,1.6231939792633057,1.4964569807052612,1.5654809474945068,289446,0.0,0.0
2020-07-22 00:00:00+00:00,1.5649809837341309,1.811439037322998,1.4825359582901,1.6647939682006836,233250,0.0,0.0
2020-07-23 00:00:00+00:00,1.6647939682006836,1.666586995124817,1.076658010482788,1.5204459428787231,44675,0.0,0.0
2020-07-24 00:00:00+00:00,1.5204459428787231,3.309921979904175,0.5656840205192566,2.798906087875366,43761,0.0,0.0
2020-07-25 00:00:00+00:00,2.798666000366211,3.2616140842437744,2.131948947906494,2.7825770378112793,44478,0.0,0.0
2020-07-26 00:00:00+00:00,2.7840158939361572,3.976011037826538,2.4929769039154053,3.081125020980835,40106,0.0,0.0
2020-07-27 00:00:00+00:00,3.0812621116638184,3.6987109184265137,2.5265860557556152,2.8804609775543213,32817,0.0,0.0
2020-07-28 00:00:00+00:00,2.8740289211273193,22.849380493164062,2.627234935760498,2.628248929977417,37633,0.0,0.0
2020-07-29 00:00:00+00:00,2.624917984008789,6.2011189460754395,2.584625005722046,3.524916887283325,304542,0.0,0.0
2020-07-30 00:00:00+00:00,3.524916887283325,3.941746950149536,3.076349973678589,3.2507541179656982,298601,0.0,0.0
2020-07-31 00:00:00+00:00,3.2507541179656982,4.057826995849609,3.247706890106201,3.7072019577026367,314798,0.0,0.0
2020-08-01 00:00:00+00:00,3.7030820846557617,3.84456205368042,2.900207996368408,3.3608429431915283,321592,0.0,0.0
2020-08-02 00:00:00+00:00,3.3538060188293457,3.3704679012298584,2.3379569053649902,2.3674800395965576,303098,0.0,0.0
2020-08-03 00:00:00+00:00,2.3672659397125244,2.655440092086792,2.097193956375122,2.3524770736694336,342079,0.0,0.0
2020-08-04 00:00:00+00:00,2.3533730506896973,2.860707998275757,2.301162004470825,2.776262044906616,295720,0.0,0.0
2020-08-05 00:00:00+00:00,2.7739739418029785,3.0401270389556885,2.4760680198669434,2.543865919113159,320769,0.0,0.0
2020-08-06 00:00:00+00:00,2.543865919113159,2.8935890197753906,2.473939895629883,2.723844051361084,245374,0.0,0.0
2020-08-07 00:00:00+00:00,2.7241950035095215,2.7865469455718994,2.3670549392700195,2.389275074005127,284817,0.0,0.0
2020-08-08 00:00:00+00:00,2.3975958824157715,3.939268112182617,2.3778510093688965,3.529515027999878,662441,0.0,0.0
2020-08-09 00:00:00+00:00,3.4932429790496826,6.301821231842041,3.4932429790496826,4.1304731369018555,992830,0.0,0.0
2020-08-10 00:00:00+00:00,4.1304731369018555,25.792526245117188,3.8009819984436035,18.870542526245117,3664036,0.0,0.0
2020-08-11 00:00:00+00:00,18.866872787475586,22.737098693847656,10.629249572753906,16.54688835144043,2628342,0.0,0.0
2020-08-12 00:00:00+00:00,16.570579528808594,17.69528579711914,11.268726348876953,14.251712799072266,1850451,0.0,0.0
2020-08-13 00:00:00+00:00,14.259346961975098,17.9100341796875,12.17203140258789,17.637775421142578,1311456,0.0,0.0
2020-08-14 00:00:00+00:00,17.664159774780273,39.856178283691406,14.070780754089355,35.628562927246094,4275328,0.0,0.0
2020-08-15 00:00:00+00:00,35.66786193847656,48.83646011352539,28.528200149536133,37.96456527709961,5395354,0.0,0.0
2020-08-16 00:00:00+00:00,38.028053283691406,47.89216613769531,33.257843017578125,36.421390533447266,3410079,0.0,0.0
2020-08-17 00:00:00+00:00,36.421390533447266,38.01014709472656,27.318458557128906,31.185638427734375,2658506,0.0,0.0
2020-08-18 00:00:00+00:00,31.273475646972656,39.52045440673828,25.74239158630371,31.692283630371094,2894772,0.0,0.0
2020-08-19 00:00:00+00:00,31.92418670654297,33.84336471557617,27.1251163482666,32.3863525390625,2483154,0.0,0.0
2020-08-20 00:00:00+00:00,32.3863525390625,34.30795669555664,22.74566650390625,28.300600051879883,2045584,0.0,0.0
2020-08-21 00:00:00+00:00,28.29697036743164,28.597980499267578,20.414112091064453,22.756105422973633,1282974,0.0,0.0
2020-08-22 00:00:00+00:00,22.739553451538086,27.689973831176758,20.824594497680664,24.765628814697266,1139893,0.0,0.0
2020-08-23 00:00:00+00:00,24.762638092041016,26.594627380371094,21.989948272705078,23.971454620361328,968491,0.0,0.0
2020-08-24 00:00:00+00:00,23.947263717651367,28.0200252532959,21.397354125976562,24.228042602539062,1095562,0.0,0.0
2020-08-25 00:00:00+00:00,24.247661590576172,26.808481216430664,20.52290153503418,23.392440795898438,1208466,0.0,0.0
2020-08-26 00:00:00+00:00,23.2780818939209,37.48506546020508,22.87306022644043,31.12848663330078,2362769,0.0,0.0
2020-08-27 00:00:00+00:00,31.097713470458984,33.3381462097168,25.995786666870117,28.645444869995117,2153558,0.0,0.0
2020-08-28 00:00:00+00:00,28.633329391479492,35.058528900146484,24.09183120727539,28.47991943359375,2314608,0.0,0.0
2020-08-29 00:00:00+00:00,28.479045867919922,36.1269416809082,26.27583885192871,33.55203628540039,2319199,0.0,0.0
2020-08-30 00:00:00+00:00,33.198097229003906,40.57639694213867,31.011690139770508,31.56654930114746,1910804,0.0,0.0
2020-08-31 00:00:00+00:00,31.566186904907227,32.828399658203125,27.759708404541016,31.885299682617188,1450496,0.0,0.0
2020-09-01 00:00:00+00:00,31.892850875854492,43.35546112060547,26.586566925048828,37.20355224609375,2248944,0.0,0.0
2020-09-02 00:00:00+00:00,36.8627815246582,54.43679428100586,34.58659362792969,41.62799072265625,5217590,0.0,0.0
2020-09-03 00:00:00+00:00,41.81758499145508,53.04433822631836,26.88154411315918,28.156423568725586,11657553,0.0,0.0
2020-09-04 00:00:00+00:00,28.125,33.81473922729492,24.603185653686523,28.167957305908203,2606454,0.0,0.0
2020-09-05 00:00:00+00:00,28.159475326538086,28.86301040649414,16.085491180419922,19.985332489013672,2510636,0.0,0.0
2020-09-06 00:00:00+00:00,19.985332489013672,23.119028091430664,19.394304275512695,21.19833755493164,1937767,0.0,0.0
2020-09-07 00:00:00+00:00,21.231136322021484,21.423751831054688,17.382343292236328,19.236417770385742,1301913,0.0,0.0
2020-09-08 00:00:00+00:00,19.250011444091797,19.718929290771484,18.13542938232422,18.695415496826172,937488,0.0,0.0
2020-09-09 00:00:00+00:00,18.69232177734375,23.182649612426758,17.918983459472656,21.158721923828125,1302811,0.0,0.0
2020-09-10 00:00:00+00:00,21.158721923828125,22.967973709106445,20.650453567504883,20.74541473388672,881162,0.0,0.0
2020-09-11 00:00:00+00:00,20.74541473388672,21.193334579467773,18.934249877929688,19.23102569580078,729649,0.0,0.0
2020-09-12 00:00:00+00:00,19.255464553833008,24.542055130004883,18.077329635620117,22.807025909423828,1580166,0.0,0.0
2020-09-13 00:00:00+00:00,22.807025909423828,24.045116424560547,19.647705078125,19.935911178588867,1488948,0.0,0.0
2020-09-14 00:00:00+00:00,19.922571182250977,21.18082046508789,19.796161651611328,20.013032913208008,852271,0.0,0.0
2020-09-15 00:00:00+00:00,20.013032913208008,20.216543197631836,16.85747528076172,16.85747528076172,825875,0.0,0.0
2020-09-16 00:00:00+00:00,16.865921020507812,17.428386688232422,16.260799407958984,16.260799407958984,664576,0.0,0.0
2020-09-17 00:00:00+00:00,16.2850341796875,16.73674774169922,15.034723281860352,16.620521545410156,650339,0.0,0.0
2020-09-18 00:00:00+00:00,16.620521545410156,16.831499099731445,14.347315788269043,14.47288703918457,700810,0.0,0.0
2020-09-19 00:00:00+00:00,14.472966194152832,15.078744888305664,13.627666473388672,13.7106351852417,626178,0.0,0.0
2020-09-20 00:00:00+00:00,13.726390838623047,14.774267196655273,12.116945266723633,13.726325035095215,1104210,0.0,0.0
2020-09-21 00:00:00+00:00,13.717318534851074,13.880363464355469,9.241262435913086,10.229347229003906,925701,0.0,0.0
2020-09-22 00:00:00+00:00,10.146689414978027,16.264034271240234,9.54227066040039,13.519707679748535,2021276,0.0,0.0
2020-09-23 00:00:00+00:00,13.471800804138184,14.906790733337402,10.436704635620117,11.32414722442627,1719530,0.0,0.0
2020-09-24 00:00:00+00:00,11.273599624633789,11.895663261413574,10.535877227783203,11.544321060180664,949588,0.0,0.0
2020-09-25 00:00:00+00:00,11.544321060180664,13.78653621673584,10.703726768493652,12.794449806213379,836208,0.0,0.0
2020-09-26 00:00:00+00:00,12.794449806213379,17.81022071838379,12.634775161743164,17.261558532714844,1641354,0.0,0.0
2020-09-27 00:00:00+00:00,17.261558532714844,17.80344581604004,14.960871696472168,17.309690475463867,2055011,0.0,0.0
2020-09-28 00:00:00+00:00,17.30959129333496,17.30959129333496,14.037900924682617,14.038522720336914,1321469,0.0,0.0
2020-09-29 00:00:00+00:00,14.038522720336914,15.55988883972168,14.037336349487305,14.596156120300293,1063457,0.0,0.0
2020-09-30 00:00:00+00:00,14.612770080566406,14.675565719604492,13.891219139099121,13.929780960083008,750805,0.0,0.0
2020-10-01 00:00:00+00:00,13.918523788452148,14.335518836975098,12.20523738861084,12.454093933105469,709089,0.0,0.0
2020-10-02 00:00:00+00:00,12.45388126373291,12.549477577209473,10.529858589172363,10.71262264251709,983233,0.0,0.0
2020-10-03 00:00:00+00:00,10.712677955627441,12.307822227478027,10.59510612487793,12.07556438446045,708804,0.0,0.0
2020-10-04 00:00:00+00:00,12.079141616821289,13.25760269165039,10.919594764709473,11.0466947555542,898468,0.0,0.0
2020-10-05 00:00:00+00:00,11.0466947555542,11.81502914428711,10.840359687805176,11.193188667297363,727549,0.0,0.0
2020-10-06 00:00:00+00:00,11.193188667297363,11.193490982055664,8.24259090423584,8.24259090423584,850748,0.0,0.0
2020-10-07 00:00:00+00:00,8.24259090423584,9.362739562988281,7.795720100402832,9.150168418884277,632603,0.0,0.0
2020-10-08 00:00:00+00:00,9.150168418884277,9.560100555419922,8.759476661682129,9.280808448791504,550421,0.0,0.0
2020-10-09 00:00:00+00:00,9.280808448791504,10.964452743530273,8.804899215698242,10.012295722961426,943122,0.0,0.0
2020-10-10 00:00:00+00:00,10.012295722961426,11.156332969665527,9.677384376525879,10.42541217803955,771493,0.0,0.0
2020-10-11 00:00:00+00:00,10.553725242614746,10.62276554107666,8.967879295349121,9.240181922912598,637955,0.0,0.0
2020-10-12 00:00:00+00:00,9.240181922912598,9.475961685180664,8.972949981689453,9.189850807189941,785431,0.0,0.0
2020-10-13 00:00:00+00:00,9.165019035339355,9.165101051330566,8.511855125427246,8.613161087036133,512803,0.0,0.0
2020-10-14 00:00:00+00:00,8.625273704528809,8.908931732177734,8.080665588378906,8.423672676086426,472129,0.0,0.0
2020-10-15 00:00:00+00:00,8.23318099975586,8.342089653015137,7.5070109367370605,7.842238903045654,573997,0.0,0.0
2020-10-16 00:00:00+00:00,7.842238903045654,7.994359970092773,6.755438804626465,6.920038223266602,523477,0.0,0.0
2020-10-17 00:00:00+00:00,6.920038223266602,7.943638801574707,6.805724143981934,7.568869113922119,601504,0.0,0.0
2020-10-18 00:00:00+00:00,7.551657199859619,8.802329063415527,7.144795894622803,8.037195205688477,759941,0.0,0.0
2020-10-19 00:00:00+00:00,8.037195205688477,8.08811092376709,7.2293620109558105,7.2293620109558105,499473,0.0,0.0
2020-10-20 00:00:00+00:00,7.2293620109558105,7.2293620109558105,6.491308212280273,6.517614841461182,540595,0.0,0.0
2020-10-21 00:00:00+00:00,6.5311279296875,7.422400951385498,6.3474650382995605,6.790833950042725,646925,0.0,0.0
2020-10-22 00:00:00+00:00,6.790833950042725,7.2640838623046875,6.786426067352295,7.047883987426758,623180,0.0,0.0
2020-10-23 00:00:00+00:00,7.047883987426758,7.2775797843933105,6.6790618896484375,7.044824123382568,347812,0.0,0.0
2020-10-24 00:00:00+00:00,7.044824123382568,7.629764080047607,6.857432842254639,7.116161823272705,491117,0.0,0.0
2020-10-25 00:00:00+00:00,7.116161823272705,7.458045959472656,6.308256149291992,6.519496917724609,522135,0.0,0.0
2020-10-26 00:00:00+00:00,6.519496917724609,7.253851890563965,6.304232120513916,6.375802993774414,662442,0.0,0.0
2020-10-27 00:00:00+00:00,6.375802993774414,6.847973823547363,6.169344902038574,6.41963005065918,543665,0.0,0.0
2020-10-28 00:00:00+00:00,6.41963005065918,6.61453104019165,5.903295993804932,6.068785190582275,389218,0.0,0.0
2020-10-29 00:00:00+00:00,6.068481922149658,6.138451099395752,5.402285099029541,5.402285099029541,512197,0.0,0.0
2020-10-30 00:00:00+00:00,5.402285099029541,5.647039890289307,4.670907020568848,5.260169982910156,522179,0.0,0.0
2020-10-31 00:00:00+00:00,5.2587571144104,5.284210205078125,4.512188911437988,4.697978973388672,335141,0.0,0.0
2020-11-01 00:00:00+00:00,4.698317050933838,4.893984794616699,4.328478813171387,4.618247985839844,468087,0.0,0.0
2020-11-02 00:00:00+00:00,4.618247985839844,5.317094802856445,4.310979843139648,4.514660835266113,743730,0.0,0.0
2020-11-03 00:00:00+00:00,4.514660835266113,4.561713218688965,3.884568929672241,4.270556926727295,386712,0.0,0.0
2020-11-04 00:00:00+00:00,4.270556926727295,4.460903167724609,4.020898818969727,4.280511856079102,334619,0.0,0.0
2020-11-05 00:00:00+00:00,4.280511856079102,4.4565839767456055,4.054720878601074,4.179462909698486,346913,0.0,0.0
2020-11-06 00:00:00+00:00,4.1811699867248535,7.731081008911133,4.0863752365112305,7.728161811828613,2265739,0.0,0.0
2020-11-07 00:00:00+00:00,7.728641986846924,11.667526245117188,6.849820137023926,11.184231758117676,9642398,0.0,0.0
2020-11-08 00:00:00+00:00,11.185726165771484,11.799001693725586,9.479018211364746,10.8223876953125,4631599,0.0,0.0
2020-11-09 00:00:00+00:00,10.822502136230469,11.004852294921875,8.907795906066895,9.054842948913574,1737272,0.0,0.0
2020-11-10 00:00:00+00:00,9.054719924926758,9.181096076965332,7.389357089996338,7.661130905151367,1713126,0.0,0.0
2020-11-11 00:00:00+00:00,7.660648822784424,8.303970336914062,7.438467979431152,7.707651138305664,611111,0.0,0.0
2020-11-12 00:00:00+00:00,7.707429885864258,8.156364440917969,6.717075824737549,7.8650970458984375,1930676,0.0,0.0
2020-11-13 00:00:00+00:00,7.864678859710693,8.787487983703613,7.584167957305908,8.370025634765625,2353736,0.0,0.0
2020-11-14 00:00:00+00:00,8.370471954345703,8.677687644958496,7.230506896972656,7.802526950836182,1560915,0.0,0.0
2020-11-15 00:00:00+00:00,7.802688121795654,8.006497383117676,7.070446014404297,7.268784046173096,1102842,0.0,0.0
2020-11-16 00:00:00+00:00,7.268811225891113,7.650628089904785,7.092441082000732,7.369523048400879,709666,0.0,0.0
2020-11-17 00:00:00+00:00,7.321606159210205,7.503729820251465,6.900375843048096,7.167935848236084,842671,0.0,0.0
2020-11-18 00:00:00+00:00,7.1664958000183105,7.29762601852417,6.408621788024902,6.612701892852783,803800,0.0,0.0
2020-11-19 00:00:00+00:00,6.613102912902832,8.24033260345459,6.215699195861816,7.465295791625977,2290967,0.0,0.0
2020-11-20 00:00:00+00:00,7.465288162231445,8.170787811279297,7.225541114807129,7.706739902496338,1730493,0.0,0.0
2020-11-21 00:00:00+00:00,7.706527233123779,9.129897117614746,7.456705093383789,8.489972114562988,1973351,0.0,0.0
2020-11-22 00:00:00+00:00,8.489958763122559,8.602437973022461,7.924345016479492,8.187060356140137,1317682,0.0,0.0
2020-11-23 00:00:00+00:00,8.186786651611328,8.717255592346191,8.032388687133789,8.488649368286133,1236002,0.0,0.0
2020-11-24 00:00:00+00:00,8.49237060546875,8.533273696899414,7.741590976715088,7.763666152954102,1014804,0.0,0.0
2020-11-25 00:00:00+00:00,7.762639045715332,7.835809230804443,6.878201007843018,6.916954040527344,792558,0.0,0.0
2020-11-26 00:00:00+00:00,6.855256080627441,7.023592948913574,5.7601518630981445,6.390492916107178,297779,0.0,0.0
2020-11-27 00:00:00+00:00,6.38744592666626,7.0040130615234375,6.0438408851623535,6.486408233642578,784894,0.0,0.0
2020-11-28 00:00:00+00:00,6.484356880187988,6.625636100769043,6.191290855407715,6.474637031555176,545878,0.0,0.0
2020-11-29 00:00:00+00:00,6.463216781616211,6.70342493057251,6.322233200073242,6.459375858306885,670606,0.0,0.0
2020-11-30 00:00:00+00:00,6.4747538566589355,6.901756763458252,6.354001998901367,6.641571044921875,636156,0.0,0.0
2020-12-01 00:00:00+00:00,6.6428542137146,12.86007022857666,6.53551721572876,10.16183090209961,7893135,0.0,0.0
2020-12-02 00:00:00+00:00,10.152514457702637,18.989036560058594,9.849306106567383,17.992155075073242,8261688,0.0,0.0
2020-12-03 00:00:00+00:00,18.031557083129883,34.46590805053711,16.499366760253906,32.93077850341797,24225554,0.0,0.0
2020-12-04 00:00:00+00:00,33.21915817260742,38.367435455322266,25.883546829223633,27.50618553161621,18365918,0.0,0.0
2020-12-05 00:00:00+00:00,27.594072341918945,28.95673370361328,23.72858428955078,26.157861709594727,6130671,0.0,0.0
2020-12-06 00:00:00+00:00,26.131006240844727,26.239749908447266,21.025775909423828,21.71683120727539,5001481,0.0,0.0
2020-12-07 00:00:00+00:00,21.7164249420166,23.196746826171875,19.356273651123047,19.561765670776367,3076179,0.0,0.0
2020-12-08 00:00:00+00:00,19.50004005432129,25.496313095092773,18.136737823486328,21.01424217224121,2050365,0.0,0.0
2020-12-09 00:00:00+00:00,21.04188346862793,25.6390380859375,20.321666717529297,20.961442947387695,6134774,0.0,0.0
2020-12-10 00:00:00+00:00,21.009326934814453,21.649782180786133,19.228376388549805,20.334564208984375,2895902,0.0,0.0
2020-12-11 00:00:00+00:00,20.33430290222168,22.869112014770508,17.9762020111084,22.277759552001953,4385281,0.0,0.0
2020-12-12 00:00:00+00:00,22.326156616210938,22.40713119506836,19.65135955810547,20.996158599853516,3060628,0.0,0.0
2020-12-13 00:00:00+00:00,20.998733520507812,21.929353713989258,18.178693771362305,20.037002563476562,2564936,0.0,0.0
2020-12-14 00:00:00+00:00,20.04375457763672,21.032825469970703,19.529891967773438,19.543106079101562,1413848,0.0,0.0
2020-12-15 00:00:00+00:00,19.541454315185547,21.164325714111328,18.68504524230957,20.077606201171875,2142964,0.0,0.0
2020-12-16 00:00:00+00:00,20.076221466064453,20.14747428894043,17.19997215270996,19.059003829956055,2481117,0.0,0.0
2020-12-17 00:00:00+00:00,19.087448120117188,19.695886611938477,17.335403442382812,18.417566299438477,2666621,0.0,0.0
2020-12-18 00:00:00+00:00,18.410966873168945,24.274349212646484,17.286863327026367,23.038589477539062,1457290,0.0,0.0
2020-12-19 00:00:00+00:00,23.01837730407715,24.705595016479492,21.2351131439209,21.483673095703125,5920015,0.0,0.0
2020-12-20 00:00:00+00:00,21.482908248901367,22.8278751373291,20.00717544555664,20.744970321655273,2552528,0.0,0.0
2020-12-21 00:00:00+00:00,20.80127716064453,21.180540084838867,18.555185317993164,18.67915153503418,1783026,0.0,0.0
2020-12-22 00:00:00+00:00,18.677579879760742,19.27849006652832,17.75296974182129,19.04425811767578,1212309,0.0,0.0
2020-12-23 00:00:00+00:00,19.049236297607422,19.341569900512695,15.702632904052734,15.783712387084961,1440358,0.0,0.0
2020-12-24 00:00:00+00:00,15.710809707641602,18.684524536132812,14.960041046142578,18.423322677612305,1527836,0.0,0.0
2020-12-25 00:00:00+00:00,18.41968536376953,18.658784866333008,16.94908905029297,17.45038604736328,1091620,0.0,0.0
2020-12-26 00:00:00+00:00,17.44820785522461,18.169597625732422,16.549633026123047,17.632673263549805,1213852,0.0,0.0
2020-12-27 00:00:00+00:00,17.61235809326172,18.74484634399414,17.083812713623047,17.201730728149414,815027,0.0,0.0
2020-12-28 00:00:00+00:00,17.197837829589844,21.596166610717773,17.132543563842773,21.596166610717773,2458874,0.0,0.0
2020-12-29 00:00:00+00:00,21.57175636291504,21.610837936401367,18.587892532348633,20.484783172607422,2171464,0.0,0.0
2020-12-30 00:00:00+00:00,20.40082550048828,20.801881790161133,18.9964599609375,19.522518157958984,973202,0.0,0.0
2020-12-31 00:00:00+00:00,19.534374237060547,19.594463348388672,18.37036895751953,18.832670211791992,1163510,0.0,0.0
2021-01-01 00:00:00+00:00,18.845745086669922,25.867916107177734,18.819393157958984,22.5986385345459,3311408,0.0,0.0
2021-01-02 00:00:00+00:00,22.45233726501465,24.252185821533203,21.45323371887207,23.803163528442383,1940586,0.0,0.0
2021-01-03 00:00:00+00:00,23.73495101928711,24.344039916992188,21.654775619506836,23.745193481445312,2314487,0.0,0.0
2021-01-04 00:00:00+00:00,23.640148162841797,26.27018165588379,21.243135452270508,23.14421844482422,1832920,0.0,0.0
2021-01-05 00:00:00+00:00,23.124652862548828,23.967771530151367,21.166629791259766,23.080293655395508,1381589,0.0,0.0
2021-01-06 00:00:00+00:00,23.0780086517334,28.883729934692383,22.51018714904785,28.363265991210938,3307350,0.0,0.0
2021-01-07 00:00:00+00:00,28.340030670166016,28.91121482849121,25.09674835205078,25.255407333374023,1525843,0.0,0.0
2021-01-08 00:00:00+00:00,25.27694320678711,26.15938949584961,22.794599533081055,24.23579978942871,1694977,0.0,0.0
2021-01-09 00:00:00+00:00,24.26419448852539,24.858707427978516,22.0440731048584,22.36488914489746,1605718,0.0,0.0
2021-01-10 00:00:00+00:00,22.337915420532227,24.076616287231445,21.900602340698242,22.228046417236328,1334854,0.0,0.0
2021-01-11 00:00:00+00:00,22.213420867919922,22.213420867919922,18.126623153686523,20.37196922302246,2124371,0.0,0.0
2021-01-12 00:00:00+00:00,20.380970001220703,24.539182662963867,19.676301956176758,21.93071174621582,2071279,0.0,0.0
2021-01-13 00:00:00+00:00,21.95654296875,27.2343692779541,21.363140106201172,26.017070770263672,1890349,0.0,0.0
2021-01-14 00:00:00+00:00,26.032211303710938,28.17392349243164,24.954574584960938,25.857328414916992,1605660,0.0,0.0
2021-01-15 00:00:00+00:00,25.893285751342773,27.77747917175293,22.87769317626953,26.343955993652344,2627295,0.0,0.0
2021-01-16 00:00:00+00:00,26.30868911743164,38.4963264465332,25.742536544799805,35.7551383972168,2824594,0.0,0.0
2021-01-17 00:00:00+00:00,36.16980743408203,36.80086135864258,31.8599853515625,34.225467681884766,3477184,0.0,0.0
