TIMESTAMP,ORB18839_OPEN_PRICE_USD,ORB18839_HIGH_PRICE_USD,ORB18839_LOW_PRICE_USD,ORB18839_CLOSE_PRICE_USD,ORB18839_VOLUME_USD,ORB18839_DIVIDENDS_USD,ORB18839_STOCK_SPLITS_USD
2022-05-14 00:00:00+00:00,0.09234800189733505,0.10294900089502335,0.09230799973011017,0.10236400365829468,441788,0.0,0.0
2022-05-15 00:00:00+00:00,0.1023780032992363,0.11891800165176392,0.10236000269651413,0.10582800209522247,776567,0.0,0.0
2022-05-16 00:00:00+00:00,0.10586900264024734,0.10768400132656097,0.09730400145053864,0.09768199920654297,190041,0.0,0.0
2022-05-17 00:00:00+00:00,0.09767500311136246,0.10246600210666656,0.09495700150728226,0.09571900218725204,227463,0.0,0.0
2022-05-18 00:00:00+00:00,0.09570199996232986,0.10004399716854095,0.09468799829483032,0.0955360010266304,415565,0.0,0.0
2022-05-19 00:00:00+00:00,0.09553900361061096,0.10418099910020828,0.09410399943590164,0.09503799676895142,366837,0.0,0.0
2022-05-20 00:00:00+00:00,0.09505700320005417,0.10364300012588501,0.09387700259685516,0.0960720032453537,366354,0.0,0.0
2022-05-21 00:00:00+00:00,0.0960870012640953,0.10041200369596481,0.09544800221920013,0.0994969978928566,265896,0.0,0.0
2022-05-22 00:00:00+00:00,0.09949599951505661,0.10656300187110901,0.09835900366306305,0.10133299976587296,472008,0.0,0.0
2022-05-23 00:00:00+00:00,0.10135100036859512,0.15522600710391998,0.10111600160598755,0.14606699347496033,617059,0.0,0.0
2022-05-24 00:00:00+00:00,0.1460999995470047,0.1490900069475174,0.13391999900341034,0.13410599529743195,386387,0.0,0.0
2022-05-25 00:00:00+00:00,0.13411900401115417,0.13463200628757477,0.1279519945383072,0.12859100103378296,245904,0.0,0.0
2022-05-26 00:00:00+00:00,0.12862099707126617,0.13108199834823608,0.11865299940109253,0.1187790036201477,292812,0.0,0.0
2022-05-27 00:00:00+00:00,0.11879099905490875,0.12184000015258789,0.11546099931001663,0.1184839978814125,573809,0.0,0.0
2022-05-28 00:00:00+00:00,0.1238270029425621,0.12727899849414825,0.11838100105524063,0.1229650005698204,420451,0.0,0.0
2022-05-29 00:00:00+00:00,0.12296699732542038,0.1230740025639534,0.07529299706220627,0.07883399724960327,536659,0.0,0.0
2022-05-30 00:00:00+00:00,0.07883100211620331,0.14650000631809235,0.0787620022892952,0.14601600170135498,830582,0.0,0.0
2022-05-31 00:00:00+00:00,0.146015003323555,0.1640850007534027,0.14601300656795502,0.1534769982099533,701805,0.0,0.0
2022-06-01 00:00:00+00:00,0.15334999561309814,0.16070200502872467,0.15149599313735962,0.15191499888896942,596474,0.0,0.0
2022-06-02 00:00:00+00:00,0.15193499624729156,0.1557539999485016,0.15042200684547424,0.15540499985218048,389097,0.0,0.0
2022-06-03 00:00:00+00:00,0.15542000532150269,0.1624390035867691,0.15175099670886993,0.1543170064687729,695534,0.0,0.0
2022-06-04 00:00:00+00:00,0.1543239951133728,0.15958799421787262,0.15268300473690033,0.15314699709415436,621496,0.0,0.0
2022-06-05 00:00:00+00:00,0.15333500504493713,0.15565000474452972,0.15271100401878357,0.15375100076198578,248229,0.0,0.0
2022-06-06 00:00:00+00:00,0.15376800298690796,0.1612289994955063,0.15188099443912506,0.15341199934482574,802307,0.0,0.0
2022-06-07 00:00:00+00:00,0.1534149944782257,0.15900200605392456,0.13902799785137177,0.13974200189113617,710027,0.0,0.0
2022-06-08 00:00:00+00:00,0.13975900411605835,0.15779800713062286,0.13866400718688965,0.14354200661182404,2803070,0.0,0.0
2022-06-09 00:00:00+00:00,0.143545001745224,0.1448040008544922,0.13941900432109833,0.14015699923038483,420392,0.0,0.0
2022-06-10 00:00:00+00:00,0.140174999833107,0.1409129947423935,0.13744400441646576,0.13822899758815765,225092,0.0,0.0
2022-06-11 00:00:00+00:00,0.13822199404239655,0.13972699642181396,0.1317020058631897,0.13226699829101562,358619,0.0,0.0
2022-06-12 00:00:00+00:00,0.13221700489521027,0.1322849988937378,0.12700599431991577,0.1278579980134964,250694,0.0,0.0
2022-06-13 00:00:00+00:00,0.12786300480365753,0.12786300480365753,0.11586099863052368,0.11592400074005127,414957,0.0,0.0
2022-06-14 00:00:00+00:00,0.11593300104141235,0.11681800335645676,0.11041499674320221,0.11074600368738174,384431,0.0,0.0
2022-06-15 00:00:00+00:00,0.11074600368738174,0.1109820008277893,0.10463599860668182,0.10576599836349487,364606,0.0,0.0
2022-06-16 00:00:00+00:00,0.10576499998569489,0.10830900073051453,0.10576499998569489,0.10757800191640854,243112,0.0,0.0
2022-06-17 00:00:00+00:00,0.10758399963378906,0.10758399963378906,0.10423099994659424,0.1048090010881424,155593,0.0,0.0
2022-06-18 00:00:00+00:00,0.1048159971833229,0.10586199909448624,0.10293100029230118,0.10316599905490875,231311,0.0,0.0
2022-06-19 00:00:00+00:00,0.10316400229930878,0.1069599986076355,0.10262300074100494,0.10694599896669388,230890,0.0,0.0
2022-06-20 00:00:00+00:00,0.10693199932575226,0.10834100097417831,0.1062680035829544,0.10754399746656418,249214,0.0,0.0
2022-06-21 00:00:00+00:00,0.10753300040960312,0.10793600231409073,0.10618200153112411,0.10685200244188309,196031,0.0,0.0
2022-06-22 00:00:00+00:00,0.10687900334596634,0.10697700083255768,0.10104099661111832,0.10148599743843079,237861,0.0,0.0
2022-06-23 00:00:00+00:00,0.10148400068283081,0.10175099968910217,0.09987799823284149,0.1001640036702156,140171,0.0,0.0
2022-06-24 00:00:00+00:00,0.10015500336885452,0.10116399824619293,0.09980499744415283,0.1002969965338707,134844,0.0,0.0
2022-06-25 00:00:00+00:00,0.10029300302267075,0.10038500279188156,0.09954199939966202,0.1001959964632988,116390,0.0,0.0
2022-06-26 00:00:00+00:00,0.10019800066947937,0.10031799972057343,0.09680700302124023,0.09680700302124023,142576,0.0,0.0
2022-06-27 00:00:00+00:00,0.09680300205945969,0.09763099998235703,0.09657199680805206,0.09729799628257751,127462,0.0,0.0
2022-06-28 00:00:00+00:00,0.09731999784708023,0.09794099628925323,0.09650500118732452,0.09650500118732452,151829,0.0,0.0
2022-06-29 00:00:00+00:00,0.09653399884700775,0.09719499945640564,0.0940689966082573,0.09415099769830704,217481,0.0,0.0
2022-06-30 00:00:00+00:00,0.09414800256490707,0.09415999799966812,0.09210500121116638,0.09245800226926804,174251,0.0,0.0
2022-07-01 00:00:00+00:00,0.09230200201272964,0.09281600266695023,0.09196999669075012,0.09217800199985504,131856,0.0,0.0
2022-07-02 00:00:00+00:00,0.09207700192928314,0.09229499846696854,0.0914750024676323,0.09160900115966797,122987,0.0,0.0
2022-07-03 00:00:00+00:00,0.09158600121736526,0.09227800369262695,0.09112899750471115,0.09130900353193283,144021,0.0,0.0
2022-07-04 00:00:00+00:00,0.09129899740219116,0.09133700281381607,0.09041000157594681,0.09086400270462036,147121,0.0,0.0
2022-07-05 00:00:00+00:00,0.09078899770975113,0.09094200283288956,0.08996299654245377,0.09046799689531326,146361,0.0,0.0
2022-07-06 00:00:00+00:00,0.09057199954986572,0.09088599681854248,0.09000100195407867,0.09021899849176407,160975,0.0,0.0
2022-07-07 00:00:00+00:00,0.09019900113344193,0.09057500213384628,0.08745700120925903,0.08777300268411636,191668,0.0,0.0
2022-07-08 00:00:00+00:00,0.08767499774694443,0.09039600193500519,0.08657799661159515,0.08681999891996384,252213,0.0,0.0
2022-07-09 00:00:00+00:00,0.08674299716949463,0.08692300319671631,0.08560899645090103,0.08596400171518326,133611,0.0,0.0
2022-07-10 00:00:00+00:00,0.08593200147151947,0.0863410010933876,0.08506400138139725,0.08546800166368484,155477,0.0,0.0
2022-07-11 00:00:00+00:00,0.08558599650859833,0.08569200336933136,0.08423899859189987,0.0845550000667572,166076,0.0,0.0
2022-07-12 00:00:00+00:00,0.08455800265073776,0.08558499813079834,0.08402100205421448,0.08530999720096588,167434,0.0,0.0
2022-07-13 00:00:00+00:00,0.08531899750232697,0.08639200031757355,0.08500500023365021,0.08534599840641022,210263,0.0,0.0
2022-07-14 00:00:00+00:00,0.08534099906682968,0.08543500304222107,0.0837780013680458,0.08414100110530853,212892,0.0,0.0
2022-07-15 00:00:00+00:00,0.08415199816226959,0.08445200324058533,0.08378800004720688,0.08409799635410309,163322,0.0,0.0
2022-07-16 00:00:00+00:00,0.08406499773263931,0.08438199758529663,0.08354099839925766,0.08416999876499176,157707,0.0,0.0
2022-07-17 00:00:00+00:00,0.08414900302886963,0.08701799809932709,0.0840890035033226,0.08469899743795395,259112,0.0,0.0
2022-07-18 00:00:00+00:00,0.08457700163125992,0.08516199886798859,0.08456899970769882,0.08494800329208374,164568,0.0,0.0
2022-07-19 00:00:00+00:00,0.08497299998998642,0.08513899892568588,0.0839110016822815,0.08403900265693665,157780,0.0,0.0
2022-07-20 00:00:00+00:00,0.08403600007295609,0.0840739980340004,0.08289100229740143,0.08309199661016464,187493,0.0,0.0
2022-07-21 00:00:00+00:00,0.08308400213718414,0.08438599854707718,0.08285699784755707,0.08420000225305557,157298,0.0,0.0
2022-07-22 00:00:00+00:00,0.08418499678373337,0.08458899706602097,0.08396299928426743,0.08433199673891068,142310,0.0,0.0
2022-07-23 00:00:00+00:00,0.08437500149011612,0.08498299866914749,0.08422499895095825,0.08477099984884262,141396,0.0,0.0
2022-07-24 00:00:00+00:00,0.08475100249052048,0.08611299842596054,0.08464600145816803,0.08604899793863297,164127,0.0,0.0
2022-07-25 00:00:00+00:00,0.086046002805233,0.0892150029540062,0.08590400218963623,0.08864299952983856,294690,0.0,0.0
2022-07-26 00:00:00+00:00,0.0886629968881607,0.0886629968881607,0.08285299688577652,0.08293300122022629,228841,0.0,0.0
2022-07-27 00:00:00+00:00,0.08292499929666519,0.08462399989366531,0.08194299787282944,0.08443000167608261,147994,0.0,0.0
2022-07-28 00:00:00+00:00,0.08440899848937988,0.08463600277900696,0.0837239995598793,0.08411499857902527,113992,0.0,0.0
2022-07-29 00:00:00+00:00,0.08417399972677231,0.08435600250959396,0.08247499912977219,0.08272899687290192,154386,0.0,0.0
2022-07-30 00:00:00+00:00,0.08276300132274628,0.083017997443676,0.08183500170707703,0.08205900341272354,115622,0.0,0.0
2022-07-31 00:00:00+00:00,0.082055002450943,0.08213099837303162,0.08114299923181534,0.08123300224542618,127065,0.0,0.0
2022-08-01 00:00:00+00:00,0.08115699887275696,0.08137000352144241,0.08043999969959259,0.08065299689769745,115497,0.0,0.0
2022-08-02 00:00:00+00:00,0.08060400187969208,0.08080299943685532,0.0800660029053688,0.08027300238609314,126330,0.0,0.0
2022-08-03 00:00:00+00:00,0.08024399727582932,0.08046899735927582,0.07964500039815903,0.07978300005197525,117691,0.0,0.0
2022-08-04 00:00:00+00:00,0.07980100065469742,0.07996699959039688,0.07731299847364426,0.07749199867248535,169443,0.0,0.0
2022-08-05 00:00:00+00:00,0.07749299705028534,0.07779499888420105,0.07715799659490585,0.07727599889039993,121781,0.0,0.0
2022-08-06 00:00:00+00:00,0.07730100303888321,0.0792429968714714,0.07730100303888321,0.07917899638414383,123620,0.0,0.0
2022-08-07 00:00:00+00:00,0.07915200293064117,0.07921800017356873,0.07809200137853622,0.07819099724292755,112100,0.0,0.0
2022-08-08 00:00:00+00:00,0.07815200090408325,0.08169999718666077,0.07776100188493729,0.08159799873828888,188263,0.0,0.0
2022-08-09 00:00:00+00:00,0.08158600330352783,0.08276399970054626,0.07982700318098068,0.08012499660253525,204439,0.0,0.0
2022-08-10 00:00:00+00:00,0.08009900152683258,0.08101300150156021,0.07888399809598923,0.07928899675607681,189097,0.0,0.0
2022-08-11 00:00:00+00:00,0.07931900024414062,0.0795309990644455,0.07795999944210052,0.07807499915361404,129105,0.0,0.0
2022-08-12 00:00:00+00:00,0.07808700203895569,0.07814600318670273,0.074194997549057,0.07438399642705917,257062,0.0,0.0
2022-08-13 00:00:00+00:00,0.07438100129365921,0.07470499724149704,0.07368499785661697,0.074522003531456,131558,0.0,0.0
2022-08-14 00:00:00+00:00,0.074522003531456,0.07484699785709381,0.07425899803638458,0.07438399642705917,112383,0.0,0.0
2022-08-15 00:00:00+00:00,0.07438100129365921,0.07443500310182571,0.07340200245380402,0.07352499663829803,120556,0.0,0.0
2022-08-16 00:00:00+00:00,0.0735429972410202,0.07378599792718887,0.07310300320386887,0.07319299876689911,108829,0.0,0.0
2022-08-17 00:00:00+00:00,0.07318700104951859,0.07351399958133698,0.07238899916410446,0.07248300313949585,138348,0.0,0.0
2022-08-18 00:00:00+00:00,0.07245499640703201,0.07484900206327438,0.07185299694538116,0.07440400123596191,172744,0.0,0.0
2022-08-19 00:00:00+00:00,0.07441099733114243,0.07441099733114243,0.07162000238895416,0.07174599915742874,141816,0.0,0.0
2022-08-20 00:00:00+00:00,0.07177799940109253,0.07531200349330902,0.07156199961900711,0.07198499888181686,222279,0.0,0.0
2022-08-21 00:00:00+00:00,0.0719510018825531,0.0721609964966774,0.07160300016403198,0.07176200300455093,91224,0.0,0.0
2022-08-22 00:00:00+00:00,0.07177700102329254,0.07191000133752823,0.07116100192070007,0.07142599672079086,113298,0.0,0.0
2022-08-23 00:00:00+00:00,0.07140900194644928,0.07157599925994873,0.07094699889421463,0.07108499854803085,110066,0.0,0.0
2022-08-24 00:00:00+00:00,0.07112099975347519,0.07126100361347198,0.06793499737977982,0.06870699673891068,181998,0.0,0.0
2022-08-25 00:00:00+00:00,0.06861100345849991,0.06893900036811829,0.0668250024318695,0.0670199990272522,158536,0.0,0.0
2022-08-26 00:00:00+00:00,0.06701699644327164,0.06716299802064896,0.06586500257253647,0.06594900041818619,120066,0.0,0.0
2022-08-27 00:00:00+00:00,0.06598799675703049,0.06676100194454193,0.06487199664115906,0.06669799983501434,145773,0.0,0.0
2022-08-28 00:00:00+00:00,0.06669499725103378,0.06692200154066086,0.06523600220680237,0.06529799848794937,147821,0.0,0.0
2022-08-29 00:00:00+00:00,0.06528999656438828,0.06538199633359909,0.06416899710893631,0.06431599706411362,118353,0.0,0.0
2022-08-30 00:00:00+00:00,0.0642710030078888,0.06477600336074829,0.06412199884653091,0.06448400020599365,112984,0.0,0.0
2022-08-31 00:00:00+00:00,0.06452900171279907,0.06458999961614609,0.06326600164175034,0.06375399976968765,115171,0.0,0.0
2022-09-01 00:00:00+00:00,0.06374800205230713,0.06379000097513199,0.06294400244951248,0.06303200125694275,114937,0.0,0.0
2022-09-02 00:00:00+00:00,0.06303200125694275,0.06367000192403793,0.06288699805736542,0.0633929967880249,98710,0.0,0.0
2022-09-03 00:00:00+00:00,0.06343299895524979,0.06362199783325195,0.0630899965763092,0.06329800188541412,105032,0.0,0.0
2022-09-04 00:00:00+00:00,0.06335800141096115,0.0635799989104271,0.06312000006437302,0.06333400309085846,102473,0.0,0.0
2022-09-05 00:00:00+00:00,0.06333400309085846,0.06391599774360657,0.06316400319337845,0.06363599747419357,103909,0.0,0.0
2022-09-06 00:00:00+00:00,0.06367000192403793,0.06392599642276764,0.06287600100040436,0.06295900046825409,134333,0.0,0.0
2022-09-07 00:00:00+00:00,0.06295999884605408,0.06306300312280655,0.061987001448869705,0.062224000692367554,143334,0.0,0.0
2022-09-08 00:00:00+00:00,0.06224900111556053,0.06254100054502487,0.062070999294519424,0.06238799914717674,110801,0.0,0.0
2022-09-09 00:00:00+00:00,0.06237100064754486,0.06289800256490707,0.062157001346349716,0.06282199919223785,125597,0.0,0.0
2022-09-10 00:00:00+00:00,0.06281600147485733,0.0630979984998703,0.06254299730062485,0.06272199749946594,96894,0.0,0.0
2022-09-11 00:00:00+00:00,0.06271900236606598,0.06333299726247787,0.06256400048732758,0.06311800330877304,120841,0.0,0.0
2022-09-12 00:00:00+00:00,0.06307700276374817,0.06328099966049194,0.06267499923706055,0.06276500225067139,98601,0.0,0.0
2022-09-13 00:00:00+00:00,0.0627560019493103,0.06291300058364868,0.06158300116658211,0.061611998826265335,134691,0.0,0.0
2022-09-14 00:00:00+00:00,0.06183300167322159,0.06196499988436699,0.060965001583099365,0.06121800094842911,104455,0.0,0.0
2022-09-15 00:00:00+00:00,0.061211999505758286,0.06137000024318695,0.06080399826169014,0.06091799959540367,110115,0.0,0.0
2022-09-16 00:00:00+00:00,0.061076000332832336,0.06177999824285507,0.060947999358177185,0.061044998466968536,143173,0.0,0.0
2022-09-17 00:00:00+00:00,0.06102300062775612,0.061174001544713974,0.06012900173664093,0.06024299934506416,109230,0.0,0.0
2022-09-18 00:00:00+00:00,0.0602479986846447,0.06035999953746796,0.05724300071597099,0.057252999395132065,163947,0.0,0.0
2022-09-19 00:00:00+00:00,0.057252999395132065,0.05733799934387207,0.05557100102305412,0.055674999952316284,120589,0.0,0.0
2022-09-20 00:00:00+00:00,0.055684998631477356,0.055684998631477356,0.05453899875283241,0.05468200147151947,103617,0.0,0.0
2022-09-21 00:00:00+00:00,0.05470599979162216,0.05507500097155571,0.05445199832320213,0.05479000136256218,94284,0.0,0.0
2022-09-22 00:00:00+00:00,0.0548040010035038,0.0548040010035038,0.05396300181746483,0.054340001195669174,97753,0.0,0.0
2022-09-23 00:00:00+00:00,0.05433899909257889,0.05451299995183945,0.05341999977827072,0.053637001663446426,99574,0.0,0.0
2022-09-24 00:00:00+00:00,0.05361799895763397,0.05733700096607208,0.05345200002193451,0.05727899819612503,171380,0.0,0.0
2022-09-25 00:00:00+00:00,0.05723600089550018,0.06768099963665009,0.057179998606443405,0.06422100216150284,615216,0.0,0.0
2022-09-26 00:00:00+00:00,0.06422200053930283,0.06467299908399582,0.06256700307130814,0.06364399939775467,154625,0.0,0.0
2022-09-27 00:00:00+00:00,0.06369999796152115,0.06383199989795685,0.06304199993610382,0.06329599767923355,108262,0.0,0.0
2022-09-28 00:00:00+00:00,0.06328999996185303,0.06336499750614166,0.06280100345611572,0.06293900310993195,140921,0.0,0.0
2022-09-29 00:00:00+00:00,0.0629580020904541,0.06329099833965302,0.05849799886345863,0.05861800163984299,167468,0.0,0.0
2022-09-30 00:00:00+00:00,0.05860000103712082,0.058671001344919205,0.05785899981856346,0.05795900151133537,107019,0.0,0.0
2022-10-01 00:00:00+00:00,0.05798099935054779,0.058107998222112656,0.05769899860024452,0.05792500078678131,73835,0.0,0.0
2022-10-02 00:00:00+00:00,0.057906001806259155,0.05804799869656563,0.05703900009393692,0.05715499818325043,140165,0.0,0.0
2022-10-03 00:00:00+00:00,0.05715499818325043,0.05720499902963638,0.05655600130558014,0.05664300173521042,89740,0.0,0.0
2022-10-04 00:00:00+00:00,0.056648001074790955,0.056843001395463943,0.05628899857401848,0.056384000927209854,136294,0.0,0.0
2022-10-05 00:00:00+00:00,0.056428998708724976,0.05653199926018715,0.055667001754045486,0.055897001177072525,138998,0.0,0.0
2022-10-06 00:00:00+00:00,0.05585400015115738,0.056349001824855804,0.055629998445510864,0.05591199919581413,159033,0.0,0.0
2022-10-07 00:00:00+00:00,0.0559299997985363,0.05706600099802017,0.05580899864435196,0.05681199952960014,144260,0.0,0.0
2022-10-08 00:00:00+00:00,0.05684699863195419,0.057100001722574234,0.056634001433849335,0.05681600049138069,118154,0.0,0.0
2022-10-09 00:00:00+00:00,0.05681400001049042,0.056912001222372055,0.05627899989485741,0.05654500052332878,87142,0.0,0.0
2022-10-10 00:00:00+00:00,0.05653199926018715,0.05671999976038933,0.05586300045251846,0.05601400136947632,104052,0.0,0.0
2022-10-11 00:00:00+00:00,0.056081000715494156,0.05609700083732605,0.0552389994263649,0.055507998913526535,122043,0.0,0.0
2022-10-12 00:00:00+00:00,0.05551199987530708,0.055635999888181686,0.05475899949669838,0.055105000734329224,142469,0.0,0.0
2022-10-13 00:00:00+00:00,0.055105000734329224,0.05521199852228165,0.054666999727487564,0.054760001599788666,111327,0.0,0.0
2022-10-14 00:00:00+00:00,0.05475499853491783,0.05522700026631355,0.054687999188899994,0.054868001490831375,93355,0.0,0.0
2022-10-15 00:00:00+00:00,0.0548739992082119,0.05634399875998497,0.05452900007367134,0.055907998234033585,113820,0.0,0.0
2022-10-16 00:00:00+00:00,0.05595099925994873,0.05598200112581253,0.05414700135588646,0.05442100018262863,140732,0.0,0.0
2022-10-17 00:00:00+00:00,0.05443999916315079,0.05500100180506706,0.05416100099682808,0.054822999984025955,101013,0.0,0.0
2022-10-18 00:00:00+00:00,0.0548430010676384,0.055107999593019485,0.054214999079704285,0.054308000952005386,102669,0.0,0.0
2022-10-19 00:00:00+00:00,0.05427800118923187,0.05440700054168701,0.053422000259160995,0.05344000086188316,102395,0.0,0.0
2022-10-20 00:00:00+00:00,0.05346300080418587,0.05351300165057182,0.053029999136924744,0.05315199866890907,80911,0.0,0.0
2022-10-21 00:00:00+00:00,0.05314800143241882,0.05339999869465828,0.052838001400232315,0.0531889982521534,76019,0.0,0.0
