TIMESTAMP,BIZZ_OPEN_PRICE_USD,BIZZ_HIGH_PRICE_USD,BIZZ_LOW_PRICE_USD,BIZZ_CLOSE_PRICE_USD,BIZZ_VOLUME_USD,BIZZ_DIVIDENDS_USD,BIZZ_STOCK_SPLITS_USD
2020-04-12 00:00:00+00:00,0.3977830111980438,0.4151119887828827,0.3895530104637146,0.3992680013179779,154527,0.0,0.0
2020-04-13 00:00:00+00:00,0.40213701128959656,0.4151790142059326,0.3901349902153015,0.40353599190711975,157497,0.0,0.0
2020-04-14 00:00:00+00:00,0.40353599190711975,0.412324994802475,0.39033401012420654,0.3997949957847595,156194,0.0,0.0
2020-04-15 00:00:00+00:00,0.4034320116043091,0.41568198800086975,0.377593994140625,0.40174901485443115,72382,0.0,0.0
2020-04-16 00:00:00+00:00,0.401172012090683,0.4303539991378784,0.3881019949913025,0.41804999113082886,46588,0.0,0.0
2020-04-17 00:00:00+00:00,0.4180060029029846,0.433789998292923,0.4058629870414734,0.42390498518943787,45613,0.0,0.0
2020-04-18 00:00:00+00:00,0.42390498518943787,0.4371980130672455,0.41221800446510315,0.43331098556518555,46838,0.0,0.0
2020-04-19 00:00:00+00:00,0.43008100986480713,0.4456070065498352,0.4248259961605072,0.43450799584388733,49031,0.0,0.0
2020-04-20 00:00:00+00:00,0.4318769872188568,0.45220598578453064,0.4282130002975464,0.4316459894180298,49712,0.0,0.0
2020-04-21 00:00:00+00:00,0.4372990131378174,0.4475899934768677,0.3856779932975769,0.41810300946235657,44588,0.0,0.0
2020-04-22 00:00:00+00:00,0.4136750102043152,0.44259199500083923,0.40638700127601624,0.4335840046405792,48429,0.0,0.0
2020-04-23 00:00:00+00:00,0.4348050057888031,0.45473000407218933,0.42889100313186646,0.4397279918193817,51705,0.0,0.0
2020-04-24 00:00:00+00:00,0.43919798731803894,0.4558410048484802,0.4323219954967499,0.45419299602508545,53381,0.0,0.0
2020-04-25 00:00:00+00:00,0.4547170102596283,0.45765700936317444,0.43316900730133057,0.45260199904441833,50596,0.0,0.0
2020-04-26 00:00:00+00:00,0.45243600010871887,0.4607209861278534,0.431755006313324,0.45749300718307495,52697,0.0,0.0
2020-04-27 00:00:00+00:00,0.45780301094055176,0.4629659950733185,0.4317600131034851,0.45629701018333435,52876,0.0,0.0
2020-04-28 00:00:00+00:00,0.4507240056991577,0.460316002368927,0.4429920017719269,0.45054298639297485,46324,0.0,0.0
2020-04-29 00:00:00+00:00,0.4561989903450012,0.4759939908981323,0.4285770058631897,0.44187599420547485,53316,0.0,0.0
2020-04-30 00:00:00+00:00,0.4399769902229309,0.4558829963207245,0.421997994184494,0.43715399503707886,53898,0.0,0.0
2020-05-01 00:00:00+00:00,0.43715399503707886,0.45023199915885925,0.426144003868103,0.4436909854412079,51983,0.0,0.0
2020-05-02 00:00:00+00:00,0.44317999482154846,0.4497080147266388,0.4295719861984253,0.4408099949359894,51662,0.0,0.0
2020-05-03 00:00:00+00:00,0.44083499908447266,0.4516099989414215,0.429392009973526,0.4420570135116577,53532,0.0,0.0
2020-05-04 00:00:00+00:00,0.4418559968471527,0.44463199377059937,0.4290139973163605,0.4417549967765808,44899,0.0,0.0
2020-05-05 00:00:00+00:00,0.43400299549102783,0.44366198778152466,0.4271950125694275,0.4428409934043884,53480,0.0,0.0
2020-05-06 00:00:00+00:00,0.4422230124473572,0.45785000920295715,0.41871199011802673,0.4455850124359131,62963,0.0,0.0
2020-05-07 00:00:00+00:00,0.4455850124359131,0.45876699686050415,0.4288179874420166,0.4487900137901306,61806,0.0,0.0
2020-05-08 00:00:00+00:00,0.4487900137901306,0.4548630118370056,0.42277801036834717,0.43252599239349365,68488,0.0,0.0
2020-05-09 00:00:00+00:00,0.4256359934806824,0.43564799427986145,0.4084100127220154,0.413114994764328,53995,0.0,0.0
2020-05-10 00:00:00+00:00,0.41185399889945984,0.4309920072555542,0.3915649950504303,0.43011701107025146,80512,0.0,0.0
2020-05-11 00:00:00+00:00,0.4302169978618622,0.43732601404190063,0.41469499468803406,0.4262610077857971,61147,0.0,0.0
2020-05-12 00:00:00+00:00,0.4276539981365204,0.46178001165390015,0.4206260144710541,0.43057799339294434,72897,0.0,0.0
2020-05-13 00:00:00+00:00,0.4304629862308502,0.4434030055999756,0.4254019856452942,0.43680500984191895,53685,0.0,0.0
2020-05-14 00:00:00+00:00,0.43680500984191895,0.5425990223884583,0.42149800062179565,0.5328019857406616,157257,0.0,0.0
2020-05-15 00:00:00+00:00,0.5391160249710083,0.54230797290802,0.4603100121021271,0.46399998664855957,65552,0.0,0.0
2020-05-16 00:00:00+00:00,0.4632200002670288,0.4781309962272644,0.45732900500297546,0.46318700909614563,56329,0.0,0.0
2020-05-17 00:00:00+00:00,0.4635240137577057,0.5112919807434082,0.45926401019096375,0.5073559880256653,61809,0.0,0.0
2020-05-18 00:00:00+00:00,0.507735013961792,0.5126919746398926,0.4684689939022064,0.4756520092487335,71184,0.0,0.0
2020-05-19 00:00:00+00:00,0.4787989854812622,0.48527398705482483,0.4447369873523712,0.45229199528694153,54667,0.0,0.0
2020-05-20 00:00:00+00:00,0.45229199528694153,0.47009000182151794,0.4473310112953186,0.4557749927043915,55681,0.0,0.0
2020-05-21 00:00:00+00:00,0.45917901396751404,0.4909079968929291,0.4363180100917816,0.45095399022102356,56479,0.0,0.0
2020-05-22 00:00:00+00:00,0.45263200998306274,0.4652790129184723,0.4488469958305359,0.4571940004825592,51035,0.0,0.0
2020-05-23 00:00:00+00:00,0.45583900809288025,0.467739999294281,0.4379520118236542,0.45131099224090576,2795172,0.0,0.0
2020-05-24 00:00:00+00:00,0.4512679874897003,0.4665910005569458,0.4340150058269501,0.45664700865745544,54745,0.0,0.0
2020-05-25 00:00:00+00:00,0.4563480019569397,0.473904013633728,0.41868600249290466,0.4440079927444458,3457369,0.0,0.0
2020-05-26 00:00:00+00:00,0.4708169996738434,0.47627899050712585,0.43969398736953735,0.4592300057411194,3285824,0.0,0.0
2020-05-27 00:00:00+00:00,0.4592300057411194,0.4851660132408142,0.45093899965286255,0.4694629907608032,52183,0.0,0.0
2020-05-28 00:00:00+00:00,0.4681980013847351,0.49617400765419006,0.46101000905036926,0.48423099517822266,3565845,0.0,0.0
