,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37736.992,1.853505109536479,1.9335257
1,37568.68,36334.01,1.9206237340417776,1.8259798
2,39246.79,38630.496,2.0492597794152814,2.0020175
3,36829.0,39703.902,1.8639233329704095,2.0842998
4,35513.2,37148.945,1.763060273634337,1.8884488
5,35796.31,35407.844,1.7847621589730174,1.7549841
6,33552.79,36503.875,1.6127844337247543,1.8390007
7,33380.81,33412.527,1.599601253192289,1.6020325
8,37388.05,34499.805,1.9067774850617847,1.6853781
9,36675.72,37655.54,1.852173606769594,1.927282
10,37331.98,37011.99,1.9024794217261916,1.8779503
11,35546.11,37898.324,1.765582999947417,1.9458927
12,39020.57,36424.117,2.0319188147679137,1.8328869
13,40516.29,39099.38,2.1465736978125634,2.0379598
14,40144.04,40458.137,2.118038757975314,2.1421158
15,38349.01,39029.754,1.9804401735399668,2.0326228
16,38092.97,38326.137,1.960813347493145,1.9786868
17,35819.84,37920.973,1.7865658584609165,1.9476289
18,35483.72,35742.746,1.7608004750409134,1.7806562
19,35600.16,35634.81,1.7697262195530674,1.7723823
20,31608.93,35600.004,1.463777239226337,1.7697142
21,32509.56,31402.52,1.5328153127404323,1.4479548
22,33678.07,32823.35,1.622387811193688,1.556869
23,34663.09,33649.695,1.697894826475051,1.6202127
24,31584.45,34393.46,1.4619007171921774,1.6772263
25,32283.65,30943.28,1.5154981112397394,1.4127516
26,34700.34,32566.209,1.7007502368415723,1.5371578
27,34494.89,34825.426,1.6850014030213902,1.7103387
28,35911.73,34165.906,1.7936097150670818,1.659783
29,35045.0,35711.902,1.7271702566248002,1.7782918
30,33504.69,34822.016,1.5386012939240696,1.6374114
31,33786.55,33731.055,1.55974308028052,1.5555805
32,34669.13,34049.688,1.6259437394818106,1.5794805
33,35286.51,35117.76,1.6722522474671415,1.6595948
34,33690.14,35609.67,1.5525115482340237,1.696492
35,34220.01,33970.48,1.5922560963667576,1.5735394
36,33862.12,34102.527,1.5654114432797286,1.583444
37,32875.71,33850.19,1.4914226918433195,1.5645167
38,33815.81,33306.99,1.5619378176281025,1.5237721
39,33502.87,33288.11,1.5384647791608228,1.522356
40,34258.99,33440.883,1.595179912559812,1.5338153
41,33086.63,34389.95,1.507243402757612,1.6050029
42,32729.77,33642.63,1.4804760080256076,1.5489478
43,32820.02,33213.074,1.4872454901041912,1.5167278
44,31880.0,32839.594,1.4167363649683424,1.4887136
45,31383.87,32048.143,1.3795225905234914,1.4293485
46,31520.07,31750.322,1.3897386953334983,1.4070095
47,31778.56,32008.559,1.409127542120126,1.4263793
48,30839.65,32330.324,1.338701675988235,1.4505143
49,29790.35,31584.45,1.2599956644086447,1.3945676
50,32144.51,30414.188,1.4365767605872477,1.3067886
51,32287.83,32411.982,1.447326923152374,1.4566394
52,33634.09,32913.727,1.5483073435746924,1.4942743
53,34258.14,34350.867,1.5951161556648892,1.6020714
54,35381.02,34855.168,1.6793412641014565,1.6398981
55,37237.6,35783.42,1.8185998240732812,1.7095246
56,39457.87,37642.594,1.9851380841798447,1.8489777
57,40019.56,39719.156,2.0272693904260466,2.0047367
58,40016.48,40267.91,2.027038365442091,2.0458977
59,42206.37,40392.285,2.191297879115996,2.0552268
60,41461.83,42183.75,2.135451339650192,2.1896012
