TIMESTAMP,EMT31978_OPEN_PRICE_USD,EMT31978_HIGH_PRICE_USD,EMT31978_LOW_PRICE_USD,EMT31978_CLOSE_PRICE_USD,EMT31978_VOLUME_USD,EMT31978_DIVIDENDS_USD,EMT31978_STOCK_SPLITS_USD
2024-06-25 00:00:00+00:00,0.053665999323129654,0.05753700062632561,0.05203599855303764,0.05624200031161308,162267,0.0,0.0
2024-06-26 00:00:00+00:00,0.056481000036001205,0.05922599881887436,0.05344099923968315,0.05414900183677673,86845,0.0,0.0
2024-06-27 00:00:00+00:00,0.05407299846410751,0.06178100034594536,0.05328899994492531,0.06016699969768524,132173,0.0,0.0
2024-06-28 00:00:00+00:00,0.06016800180077553,0.061482999473810196,0.05520600080490112,0.06126900017261505,114356,0.0,0.0
2024-06-29 00:00:00+00:00,0.06123499944806099,0.061372000724077225,0.05601400136947632,0.056685999035835266,47178,0.0,0.0
2024-06-30 00:00:00+00:00,0.056685999035835266,0.056954000145196915,0.05442399904131889,0.055720001459121704,41675,0.0,0.0
2024-07-01 00:00:00+00:00,0.055716998875141144,0.05638299882411957,0.052289001643657684,0.053637001663446426,52506,0.0,0.0
2024-07-02 00:00:00+00:00,0.053686000406742096,0.05379199981689453,0.05155299976468086,0.05249999836087227,43714,0.0,0.0
2024-07-03 00:00:00+00:00,0.05250399932265282,0.055573999881744385,0.05217500030994415,0.05353400111198425,45186,0.0,0.0
2024-07-04 00:00:00+00:00,0.05359800159931183,0.053665000945329666,0.049375999718904495,0.05154300108551979,76121,0.0,0.0
2024-07-05 00:00:00+00:00,0.05154300108551979,0.051791001111269,0.04706399887800217,0.04881399869918823,74207,0.0,0.0
2024-07-06 00:00:00+00:00,0.048813000321388245,0.04972799867391586,0.048062000423669815,0.04840100184082985,22078,0.0,0.0
2024-07-07 00:00:00+00:00,0.04842200130224228,0.04891899973154068,0.04731399938464165,0.047366999089717865,25945,0.0,0.0
2024-07-08 00:00:00+00:00,0.04734700173139572,0.04767699912190437,0.043747998774051666,0.044263001531362534,76402,0.0,0.0
2024-07-09 00:00:00+00:00,0.044259000569581985,0.04613000154495239,0.04402400180697441,0.04516899958252907,45434,0.0,0.0
2024-07-10 00:00:00+00:00,0.04516199976205826,0.04568200185894966,0.04323900118470192,0.043761998414993286,39271,0.0,0.0
2024-07-11 00:00:00+00:00,0.043761998414993286,0.045368000864982605,0.04346200078725815,0.044867001473903656,36112,0.0,0.0
2024-07-12 00:00:00+00:00,0.04486899822950363,0.04512299969792366,0.04261799901723862,0.04281099885702133,44146,0.0,0.0
2024-07-13 00:00:00+00:00,0.04281499981880188,0.043115001171827316,0.041774000972509384,0.04230400174856186,33716,0.0,0.0
2024-07-14 00:00:00+00:00,0.04228400066494942,0.04253799840807915,0.03469200059771538,0.035718001425266266,96919,0.0,0.0
2024-07-15 00:00:00+00:00,0.035739999264478683,0.0362589992582798,0.03507800027728081,0.03563300147652626,43700,0.0,0.0
2024-07-16 00:00:00+00:00,0.035590000450611115,0.03590700030326843,0.034487999975681305,0.03451500087976456,29214,0.0,0.0
2024-07-17 00:00:00+00:00,0.034515999257564545,0.03455600142478943,0.03065500035881996,0.03068000078201294,58330,0.0,0.0
2024-07-18 00:00:00+00:00,0.0306829996407032,0.03073599934577942,0.02860100008547306,0.028624000027775764,39202,0.0,0.0
2024-07-19 00:00:00+00:00,0.028629999607801437,0.028908999636769295,0.02816700004041195,0.028502000495791435,30897,0.0,0.0
2024-07-20 00:00:00+00:00,0.02852500043809414,0.028644999489188194,0.027435999363660812,0.027529999613761902,26003,0.0,0.0
2024-07-21 00:00:00+00:00,0.027529999613761902,0.03003700077533722,0.026778999716043472,0.029874999076128006,46384,0.0,0.0
2024-07-22 00:00:00+00:00,0.029889000579714775,0.03705200180411339,0.029541000723838806,0.03398299962282181,146490,0.0,0.0
2024-07-23 00:00:00+00:00,0.033984001725912094,0.0371600016951561,0.033376000821590424,0.03384099900722504,54786,0.0,0.0
2024-07-24 00:00:00+00:00,0.03382999822497368,0.04046599939465523,0.0338129997253418,0.036837998777627945,181622,0.0,0.0
2024-07-25 00:00:00+00:00,0.03684300184249878,0.03690899908542633,0.035298001021146774,0.03630400076508522,20367,0.0,0.0
2024-07-26 00:00:00+00:00,0.03630400076508522,0.037067998200654984,0.03597399964928627,0.0368800014257431,7875,0.0,0.0
2024-07-27 00:00:00+00:00,0.0368800014257431,0.03773399814963341,0.035610001534223557,0.03571699932217598,22468,0.0,0.0
2024-07-28 00:00:00+00:00,0.03571699932217598,0.05247100070118904,0.03548099845647812,0.037932999432086945,241966,0.0,0.0
2024-07-29 00:00:00+00:00,0.037932999432086945,0.05969899892807007,0.03751999884843826,0.04823499917984009,429892,0.0,0.0
2024-07-30 00:00:00+00:00,0.04823499917984009,0.050978999584913254,0.04651099815964699,0.04802599921822548,101135,0.0,0.0
2024-07-31 00:00:00+00:00,0.04802599921822548,0.04917899891734123,0.04541900008916855,0.0456559993326664,53225,0.0,0.0
2024-08-01 00:00:00+00:00,0.0456559993326664,0.051013000309467316,0.043887000530958176,0.045201998203992844,104683,0.0,0.0
2024-08-02 00:00:00+00:00,0.04520399868488312,0.046585001051425934,0.044808000326156616,0.046250998973846436,17830,0.0,0.0
2024-08-03 00:00:00+00:00,0.046250998973846436,0.046261999756097794,0.04483700171113014,0.04517500102519989,21691,0.0,0.0
