TIMESTAMP,MINIDOGE34966_OPEN_PRICE_USD,MINIDOGE34966_HIGH_PRICE_USD,MINIDOGE34966_LOW_PRICE_USD,MINIDOGE34966_CLOSE_PRICE_USD,MINIDOGE34966_VOLUME_USD,MINIDOGE34966_DIVIDENDS_USD,MINIDOGE34966_STOCK_SPLITS_USD
2025-04-03 00:00:00+00:00,0.00025599999935366213,0.0002880000101868063,0.00024900000425986946,0.0002640000020619482,6781,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.0002390000008745119,0.00025099999038502574,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00022499999613501132,0.00022499999613501132,3019,0.0,0.0
2025-04-06 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.0001990000018849969,0.00020300000323913991,2948,0.0,0.0
2025-04-07 00:00:00+00:00,0.00020300000323913991,0.00021100000594742596,0.00018400000408291817,0.00019999999494757503,8545,0.0,0.0
2025-04-08 00:00:00+00:00,0.00019999999494757503,0.0002119999990100041,0.00018699999782256782,0.0001880000054370612,4827,0.0,0.0
2025-04-09 00:00:00+00:00,0.0001880000054370612,0.00021399999968707561,0.00018000000272877514,0.00021100000594742596,4015,0.0,0.0
2025-04-10 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00019700000120792538,0.00020399999630171806,2412,0.0,0.0
2025-04-11 00:00:00+00:00,0.00020399999630171806,0.0002680000034160912,0.00020300000323913991,0.0002629999944474548,6243,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002629999944474548,0.00026699999580159783,0.00022200000239536166,0.0002640000020619482,16449,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002640000020619482,0.00026699999580159783,0.00020199999562464654,0.00020900000527035445,14991,0.0,0.0
2025-04-14 00:00:00+00:00,0.00020900000527035445,0.00026699999580159783,0.00020900000527035445,0.0002209999947808683,13160,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002209999947808683,0.0002739999908953905,0.00020500000391621143,0.00023799999326001853,17708,0.0,0.0
2025-04-16 00:00:00+00:00,0.00023799999326001853,0.0002390000008745119,0.0002119999990100041,0.0002390000008745119,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002390000008745119,0.0002629999944474548,0.00022600000374950469,0.0002579999854788184,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00021899999410379678,0.00022699999681208283,7551,0.0,0.0
2025-04-19 00:00:00+00:00,0.00022699999681208283,0.00025099999038502574,0.00022699999681208283,0.00023600000713486224,2785,0.0,0.0
2025-04-20 00:00:00+00:00,0.00023600000713486224,0.00023999999393709004,0.00022699999681208283,0.00023200000578071922,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00023200000578071922,0.00024399999529123306,0.00022200000239536166,0.00023999999393709004,5757,0.0,0.0
2025-04-22 00:00:00+00:00,0.00023999999393709004,0.00026599998818710446,0.00023999999393709004,0.00026599998818710446,5819,0.0,0.0
2025-04-23 00:00:00+00:00,0.00026599998818710446,0.00028899998869746923,0.0002629999944474548,0.0002809999859891832,6659,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002809999859891832,0.00028700000257231295,0.0002699999895412475,0.00028300000121816993,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.00023999999393709004,0.0002410000015515834,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0002410000015515834,0.0002749999985098839,0.00023999999393709004,0.0002579999854788184,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002579999854788184,0.0002629999944474548,0.00024900000425986946,0.00024900000425986946,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.0002209999947808683,0.00022400000307243317,3641,0.0,0.0
2025-04-29 00:00:00+00:00,0.00022400000307243317,0.0002530000056140125,0.0002209999947808683,0.0002300000051036477,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0002300000051036477,0.00023499999952036887,0.00021699999342672527,0.0002209999947808683,2491,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002209999947808683,0.0002300000051036477,0.00021899999410379678,0.0002280000044265762,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.0002209999947808683,0.00022400000307243317,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00022400000307243317,0.00023600000713486224,0.00021800000104121864,0.00023299999884329736,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00023299999884329736,0.0003380000125616789,0.0002300000051036477,0.0002479999966453761,30369,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002479999966453761,0.0002500000118743628,0.00023600000713486224,0.00023700000019744039,3383,0.0,0.0
2025-05-06 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00020399999630171806,0.00021600000036414713,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.00019099999917671084,0.00021399999968707561,3848,0.0,0.0
2025-05-08 00:00:00+00:00,0.00021399999968707561,0.0002280000044265762,0.00020700000459328294,0.0002280000044265762,2603,0.0,0.0
2025-05-09 00:00:00+00:00,0.0002280000044265762,0.00025499999173916876,0.00022600000374950469,0.00023099999816622585,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00020500000391621143,0.00022499999613501132,4975,0.0,0.0
2025-05-11 00:00:00+00:00,0.00022499999613501132,0.00024300000222865492,0.00021699999342672527,0.00022600000374950469,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00022600000374950469,0.00024900000425986946,0.00021899999410379678,0.0002229999954579398,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002229999954579398,0.00024500000290572643,0.00021699999342672527,0.00024500000290572643,2745,0.0,0.0
2025-05-14 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00020399999630171806,0.00020500000391621143,4632,0.0,0.0
2025-05-15 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.0001939999929163605,0.00019799999427050352,2252,0.0,0.0
2025-05-16 00:00:00+00:00,0.00019799999427050352,0.00021800000104121864,0.00019700000120792538,0.00020399999630171806,3953,0.0,0.0
2025-05-17 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00018899999849963933,0.00020700000459328294,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00020700000459328294,0.00021300000662449747,0.00019200000679120421,0.00019700000120792538,2632,0.0,0.0
2025-05-19 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00015100000018719584,0.00015100000018719584,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00015100000018719584,0.00015900000289548188,0.0001449999981559813,0.000155999994603917,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.000155999994603917,0.0001630000042496249,0.00014600000577047467,0.00015799999528098851,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00015799999528098851,0.00021100000594742596,0.00015799999528098851,0.00020399999630171806,8647,0.0,0.0
2025-05-23 00:00:00+00:00,0.00020399999630171806,0.00020900000527035445,0.00018699999782256782,0.00018899999849963933,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018000000272877514,0.00018000000272877514,992,0.0,0.0
2025-05-25 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.0001720000000204891,0.00017600000137463212,2982,0.0,0.0
2025-05-26 00:00:00+00:00,0.00017600000137463212,0.00018600000475998968,0.00017299999308306724,0.00017499999376013875,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00017100000695791095,0.0001720000000204891,466,0.0,0.0
2025-05-28 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016500000492669642,0.00016700000560376793,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00016700000560376793,0.00018000000272877514,0.00016399999731220305,0.00016399999731220305,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00013499999477062374,0.00013499999477062374,1423,0.0,0.0
2025-05-31 00:00:00+00:00,0.00013499999477062374,0.00019200000679120421,0.00012700000661425292,0.00018899999849963933,2325,0.0,0.0
2025-06-01 00:00:00+00:00,0.00018938514403998852,0.00020956451771780849,0.00017518135427962989,0.00018671242287382483,5341,0.0,0.0
