TIMESTAMP,BKOK_OPEN_PRICE_USD,BKOK_HIGH_PRICE_USD,BKOK_LOW_PRICE_USD,BKOK_CLOSE_PRICE_USD,BKOK_VOLUME_USD,BKOK_DIVIDENDS_USD,BKOK_STOCK_SPLITS_USD
2024-12-18 00:00:00+00:00,0.46325498819351196,0.5308020114898682,0.4098440110683441,0.424576997756958,422483,0.0,0.0
2024-12-19 00:00:00+00:00,0.424576997756958,0.4450959861278534,0.3639169931411743,0.40068700909614563,361634,0.0,0.0
2024-12-20 00:00:00+00:00,0.40068700909614563,0.40076300501823425,0.3616960048675537,0.3623650074005127,218152,0.0,0.0
2024-12-21 00:00:00+00:00,0.3623650074005127,0.46492698788642883,0.3616639971733093,0.4350639879703522,325189,0.0,0.0
2024-12-22 00:00:00+00:00,0.4350639879703522,0.5083320140838623,0.43428000807762146,0.4730440080165863,301048,0.0,0.0
2024-12-23 00:00:00+00:00,0.4726319909095764,0.47266000509262085,0.36714398860931396,0.3940190076828003,245614,0.0,0.0
2024-12-24 00:00:00+00:00,0.3940190076828003,0.4003179967403412,0.36759600043296814,0.3774139881134033,204149,0.0,0.0
2024-12-25 00:00:00+00:00,0.3774139881134033,0.3878070116043091,0.3178969919681549,0.3244369924068451,251286,0.0,0.0
2024-12-26 00:00:00+00:00,0.3244369924068451,0.35050100088119507,0.2918649911880493,0.2984269857406616,254507,0.0,0.0
2024-12-27 00:00:00+00:00,0.2984269857406616,0.3480300009250641,0.29719099402427673,0.34213998913764954,196172,0.0,0.0
2024-12-28 00:00:00+00:00,0.34213998913764954,0.3579910099506378,0.3140070140361786,0.35138699412345886,193631,0.0,0.0
2024-12-29 00:00:00+00:00,0.35138699412345886,0.35165300965309143,0.3190760016441345,0.32620200514793396,182872,0.0,0.0
2024-12-30 00:00:00+00:00,0.32620200514793396,0.3854900002479553,0.315748006105423,0.3422659933567047,285766,0.0,0.0
2024-12-31 00:00:00+00:00,0.3423460125923157,0.3546459972858429,0.319925993680954,0.3255009949207306,146928,0.0,0.0
2025-01-01 00:00:00+00:00,0.3255009949207306,0.3310379981994629,0.31373900175094604,0.31646600365638733,90358,0.0,0.0
2025-01-02 00:00:00+00:00,0.31646600365638733,0.32045701146125793,0.2914609909057617,0.29670700430870056,78919,0.0,0.0
2025-01-03 00:00:00+00:00,0.29670700430870056,0.3178049921989441,0.26644399762153625,0.2768459916114807,115671,0.0,0.0
2025-01-04 00:00:00+00:00,0.2768459916114807,0.3011910021305084,0.2580380141735077,0.2700600028038025,132263,0.0,0.0
2025-01-05 00:00:00+00:00,0.2700600028038025,0.30730798840522766,0.2521109879016876,0.2995679974555969,170974,0.0,0.0
2025-01-06 00:00:00+00:00,0.2995679974555969,0.2996560037136078,0.27678200602531433,0.28142300248146057,62863,0.0,0.0
2025-01-07 00:00:00+00:00,0.28142300248146057,0.34077298641204834,0.27731800079345703,0.29904499650001526,151525,0.0,0.0
2025-01-08 00:00:00+00:00,0.29904499650001526,0.33297500014305115,0.2880859971046448,0.3017660081386566,134683,0.0,0.0
2025-01-09 00:00:00+00:00,0.3034070134162903,0.30668899416923523,0.28382301330566406,0.2937380075454712,112013,0.0,0.0
2025-01-10 00:00:00+00:00,0.2937380075454712,0.3177250027656555,0.29369398951530457,0.2990269958972931,70982,0.0,0.0
2025-01-11 00:00:00+00:00,0.2990269958972931,0.32488200068473816,0.2732410132884979,0.2896600067615509,157961,0.0,0.0
2025-01-12 00:00:00+00:00,0.2896600067615509,0.31588199734687805,0.2896600067615509,0.3034049868583679,83460,0.0,0.0
2025-01-13 00:00:00+00:00,0.3034049868583679,0.40477898716926575,0.2905130088329315,0.3530440032482147,410299,0.0,0.0
2025-01-14 00:00:00+00:00,0.3530440032482147,0.38523799180984497,0.3499149978160858,0.3526209890842438,341848,0.0,0.0
2025-01-15 00:00:00+00:00,0.3526209890842438,0.38019201159477234,0.3145560026168823,0.3340109884738922,573349,0.0,0.0
2025-01-16 00:00:00+00:00,0.3340109884738922,0.35124000906944275,0.3064740002155304,0.30799600481987,390619,0.0,0.0
2025-01-17 00:00:00+00:00,0.30799600481987,0.3175080120563507,0.28699401021003723,0.2948029935359955,125743,0.0,0.0
2025-01-18 00:00:00+00:00,0.2948029935359955,0.2952370047569275,0.2459300011396408,0.2543320059776306,229919,0.0,0.0
2025-01-19 00:00:00+00:00,0.2543320059776306,0.2784300148487091,0.22852399945259094,0.23125800490379333,171958,0.0,0.0
2025-01-20 00:00:00+00:00,0.23125800490379333,0.23125800490379333,0.21929800510406494,0.22254200279712677,91453,0.0,0.0
2025-01-21 00:00:00+00:00,0.22254200279712677,0.22269000113010406,0.20772700011730194,0.20772700011730194,79057,0.0,0.0
2025-01-22 00:00:00+00:00,0.20772700011730194,0.2077540010213852,0.184797003865242,0.18531599640846252,113545,0.0,0.0
2025-01-23 00:00:00+00:00,0.18531599640846252,0.1863110065460205,0.1558150053024292,0.1558150053024292,134072,0.0,0.0
2025-01-24 00:00:00+00:00,0.1558150053024292,0.1874759942293167,0.1558150053024292,0.18689300119876862,114311,0.0,0.0
2025-01-25 00:00:00+00:00,0.18689300119876862,0.2140119969844818,0.16522599756717682,0.16746899485588074,174158,0.0,0.0
2025-01-26 00:00:00+00:00,0.16746899485588074,0.18250100314617157,0.16746099293231964,0.1811320036649704,50318,0.0,0.0
2025-01-27 00:00:00+00:00,0.1811320036649704,0.18340599536895752,0.17971299588680267,0.18288199603557587,36398,0.0,0.0
2025-01-28 00:00:00+00:00,0.18288199603557587,0.1916559934616089,0.18271400034427643,0.18396399915218353,45907,0.0,0.0
2025-01-29 00:00:00+00:00,0.18396399915218353,0.18396399915218353,0.17640799283981323,0.17647799849510193,24800,0.0,0.0
2025-01-30 00:00:00+00:00,0.17647799849510193,0.1777079999446869,0.17563000321388245,0.17569500207901,20830,0.0,0.0
2025-01-31 00:00:00+00:00,0.17569500207901,0.17596499621868134,0.1716800034046173,0.17273999750614166,21608,0.0,0.0
2025-02-01 00:00:00+00:00,0.17273999750614166,0.17887499928474426,0.1661680042743683,0.17794500291347504,58907,0.0,0.0
2025-02-02 00:00:00+00:00,0.17794500291347504,0.17838500440120697,0.17211399972438812,0.17211399972438812,30066,0.0,0.0
2025-02-03 00:00:00+00:00,0.17211399972438812,0.2584199905395508,0.1682569980621338,0.2241619974374771,581164,0.0,0.0
2025-02-04 00:00:00+00:00,0.2241619974374771,0.2390660047531128,0.21413399279117584,0.2335059940814972,143343,0.0,0.0
2025-02-05 00:00:00+00:00,0.2335059940814972,0.244718998670578,0.23229900002479553,0.24086299538612366,90867,0.0,0.0
2025-02-06 00:00:00+00:00,0.24086299538612366,0.3249779939651489,0.23910099267959595,0.303276002407074,529292,0.0,0.0
2025-02-07 00:00:00+00:00,0.30336499214172363,0.3160319924354553,0.20211300253868103,0.20533999800682068,1220639,0.0,0.0
2025-02-08 00:00:00+00:00,0.20533999800682068,0.2079620063304901,0.15016299486160278,0.15211699903011322,317853,0.0,0.0
2025-02-09 00:00:00+00:00,0.1518229991197586,0.1731249988079071,0.14508900046348572,0.1478949934244156,185779,0.0,0.0
2025-02-10 00:00:00+00:00,0.1478949934244156,0.1526069939136505,0.09924700111150742,0.13477900624275208,379781,0.0,0.0
2025-02-11 00:00:00+00:00,0.13477900624275208,0.13542400300502777,0.12014299631118774,0.12112399935722351,58315,0.0,0.0
2025-02-12 00:00:00+00:00,0.12112399935722351,0.1257530003786087,0.11896000057458878,0.12349800020456314,56953,0.0,0.0
2025-02-13 00:00:00+00:00,0.12349800020456314,0.15603500604629517,0.12329299747943878,0.13673900067806244,137965,0.0,0.0
2025-02-14 00:00:00+00:00,0.13673900067806244,0.14017300307750702,0.12375299632549286,0.12583599984645844,64390,0.0,0.0
2025-02-15 00:00:00+00:00,0.12583599984645844,0.1290609985589981,0.12013500183820724,0.12067600339651108,52579,0.0,0.0
2025-02-16 00:00:00+00:00,0.12067600339651108,0.12178300321102142,0.1095609962940216,0.11058499664068222,55638,0.0,0.0
2025-02-17 00:00:00+00:00,0.11104299873113632,0.11466299742460251,0.10164599865674973,0.10276900231838226,54843,0.0,0.0
2025-02-18 00:00:00+00:00,0.10276900231838226,0.11050699651241302,0.07898399978876114,0.09467799961566925,258864,0.0,0.0
2025-02-19 00:00:00+00:00,0.09467799961566925,0.1296509951353073,0.09461700171232224,0.1234470009803772,161896,0.0,0.0
2025-02-20 00:00:00+00:00,0.1234470009803772,0.14536499977111816,0.1145630031824112,0.11464100331068039,164233,0.0,0.0
2025-02-21 00:00:00+00:00,0.11464100331068039,0.11834099888801575,0.10770600289106369,0.10783500224351883,57939,0.0,0.0
2025-02-22 00:00:00+00:00,0.10783500224351883,0.10939399898052216,0.1008400022983551,0.10084100067615509,39768,0.0,0.0
2025-02-23 00:00:00+00:00,0.10084100067615509,0.10224500298500061,0.09390000253915787,0.09461499750614166,30203,0.0,0.0
2025-02-24 00:00:00+00:00,0.09461499750614166,0.10109599679708481,0.09376200288534164,0.09483099728822708,41562,0.0,0.0
2025-02-25 00:00:00+00:00,0.09483099728822708,0.09568899869918823,0.09023500233888626,0.09148100018501282,27525,0.0,0.0
2025-02-26 00:00:00+00:00,0.09148100018501282,0.09148100018501282,0.08745300024747849,0.08776599913835526,29059,0.0,0.0
2025-02-27 00:00:00+00:00,0.08776599913835526,0.09477800130844116,0.08647199720144272,0.09225299954414368,48871,0.0,0.0
2025-02-28 00:00:00+00:00,0.09225299954414368,0.09260900318622589,0.08536099642515182,0.08665399998426437,32168,0.0,0.0
2025-03-01 00:00:00+00:00,0.08665399998426437,0.09296700358390808,0.08553099632263184,0.08987999707460403,62938,0.0,0.0
2025-03-02 00:00:00+00:00,0.08987999707460403,0.1020599976181984,0.0896570011973381,0.0927089974284172,86018,0.0,0.0
2025-03-03 00:00:00+00:00,0.0927089974284172,0.10257600247859955,0.0927089974284172,0.09716799855232239,83657,0.0,0.0
2025-03-04 00:00:00+00:00,0.09716799855232239,0.09716799855232239,0.08664499968290329,0.0871329978108406,43110,0.0,0.0
2025-03-05 00:00:00+00:00,0.0871329978108406,0.08794499933719635,0.0842759981751442,0.08444999903440475,30829,0.0,0.0
2025-03-06 00:00:00+00:00,0.08444999903440475,0.08800800144672394,0.08444999903440475,0.0875990018248558,24374,0.0,0.0
2025-03-07 00:00:00+00:00,0.0875990018248558,0.0875990018248558,0.0832500010728836,0.08347100019454956,33229,0.0,0.0
2025-03-08 00:00:00+00:00,0.08347100019454956,0.08389700204133987,0.0802220031619072,0.0802220031619072,34903,0.0,0.0
2025-03-09 00:00:00+00:00,0.0802220031619072,0.08138400316238403,0.07032900303602219,0.07037799805402756,50068,0.0,0.0
2025-03-10 00:00:00+00:00,0.07037799805402756,0.08105900138616562,0.05222500115633011,0.06543900072574615,295512,0.0,0.0
2025-03-11 00:00:00+00:00,0.06543900072574615,0.06614699959754944,0.054614000022411346,0.05488999933004379,59820,0.0,0.0
2025-03-12 00:00:00+00:00,0.05488999933004379,0.06329099833965302,0.0478379987180233,0.06083200126886368,143248,0.0,0.0
2025-03-13 00:00:00+00:00,0.06082500144839287,0.06463100016117096,0.06076600030064583,0.06330200284719467,51443,0.0,0.0
2025-03-14 00:00:00+00:00,0.06330200284719467,0.08175399899482727,0.06240500137209892,0.07344099879264832,129097,0.0,0.0
2025-03-15 00:00:00+00:00,0.07344099879264832,0.07357200235128403,0.06264299899339676,0.06589300185441971,74395,0.0,0.0
2025-03-16 00:00:00+00:00,0.06589300185441971,0.06948699802160263,0.06586199998855591,0.06799899786710739,30682,0.0,0.0
2025-03-17 00:00:00+00:00,0.06799899786710739,0.06997399777173996,0.06729000061750412,0.06844799965620041,29593,0.0,0.0
2025-03-18 00:00:00+00:00,0.06844799965620041,0.06942900270223618,0.06703999638557434,0.06791199743747711,26365,0.0,0.0
2025-03-19 00:00:00+00:00,0.06791199743747711,0.06794799864292145,0.06439799815416336,0.06551799923181534,23584,0.0,0.0
2025-03-20 00:00:00+00:00,0.06551799923181534,0.06935899704694748,0.06551799923181534,0.06780900061130524,19705,0.0,0.0
2025-03-21 00:00:00+00:00,0.06780900061130524,0.07090199738740921,0.06753800064325333,0.0682239979505539,22586,0.0,0.0
2025-03-22 00:00:00+00:00,0.0682239979505539,0.06876499950885773,0.06717299669981003,0.06717400252819061,17828,0.0,0.0
2025-03-23 00:00:00+00:00,0.06717400252819061,0.06802599877119064,0.0648069977760315,0.06612899899482727,19771,0.0,0.0
2025-03-24 00:00:00+00:00,0.06612899899482727,0.0688219964504242,0.065870001912117,0.06873500347137451,11742,0.0,0.0
2025-03-25 00:00:00+00:00,0.06873500347137451,0.0687360018491745,0.06564900279045105,0.0673689991235733,10424,0.0,0.0
2025-03-26 00:00:00+00:00,0.0673689991235733,0.06831499934196472,0.06564299762248993,0.06572999805212021,14748,0.0,0.0
2025-03-27 00:00:00+00:00,0.06572999805212021,0.08382999897003174,0.06572899967432022,0.07642199844121933,79783,0.0,0.0
2025-03-28 00:00:00+00:00,0.07642199844121933,0.07681900262832642,0.07090699672698975,0.07371199876070023,20728,0.0,0.0
2025-03-29 00:00:00+00:00,0.07371199876070023,0.07378800213336945,0.06824599951505661,0.06824599951505661,14826,0.0,0.0
2025-03-30 00:00:00+00:00,0.06822499632835388,0.06982500106096268,0.0654280036687851,0.0661960020661354,17279,0.0,0.0
2025-03-31 00:00:00+00:00,0.0661960020661354,0.06674300134181976,0.06502699851989746,0.06530900299549103,9751,0.0,0.0
2025-04-01 00:00:00+00:00,0.06530900299549103,0.06607300043106079,0.06390400230884552,0.06568499654531479,10767,0.0,0.0
2025-04-02 00:00:00+00:00,0.06568499654531479,0.06573499739170074,0.06299299746751785,0.06299299746751785,17476,0.0,0.0
2025-04-03 00:00:00+00:00,0.06299299746751785,0.06385800242424011,0.06226300075650215,0.0623910017311573,11852,0.0,0.0
2025-04-04 00:00:00+00:00,0.0623910017311573,0.06324700266122818,0.06142900139093399,0.06324700266122818,18944,0.0,0.0
2025-04-05 00:00:00+00:00,0.06324700266122818,0.064021997153759,0.06106000021100044,0.06244499981403351,25246,0.0,0.0
2025-04-06 00:00:00+00:00,0.06244499981403351,0.06883200258016586,0.057739000767469406,0.05816999822854996,96924,0.0,0.0
2025-04-07 00:00:00+00:00,0.05816999822854996,0.06032799929380417,0.05353400111198425,0.054655998945236206,31963,0.0,0.0
2025-04-08 00:00:00+00:00,0.054655998945236206,0.055240001529455185,0.052845001220703125,0.05370200052857399,26790,0.0,0.0
2025-04-09 00:00:00+00:00,0.05370200052857399,0.05519400164484978,0.05086300149559975,0.05374300107359886,46831,0.0,0.0
2025-04-10 00:00:00+00:00,0.05374300107359886,0.054110001772642136,0.050974998623132706,0.05289199948310852,29001,0.0,0.0
2025-04-11 00:00:00+00:00,0.05289199948310852,0.061347998678684235,0.05167200043797493,0.054336000233888626,39111,0.0,0.0
2025-04-12 00:00:00+00:00,0.054336000233888626,0.054349999874830246,0.05075100064277649,0.052983999252319336,24335,0.0,0.0
2025-04-13 00:00:00+00:00,0.052983999252319336,0.053954001516103745,0.05160599946975708,0.053098998963832855,10421,0.0,0.0
2025-04-14 00:00:00+00:00,0.053098998963832855,0.05903799831867218,0.051187001168727875,0.05353999882936478,24758,0.0,0.0
2025-04-15 00:00:00+00:00,0.05353999882936478,0.05489199981093407,0.052675001323223114,0.05297200009226799,6536,0.0,0.0
2025-04-16 00:00:00+00:00,0.05297200009226799,0.05297200009226799,0.0515270009636879,0.052218999713659286,7092,0.0,0.0
2025-04-17 00:00:00+00:00,0.052218999713659286,0.05242199823260307,0.047148000448942184,0.05214099958539009,17431,0.0,0.0
2025-04-18 00:00:00+00:00,0.05214099958539009,0.054260000586509705,0.05149799957871437,0.05275600031018257,8233,0.0,0.0
2025-04-19 00:00:00+00:00,0.05275600031018257,0.05682399868965149,0.05189000070095062,0.052882999181747437,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.052882999181747437,0.05290700122714043,0.049911998212337494,0.05257200077176094,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.05257200077176094,0.0541980005800724,0.05129599943757057,0.053911998867988586,10871,0.0,0.0
2025-04-22 00:00:00+00:00,0.053911998867988586,0.05458499863743782,0.05294400081038475,0.05458499863743782,6533,0.0,0.0
2025-04-23 00:00:00+00:00,0.05458499863743782,0.06440199911594391,0.052678000181913376,0.05331699922680855,37361,0.0,0.0
2025-04-24 00:00:00+00:00,0.05331699922680855,0.0538100004196167,0.05088299885392189,0.05324200168251991,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.05324200168251991,0.05528600141406059,0.052949998527765274,0.053210001438856125,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.053210001438856125,0.05930199846625328,0.051902998238801956,0.053022999316453934,18337,0.0,0.0
2025-04-27 00:00:00+00:00,0.053022999316453934,0.053755998611450195,0.05270899832248688,0.05347499996423721,4227,0.0,0.0
2025-04-28 00:00:00+00:00,0.05347499996423721,0.05347900092601776,0.0526840016245842,0.05286499857902527,2298,0.0,0.0
2025-04-29 00:00:00+00:00,0.05286499857902527,0.05366000160574913,0.05256300047039986,0.05350600183010101,5783,0.0,0.0
2025-04-30 00:00:00+00:00,0.05350600183010101,0.05357100069522858,0.05259000137448311,0.05308400094509125,7295,0.0,0.0
2025-05-01 00:00:00+00:00,0.05308400094509125,0.05352599918842316,0.052618999034166336,0.05288499966263771,3547,0.0,0.0
2025-05-02 00:00:00+00:00,0.05288499966263771,0.06842099875211716,0.052719999104738235,0.05754899978637695,35006,0.0,0.0
2025-05-03 00:00:00+00:00,0.05754899978637695,0.05754899978637695,0.05577300116419792,0.0559220016002655,1925,0.0,0.0
2025-05-04 00:00:00+00:00,0.0559220016002655,0.056026000529527664,0.04958600178360939,0.05306699872016907,15961,0.0,0.0
2025-05-05 00:00:00+00:00,0.05306699872016907,0.0531499981880188,0.04966000095009804,0.053109001368284225,14891,0.0,0.0
2025-05-06 00:00:00+00:00,0.053109001368284225,0.053296998143196106,0.05248500034213066,0.05323600023984909,3784,0.0,0.0
2025-05-07 00:00:00+00:00,0.05323600023984909,0.05381700024008751,0.05323600023984909,0.05349000170826912,1727,0.0,0.0
2025-05-08 00:00:00+00:00,0.05349000170826912,0.05517100170254707,0.05298599973320961,0.05514699965715408,8245,0.0,0.0
2025-05-09 00:00:00+00:00,0.05514699965715408,0.05601099878549576,0.05482500046491623,0.05557499825954437,2602,0.0,0.0
