TIMESTAMP,HLO_OPEN_PRICE_USD,HLO_HIGH_PRICE_USD,HLO_LOW_PRICE_USD,HLO_CLOSE_PRICE_USD,HLO_VOLUME_USD,HLO_DIVIDENDS_USD,HLO_STOCK_SPLITS_USD
2025-04-03 00:00:00+00:00,0.0022360000293701887,0.0022360000293701887,0.002073999959975481,0.002073999959975481,1186,0.0,0.0
2025-04-04 00:00:00+00:00,0.002073999959975481,0.002157999901100993,0.0020260000601410866,0.0021299999207258224,1360,0.0,0.0
2025-04-05 00:00:00+00:00,0.0021589999087154865,0.002174000022932887,0.0019389999797567725,0.001961000030860305,1292,0.0,0.0
2025-04-06 00:00:00+00:00,0.001961000030860305,0.001962000038474798,0.0018850000342354178,0.0018860000418499112,720,0.0,0.0
2025-04-07 00:00:00+00:00,0.0018860000418499112,0.0019030000548809767,0.0017229999648407102,0.0017229999648407102,1009,0.0,0.0
2025-04-08 00:00:00+00:00,0.0017229999648407102,0.0023560000117868185,0.001601999974809587,0.001610000035725534,6307,0.0,0.0
2025-04-09 00:00:00+00:00,0.001610000035725534,0.001749000046402216,0.001610000035725534,0.0017430000007152557,470,0.0,0.0
2025-04-10 00:00:00+00:00,0.0017430000007152557,0.0018860000418499112,0.0017140000127255917,0.0018439999548718333,1100,0.0,0.0
2025-04-11 00:00:00+00:00,0.0018439999548718333,0.0020089999306946993,0.001838000025600195,0.001986999996006489,2117,0.0,0.0
2025-04-12 00:00:00+00:00,0.001986999996006489,0.0025710000190883875,0.0019570000004023314,0.002082000020891428,5797,0.0,0.0
2025-04-13 00:00:00+00:00,0.002082000020891428,0.002122000092640519,0.001969000091776252,0.0020580000709742308,851,0.0,0.0
2025-04-14 00:00:00+00:00,0.0020580000709742308,0.0020580000709742308,0.0018500000005587935,0.0018970000091940165,917,0.0,0.0
2025-04-15 00:00:00+00:00,0.0018970000091940165,0.0018970000091940165,0.0017359999474138021,0.0017519999528303742,1407,0.0,0.0
2025-04-16 00:00:00+00:00,0.0017519999528303742,0.0017559999832883477,0.0016459999606013298,0.00165200000628829,308,0.0,0.0
2025-04-17 00:00:00+00:00,0.00165200000628829,0.0016530000139027834,0.0014900000533089042,0.001534000039100647,936,0.0,0.0
2025-04-18 00:00:00+00:00,0.001534000039100647,0.0019290000200271606,0.0014949999749660492,0.001702000037766993,5252,0.0,0.0
2025-04-19 00:00:00+00:00,0.001702000037766993,0.0022960000205785036,0.0014270000392571092,0.001972000114619732,18746,0.0,0.0
2025-04-20 00:00:00+00:00,0.001972000114619732,0.0023849999997764826,0.0017259999876841903,0.0018700000364333391,14543,0.0,0.0
2025-04-21 00:00:00+00:00,0.0018700000364333391,0.0018729999428614974,0.0014730000402778387,0.0016469999682158232,6250,0.0,0.0
2025-04-22 00:00:00+00:00,0.0016469999682158232,0.001765000051818788,0.0016029999824240804,0.001643999945372343,3475,0.0,0.0
2025-04-23 00:00:00+00:00,0.001643999945372343,0.0016749999485909939,0.001547000021673739,0.0015820000553503633,1644,0.0,0.0
2025-04-24 00:00:00+00:00,0.0015820000553503633,0.001601999974809587,0.0014070000033825636,0.0014090000186115503,1252,0.0,0.0
2025-04-25 00:00:00+00:00,0.0014090000186115503,0.0019549999851733446,0.0012890000361949205,0.0013650000328198075,7587,0.0,0.0
2025-04-26 00:00:00+00:00,0.0013650000328198075,0.0014309999532997608,0.0013200000394135714,0.0013279999839141965,1378,0.0,0.0
2025-04-27 00:00:00+00:00,0.0013279999839141965,0.0013289999915286899,0.0011569999624043703,0.0012069999938830733,1236,0.0,0.0
2025-04-28 00:00:00+00:00,0.0012069999938830733,0.0012529999949038029,0.0012069999938830733,0.0012450000504031777,1163,0.0,0.0
2025-04-29 00:00:00+00:00,0.0012450000504031777,0.0018289999570697546,0.0012100000167265534,0.001353000057861209,11915,0.0,0.0
2025-04-30 00:00:00+00:00,0.001353000057861209,0.0013780000153928995,0.0013279999839141965,0.0013370000524446368,2726,0.0,0.0
2025-05-01 00:00:00+00:00,0.0013370000524446368,0.0017979999538511038,0.0012829999905079603,0.0015109999803826213,21117,0.0,0.0
2025-05-02 00:00:00+00:00,0.0015109999803826213,0.0015150000108405948,0.001436999998986721,0.001449999981559813,1386,0.0,0.0
2025-05-03 00:00:00+00:00,0.001449999981559813,0.0021609999239444733,0.0014400000218302011,0.0015180000336840749,20968,0.0,0.0
2025-05-04 00:00:00+00:00,0.0015180000336840749,0.0015300000086426735,0.0013640000252053142,0.001366000040434301,1355,0.0,0.0
2025-05-05 00:00:00+00:00,0.001366000040434301,0.001854000031016767,0.0013370000524446368,0.0014319999609142542,8933,0.0,0.0
2025-05-06 00:00:00+00:00,0.0014319999609142542,0.0026489999145269394,0.001344999996945262,0.0015020000282675028,37057,0.0,0.0
2025-05-07 00:00:00+00:00,0.0015020000282675028,0.0017750000115484,0.0015020000282675028,0.001643999945372343,4761,0.0,0.0
2025-05-08 00:00:00+00:00,0.001643999945372343,0.0016629999736323953,0.0014299999456852674,0.0015059999423101544,2631,0.0,0.0
2025-05-09 00:00:00+00:00,0.0015059999423101544,0.0015620000194758177,0.0014979999978095293,0.0015620000194758177,1794,0.0,0.0
2025-05-10 00:00:00+00:00,0.0015620000194758177,0.0015620000194758177,0.0013419999741017818,0.0014049999881535769,3605,0.0,0.0
2025-05-11 00:00:00+00:00,0.0014049999881535769,0.0022319999989122152,0.0014039999805390835,0.0018139999592676759,25414,0.0,0.0
2025-05-12 00:00:00+00:00,0.0018139999592676759,0.0018139999592676759,0.0014309999532997608,0.0015719999792054296,10006,0.0,0.0
2025-05-13 00:00:00+00:00,0.0015719999792054296,0.0015719999792054296,0.0015160000184550881,0.0015160000184550881,938,0.0,0.0
2025-05-14 00:00:00+00:00,0.0015160000184550881,0.001550000044517219,0.0014830000000074506,0.0014990000054240227,996,0.0,0.0
2025-05-15 00:00:00+00:00,0.0014990000054240227,0.0018889999482780695,0.0014070000033825636,0.0017460000235587358,16618,0.0,0.0
2025-05-16 00:00:00+00:00,0.0017460000235587358,0.0018759999657049775,0.001623000018298626,0.0016240000259131193,4270,0.0,0.0
2025-05-17 00:00:00+00:00,0.0016240000259131193,0.0016240000259131193,0.0015119999879971147,0.0015119999879971147,911,0.0,0.0
2025-05-18 00:00:00+00:00,0.0015119999879971147,0.001791000016964972,0.0014659999869763851,0.0015539999585598707,7399,0.0,0.0
2025-05-19 00:00:00+00:00,0.0015539999585598707,0.001572999986819923,0.0014680000022053719,0.0014909999445080757,742,0.0,0.0
2025-05-20 00:00:00+00:00,0.0014909999445080757,0.00241199997253716,0.0014730000402778387,0.0018260000506415963,19809,0.0,0.0
2025-05-21 00:00:00+00:00,0.0018260000506415963,0.0032240001019090414,0.001664999988861382,0.001664999988861382,30019,0.0,0.0
2025-05-22 00:00:00+00:00,0.001664999988861382,0.0016969999996945262,0.0016009999671950936,0.0016220000106841326,3524,0.0,0.0
2025-05-23 00:00:00+00:00,0.0016220000106841326,0.0017079999670386314,0.001610000035725534,0.001610000035725534,1784,0.0,0.0
2025-05-24 00:00:00+00:00,0.001610000035725534,0.0020989999175071716,0.0016090000281110406,0.0017760000191628933,7649,0.0,0.0
2025-05-25 00:00:00+00:00,0.0017760000191628933,0.00267699989490211,0.001689000055193901,0.0017930000321939588,16869,0.0,0.0
2025-05-26 00:00:00+00:00,0.0017930000321939588,0.0019440000178292394,0.0017320000333711505,0.0017389999702572823,1585,0.0,0.0
2025-05-27 00:00:00+00:00,0.0017389999702572823,0.0017900000093504786,0.0017229999648407102,0.0017229999648407102,1058,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017229999648407102,0.001918999943882227,0.0017000000225380063,0.0018279999494552612,2268,0.0,0.0
2025-05-29 00:00:00+00:00,0.0018279999494552612,0.0020749999675899744,0.0017930000321939588,0.0019209999591112137,2893,0.0,0.0
2025-05-30 00:00:00+00:00,0.0019209999591112137,0.0019209999591112137,0.0016799999866634607,0.0018400000408291817,1848,0.0,0.0
2025-05-31 00:00:00+00:00,0.0018400000408291817,0.001841000048443675,0.0016420000465586782,0.0016420000465586782,937,0.0,0.0
2025-06-01 00:00:00+00:00,0.0016424997011199594,0.0016895780572667718,0.0013225666480138898,0.001548974309116602,3432,0.0,0.0
