TIMESTAMP,UCAP_OPEN_PRICE_USD,UCAP_HIGH_PRICE_USD,UCAP_LOW_PRICE_USD,UCAP_CLOSE_PRICE_USD,UCAP_VOLUME_USD,UCAP_DIVIDENDS_USD,UCAP_STOCK_SPLITS_USD
2020-12-25 00:00:00+00:00,2.1757380962371826,2.2015719413757324,2.0686380863189697,2.14253306388855,140656,0.0,0.0
2020-12-26 00:00:00+00:00,2.142277956008911,2.2138679027557373,2.086195945739746,2.1819770336151123,143988,0.0,0.0
2020-12-27 00:00:00+00:00,2.182159900665283,2.2559940814971924,2.133164882659912,2.1523849964141846,150571,0.0,0.0
2020-12-28 00:00:00+00:00,2.151437997817993,2.279726982116699,2.151437997817993,2.247446060180664,180307,0.0,0.0
2020-12-29 00:00:00+00:00,2.24733304977417,2.3030030727386475,2.1836650371551514,2.2305641174316406,164289,0.0,0.0
2020-12-30 00:00:00+00:00,2.2298901081085205,2.265202045440674,2.1590769290924072,2.22563099861145,106080,0.0,0.0
2020-12-31 00:00:00+00:00,2.2257649898529053,2.257750988006592,2.182492971420288,2.2270400524139404,124109,0.0,0.0
2021-01-01 00:00:00+00:00,2.2269198894500732,2.2590129375457764,2.147296905517578,2.1633079051971436,118473,0.0,0.0
2021-01-02 00:00:00+00:00,2.1634559631347656,2.2348239421844482,2.0988240242004395,2.1322810649871826,80473,0.0,0.0
2021-01-03 00:00:00+00:00,2.1331899166107178,2.247406005859375,2.0908570289611816,2.195816993713379,70695,0.0,0.0
2021-01-04 00:00:00+00:00,2.197946071624756,2.3693740367889404,1.5911450386047363,1.7834429740905762,48700,0.0,0.0
2021-01-05 00:00:00+00:00,1.7835750579833984,2.675290107727051,1.1883059740066528,2.6312320232391357,65799,0.0,0.0
2021-01-06 00:00:00+00:00,2.631688117980957,2.7409310340881348,1.3233150243759155,1.8219200372695923,16233,0.0,0.0
2021-01-07 00:00:00+00:00,1.8200329542160034,2.0385630130767822,1.021798014640808,1.2292399406433105,22877,0.0,0.0
2021-01-08 00:00:00+00:00,1.22986900806427,2.0103330612182617,1.0422840118408203,1.2674809694290161,27660,0.0,0.0
2021-01-09 00:00:00+00:00,1.266906976699829,2.18389892578125,1.1885299682617188,1.3773369789123535,34602,0.0,0.0
2021-01-10 00:00:00+00:00,1.3772130012512207,2.131150007247925,1.2666569948196411,1.6078660488128662,44684,0.0,0.0
2021-01-11 00:00:00+00:00,1.6073650121688843,1.7744380235671997,1.1056269407272339,1.3444310426712036,40272,0.0,0.0
2021-01-12 00:00:00+00:00,1.3458600044250488,1.6270469427108765,1.1645350456237793,1.5483399629592896,50028,0.0,0.0
2021-01-13 00:00:00+00:00,1.5497469902038574,1.6800479888916016,1.0932940244674683,1.16867196559906,26690,0.0,0.0
2021-01-14 00:00:00+00:00,1.1689449548721313,1.8106249570846558,1.0965230464935303,1.3306100368499756,33074,0.0,0.0
2021-01-15 00:00:00+00:00,1.3307420015335083,1.5993330478668213,0.9621170163154602,1.2922409772872925,25157,0.0,0.0
2021-01-16 00:00:00+00:00,1.2925900220870972,1.3557640314102173,0.9312430024147034,1.2129989862442017,17251,0.0,0.0
2021-01-17 00:00:00+00:00,1.2128089666366577,1.3106889724731445,0.8505740165710449,1.1124340295791626,16680,0.0,0.0
2021-01-18 00:00:00+00:00,1.1122139692306519,1.2359240055084229,0.8610389828681946,1.143254041671753,17022,0.0,0.0
2021-01-19 00:00:00+00:00,1.142753005027771,1.260794997215271,0.9727810025215149,1.1807359457015991,15163,0.0,0.0
2021-01-20 00:00:00+00:00,1.1806960105895996,1.2164119482040405,1.0972360372543335,1.1758519411087036,37348,0.0,0.0
2021-01-21 00:00:00+00:00,1.1752359867095947,1.1928960084915161,1.086408019065857,1.1403629779815674,44598,0.0,0.0
2021-01-22 00:00:00+00:00,1.1405500173568726,1.2208900451660156,1.0986419916152954,1.1613340377807617,43869,0.0,0.0
2021-01-23 00:00:00+00:00,1.161389946937561,1.2095600366592407,1.1480909585952759,1.1719269752502441,52262,0.0,0.0
2021-01-24 00:00:00+00:00,1.172139048576355,1.2181440591812134,1.169903039932251,1.1998549699783325,28520,0.0,0.0
2021-01-25 00:00:00+00:00,1.19977605342865,1.2034640312194824,1.1736749410629272,1.1785199642181396,32238,0.0,0.0
2021-01-26 00:00:00+00:00,1.1785229444503784,1.2866439819335938,1.157518982887268,1.2567379474639893,56744,0.0,0.0
2021-01-27 00:00:00+00:00,1.2581230401992798,1.2918219566345215,1.0277730226516724,1.2215590476989746,62104,0.0,0.0
2021-01-28 00:00:00+00:00,1.2215160131454468,1.340487003326416,1.129709005355835,1.2609280347824097,72513,0.0,0.0
2021-01-29 00:00:00+00:00,1.2624529600143433,1.3404099941253662,1.0765620470046997,1.146610975265503,63643,0.0,0.0
2021-01-30 00:00:00+00:00,1.1464879512786865,1.2342220544815063,1.0430550575256348,1.0613600015640259,48664,0.0,0.0
2021-01-31 00:00:00+00:00,1.0615299940109253,1.081375002861023,1.0194389820098877,1.0340919494628906,54301,0.0,0.0
2021-02-01 00:00:00+00:00,1.034101963043213,1.0580309629440308,1.008417010307312,1.0503230094909668,57392,0.0,0.0
2021-02-02 00:00:00+00:00,1.0507279634475708,1.177394986152649,1.0464890003204346,1.1378200054168701,40512,0.0,0.0
2021-02-03 00:00:00+00:00,1.1374160051345825,1.1898930072784424,1.0971579551696777,1.1632150411605835,50088,0.0,0.0
2021-02-04 00:00:00+00:00,1.163308024406433,1.3732579946517944,1.0261269807815552,1.1931860446929932,35883,0.0,0.0
2021-02-05 00:00:00+00:00,1.193189024925232,1.378466010093689,1.1098450422286987,1.3542120456695557,42678,0.0,0.0
2021-02-06 00:00:00+00:00,1.3545019626617432,1.3972729444503784,1.313202977180481,1.325443983078003,31467,0.0,0.0
2021-02-07 00:00:00+00:00,1.3254259824752808,1.3410450220108032,1.1870510578155518,1.219831943511963,39502,0.0,0.0
2021-02-08 00:00:00+00:00,1.2198909521102905,1.3124370574951172,1.1900670528411865,1.2897690534591675,24157,0.0,0.0
2021-02-09 00:00:00+00:00,1.2898340225219727,1.3867980241775513,1.2761629819869995,1.3589240312576294,27666,0.0,0.0
2021-02-10 00:00:00+00:00,1.3589979410171509,1.3694969415664673,1.2989490032196045,1.3291280269622803,27102,0.0,0.0
2021-02-11 00:00:00+00:00,1.3290990591049194,1.362151026725769,1.272197961807251,1.3242640495300293,28960,0.0,0.0
2021-02-12 00:00:00+00:00,1.324416995048523,1.3394160270690918,1.2998239994049072,1.3149590492248535,27105,0.0,0.0
2021-02-13 00:00:00+00:00,1.3149080276489258,1.3262890577316284,1.2380239963531494,1.2762019634246826,17294,0.0,0.0
2021-02-14 00:00:00+00:00,1.276196002960205,1.2853970527648926,1.2227669954299927,1.2614200115203857,24172,0.0,0.0
2021-02-15 00:00:00+00:00,1.261423945426941,1.302610993385315,1.2118860483169556,1.2906359434127808,23070,0.0,0.0
2021-02-16 00:00:00+00:00,1.290693998336792,1.2973510026931763,1.2200340032577515,1.2629690170288086,22099,0.0,0.0
2021-02-17 00:00:00+00:00,1.2628380060195923,1.2835930585861206,1.2527990341186523,1.2635539770126343,21406,0.0,0.0
2021-02-18 00:00:00+00:00,1.2635899782180786,1.2800970077514648,1.1831200122833252,1.2016910314559937,588,0.0,0.0
2021-02-19 00:00:00+00:00,1.2016719579696655,1.2798279523849487,1.187677025794983,1.2072880268096924,8047,0.0,0.0
2021-02-20 00:00:00+00:00,1.2072420120239258,1.2783399820327759,1.1860920190811157,1.2670880556106567,23564,0.0,0.0
2021-02-21 00:00:00+00:00,1.2670890092849731,1.278668999671936,1.2414530515670776,1.2654190063476562,24453,0.0,0.0
2021-02-22 00:00:00+00:00,1.2654199600219727,1.2763279676437378,1.1348249912261963,1.2353910207748413,23974,0.0,0.0
2021-02-23 00:00:00+00:00,1.2354010343551636,1.2368520498275757,0.9859070181846619,1.1040489673614502,21150,0.0,0.0
2021-02-24 00:00:00+00:00,1.10406494140625,1.2689069509506226,1.0845539569854736,1.1828819513320923,21424,0.0,0.0
2021-02-25 00:00:00+00:00,1.1828949451446533,1.2750530242919922,1.0841089487075806,1.1841069459915161,22113,0.0,0.0
2021-02-26 00:00:00+00:00,1.184175968170166,1.264801025390625,0.10208000242710114,1.0654319524765015,19268,0.0,0.0
2021-02-27 00:00:00+00:00,1.065485954284668,1.2631900310516357,0.9587879776954651,1.0014270544052124,22383,0.0,0.0
2021-02-28 00:00:00+00:00,1.00137197971344,1.0938249826431274,0.9583410024642944,1.0551890134811401,25825,0.0,0.0
2021-03-01 00:00:00+00:00,1.0551979541778564,1.0965880155563354,0.8401309847831726,0.9951930046081543,23898,0.0,0.0
2021-03-02 00:00:00+00:00,0.9951329827308655,1.0896470546722412,0.958961009979248,1.0394179821014404,21930,0.0,0.0
2021-03-03 00:00:00+00:00,1.0394970178604126,1.0938129425048828,0.9613999724388123,1.0151230096817017,21137,0.0,0.0
2021-03-04 00:00:00+00:00,1.0149860382080078,1.1033589839935303,0.9487829804420471,1.006598949432373,20929,0.0,0.0
2021-03-05 00:00:00+00:00,1.0066139698028564,1.0978200435638428,0.9600390195846558,1.0556939840316772,24146,0.0,0.0
2021-03-06 00:00:00+00:00,1.0557149648666382,1.100188970565796,0.9868320226669312,1.062770962715149,24082,0.0,0.0
2021-03-07 00:00:00+00:00,1.0625649690628052,1.0957200527191162,1.0173649787902832,1.0584779977798462,22136,0.0,0.0
2021-03-08 00:00:00+00:00,1.0585130453109741,1.1062190532684326,1.0349149703979492,1.0897220373153687,33833,0.0,0.0
2021-03-09 00:00:00+00:00,1.089622974395752,1.0986930131912231,1.0053000450134277,1.0314329862594604,26141,0.0,0.0
2021-03-10 00:00:00+00:00,1.0316400527954102,1.3036880493164062,0.7523170113563538,0.9533039927482605,27680,0.0,0.0
2021-03-11 00:00:00+00:00,0.9533349871635437,1.0478030443191528,0.7884160280227661,0.8907080292701721,25987,0.0,0.0
2021-03-12 00:00:00+00:00,0.8910859823226929,1.1972969770431519,0.5952569842338562,0.7792549729347229,19264,0.0,0.0
2021-03-13 00:00:00+00:00,0.7790409922599792,1.304648995399475,0.6152650117874146,1.1552590131759644,24673,0.0,0.0
2021-03-14 00:00:00+00:00,1.1552540063858032,1.352357029914856,0.9000959992408752,1.2529029846191406,12246,0.0,0.0
2021-03-15 00:00:00+00:00,1.2523620128631592,1.3543859720230103,0.9082980155944824,1.1209800243377686,9218,0.0,0.0
2021-03-16 00:00:00+00:00,1.1209429502487183,1.2915760278701782,0.8642849922180176,1.1523449420928955,10190,0.0,0.0
2021-03-17 00:00:00+00:00,1.1523460149765015,1.3046120405197144,0.8831459879875183,0.9789469838142395,10393,0.0,0.0
2021-03-18 00:00:00+00:00,0.979511022567749,1.2721799612045288,0.8652409911155701,1.0348939895629883,9901,0.0,0.0
2021-03-19 00:00:00+00:00,1.0347280502319336,1.2947829961776733,0.8467260003089905,0.8845800161361694,13074,0.0,0.0
2021-03-20 00:00:00+00:00,0.884568989276886,1.210226058959961,0.8028910160064697,1.09824800491333,31038,0.0,0.0
2021-03-21 00:00:00+00:00,1.097931981086731,1.138353943824768,0.8586519956588745,0.942192018032074,27391,0.0,0.0
2021-03-22 00:00:00+00:00,0.942251980304718,1.1408300399780273,0.8627820014953613,0.9491459727287292,25715,0.0,0.0
2021-03-23 00:00:00+00:00,0.949150025844574,1.1349409818649292,0.8853319883346558,1.0594639778137207,13874,0.0,0.0
2021-03-24 00:00:00+00:00,1.0587999820709229,1.1267069578170776,0.9058189988136292,0.9796429872512817,16376,0.0,0.0
2021-03-25 00:00:00+00:00,0.9792839884757996,1.14922297000885,0.5602909922599792,0.7217900156974792,16255,0.0,0.0
2021-03-26 00:00:00+00:00,0.7216709852218628,1.1451489925384521,0.7203630208969116,1.0331159830093384,18848,0.0,0.0
2021-03-27 00:00:00+00:00,1.0330359935760498,1.0458530187606812,0.7735090255737305,1.020387053489685,19955,0.0,0.0
2021-03-28 00:00:00+00:00,1.0200320482254028,1.0469950437545776,0.9971439838409424,1.0115020275115967,23634,0.0,0.0
2021-03-29 00:00:00+00:00,1.0113539695739746,1.06849205493927,0.9528089761734009,1.0128740072250366,23270,0.0,0.0
2021-03-30 00:00:00+00:00,1.0128329992294312,1.0762020349502563,0.730925977230072,0.9802020192146301,15289,0.0,0.0
2021-03-31 00:00:00+00:00,0.980122983455658,1.0539870262145996,0.6930369734764099,0.7140470147132874,5831,0.0,0.0
2021-04-01 00:00:00+00:00,0.7140390276908875,0.7650110125541687,0.7035359740257263,0.726095974445343,18795,0.0,0.0
2021-04-02 00:00:00+00:00,0.7259820103645325,0.7794010043144226,0.7201370000839233,0.7367519736289978,13088,0.0,0.0
2021-04-03 00:00:00+00:00,0.7367510199546814,0.7454100251197815,0.6907950043678284,0.7098870277404785,9108,0.0,0.0
2021-04-04 00:00:00+00:00,0.7098119854927063,0.7377179861068726,0.6999959945678711,0.7315379977226257,18917,0.0,0.0
2021-04-05 00:00:00+00:00,0.731598973274231,0.7333549857139587,0.6976799964904785,0.7155759930610657,20538,0.0,0.0
2021-04-06 00:00:00+00:00,0.7164070010185242,0.7173510193824768,0.6853079795837402,0.7060390114784241,17865,0.0,0.0
2021-04-07 00:00:00+00:00,0.7058089971542358,0.7073879837989807,0.6517950296401978,0.6636289954185486,18180,0.0,0.0
2021-04-08 00:00:00+00:00,0.6623939871788025,0.7082160115242004,0.6565899848937988,0.6977739930152893,18420,0.0,0.0
2021-04-09 00:00:00+00:00,0.6978269815444946,0.712768018245697,0.6834189891815186,0.6923080086708069,15398,0.0,0.0
2021-04-10 00:00:00+00:00,0.6924579739570618,0.7338100075721741,0.674576997756958,0.6893659830093384,12491,0.0,0.0
2021-04-11 00:00:00+00:00,0.6894599795341492,0.7024239897727966,0.6816620230674744,0.695917010307312,8006,0.0,0.0
2021-04-12 00:00:00+00:00,0.6959480047225952,0.7074559926986694,0.6841049790382385,0.6940159797668457,3121,0.0,0.0
2021-04-13 00:00:00+00:00,0.6933919787406921,0.7136380076408386,0.6518189907073975,0.6885489821434021,2393,0.0,0.0
2021-04-14 00:00:00+00:00,0.6885210275650024,0.7072070240974426,0.6823790073394775,0.7032549977302551,39,0.0,0.0
2021-04-15 00:00:00+00:00,0.7034540176391602,0.7373440265655518,0.6915370225906372,0.6918129920959473,444,0.0,0.0
2021-04-16 00:00:00+00:00,0.6916059851646423,0.7386689782142639,0.6910640001296997,0.7076789736747742,3874,0.0,0.0
2021-04-17 00:00:00+00:00,0.7076560258865356,0.7360339760780334,0.6922940015792847,0.7089970111846924,4764,0.0,0.0
2021-04-18 00:00:00+00:00,0.7090820074081421,0.7351199984550476,0.6489250063896179,0.7102500200271606,17877,0.0,0.0
2021-04-19 00:00:00+00:00,0.7109370231628418,0.7461730241775513,0.6501780152320862,0.6837260127067566,18340,0.0,0.0
2021-04-20 00:00:00+00:00,0.6826620101928711,0.7428150177001953,0.634738028049469,0.7383949756622314,16235,0.0,0.0
2021-04-21 00:00:00+00:00,0.7392129898071289,0.7461519837379456,0.5739840269088745,0.6594380140304565,150765,0.0,0.0
2021-04-22 00:00:00+00:00,0.6593809723854065,0.6998100280761719,0.6355270147323608,0.6369339823722839,130118,0.0,0.0
2021-04-23 00:00:00+00:00,0.637067973613739,0.7321500182151794,0.6229540109634399,0.6741060018539429,263779,0.0,0.0
2021-04-24 00:00:00+00:00,0.674232006072998,0.7178710103034973,0.604515016078949,0.6471310257911682,250791,0.0,0.0
2021-04-25 00:00:00+00:00,0.6469849944114685,0.7020170092582703,0.6020470261573792,0.6525269746780396,320172,0.0,0.0
2021-04-26 00:00:00+00:00,0.65242999792099,0.705706000328064,0.6380640268325806,0.6548190116882324,325706,0.0,0.0
2021-04-27 00:00:00+00:00,0.6547139883041382,0.778249979019165,0.6446549892425537,0.6668930053710938,153908,0.0,0.0
2021-04-28 00:00:00+00:00,0.6668639779090881,0.7051640152931213,0.6631770133972168,0.6974830031394958,141409,0.0,0.0
2021-04-29 00:00:00+00:00,0.6974620223045349,0.7673029899597168,0.6538450121879578,0.6631519794464111,144508,0.0,0.0
2021-04-30 00:00:00+00:00,0.6631489992141724,0.6755959987640381,0.6498119831085205,0.6632500290870667,223165,0.0,0.0
2021-05-01 00:00:00+00:00,0.6633340120315552,0.6810200214385986,0.6507859826087952,0.6742979884147644,250657,0.0,0.0
2021-05-02 00:00:00+00:00,0.6742429733276367,0.6796630024909973,0.6491039991378784,0.6671469807624817,120225,0.0,0.0
2021-05-03 00:00:00+00:00,0.6671479940414429,0.7343170046806335,0.6597939729690552,0.704164981842041,163208,0.0,0.0
2021-05-04 00:00:00+00:00,0.7043070197105408,0.7406010031700134,0.6892079710960388,0.7105119824409485,382906,0.0,0.0
2021-05-05 00:00:00+00:00,0.7104960083961487,0.7416970133781433,0.6884629726409912,0.7315419912338257,408597,0.0,0.0
2021-05-06 00:00:00+00:00,0.7313439846038818,0.7437559962272644,0.6885349750518799,0.7035760283470154,249329,0.0,0.0
2021-05-07 00:00:00+00:00,0.7038390040397644,0.7218449711799622,0.6874319911003113,0.7066609859466553,125755,0.0,0.0
2021-05-08 00:00:00+00:00,0.7067769765853882,0.7392910122871399,0.6865699887275696,0.6974530220031738,58500,0.0,0.0
2021-05-09 00:00:00+00:00,0.6973819732666016,0.7123050093650818,0.6864410042762756,0.7051510214805603,58227,0.0,0.0
2021-05-10 00:00:00+00:00,0.7049930095672607,0.7481880187988281,0.6846439838409424,0.7354559898376465,155216,0.0,0.0
2021-05-11 00:00:00+00:00,0.7354159951210022,0.7465320229530334,0.7205680012702942,0.742106020450592,52720,0.0,0.0
2021-05-12 00:00:00+00:00,0.7419149875640869,0.7427719831466675,0.6479930281639099,0.6664630174636841,105423,0.0,0.0
2021-05-13 00:00:00+00:00,0.6646630167961121,0.7480499744415283,0.6425589919090271,0.7386090159416199,105830,0.0,0.0
2021-05-14 00:00:00+00:00,0.7381479740142822,0.7467190027236938,0.676904022693634,0.7378730177879333,136932,0.0,0.0
2021-05-15 00:00:00+00:00,0.7380610108375549,0.7380610108375549,0.6617890000343323,0.6683139801025391,89165,0.0,0.0
2021-05-16 00:00:00+00:00,0.6675789952278137,0.6988109946250916,0.6042690277099609,0.668021023273468,81654,0.0,0.0
2021-05-17 00:00:00+00:00,0.668129026889801,0.6755549907684326,0.5942749977111816,0.5962700247764587,56711,0.0,0.0
2021-05-18 00:00:00+00:00,0.5978500247001648,0.6828669905662537,0.5720959901809692,0.6276599764823914,53035,0.0,0.0
2021-05-19 00:00:00+00:00,0.6276760101318359,0.6605209708213806,0.43786001205444336,0.490543007850647,49521,0.0,0.0
2021-05-20 00:00:00+00:00,0.48841699957847595,0.565542995929718,0.4357050061225891,0.5161150097846985,19811,0.0,0.0
2021-05-21 00:00:00+00:00,0.5165989995002747,0.5262569785118103,0.4327850043773651,0.47387000918388367,35274,0.0,0.0
2021-05-22 00:00:00+00:00,0.47413501143455505,0.5010349750518799,0.43241000175476074,0.4690290093421936,41832,0.0,0.0
2021-05-23 00:00:00+00:00,0.46919500827789307,0.4868150055408478,0.41429001092910767,0.46216699481010437,41392,0.0,0.0
2021-05-24 00:00:00+00:00,0.461681991815567,0.5191310048103333,0.4562450051307678,0.49213600158691406,43594,0.0,0.0
2021-05-25 00:00:00+00:00,0.4924759864807129,0.5183500051498413,0.4718630015850067,0.513759970664978,45460,0.0,0.0
2021-05-26 00:00:00+00:00,0.5149700045585632,0.5463600158691406,0.4992690086364746,0.5271390080451965,44670,0.0,0.0
2021-05-27 00:00:00+00:00,0.5274379849433899,0.5431619882583618,0.4917150139808655,0.5061320066452026,45114,0.0,0.0
2021-05-28 00:00:00+00:00,0.5058730244636536,0.513617992401123,0.4494040012359619,0.46214500069618225,40565,0.0,0.0
2021-05-29 00:00:00+00:00,0.46223101019859314,0.4800710082054138,0.3750939965248108,0.3873629868030548,36171,0.0,0.0
2021-05-30 00:00:00+00:00,0.3875879943370819,0.4417699873447418,0.3753730058670044,0.3853810131549835,38412,0.0,0.0
2021-05-31 00:00:00+00:00,0.38533100485801697,0.400395005941391,0.3652229905128479,0.394226998090744,36662,0.0,0.0
2021-06-01 00:00:00+00:00,0.39494600892066956,0.397487998008728,0.3773280084133148,0.3844679892063141,33482,0.0,0.0
2021-06-02 00:00:00+00:00,0.3846589922904968,0.4228009879589081,0.3795270025730133,0.4147869944572449,30894,0.0,0.0
2021-06-03 00:00:00+00:00,0.4145990014076233,0.4239549934864044,0.39244601130485535,0.4180940091609955,26905,0.0,0.0
2021-06-04 00:00:00+00:00,0.4181770086288452,0.42191600799560547,0.3893679976463318,0.4104200005531311,27522,0.0,0.0
2021-06-05 00:00:00+00:00,0.4103600084781647,0.4187160134315491,0.3985010087490082,0.4088509976863861,26411,0.0,0.0
2021-06-06 00:00:00+00:00,0.40891098976135254,0.41432198882102966,0.37349700927734375,0.381633996963501,20839,0.0,0.0
2021-06-07 00:00:00+00:00,0.3816460072994232,0.41501298546791077,0.38087400794029236,0.40811699628829956,21157,0.0,0.0
2021-06-08 00:00:00+00:00,0.40809598565101624,0.41091200709342957,0.3359549939632416,0.36230000853538513,32286,0.0,0.0
2021-06-09 00:00:00+00:00,0.36218899488449097,0.38668298721313477,0.3529660105705261,0.380950003862381,37852,0.0,0.0
2021-06-10 00:00:00+00:00,0.3813669979572296,0.3939090073108673,0.365215003490448,0.3725860118865967,36955,0.0,0.0
2021-06-11 00:00:00+00:00,0.3726690113544464,0.38722801208496094,0.3584519922733307,0.36408698558807373,35576,0.0,0.0
2021-06-12 00:00:00+00:00,0.36428898572921753,0.38784998655319214,0.3569200038909912,0.37633100152015686,37691,0.0,0.0
2021-06-13 00:00:00+00:00,0.376459002494812,0.3933280110359192,0.3606570065021515,0.38676199316978455,37795,0.0,0.0
2021-06-14 00:00:00+00:00,0.38684800267219543,0.39729800820350647,0.36937201023101807,0.3853130042552948,37439,0.0,0.0
2021-06-15 00:00:00+00:00,0.3862780034542084,0.39800500869750977,0.370386004447937,0.3846760094165802,37858,0.0,0.0
2021-06-16 00:00:00+00:00,0.38939300179481506,0.3907240033149719,0.3682659864425659,0.3725079894065857,36942,0.0,0.0
2021-06-17 00:00:00+00:00,0.37259501218795776,0.3809930086135864,0.3648110032081604,0.3709830045700073,36745,0.0,0.0
2021-06-18 00:00:00+00:00,0.37104201316833496,0.37696099281311035,0.3541660010814667,0.3643609881401062,36269,0.0,0.0
2021-06-19 00:00:00+00:00,0.36434298753738403,0.36879199743270874,0.35418999195098877,0.35977301001548767,35771,0.0,0.0
2021-06-20 00:00:00+00:00,0.3598710000514984,0.3740060031414032,0.3551200032234192,0.3713420033454895,36325,0.0,0.0
2021-06-21 00:00:00+00:00,0.37132900953292847,0.3734169900417328,0.34094199538230896,0.3462029993534088,33537,0.0,0.0
2021-06-22 00:00:00+00:00,0.3462490141391754,0.3799639940261841,0.3249010145664215,0.3714640140533447,36951,0.0,0.0
2021-06-23 00:00:00+00:00,0.3719800114631653,0.39062100648880005,0.3666499853134155,0.3846839964389801,38604,0.0,0.0
2021-06-24 00:00:00+00:00,0.38234901428222656,0.39019399881362915,0.3743929862976074,0.38519299030303955,38725,0.0,0.0
2021-06-25 00:00:00+00:00,0.3851169943809509,0.38812100887298584,0.3643459975719452,0.36604899168014526,37319,0.0,0.0
2021-06-26 00:00:00+00:00,0.36594998836517334,0.37038400769233704,0.3551650047302246,0.36593499779701233,36563,0.0,0.0
2021-06-27 00:00:00+00:00,0.36635100841522217,0.3839380145072937,0.3632960021495819,0.38338199257850647,39119,0.0,0.0
2021-06-28 00:00:00+00:00,0.38372498750686646,0.41721099615097046,0.36152899265289307,0.373759001493454,35981,0.0,0.0
2021-06-29 00:00:00+00:00,0.3736160099506378,0.41571399569511414,0.3434140086174011,0.3658919930458069,35666,0.0,0.0
2021-06-30 00:00:00+00:00,0.36541301012039185,0.3928000032901764,0.3391689956188202,0.3516260087490082,35411,0.0,0.0
2021-07-01 00:00:00+00:00,0.351747989654541,0.35194000601768494,0.3306620121002197,0.333730012178421,34196,0.0,0.0
2021-07-02 00:00:00+00:00,0.33392399549484253,0.3677169978618622,0.30885401368141174,0.32874399423599243,34356,0.0,0.0
2021-07-03 00:00:00+00:00,0.32871198654174805,0.3554230034351349,0.32478201389312744,0.35528698563575745,26657,0.0,0.0
2021-07-04 00:00:00+00:00,0.3552429974079132,0.37783798575401306,0.3527059853076935,0.3771679997444153,19678,0.0,0.0
2021-07-05 00:00:00+00:00,0.3772040009498596,0.377689003944397,0.3419730067253113,0.3444179892539978,32887,0.0,0.0
2021-07-06 00:00:00+00:00,0.3439599871635437,0.3718549907207489,0.34175801277160645,0.3711169958114624,37539,0.0,0.0
