TIMESTAMP,BEAST33564_OPEN_PRICE_USD,BEAST33564_HIGH_PRICE_USD,BEAST33564_LOW_PRICE_USD,BEAST33564_CLOSE_PRICE_USD,BEAST33564_VOLUME_USD,BEAST33564_DIVIDENDS_USD,BEAST33564_STOCK_SPLITS_USD
2024-11-29 00:00:00+00:00,0.01668200083076954,0.01668200083076954,0.01382100023329258,0.014204000122845173,3855,0.0,0.0
2024-11-30 00:00:00+00:00,0.014204000122845173,0.014485999941825867,0.013415000401437283,0.013460000045597553,1480,0.0,0.0
2024-12-01 00:00:00+00:00,0.013460000045597553,0.014813000336289406,0.013399000279605389,0.01435799989849329,2050,0.0,0.0
2024-12-02 00:00:00+00:00,0.01435799989849329,0.01435799989849329,0.010989000089466572,0.010998999699950218,4091,0.0,0.0
2024-12-03 00:00:00+00:00,0.010998999699950218,0.01118099968880415,0.010985000059008598,0.01118099968880415,352,0.0,0.0
2024-12-04 00:00:00+00:00,0.01118099968880415,0.013899000361561775,0.010974000208079815,0.013899000361561775,3323,0.0,0.0
2024-12-05 00:00:00+00:00,0.013899000361561775,0.01846100017428398,0.013806999661028385,0.01672700047492981,9243,0.0,0.0
2024-12-06 00:00:00+00:00,0.015393000096082687,0.020107999444007874,0.014786999672651291,0.015538999810814857,14021,0.0,0.0
2024-12-07 00:00:00+00:00,0.015538999810814857,0.015538999810814857,0.013899999670684338,0.014670999720692635,2761,0.0,0.0
2024-12-08 00:00:00+00:00,0.014670999720692635,0.021222999319434166,0.014406000263988972,0.021222999319434166,9846,0.0,0.0
2024-12-09 00:00:00+00:00,0.021222999319434166,0.05792300030589104,0.021222999319434166,0.02928199991583824,126362,0.0,0.0
2024-12-10 00:00:00+00:00,0.02928199991583824,0.06818100064992905,0.028040999546647072,0.03608600050210953,94778,0.0,0.0
2024-12-11 00:00:00+00:00,0.03608600050210953,0.03662500157952309,0.028279000893235207,0.029381999745965004,10898,0.0,0.0
2024-12-12 00:00:00+00:00,0.029381999745965004,0.031272999942302704,0.028132999315857887,0.028364000841975212,9291,0.0,0.0
2024-12-13 00:00:00+00:00,0.028364000841975212,0.028485000133514404,0.02182699926197529,0.022019999101758003,7291,0.0,0.0
2024-12-14 00:00:00+00:00,0.022019999101758003,0.02225000038743019,0.021254999563097954,0.021782999858260155,1727,0.0,0.0
2024-12-15 00:00:00+00:00,0.021782999858260155,0.02276100032031536,0.021462999284267426,0.02276100032031536,2019,0.0,0.0
2024-12-16 00:00:00+00:00,0.02276100032031536,0.02692900039255619,0.02276100032031536,0.026667000725865364,5126,0.0,0.0
2024-12-17 00:00:00+00:00,0.026667000725865364,0.026667000725865364,0.02453799918293953,0.02545199915766716,5872,0.0,0.0
2024-12-18 00:00:00+00:00,0.02545199915766716,0.027538999915122986,0.02528800070285797,0.025846000760793686,6238,0.0,0.0
2024-12-19 00:00:00+00:00,0.025846000760793686,0.026870999485254288,0.019809000194072723,0.0200360007584095,10361,0.0,0.0
2024-12-20 00:00:00+00:00,0.0200360007584095,0.02010899968445301,0.016295000910758972,0.017775999382138252,7154,0.0,0.0
2024-12-21 00:00:00+00:00,0.017775999382138252,0.01789500005543232,0.014542999677360058,0.014542999677360058,3176,0.0,0.0
2024-12-22 00:00:00+00:00,0.014542999677360058,0.015904000028967857,0.01448300015181303,0.015436000190675259,1720,0.0,0.0
2024-12-23 00:00:00+00:00,0.015436000190675259,0.019519999623298645,0.015358000062406063,0.01879199966788292,5393,0.0,0.0
2024-12-24 00:00:00+00:00,0.01879199966788292,0.021060999482870102,0.018549000844359398,0.019495999440550804,3562,0.0,0.0
2024-12-25 00:00:00+00:00,0.019495999440550804,0.019495999440550804,0.018960999324917793,0.019139999523758888,727,0.0,0.0
2024-12-26 00:00:00+00:00,0.019139999523758888,0.01927199959754944,0.0182460006326437,0.01825300045311451,724,0.0,0.0
2024-12-27 00:00:00+00:00,0.01821500062942505,0.018866999074816704,0.01821500062942505,0.018449999392032623,313,0.0,0.0
2024-12-28 00:00:00+00:00,0.018449999392032623,0.01878100074827671,0.018219999969005585,0.018590999767184258,826,0.0,0.0
2024-12-29 00:00:00+00:00,0.018590999767184258,0.018590999767184258,0.01807500049471855,0.01807500049471855,756,0.0,0.0
2024-12-30 00:00:00+00:00,0.01807500049471855,0.0185139998793602,0.017434999346733093,0.017434999346733093,883,0.0,0.0
2024-12-31 00:00:00+00:00,0.017434999346733093,0.017448000609874725,0.015188000164926052,0.015188000164926052,2433,0.0,0.0
2025-01-01 00:00:00+00:00,0.015188000164926052,0.01522700022906065,0.013957999646663666,0.014297000132501125,1653,0.0,0.0
2025-01-02 00:00:00+00:00,0.014297000132501125,0.01472499966621399,0.012330000288784504,0.012899000197649002,5912,0.0,0.0
2025-01-03 00:00:00+00:00,0.012899000197649002,0.013237000443041325,0.012600000016391277,0.013168999925255775,862,0.0,0.0
2025-01-04 00:00:00+00:00,0.013168999925255775,0.013168999925255775,0.012883000075817108,0.012931999750435352,515,0.0,0.0
2025-01-05 00:00:00+00:00,0.012931999750435352,0.013004999607801437,0.012698999606072903,0.01283199992030859,578,0.0,0.0
2025-01-06 00:00:00+00:00,0.01283199992030859,0.013109000399708748,0.012462999671697617,0.012606999836862087,1111,0.0,0.0
2025-01-07 00:00:00+00:00,0.012606999836862087,0.012698999606072903,0.01165200024843216,0.01165200024843216,909,0.0,0.0
2025-01-08 00:00:00+00:00,0.01165200024843216,0.01165200024843216,0.01092700008302927,0.011149999685585499,797,0.0,0.0
2025-01-09 00:00:00+00:00,0.011149999685585499,0.011261999607086182,0.010742000304162502,0.010742000304162502,185,0.0,0.0
2025-01-10 00:00:00+00:00,0.010742000304162502,0.011346000246703625,0.010742000304162502,0.011296000331640244,451,0.0,0.0
2025-01-11 00:00:00+00:00,0.011296000331640244,0.011316999793052673,0.010990000329911709,0.010990000329911709,710,0.0,0.0
2025-01-12 00:00:00+00:00,0.010990000329911709,0.010990000329911709,0.010493000037968159,0.010493000037968159,873,0.0,0.0
2025-01-13 00:00:00+00:00,0.010493000037968159,0.010493000037968159,0.009325000457465649,0.009371999651193619,736,0.0,0.0
2025-01-14 00:00:00+00:00,0.009487000294029713,0.009952999651432037,0.009487000294029713,0.009952999651432037,505,0.0,0.0
2025-01-15 00:00:00+00:00,0.009952999651432037,0.011412999592721462,0.009952999651432037,0.011390999890863895,1511,0.0,0.0
2025-01-16 00:00:00+00:00,0.011390999890863895,0.011402999982237816,0.010910999961197376,0.010910999961197376,295,0.0,0.0
2025-01-17 00:00:00+00:00,0.010910999961197376,0.011214000172913074,0.008434999734163284,0.008564000017940998,8031,0.0,0.0
2025-01-18 00:00:00+00:00,0.008564000017940998,0.008564000017940998,0.008040999993681908,0.008076000027358532,612,0.0,0.0
2025-01-19 00:00:00+00:00,0.008076000027358532,0.11137700080871582,0.00784400012344122,0.02120799943804741,304817,0.0,0.0
2025-01-20 00:00:00+00:00,0.02120799943804741,0.04526599869132042,0.02024099975824356,0.030633000656962395,94217,0.0,0.0
2025-01-21 00:00:00+00:00,0.030633000656962395,0.03487100079655647,0.019972000271081924,0.023166999220848083,26687,0.0,0.0
2025-01-22 00:00:00+00:00,0.023166999220848083,0.024114999920129776,0.0202649999409914,0.0202649999409914,8956,0.0,0.0
2025-01-23 00:00:00+00:00,0.0202649999409914,0.022633999586105347,0.019269999116659164,0.020315999165177345,13174,0.0,0.0
2025-01-24 00:00:00+00:00,0.020315999165177345,0.02532999962568283,0.020289000123739243,0.025266999378800392,11033,0.0,0.0
2025-01-25 00:00:00+00:00,0.025266999378800392,0.04038900136947632,0.025266999378800392,0.03381500020623207,29811,0.0,0.0
2025-01-26 00:00:00+00:00,0.03381500020623207,0.05246400088071823,0.031831998378038406,0.03325499966740608,50570,0.0,0.0
2025-01-27 00:00:00+00:00,0.03325499966740608,0.03557100147008896,0.02898699976503849,0.03000600077211857,11623,0.0,0.0
2025-01-28 00:00:00+00:00,0.03000600077211857,0.030588999390602112,0.023159999400377274,0.023336000740528107,7922,0.0,0.0
2025-01-29 00:00:00+00:00,0.023336000740528107,0.023600999265909195,0.0229909997433424,0.0229909997433424,1171,0.0,0.0
2025-01-30 00:00:00+00:00,0.0229909997433424,0.023421000689268112,0.02027899958193302,0.0230880007147789,6384,0.0,0.0
2025-01-31 00:00:00+00:00,0.0230880007147789,0.02922300063073635,0.022931000217795372,0.025685999542474747,8359,0.0,0.0
2025-02-01 00:00:00+00:00,0.025685999542474747,0.026618000119924545,0.025585999712347984,0.025585999712347984,1823,0.0,0.0
2025-02-02 00:00:00+00:00,0.025585999712347984,0.025922000408172607,0.02303599938750267,0.02303599938750267,1866,0.0,0.0
2025-02-03 00:00:00+00:00,0.02303599938750267,0.02303599938750267,0.01969200000166893,0.02223699912428856,1047,0.0,0.0
2025-02-04 00:00:00+00:00,0.02223699912428856,0.022259000688791275,0.020496999844908714,0.020496999844908714,691,0.0,0.0
2025-02-05 00:00:00+00:00,0.020496999844908714,0.021254999563097954,0.020496999844908714,0.02095399983227253,147,0.0,0.0
2025-02-06 00:00:00+00:00,0.02095399983227253,0.02142300084233284,0.02046399936079979,0.02046399936079979,822,0.0,0.0
2025-02-07 00:00:00+00:00,0.02046399936079979,0.024102000519633293,0.02046399936079979,0.02111000008881092,4578,0.0,0.0
2025-02-08 00:00:00+00:00,0.02111000008881092,0.021510999649763107,0.02042599953711033,0.0205329991877079,1945,0.0,0.0
2025-02-09 00:00:00+00:00,0.0205329991877079,0.021090000867843628,0.019892999902367592,0.02022000029683113,3681,0.0,0.0
2025-02-10 00:00:00+00:00,0.02022000029683113,0.020444000139832497,0.019638000056147575,0.020346999168395996,2074,0.0,0.0
2025-02-11 00:00:00+00:00,0.020346999168395996,0.021879000589251518,0.020346999168395996,0.021046999841928482,2167,0.0,0.0
2025-02-12 00:00:00+00:00,0.021046999841928482,0.021046999841928482,0.0184129998087883,0.018535999581217766,3293,0.0,0.0
2025-02-13 00:00:00+00:00,0.018535999581217766,0.018535999581217766,0.01749200001358986,0.01758600026369095,617,0.0,0.0
2025-02-14 00:00:00+00:00,0.01758600026369095,0.01793600060045719,0.017539000138640404,0.017539000138640404,811,0.0,0.0
2025-02-15 00:00:00+00:00,0.017539000138640404,0.017705999314785004,0.017395999282598495,0.01759999990463257,614,0.0,0.0
2025-02-16 00:00:00+00:00,0.01759999990463257,0.01858000084757805,0.017506999894976616,0.018360000103712082,1348,0.0,0.0
2025-02-17 00:00:00+00:00,0.018360000103712082,0.021184999495744705,0.018237000331282616,0.02107599936425686,3412,0.0,0.0
2025-02-18 00:00:00+00:00,0.02107599936425686,0.021314000710844994,0.019200999289751053,0.019200999289751053,2744,0.0,0.0
2025-02-19 00:00:00+00:00,0.019200999289751053,0.019835999235510826,0.018976999446749687,0.01975799910724163,976,0.0,0.0
2025-02-20 00:00:00+00:00,0.01975799910724163,0.01975799910724163,0.01789500005543232,0.01789500005543232,1756,0.0,0.0
2025-02-21 00:00:00+00:00,0.01789500005543232,0.018073000013828278,0.017107000574469566,0.01711300015449524,347,0.0,0.0
2025-02-22 00:00:00+00:00,0.01711300015449524,0.017943000420928,0.01711300015449524,0.017904000356793404,215,0.0,0.0
2025-02-23 00:00:00+00:00,0.017904000356793404,0.01817999966442585,0.01789099909365177,0.017999999225139618,224,0.0,0.0
2025-02-24 00:00:00+00:00,0.017999999225139618,0.017999999225139618,0.01614999957382679,0.016168000176548958,979,0.0,0.0
2025-02-25 00:00:00+00:00,0.016168000176548958,0.016168000176548958,0.011024000123143196,0.011692999862134457,8581,0.0,0.0
2025-02-26 00:00:00+00:00,0.011692999862134457,0.011692999862134457,0.010610999539494514,0.010772000066936016,299,0.0,0.0
2025-02-27 00:00:00+00:00,0.010772000066936016,0.011114000342786312,0.010421999730169773,0.011033999733626842,1142,0.0,0.0
2025-02-28 00:00:00+00:00,0.011033999733626842,0.011253999546170235,0.0102530000731349,0.010878000408411026,214,0.0,0.0
2025-03-01 00:00:00+00:00,0.010878000408411026,0.011160999536514282,0.010859999805688858,0.011149999685585499,328,0.0,0.0
2025-03-02 00:00:00+00:00,0.011149999685585499,0.012671000324189663,0.011149999685585499,0.012671000324189663,289,0.0,0.0
2025-03-03 00:00:00+00:00,0.012671000324189663,0.012671000324189663,0.010564999654889107,0.010571000166237354,379,0.0,0.0
2025-03-04 00:00:00+00:00,0.010571000166237354,0.010571000166237354,0.010323000140488148,0.010323000140488148,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.010323000140488148,0.011091000400483608,0.010323000140488148,0.011024000123143196,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.011024000123143196,0.011349000036716461,0.010852999985218048,0.010888000018894672,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.010888000018894672,0.010888000018894672,0.009991000406444073,0.010317999869585037,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.010317999869585037,0.01043699961155653,0.0102530000731349,0.01043699961155653,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.01043699961155653,0.01043699961155653,0.009259000420570374,0.009321000427007675,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.009321000427007675,0.009566999971866608,0.008476000279188156,0.008569999597966671,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.008569999597966671,0.008875000290572643,0.008569999597966671,0.008875000290572643,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.008875000290572643,0.009031999856233597,0.008829999715089798,0.009031999856233597,757,0.0,0.0
2025-03-13 00:00:00+00:00,0.009031999856233597,0.009089999832212925,0.008751999586820602,0.008799999952316284,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.008799999952316284,0.009061000309884548,0.008156999945640564,0.008156999945640564,1094,0.0,0.0
2025-03-15 00:00:00+00:00,0.008156999945640564,0.008256999775767326,0.008156999945640564,0.008256999775767326,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.008256999775767326,0.008256999775767326,0.007980000227689743,0.008070999756455421,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.008070999756455421,0.008240999653935432,0.008070999756455421,0.008231000043451786,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.008231000043451786,0.008231000043451786,0.007964000105857849,0.007992000319063663,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.007992000319063663,0.008589999750256538,0.007992000319063663,0.008589999750256538,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.008589999750256538,0.010243999771773815,0.008445999585092068,0.0093560004606843,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0093560004606843,0.0093560004606843,0.008901000022888184,0.009068000130355358,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.009068000130355358,0.009550999850034714,0.009068000130355358,0.009550999850034714,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.009550999850034714,0.010196000337600708,0.009480999782681465,0.009790999814867973,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.009790999814867973,0.010134999640285969,0.009626000188291073,0.009626000188291073,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.009626000188291073,0.00964600034058094,0.009084000252187252,0.009097999893128872,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.009097999893128872,0.009097999893128872,0.008810999803245068,0.008810999803245068,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.008810999803245068,0.008810999803245068,0.008651000447571278,0.008651000447571278,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.008651000447571278,0.008652999997138977,0.008070999756455421,0.008070999756455421,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.008070999756455421,0.008076000027358532,0.007966999895870686,0.007966999895870686,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.007966999895870686,0.007966999895870686,0.007792000193148851,0.007799000013619661,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.007799000013619661,0.007934999652206898,0.007728999946266413,0.007895000278949738,86,0.0,0.0
2025-04-01 00:00:00+00:00,0.007895000278949738,0.008227000012993813,0.007895000278949738,0.008227000012993813,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.008227000012993813,0.008227000012993813,0.007981999777257442,0.008158000186085701,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.008158000186085701,0.011528999544680119,0.008158000186085701,0.011528999544680119,3743,0.0,0.0
2025-04-04 00:00:00+00:00,0.011528999544680119,0.011727999895811081,0.011446000076830387,0.01158200018107891,227,0.0,0.0
2025-04-05 00:00:00+00:00,0.01158200018107891,0.011934000067412853,0.011501999571919441,0.011873999610543251,782,0.0,0.0
2025-04-06 00:00:00+00:00,0.011873999610543251,0.011966999620199203,0.010370000265538692,0.010370000265538692,92,0.0,0.0
2025-04-07 00:00:00+00:00,0.010370000265538692,0.010370000265538692,0.009406999684870243,0.010262000374495983,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.010262000374495983,0.010495999827980995,0.009846000000834465,0.009890999644994736,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.009890999644994736,0.010707000270485878,0.009554999880492687,0.010707000270485878,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.010707000270485878,0.010707000270485878,0.010204000398516655,0.010204000398516655,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.010204000398516655,0.010545999743044376,0.010204000398516655,0.01052900031208992,12,0.0,0.0
2025-04-12 00:00:00+00:00,0.01052900031208992,0.011118999682366848,0.01052900031208992,0.01106599997729063,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.01106599997729063,0.01106599997729063,0.010595000348985195,0.010765999555587769,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.010765999555587769,0.011017000302672386,0.010765999555587769,0.011017000302672386,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.011017000302672386,0.011017000302672386,0.010480999946594238,0.010480999946594238,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.010480999946594238,0.010480999946594238,0.010288000106811523,0.010300000198185444,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.010300000198185444,0.010300000198185444,0.009211000055074692,0.009577999822795391,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.009577999822795391,0.009980999864637852,0.009549999609589577,0.009980999864637852,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.009980999864637852,0.01013300009071827,0.009980999864637852,0.01013300009071827,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.01013300009071827,0.01013300009071827,0.009789999574422836,0.009789999574422836,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.009789999574422836,0.010293000377714634,0.009789999574422836,0.010293000377714634,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.010293000377714634,0.011575999669730663,0.00989800039678812,0.011575999669730663,774,0.0,0.0
2025-04-23 00:00:00+00:00,0.011575999669730663,0.01179100014269352,0.011087999679148197,0.01130099967122078,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.01130099967122078,0.011509000323712826,0.010874000377953053,0.011509000323712826,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.011509000323712826,0.011766999959945679,0.011509000323712826,0.011729000136256218,68,0.0,0.0
2025-04-26 00:00:00+00:00,0.011729000136256218,0.011966000311076641,0.011729000136256218,0.011966000311076641,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.011966000311076641,0.011966999620199203,0.011744000017642975,0.011920000426471233,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.011920000426471233,0.012013999745249748,0.011649999767541885,0.011649999767541885,440,0.0,0.0
2025-04-29 00:00:00+00:00,0.011649999767541885,0.011896999552845955,0.011649999767541885,0.011695999652147293,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.011695999652147293,0.011695999652147293,0.0085249999538064,0.010645999573171139,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.010645999573171139,0.01104199979454279,0.010634999722242355,0.010835999622941017,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.010835999622941017,0.010835999622941017,0.01054299995303154,0.010673999786376953,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.010673999786376953,0.010673999786376953,0.010487999767065048,0.010526999831199646,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.010526999831199646,0.010526999831199646,0.010526999831199646,0.010526999831199646,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.010526999831199646,0.010526999831199646,0.010254000313580036,0.010254000313580036,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.010254000313580036,0.010254000313580036,0.0071669998578727245,0.007794000208377838,4499,0.0,0.0
2025-05-07 00:00:00+00:00,0.007794000208377838,0.01259199995547533,0.007619000039994717,0.008116000331938267,10336,0.0,0.0
2025-05-08 00:00:00+00:00,0.008116000331938267,0.010130999609827995,0.008105999790132046,0.009999999776482582,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.009999999776482582,0.011641000397503376,0.009999999776482582,0.011095000430941582,380,0.0,0.0
2025-05-10 00:00:00+00:00,0.011095000430941582,0.011858000420033932,0.011075999587774277,0.011858000420033932,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.011858000420033932,0.012129999697208405,0.011625999584794044,0.011695999652147293,254,0.0,0.0
2025-05-12 00:00:00+00:00,0.011695999652147293,0.011998999863862991,0.011469000019133091,0.011528000235557556,191,0.0,0.0
2025-05-13 00:00:00+00:00,0.011528000235557556,0.012507000006735325,0.011246999725699425,0.012507000006735325,122,0.0,0.0
2025-05-14 00:00:00+00:00,0.012507000006735325,0.012552999891340733,0.012033999897539616,0.012103999964892864,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.012103999964892864,0.012103999964892864,0.011625999584794044,0.011634999886155128,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.011634999886155128,0.011827999725937843,0.011634999886155128,0.011760000139474869,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.011760000139474869,0.011760000139474869,0.010738999582827091,0.01082799956202507,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.01082799956202507,0.011440999805927277,0.010544000193476677,0.010700000450015068,635,0.0,0.0
2025-05-19 00:00:00+00:00,0.010700000450015068,0.010700000450015068,0.010400000028312206,0.010487000457942486,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.010487000457942486,0.011129000224173069,0.010487000457942486,0.010827000252902508,58,0.0,0.0
2025-05-21 00:00:00+00:00,0.010827000252902508,0.011030999943614006,0.00916100014001131,0.009441999718546867,1764,0.0,0.0
2025-05-22 00:00:00+00:00,0.009441999718546867,0.0111480001360178,0.009441999718546867,0.011029000394046307,1441,0.0,0.0
2025-05-23 00:00:00+00:00,0.011029000394046307,0.011226000264286995,0.010506000369787216,0.010506000369787216,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.010506000369787216,0.010506000369787216,0.010374999605119228,0.010374999605119228,14,0.0,0.0
2025-05-25 00:00:00+00:00,0.010374999605119228,0.010379999876022339,0.010211000218987465,0.010379999876022339,0,0.0,0.0
