,MSE,MAE,RMSE,MAPE,R2
0,0.0003918603514805,0.0153102129405623,0.0197954629013957,0.0671545101510178,0.8514680736940358
1,0.0001013211794826,0.0072985739320103995,0.010065842214275,0.0388572363000298,0.7593382726634242
2,0.0007389705345904,0.0204321036095772,0.0271840124814291,0.0575137246926433,0.8695976523120006
3,0.0006240485392364,0.0167440819327661,0.0249809635369909,0.0475679244834763,0.7479764662676538
4,0.00023227287968999996,0.0105968206382072,0.015240501293921701,0.0296627975382244,-0.21555763619861548
5,0.0002601530826847,0.0124165632339943,0.0161292616906278,0.0341292066580108,0.7866364248131172
6,0.000215881093862,0.0115164329377297,0.0146928926308634,0.0420809923639904,0.5910807551359154
7,8.799007141624159e-05,0.007107311685936699,0.009380302309427,0.0331929492632811,0.911570028109196
8,0.0003265915497503,0.013823902486441,0.018071844115927,0.0581166117923704,0.6162154577963797
9,8.08592641039618e-05,0.0067879255609248,0.0089921779399632,0.0277442500176947,0.718110491616641
10,0.0001013005650308,0.0078230532344409,0.0100648181817102,0.0353250447919509,0.8289675160252691
11,0.0001463269025553,0.008711386424493,0.012096565733932701,0.0704793374666601,0.863860827463563
Mean,0.00027563133449026695,0.011547364051423635,0.015557887085871976,0.045152048793279165,0.6941053608082149
