TIMESTAMP,BTCS_OPEN_PRICE_USD,BTCS_HIGH_PRICE_USD,BTCS_LOW_PRICE_USD,BTCS_CLOSE_PRICE_USD,BTCS_VOLUME_USD,BTCS_DIVIDENDS_USD,BTCS_STOCK_SPLITS_USD
2024-01-09 00:00:00+00:00,2.038588047027588,2.052896022796631,1.796671986579895,1.8663129806518555,2527644,0.0,0.0
2024-01-10 00:00:00+00:00,1.8602579832077026,2.006598949432373,1.743224024772644,1.9553660154342651,2315869,0.0,0.0
2024-01-11 00:00:00+00:00,1.9553660154342651,2.7833359241485596,1.9435830116271973,2.711815118789673,5823320,0.0,0.0
2024-01-12 00:00:00+00:00,2.7119710445404053,2.765454053878784,2.3198509216308594,2.3538219928741455,3696704,0.0,0.0
2024-01-13 00:00:00+00:00,2.3537139892578125,3.2644999027252197,2.300220012664795,3.2123401165008545,5418688,0.0,0.0
2024-01-14 00:00:00+00:00,3.2200310230255127,3.5091540813446045,2.854137897491455,2.8831100463867188,5132651,0.0,0.0
2024-01-15 00:00:00+00:00,2.878838062286377,3.466402053833008,2.849816083908081,3.4046521186828613,3914280,0.0,0.0
2024-01-16 00:00:00+00:00,3.3956849575042725,3.863429069519043,3.3526039123535156,3.5186679363250732,4966538,0.0,0.0
2024-01-17 00:00:00+00:00,3.5188190937042236,3.575212001800537,3.2086899280548096,3.2868499755859375,2818875,0.0,0.0
2024-01-18 00:00:00+00:00,3.287374973297119,3.4081668853759766,2.5656909942626953,2.757858991622925,3264714,0.0,0.0
2024-01-19 00:00:00+00:00,2.757858991622925,2.757858991622925,2.335052967071533,2.732856035232544,2857092,0.0,0.0
2024-01-20 00:00:00+00:00,2.7327609062194824,2.7991549968719482,2.5193440914154053,2.598198890686035,2376538,0.0,0.0
2024-01-21 00:00:00+00:00,2.6011569499969482,2.720427989959717,2.476562976837158,2.5283780097961426,2062732,0.0,0.0
2024-01-22 00:00:00+00:00,2.528480052947998,2.5342049598693848,2.3025779724121094,2.384998083114624,2192959,0.0,0.0
2024-01-23 00:00:00+00:00,2.384984016418457,2.4962449073791504,2.073533058166504,2.288753032684326,2100417,0.0,0.0
2024-01-24 00:00:00+00:00,2.282905101776123,2.4445838928222656,2.1961240768432617,2.378161907196045,1675561,0.0,0.0
2024-01-25 00:00:00+00:00,2.378174066543579,2.4257500171661377,2.196535110473633,2.229556083679199,1663242,0.0,0.0
2024-01-26 00:00:00+00:00,2.229557991027832,2.6005659103393555,2.1999499797821045,2.451714038848877,2056836,0.0,0.0
2024-01-27 00:00:00+00:00,2.449265956878662,2.684161901473999,2.448267936706543,2.5582799911499023,1832105,0.0,0.0
2024-01-28 00:00:00+00:00,2.5582780838012695,2.5640668869018555,2.3155009746551514,2.33262300491333,1688646,0.0,0.0
2024-01-29 00:00:00+00:00,2.3326311111450195,2.46895694732666,2.2956249713897705,2.4390358924865723,1664773,0.0,0.0
2024-01-30 00:00:00+00:00,2.4374899864196777,2.4539248943328857,2.165721893310547,2.201112985610962,1996065,0.0,0.0
2024-01-31 00:00:00+00:00,2.2010650634765625,2.317154884338379,2.120798110961914,2.245450019836426,1971587,0.0,0.0
2024-02-01 00:00:00+00:00,2.247873067855835,2.392867088317871,2.099782943725586,2.148021936416626,2684383,0.0,0.0
2024-02-02 00:00:00+00:00,2.148052930831909,2.198030948638916,2.0047810077667236,2.0274229049682617,1964626,0.0,0.0
2024-02-03 00:00:00+00:00,2.027395009994507,2.042802095413208,1.8792760372161865,1.9313160181045532,1807912,0.0,0.0
2024-02-04 00:00:00+00:00,1.9313160181045532,1.9690320491790771,1.8216899633407593,1.9147549867630005,1655370,0.0,0.0
2024-02-05 00:00:00+00:00,1.9122370481491089,2.013895034790039,1.8363959789276123,1.9092849493026733,1583741,0.0,0.0
2024-02-06 00:00:00+00:00,1.9092869758605957,2.068726062774658,1.9085270166397095,2.037101984024048,1707276,0.0,0.0
2024-02-07 00:00:00+00:00,2.0398409366607666,2.1377949714660645,1.9811969995498657,2.090536117553711,1787289,0.0,0.0
2024-02-08 00:00:00+00:00,2.090569019317627,2.28794002532959,2.0791170597076416,2.208847999572754,1842717,0.0,0.0
2024-02-09 00:00:00+00:00,2.2072160243988037,2.375253915786743,2.1062450408935547,2.123244047164917,1893636,0.0,0.0
2024-02-10 00:00:00+00:00,2.1232259273529053,2.2088329792022705,2.0216801166534424,2.0926098823547363,1336804,0.0,0.0
2024-02-11 00:00:00+00:00,2.084134101867676,2.098783016204834,1.9118160009384155,1.984254002571106,1583920,0.0,0.0
2024-02-12 00:00:00+00:00,1.9863159656524658,2.169006109237671,1.8657859563827515,2.063390016555786,1624443,0.0,0.0
2024-02-13 00:00:00+00:00,2.0634241104125977,2.0976428985595703,1.8826119899749756,1.945099949836731,1415503,0.0,0.0
2024-02-14 00:00:00+00:00,1.9419729709625244,2.017159938812256,1.9216829538345337,1.9654229879379272,1351091,0.0,0.0
2024-02-15 00:00:00+00:00,1.9654109477996826,2.076215982437134,1.9357680082321167,1.9747320413589478,1764470,0.0,0.0
2024-02-16 00:00:00+00:00,1.9746609926223755,2.2065250873565674,1.9577369689941406,2.0846879482269287,1951163,0.0,0.0
2024-02-17 00:00:00+00:00,2.0784780979156494,2.160494089126587,1.931570053100586,2.0141398906707764,1775708,0.0,0.0
2024-02-18 00:00:00+00:00,2.014045000076294,2.092104911804199,1.9735679626464844,2.086069107055664,1718367,0.0,0.0
2024-02-19 00:00:00+00:00,2.0862069129943848,2.171880006790161,2.016580104827881,2.0379741191864014,1929350,0.0,0.0
2024-02-20 00:00:00+00:00,2.0381290912628174,2.049612045288086,1.8561949729919434,1.9138909578323364,2180016,0.0,0.0
2024-02-21 00:00:00+00:00,1.9069679975509644,1.921718955039978,1.779906988143921,1.829632043838501,1953773,0.0,0.0
2024-02-22 00:00:00+00:00,1.83091402053833,1.9542629718780518,1.8046369552612305,1.8283159732818604,1992901,0.0,0.0
2024-02-23 00:00:00+00:00,1.8283040523529053,1.9327510595321655,1.8233380317687988,1.860705018043518,1850641,0.0,0.0
2024-02-24 00:00:00+00:00,1.859413981437683,1.8673679828643799,1.6795400381088257,1.7457400560379028,2491972,0.0,0.0
2024-02-25 00:00:00+00:00,1.7457220554351807,2.21958589553833,1.7330549955368042,1.9795349836349487,3827094,0.0,0.0
2024-02-26 00:00:00+00:00,1.9795479774475098,2.16839599609375,1.9281209707260132,2.064987897872925,2882714,0.0,0.0
2024-02-27 00:00:00+00:00,2.0650689601898193,2.159219980239868,1.9890320301055908,2.028707981109619,3027622,0.0,0.0
2024-02-28 00:00:00+00:00,2.0249459743499756,2.248234987258911,1.9581060409545898,2.058366060256958,4520393,0.0,0.0
2024-02-29 00:00:00+00:00,2.0612850189208984,2.0612850189208984,1.8873629570007324,1.9131649732589722,3649457,0.0,0.0
2024-03-01 00:00:00+00:00,1.9109649658203125,1.9231289625167847,1.812008023262024,1.8878910541534424,2390325,0.0,0.0
2024-03-02 00:00:00+00:00,1.8879079818725586,2.1596031188964844,1.836122989654541,2.001508951187134,3130913,0.0,0.0
2024-03-03 00:00:00+00:00,2.0013110637664795,2.040782928466797,1.8824520111083984,1.9744490385055542,2783002,0.0,0.0
2024-03-04 00:00:00+00:00,1.9744399785995483,2.8043360710144043,1.9637080430984497,2.6357779502868652,7915993,0.0,0.0
2024-03-05 00:00:00+00:00,2.652189016342163,3.086761951446533,2.05157208442688,2.1367290019989014,7125101,0.0,0.0
2024-03-06 00:00:00+00:00,2.1367290019989014,2.362088918685913,2.0342071056365967,2.135762929916382,3013145,0.0,0.0
2024-03-07 00:00:00+00:00,2.135762929916382,2.227458953857422,2.04984188079834,2.081512928009033,2525708,0.0,0.0
2024-03-08 00:00:00+00:00,2.0855660438537598,2.143332004547119,1.9705610275268555,2.067064046859741,2568295,0.0,0.0
2024-03-09 00:00:00+00:00,2.067064046859741,2.067064046859741,1.8656500577926636,1.8859039545059204,2682627,0.0,0.0
2024-03-10 00:00:00+00:00,1.8859130144119263,1.9528199434280396,1.773277997970581,1.7962150573730469,2422648,0.0,0.0
2024-03-11 00:00:00+00:00,1.7962150573730469,1.9492989778518677,1.7550129890441895,1.9059890508651733,2480540,0.0,0.0
2024-03-12 00:00:00+00:00,1.9059890508651733,2.162338972091675,1.8624629974365234,2.033751964569092,3526937,0.0,0.0
2024-03-13 00:00:00+00:00,2.033751964569092,2.033828020095825,1.8976260423660278,1.9521050453186035,2159250,0.0,0.0
2024-03-14 00:00:00+00:00,1.9521050453186035,1.9521420001983643,1.7816100120544434,1.915761947631836,2317295,0.0,0.0
2024-03-15 00:00:00+00:00,1.915761947631836,1.920644998550415,1.6361329555511475,1.674507975578308,2869886,0.0,0.0
2024-03-16 00:00:00+00:00,1.674507975578308,1.7516449689865112,1.5003149509429932,1.5357279777526855,3095403,0.0,0.0
2024-03-17 00:00:00+00:00,1.5357279777526855,1.5722750425338745,1.3935489654541016,1.4527009725570679,2583137,0.0,0.0
2024-03-18 00:00:00+00:00,1.459009051322937,1.4903630018234253,1.1752079725265503,1.1941770315170288,3032493,0.0,0.0
2024-03-19 00:00:00+00:00,1.1941770315170288,1.230679988861084,0.8997759819030762,1.0195209980010986,3498355,0.0,0.0
2024-03-20 00:00:00+00:00,1.0195209980010986,1.2658220529556274,0.998619019985199,1.2457879781723022,1926576,0.0,0.0
2024-03-21 00:00:00+00:00,1.2457879781723022,1.2712019681930542,1.1130319833755493,1.1329649686813354,1808304,0.0,0.0
2024-03-22 00:00:00+00:00,1.1329799890518188,1.157533049583435,1.029960036277771,1.0363930463790894,1806491,0.0,0.0
2024-03-23 00:00:00+00:00,1.0363930463790894,1.1328779458999634,1.033558964729309,1.0912480354309082,1442646,0.0,0.0
2024-03-24 00:00:00+00:00,1.0912480354309082,1.1101499795913696,1.0499910116195679,1.08017897605896,1494747,0.0,0.0
2024-03-25 00:00:00+00:00,1.08017897605896,1.129560947418213,0.9688730239868164,1.0494049787521362,2183382,0.0,0.0
2024-03-26 00:00:00+00:00,1.0494049787521362,1.0675580501556396,0.9900140166282654,1.0189770460128784,2270927,0.0,0.0
2024-03-27 00:00:00+00:00,1.0189770460128784,1.1664550304412842,0.9961959719657898,1.072829008102417,2389810,0.0,0.0
2024-03-28 00:00:00+00:00,1.072829008102417,1.4344429969787598,1.0308549404144287,1.2912780046463013,3096924,0.0,0.0
2024-03-29 00:00:00+00:00,1.2865519523620605,1.4341859817504883,1.1882950067520142,1.2459160089492798,3493530,0.0,0.0
2024-03-30 00:00:00+00:00,1.2459160089492798,1.263085961341858,1.102004051208496,1.1505060195922852,2397811,0.0,0.0
2024-03-31 00:00:00+00:00,1.1571309566497803,1.303671956062317,1.131072998046875,1.232746958732605,1995756,0.0,0.0
2024-04-01 00:00:00+00:00,1.234639048576355,1.2363560199737549,1.0612950325012207,1.116366982460022,2156156,0.0,0.0
2024-04-02 00:00:00+00:00,1.116366982460022,1.1185460090637207,1.003237009048462,1.045680046081543,1751255,0.0,0.0
2024-04-03 00:00:00+00:00,1.045680046081543,1.0922809839248657,1.0089839696884155,1.0440189838409424,1633242,0.0,0.0
2024-04-04 00:00:00+00:00,1.0440189838409424,1.0906020402908325,1.0008130073547363,1.0613089799880981,1777166,0.0,0.0
2024-04-05 00:00:00+00:00,1.0613089799880981,1.1175860166549683,0.9962310194969177,1.0203659534454346,1984073,0.0,0.0
2024-04-06 00:00:00+00:00,1.0203659534454346,1.147832989692688,1.0165990591049194,1.1227279901504517,1972051,0.0,0.0
2024-04-07 00:00:00+00:00,1.1227279901504517,1.2799609899520874,1.1003700494766235,1.1881870031356812,2287595,0.0,0.0
2024-04-08 00:00:00+00:00,1.1881870031356812,1.2899320125579834,1.1343319416046143,1.2308000326156616,1838925,0.0,0.0
2024-04-09 00:00:00+00:00,1.2308000326156616,1.2492820024490356,1.0406060218811035,1.1586979627609253,1873627,0.0,0.0
2024-04-10 00:00:00+00:00,1.1587469577789307,1.1619590520858765,1.0600570440292358,1.0930850505828857,2014013,0.0,0.0
2024-04-11 00:00:00+00:00,1.0930850505828857,1.2240630388259888,1.0799579620361328,1.1404340267181396,2158366,0.0,0.0
2024-04-12 00:00:00+00:00,1.1404340267181396,1.1603590250015259,0.8651970028877258,0.9055899977684021,2259408,0.0,0.0
2024-04-13 00:00:00+00:00,0.9055899977684021,0.9667990207672119,0.617376983165741,0.7504289746284485,2037229,0.0,0.0
2024-04-14 00:00:00+00:00,0.7504289746284485,0.8984689712524414,0.7199869751930237,0.8778489828109741,1990926,0.0,0.0
2024-04-15 00:00:00+00:00,0.8795239925384521,0.8828750252723694,0.735725998878479,0.7736520171165466,1570590,0.0,0.0
2024-04-16 00:00:00+00:00,0.7736520171165466,0.7892029881477356,0.7091519832611084,0.7798889875411987,1546378,0.0,0.0
2024-04-17 00:00:00+00:00,0.7798889875411987,0.8092820048332214,0.6999120116233826,0.7489479780197144,1348096,0.0,0.0
2024-04-18 00:00:00+00:00,0.7489479780197144,0.7615039944648743,0.7077770233154297,0.7432169914245605,1528395,0.0,0.0
2024-04-19 00:00:00+00:00,0.7432169914245605,0.7490820288658142,0.6681230068206787,0.6901130080223083,1642765,0.0,0.0
2024-04-20 00:00:00+00:00,0.6901130080223083,0.7904239892959595,0.6610360145568848,0.7445729970932007,1809437,0.0,0.0
2024-04-21 00:00:00+00:00,0.7430400252342224,0.7564690113067627,0.690310001373291,0.726768970489502,1527247,0.0,0.0
2024-04-22 00:00:00+00:00,0.726768970489502,0.7538210153579712,0.6900479793548584,0.7089110016822815,1536883,0.0,0.0
2024-04-23 00:00:00+00:00,0.7089110016822815,0.7206270098686218,0.6446319818496704,0.664044976234436,1486960,0.0,0.0
2024-04-24 00:00:00+00:00,0.664044976234436,0.6901919841766357,0.6096950173377991,0.6231949925422668,1514027,0.0,0.0
2024-04-25 00:00:00+00:00,0.6232100129127502,0.6447470188140869,0.5548809766769409,0.5738059878349304,1601372,0.0,0.0
2024-04-26 00:00:00+00:00,0.5738059878349304,0.5864310264587402,0.5404019951820374,0.5540059804916382,1415170,0.0,0.0
2024-04-27 00:00:00+00:00,0.5540059804916382,0.5935840010643005,0.5404649972915649,0.5568400025367737,1292843,0.0,0.0
2024-04-28 00:00:00+00:00,0.5568400025367737,0.6054049730300903,0.5497379899024963,0.5515009760856628,1317924,0.0,0.0
2024-04-29 00:00:00+00:00,0.5515009760856628,0.5601339936256409,0.408843994140625,0.4650590121746063,1854542,0.0,0.0
2024-04-30 00:00:00+00:00,0.4650590121746063,0.48533400893211365,0.3727000057697296,0.4194689989089966,1608013,0.0,0.0
2024-05-01 00:00:00+00:00,0.4194689989089966,0.42826199531555176,0.36583301424980164,0.4034169912338257,1364364,0.0,0.0
2024-05-02 00:00:00+00:00,0.4034169912338257,0.48475000262260437,0.4034169912338257,0.4418550133705139,1472198,0.0,0.0
2024-05-03 00:00:00+00:00,0.4418550133705139,0.5290219783782959,0.43663299083709717,0.5080379843711853,1465573,0.0,0.0
2024-05-04 00:00:00+00:00,0.5080379843711853,0.5262420177459717,0.4756230115890503,0.5042650103569031,1604624,0.0,0.0
2024-05-05 00:00:00+00:00,0.5042650103569031,0.5349599719047546,0.48855799436569214,0.5305690169334412,1397046,0.0,0.0
2024-05-06 00:00:00+00:00,0.5305690169334412,0.5349209904670715,0.47136199474334717,0.49216899275779724,1517561,0.0,0.0
2024-05-07 00:00:00+00:00,0.49216899275779724,0.4998619854450226,0.4613319933414459,0.4617280066013336,1237153,0.0,0.0
2024-05-08 00:00:00+00:00,0.4617280066013336,0.4686090052127838,0.40839600563049316,0.4181250035762787,1421683,0.0,0.0
2024-05-09 00:00:00+00:00,0.4181250035762787,0.4510599970817566,0.4153670072555542,0.44251900911331177,978744,0.0,0.0
2024-05-10 00:00:00+00:00,0.44251900911331177,0.45778000354766846,0.40012800693511963,0.4174540042877197,892344,0.0,0.0
2024-05-11 00:00:00+00:00,0.4174540042877197,0.42563900351524353,0.35409000515937805,0.364780992269516,1159021,0.0,0.0
2024-05-12 00:00:00+00:00,0.364780992269516,0.4112119972705841,0.3516690135002136,0.3898650109767914,967908,0.0,0.0
2024-05-13 00:00:00+00:00,0.3898650109767914,0.4170210063457489,0.3586379885673523,0.3930560052394867,992324,0.0,0.0
2024-05-14 00:00:00+00:00,0.3930560052394867,0.3930560052394867,0.3075590133666992,0.3258270025253296,1230479,0.0,0.0
2024-05-15 00:00:00+00:00,0.3258270025253296,0.37018901109695435,0.32467299699783325,0.3697350025177002,1039312,0.0,0.0
2024-05-16 00:00:00+00:00,0.3697350025177002,0.384103000164032,0.3420470058917999,0.35132700204849243,1106036,0.0,0.0
2024-05-17 00:00:00+00:00,0.35132700204849243,0.4786210060119629,0.3507690131664276,0.4501990079879761,1182894,0.0,0.0
2024-05-18 00:00:00+00:00,0.4501990079879761,0.511929988861084,0.4217410087585449,0.49289700388908386,1252341,0.0,0.0
2024-05-19 00:00:00+00:00,0.4928869903087616,0.4989219903945923,0.43783000111579895,0.45939600467681885,965527,0.0,0.0
2024-05-20 00:00:00+00:00,0.45939600467681885,0.5409910082817078,0.45146599411964417,0.5396310091018677,1069505,0.0,0.0
2024-05-21 00:00:00+00:00,0.5396310091018677,0.5624589920043945,0.48905399441719055,0.5315520167350769,1174119,0.0,0.0
2024-05-22 00:00:00+00:00,0.5313509702682495,0.5516970157623291,0.4782789945602417,0.48315298557281494,1030175,0.0,0.0
2024-05-23 00:00:00+00:00,0.48315298557281494,0.4993149936199188,0.42527198791503906,0.43446001410484314,1087476,0.0,0.0
2024-05-24 00:00:00+00:00,0.43446001410484314,0.44897300004959106,0.38874098658561707,0.41331198811531067,1073227,0.0,0.0
2024-05-25 00:00:00+00:00,0.41252100467681885,0.4281170070171356,0.4007749855518341,0.40664300322532654,948680,0.0,0.0
2024-05-26 00:00:00+00:00,0.40664300322532654,0.4191649854183197,0.39878401160240173,0.4139699935913086,973374,0.0,0.0
2024-05-27 00:00:00+00:00,0.4139699935913086,0.45923399925231934,0.39181798696517944,0.43661901354789734,1164553,0.0,0.0
2024-05-28 00:00:00+00:00,0.43661901354789734,0.43917199969291687,0.4035179913043976,0.4060460031032562,955621,0.0,0.0
2024-05-29 00:00:00+00:00,0.4059469997882843,0.42604300379753113,0.40183499455451965,0.4046109914779663,2555668,0.0,0.0
2024-05-30 00:00:00+00:00,0.4032520055770874,0.5829520225524902,0.3999919891357422,0.5008360147476196,2207456,0.0,0.0
2024-05-31 00:00:00+00:00,0.5084559917449951,0.5716590285301208,0.4557250142097473,0.45573100447654724,1581941,0.0,0.0
2024-06-01 00:00:00+00:00,0.45278799533843994,0.5199459791183472,0.44159799814224243,0.48251599073410034,970432,0.0,0.0
2024-06-02 00:00:00+00:00,0.4825190007686615,0.5079339742660522,0.4592989981174469,0.4882879853248596,918670,0.0,0.0
2024-06-03 00:00:00+00:00,0.4873819947242737,0.49759000539779663,0.46362701058387756,0.4815259873867035,1138993,0.0,0.0
2024-06-04 00:00:00+00:00,0.4815090000629425,0.5388129949569702,0.4742580056190491,0.5258899927139282,1301547,0.0,0.0
2024-06-05 00:00:00+00:00,0.525816023349762,0.5404300093650818,0.48749199509620667,0.49722298979759216,1239151,0.0,0.0
2024-06-06 00:00:00+00:00,0.49666398763656616,0.5282769799232483,0.4826970100402832,0.48649001121520996,955317,0.0,0.0
2024-06-07 00:00:00+00:00,0.48778900504112244,0.5125020146369934,0.4311859905719757,0.4403130114078522,1456320,0.0,0.0
2024-06-08 00:00:00+00:00,0.4401960074901581,0.46303001046180725,0.4294559955596924,0.45265498757362366,642156,0.0,0.0
2024-06-09 00:00:00+00:00,0.45305800437927246,0.46226200461387634,0.40372100472450256,0.42217400670051575,757372,0.0,0.0
2024-06-10 00:00:00+00:00,0.4222480058670044,0.4267449975013733,0.3806990087032318,0.3956559896469116,846774,0.0,0.0
2024-06-11 00:00:00+00:00,0.3956589996814728,0.39573100209236145,0.34971800446510315,0.3622109889984131,1343924,0.0,0.0
2024-06-12 00:00:00+00:00,0.36240801215171814,0.3986540138721466,0.3505080044269562,0.3523769974708557,1319632,0.0,0.0
2024-06-13 00:00:00+00:00,0.35175299644470215,0.3568449914455414,0.31786999106407166,0.31790000200271606,901134,0.0,0.0
2024-06-14 00:00:00+00:00,0.3170439898967743,0.33935099840164185,0.272691011428833,0.2913230061531067,867965,0.0,0.0
2024-06-15 00:00:00+00:00,0.29090601205825806,0.3198170065879822,0.27951401472091675,0.29245299100875854,620568,0.0,0.0
2024-06-16 00:00:00+00:00,0.29244300723075867,0.33503198623657227,0.2658129930496216,0.30761900544166565,744110,0.0,0.0
2024-06-17 00:00:00+00:00,0.30744698643684387,0.37247899174690247,0.27519699931144714,0.3049269914627075,1015269,0.0,0.0
2024-06-18 00:00:00+00:00,0.30475398898124695,0.30484500527381897,0.25065699219703674,0.2812559902667999,956984,0.0,0.0
2024-06-19 00:00:00+00:00,0.2812789976596832,0.3007589876651764,0.26372000575065613,0.28311699628829956,641544,0.0,0.0
2024-06-20 00:00:00+00:00,0.28311699628829956,0.32168999314308167,0.27432700991630554,0.29030200839042664,711289,0.0,0.0
2024-06-21 00:00:00+00:00,0.2901949882507324,0.30404898524284363,0.26924699544906616,0.27094900608062744,639789,0.0,0.0
2024-06-22 00:00:00+00:00,0.27094000577926636,0.30687400698661804,0.25196799635887146,0.2948090136051178,630145,0.0,0.0
2024-06-23 00:00:00+00:00,0.29528599977493286,0.3554629981517792,0.27105599641799927,0.2736409902572632,858593,0.0,0.0
2024-06-24 00:00:00+00:00,0.27365899085998535,0.2905319929122925,0.24645200371742249,0.2690269947052002,975269,0.0,0.0
2024-06-25 00:00:00+00:00,0.2680020034313202,0.2811630070209503,0.2637009918689728,0.270779013633728,724465,0.0,0.0
2024-06-26 00:00:00+00:00,0.2685689926147461,0.2917650043964386,0.263949990272522,0.26929599046707153,647056,0.0,0.0
2024-06-27 00:00:00+00:00,0.2693989872932434,0.2849630117416382,0.2574250102043152,0.27257999777793884,662836,0.0,0.0
2024-06-28 00:00:00+00:00,0.2759149968624115,0.2825540006160736,0.25879600644111633,0.262690007686615,665272,0.0,0.0
2024-06-29 00:00:00+00:00,0.2635659873485565,0.27848899364471436,0.2578110098838806,0.27401599287986755,518897,0.0,0.0
2024-06-30 00:00:00+00:00,0.27405399084091187,0.2744410037994385,0.2617819905281067,0.2734079957008362,556269,0.0,0.0
2024-07-01 00:00:00+00:00,0.27317899465560913,0.2889150083065033,0.26552700996398926,0.26976698637008667,642653,0.0,0.0
2024-07-02 00:00:00+00:00,0.26973000168800354,0.279433012008667,0.25793200731277466,0.2697469890117645,598251,0.0,0.0
2024-07-03 00:00:00+00:00,0.2698499858379364,0.27793800830841064,0.2522889971733093,0.25832700729370117,753819,0.0,0.0
2024-07-04 00:00:00+00:00,0.25829601287841797,0.2656500041484833,0.2203119993209839,0.22979499399662018,1000478,0.0,0.0
2024-07-05 00:00:00+00:00,0.23065799474716187,0.2350890040397644,0.1812029927968979,0.22390200197696686,1288780,0.0,0.0
2024-07-06 00:00:00+00:00,0.22366300225257874,0.24066400527954102,0.20375500619411469,0.2299560010433197,680908,0.0,0.0
2024-07-07 00:00:00+00:00,0.2299489974975586,0.24766899645328522,0.21084700524806976,0.21953900158405304,620537,0.0,0.0
2024-07-08 00:00:00+00:00,0.2194720059633255,0.2304929941892624,0.19584499299526215,0.2147960066795349,819444,0.0,0.0
2024-07-09 00:00:00+00:00,0.21458299458026886,0.23485399782657623,0.2133139967918396,0.22693300247192383,625671,0.0,0.0
2024-07-10 00:00:00+00:00,0.22699299454689026,0.23646900057792664,0.22086499631404877,0.22994600236415863,675297,0.0,0.0
2024-07-11 00:00:00+00:00,0.22999900579452515,0.24337400496006012,0.2237289994955063,0.2308029979467392,672301,0.0,0.0
2024-07-12 00:00:00+00:00,0.2308029979467392,0.2672030031681061,0.2197369933128357,0.24908700585365295,657206,0.0,0.0
2024-07-13 00:00:00+00:00,0.25040799379348755,0.26077800989151,0.23738500475883484,0.2418069988489151,729752,0.0,0.0
2024-07-14 00:00:00+00:00,0.24181699752807617,0.26864901185035706,0.2412080019712448,0.26368099451065063,703717,0.0,0.0
2024-07-15 00:00:00+00:00,0.2653000056743622,0.27891799807548523,0.2501319944858551,0.2738589942455292,1076839,0.0,0.0
2024-07-16 00:00:00+00:00,0.27394700050354004,0.3099670112133026,0.2640720009803772,0.28205499053001404,1196971,0.0,0.0
2024-07-17 00:00:00+00:00,0.2820970118045807,0.2957029938697815,0.26316899061203003,0.27757498621940613,854121,0.0,0.0
2024-07-18 00:00:00+00:00,0.27795401215553284,0.28748100996017456,0.26380300521850586,0.2657879889011383,693152,0.0,0.0
2024-07-19 00:00:00+00:00,0.2648400068283081,0.3001730144023895,0.26365798711776733,0.28537100553512573,897685,0.0,0.0
2024-07-20 00:00:00+00:00,0.28565698862075806,0.29906100034713745,0.2549409866333008,0.2730630040168762,676831,0.0,0.0
