TIMESTAMP,NBP_OPEN_PRICE_USD,NBP_HIGH_PRICE_USD,NBP_LOW_PRICE_USD,NBP_CLOSE_PRICE_USD,NBP_VOLUME_USD,NBP_DIVIDENDS_USD,NBP_STOCK_SPLITS_USD
2021-12-03 00:00:00+00:00,0.0872339978814125,0.08970499783754349,0.08397399634122849,0.08402100205421448,134796,0.0,0.0
2021-12-04 00:00:00+00:00,0.08403799682855606,0.0843769982457161,0.07069200277328491,0.07612600177526474,117515,0.0,0.0
2021-12-05 00:00:00+00:00,0.07611099630594254,0.0785209983587265,0.07163599878549576,0.07728400081396103,96633,0.0,0.0
2021-12-06 00:00:00+00:00,0.07728300243616104,0.08044499903917313,0.07414200156927109,0.07560999691486359,138128,0.0,0.0
2021-12-07 00:00:00+00:00,0.07564199715852737,0.10988599807024002,0.07492700219154358,0.1009180024266243,177866,0.0,0.0
2021-12-08 00:00:00+00:00,0.10091199725866318,0.1010970026254654,0.08126399666070938,0.08566699922084808,197045,0.0,0.0
2021-12-09 00:00:00+00:00,0.08561299741268158,0.0967170000076294,0.08394400030374527,0.08851700276136398,125058,0.0,0.0
2021-12-10 00:00:00+00:00,0.08869100362062454,0.08965300023555756,0.08372800052165985,0.08442199975252151,107783,0.0,0.0
2021-12-11 00:00:00+00:00,0.0842989981174469,0.08437599986791611,0.07349199801683426,0.07423999905586243,102490,0.0,0.0
2021-12-12 00:00:00+00:00,0.0742190033197403,0.07848799973726273,0.07402999699115753,0.07615499943494797,93754,0.0,0.0
2021-12-13 00:00:00+00:00,0.07625199854373932,0.07629799842834473,0.07179299741983414,0.07253699749708176,106864,0.0,0.0
2021-12-14 00:00:00+00:00,0.07261700183153152,0.07378599792718887,0.061393000185489655,0.06358300149440765,102153,0.0,0.0
2021-12-15 00:00:00+00:00,0.06349100172519684,0.06481800228357315,0.052025001496076584,0.05619199946522713,112912,0.0,0.0
2021-12-16 00:00:00+00:00,0.05616600066423416,0.059335000813007355,0.05616600066423416,0.05882300063967705,70614,0.0,0.0
2021-12-17 00:00:00+00:00,0.0588110014796257,0.05946899950504303,0.05274499952793121,0.05333299934864044,102133,0.0,0.0
2021-12-18 00:00:00+00:00,0.053405001759529114,0.09762299805879593,0.05199800059199333,0.08142100274562836,250235,0.0,0.0
2021-12-19 00:00:00+00:00,0.08168599754571915,0.0828310027718544,0.0575140006840229,0.058198001235723495,289751,0.0,0.0
2021-12-20 00:00:00+00:00,0.05823199823498726,0.058563001453876495,0.05011599883437157,0.05339900031685829,101378,0.0,0.0
2021-12-21 00:00:00+00:00,0.053408000618219376,0.053668998181819916,0.05176699906587601,0.052730999886989594,72316,0.0,0.0
2021-12-22 00:00:00+00:00,0.05274200066924095,0.052882999181747437,0.051784999668598175,0.05186399817466736,63736,0.0,0.0
2021-12-23 00:00:00+00:00,0.05185599997639656,0.05398299917578697,0.05182800069451332,0.0538019984960556,44401,0.0,0.0
2021-12-24 00:00:00+00:00,0.053814999759197235,0.05554400011897087,0.050259001553058624,0.05139699950814247,43057,0.0,0.0
2021-12-25 00:00:00+00:00,0.05142400041222572,0.05147000029683113,0.04743000119924545,0.04773600026965141,37631,0.0,0.0
2021-12-26 00:00:00+00:00,0.04773800075054169,0.08306600153446198,0.04004000127315521,0.04303700104355812,168091,0.0,0.0
2021-12-27 00:00:00+00:00,0.043032001703977585,0.04303999990224838,0.038812000304460526,0.039861999452114105,42037,0.0,0.0
2021-12-28 00:00:00+00:00,0.03990599885582924,0.03994400054216385,0.03456899896264076,0.03554699942469597,32966,0.0,0.0
2021-12-29 00:00:00+00:00,0.03554200008511543,0.03555100038647652,0.032099999487400055,0.03243999928236008,23700,0.0,0.0
2021-12-30 00:00:00+00:00,0.03244199976325035,0.03256800025701523,0.031091000884771347,0.03181099891662598,22386,0.0,0.0
2021-12-31 00:00:00+00:00,0.03180599957704544,0.03238200023770332,0.027340000495314598,0.028929999098181725,42519,0.0,0.0
2022-01-01 00:00:00+00:00,0.02892399951815605,0.0293550007045269,0.027716999873518944,0.0277319997549057,17473,0.0,0.0
2022-01-02 00:00:00+00:00,0.027729999274015427,0.028498999774456024,0.026825999841094017,0.02794099971652031,19865,0.0,0.0
2022-01-03 00:00:00+00:00,0.02794099971652031,0.03182300180196762,0.02718299999833107,0.02790600061416626,31267,0.0,0.0
2022-01-04 00:00:00+00:00,0.02790600061416626,0.02827499993145466,0.02472499944269657,0.026443999260663986,23724,0.0,0.0
2022-01-05 00:00:00+00:00,0.026460999622941017,0.030698999762535095,0.024977000430226326,0.026424000039696693,53847,0.0,0.0
2022-01-06 00:00:00+00:00,0.026413999497890472,0.07793699949979782,0.021146999672055244,0.0728050023317337,614417,0.0,0.0
2022-01-07 00:00:00+00:00,0.07380100339651108,0.07846999913454056,0.0379210002720356,0.03941100090742111,736330,0.0,0.0
2022-01-08 00:00:00+00:00,0.0397149994969368,0.04074700176715851,0.03315399959683418,0.033264998346567154,165989,0.0,0.0
2022-01-09 00:00:00+00:00,0.03326300159096718,0.0547030009329319,0.03254000097513199,0.03345999866724014,221429,0.0,0.0
2022-01-10 00:00:00+00:00,0.03345799818634987,0.03750599920749664,0.029864000156521797,0.034380000084638596,75361,0.0,0.0
2022-01-11 00:00:00+00:00,0.03437799960374832,0.03437900170683861,0.025855999439954758,0.02789900079369545,37766,0.0,0.0
2022-01-12 00:00:00+00:00,0.027904000133275986,0.03940799832344055,0.021152999252080917,0.024946000427007675,175618,0.0,0.0
2022-01-13 00:00:00+00:00,0.02495099976658821,0.04864500090479851,0.022332999855279922,0.037838999181985855,654436,0.0,0.0
2022-01-14 00:00:00+00:00,0.03784399852156639,0.04675300046801567,0.028300000354647636,0.028807999566197395,294576,0.0,0.0
2022-01-15 00:00:00+00:00,0.028819000348448753,0.03198400139808655,0.027228999882936478,0.028401000425219536,89194,0.0,0.0
2022-01-16 00:00:00+00:00,0.028390999883413315,0.03142499923706055,0.026058999821543694,0.027584999799728394,83417,0.0,0.0
2022-01-17 00:00:00+00:00,0.02761399932205677,0.027692999690771103,0.023641999810934067,0.02487500011920929,77590,0.0,0.0
2022-01-18 00:00:00+00:00,0.024880999699234962,0.02507299929857254,0.022825999185442924,0.023432999849319458,73499,0.0,0.0
2022-01-19 00:00:00+00:00,0.023434000089764595,0.02622999995946884,0.02230600081384182,0.02390200085937977,96869,0.0,0.0
2022-01-20 00:00:00+00:00,0.023850999772548676,0.024108000099658966,0.022443000227212906,0.02288299985229969,58870,0.0,0.0
2022-01-21 00:00:00+00:00,0.022890999913215637,0.02516300044953823,0.018667999655008316,0.019648000597953796,95190,0.0,0.0
2022-01-22 00:00:00+00:00,0.019605999812483788,0.020448999479413033,0.014902999624609947,0.015205999836325645,56411,0.0,0.0
2022-01-23 00:00:00+00:00,0.015239999629557133,0.0187780000269413,0.014712000265717506,0.01738400012254715,54156,0.0,0.0
2022-01-24 00:00:00+00:00,0.01741800084710121,0.01743900030851364,0.01387799996882677,0.01619499921798706,68006,0.0,0.0
2022-01-25 00:00:00+00:00,0.01622699946165085,0.018007999286055565,0.015150999650359154,0.01717500016093254,59830,0.0,0.0
2022-01-26 00:00:00+00:00,0.01708799973130226,0.01845799945294857,0.016259999945759773,0.016481999307870865,54981,0.0,0.0
2022-01-27 00:00:00+00:00,0.016485000029206276,0.016544999554753304,0.015110000036656857,0.01573999971151352,56292,0.0,0.0
2022-01-28 00:00:00+00:00,0.015742000192403793,0.015807999297976494,0.014329999685287476,0.014694999903440475,54841,0.0,0.0
2022-01-29 00:00:00+00:00,0.014680000022053719,0.0175160001963377,0.014523999765515327,0.015718000009655952,57386,0.0,0.0
2022-01-30 00:00:00+00:00,0.01572199910879135,0.016605999320745468,0.014468000270426273,0.015796000137925148,50824,0.0,0.0
2022-01-31 00:00:00+00:00,0.015782000496983528,0.03167799860239029,0.015064000152051449,0.021019000560045242,268243,0.0,0.0
2022-02-01 00:00:00+00:00,0.02097100019454956,0.02589300088584423,0.016064999625086784,0.017555000260472298,152780,0.0,0.0
2022-02-02 00:00:00+00:00,0.01754700019955635,0.019353000447154045,0.017045000568032265,0.017923999577760696,77557,0.0,0.0
2022-02-03 00:00:00+00:00,0.017927000299096107,0.018727000802755356,0.016248000785708427,0.016517000272870064,57935,0.0,0.0
2022-02-04 00:00:00+00:00,0.016543999314308167,0.018699999898672104,0.016428999602794647,0.017465999349951744,68797,0.0,0.0
2022-02-05 00:00:00+00:00,0.017467999830842018,0.017821000888943672,0.016325000673532486,0.016613999381661415,49002,0.0,0.0
2022-02-06 00:00:00+00:00,0.016589999198913574,0.017285000532865524,0.01601799950003624,0.01676199957728386,55461,0.0,0.0
2022-02-07 00:00:00+00:00,0.0167859997600317,0.02139200083911419,0.01511599961668253,0.016468999907374382,93230,0.0,0.0
2022-02-08 00:00:00+00:00,0.01647000014781952,0.016644999384880066,0.015154999680817127,0.016088999807834625,61251,0.0,0.0
2022-02-09 00:00:00+00:00,0.016094999387860298,0.01852099969983101,0.015661999583244324,0.01606599986553192,53952,0.0,0.0
2022-02-10 00:00:00+00:00,0.016085999086499214,0.016301000490784645,0.01486200001090765,0.015918999910354614,59310,0.0,0.0
2022-02-11 00:00:00+00:00,0.015963999554514885,0.01610800065100193,0.013604000210762024,0.013806999661028385,51761,0.0,0.0
2022-02-12 00:00:00+00:00,0.013784999959170818,0.014821999706327915,0.013434999622404575,0.014441999606788158,34536,0.0,0.0
2022-02-13 00:00:00+00:00,0.014402000233530998,0.017385000362992287,0.014189999550580978,0.014201000332832336,49967,0.0,0.0
2022-02-14 00:00:00+00:00,0.014205999672412872,0.014487000182271004,0.013927999883890152,0.01425199955701828,45445,0.0,0.0
2022-02-15 00:00:00+00:00,0.014259999617934227,0.01584099978208542,0.013666000217199326,0.013934999704360962,43616,0.0,0.0
2022-02-16 00:00:00+00:00,0.013915999792516232,0.02194499969482422,0.013592000119388103,0.016579000279307365,178071,0.0,0.0
2022-02-17 00:00:00+00:00,0.01642400026321411,0.016669999808073044,0.013825000263750553,0.013842999935150146,78632,0.0,0.0
2022-02-18 00:00:00+00:00,0.01384699996560812,0.01414399966597557,0.013189000077545643,0.01322100032120943,37488,0.0,0.0
2022-02-19 00:00:00+00:00,0.01322299987077713,0.013802999630570412,0.012575999833643436,0.013611000031232834,30853,0.0,0.0
2022-02-20 00:00:00+00:00,0.01361399982124567,0.013693000189960003,0.011257999576628208,0.01127300038933754,39331,0.0,0.0
2022-02-21 00:00:00+00:00,0.011284000240266323,0.011568999849259853,0.010320000350475311,0.01037800032645464,37588,0.0,0.0
2022-02-22 00:00:00+00:00,0.010402999818325043,0.013651999644935131,0.008596000261604786,0.00953499972820282,24790,0.0,0.0
2022-02-23 00:00:00+00:00,0.00953499972820282,0.009901000186800957,0.009297000244259834,0.009328999556601048,9656,0.0,0.0
2022-02-24 00:00:00+00:00,0.009309999644756317,0.009425000287592411,0.007934000343084335,0.008414999581873417,45736,0.0,0.0
2022-02-25 00:00:00+00:00,0.008422999642789364,0.009542999789118767,0.008167999796569347,0.008559999987483025,19526,0.0,0.0
2022-02-26 00:00:00+00:00,0.008570999838411808,0.009661000221967697,0.008035999722778797,0.00890900008380413,18021,0.0,0.0
2022-02-27 00:00:00+00:00,0.008923999965190887,0.011381999589502811,0.008888999931514263,0.009568000212311745,55121,0.0,0.0
2022-02-28 00:00:00+00:00,0.009566999971866608,0.009723000228404999,0.008964999578893185,0.009039999917149544,26548,0.0,0.0
2022-03-01 00:00:00+00:00,0.009069000370800495,0.010193999856710434,0.008802000433206558,0.009097999893128872,39793,0.0,0.0
2022-03-02 00:00:00+00:00,0.009097999893128872,0.009889000095427036,0.008977999910712242,0.009624999947845936,25253,0.0,0.0
2022-03-03 00:00:00+00:00,0.009593999944627285,0.009639999829232693,0.008829000405967236,0.009215000085532665,19407,0.0,0.0
2022-03-04 00:00:00+00:00,0.009216000325977802,0.009518000297248363,0.009126000106334686,0.009255999699234962,27600,0.0,0.0
2022-03-05 00:00:00+00:00,0.009258000180125237,0.01611199975013733,0.008388999849557877,0.009038000367581844,24874,0.0,0.0
2022-03-06 00:00:00+00:00,0.00911800004541874,0.009201000444591045,0.007277000229805708,0.007641000207513571,19094,0.0,0.0
2022-03-07 00:00:00+00:00,0.007658000104129314,0.008577000349760056,0.006717999931424856,0.007644999772310257,30628,0.0,0.0
2022-03-08 00:00:00+00:00,0.007666999939829111,0.00917499978095293,0.007480999920517206,0.007819999940693378,14627,0.0,0.0
2022-03-09 00:00:00+00:00,0.007841999642550945,0.016767999157309532,0.00773000018671155,0.011940999887883663,217411,0.0,0.0
2022-03-10 00:00:00+00:00,0.011990999802947044,0.013198000378906727,0.00874400045722723,0.010003999806940556,199724,0.0,0.0
2022-03-11 00:00:00+00:00,0.010011999867856503,0.010564999654889107,0.008794000372290611,0.008895999751985073,30132,0.0,0.0
2022-03-12 00:00:00+00:00,0.00889699999243021,0.011223999783396721,0.008786999620497227,0.010758000425994396,39002,0.0,0.0
2022-03-13 00:00:00+00:00,0.010882999747991562,0.014271999709308147,0.008244000375270844,0.008971000090241432,167198,0.0,0.0
2022-03-14 00:00:00+00:00,0.008975000120699406,0.009851999580860138,0.008372999727725983,0.008609999902546406,48262,0.0,0.0
2022-03-15 00:00:00+00:00,0.008616999723017216,0.009122000075876713,0.008031999692320824,0.008067999966442585,37575,0.0,0.0
2022-03-16 00:00:00+00:00,0.008067999966442585,0.008522000163793564,0.007872999645769596,0.008492999710142612,45549,0.0,0.0
2022-03-17 00:00:00+00:00,0.008491000160574913,0.009296000003814697,0.007933000102639198,0.008352000266313553,32045,0.0,0.0
2022-03-18 00:00:00+00:00,0.00837200041860342,0.008710999973118305,0.008270000107586384,0.008391999639570713,41763,0.0,0.0
2022-03-19 00:00:00+00:00,0.00839999970048666,0.008496999740600586,0.008050999604165554,0.008492999710142612,23493,0.0,0.0
2022-03-20 00:00:00+00:00,0.008492999710142612,0.009178999811410904,0.008239000104367733,0.008473999798297882,39710,0.0,0.0
2022-03-21 00:00:00+00:00,0.008469999767839909,0.008510000072419643,0.007799999788403511,0.007819999940693378,40847,0.0,0.0
2022-03-22 00:00:00+00:00,0.007821000181138515,0.01380900014191866,0.007414999883621931,0.008786999620497227,183543,0.0,0.0
2022-03-23 00:00:00+00:00,0.008791999891400337,0.010733000002801418,0.00811500009149313,0.008279000408947468,81183,0.0,0.0
2022-03-24 00:00:00+00:00,0.00827100034803152,0.008670000359416008,0.008225000463426113,0.008527999743819237,36221,0.0,0.0
2022-03-25 00:00:00+00:00,0.008520999923348427,0.008917000144720078,0.00814600009471178,0.00836700014770031,37710,0.0,0.0
2022-03-26 00:00:00+00:00,0.008396999910473824,0.01148299966007471,0.008289000019431114,0.008894000202417374,77564,0.0,0.0
2022-03-27 00:00:00+00:00,0.008874000050127506,0.009286000393331051,0.008546999655663967,0.008616000413894653,32360,0.0,0.0
2022-03-28 00:00:00+00:00,0.008616000413894653,0.009372999891638756,0.008427999913692474,0.008944000117480755,47245,0.0,0.0
2022-03-29 00:00:00+00:00,0.008942999877035618,0.008992999792098999,0.008669000118970871,0.008705999702215195,7566,0.0,0.0
2022-03-30 00:00:00+00:00,0.008705999702215195,0.009061000309884548,0.008311999961733818,0.008457999676465988,7455,0.0,0.0
2022-03-31 00:00:00+00:00,0.008457999676465988,0.008799999952316284,0.008249999955296516,0.008259999565780163,4674,0.0,0.0
2022-04-01 00:00:00+00:00,0.008259999565780163,0.008314000442624092,0.0073830001056194305,0.007934999652206898,12510,0.0,0.0
2022-04-02 00:00:00+00:00,0.007935999892652035,0.008077000267803669,0.007389000151306391,0.007759000174701214,5547,0.0,0.0
2022-04-03 00:00:00+00:00,0.007759000174701214,0.010683000087738037,0.0077320002019405365,0.008035000413656235,105036,0.0,0.0
2022-04-04 00:00:00+00:00,0.008035000413656235,0.008673000149428844,0.007848000153899193,0.008085999637842178,50476,0.0,0.0
2022-04-05 00:00:00+00:00,0.008076000027358532,0.008356999605894089,0.007550000213086605,0.007660000119358301,42719,0.0,0.0
2022-04-06 00:00:00+00:00,0.007658000104129314,0.008465000428259373,0.007532999850809574,0.007872000336647034,47023,0.0,0.0
2022-04-07 00:00:00+00:00,0.007872000336647034,0.007996000349521637,0.007331999950110912,0.007648000027984381,22035,0.0,0.0
2022-04-08 00:00:00+00:00,0.0076489998027682304,0.009019999764859676,0.007453000172972679,0.007476000115275383,42930,0.0,0.0
2022-04-09 00:00:00+00:00,0.007480999920517206,0.008364000357687473,0.00735200010240078,0.007621000055223703,24876,0.0,0.0
2022-04-10 00:00:00+00:00,0.00763599993661046,0.008040999993681908,0.007406000047922134,0.007565999869257212,33732,0.0,0.0
2022-04-11 00:00:00+00:00,0.007561999838799238,0.00763599993661046,0.006874999962747097,0.007096999790519476,52439,0.0,0.0
2022-04-12 00:00:00+00:00,0.007096999790519476,0.007393999956548214,0.0070569999516010284,0.007325000129640102,29808,0.0,0.0
2022-04-13 00:00:00+00:00,0.007323999889194965,0.008248000405728817,0.007081999909132719,0.0075599998235702515,36658,0.0,0.0
2022-04-14 00:00:00+00:00,0.007559000048786402,0.0076779997907578945,0.007023999933153391,0.007584999781101942,36895,0.0,0.0
2022-04-15 00:00:00+00:00,0.007584999781101942,0.007646000012755394,0.007108000107109547,0.007288999855518341,16598,0.0,0.0
2022-04-16 00:00:00+00:00,0.007288999855518341,0.007546999957412481,0.007151000201702118,0.007313000038266182,24191,0.0,0.0
2022-04-17 00:00:00+00:00,0.007296999916434288,0.00752299977466464,0.006903000175952911,0.007205000147223473,33695,0.0,0.0
2022-04-18 00:00:00+00:00,0.007205000147223473,0.007540000136941671,0.0069149998016655445,0.0073529998771846294,33918,0.0,0.0
2022-04-19 00:00:00+00:00,0.0073529998771846294,0.007416999898850918,0.006945999804884195,0.00710699986666441,20274,0.0,0.0
2022-04-20 00:00:00+00:00,0.007038999814540148,0.007104000076651573,0.006777000147849321,0.006816000211983919,31864,0.0,0.0
2022-04-21 00:00:00+00:00,0.006816999986767769,0.007029999978840351,0.006250999867916107,0.006271000020205975,49454,0.0,0.0
2022-04-22 00:00:00+00:00,0.0062699997797608376,0.00648100022226572,0.005630000028759241,0.0058189998380839825,26554,0.0,0.0
2022-04-23 00:00:00+00:00,0.0058189998380839825,0.0064119999296963215,0.005681000184267759,0.005797000136226416,19489,0.0,0.0
2022-04-24 00:00:00+00:00,0.0058189998380839825,0.006285000126808882,0.00548599986359477,0.0056119998916983604,33601,0.0,0.0
2022-04-25 00:00:00+00:00,0.0056130001321434975,0.005727000068873167,0.005288999993354082,0.005468000192195177,37316,0.0,0.0
2022-04-26 00:00:00+00:00,0.005464999936521053,0.0055149998515844345,0.004695000126957893,0.004883999936282635,25766,0.0,0.0
2022-04-27 00:00:00+00:00,0.004891000222414732,0.012694000266492367,0.00482999999076128,0.010165000334382057,629452,0.0,0.0
2022-04-28 00:00:00+00:00,0.009971999563276768,0.010785999707877636,0.006058999802917242,0.00623599998652935,298809,0.0,0.0
2022-04-29 00:00:00+00:00,0.0062699997797608376,0.00784900039434433,0.005735999904572964,0.006132999900728464,73123,0.0,0.0
2022-04-30 00:00:00+00:00,0.006130999885499477,0.006306999828666449,0.0053449999541044235,0.005379999987781048,39337,0.0,0.0
2022-05-01 00:00:00+00:00,0.005379999987781048,0.006564000155776739,0.005379999987781048,0.0055610002018511295,52014,0.0,0.0
2022-05-02 00:00:00+00:00,0.0055610002018511295,0.00599699979647994,0.005410999990999699,0.0055149998515844345,32651,0.0,0.0
2022-05-03 00:00:00+00:00,0.0055229999125003815,0.005528999958187342,0.005057999864220619,0.005229000002145767,25653,0.0,0.0
2022-05-04 00:00:00+00:00,0.0052280002273619175,0.005251999944448471,0.004610999953001738,0.004867999814450741,35753,0.0,0.0
2022-05-05 00:00:00+00:00,0.004873000085353851,0.005350999999791384,0.004550999961793423,0.004648000001907349,29149,0.0,0.0
2022-05-06 00:00:00+00:00,0.004648000001907349,0.004908000119030476,0.00405400013551116,0.004191999789327383,32541,0.0,0.0
2022-05-07 00:00:00+00:00,0.004197999835014343,0.006446000188589096,0.004009000025689602,0.004701000172644854,38089,0.0,0.0
2022-05-08 00:00:00+00:00,0.004708999767899513,0.004931999836117029,0.0038930000737309456,0.004155999980866909,74695,0.0,0.0
2022-05-09 00:00:00+00:00,0.004157000221312046,0.004610000178217888,0.0038509999867528677,0.0038840000052005053,55571,0.0,0.0
2022-05-10 00:00:00+00:00,0.0038739999290555716,0.003886000020429492,0.0035019998904317617,0.0035910001024603844,19149,0.0,0.0
2022-05-11 00:00:00+00:00,0.0035840000491589308,0.0036009999457746744,0.0024220000486820936,0.0024319998919963837,31880,0.0,0.0
2022-05-12 00:00:00+00:00,0.0024190000258386135,0.0028460000175982714,0.0022879999596625566,0.0026990000624209642,25055,0.0,0.0
2022-05-13 00:00:00+00:00,0.002684999955818057,0.003252000082284212,0.0026759998872876167,0.003056999994441867,3014,0.0,0.0
2022-05-14 00:00:00+00:00,0.003056999994441867,0.006167000159621239,0.00228599994443357,0.0027660001069307327,45244,0.0,0.0
2022-05-15 00:00:00+00:00,0.0027660001069307327,0.0028429999947547913,0.0023539999965578318,0.002440999960526824,5864,0.0,0.0
2022-05-16 00:00:00+00:00,0.002440999960526824,0.0027910000644624233,0.0024220000486820936,0.002500999951735139,2486,0.0,0.0
2022-05-17 00:00:00+00:00,0.002500999951735139,0.002942000050097704,0.002429000101983547,0.0026100000832229853,5614,0.0,0.0
2022-05-18 00:00:00+00:00,0.0026100000832229853,0.004385999869555235,0.002500999951735139,0.0030980000738054514,16451,0.0,0.0
2022-05-19 00:00:00+00:00,0.0030980000738054514,0.00330400001257658,0.0028589998837560415,0.0033009999897331,1158,0.0,0.0
2022-05-20 00:00:00+00:00,0.0033009999897331,0.005071999970823526,0.0031850000377744436,0.003596999915316701,10226,0.0,0.0
2022-05-21 00:00:00+00:00,0.0035979999229311943,0.004308000206947327,0.0035019998904317617,0.0038079998921602964,6625,0.0,0.0
2022-05-22 00:00:00+00:00,0.0038079998921602964,0.004741999786347151,0.003639000002294779,0.004002000205218792,6993,0.0,0.0
2022-05-23 00:00:00+00:00,0.004002000205218792,0.004408999811857939,0.003920000046491623,0.004021000117063522,1824,0.0,0.0
2022-05-24 00:00:00+00:00,0.004019999876618385,0.004021000117063522,0.0034680000972002745,0.0035059999208897352,4033,0.0,0.0
2022-05-25 00:00:00+00:00,0.003504999913275242,0.0035550000611692667,0.003261999925598502,0.003527000080794096,1365,0.0,0.0
2022-05-26 00:00:00+00:00,0.003527000080794096,0.0035290000960230827,0.0030189999379217625,0.0030400000978261232,927,0.0,0.0
2022-05-27 00:00:00+00:00,0.00303900009021163,0.00406000018119812,0.002997000003233552,0.0032740000169724226,4389,0.0,0.0
2022-05-28 00:00:00+00:00,0.0033400000538676977,0.003358999965712428,0.0027840000111609697,0.0028039999306201935,10099,0.0,0.0
2022-05-29 00:00:00+00:00,0.0028039999306201935,0.004176000133156776,0.0027650000993162394,0.0036200000904500484,23183,0.0,0.0
2022-05-30 00:00:00+00:00,0.0036180000752210617,0.004098000004887581,0.0034729999024420977,0.003745999885722995,27831,0.0,0.0
2022-05-31 00:00:00+00:00,0.003745000110939145,0.0037769998889416456,0.003544999985024333,0.0035669999197125435,20037,0.0,0.0
2022-06-01 00:00:00+00:00,0.0035669999197125435,0.0037479999009519815,0.003484999993816018,0.003616000059992075,26069,0.0,0.0
2022-06-02 00:00:00+00:00,0.0036140000447630882,0.004592999815940857,0.00356299988925457,0.004220999777317047,20403,0.0,0.0
2022-06-03 00:00:00+00:00,0.004228000063449144,0.004279000218957663,0.0037980000488460064,0.003914000000804663,16466,0.0,0.0
2022-06-04 00:00:00+00:00,0.003914000000804663,0.004033000208437443,0.0038350000977516174,0.003880999982357025,10223,0.0,0.0
2022-06-05 00:00:00+00:00,0.003880999982357025,0.00392200006172061,0.003754999954253435,0.003776000114157796,23995,0.0,0.0
2022-06-06 00:00:00+00:00,0.0037769998889416456,0.004029999952763319,0.003776000114157796,0.0039029999170452356,26603,0.0,0.0
2022-06-07 00:00:00+00:00,0.0039019999094307423,0.003930000122636557,0.0037299999967217445,0.00381799996830523,25153,0.0,0.0
2022-06-08 00:00:00+00:00,0.00381799996830523,0.0039369999431073666,0.003763000015169382,0.0037750001065433025,26211,0.0,0.0
2022-06-09 00:00:00+00:00,0.0037750001065433025,0.0038640000857412815,0.0037479999009519815,0.003777999896556139,23181,0.0,0.0
2022-06-10 00:00:00+00:00,0.003777999896556139,0.004100000020116568,0.0036539998836815357,0.003708000062033534,997,0.0,0.0
2022-06-11 00:00:00+00:00,0.003708000062033534,0.0037140001077204943,0.0033080000430345535,0.0033360000234097242,1120,0.0,0.0
2022-06-12 00:00:00+00:00,0.0033360000234097242,0.0033390000462532043,0.0031220000237226486,0.0031220000237226486,289,0.0,0.0
2022-06-13 00:00:00+00:00,0.0031220000237226486,0.0032279998995363712,0.002583000110462308,0.0026499999221414328,1485,0.0,0.0
2022-06-14 00:00:00+00:00,0.0026499999221414328,0.004116999916732311,0.0025390000082552433,0.002609000075608492,7026,0.0,0.0
2022-06-15 00:00:00+00:00,0.002609000075608492,0.0030950000509619713,0.0026080000679939985,0.0030739998910576105,2234,0.0,0.0
2022-06-16 00:00:00+00:00,0.0030739998910576105,0.0031369999051094055,0.002641000086441636,0.002750999992713332,635,0.0,0.0
2022-06-17 00:00:00+00:00,0.002750999992713332,0.002839999971911311,0.002696000039577484,0.0027469999622553587,864,0.0,0.0
