TIMESTAMP,UPTOS_OPEN_PRICE_USD,UPTOS_HIGH_PRICE_USD,UPTOS_LOW_PRICE_USD,UPTOS_CLOSE_PRICE_USD,UPTOS_VOLUME_USD,UPTOS_DIVIDENDS_USD,UPTOS_STOCK_SPLITS_USD
2024-10-07 00:00:00+00:00,5.0999999075429514e-05,6.500000017695129e-05,4.099999932805076e-05,5.400000009103678e-05,200851,0.0,0.0
2024-10-08 00:00:00+00:00,5.400000009103678e-05,6.199999916134402e-05,4.8000001697801054e-05,6.0999998822808266e-05,140912,0.0,0.0
2024-10-09 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,4.8000001697801054e-05,5.2999999752501026e-05,226713,0.0,0.0
2024-10-10 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.3000000005122274e-05,4.999999873689376e-05,121460,0.0,0.0
2024-10-11 00:00:00+00:00,4.999999873689376e-05,6.500000017695129e-05,4.400000034365803e-05,6.0999998822808266e-05,138597,0.0,0.0
2024-10-12 00:00:00+00:00,6.0999998822808266e-05,0.00010299999848939478,5.500000042957254e-05,8.299999899463728e-05,317296,0.0,0.0
2024-10-13 00:00:00+00:00,8.299999899463728e-05,0.00010599999950500205,7.400000322377309e-05,8.600000001024455e-05,473160,0.0,0.0
2024-10-14 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,5.8000001445179805e-05,6.199999916134402e-05,248238,0.0,0.0
2024-10-15 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,4.5000000682193786e-05,6.70000008540228e-05,359436,0.0,0.0
2024-10-16 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,5.8000001445179805e-05,5.8000001445179805e-05,94811,0.0,0.0
2024-10-17 00:00:00+00:00,5.8000001445179805e-05,6.800000119255856e-05,5.8000001445179805e-05,5.999999848427251e-05,84015,0.0,0.0
2024-10-18 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.2999999752501026e-05,5.8000001445179805e-05,68555,0.0,0.0
2024-10-19 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.500000042957254e-05,44744,0.0,0.0
2024-10-20 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.199999941396527e-05,5.500000042957254e-05,67725,0.0,0.0
2024-10-21 00:00:00+00:00,5.400000009103678e-05,5.999999848427251e-05,4.999999873689376e-05,5.6000000768108293e-05,94763,0.0,0.0
2024-10-22 00:00:00+00:00,5.6000000768108293e-05,7.200000254670158e-05,5.6000000768108293e-05,5.900000178371556e-05,158952,0.0,0.0
2024-10-23 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,4.8000001697801054e-05,5.500000042957254e-05,121088,0.0,0.0
2024-10-24 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.400000009103678e-05,5.6000000768108293e-05,66534,0.0,0.0
2024-10-25 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.5000000682193786e-05,4.70000013592653e-05,51841,0.0,0.0
2024-10-26 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,48121,0.0,0.0
2024-10-27 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.199999966658652e-05,4.400000034365803e-05,50936,0.0,0.0
2024-10-28 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,4.400000034365803e-05,32549,0.0,0.0
2024-10-29 00:00:00+00:00,4.400000034365803e-05,5.199999941396527e-05,4.400000034365803e-05,4.8000001697801054e-05,69957,0.0,0.0
2024-10-30 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.400000034365803e-05,40798,0.0,0.0
2024-10-31 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,22180,0.0,0.0
2024-11-01 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.600000127335079e-05,46552,0.0,0.0
2024-11-02 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,9508,0.0,0.0
2024-11-03 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,1.9999999494757503e-05,3.099999958067201e-05,94336,0.0,0.0
2024-11-04 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.700000004551839e-05,3.099999958067201e-05,33461,0.0,0.0
2024-11-05 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.400000059627928e-05,20008,0.0,0.0
2024-11-06 00:00:00+00:00,3.400000059627928e-05,4.3000000005122274e-05,3.400000059627928e-05,3.899999865097925e-05,76778,0.0,0.0
2024-11-07 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,31395,0.0,0.0
2024-11-08 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,16915,0.0,0.0
2024-11-09 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.600000127335079e-05,3.7000001611886546e-05,26373,0.0,0.0
2024-11-10 00:00:00+00:00,3.7000001611886546e-05,4.70000013592653e-05,3.7000001611886546e-05,4.199999966658652e-05,73269,0.0,0.0
2024-11-11 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.600000127335079e-05,4.5000000682193786e-05,67480,0.0,0.0
2024-11-12 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,4.70000013592653e-05,5.0999999075429514e-05,132770,0.0,0.0
2024-11-13 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,4.400000034365803e-05,5.199999941396527e-05,110103,0.0,0.0
2024-11-14 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,4.5000000682193786e-05,4.600000102072954e-05,50718,0.0,0.0
2024-11-15 00:00:00+00:00,4.600000102072954e-05,5.2999999752501026e-05,4.3000000005122274e-05,4.8999998398358e-05,85747,0.0,0.0
2024-11-16 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.2999999752501026e-05,63489,0.0,0.0
2024-11-17 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.400000034365803e-05,4.5000000682193786e-05,40241,0.0,0.0
2024-11-18 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,3.899999865097925e-05,3.9999998989515007e-05,47318,0.0,0.0
2024-11-19 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,20614,0.0,0.0
2024-11-20 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,2.8000000384054147e-05,3.099999958067201e-05,85435,0.0,0.0
2024-11-21 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,2.9000000722589903e-05,3.300000025774352e-05,56761,0.0,0.0
2024-11-22 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.5999999706982635e-05,2.700000004551839e-05,80972,0.0,0.0
2024-11-23 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,34302,0.0,0.0
2024-11-24 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.499999936844688e-05,2.700000004551839e-05,39553,0.0,0.0
2024-11-25 00:00:00+00:00,2.700000004551839e-05,3.199999991920777e-05,2.700000004551839e-05,2.9000000722589903e-05,35042,0.0,0.0
2024-11-26 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.300000051036477e-05,2.700000004551839e-05,44243,0.0,0.0
2024-11-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,1.9999999494757503e-05,2.5999999706982635e-05,55460,0.0,0.0
2024-11-28 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,22127,0.0,0.0
2024-11-29 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,25567,0.0,0.0
2024-11-30 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,32124,0.0,0.0
2024-12-01 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.300000051036477e-05,2.499999936844688e-05,31276,0.0,0.0
2024-12-02 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.499999936844688e-05,48407,0.0,0.0
2024-12-03 00:00:00+00:00,2.5999999706982635e-05,3.199999991920777e-05,2.499999936844688e-05,2.700000004551839e-05,59961,0.0,0.0
2024-12-04 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.300000051036477e-05,2.300000051036477e-05,43516,0.0,0.0
2024-12-05 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.099999983329326e-05,2.2000000171829015e-05,45238,0.0,0.0
2024-12-06 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,10551,0.0,0.0
2024-12-07 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05,19238,0.0,0.0
2024-12-08 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,34252,0.0,0.0
2024-12-09 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.5999999959603883e-05,36848,0.0,0.0
2024-12-10 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,26303,0.0,0.0
2024-12-11 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.5999999959603883e-05,2.099999983329326e-05,23156,0.0,0.0
2024-12-12 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,17449,0.0,0.0
2024-12-13 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,2.099999983329326e-05,2.099999983329326e-05,34902,0.0,0.0
2024-12-14 00:00:00+00:00,2.099999983329326e-05,2.700000004551839e-05,2.099999983329326e-05,2.700000004551839e-05,40738,0.0,0.0
2024-12-15 00:00:00+00:00,2.700000004551839e-05,3.5000000934815034e-05,2.499999936844688e-05,3.400000059627928e-05,64135,0.0,0.0
2024-12-16 00:00:00+00:00,3.300000025774352e-05,4.099999932805076e-05,3.099999958067201e-05,3.9999998989515007e-05,56942,0.0,0.0
2024-12-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.099999958067201e-05,3.099999958067201e-05,47537,0.0,0.0
2024-12-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.4000000848900527e-05,2.9000000722589903e-05,53054,0.0,0.0
2024-12-19 00:00:00+00:00,2.9000000722589903e-05,3.600000127335079e-05,2.300000051036477e-05,2.4000000848900527e-05,94966,0.0,0.0
2024-12-20 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.099999983329326e-05,2.4000000848900527e-05,41238,0.0,0.0
2024-12-21 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,1.8000000636675395e-05,1.8999999156221747e-05,28844,0.0,0.0
2024-12-22 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,12132,0.0,0.0
2024-12-23 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.8999999156221747e-05,2.300000051036477e-05,16880,0.0,0.0
2024-12-24 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.099999983329326e-05,2.499999936844688e-05,14611,0.0,0.0
2024-12-25 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,14318,0.0,0.0
2024-12-26 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,7222,0.0,0.0
2024-12-27 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8999999156221747e-05,22916,0.0,0.0
2024-12-28 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,6971,0.0,0.0
2024-12-29 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,3693,0.0,0.0
2024-12-30 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,5798,0.0,0.0
2024-12-31 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,4253,0.0,0.0
2025-01-01 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,11358,0.0,0.0
2025-01-02 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,4926,0.0,0.0
2025-01-03 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,10441,0.0,0.0
2025-01-04 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,6736,0.0,0.0
2025-01-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,4401,0.0,0.0
2025-01-06 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,9150,0.0,0.0
2025-01-07 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,9710,0.0,0.0
2025-01-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4999999621068127e-05,38341,0.0,0.0
2025-01-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,9818,0.0,0.0
2025-01-10 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,5905,0.0,0.0
2025-01-11 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,2986,0.0,0.0
2025-01-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,9676,0.0,0.0
2025-01-13 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,11976,0.0,0.0
2025-01-14 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,7423,0.0,0.0
2025-01-15 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.5999999959603883e-05,11367,0.0,0.0
2025-01-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,8661,0.0,0.0
2025-01-17 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,2388,0.0,0.0
2025-01-18 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,14622,0.0,0.0
2025-01-19 00:00:00+00:00,1.2999999853491317e-05,2.499999936844688e-05,1.2999999853491317e-05,1.700000029813964e-05,55212,0.0,0.0
2025-01-20 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,7277,0.0,0.0
2025-01-21 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,11631,0.0,0.0
2025-01-22 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.1000000085914508e-05,18616,0.0,0.0
2025-01-23 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,6776,0.0,0.0
2025-01-24 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1899,0.0,0.0
2025-01-25 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,7661,0.0,0.0
2025-01-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,11111,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,8722,0.0,0.0
2025-01-28 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2423,0.0,0.0
2025-01-29 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,1963,0.0,0.0
2025-01-30 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,5591,0.0,0.0
2025-01-31 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,5832,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,3717,0.0,0.0
2025-02-02 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,9987,0.0,0.0
2025-02-03 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,6.000000212225132e-06,1.1000000085914508e-05,45536,0.0,0.0
2025-02-04 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,7237,0.0,0.0
2025-02-05 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,4903,0.0,0.0
2025-02-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1257,0.0,0.0
2025-02-07 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2612,0.0,0.0
2025-02-08 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,451,0.0,0.0
2025-02-09 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,3087,0.0,0.0
2025-02-10 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,830,0.0,0.0
2025-02-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,760,0.0,0.0
2025-02-12 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,2169,0.0,0.0
2025-02-13 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,4558,0.0,0.0
2025-02-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1549,0.0,0.0
2025-02-15 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,588,0.0,0.0
2025-02-16 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4420,0.0,0.0
2025-02-17 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1375,0.0,0.0
2025-02-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,369,0.0,0.0
2025-02-19 00:00:00+00:00,9.000000318337698e-06,1.4999999621068127e-05,9.000000318337698e-06,9.999999747378752e-06,28536,0.0,0.0
2025-02-20 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,7549,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,2607,0.0,0.0
2025-02-22 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,4917,0.0,0.0
2025-02-23 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,3535,0.0,0.0
2025-02-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2382,0.0,0.0
2025-02-25 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,2577,0.0,0.0
2025-02-26 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,1534,0.0,0.0
2025-02-27 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,2133,0.0,0.0
2025-02-28 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2649,0.0,0.0
2025-03-01 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,532,0.0,0.0
2025-03-02 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,8718,0.0,0.0
2025-03-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1675,0.0,0.0
2025-03-04 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2428,0.0,0.0
2025-03-05 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,2719,0.0,0.0
2025-03-06 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1926,0.0,0.0
2025-03-07 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,680,0.0,0.0
2025-03-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,105,0.0,0.0
2025-03-09 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1254,0.0,0.0
2025-03-10 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,711,0.0,0.0
2025-03-11 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1080,0.0,0.0
2025-03-12 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,72,0.0,0.0
2025-03-13 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,210,0.0,0.0
2025-03-14 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,855,0.0,0.0
2025-03-15 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2366,0.0,0.0
2025-03-16 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,50,0.0,0.0
2025-03-17 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,651,0.0,0.0
2025-03-18 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,300,0.0,0.0
2025-03-19 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,175,0.0,0.0
2025-03-20 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,2657,0.0,0.0
2025-03-21 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,8383,0.0,0.0
2025-03-22 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,67,0.0,0.0
2025-03-23 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,250,0.0,0.0
2025-03-24 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,497,0.0,0.0
2025-03-25 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1129,0.0,0.0
2025-03-26 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,3227,0.0,0.0
2025-03-27 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,1196,0.0,0.0
2025-03-28 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,685,0.0,0.0
2025-03-29 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1720,0.0,0.0
2025-03-30 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,2891,0.0,0.0
2025-03-31 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4135,0.0,0.0
2025-04-01 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,528,0.0,0.0
2025-04-02 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,1031,0.0,0.0
2025-04-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,403,0.0,0.0
2025-04-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,235,0.0,0.0
2025-04-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,5383,0.0,0.0
2025-04-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,3040,0.0,0.0
2025-04-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,9295,0.0,0.0
2025-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,715,0.0,0.0
2025-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,497,0.0,0.0
2025-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,209,0.0,0.0
2025-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1543,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
