,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,4.653203785377578e-06,0.0021571285973204235,0.0017048488086987854,0.003090708184057099,3163232.09747566,1778.5477495630137,1377.581471354167,0.038776241584204715,0.4238689898518395
1,1.1404415439420101e-05,0.0033770424100712892,0.0029593076160226617,0.00550699862780772,1096001.450609985,1046.9008790759444,854.7823185483867,0.024758881333679143,0.8854300041541878
Mean,8.028809612398839e-06,0.0027670855036958566,0.0023320782123607236,0.004298853405932409,2129616.7740428224,1412.7243143194792,1116.1818949512767,0.031767561458941926,0.6546494970030137
