TIMESTAMP,WHX_OPEN_PRICE_USD,WHX_HIGH_PRICE_USD,WHX_LOW_PRICE_USD,WHX_CLOSE_PRICE_USD,WHX_VOLUME_USD,WHX_DIVIDENDS_USD,WHX_STOCK_SPLITS_USD
2021-03-25 00:00:00+00:00,0.009286999702453613,0.02246600016951561,0.008756999857723713,0.008911999873816967,30279,0.0,0.0
2021-03-26 00:00:00+00:00,0.00891099963337183,0.02206999994814396,0.005485000088810921,0.009720999747514725,33258,0.0,0.0
2021-03-27 00:00:00+00:00,0.009720999747514725,0.009743999689817429,0.009182999841868877,0.009196000173687935,31503,0.0,0.0
2021-03-28 00:00:00+00:00,0.009196000173687935,0.024348000064492226,0.009084000252187252,0.009566999971866608,34125,0.0,0.0
2021-03-29 00:00:00+00:00,0.009566999971866608,0.023861000314354897,0.009327000007033348,0.011203000321984291,28585,0.0,0.0
2021-03-30 00:00:00+00:00,0.011202000081539154,0.014705999754369259,0.010207000188529491,0.010231000371277332,33072,0.0,0.0
2021-03-31 00:00:00+00:00,0.010231999680399895,0.017673999071121216,0.0101539995521307,0.010395999997854233,31740,0.0,0.0
2021-04-01 00:00:00+00:00,0.010395999997854233,0.010579999536275864,0.009889000095427036,0.010572999715805054,32340,0.0,0.0
2021-04-02 00:00:00+00:00,0.01057399995625019,0.01587899960577488,0.006682000122964382,0.008473999798297882,28405,0.0,0.0
2021-04-03 00:00:00+00:00,0.00848000030964613,0.009333999827504158,0.007178999949246645,0.007524999789893627,27947,0.0,0.0
2021-04-04 00:00:00+00:00,0.007524999789893627,0.011628000065684319,0.007304000202566385,0.011628000065684319,15109,0.0,0.0
2021-04-05 00:00:00+00:00,0.011620000004768372,0.012520000338554382,0.007290999870747328,0.0076049999333918095,32446,0.0,0.0
2021-04-06 00:00:00+00:00,0.007615000009536743,0.008458999916911125,0.006926000118255615,0.0073739998042583466,34276,0.0,0.0
2021-04-07 00:00:00+00:00,0.007369999773800373,0.04184199869632721,0.006802000105381012,0.010493000037968159,41756,0.0,0.0
2021-04-08 00:00:00+00:00,0.010484999977052212,0.015636999160051346,0.009046000428497791,0.014918000437319279,24436,0.0,0.0
2021-04-09 00:00:00+00:00,0.014918000437319279,0.016155999153852463,0.009151999838650227,0.010250000283122063,33594,0.0,0.0
2021-04-10 00:00:00+00:00,0.010254999622702599,0.010764000006020069,0.009854000061750412,0.0106819998472929,32324,0.0,0.0
2021-04-11 00:00:00+00:00,0.010689999908208847,0.010780000127851963,0.0076430002227425575,0.007964000105857849,38514,0.0,0.0
2021-04-12 00:00:00+00:00,0.007973999716341496,0.008882000111043453,0.007946000434458256,0.008005999960005283,35928,0.0,0.0
2021-04-13 00:00:00+00:00,0.00800899975001812,0.008781000040471554,0.005313000176101923,0.006686000153422356,36192,0.0,0.0
2021-04-14 00:00:00+00:00,0.006686999928206205,0.008874000050127506,0.004488999955356121,0.004732000175863504,52463,0.0,0.0
2021-04-15 00:00:00+00:00,0.004732999950647354,0.8059179782867432,0.0031580000650137663,0.4630729854106903,20478,0.0,0.0
2021-04-16 00:00:00+00:00,0.4630430042743683,0.7979249954223633,0.0024629998952150345,0.004083000123500824,14951,0.0,0.0
2021-04-17 00:00:00+00:00,0.004083000123500824,0.006275000050663948,0.001766999950632453,0.002722000004723668,16082,0.0,0.0
2021-04-18 00:00:00+00:00,0.0027230000123381615,0.03828800097107887,0.0019940000493079424,0.002148000057786703,11971,0.0,0.0
2021-04-19 00:00:00+00:00,0.002148000057786703,0.027154000476002693,0.0020089999306946993,0.0028780000284314156,32641,0.0,0.0
2021-04-20 00:00:00+00:00,0.002877000020816922,0.004162000026553869,0.0021299999207258224,0.003495000069960952,34113,0.0,0.0
2021-04-21 00:00:00+00:00,0.003495000069960952,0.00546000013127923,0.0029460000805556774,0.005410000216215849,34781,0.0,0.0
2021-04-22 00:00:00+00:00,0.005408999975770712,0.005437000188976526,0.002334000077098608,0.003261999925598502,37838,0.0,0.0
2021-04-23 00:00:00+00:00,0.0032629999332129955,0.0038840000052005053,0.0018360000103712082,0.001990000018849969,34797,0.0,0.0
2021-04-24 00:00:00+00:00,0.0019910000264644623,0.010931000113487244,0.0018899999558925629,0.0021210000850260258,38118,0.0,0.0
2021-04-25 00:00:00+00:00,0.0021210000850260258,0.003834000090137124,0.0017460000235587358,0.0020600000862032175,23937,0.0,0.0
2021-04-26 00:00:00+00:00,0.002059000078588724,0.003734000027179718,0.0007229999755509198,0.0007849999819882214,17412,0.0,0.0
2021-04-27 00:00:00+00:00,0.0007849999819882214,0.10542300343513489,0.0006459999713115394,0.005462999921292067,11610,0.0,0.0
2021-04-28 00:00:00+00:00,0.005462000146508217,0.01358800008893013,0.0033279999624937773,0.003493000054731965,15119,0.0,0.0
2021-04-29 00:00:00+00:00,0.003493000054731965,0.0041229999624192715,0.0033289999701082706,0.003441999899223447,10133,0.0,0.0
2021-04-30 00:00:00+00:00,0.003441999899223447,0.0056489999406039715,0.0034119999036192894,0.004044000059366226,11412,0.0,0.0
2021-05-01 00:00:00+00:00,0.004044000059366226,0.005034999921917915,0.0034129999112337828,0.003797000041231513,11792,0.0,0.0
2021-05-02 00:00:00+00:00,0.003797000041231513,0.0041229999624192715,0.0034119999036192894,0.003470000112429261,10964,0.0,0.0
2021-05-03 00:00:00+00:00,0.003470000112429261,0.0041229999624192715,0.0034119999036192894,0.0035059999208897352,12032,0.0,0.0
2021-05-04 00:00:00+00:00,0.0035059999208897352,0.0041229999624192715,0.0006719999946653843,0.0006719999946653843,15015,0.0,0.0
2021-05-05 00:00:00+00:00,0.0006719999946653843,0.001829999964684248,0.0004689999914262444,0.0005959999980404973,8758,0.0,0.0
2021-05-06 00:00:00+00:00,0.0005949999904260039,0.002308000111952424,0.0005789999850094318,0.0014009999576956034,9223,0.0,0.0
2021-05-07 00:00:00+00:00,0.0014009999576956034,0.0021009999327361584,0.0006880000000819564,0.0009190000128000975,12311,0.0,0.0
2021-05-08 00:00:00+00:00,0.0009190000128000975,0.01475400011986494,0.0008629999938420951,0.002205000026151538,25990,0.0,0.0
2021-05-09 00:00:00+00:00,0.002205000026151538,0.003607999999076128,0.0021379999816417694,0.003286000108346343,28002,0.0,0.0
2021-05-10 00:00:00+00:00,0.003287999890744686,0.015823999419808388,0.002976000076159835,0.011138999834656715,35677,0.0,0.0
2021-05-11 00:00:00+00:00,0.011138999834656715,0.01260599959641695,0.0026660000439733267,0.006250999867916107,62973,0.0,0.0
2021-05-12 00:00:00+00:00,0.006248000077903271,0.009987999685108662,0.004236000124365091,0.007459000218659639,46606,0.0,0.0
2021-05-13 00:00:00+00:00,0.007424999959766865,0.012120000086724758,0.006403000093996525,0.00922400038689375,40965,0.0,0.0
2021-05-14 00:00:00+00:00,0.00922400038689375,0.020604999735951424,0.009186999872326851,0.014148999936878681,109740,0.0,0.0
2021-05-15 00:00:00+00:00,0.014147000387310982,0.01813500002026558,0.010928000323474407,0.01322100032120943,80244,0.0,0.0
2021-05-16 00:00:00+00:00,0.013220000080764294,0.015460999682545662,0.011424999684095383,0.01284400001168251,45741,0.0,0.0
2021-05-17 00:00:00+00:00,0.012842999771237373,0.013055000454187393,0.009459000080823898,0.012587999925017357,67045,0.0,0.0
2021-05-18 00:00:00+00:00,0.01259700022637844,0.0415319986641407,0.011971999891102314,0.012443000450730324,99357,0.0,0.0
2021-05-19 00:00:00+00:00,0.012436999939382076,0.049550000578165054,0.008100000210106373,0.01051000040024519,77168,0.0,0.0
2021-05-20 00:00:00+00:00,0.010502999648451805,0.012520999647676945,0.009775999933481216,0.010885000228881836,88781,0.0,0.0
2021-05-21 00:00:00+00:00,0.01090299990028143,0.019974999129772186,0.009464000351727009,0.01272400002926588,101903,0.0,0.0
2021-05-22 00:00:00+00:00,0.012726999819278717,0.012745999731123447,0.009390000253915787,0.011632000096142292,93584,0.0,0.0
2021-05-23 00:00:00+00:00,0.011638999916613102,0.012109999544918537,0.008535999804735184,0.010623999871313572,91594,0.0,0.0
2021-05-24 00:00:00+00:00,0.010610000230371952,0.019138000905513763,0.008802000433206558,0.01312199980020523,101651,0.0,0.0
2021-05-25 00:00:00+00:00,0.013136000372469425,0.017645999789237976,0.007931999862194061,0.01056000031530857,124734,0.0,0.0
2021-05-26 00:00:00+00:00,0.010575000196695328,0.013907999731600285,0.005348999984562397,0.008317999541759491,48396,0.0,0.0
2021-05-27 00:00:00+00:00,0.008315999992191792,0.008595000021159649,0.0051819998770952225,0.007356999907642603,38790,0.0,0.0
2021-05-28 00:00:00+00:00,0.0073540001176297665,0.008256999775767326,0.0050929998978972435,0.005299000069499016,43325,0.0,0.0
2021-05-29 00:00:00+00:00,0.0053010000847280025,0.006049999967217445,0.0033319999929517508,0.003355999942868948,40604,0.0,0.0
2021-05-30 00:00:00+00:00,0.0033579999580979347,0.004631000105291605,0.0032649999484419823,0.004081999883055687,56136,0.0,0.0
2021-05-31 00:00:00+00:00,0.004081999883055687,0.0042050001211464405,0.003664999967440963,0.003930000122636557,23482,0.0,0.0
2021-06-01 00:00:00+00:00,0.003930999897420406,0.006266000214964151,0.003930999897420406,0.005880999844521284,51527,0.0,0.0
2021-06-02 00:00:00+00:00,0.005882000084966421,0.006269000004976988,0.0021349999587982893,0.0048779998905956745,45364,0.0,0.0
2021-06-03 00:00:00+00:00,0.004877000115811825,0.005191999953240156,0.0036619999445974827,0.003780999919399619,43852,0.0,0.0
2021-06-04 00:00:00+00:00,0.003780999919399619,0.005080000031739473,0.003567999927327037,0.004978999961167574,45921,0.0,0.0
2021-06-05 00:00:00+00:00,0.004978999961167574,0.005100000184029341,0.0031590000726282597,0.003845999948680401,48836,0.0,0.0
2021-06-06 00:00:00+00:00,0.003845999948680401,0.00495699979364872,0.003223000094294548,0.004712999798357487,39759,0.0,0.0
2021-06-07 00:00:00+00:00,0.004712999798357487,0.004780000075697899,0.0023620000574737787,0.0031419999431818724,39593,0.0,0.0
2021-06-08 00:00:00+00:00,0.0031389999203383923,0.0032649999484419823,0.0025369999930262566,0.002630000002682209,27302,0.0,0.0
2021-06-09 00:00:00+00:00,0.002630000002682209,0.0037799999117851257,0.0022849999368190765,0.0032369999680668116,43847,0.0,0.0
2021-06-10 00:00:00+00:00,0.003240999998524785,0.0034829999785870314,0.0020280000753700733,0.0026140001136809587,30038,0.0,0.0
2021-06-11 00:00:00+00:00,0.0026149998884648085,0.004077000077813864,0.0022799998987466097,0.0026539999525994062,36387,0.0,0.0
2021-06-12 00:00:00+00:00,0.002658999990671873,0.0030990000814199448,0.0019399999873712659,0.002041999949142337,33946,0.0,0.0
2021-06-13 00:00:00+00:00,0.00203999993391335,0.003120000008493662,0.0019369999645277858,0.0026370000559836626,29270,0.0,0.0
2021-06-14 00:00:00+00:00,0.0026390000712126493,0.003215000033378601,0.0024270000867545605,0.0029770000837743282,28997,0.0,0.0
2021-06-15 00:00:00+00:00,0.00522099994122982,0.005313999950885773,0.0024079999420791864,0.004904999863356352,44561,0.0,0.0
2021-06-16 00:00:00+00:00,0.00381199992261827,0.004883000161498785,0.002833999926224351,0.003971999976783991,39622,0.0,0.0
