TIMESTAMP,ELF_OPEN_PRICE_USD,ELF_HIGH_PRICE_USD,ELF_LOW_PRICE_USD,ELF_CLOSE_PRICE_USD,ELF_VOLUME_USD,ELF_DIVIDENDS_USD,ELF_STOCK_SPLITS_USD
2018-01-13 00:00:00+00:00,1.904129981994629,2.0158700942993164,1.7350900173187256,1.828950047492981,110863000,0.0,0.0
2018-01-14 00:00:00+00:00,1.8212100267410278,1.862380027770996,1.4617199897766113,1.6700600385665894,87942000,0.0,0.0
2018-01-15 00:00:00+00:00,1.6641900539398193,1.674180030822754,1.3396199941635132,1.3610999584197998,87526600,0.0,0.0
2018-01-16 00:00:00+00:00,1.3611500263214111,1.3774100542068481,0.911486029624939,1.0894299745559692,81588400,0.0,0.0
2018-01-17 00:00:00+00:00,1.0789999961853027,1.3713200092315674,0.9703279733657837,1.2887500524520874,77727200,0.0,0.0
2018-01-18 00:00:00+00:00,1.2976900339126587,1.4835200309753418,1.212499976158142,1.3784500360488892,100792000,0.0,0.0
2018-01-19 00:00:00+00:00,1.3709499835968018,1.6649199724197388,1.2848399877548218,1.627500057220459,110191000,0.0,0.0
2018-01-20 00:00:00+00:00,1.6243799924850464,2.1031301021575928,1.574970006942749,1.9849300384521484,73716000,0.0,0.0
2018-01-21 00:00:00+00:00,1.976580023765564,2.001840114593506,1.4391200542449951,1.5775599479675293,98559504,0.0,0.0
2018-01-22 00:00:00+00:00,1.598330020904541,1.6203900575637817,1.301069974899292,1.433840036392212,90484304,0.0,0.0
2018-01-23 00:00:00+00:00,1.4286999702453613,1.5455199480056763,1.2474199533462524,1.4276700019836426,95158000,0.0,0.0
2018-01-24 00:00:00+00:00,1.4229899644851685,2.0282299518585205,1.367400050163269,1.7963900566101074,176700992,0.0,0.0
2018-01-25 00:00:00+00:00,1.7935800552368164,2.5085599422454834,1.7822099924087524,2.291100025177002,306731008,0.0,0.0
2018-01-26 00:00:00+00:00,2.288059949874878,2.2890899181365967,1.8651000261306763,2.0896100997924805,200738000,0.0,0.0
2018-01-27 00:00:00+00:00,2.0857601165771484,2.0857601165771484,1.877519965171814,1.9524799585342407,149428000,0.0,0.0
2018-01-28 00:00:00+00:00,1.9674999713897705,2.164530038833618,1.9601600170135498,1.9921400547027588,147646000,0.0,0.0
2018-01-29 00:00:00+00:00,1.9891400337219238,2.0953900814056396,1.9727799892425537,2.0953900814056396,146344992,0.0,0.0
2018-01-30 00:00:00+00:00,2.072690010070801,2.1968801021575928,1.694890022277832,1.7397199869155884,131353000,0.0,0.0
2018-01-31 00:00:00+00:00,1.745519995689392,2.023360013961792,1.6456799507141113,1.926010012626648,175035008,0.0,0.0
2018-02-01 00:00:00+00:00,1.9376800060272217,2.1576099395751953,1.5893900394439697,1.7036999464035034,185272000,0.0,0.0
2018-02-02 00:00:00+00:00,1.6988799571990967,1.7075200080871582,1.2544100284576416,1.5881099700927734,93876096,0.0,0.0
2018-02-03 00:00:00+00:00,1.5879199504852295,1.6975899934768677,1.4496300220489502,1.6319299936294556,75581904,0.0,0.0
2018-02-04 00:00:00+00:00,1.631600022315979,1.6689399480819702,1.2819499969482422,1.385640025138855,49945300,0.0,0.0
2018-02-05 00:00:00+00:00,1.3729300498962402,1.393970012664795,0.9828559756278992,1.071619987487793,34179900,0.0,0.0
2018-02-06 00:00:00+00:00,1.0725899934768677,1.2874900102615356,0.8709329962730408,1.286270022392273,42383700,0.0,0.0
2018-02-07 00:00:00+00:00,1.2857099771499634,1.3920700550079346,1.1230299472808838,1.1859999895095825,43931000,0.0,0.0
2018-02-08 00:00:00+00:00,1.1809699535369873,1.3433200120925903,1.1809699535369873,1.2837599515914917,32603300,0.0,0.0
2018-02-09 00:00:00+00:00,1.2866599559783936,1.38864004611969,1.1555099487304688,1.3484599590301514,41205000,0.0,0.0
2018-02-10 00:00:00+00:00,1.3487800359725952,1.4013700485229492,1.1797699928283691,1.2232199907302856,40916500,0.0,0.0
2018-02-11 00:00:00+00:00,1.2181600332260132,1.2181600332260132,1.10794997215271,1.1287100315093994,35072900,0.0,0.0
2018-02-12 00:00:00+00:00,1.1345900297164917,1.2275500297546387,1.1345900297164917,1.1905800104141235,35150000,0.0,0.0
2018-02-13 00:00:00+00:00,1.1916199922561646,1.198330044746399,1.1299799680709839,1.144469976425171,20446200,0.0,0.0
2018-02-14 00:00:00+00:00,1.1416200399398804,1.3352700471878052,1.1410599946975708,1.3193600177764893,18454700,0.0,0.0
2018-02-15 00:00:00+00:00,1.3161300420761108,1.457550048828125,1.2736999988555908,1.4278199672698975,23015500,0.0,0.0
2018-02-16 00:00:00+00:00,1.4318900108337402,1.4642499685287476,1.3627899885177612,1.4075900316238403,18476700,0.0,0.0
2018-02-17 00:00:00+00:00,1.406849980354309,1.5283700227737427,1.394279956817627,1.4869600534439087,18496700,0.0,0.0
2018-02-18 00:00:00+00:00,1.4894800186157227,1.6144200563430786,1.347100019454956,1.4796299934387207,25955400,0.0,0.0
2018-02-19 00:00:00+00:00,1.474429965019226,1.578070044517517,1.4366600513458252,1.5735900402069092,17262600,0.0,0.0
2018-02-20 00:00:00+00:00,1.577340006828308,1.5929499864578247,1.4508600234985352,1.4508600234985352,19347700,0.0,0.0
2018-02-21 00:00:00+00:00,1.4459600448608398,1.511199951171875,1.2884800434112549,1.3029600381851196,15763500,0.0,0.0
2018-02-22 00:00:00+00:00,1.301010012626648,1.4285399913787842,1.234660029411316,1.2555500268936157,15460500,0.0,0.0
2018-02-23 00:00:00+00:00,1.254040002822876,1.3246400356292725,1.2157800197601318,1.3175899982452393,18534900,0.0,0.0
2018-02-24 00:00:00+00:00,1.316409945487976,1.3552000522613525,1.1976399421691895,1.2333799600601196,14462300,0.0,0.0
2018-02-25 00:00:00+00:00,1.232640027999878,1.2474700212478638,1.1555700302124023,1.1815600395202637,10710300,0.0,0.0
2018-02-26 00:00:00+00:00,1.1828900575637817,1.2109999656677246,1.123669981956482,1.1930999755859375,13658300,0.0,0.0
2018-02-27 00:00:00+00:00,1.1958400011062622,1.277459979057312,1.1559300422668457,1.1774300336837769,16407700,0.0,0.0
2018-02-28 00:00:00+00:00,1.1756600141525269,1.2030099630355835,1.1068999767303467,1.1068999767303467,11133600,0.0,0.0
2018-03-01 00:00:00+00:00,1.107159972190857,1.1713800430297852,1.070870041847229,1.1601500511169434,13889600,0.0,0.0
2018-03-02 00:00:00+00:00,1.1581000089645386,1.1948599815368652,1.1421500444412231,1.1636899709701538,11975500,0.0,0.0
2018-03-03 00:00:00+00:00,1.1635199785232544,1.2839200496673584,1.155310034751892,1.2594900131225586,14035500,0.0,0.0
2018-03-04 00:00:00+00:00,1.2584199905395508,1.3186999559402466,1.1951600313186646,1.1980299949645996,17736900,0.0,0.0
2018-03-05 00:00:00+00:00,1.1979199647903442,1.2370699644088745,1.1946699619293213,1.1953799724578857,11065100,0.0,0.0
2018-03-06 00:00:00+00:00,1.1952600479125977,1.1952600479125977,1.0986499786376953,1.1014000177383423,15948700,0.0,0.0
2018-03-07 00:00:00+00:00,1.1008399724960327,1.107300043106079,0.8540940284729004,0.8992599844932556,16407700,0.0,0.0
2018-03-08 00:00:00+00:00,0.8969789743423462,0.9519510269165039,0.7524129748344421,0.7652980089187622,19427600,0.0,0.0
2018-03-09 00:00:00+00:00,0.7614250183105469,0.779125988483429,0.6685320138931274,0.7786980271339417,9455240,0.0,0.0
2018-03-10 00:00:00+00:00,0.7808409929275513,0.806842029094696,0.7270709872245789,0.7346709966659546,8459810,0.0,0.0
2018-03-11 00:00:00+00:00,0.7321010231971741,0.8321520090103149,0.7058159708976746,0.8247429728507996,7540380,0.0,0.0
2018-03-12 00:00:00+00:00,0.8270919919013977,0.8419899940490723,0.7153599858283997,0.7403140068054199,27973600,0.0,0.0
2018-03-13 00:00:00+00:00,0.7401310205459595,0.7610070109367371,0.7021690011024475,0.7154510021209717,22349700,0.0,0.0
2018-03-14 00:00:00+00:00,0.7158830165863037,0.7312340140342712,0.6141089797019958,0.6203550100326538,22284000,0.0,0.0
2018-03-15 00:00:00+00:00,0.6207050085067749,0.6257619857788086,0.5702660083770752,0.6120619773864746,24670700,0.0,0.0
2018-03-16 00:00:00+00:00,0.6116369962692261,0.6948549747467041,0.5959749817848206,0.6467260122299194,28086400,0.0,0.0
2018-03-17 00:00:00+00:00,0.6446760296821594,0.6558079719543457,0.5658149719238281,0.5671390295028687,25739600,0.0,0.0
2018-03-18 00:00:00+00:00,0.5655609965324402,0.5655609965324402,0.4491409957408905,0.5390530228614807,27851100,0.0,0.0
2018-03-19 00:00:00+00:00,0.5371559858322144,0.6091629862785339,0.5248379707336426,0.6037600040435791,25025200,0.0,0.0
2018-03-20 00:00:00+00:00,0.6077659726142883,0.6447499990463257,0.5519539713859558,0.6403769850730896,24228500,0.0,0.0
2018-03-21 00:00:00+00:00,0.6412659883499146,0.6909649968147278,0.6290310025215149,0.6320729851722717,17904300,0.0,0.0
2018-03-22 00:00:00+00:00,0.6328480243682861,0.7115079760551453,0.6181550025939941,0.6528890132904053,17009700,0.0,0.0
2018-03-23 00:00:00+00:00,0.6522629857063293,0.6578149795532227,0.5837410092353821,0.6422960162162781,14613900,0.0,0.0
2018-03-24 00:00:00+00:00,0.6547989845275879,0.7708690166473389,0.6513680219650269,0.7310609817504883,18501700,0.0,0.0
2018-03-25 00:00:00+00:00,0.7190660238265991,0.7423520088195801,0.6844620108604431,0.7097359895706177,14295000,0.0,0.0
2018-03-26 00:00:00+00:00,0.7106360197067261,0.713030993938446,0.5822960138320923,0.6227530241012573,13005000,0.0,0.0
2018-03-27 00:00:00+00:00,0.6223270297050476,0.6312100291252136,0.5680249929428101,0.5787839889526367,16630900,0.0,0.0
2018-03-28 00:00:00+00:00,0.5787889957427979,0.6810590028762817,0.5750960111618042,0.6249179840087891,25472800,0.0,0.0
2018-03-29 00:00:00+00:00,0.6249579787254333,0.6366549730300903,0.5170590281486511,0.524308979511261,22915900,0.0,0.0
2018-03-30 00:00:00+00:00,0.5224609971046448,0.5467569828033447,0.4921180009841919,0.5256909728050232,20743700,0.0,0.0
2018-03-31 00:00:00+00:00,0.5258229970932007,0.5528370141983032,0.5177590250968933,0.5255979895591736,25584600,0.0,0.0
2018-04-01 00:00:00+00:00,0.5260819792747498,0.5525910258293152,0.49332699179649353,0.5209760069847107,24058100,0.0,0.0
2018-04-02 00:00:00+00:00,0.5221149921417236,0.5426520109176636,0.5096240043640137,0.5226430296897888,25571000,0.0,0.0
2018-04-03 00:00:00+00:00,0.522737979888916,0.5820990204811096,0.5218440294265747,0.5732690095901489,26770000,0.0,0.0
2018-04-04 00:00:00+00:00,0.5749930143356323,0.5777770280838013,0.5161709785461426,0.519556999206543,24394600,0.0,0.0
2018-04-05 00:00:00+00:00,0.5194360017776489,0.5551890134811401,0.49812600016593933,0.5323389768600464,26610500,0.0,0.0
2018-04-06 00:00:00+00:00,0.5298569798469543,0.5576599836349487,0.5147010087966919,0.5323870182037354,26552800,0.0,0.0
2018-04-07 00:00:00+00:00,0.5325289964675903,0.6373329758644104,0.5316799879074097,0.6150479912757874,34222900,0.0,0.0
2018-04-08 00:00:00+00:00,0.6158199906349182,0.6617270112037659,0.6158199906349182,0.618628978729248,32816400,0.0,0.0
2018-04-09 00:00:00+00:00,0.6188179850578308,0.6476150155067444,0.5786529779434204,0.5883899927139282,28629400,0.0,0.0
2018-04-10 00:00:00+00:00,0.588798999786377,0.8774660229682922,0.5865679979324341,0.8336380124092102,84339104,0.0,0.0
2018-04-11 00:00:00+00:00,0.8310549855232239,0.9236559867858887,0.7858150005340576,0.8950579762458801,59353800,0.0,0.0
2018-04-12 00:00:00+00:00,0.8954600095748901,1.2342000007629395,0.8925819993019104,1.0448800325393677,180392000,0.0,0.0
2018-04-13 00:00:00+00:00,1.0501400232315063,1.1576299667358398,0.9881259799003601,1.005519986152649,77411200,0.0,0.0
2018-04-14 00:00:00+00:00,0.9928179979324341,1.0276800394058228,0.9420660138130188,0.9620540142059326,56417600,0.0,0.0
2018-04-15 00:00:00+00:00,0.9626290202140808,1.0248299837112427,0.9626290202140808,1.007830023765564,54371700,0.0,0.0
2018-04-16 00:00:00+00:00,1.0047099590301514,1.0285799503326416,0.9791169762611389,1.0231300592422485,69415200,0.0,0.0
2018-04-17 00:00:00+00:00,1.0265799760818481,1.0481200218200684,0.9872300028800964,1.0006699562072754,60370300,0.0,0.0
2018-04-18 00:00:00+00:00,0.9992550015449524,1.0800000429153442,0.9974269866943359,1.0723999738693237,69573400,0.0,0.0
2018-04-19 00:00:00+00:00,1.114169955253601,1.1674599647521973,1.068410038948059,1.139359951019287,101685000,0.0,0.0
2018-04-20 00:00:00+00:00,1.1384700536727905,1.1789000034332275,1.088379979133606,1.16798996925354,66041200,0.0,0.0
2018-04-21 00:00:00+00:00,1.1682599782943726,1.1682599782943726,1.0038700103759766,1.0775799751281738,57858700,0.0,0.0
2018-04-22 00:00:00+00:00,1.0768200159072876,1.2603100538253784,1.0616099834442139,1.1563899517059326,80399800,0.0,0.0
2018-04-23 00:00:00+00:00,1.1552300453186035,1.1812599897384644,1.1480300426483154,1.1511800289154053,56586100,0.0,0.0
2018-04-24 00:00:00+00:00,1.1514699459075928,1.2365299463272095,1.1499799489974976,1.2043399810791016,82389600,0.0,0.0
2018-04-25 00:00:00+00:00,1.19691002368927,1.19691002368927,0.9925869703292847,1.010890007019043,57751100,0.0,0.0
2018-04-26 00:00:00+00:00,1.0173100233078003,1.140220046043396,0.9811339974403381,1.134950041770935,57091300,0.0,0.0
2018-04-27 00:00:00+00:00,1.1381100416183472,1.1759799718856812,1.1102099418640137,1.1409200429916382,40663300,0.0,0.0
2018-04-28 00:00:00+00:00,1.1308499574661255,1.5701600313186646,1.1237000226974487,1.5168999433517456,131744000,0.0,0.0
2018-04-29 00:00:00+00:00,1.5140299797058105,1.8198699951171875,1.4920400381088257,1.8198699951171875,194350000,0.0,0.0
2018-04-30 00:00:00+00:00,1.8316700458526611,2.1205899715423584,1.8316700458526611,1.8982700109481812,278496992,0.0,0.0
2018-05-01 00:00:00+00:00,1.9066699743270874,2.0964701175689697,1.6564899682998657,2.074850082397461,222883008,0.0,0.0
2018-05-02 00:00:00+00:00,2.067970037460327,2.08351993560791,1.9190900325775146,1.984779953956604,131963000,0.0,0.0
2018-05-03 00:00:00+00:00,1.9826099872589111,1.9872900247573853,1.7976900339126587,1.8336100578308105,103411000,0.0,0.0
2018-05-04 00:00:00+00:00,1.8222700357437134,1.8287099599838257,1.6680500507354736,1.7228800058364868,80963600,0.0,0.0
2018-05-05 00:00:00+00:00,1.7164700031280518,1.831279993057251,1.6860300302505493,1.8060499429702759,74476896,0.0,0.0
2018-05-06 00:00:00+00:00,1.803529977798462,1.803529977798462,1.5639699697494507,1.705090045928955,61683200,0.0,0.0
2018-05-07 00:00:00+00:00,1.7060799598693848,1.7089999914169312,1.5151599645614624,1.5992100238800049,53978000,0.0,0.0
2018-05-08 00:00:00+00:00,1.605389952659607,1.6397000551223755,1.5143200159072876,1.5508899688720703,45552500,0.0,0.0
2018-05-09 00:00:00+00:00,1.5471800565719604,1.6412400007247925,1.4268699884414673,1.5790300369262695,58301800,0.0,0.0
2018-05-10 00:00:00+00:00,1.5784900188446045,1.8140699863433838,1.5624099969863892,1.6005300283432007,77173696,0.0,0.0
2018-05-11 00:00:00+00:00,1.5919699668884277,1.7251399755477905,1.387719988822937,1.3925800323486328,100126000,0.0,0.0
2018-05-12 00:00:00+00:00,1.3914999961853027,1.438439965248108,1.206380009651184,1.3067799806594849,85852600,0.0,0.0
2018-05-13 00:00:00+00:00,1.3061200380325317,1.4736900329589844,1.279270052909851,1.433609962463379,46982900,0.0,0.0
2018-05-14 00:00:00+00:00,1.4352799654006958,1.4370299577713013,1.3012700080871582,1.39382004737854,45920300,0.0,0.0
2018-05-15 00:00:00+00:00,1.3927500247955322,1.5750000476837158,1.3450100421905518,1.3641599416732788,59387300,0.0,0.0
2018-05-16 00:00:00+00:00,1.362969994544983,1.3931200504302979,1.2466200590133667,1.279979944229126,55270300,0.0,0.0
2018-05-17 00:00:00+00:00,1.2810499668121338,1.3406100273132324,1.1648600101470947,1.1717699766159058,45943800,0.0,0.0
2018-05-18 00:00:00+00:00,1.1730400323867798,1.208050012588501,1.1234500408172607,1.1825499534606934,54364800,0.0,0.0
2018-05-19 00:00:00+00:00,1.1807899475097656,1.3890600204467773,1.1456999778747559,1.3206000328063965,88040400,0.0,0.0
2018-05-20 00:00:00+00:00,1.3222800493240356,1.405210018157959,1.3116799592971802,1.3620699644088745,64625200,0.0,0.0
2018-05-21 00:00:00+00:00,1.36149001121521,1.3659100532531738,1.250980019569397,1.2911900281906128,51898800,0.0,0.0
2018-05-22 00:00:00+00:00,1.2913800477981567,1.2918100357055664,1.1534600257873535,1.1699899435043335,39102600,0.0,0.0
2018-05-23 00:00:00+00:00,1.1615099906921387,1.1871999502182007,0.9862009882926941,1.003119945526123,50302000,0.0,0.0
2018-05-24 00:00:00+00:00,0.9888210296630859,1.075950026512146,0.9663509726524353,1.065000057220459,53145200,0.0,0.0
2018-05-25 00:00:00+00:00,1.0591700077056885,1.0759899616241455,1.0092400312423706,1.0240600109100342,33956600,0.0,0.0
2018-05-26 00:00:00+00:00,1.0255199670791626,1.0691399574279785,1.0174700021743774,1.0238499641418457,25735600,0.0,0.0
2018-05-27 00:00:00+00:00,1.0307300090789795,1.0322500467300415,0.9959719777107239,1.0171799659729004,29528500,0.0,0.0
2018-05-28 00:00:00+00:00,1.0126099586486816,1.0531100034713745,0.8878740072250366,0.8936589956283569,36406500,0.0,0.0
2018-05-29 00:00:00+00:00,0.8878390192985535,1.020509958267212,0.8744040131568909,0.9855989813804626,39317400,0.0,0.0
2018-05-30 00:00:00+00:00,0.990011990070343,1.0219700336456299,0.946412980556488,1.0165300369262695,33128100,0.0,0.0
2018-05-31 00:00:00+00:00,1.0065100193023682,1.0767500400543213,0.9984470009803772,1.034060001373291,34958000,0.0,0.0
2018-06-01 00:00:00+00:00,1.0347900390625,1.084220051765442,1.028980016708374,1.074280023574829,31583200,0.0,0.0
2018-06-02 00:00:00+00:00,1.0710899829864502,1.1712599992752075,1.0583900213241577,1.1230599880218506,35777900,0.0,0.0
2018-06-03 00:00:00+00:00,1.1210999488830566,1.178130030632019,1.1124999523162842,1.123460054397583,27424000,0.0,0.0
2018-06-04 00:00:00+00:00,1.1280900239944458,1.1480599641799927,1.0106699466705322,1.0354499816894531,25511200,0.0,0.0
2018-06-05 00:00:00+00:00,1.0356199741363525,1.071969985961914,0.9845889806747437,1.0583399534225464,25619100,0.0,0.0
2018-06-06 00:00:00+00:00,1.068619966506958,1.068619966506958,0.9990860223770142,1.0231399536132812,18434200,0.0,0.0
2018-06-07 00:00:00+00:00,1.0332000255584717,1.0844500064849854,1.0247199535369873,1.0533900260925293,23001200,0.0,0.0
2018-06-08 00:00:00+00:00,1.050920009613037,1.0816600322723389,0.9923869967460632,1.0088900327682495,22175100,0.0,0.0
2018-06-09 00:00:00+00:00,1.0121599435806274,1.0306199789047241,0.9606990218162537,0.9606990218162537,19749400,0.0,0.0
2018-06-10 00:00:00+00:00,0.947547972202301,0.947547972202301,0.7555760145187378,0.7954739928245544,21317200,0.0,0.0
2018-06-11 00:00:00+00:00,0.7883970141410828,0.8050969839096069,0.7323560118675232,0.7931709885597229,14582800,0.0,0.0
2018-06-12 00:00:00+00:00,0.7939749956130981,0.800661027431488,0.6858360171318054,0.6969550251960754,15313100,0.0,0.0
2018-06-13 00:00:00+00:00,0.6989060044288635,0.707065999507904,0.6221370100975037,0.6636369824409485,14761400,0.0,0.0
2018-06-14 00:00:00+00:00,0.6716539859771729,0.7179129719734192,0.647163987159729,0.6936140060424805,15101600,0.0,0.0
2018-06-15 00:00:00+00:00,0.6866459846496582,0.7393029928207397,0.6667190194129944,0.6852849721908569,16029600,0.0,0.0
2018-06-16 00:00:00+00:00,0.6963729858398438,0.7267559766769409,0.6833950281143188,0.7081490159034729,11629300,0.0,0.0
2018-06-17 00:00:00+00:00,0.7139459848403931,0.7218940258026123,0.6831719875335693,0.6937860250473022,11233400,0.0,0.0
2018-06-18 00:00:00+00:00,0.6799129843711853,0.7131040096282959,0.6502230167388916,0.7121949791908264,13972200,0.0,0.0
2018-06-19 00:00:00+00:00,0.713653028011322,0.7174080014228821,0.6738889813423157,0.6829569935798645,14366300,0.0,0.0
2018-06-20 00:00:00+00:00,0.683122992515564,0.7053710222244263,0.6479480266571045,0.6837679743766785,11804700,0.0,0.0
2018-06-21 00:00:00+00:00,0.6829360127449036,0.7091010212898254,0.6521729826927185,0.6558120250701904,10522600,0.0,0.0
2018-06-22 00:00:00+00:00,0.6595569849014282,0.6672390103340149,0.5305740237236023,0.5387259721755981,16997200,0.0,0.0
2018-06-23 00:00:00+00:00,0.5387560129165649,0.5677270293235779,0.5106099843978882,0.539680004119873,9594220,0.0,0.0
2018-06-24 00:00:00+00:00,0.530597984790802,0.5512980222702026,0.4594610035419464,0.5038759708404541,11246200,0.0,0.0
2018-06-25 00:00:00+00:00,0.5030109882354736,0.5494700074195862,0.48670899868011475,0.5282350182533264,13274600,0.0,0.0
2018-06-26 00:00:00+00:00,0.5251830220222473,0.5547320246696472,0.5150279998779297,0.5155349969863892,13761100,0.0,0.0
2018-06-27 00:00:00+00:00,0.5139279961585999,0.5539559721946716,0.5004379749298096,0.5422409772872925,12814600,0.0,0.0
2018-06-28 00:00:00+00:00,0.5409010052680969,0.5481269955635071,0.4927549958229065,0.5061330199241638,12435100,0.0,0.0
2018-06-29 00:00:00+00:00,0.49788400530815125,0.5543779730796814,0.487962007522583,0.5543779730796814,15583600,0.0,0.0
2018-06-30 00:00:00+00:00,0.5571519732475281,0.6451429724693298,0.5571519732475281,0.6286609768867493,31461200,0.0,0.0
2018-07-01 00:00:00+00:00,0.6308010220527649,0.6465389728546143,0.5829200148582458,0.6345919966697693,24554000,0.0,0.0
2018-07-02 00:00:00+00:00,0.6341310143470764,0.7683730125427246,0.5998110175132751,0.7622799873352051,31233000,0.0,0.0
2018-07-03 00:00:00+00:00,0.7506420016288757,0.8144810199737549,0.69411700963974,0.7578169703483582,41431000,0.0,0.0
2018-07-04 00:00:00+00:00,0.7589319944381714,0.8213580250740051,0.7042949795722961,0.7675120234489441,35317100,0.0,0.0
2018-07-05 00:00:00+00:00,0.7683669924736023,0.8167129755020142,0.693310022354126,0.7301130294799805,20402900,0.0,0.0
2018-07-06 00:00:00+00:00,0.7395920157432556,0.7463399767875671,0.6485440135002136,0.6936839818954468,17086600,0.0,0.0
2018-07-07 00:00:00+00:00,0.692438006401062,0.7039139866828918,0.6367070078849792,0.6995670199394226,14655000,0.0,0.0
2018-07-08 00:00:00+00:00,0.7070710062980652,0.7186959981918335,0.6593520045280457,0.6797329783439636,12333900,0.0,0.0
2018-07-09 00:00:00+00:00,0.668582022190094,0.7107980251312256,0.6506749987602234,0.6554970145225525,16437800,0.0,0.0
2018-07-10 00:00:00+00:00,0.6511849761009216,0.6511849761009216,0.5474399924278259,0.5474399924278259,16183700,0.0,0.0
2018-07-11 00:00:00+00:00,0.5538070201873779,0.6023529767990112,0.5310990214347839,0.5798879861831665,14381300,0.0,0.0
2018-07-12 00:00:00+00:00,0.5799440145492554,0.581466019153595,0.5377910137176514,0.5559750199317932,11784400,0.0,0.0
2018-07-13 00:00:00+00:00,0.5684069991111755,0.5840839743614197,0.5595750212669373,0.5678499937057495,12572100,0.0,0.0
2018-07-14 00:00:00+00:00,0.569491982460022,0.5908420085906982,0.5654500126838684,0.5818809866905212,10380300,0.0,0.0
2018-07-15 00:00:00+00:00,0.5681840181350708,0.6191520094871521,0.5582079887390137,0.5988439917564392,10848700,0.0,0.0
2018-07-16 00:00:00+00:00,0.6076890230178833,0.6451900005340576,0.5848079919815063,0.6403800249099731,14301200,0.0,0.0
2018-07-17 00:00:00+00:00,0.638496994972229,0.7569360136985779,0.6149470210075378,0.7312120199203491,19754600,0.0,0.0
2018-07-18 00:00:00+00:00,0.7487850189208984,0.8433409929275513,0.7258179783821106,0.7754639983177185,33278900,0.0,0.0
2018-07-19 00:00:00+00:00,0.7764909863471985,0.8037660121917725,0.7241399884223938,0.7599310278892517,25945500,0.0,0.0
2018-07-20 00:00:00+00:00,0.7572870254516602,0.7572870254516602,0.6519420146942139,0.6550390124320984,16181600,0.0,0.0
2018-07-21 00:00:00+00:00,0.6533439755439758,0.6960629820823669,0.644225001335144,0.6650090217590332,11433400,0.0,0.0
