TIMESTAMP,SC30309_OPEN_PRICE_USD,SC30309_HIGH_PRICE_USD,SC30309_LOW_PRICE_USD,SC30309_CLOSE_PRICE_USD,SC30309_VOLUME_USD,SC30309_DIVIDENDS_USD,SC30309_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.18609200417995453,0.21838699281215668,0.14444200694561005,0.15409600734710693,87076107,0.0,0.0
2024-04-03 00:00:00+00:00,0.15437200665473938,0.24901600182056427,0.15230000019073486,0.1701270043849945,44750933,0.0,0.0
2024-04-04 00:00:00+00:00,0.16989099979400635,0.2047249972820282,0.11019700020551682,0.1397320032119751,49779664,0.0,0.0
2024-04-05 00:00:00+00:00,0.1397320032119751,0.15678800642490387,0.10043700039386749,0.11372199654579163,29779317,0.0,0.0
2024-04-06 00:00:00+00:00,0.11372199654579163,0.19881099462509155,0.10226000100374222,0.18749000132083893,22286150,0.0,0.0
2024-04-07 00:00:00+00:00,0.18749000132083893,0.2300110012292862,0.15858499705791473,0.1639920026063919,25070926,0.0,0.0
2024-04-08 00:00:00+00:00,0.1637900024652481,0.2085539996623993,0.09220200031995773,0.11780399829149246,35745517,0.0,0.0
2024-04-09 00:00:00+00:00,0.11771900206804276,0.13877199590206146,0.058435000479221344,0.09166000038385391,66687013,0.0,0.0
2024-04-10 00:00:00+00:00,0.09166300296783447,0.14483299851417542,0.0762849971652031,0.13061800599098206,22920494,0.0,0.0
2024-04-11 00:00:00+00:00,0.13061800599098206,0.17639000713825226,0.07955700159072876,0.09928900003433228,28038612,0.0,0.0
2024-04-12 00:00:00+00:00,0.09928900003433228,0.11401499807834625,0.0572969987988472,0.0873119980096817,29998826,0.0,0.0
2024-04-13 00:00:00+00:00,0.08745899796485901,0.08749999850988388,0.03556700050830841,0.0522489994764328,23216343,0.0,0.0
2024-04-14 00:00:00+00:00,0.0522489994764328,0.07956100255250931,0.04761200025677681,0.0753680020570755,20590116,0.0,0.0
2024-04-15 00:00:00+00:00,0.07152900099754333,0.07170899957418442,0.046946000307798386,0.05969100072979927,21784648,0.0,0.0
2024-04-16 00:00:00+00:00,0.05969100072979927,0.08652400225400925,0.05151800066232681,0.08633600175380707,20429713,0.0,0.0
2024-04-17 00:00:00+00:00,0.08030399680137634,0.0945649966597557,0.06715500354766846,0.08182399719953537,17721531,0.0,0.0
2024-04-18 00:00:00+00:00,0.08182600140571594,0.12755699455738068,0.07590299844741821,0.09742099791765213,19337243,0.0,0.0
2024-04-19 00:00:00+00:00,0.0974159985780716,0.1158050000667572,0.06526400148868561,0.08974699676036835,32037075,0.0,0.0
2024-04-20 00:00:00+00:00,0.08977500349283218,0.09640400111675262,0.08177399635314941,0.08710499852895737,11608404,0.0,0.0
2024-04-21 00:00:00+00:00,0.09489700198173523,0.1015470027923584,0.06019800156354904,0.0693729966878891,19410541,0.0,0.0
2024-04-22 00:00:00+00:00,0.06928399950265884,0.082955002784729,0.05158500000834465,0.061597999185323715,25313407,0.0,0.0
2024-04-23 00:00:00+00:00,0.06156099960207939,0.07649900019168854,0.037661001086235046,0.061083998531103134,37053745,0.0,0.0
2024-04-24 00:00:00+00:00,0.05636399984359741,0.08397900313138962,0.05625800043344498,0.06045699864625931,18424269,0.0,0.0
2024-04-25 00:00:00+00:00,0.06055700033903122,0.07159599661827087,0.05506100133061409,0.0688060000538826,12019367,0.0,0.0
2024-04-26 00:00:00+00:00,0.06889399886131287,0.09240899980068207,0.0664609968662262,0.08201699703931808,16012936,0.0,0.0
2024-04-27 00:00:00+00:00,0.08208400011062622,0.08398699760437012,0.06452299654483795,0.0688679963350296,6428004,0.0,0.0
2024-04-28 00:00:00+00:00,0.06886699795722961,0.08931499719619751,0.06641799956560135,0.06966499984264374,8114758,0.0,0.0
2024-04-29 00:00:00+00:00,0.06968600302934647,0.07010100036859512,0.052710000425577164,0.06059899926185608,11040869,0.0,0.0
2024-04-30 00:00:00+00:00,0.06077999994158745,0.061170998960733414,0.04102899879217148,0.04801899939775467,6818126,0.0,0.0
2024-05-01 00:00:00+00:00,0.047986000776290894,0.06422299891710281,0.041269998997449875,0.05902700126171112,8770285,0.0,0.0
2024-05-02 00:00:00+00:00,0.05890199914574623,0.1547349989414215,0.05282500013709068,0.13287000358104706,76779865,0.0,0.0
2024-05-03 00:00:00+00:00,0.1254819929599762,0.14429199695587158,0.09937699884176254,0.11882700026035309,24012213,0.0,0.0
2024-05-04 00:00:00+00:00,0.11882700026035309,0.14467699825763702,0.11074800044298172,0.13375400006771088,14044685,0.0,0.0
2024-05-05 00:00:00+00:00,0.13349699974060059,0.2023410052061081,0.1219249963760376,0.1794320046901703,39503595,0.0,0.0
2024-05-06 00:00:00+00:00,0.17941999435424805,0.20357699692249298,0.1537179946899414,0.16910900175571442,24593517,0.0,0.0
2024-05-07 00:00:00+00:00,0.16942499577999115,0.20834000408649445,0.15163500607013702,0.15935400128364563,19908295,0.0,0.0
2024-05-08 00:00:00+00:00,0.1596519947052002,0.18218599259853363,0.1411440074443817,0.15369999408721924,15138499,0.0,0.0
2024-05-09 00:00:00+00:00,0.1537020057439804,0.18594400584697723,0.1468610018491745,0.16901500523090363,14124705,0.0,0.0
2024-05-10 00:00:00+00:00,0.16901099681854248,0.1924699991941452,0.14574900269508362,0.15359100699424744,19845876,0.0,0.0
2024-05-11 00:00:00+00:00,0.15358899533748627,0.1553879976272583,0.11879999935626984,0.1291159987449646,13572704,0.0,0.0
2024-05-12 00:00:00+00:00,0.1291150003671646,0.1304509937763214,0.10440199822187424,0.10544700175523758,10532754,0.0,0.0
2024-05-13 00:00:00+00:00,0.1075579971075058,0.13274100422859192,0.07953300327062607,0.09826499968767166,20573995,0.0,0.0
2024-05-14 00:00:00+00:00,0.09826499968767166,0.10753700137138367,0.07177600264549255,0.08856700360774994,8954516,0.0,0.0
2024-05-15 00:00:00+00:00,0.08878099918365479,0.11414600163698196,0.07982999831438065,0.10980399698019028,12029805,0.0,0.0
2024-05-16 00:00:00+00:00,0.10980399698019028,0.11000800132751465,0.07841300219297409,0.0844699963927269,9239254,0.0,0.0
2024-05-17 00:00:00+00:00,0.08446499705314636,0.0968329980969429,0.07344499975442886,0.07836200296878815,13891315,0.0,0.0
2024-05-18 00:00:00+00:00,0.07836200296878815,0.08962800353765488,0.06627999991178513,0.07212799787521362,9412303,0.0,0.0
2024-05-19 00:00:00+00:00,0.07212799787521362,0.07310400158166885,0.06160999834537506,0.06440100073814392,5360233,0.0,0.0
2024-05-20 00:00:00+00:00,0.06379900127649307,0.0928179994225502,0.06167199835181236,0.08558300137519836,13610265,0.0,0.0
2024-05-21 00:00:00+00:00,0.08558300137519836,0.08653900027275085,0.06713999807834625,0.08348800241947174,9166179,0.0,0.0
2024-05-22 00:00:00+00:00,0.08342500030994415,0.08555299788713455,0.06775300204753876,0.0709109976887703,5510944,0.0,0.0
2024-05-23 00:00:00+00:00,0.0709109976887703,0.07333800196647644,0.061514999717473984,0.06360699981451035,6245660,0.0,0.0
2024-05-24 00:00:00+00:00,0.0637269988656044,0.0666700005531311,0.05721699818968773,0.06498300284147263,5095807,0.0,0.0
2024-05-25 00:00:00+00:00,0.06498000025749207,0.07809200137853622,0.06186399981379509,0.07067699730396271,4459931,0.0,0.0
2024-05-26 00:00:00+00:00,0.07728800177574158,0.0879879966378212,0.0675479993224144,0.06820899993181229,5268414,0.0,0.0
2024-05-27 00:00:00+00:00,0.06620500236749649,0.09014199674129486,0.06553100049495697,0.08469200134277344,7228313,0.0,0.0
2024-05-28 00:00:00+00:00,0.08439499884843826,0.10519500076770782,0.07623200118541718,0.10123900324106216,7543927,0.0,0.0
2024-05-29 00:00:00+00:00,0.10188800096511841,0.1164880022406578,0.08614400029182434,0.0931750014424324,7512423,0.0,0.0
2024-05-30 00:00:00+00:00,0.09209399670362473,0.09209399670362473,0.07397600263357162,0.07453600317239761,6381867,0.0,0.0
2024-05-31 00:00:00+00:00,0.07275299727916718,0.08589199930429459,0.07022000104188919,0.08422599732875824,5038294,0.0,0.0
2024-06-01 00:00:00+00:00,0.08423300087451935,0.10324300080537796,0.0811930000782013,0.09614700078964233,9139356,0.0,0.0
2024-06-02 00:00:00+00:00,0.09476900100708008,0.11053399741649628,0.08986400067806244,0.09076700359582901,8140211,0.0,0.0
2024-06-03 00:00:00+00:00,0.09076199680566788,0.0992949977517128,0.08352400362491608,0.0895330011844635,7646559,0.0,0.0
2024-06-04 00:00:00+00:00,0.09023399651050568,0.11365599930286407,0.08789999783039093,0.10718200355768204,5843622,0.0,0.0
2024-06-05 00:00:00+00:00,0.10718300193548203,0.12421800196170807,0.09843699634075165,0.11741100251674652,11657790,0.0,0.0
2024-06-06 00:00:00+00:00,0.11710599809885025,0.13222800195217133,0.1015160009264946,0.10633300244808197,11310577,0.0,0.0
2024-06-07 00:00:00+00:00,0.1075190007686615,0.11955700069665909,0.08404000103473663,0.09452799707651138,10887950,0.0,0.0
2024-06-08 00:00:00+00:00,0.09448599815368652,0.09907399863004684,0.08028700202703476,0.08388199657201767,5883707,0.0,0.0
2024-06-09 00:00:00+00:00,0.0838719978928566,0.0901309996843338,0.07759799808263779,0.08050599694252014,4368411,0.0,0.0
2024-06-10 00:00:00+00:00,0.08050200343132019,0.08634000271558762,0.07323399931192398,0.0773869976401329,6945676,0.0,0.0
2024-06-11 00:00:00+00:00,0.07715199887752533,0.08050800114870071,0.061806999146938324,0.07143700122833252,7539430,0.0,0.0
2024-06-12 00:00:00+00:00,0.07143700122833252,0.0907440036535263,0.06383900344371796,0.07644499838352203,8520948,0.0,0.0
2024-06-13 00:00:00+00:00,0.07643599808216095,0.07643599808216095,0.06633900105953217,0.06976299732923508,4535642,0.0,0.0
2024-06-14 00:00:00+00:00,0.06976299732923508,0.07529699802398682,0.056460000574588776,0.06530000269412994,4187028,0.0,0.0
2024-06-15 00:00:00+00:00,0.06530000269412994,0.06975699961185455,0.058788999915122986,0.06148400157690048,3416623,0.0,0.0
2024-06-16 00:00:00+00:00,0.06171900033950806,0.06647700071334839,0.055004000663757324,0.05791199952363968,2741573,0.0,0.0
2024-06-17 00:00:00+00:00,0.057858001440763474,0.06384400278329849,0.04614900052547455,0.05294499918818474,4964783,0.0,0.0
2024-06-18 00:00:00+00:00,0.052758000791072845,0.053141999989748,0.03378099948167801,0.04268399998545647,5844539,0.0,0.0
2024-06-19 00:00:00+00:00,0.042681001126766205,0.04994000121951103,0.03843500092625618,0.041106000542640686,4597206,0.0,0.0
2024-06-20 00:00:00+00:00,0.041106000542640686,0.04410500079393387,0.03637700155377388,0.041032999753952026,4492761,0.0,0.0
2024-06-21 00:00:00+00:00,0.03823700174689293,0.04273800179362297,0.028808999806642532,0.030402999371290207,4660515,0.0,0.0
2024-06-22 00:00:00+00:00,0.030424000695347786,0.03854899853467941,0.026311999186873436,0.03252600133419037,4480361,0.0,0.0
2024-06-23 00:00:00+00:00,0.03252600133419037,0.04446699842810631,0.03198099881410599,0.032210998237133026,4798894,0.0,0.0
2024-06-24 00:00:00+00:00,0.032329998910427094,0.041627999395132065,0.030031999573111534,0.03909600153565407,5053678,0.0,0.0
2024-06-25 00:00:00+00:00,0.03909600153565407,0.053725000470876694,0.03631500154733658,0.043866999447345734,7529160,0.0,0.0
2024-06-26 00:00:00+00:00,0.0437610000371933,0.053077999502420425,0.03479300066828728,0.035211000591516495,5711705,0.0,0.0
2024-06-27 00:00:00+00:00,0.035211000591516495,0.052588000893592834,0.03482399880886078,0.04578699916601181,5464957,0.0,0.0
2024-06-28 00:00:00+00:00,0.045896001160144806,0.05046499893069267,0.036570001393556595,0.03961800038814545,5380240,0.0,0.0
2024-06-29 00:00:00+00:00,0.03961800038814545,0.04872899875044823,0.0372450016438961,0.043255001306533813,4345756,0.0,0.0
2024-06-30 00:00:00+00:00,0.04330100119113922,0.05927100032567978,0.03783800080418587,0.05503999814391136,3856917,0.0,0.0
2024-07-01 00:00:00+00:00,0.05503999814391136,0.06598000228404999,0.04538299888372421,0.057301998138427734,5699104,0.0,0.0
2024-07-02 00:00:00+00:00,0.057133998721838,0.06543800234794617,0.0514179989695549,0.052285000681877136,4572043,0.0,0.0
2024-07-03 00:00:00+00:00,0.052292000502347946,0.05491099879145622,0.039041999727487564,0.04321499913930893,6103149,0.0,0.0
2024-07-04 00:00:00+00:00,0.043338000774383545,0.043494999408721924,0.033629998564720154,0.033656999468803406,3446319,0.0,0.0
2024-07-05 00:00:00+00:00,0.033656999468803406,0.042555999010801315,0.03259500116109848,0.03766300156712532,4245982,0.0,0.0
2024-07-06 00:00:00+00:00,0.03770200163125992,0.042385000735521317,0.03656100109219551,0.03846599906682968,2394707,0.0,0.0
2024-07-07 00:00:00+00:00,0.03846599906682968,0.03999299928545952,0.029743999242782593,0.029805999249219894,2651819,0.0,0.0
2024-07-08 00:00:00+00:00,0.02971399948000908,0.03215499967336655,0.02658800035715103,0.028977999463677406,4070767,0.0,0.0
2024-07-09 00:00:00+00:00,0.028874000534415245,0.03475499898195267,0.02754499949514866,0.03047100082039833,3441713,0.0,0.0
2024-07-10 00:00:00+00:00,0.0304540004581213,0.030812999233603477,0.023694999516010284,0.02526400052011013,3594450,0.0,0.0
2024-07-11 00:00:00+00:00,0.025268999859690666,0.02532700076699257,0.017224999144673347,0.018864000216126442,6761690,0.0,0.0
2024-07-12 00:00:00+00:00,0.018864000216126442,0.022174999117851257,0.017909999936819077,0.018383000046014786,3059908,0.0,0.0
2024-07-13 00:00:00+00:00,0.01838899962604046,0.022464999929070473,0.018224000930786133,0.021131999790668488,2404030,0.0,0.0
2024-07-14 00:00:00+00:00,0.021091999486088753,0.025212999433279037,0.02002899907529354,0.023473000153899193,2968793,0.0,0.0
2024-07-15 00:00:00+00:00,0.023476000875234604,0.035009998828172684,0.022167999297380447,0.03462899848818779,5627804,0.0,0.0
