TIMESTAMP,STRUMP_OPEN_PRICE_USD,STRUMP_HIGH_PRICE_USD,STRUMP_LOW_PRICE_USD,STRUMP_CLOSE_PRICE_USD,STRUMP_VOLUME_USD,STRUMP_DIVIDENDS_USD,STRUMP_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.005917000118643045,0.006484000012278557,0.0050479997880756855,0.005326000042259693,2479357,0.0,0.0
2024-04-03 00:00:00+00:00,0.005326999817043543,0.006068000104278326,0.004637999925762415,0.005783999804407358,2479136,0.0,0.0
2024-04-04 00:00:00+00:00,0.005783999804407358,0.0071229999884963036,0.004335000179708004,0.006140000186860561,2699538,0.0,0.0
2024-04-05 00:00:00+00:00,0.006140000186860561,0.007532999850809574,0.005044999998062849,0.005743000190705061,6042204,0.0,0.0
2024-04-06 00:00:00+00:00,0.005750999785959721,0.0073830001056194305,0.004734000191092491,0.0051460000686347485,3181716,0.0,0.0
2024-04-07 00:00:00+00:00,0.0051460000686347485,0.006345999892801046,0.005080999806523323,0.005563999991863966,3109863,0.0,0.0
2024-04-08 00:00:00+00:00,0.005570999812334776,0.006322000175714493,0.004972999915480614,0.0051299999468028545,3007399,0.0,0.0
2024-04-09 00:00:00+00:00,0.0051299999468028545,0.005752999801188707,0.00431900005787611,0.004594999831169844,2800276,0.0,0.0
2024-04-10 00:00:00+00:00,0.004594999831169844,0.0045980000868439674,0.004224999807775021,0.004269999917596579,2799215,0.0,0.0
2024-04-11 00:00:00+00:00,0.004269999917596579,0.004273999948054552,0.003435000078752637,0.004007000010460615,2604087,0.0,0.0
2024-04-12 00:00:00+00:00,0.004007000010460615,0.004013000056147575,0.0029849999118596315,0.003484999993816018,2896616,0.0,0.0
2024-04-13 00:00:00+00:00,0.003484999993816018,0.0037479999009519815,0.002119000069797039,0.0033730000723153353,2889435,0.0,0.0
2024-04-14 00:00:00+00:00,0.0033730000723153353,0.0033919999841600657,0.0024790000170469284,0.003060000017285347,3059837,0.0,0.0
2024-04-15 00:00:00+00:00,0.0031530000269412994,0.00432599987834692,0.003140999935567379,0.0034910000395029783,2914985,0.0,0.0
2024-04-16 00:00:00+00:00,0.0034910000395029783,0.003780999919399619,0.0027199999894946814,0.002807999961078167,2997447,0.0,0.0
2024-04-17 00:00:00+00:00,0.002268000040203333,0.003386999946087599,0.002251999918371439,0.002633000025525689,5003040,0.0,0.0
2024-04-18 00:00:00+00:00,0.002633000025525689,0.003512999974191189,0.0024560000747442245,0.003246000036597252,3797487,0.0,0.0
2024-04-19 00:00:00+00:00,0.003246000036597252,0.004377999808639288,0.0031079999171197414,0.003988000098615885,2856433,0.0,0.0
2024-04-20 00:00:00+00:00,0.003988000098615885,0.004118999931961298,0.0031270000617951155,0.0032220000866800547,2722119,0.0,0.0
2024-04-21 00:00:00+00:00,0.003197999903932214,0.0032389999832957983,0.003083999967202544,0.003189000068232417,2552036,0.0,0.0
2024-04-22 00:00:00+00:00,0.003189000068232417,0.0032130000181496143,0.0027570000384002924,0.0028520000632852316,2866862,0.0,0.0
2024-04-23 00:00:00+00:00,0.0028520000632852316,0.0035359999164938927,0.002830999903380871,0.00344299990683794,2625911,0.0,0.0
2024-04-24 00:00:00+00:00,0.003425000002607703,0.00343000004068017,0.0028089999686926603,0.0028840000741183758,2546094,0.0,0.0
2024-04-25 00:00:00+00:00,0.0028840000741183758,0.0033480001147836447,0.0028520000632852316,0.003333000000566244,3836586,0.0,0.0
2024-04-26 00:00:00+00:00,0.003333000000566244,0.0044929999858140945,0.0031870000530034304,0.0044929999858140945,2626357,0.0,0.0
2024-04-27 00:00:00+00:00,0.0044929999858140945,0.006194999907165766,0.003978000022470951,0.004780000075697899,3399749,0.0,0.0
2024-04-28 00:00:00+00:00,0.004780000075697899,0.004902000073343515,0.004246000200510025,0.004426999948918819,2452873,0.0,0.0
2024-04-29 00:00:00+00:00,0.004426999948918819,0.004443999845534563,0.003705000039190054,0.0038399999029934406,2566237,0.0,0.0
2024-04-30 00:00:00+00:00,0.0038399999029934406,0.003880999982357025,0.0033319999929517508,0.003379999892786145,2339407,0.0,0.0
2024-05-01 00:00:00+00:00,0.003379999892786145,0.004033000208437443,0.003378999885171652,0.0036269999109208584,4985329,0.0,0.0
2024-05-02 00:00:00+00:00,0.0036269999109208584,0.004259000066667795,0.003421999979764223,0.0036730000283569098,2359621,0.0,0.0
2024-05-03 00:00:00+00:00,0.0036730000283569098,0.003788999980315566,0.0034940000623464584,0.00355900009162724,2362262,0.0,0.0
2024-05-04 00:00:00+00:00,0.00355900009162724,0.003924999851733446,0.0035089999437332153,0.0037869999650865793,2118423,0.0,0.0
2024-05-05 00:00:00+00:00,0.0037869999650865793,0.003823000006377697,0.003602999961003661,0.0036069999914616346,2323548,0.0,0.0
2024-05-06 00:00:00+00:00,0.0036069999914616346,0.0036460000555962324,0.003367000026628375,0.0035099999513477087,2412453,0.0,0.0
2024-05-07 00:00:00+00:00,0.0035099999513477087,0.0036639999598264694,0.003406000090762973,0.003498000092804432,5587671,0.0,0.0
2024-05-08 00:00:00+00:00,0.003498000092804432,0.00408599991351366,0.0034829999785870314,0.0038320000749081373,2606529,0.0,0.0
2024-05-09 00:00:00+00:00,0.0038320000749081373,0.004526999779045582,0.003604999976232648,0.003967000171542168,2688415,0.0,0.0
2024-05-10 00:00:00+00:00,0.003967000171542168,0.003967000171542168,0.0035409999545663595,0.003622000105679035,2326963,0.0,0.0
2024-05-11 00:00:00+00:00,0.003622000105679035,0.0037440001033246517,0.0032500000670552254,0.0037060000468045473,2203727,0.0,0.0
2024-05-12 00:00:00+00:00,0.0037060000468045473,0.004114000126719475,0.003700000001117587,0.0039969999343156815,2290385,0.0,0.0
2024-05-13 00:00:00+00:00,0.0039969999343156815,0.0045380000956356525,0.003877999959513545,0.004315000027418137,2567717,0.0,0.0
2024-05-14 00:00:00+00:00,0.004315000027418137,0.0047900001518428326,0.003854000009596348,0.00419399980455637,2567811,0.0,0.0
2024-05-15 00:00:00+00:00,0.00419399980455637,0.004604000132530928,0.003891000058501959,0.0044189998880028725,5680163,0.0,0.0
2024-05-16 00:00:00+00:00,0.0044189998880028725,0.00469199987128377,0.004004999995231628,0.00406799977645278,5761029,0.0,0.0
2024-05-17 00:00:00+00:00,0.00406799977645278,0.004294999875128269,0.003913000226020813,0.004188999999314547,2856200,0.0,0.0
2024-05-18 00:00:00+00:00,0.004188999999314547,0.006012999918311834,0.004188000224530697,0.004658000078052282,3271174,0.0,0.0
2024-05-19 00:00:00+00:00,0.004658000078052282,0.005491999909281731,0.004282999783754349,0.0042929998598992825,5384519,0.0,0.0
2024-05-20 00:00:00+00:00,0.0042929998598992825,0.005450000055134296,0.004273000173270702,0.005154999904334545,3168030,0.0,0.0
2024-05-21 00:00:00+00:00,0.005154999904334545,0.005162000190466642,0.00419300002977252,0.0045529999770224094,2844294,0.0,0.0
2024-05-22 00:00:00+00:00,0.0045529999770224094,0.0045529999770224094,0.004267999902367592,0.004356000106781721,2814275,0.0,0.0
2024-05-23 00:00:00+00:00,0.004356000106781721,0.004356000106781721,0.004040999803692102,0.004110000096261501,3470390,0.0,0.0
2024-05-24 00:00:00+00:00,0.004110000096261501,0.004201999865472317,0.0037140001077204943,0.0037479999009519815,3490077,0.0,0.0
2024-05-25 00:00:00+00:00,0.0037479999009519815,0.00394799979403615,0.0035230000503361225,0.003869999898597598,3687862,0.0,0.0
2024-05-26 00:00:00+00:00,0.003869999898597598,0.005053999833762646,0.0038530000019818544,0.004230000078678131,4825329,0.0,0.0
2024-05-27 00:00:00+00:00,0.004230000078678131,0.004658999852836132,0.003961999900639057,0.004170999862253666,8743911,0.0,0.0
2024-05-28 00:00:00+00:00,0.004170999862253666,0.013950999826192856,0.0040339999832212925,0.012384000234305859,9866823,0.0,0.0
2024-05-29 00:00:00+00:00,0.012384000234305859,0.023547999560832977,0.01006999984383583,0.017086999490857124,25201811,0.0,0.0
2024-05-30 00:00:00+00:00,0.018209999427199364,0.018528999760746956,0.010910999961197376,0.013930000364780426,9985117,0.0,0.0
2024-05-31 00:00:00+00:00,0.014511999674141407,0.016509000211954117,0.010982999578118324,0.014028999954462051,11495317,0.0,0.0
2024-06-01 00:00:00+00:00,0.014024999924004078,0.022655000910162926,0.013117999769747257,0.02115599997341633,13686505,0.0,0.0
2024-06-02 00:00:00+00:00,0.02115599997341633,0.029652999714016914,0.018185999244451523,0.022943999618291855,22339190,0.0,0.0
2024-06-03 00:00:00+00:00,0.022943999618291855,0.029673000797629356,0.02184700034558773,0.023713000118732452,12162344,0.0,0.0
2024-06-04 00:00:00+00:00,0.023746000602841377,0.026076000183820724,0.02070000022649765,0.021536000072956085,8876346,0.0,0.0
2024-06-05 00:00:00+00:00,0.021536000072956085,0.02381799928843975,0.015305000357329845,0.016155000776052475,9536497,0.0,0.0
2024-06-06 00:00:00+00:00,0.016155000776052475,0.017983999103307724,0.012326999567449093,0.013612999580800533,6921895,0.0,0.0
2024-06-07 00:00:00+00:00,0.01355000026524067,0.02121400088071823,0.01355000026524067,0.019912000745534897,7051285,0.0,0.0
2024-06-08 00:00:00+00:00,0.01991399936378002,0.02280299924314022,0.0162540003657341,0.020159000530838966,8204530,0.0,0.0
2024-06-09 00:00:00+00:00,0.020159000530838966,0.024650000035762787,0.017131999135017395,0.02208399958908558,8438944,0.0,0.0
2024-06-10 00:00:00+00:00,0.022098999470472336,0.024862999096512794,0.02077700011432171,0.021939000114798546,5684204,0.0,0.0
2024-06-11 00:00:00+00:00,0.021939000114798546,0.02284500002861023,0.01805499941110611,0.020210999995470047,5263703,0.0,0.0
2024-06-12 00:00:00+00:00,0.02022700011730194,0.021810999140143394,0.01869099959731102,0.01975500024855137,4836134,0.0,0.0
2024-06-13 00:00:00+00:00,0.01975500024855137,0.020583000034093857,0.017475999891757965,0.01790899969637394,4736654,0.0,0.0
2024-06-14 00:00:00+00:00,0.017867999151349068,0.018446000292897224,0.01613599993288517,0.01674400083720684,7181081,0.0,0.0
2024-06-15 00:00:00+00:00,0.01674400083720684,0.01982400007545948,0.016491999849677086,0.0196749996393919,3995902,0.0,0.0
2024-06-16 00:00:00+00:00,0.0196749996393919,0.020059999078512192,0.016884999349713326,0.017914000898599625,4622547,0.0,0.0
2024-06-17 00:00:00+00:00,0.017914000898599625,0.017959000542759895,0.015691999346017838,0.015814999118447304,8998685,0.0,0.0
2024-06-18 00:00:00+00:00,0.015814999118447304,0.01598300039768219,0.010230000130832195,0.014340000227093697,8269927,0.0,0.0
2024-06-19 00:00:00+00:00,0.014340000227093697,0.0156289990991354,0.012883000075817108,0.01295700017362833,3872745,0.0,0.0
2024-06-20 00:00:00+00:00,0.01295700017362833,0.01387100014835596,0.011679000221192837,0.011858000420033932,7606155,0.0,0.0
2024-06-21 00:00:00+00:00,0.011820999905467033,0.014709999784827232,0.011820999905467033,0.013213000260293484,3355358,0.0,0.0
2024-06-22 00:00:00+00:00,0.013213999569416046,0.013888999819755554,0.012385999783873558,0.01269499957561493,3206282,0.0,0.0
2024-06-23 00:00:00+00:00,0.01269499957561493,0.013466999866068363,0.011339999735355377,0.01143299974501133,2762499,0.0,0.0
2024-06-24 00:00:00+00:00,0.01143299974501133,0.013101999647915363,0.010297000408172607,0.012981999665498734,4520518,0.0,0.0
2024-06-25 00:00:00+00:00,0.01298299990594387,0.014902000315487385,0.012311999686062336,0.014627999626100063,6174702,0.0,0.0
2024-06-26 00:00:00+00:00,0.014627999626100063,0.016852999106049538,0.01319700013846159,0.014905000105500221,5624825,0.0,0.0
2024-06-27 00:00:00+00:00,0.014905000105500221,0.016269000247120857,0.013570999726653099,0.014696000143885612,4149215,0.0,0.0
2024-06-28 00:00:00+00:00,0.014696000143885612,0.015170999802649021,0.011365000158548355,0.011769000440835953,7024295,0.0,0.0
2024-06-29 00:00:00+00:00,0.011762999929487705,0.012548999860882759,0.010714000090956688,0.010834000073373318,3604464,0.0,0.0
2024-06-30 00:00:00+00:00,0.010834000073373318,0.01260400004684925,0.010563000105321407,0.011130000464618206,3437986,0.0,0.0
2024-07-01 00:00:00+00:00,0.011130000464618206,0.011846000328660011,0.009991999715566635,0.010154999792575836,3341670,0.0,0.0
2024-07-02 00:00:00+00:00,0.01015700027346611,0.011122000403702259,0.01006999984383583,0.010518000461161137,4817458,0.0,0.0
2024-07-03 00:00:00+00:00,0.01051000040024519,0.010510999709367752,0.008338999934494495,0.01029799971729517,6501951,0.0,0.0
2024-07-04 00:00:00+00:00,0.010300000198185444,0.010545000433921814,0.008728999644517899,0.009374000132083893,2624148,0.0,0.0
2024-07-05 00:00:00+00:00,0.009374000132083893,0.009782999753952026,0.008330999873578548,0.009576999582350254,2574297,0.0,0.0
2024-07-06 00:00:00+00:00,0.009576999582350254,0.009851000271737576,0.008729999884963036,0.008839000016450882,3836301,0.0,0.0
2024-07-07 00:00:00+00:00,0.008839000016450882,0.009069000370800495,0.008070000447332859,0.008434000425040722,3616694,0.0,0.0
2024-07-08 00:00:00+00:00,0.008433000184595585,0.008554000407457352,0.00790799967944622,0.00828699953854084,2810038,0.0,0.0
2024-07-09 00:00:00+00:00,0.00828699953854084,0.008585000410676003,0.00822100043296814,0.008488000370562077,2512118,0.0,0.0
2024-07-10 00:00:00+00:00,0.008488000370562077,0.010724999941885471,0.008464000187814236,0.009597999975085258,3139107,0.0,0.0
2024-07-11 00:00:00+00:00,0.009597999975085258,0.010340999811887741,0.009049000218510628,0.009464999660849571,2883376,0.0,0.0
2024-07-12 00:00:00+00:00,0.009464999660849571,0.00991399958729744,0.008035999722778797,0.008558000437915325,3204446,0.0,0.0
2024-07-13 00:00:00+00:00,0.008558000437915325,0.011497999541461468,0.00843099970370531,0.011497999541461468,1820327,0.0,0.0
2024-07-14 00:00:00+00:00,0.011510999873280525,0.013426000252366066,0.009184000082314014,0.01094099972397089,6316818,0.0,0.0
2024-07-15 00:00:00+00:00,0.01094099972397089,0.012707999907433987,0.0096220001578331,0.012597999535501003,7565781,0.0,0.0
2024-07-16 00:00:00+00:00,0.012597999535501003,0.015169000253081322,0.0110470000654459,0.014088000170886517,5272908,0.0,0.0
2024-07-17 00:00:00+00:00,0.014042999595403671,0.015984000638127327,0.01206200011074543,0.013127000071108341,7794671,0.0,0.0
2024-07-18 00:00:00+00:00,0.013127000071108341,0.015816999599337578,0.012149999849498272,0.013167000375688076,5058659,0.0,0.0
2024-07-19 00:00:00+00:00,0.013167999684810638,0.013914999552071095,0.012004000134766102,0.012335999868810177,4323434,0.0,0.0
2024-07-20 00:00:00+00:00,0.012335999868810177,0.012690999545156956,0.011394999921321869,0.012462000362575054,8245531,0.0,0.0
2024-07-21 00:00:00+00:00,0.012462000362575054,0.01633399911224842,0.012218999676406384,0.015577999874949455,4117182,0.0,0.0
2024-07-22 00:00:00+00:00,0.015577999874949455,0.01606299914419651,0.011876000091433525,0.012612000107765198,13999849,0.0,0.0
2024-07-23 00:00:00+00:00,0.01258500013500452,0.013363000005483627,0.011475999839603901,0.011957000009715557,5329801,0.0,0.0
2024-07-24 00:00:00+00:00,0.01195599976927042,0.012244000099599361,0.011130999773740768,0.011171000078320503,6077718,0.0,0.0
2024-07-25 00:00:00+00:00,0.01116700004786253,0.011362999677658081,0.010464999824762344,0.010951999574899673,3559403,0.0,0.0
2024-07-26 00:00:00+00:00,0.010951999574899673,0.011669999919831753,0.010714000090956688,0.011339000426232815,3697968,0.0,0.0
2024-07-27 00:00:00+00:00,0.011339999735355377,0.012640000320971012,0.010728999972343445,0.010728999972343445,4790382,0.0,0.0
2024-07-28 00:00:00+00:00,0.010731999762356281,0.01079500000923872,0.008464000187814236,0.00937000010162592,4053056,0.0,0.0
2024-07-29 00:00:00+00:00,0.00937000010162592,0.009851000271737576,0.00861200038343668,0.008852999657392502,3377882,0.0,0.0
2024-07-30 00:00:00+00:00,0.008852999657392502,0.008921000175178051,0.006943000014871359,0.007042999844998121,3420231,0.0,0.0
2024-07-31 00:00:00+00:00,0.007042999844998121,0.007873999886214733,0.006690000183880329,0.006756000220775604,2954499,0.0,0.0
2024-08-01 00:00:00+00:00,0.006754999980330467,0.006802999880164862,0.005402000155299902,0.006426999811083078,1120026,0.0,0.0
2024-08-02 00:00:00+00:00,0.006426999811083078,0.006876000203192234,0.00573199987411499,0.0057390001602470875,970286,0.0,0.0
2024-08-03 00:00:00+00:00,0.0057390001602470875,0.0064210002310574055,0.005299000069499016,0.005359000060707331,995728,0.0,0.0
2024-08-04 00:00:00+00:00,0.005359000060707331,0.005549000110477209,0.004838000051677227,0.0048870001919567585,843295,0.0,0.0
2024-08-05 00:00:00+00:00,0.0048870001919567585,0.004892999771982431,0.004031999967992306,0.004745000042021275,945512,0.0,0.0
2024-08-06 00:00:00+00:00,0.004745000042021275,0.006304000038653612,0.004730999935418367,0.005717999767512083,4809645,0.0,0.0
2024-08-07 00:00:00+00:00,0.005717999767512083,0.006213000044226646,0.005127000156790018,0.005305999889969826,868700,0.0,0.0
2024-08-08 00:00:00+00:00,0.005305999889969826,0.006961999926716089,0.005295000039041042,0.006936000194400549,1110490,0.0,0.0
2024-08-09 00:00:00+00:00,0.006936000194400549,0.006965999957174063,0.006120000034570694,0.0062339999713003635,789450,0.0,0.0
2024-08-10 00:00:00+00:00,0.0062339999713003635,0.006513000000268221,0.0061079999431967735,0.006513000000268221,685463,0.0,0.0
2024-08-11 00:00:00+00:00,0.006513000000268221,0.007160999812185764,0.005818000063300133,0.00596500001847744,846564,0.0,0.0
2024-08-12 00:00:00+00:00,0.00596500001847744,0.007017000112682581,0.0058200000785291195,0.006717999931424856,962351,0.0,0.0
2024-08-13 00:00:00+00:00,0.006717999931424856,0.006717999931424856,0.006012999918311834,0.006279999855905771,744033,0.0,0.0
2024-08-14 00:00:00+00:00,0.006279999855905771,0.006393000017851591,0.005630999803543091,0.005758000072091818,728871,0.0,0.0
2024-08-15 00:00:00+00:00,0.005758000072091818,0.005888999905437231,0.005177000071853399,0.005497000180184841,690868,0.0,0.0
2024-08-16 00:00:00+00:00,0.005497000180184841,0.0055160000920295715,0.00506999995559454,0.005158999934792519,641905,0.0,0.0
2024-08-17 00:00:00+00:00,0.005158999934792519,0.005282999947667122,0.005053999833762646,0.005125000141561031,593786,0.0,0.0
2024-08-18 00:00:00+00:00,0.005125000141561031,0.005291000008583069,0.0050849998369812965,0.0050849998369812965,601041,0.0,0.0
2024-08-19 00:00:00+00:00,0.0050849998369812965,0.0051299999468028545,0.0047240001149475574,0.004883000161498785,676664,0.0,0.0
2024-08-20 00:00:00+00:00,0.004910000134259462,0.0050570000894367695,0.00482300017029047,0.00482300017029047,659419,0.0,0.0
2024-08-21 00:00:00+00:00,0.004794000182300806,0.005371999926865101,0.004792999941855669,0.005344000179320574,628304,0.0,0.0
2024-08-22 00:00:00+00:00,0.0053449999541044235,0.005923999939113855,0.0053079999051988125,0.005828999914228916,797941,0.0,0.0
2024-08-23 00:00:00+00:00,0.0058280001394450665,0.007368999999016523,0.005776999983936548,0.006891000084578991,977400,0.0,0.0
2024-08-24 00:00:00+00:00,0.006891000084578991,0.007631999906152487,0.006666999775916338,0.006750999949872494,853828,0.0,0.0
2024-08-25 00:00:00+00:00,0.006750999949872494,0.006868000142276287,0.0063240001909434795,0.0063760001212358475,741581,0.0,0.0
2024-08-26 00:00:00+00:00,0.0063760001212358475,0.006450999993830919,0.005886000115424395,0.006053999997675419,4869475,0.0,0.0
2024-08-27 00:00:00+00:00,0.006053999997675419,0.0070489998906850815,0.005820999853312969,0.006149999797344208,997005,0.0,0.0
2024-08-28 00:00:00+00:00,0.006149999797344208,0.006496999878436327,0.005628999788314104,0.006142000202089548,672862,0.0,0.0
2024-08-29 00:00:00+00:00,0.006142000202089548,0.00636200001463294,0.00596500001847744,0.006068000104278326,591052,0.0,0.0
2024-08-30 00:00:00+00:00,0.006068000104278326,0.006192999891936779,0.005754999816417694,0.0060270000249147415,591541,0.0,0.0
2024-08-31 00:00:00+00:00,0.0060270000249147415,0.006047999951988459,0.005607999861240387,0.005898000206798315,533096,0.0,0.0
2024-09-01 00:00:00+00:00,0.005898000206798315,0.005900000222027302,0.005410000216215849,0.00559200020506978,544320,0.0,0.0
2024-09-02 00:00:00+00:00,0.00559200020506978,0.006434000097215176,0.0055599999614059925,0.006120999809354544,629497,0.0,0.0
2024-09-03 00:00:00+00:00,0.006120999809354544,0.006155999843031168,0.0056050000712275505,0.00585799990221858,566090,0.0,0.0
2024-09-04 00:00:00+00:00,0.00585799990221858,0.005890000145882368,0.005644999910145998,0.005830000154674053,552293,0.0,0.0
2024-09-05 00:00:00+00:00,0.005830000154674053,0.005830000154674053,0.005359000060707331,0.005570000037550926,658063,0.0,0.0
2024-09-06 00:00:00+00:00,0.005570000037550926,0.00558699993416667,0.004786000121384859,0.004834999796003103,704194,0.0,0.0
2024-09-07 00:00:00+00:00,0.004834999796003103,0.005243000108748674,0.004776000045239925,0.005135999992489815,656849,0.0,0.0
2024-09-08 00:00:00+00:00,0.005135999992489815,0.005822999868541956,0.00509499991312623,0.005688000004738569,630900,0.0,0.0
2024-09-09 00:00:00+00:00,0.005688000004738569,0.006386000197380781,0.005654000211507082,0.00621799984946847,705739,0.0,0.0
2024-09-10 00:00:00+00:00,0.006219000089913607,0.007017000112682581,0.006169999949634075,0.00699299992993474,625813,0.0,0.0
2024-09-11 00:00:00+00:00,0.00699299992993474,0.00699299992993474,0.005350999999791384,0.005588999949395657,963538,0.0,0.0
2024-09-12 00:00:00+00:00,0.005588999949395657,0.005646000150591135,0.005152000114321709,0.005442999769002199,661629,0.0,0.0
2024-09-13 00:00:00+00:00,0.005442999769002199,0.005442999769002199,0.0048699998296797276,0.005204999819397926,665654,0.0,0.0
2024-09-14 00:00:00+00:00,0.005204999819397926,0.005365999881178141,0.005078000016510487,0.005107999779284,529629,0.0,0.0
2024-09-15 00:00:00+00:00,0.005107999779284,0.005733000114560127,0.004850999917834997,0.005204000044614077,691177,0.0,0.0
2024-09-16 00:00:00+00:00,0.005204000044614077,0.00521499989554286,0.0045830002054572105,0.004705000203102827,653420,0.0,0.0
2024-09-17 00:00:00+00:00,0.004705000203102827,0.0050490000285208225,0.004689999856054783,0.004951000213623047,694522,0.0,0.0
2024-09-18 00:00:00+00:00,0.004951000213623047,0.005044999998062849,0.004614000208675861,0.005011000204831362,632717,0.0,0.0
2024-09-19 00:00:00+00:00,0.005011000204831362,0.005799000151455402,0.005003000143915415,0.0054790000431239605,3395448,0.0,0.0
2024-09-20 00:00:00+00:00,0.0054790000431239605,0.006248000077903271,0.005390999838709831,0.005654999986290932,690584,0.0,0.0
2024-09-21 00:00:00+00:00,0.005654999986290932,0.00582600012421608,0.005284999962896109,0.005394000094383955,473569,0.0,0.0
2024-09-22 00:00:00+00:00,0.005394000094383955,0.0054419999942183495,0.005053000058978796,0.005100000184029341,503608,0.0,0.0
2024-09-23 00:00:00+00:00,0.005100000184029341,0.005439999978989363,0.004945999942719936,0.004984000232070684,579022,0.0,0.0
2024-09-24 00:00:00+00:00,0.004984000232070684,0.005156000144779682,0.004765999969094992,0.005152999889105558,518884,0.0,0.0
2024-09-25 00:00:00+00:00,0.005152999889105558,0.005175999831408262,0.0047980002127587795,0.004800000227987766,517515,0.0,0.0
