TIMESTAMP,WSIENNA_OPEN_PRICE_USD,WSIENNA_HIGH_PRICE_USD,WSIENNA_LOW_PRICE_USD,WSIENNA_CLOSE_PRICE_USD,WSIENNA_VOLUME_USD,WSIENNA_DIVIDENDS_USD,WSIENNA_STOCK_SPLITS_USD
2021-05-06 00:00:00+00:00,30.45933723449707,32.60298538208008,27.194753646850586,27.244829177856445,1096890,0.0,0.0
2021-05-07 00:00:00+00:00,27.220394134521484,29.905122756958008,23.48910140991211,26.67674446105957,487748,0.0,0.0
2021-05-08 00:00:00+00:00,26.685731887817383,32.605613708496094,24.904560089111328,28.524837493896484,203794,0.0,0.0
2021-05-09 00:00:00+00:00,28.792526245117188,30.6328067779541,23.762292861938477,25.8426570892334,286053,0.0,0.0
2021-05-10 00:00:00+00:00,25.890195846557617,28.396467208862305,22.41265869140625,25.535381317138672,240839,0.0,0.0
2021-05-11 00:00:00+00:00,25.60431480407715,25.723840713500977,19.99004364013672,20.18819236755371,176473,0.0,0.0
2021-05-12 00:00:00+00:00,20.197647094726562,26.84541130065918,19.72422981262207,19.72422981262207,170200,0.0,0.0
2021-05-13 00:00:00+00:00,19.548965454101562,22.650117874145508,16.675600051879883,21.046764373779297,166748,0.0,0.0
2021-05-14 00:00:00+00:00,21.082860946655273,23.82317543029785,21.016197204589844,23.0041561126709,106543,0.0,0.0
2021-05-15 00:00:00+00:00,22.95921516418457,23.433290481567383,20.69326400756836,20.75255584716797,1937701,0.0,0.0
2021-05-16 00:00:00+00:00,20.74180793762207,21.770732879638672,20.420522689819336,20.455047607421875,1973684,0.0,0.0
2021-05-17 00:00:00+00:00,20.456228256225586,20.74026107788086,18.706315994262695,19.53778076171875,1873416,0.0,0.0
2021-05-18 00:00:00+00:00,19.51862907409668,21.732177734375,19.51230812072754,20.620670318603516,2040818,0.0,0.0
2021-05-19 00:00:00+00:00,20.646303176879883,20.67927360534668,13.986298561096191,16.05508041381836,1590936,0.0,0.0
2021-05-20 00:00:00+00:00,16.055456161499023,19.53641128540039,14.787379264831543,18.699308395385742,1787890,0.0,0.0
2021-05-21 00:00:00+00:00,18.684465408325195,19.38689613342285,16.12757110595703,16.352401733398438,1738453,0.0,0.0
2021-05-22 00:00:00+00:00,16.363197326660156,16.8637638092041,16.143688201904297,16.534168243408203,1530834,0.0,0.0
2021-05-23 00:00:00+00:00,16.53236961364746,16.543020248413086,13.7638521194458,14.512981414794922,683367,0.0,0.0
2021-05-24 00:00:00+00:00,14.738306999206543,15.87057876586914,14.44355583190918,15.542648315429688,384583,0.0,0.0
2021-05-25 00:00:00+00:00,15.542444229125977,16.029495239257812,15.114031791687012,15.732333183288574,814978,0.0,0.0
2021-05-26 00:00:00+00:00,15.70612621307373,16.683258056640625,15.602651596069336,15.748756408691406,806271,0.0,0.0
2021-05-27 00:00:00+00:00,15.747763633728027,16.52987289428711,15.66724681854248,16.141599655151367,502289,0.0,0.0
2021-05-28 00:00:00+00:00,16.14164161682129,16.153064727783203,14.641605377197266,14.859024047851562,32636,0.0,0.0
2021-05-29 00:00:00+00:00,14.853882789611816,15.207194328308105,12.465155601501465,14.189680099487305,62979,0.0,0.0
2021-05-30 00:00:00+00:00,14.239102363586426,14.680323600769043,12.399953842163086,13.32056999206543,209282,0.0,0.0
2021-05-31 00:00:00+00:00,13.313398361206055,14.327095031738281,12.817773818969727,13.516424179077148,86214,0.0,0.0
2021-06-01 00:00:00+00:00,13.518936157226562,13.557514190673828,12.565930366516113,12.79036808013916,181049,0.0,0.0
2021-06-02 00:00:00+00:00,12.795878410339355,13.82726764678955,12.780424118041992,13.077177047729492,451864,0.0,0.0
2021-06-03 00:00:00+00:00,13.052891731262207,14.562520027160645,12.973588943481445,13.279911041259766,735473,0.0,0.0
2021-06-04 00:00:00+00:00,13.276057243347168,13.874492645263672,12.704192161560059,12.719799041748047,85634,0.0,0.0
2021-06-05 00:00:00+00:00,12.711090087890625,13.52220344543457,10.152545928955078,10.261475563049316,177024,0.0,0.0
2021-06-06 00:00:00+00:00,10.252779006958008,12.907861709594727,10.14766788482666,12.81534481048584,261698,0.0,0.0
2021-06-07 00:00:00+00:00,12.842141151428223,13.696943283081055,11.887984275817871,11.982550621032715,634296,0.0,0.0
2021-06-08 00:00:00+00:00,11.98106575012207,13.565427780151367,9.45709228515625,10.788034439086914,128409,0.0,0.0
2021-06-09 00:00:00+00:00,10.783528327941895,12.731237411499023,10.345367431640625,12.077205657958984,130987,0.0,0.0
2021-06-10 00:00:00+00:00,12.071371078491211,12.143569946289062,9.590948104858398,10.17101001739502,111228,0.0,0.0
2021-06-11 00:00:00+00:00,10.168627738952637,10.727757453918457,9.969538688659668,10.452704429626465,82299,0.0,0.0
2021-06-12 00:00:00+00:00,10.45235538482666,11.433924674987793,9.901107788085938,10.605376243591309,221474,0.0,0.0
2021-06-13 00:00:00+00:00,10.604253768920898,11.092391967773438,10.05248737335205,10.891382217407227,90457,0.0,0.0
2021-06-14 00:00:00+00:00,10.893108367919922,12.909150123596191,10.325752258300781,11.102072715759277,48294,0.0,0.0
