TIMESTAMP,QDROP_OPEN_PRICE_USD,QDROP_HIGH_PRICE_USD,QDROP_LOW_PRICE_USD,QDROP_CLOSE_PRICE_USD,QDROP_VOLUME_USD,QDROP_DIVIDENDS_USD,QDROP_STOCK_SPLITS_USD
2021-12-31 00:00:00+00:00,0.11912000179290771,0.11982200294733047,0.11391700059175491,0.11413399875164032,5321,0.0,0.0
2022-01-01 00:00:00+00:00,0.11413300037384033,0.11650899797677994,0.11413300037384033,0.11455799639225006,5109,0.0,0.0
2022-01-02 00:00:00+00:00,0.11455299705266953,0.1182669997215271,0.11455299705266953,0.11471299827098846,5548,0.0,0.0
2022-01-03 00:00:00+00:00,0.11471199989318848,0.11577600240707397,0.11383700370788574,0.11422300338745117,5463,0.0,0.0
2022-01-04 00:00:00+00:00,0.11422400176525116,0.11754699796438217,0.11284700036048889,0.11285000294446945,5347,0.0,0.0
2022-01-05 00:00:00+00:00,0.11285199970006943,0.1148030012845993,0.11285199970006943,0.11475799977779388,5800,0.0,0.0
2022-01-06 00:00:00+00:00,0.1147570013999939,0.12007199972867966,0.1147570013999939,0.11780299991369247,5208,0.0,0.0
2022-01-07 00:00:00+00:00,0.11780200153589249,0.12007500231266022,0.11780200153589249,0.1200300008058548,4556,0.0,0.0
2022-01-08 00:00:00+00:00,0.12003099918365479,0.12004599720239639,0.11560899764299393,0.11560899764299393,5072,0.0,0.0
2022-01-09 00:00:00+00:00,0.11560899764299393,0.1160229966044426,0.1117440015077591,0.11183100193738937,5529,0.0,0.0
2022-01-10 00:00:00+00:00,0.1118289977312088,0.11365199834108353,0.1118289977312088,0.11351300030946732,5391,0.0,0.0
2022-01-11 00:00:00+00:00,0.11351300030946732,0.11778199672698975,0.11244700103998184,0.11246400326490402,5380,0.0,0.0
2022-01-12 00:00:00+00:00,0.112466000020504,0.11390099674463272,0.10214699804782867,0.10272400081157684,6781,0.0,0.0
2022-01-13 00:00:00+00:00,0.10272400081157684,0.10545600205659866,0.09966900199651718,0.09976900368928909,7733,0.0,0.0
2022-01-14 00:00:00+00:00,0.09977400302886963,0.12006299942731857,0.09977400302886963,0.10808800160884857,5298,0.0,0.0
2022-01-15 00:00:00+00:00,0.10808999836444855,0.108535997569561,0.10611400008201599,0.10611599683761597,5600,0.0,0.0
2022-01-16 00:00:00+00:00,0.10612200200557709,0.11851400136947632,0.10612200200557709,0.11445199698209763,4168,0.0,0.0
2022-01-17 00:00:00+00:00,0.11445499956607819,0.11720199882984161,0.11234299838542938,0.11239200085401535,5409,0.0,0.0
2022-01-18 00:00:00+00:00,0.11239200085401535,0.11465799808502197,0.11239200085401535,0.11319100111722946,5483,0.0,0.0
2022-01-19 00:00:00+00:00,0.1131879985332489,0.11827600002288818,0.1131879985332489,0.11751999706029892,4704,0.0,0.0
2022-01-20 00:00:00+00:00,0.11751999706029892,0.11939799785614014,0.11751999706029892,0.11854299902915955,4476,0.0,0.0
2022-01-21 00:00:00+00:00,0.11854299902915955,0.1190359964966774,0.11646299809217453,0.11705899983644485,4802,0.0,0.0
2022-01-22 00:00:00+00:00,0.11705999821424484,0.11782199889421463,0.11702000349760056,0.11704500019550323,5154,0.0,0.0
2022-01-23 00:00:00+00:00,0.11704699695110321,0.1190510019659996,0.09688500314950943,0.09746599942445755,6124,0.0,0.0
2022-01-24 00:00:00+00:00,0.09746900200843811,0.09790699928998947,0.08517999947071075,0.08956500142812729,7059,0.0,0.0
2022-01-25 00:00:00+00:00,0.08956699818372726,0.0982389971613884,0.08956699818372726,0.09239400178194046,5788,0.0,0.0
2022-01-26 00:00:00+00:00,0.0923909991979599,0.11742199957370758,0.05623000115156174,0.05623399838805199,10312,0.0,0.0
2022-01-27 00:00:00+00:00,0.056233000010252,0.056327998638153076,0.04812199994921684,0.04831099882721901,11275,0.0,0.0
2022-01-28 00:00:00+00:00,0.04831299930810928,0.06741899996995926,0.04831299930810928,0.0632219985127449,8454,0.0,0.0
2022-01-29 00:00:00+00:00,0.06322100013494492,0.08107700198888779,0.06322100013494492,0.06618200242519379,7065,0.0,0.0
2022-01-30 00:00:00+00:00,0.06619100272655487,0.09830000251531601,0.06619100272655487,0.08386000245809555,5894,0.0,0.0
2022-01-31 00:00:00+00:00,0.08385699987411499,0.11970700323581696,0.08385699987411499,0.11280699819326401,6133,0.0,0.0
2022-02-01 00:00:00+00:00,0.11280699819326401,0.12874099612236023,0.10487399995326996,0.10488200187683105,6158,0.0,0.0
2022-02-02 00:00:00+00:00,0.10488399863243103,0.11614499986171722,0.09467499703168869,0.0949539989233017,6225,0.0,0.0
2022-02-03 00:00:00+00:00,0.09494499862194061,0.11284500360488892,0.08747400343418121,0.08756700158119202,6695,0.0,0.0
2022-02-04 00:00:00+00:00,0.08763299882411957,0.10464300215244293,0.08763299882411957,0.10147999972105026,6364,0.0,0.0
2022-02-05 00:00:00+00:00,0.10145200043916702,0.13541199266910553,0.08042500168085098,0.08042500168085098,6270,0.0,0.0
2022-02-06 00:00:00+00:00,0.08039099723100662,0.08372300118207932,0.06196200102567673,0.06310900300741196,5418,0.0,0.0
2022-02-07 00:00:00+00:00,0.06311800330877304,0.08891600370407104,0.06311800330877304,0.08761399984359741,5052,0.0,0.0
2022-02-08 00:00:00+00:00,0.08761399984359741,0.10864400118589401,0.08761399984359741,0.10302899777889252,4806,0.0,0.0
2022-02-09 00:00:00+00:00,0.10302799940109253,0.10303200036287308,0.0844459980726242,0.08448799699544907,5151,0.0,0.0
2022-02-10 00:00:00+00:00,0.08447500318288803,0.09731800109148026,0.06904400140047073,0.07434599846601486,5104,0.0,0.0
2022-02-11 00:00:00+00:00,0.07436099648475647,0.08271399885416031,0.0592770017683506,0.059870000928640366,5473,0.0,0.0
2022-02-12 00:00:00+00:00,0.05987099930644035,0.0703819990158081,0.05623200163245201,0.056428998708724976,4771,0.0,0.0
2022-02-13 00:00:00+00:00,0.05642800033092499,0.0855410024523735,0.05642800033092499,0.08140499889850616,3651,0.0,0.0
2022-02-14 00:00:00+00:00,0.08140499889850616,0.08153200149536133,0.03407600149512291,0.03408600017428398,0,0.0,0.0
2022-02-15 00:00:00+00:00,0.03408600017428398,0.034157998859882355,0.03353999927639961,0.033597998321056366,0,0.0,0.0
2022-02-16 00:00:00+00:00,0.03359900042414665,0.033622000366449356,0.03294600173830986,0.03298100084066391,332,0.0,0.0
2022-02-17 00:00:00+00:00,0.032979000359773636,0.03447499871253967,0.032944999635219574,0.033734001219272614,838,0.0,0.0
2022-02-18 00:00:00+00:00,0.03373299911618233,0.0337430015206337,0.03186599910259247,0.03187299892306328,984,0.0,0.0
2022-02-19 00:00:00+00:00,0.03187200054526329,0.031950999051332474,0.03162100166082382,0.03166700154542923,343,0.0,0.0
2022-02-20 00:00:00+00:00,0.03166700154542923,0.03170999884605408,0.031610000878572464,0.03162999823689461,0,0.0,0.0
2022-02-21 00:00:00+00:00,0.03162999823689461,0.03162999823689461,0.03139499947428703,0.031404998153448105,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.031408000737428665,0.031408000737428665,0.0310210008174181,0.03109399974346161,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.031092999503016472,0.03111799992620945,0.03096099942922592,0.031012000516057014,0,0.0,0.0
2022-02-24 00:00:00+00:00,0.031012000516057014,0.031012000516057014,0.030791999772191048,0.030841000378131866,0,0.0,0.0
2022-02-25 00:00:00+00:00,0.03084000013768673,0.030889000743627548,0.030796999111771584,0.030866000801324844,0,0.0,0.0
2022-02-26 00:00:00+00:00,0.030866000801324844,0.0308810006827116,0.030577000230550766,0.030741000548005104,0,0.0,0.0
2022-02-27 00:00:00+00:00,0.030741000548005104,0.03078100085258484,0.03047100082039833,0.03051000088453293,0,0.0,0.0
2022-02-28 00:00:00+00:00,0.030508000403642654,0.030579999089241028,0.030476000159978867,0.0305550005286932,0,0.0,0.0
2022-03-01 00:00:00+00:00,0.030554000288248062,0.030579999089241028,0.03047800064086914,0.03054399974644184,0,0.0,0.0
2022-03-02 00:00:00+00:00,0.03054399974644184,0.1500840038061142,0.030487999320030212,0.15006999671459198,0,0.0,0.0
2022-03-03 00:00:00+00:00,0.15007099509239197,0.15008500218391418,0.03049900010228157,0.030570000410079956,0,0.0,0.0
2022-03-04 00:00:00+00:00,0.030571000650525093,0.030571000650525093,0.030316999182105064,0.030381999909877777,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.030383000150322914,0.030412999913096428,0.030074000358581543,0.03010299988090992,104,0.0,0.0
2022-03-06 00:00:00+00:00,0.030105000361800194,0.03016600012779236,0.029913999140262604,0.02997099980711937,101,0.0,0.0
2022-03-07 00:00:00+00:00,0.02997099980711937,0.03000899963080883,0.029465999454259872,0.029678000137209892,195,0.0,0.0
2022-03-08 00:00:00+00:00,0.029675999656319618,0.029750000685453415,0.029381999745965004,0.029424000531435013,264,0.0,0.0
2022-03-09 00:00:00+00:00,0.02942500077188015,0.029472000896930695,0.029347000643610954,0.029402000829577446,123,0.0,0.0
2022-03-10 00:00:00+00:00,0.029402000829577446,0.02944999933242798,0.029340999200940132,0.02937299944460392,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.029373999685049057,0.029433000832796097,0.029072999954223633,0.029100000858306885,0,0.0,0.0
2022-03-12 00:00:00+00:00,0.029100000858306885,0.02912200056016445,0.029030000790953636,0.029041999951004982,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.02904300019145012,0.029120000079274178,0.029022999107837677,0.029079999774694443,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.029079999774694443,0.029100000858306885,0.028958000242710114,0.029033999890089035,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.029032999649643898,0.02905300073325634,0.02895200066268444,0.02897999994456768,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.02897999994456768,0.029777999967336655,0.025925999507308006,0.02594600059092045,1743,0.0,0.0
2022-03-17 00:00:00+00:00,0.02594500035047531,0.02598699927330017,0.025086000561714172,0.025244999676942825,1788,0.0,0.0
2022-03-18 00:00:00+00:00,0.02524399943649769,0.025283999741077423,0.02520900033414364,0.02522600069642067,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.025225000455975533,0.025287000462412834,0.025206999853253365,0.025273000821471214,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.025273000821471214,0.025275999680161476,0.025198999792337418,0.02522199973464012,0,0.0,0.0
2022-03-21 00:00:00+00:00,0.02522199973464012,0.025266999378800392,0.025057999417185783,0.025112999603152275,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.025111999362707138,0.025111999362707138,0.023141000419855118,0.02318499982357025,1096,0.0,0.0
2022-03-23 00:00:00+00:00,0.02318499982357025,0.0231929998844862,0.021438000723719597,0.021474000066518784,1061,0.0,0.0
2022-03-24 00:00:00+00:00,0.021474000066518784,0.02147500030696392,0.021299999207258224,0.02131200022995472,0,0.0,0.0
2022-03-25 00:00:00+00:00,0.02131200022995472,0.021340999752283096,0.021263999864459038,0.021323999390006065,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.021324999630451202,0.02134300023317337,0.021266000345349312,0.02132599987089634,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.02132599987089634,0.02133600041270256,0.02125599980354309,0.021316999569535255,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.021316999569535255,0.15009699761867523,0.021258000284433365,0.15006199479103088,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.1500609964132309,0.1500989943742752,0.15004199743270874,0.15006700158119202,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.15006400644779205,0.15008600056171417,0.15003299713134766,0.15004199743270874,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.15004099905490875,0.15011000633239746,0.1500300019979477,0.15004600584506989,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.15004600584506989,0.15009599924087524,0.15003399550914764,0.1500539928674698,0,0.0,0.0
2022-04-02 00:00:00+00:00,0.15005500614643097,0.15007799863815308,0.15004099905490875,0.1500519961118698,0,0.0,0.0
2022-04-03 00:00:00+00:00,0.1500519961118698,0.15010200440883636,0.1500290036201477,0.15004099905490875,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.15004099905490875,0.150067999958992,0.15002299845218658,0.15003399550914764,0,0.0,0.0
2022-04-05 00:00:00+00:00,0.15003299713134766,0.15006600320339203,0.15001800656318665,0.1500290036201477,0,0.0,0.0
2022-04-06 00:00:00+00:00,0.1500300019979477,0.15006999671459198,0.1500129997730255,0.15002299845218658,0,0.0,0.0
2022-04-07 00:00:00+00:00,0.1500220000743866,0.15007400512695312,0.1500139981508255,0.15003900229930878,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.15003900229930878,0.15008200705051422,0.15002599358558655,0.15004299581050873,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.15004299581050873,0.15008699893951416,0.15002299845218658,0.15005600452423096,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.1500529944896698,0.15008500218391418,0.1500360071659088,0.15004399418830872,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.1500449925661087,0.15008899569511414,0.1500290036201477,0.1500519961118698,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.1500529944896698,0.1500830054283142,0.15002700686454773,0.15006500482559204,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.15006600320339203,0.15006600320339203,0.15001900494098663,0.15004099905490875,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.15004099905490875,0.15006199479103088,0.15000799298286438,0.15001900494098663,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.15001800656318665,0.15006600320339203,0.15001000463962555,0.1500360071659088,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.15003499388694763,0.15005899965763092,0.15001900494098663,0.15004399418830872,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.15004399418830872,0.15006500482559204,0.1500220000743866,0.15004700422286987,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.15004800260066986,0.1500750035047531,0.15002299845218658,0.15003299713134766,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.15003199875354767,0.15006299316883087,0.15002299845218658,0.15005099773406982,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.1500529944896698,0.15008899569511414,0.15002299845218658,0.1500300019979477,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.1500300019979477,0.15007300674915314,0.15001800656318665,0.15002299845218658,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.1500210016965866,0.15005500614643097,0.15001200139522552,0.15003499388694763,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.15003299713134766,0.15005700290203094,0.1500149965286255,0.15003399550914764,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.15003299713134766,0.15006700158119202,0.15002499520778656,0.15005099773406982,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.1500519961118698,0.15005899965763092,0.1500149965286255,0.1500220000743866,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.15002000331878662,0.15004000067710876,0.1500059962272644,0.15001100301742554,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.15000900626182556,0.15004199743270874,0.15000200271606445,0.15002299845218658,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.15002299845218658,0.15004399418830872,0.15000399947166443,0.1500290036201477,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.1500300019979477,0.1500360071659088,0.1499979943037033,0.15000300109386444,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.15000000596046448,0.1500380039215088,0.14999499917030334,0.15002299845218658,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.15002299845218658,0.15005600452423096,0.1500149965286255,0.15001699328422546,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.1500149965286255,0.15004199743270874,0.14998899400234222,0.14999300241470337,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.14999300241470337,0.15003499388694763,0.14998500049114227,0.1500069946050644,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.15000300109386444,0.1500210016965866,0.1499910056591034,0.14999699592590332,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.14999699592590332,0.1500290036201477,0.14998799562454224,0.15002299845218658,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.15002299845218658,0.15002299845218658,0.14998799562454224,0.14999699592590332,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.14999699592590332,0.1500069946050644,0.1499679982662201,0.14998799562454224,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.14998799562454224,0.1500069946050644,0.14996099472045898,0.14997799694538116,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.14997999370098114,0.15002000331878662,0.14996600151062012,0.14998599886894226,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.14999200403690338,0.15002000331878662,0.14995600283145905,0.14996899664402008,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.14996899664402008,0.1499989926815033,0.1490190029144287,0.14938099682331085,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.14938199520111084,0.14966000616550446,0.14227299392223358,0.1496410071849823,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.14962899684906006,0.14987899363040924,0.14954200387001038,0.14973600208759308,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.14973600208759308,0.14984600245952606,0.14966900646686554,0.14981700479984283,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.14981700479984283,0.14986099302768707,0.1497740000486374,0.14985999464988708,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.14986300468444824,0.14987300336360931,0.14979900419712067,0.14981700479984283,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.14981600642204285,0.1498659998178482,0.1497970074415207,0.149836003780365,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.149835005402565,0.14987200498580933,0.1497810035943985,0.1498199999332428,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.14981800317764282,0.14986799657344818,0.1497820019721985,0.14984600245952606,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.1498430073261261,0.1499049961566925,0.1498049944639206,0.14982299506664276,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.14983400702476501,0.14985600113868713,0.14979000389575958,0.1498190015554428,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.14981800317764282,0.14986799657344818,0.1497880071401596,0.14985999464988708,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.14985999464988708,0.29973700642585754,0.14982399344444275,0.2997260093688965,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.29971399903297424,0.2997550070285797,0.2996540069580078,0.2997319996356964,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.29972800612449646,0.2997550070285797,0.26968300342559814,0.26972299814224243,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.26972100138664246,0.2697870135307312,0.2696709930896759,0.26970499753952026,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.2697030007839203,0.2697800099849701,0.2696729898452759,0.269692987203598,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.2697330117225647,0.2697809934616089,0.2696700096130371,0.26973098516464233,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.2697319984436035,0.2697960138320923,0.26970499753952026,0.2697780132293701,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.2697809934616089,0.2698639929294586,0.2697190046310425,0.26983100175857544,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.26983198523521423,0.2698630094528198,0.26881200075149536,0.26883500814437866,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.2688330113887787,0.26886600255966187,0.26869601011276245,0.2688010036945343,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.268792986869812,0.2688629925251007,0.26875901222229004,0.2688159942626953,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.2688100039958954,0.2688629925251007,0.26873698830604553,0.2687770128250122,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.268777996301651,0.26882699131965637,0.2687399983406067,0.2688150107860565,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.26881399750709534,0.26882699131965637,0.26878300309181213,0.2688109874725342,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.2688080072402954,0.26887500286102295,0.26879000663757324,0.2688170075416565,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.2688170075416565,0.26888400316238403,0.2687709927558899,0.26884201169013977,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.26884299516677856,0.26888298988342285,0.2687839865684509,0.2688010036945343,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.2688010036945343,0.2688649892807007,0.26877498626708984,0.2688150107860565,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.2688260078430176,0.26885101199150085,0.26876500248908997,0.2687790095806122,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.268779993057251,0.26978999376296997,0.2687390148639679,0.26973700523376465,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.2697339951992035,0.2697699964046478,0.2696880102157593,0.26975101232528687,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.2697480022907257,0.26975101232528687,0.2695080041885376,0.2696489989757538,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.2696489989757538,0.26975899934768677,0.2696149945259094,0.2697170078754425,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.26971200108528137,0.2697350084781647,0.2695159912109375,0.26971399784088135,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.2697080075740814,0.2697660028934479,0.2696700096130371,0.2697030007839203,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.2697030007839203,0.2697499990463257,0.26964500546455383,0.2697399854660034,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.2697350084781647,0.2697420120239258,0.26958298683166504,0.26962900161743164,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.26962900161743164,0.26973000168800354,0.2695870101451874,0.26972201466560364,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.2697159945964813,0.26974499225616455,0.2696300148963928,0.2697399854660034,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.2697399854660034,0.2697800099849701,0.2697019875049591,0.26975399255752563,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.26975399255752563,0.2697640061378479,0.26969900727272034,0.2697559893131256,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.2697559893131256,0.2698189914226532,0.2697019875049591,0.26980501413345337,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.26980000734329224,0.2698659896850586,0.26976698637008667,0.2698180079460144,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.2698209881782532,0.2698949873447418,0.2698040008544922,0.26987800002098083,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.269879013299942,0.26989099383354187,0.26983100175857544,0.26983699202537537,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.26985400915145874,0.26989200711250305,0.2697260081768036,0.2697550058364868,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.2697579860687256,0.2697660028934479,0.2696729898452759,0.2696850001811981,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.2696880102157593,0.26973798871040344,0.26961201429367065,0.26973798871040344,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.26973798871040344,0.26973798871040344,0.26967498660087585,0.26968100666999817,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.26969200372695923,0.26976698637008667,0.26965001225471497,0.26973098516464233,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.26973098516464233,0.26975300908088684,0.26969701051712036,0.2697190046310425,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.2697170078754425,0.2697640061378479,0.2697010040283203,0.2697420120239258,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.2697420120239258,0.26978999376296997,0.26972898840904236,0.26975899934768677,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.2697620093822479,0.2697969973087311,0.26971301436424255,0.2697550058364868,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.2697559893131256,0.2697890102863312,0.2697190046310425,0.2697559893131256,0,0.0,0.0
