TIMESTAMP,ASSAI_OPEN_PRICE_USD,ASSAI_HIGH_PRICE_USD,ASSAI_LOW_PRICE_USD,ASSAI_CLOSE_PRICE_USD,ASSAI_VOLUME_USD,ASSAI_DIVIDENDS_USD,ASSAI_STOCK_SPLITS_USD
2025-02-27 00:00:00+00:00,0.0003760000108741224,0.00042799999937415123,0.00037399999564513564,0.0004079999926034361,2135628,0.0,0.0
2025-02-28 00:00:00+00:00,0.0004079999926034361,0.00046800001291558146,0.00037799999699927866,0.0004670000053010881,1970007,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004670000053010881,0.00047500000800937414,0.0004239999980200082,0.00043399998685345054,1855267,0.0,0.0
2025-03-02 00:00:00+00:00,0.00043399998685345054,0.00048600000445730984,0.0004149999876972288,0.0004710000066552311,1978462,0.0,0.0
2025-03-03 00:00:00+00:00,0.0004710000066552311,0.0004710000066552311,0.00036100001307204366,0.00036800000816583633,2095092,0.0,0.0
2025-03-04 00:00:00+00:00,0.00036800000816583633,0.00037799999699927866,0.00034100000630132854,0.00037200000951997936,1849724,0.0,0.0
2025-03-05 00:00:00+00:00,0.00037200000951997936,0.0003870000073220581,0.0003429999924264848,0.00035600000410340726,1909286,0.0,0.0
2025-03-06 00:00:00+00:00,0.00035600000410340726,0.0003769999893847853,0.0003490000090096146,0.0003699999942909926,1944386,0.0,0.0
2025-03-07 00:00:00+00:00,0.0003699999942909926,0.000375000003259629,0.0003490000090096146,0.0003549999964889139,1994737,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003549999964889139,0.0003640000068116933,0.00034500000765547156,0.0003459999861661345,1827548,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003459999861661345,0.0003549999964889139,0.00031400000443682075,0.0003229999856557697,1911675,0.0,0.0
2025-03-10 00:00:00+00:00,0.0003229999856557697,0.0003370000049471855,0.0003009999927598983,0.000307999987853691,1899858,0.0,0.0
2025-03-11 00:00:00+00:00,0.000307999987853691,0.0003420000139158219,0.00029399999766610563,0.00033400001120753586,888559,0.0,0.0
2025-03-12 00:00:00+00:00,0.00033400001120753586,0.00035799999022856355,0.00032500000088475645,0.00034100000630132854,385658,0.0,0.0
2025-03-13 00:00:00+00:00,0.00034100000630132854,0.00034500000765547156,0.0003129999968223274,0.00031900001340545714,357993,0.0,0.0
2025-03-14 00:00:00+00:00,0.00031900001340545714,0.0003459999861661345,0.00031400000443682075,0.00034100000630132854,416161,0.0,0.0
2025-03-15 00:00:00+00:00,0.00034100000630132854,0.00035200000274926424,0.00033400001120753586,0.00034699999378062785,391931,0.0,0.0
2025-03-16 00:00:00+00:00,0.00034699999378062785,0.0003530000103637576,0.0003169999981764704,0.0003169999981764704,320528,0.0,0.0
2025-03-17 00:00:00+00:00,0.0003169999981764704,0.00033400001120753586,0.00031400000443682075,0.00033099998836405575,337798,0.0,0.0
2025-03-18 00:00:00+00:00,0.00033099998836405575,0.00033099998836405575,0.00031599999056197703,0.00033099998836405575,324917,0.0,0.0
2025-03-19 00:00:00+00:00,0.00033099998836405575,0.0003389999910723418,0.0003169999981764704,0.0003370000049471855,344140,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003370000049471855,0.0003429999924264848,0.00031400000443682075,0.00031900001340545714,312585,0.0,0.0
2025-03-21 00:00:00+00:00,0.00031900001340545714,0.00032699998700991273,0.000311999989207834,0.0003220000071451068,329753,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003220000071451068,0.0004710000066552311,0.0003169999981764704,0.0004290000069886446,384542,0.0,0.0
2025-03-23 00:00:00+00:00,0.0004290000069886446,0.00046499999007210135,0.0004180000105407089,0.000446999998530373,326200,0.0,0.0
2025-03-24 00:00:00+00:00,0.000446999998530373,0.0004900000058114529,0.00044100001105107367,0.0004830000107176602,326604,0.0,0.0
2025-03-25 00:00:00+00:00,0.0004830000107176602,0.00048499999684281647,0.00043399998685345054,0.0004450000124052167,361157,0.0,0.0
2025-03-26 00:00:00+00:00,0.0004450000124052167,0.00044800000614486635,0.0004199999966658652,0.0004239999980200082,323910,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004239999980200082,0.00043399998685345054,0.00038899999344721437,0.00038899999344721437,339859,0.0,0.0
2025-03-28 00:00:00+00:00,0.00038899999344721437,0.0003980000037699938,0.0003699999942909926,0.00037399999564513564,344519,0.0,0.0
2025-03-29 00:00:00+00:00,0.00037399999564513564,0.0003800000122282654,0.0003490000090096146,0.0003539999888744205,363311,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003539999888744205,0.0003800000122282654,0.0003499999875202775,0.0003699999942909926,319360,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003699999942909926,0.0003769999893847853,0.0003589999978430569,0.0003699999942909926,342639,0.0,0.0
2025-04-01 00:00:00+00:00,0.0003699999942909926,0.00042699999175965786,0.0003589999978430569,0.00042299999040551484,368041,0.0,0.0
2025-04-02 00:00:00+00:00,0.00042299999040551484,0.0004330000083427876,0.0003859999997075647,0.0003870000073220581,355882,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003870000073220581,0.00039500001003034413,0.0003429999924264848,0.0003640000068116933,361122,0.0,0.0
2025-04-04 00:00:00+00:00,0.0003640000068116933,0.0003859999997075647,0.00035099999513477087,0.00037399999564513564,348787,0.0,0.0
2025-04-05 00:00:00+00:00,0.00037399999564513564,0.0003809999907389283,0.0003640000068116933,0.0003769999893847853,352338,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003769999893847853,0.000387999985832721,0.00034500000765547156,0.0003490000090096146,347008,0.0,0.0
2025-04-07 00:00:00+00:00,0.0003490000090096146,0.00037299998803064227,0.00031900001340545714,0.0003480000013951212,348422,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003480000013951212,0.00036700000055134296,0.0003279999946244061,0.0003319999959785491,342084,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003319999959785491,0.0003650000144261867,0.000311999989207834,0.00036199999158270657,189309,0.0,0.0
2025-04-10 00:00:00+00:00,0.00036199999158270657,0.00036700000055134296,0.00034500000765547156,0.0003589999978430569,152782,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003589999978430569,0.000391999987186864,0.0003549999964889139,0.0003870000073220581,149017,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003870000073220581,0.0004290000069886446,0.00038300000596791506,0.00042699999175965786,136954,0.0,0.0
2025-04-13 00:00:00+00:00,0.00042699999175965786,0.0004299999854993075,0.0003929999948013574,0.00040499999886378646,147269,0.0,0.0
2025-04-14 00:00:00+00:00,0.00040499999886378646,0.0004820000031031668,0.00031800000579096377,0.0004400000034365803,70451,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004400000034365803,0.0005169999785721302,0.0004130000015720725,0.0004309999931138009,43075,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004309999931138009,0.00043399998685345054,0.00040600000647827983,0.0004149999876972288,14458,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004149999876972288,0.0004720000142697245,0.0004130000015720725,0.0004220000118948519,21053,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004220000118948519,0.0004720000142697245,0.00041700000292621553,0.0004220000118948519,28079,0.0,0.0
2025-04-19 00:00:00+00:00,0.0004220000118948519,0.0004910000134259462,0.00042100000428035855,0.0004830000107176602,29166,0.0,0.0
2025-04-20 00:00:00+00:00,0.0004830000107176602,0.000493000028654933,0.00042299999040551484,0.00046099998871795833,32459,0.0,0.0
2025-04-21 00:00:00+00:00,0.00046099998871795833,0.0004720000142697245,0.0004349999944679439,0.00043899999582208693,30870,0.0,0.0
2025-04-22 00:00:00+00:00,0.00043899999582208693,0.00047900000936351717,0.0004349999944679439,0.00047599998652003706,27526,0.0,0.0
2025-04-23 00:00:00+00:00,0.00047599998652003706,0.000534999999217689,0.0004720000142697245,0.0005050000036135316,35814,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005050000036135316,0.0005089999758638442,0.00048600000445730984,0.0004900000058114529,31271,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004900000058114529,0.0004959999932907522,0.00047400000039488077,0.00047500000800937414,24450,0.0,0.0
2025-04-26 00:00:00+00:00,0.00047599998652003706,0.0004980000085197389,0.00045200000749900937,0.0004619999963324517,32822,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004619999963324517,0.00048499999684281647,0.0004459999909158796,0.0004799999878741801,18855,0.0,0.0
2025-04-28 00:00:00+00:00,0.0004799999878741801,0.0004990000161342323,0.00044999999227002263,0.00045200000749900937,23583,0.0,0.0
2025-04-29 00:00:00+00:00,0.00045200000749900937,0.0004619999963324517,0.0004239999980200082,0.00042600001324899495,21124,0.0,0.0
2025-04-30 00:00:00+00:00,0.00042600001324899495,0.00043700000969693065,0.00041599999531172216,0.0004220000118948519,21274,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004220000118948519,0.0004360000020824373,0.0004140000091865659,0.0004220000118948519,29656,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004220000118948519,0.0004239999980200082,0.0003980000037699938,0.00039999998989515007,22183,0.0,0.0
2025-05-03 00:00:00+00:00,0.00039999998989515007,0.0004070000140927732,0.0003980000037699938,0.00039900001138448715,15234,0.0,0.0
2025-05-04 00:00:00+00:00,0.00039900001138448715,0.0004030000127386302,0.000391999987186864,0.0003929999948013574,17000,0.0,0.0
2025-05-05 00:00:00+00:00,0.0003929999948013574,0.0004020000051241368,0.0003859999997075647,0.00039599998854100704,21883,0.0,0.0
2025-05-06 00:00:00+00:00,0.00039599998854100704,0.0004290000069886446,0.000387999985832721,0.0004149999876972288,11921,0.0,0.0
2025-05-07 00:00:00+00:00,0.0004149999876972288,0.0004239999980200082,0.0004079999926034361,0.0004140000091865659,15181,0.0,0.0
2025-05-08 00:00:00+00:00,0.0004140000091865659,0.0004579999949783087,0.0004130000015720725,0.0004579999949783087,20894,0.0,0.0
2025-05-09 00:00:00+00:00,0.0004579999949783087,0.0004839999892283231,0.0004199999966658652,0.00042299999040551484,19024,0.0,0.0
2025-05-10 00:00:00+00:00,0.00042299999040551484,0.00044100001105107367,0.0004090000002179295,0.0004349999944679439,12794,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004349999944679439,0.00044100001105107367,0.00040499999886378646,0.00041199999395757914,15816,0.0,0.0
2025-05-12 00:00:00+00:00,0.00041199999395757914,0.0004349999944679439,0.00041000000783242285,0.00042100000428035855,14824,0.0,0.0
2025-05-13 00:00:00+00:00,0.00042100000428035855,0.00044299999717622995,0.0004090000002179295,0.0004419999895617366,18519,0.0,0.0
2025-05-14 00:00:00+00:00,0.0004419999895617366,0.0004450000124052167,0.0004130000015720725,0.0004149999876972288,17454,0.0,0.0
2025-05-15 00:00:00+00:00,0.0004149999876972288,0.00042100000428035855,0.00040099999750964344,0.0004070000140927732,12678,0.0,0.0
2025-05-16 00:00:00+00:00,0.0004070000140927732,0.0004199999966658652,0.0004039999912492931,0.00040600000647827983,25494,0.0,0.0
2025-05-17 00:00:00+00:00,0.00040600000647827983,0.0004199999966658652,0.00039599998854100704,0.0004079999926034361,23280,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004079999926034361,0.00043399998685345054,0.00040499999886378646,0.00042799999937415123,21965,0.0,0.0
2025-05-19 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.000391999987186864,0.0004020000051241368,22314,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004020000051241368,0.00041700000292621553,0.0003969999961555004,0.0004020000051241368,23182,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004020000051241368,0.0004090000002179295,0.000391999987186864,0.00040499999886378646,23346,0.0,0.0
2025-05-22 00:00:00+00:00,0.00040499999886378646,0.0004140000091865659,0.00039900001138448715,0.00040499999886378646,21496,0.0,0.0
2025-05-23 00:00:00+00:00,0.00040499999886378646,0.0004149999876972288,0.00038899999344721437,0.00039500001003034413,25248,0.0,0.0
2025-05-24 00:00:00+00:00,0.00039500001003034413,0.0004039999912492931,0.00039400000241585076,0.00039900001138448715,18120,0.0,0.0
2025-05-25 00:00:00+00:00,0.0003980000037699938,0.0004039999912492931,0.0003910000086762011,0.0004030000127386302,21583,0.0,0.0
2025-05-26 00:00:00+00:00,0.0004030000127386302,0.00041199999395757914,0.00039400000241585076,0.0003969999961555004,18466,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003969999961555004,0.0004030000127386302,0.00038899999344721437,0.00039900001138448715,17843,0.0,0.0
2025-05-28 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.0003859999997075647,0.00039599998854100704,16986,0.0,0.0
2025-05-29 00:00:00+00:00,0.00039599998854100704,0.00043200000072829425,0.0003640000068116933,0.00037799999699927866,38652,0.0,0.0
2025-05-30 00:00:00+00:00,0.00037799999699927866,0.000391999987186864,0.00034699999378062785,0.00036800000816583633,33911,0.0,0.0
2025-05-31 00:00:00+00:00,0.00036800000816583633,0.00037399999564513564,0.0003600000054575503,0.00036899998667649925,15804,0.0,0.0
2025-06-01 00:00:00+00:00,0.000367757718777284,0.00036887111491523683,0.0003563958453014493,0.00036444576107896864,13464,0.0,0.0
