TIMESTAMP,EVAN_OPEN_PRICE_USD,EVAN_HIGH_PRICE_USD,EVAN_LOW_PRICE_USD,EVAN_CLOSE_PRICE_USD,EVAN_VOLUME_USD,EVAN_DIVIDENDS_USD,EVAN_STOCK_SPLITS_USD
2025-01-21 00:00:00+00:00,0.015386000275611877,0.02375500090420246,0.012013000436127186,0.01735600084066391,4129819,0.0,0.0
2025-01-22 00:00:00+00:00,0.01735600084066391,0.01943499967455864,0.01709200069308281,0.017691999673843384,2346104,0.0,0.0
2025-01-23 00:00:00+00:00,0.017691999673843384,0.017691999673843384,0.01472300011664629,0.01565299928188324,2531521,0.0,0.0
2025-01-24 00:00:00+00:00,0.01565299928188324,0.01692900061607361,0.013892999850213528,0.01595900021493435,1323197,0.0,0.0
2025-01-25 00:00:00+00:00,0.015884999185800552,0.01597299985587597,0.014518000185489655,0.015213999897241592,1285102,0.0,0.0
2025-01-26 00:00:00+00:00,0.015213999897241592,0.015367000363767147,0.012217000126838684,0.0123070003464818,699942,0.0,0.0
2025-01-27 00:00:00+00:00,0.0123070003464818,0.0123070003464818,0.010456999763846397,0.011851999908685684,419789,0.0,0.0
2025-01-28 00:00:00+00:00,0.011851999908685684,0.01515199989080429,0.011713000014424324,0.01281300000846386,323021,0.0,0.0
2025-01-29 00:00:00+00:00,0.01281300000846386,0.014821000397205353,0.012655000202357769,0.012927000410854816,348411,0.0,0.0
2025-01-30 00:00:00+00:00,0.012927000410854816,0.01512799970805645,0.011196999810636044,0.014340999536216259,491110,0.0,0.0
2025-01-31 00:00:00+00:00,0.014340999536216259,0.014340999536216259,0.011157000437378883,0.011251999996602535,321015,0.0,0.0
2025-02-01 00:00:00+00:00,0.011251999996602535,0.012652999721467495,0.009030000306665897,0.010366000235080719,991654,0.0,0.0
2025-02-02 00:00:00+00:00,0.010366000235080719,0.011916999705135822,0.009200000204145908,0.00954199954867363,635966,0.0,0.0
2025-02-03 00:00:00+00:00,0.009597999975085258,0.011165999807417393,0.008256999775767326,0.011121000163257122,517312,0.0,0.0
2025-02-04 00:00:00+00:00,0.011121000163257122,0.01269800029695034,0.009573999792337418,0.01001999992877245,732579,0.0,0.0
2025-02-05 00:00:00+00:00,0.01001999992877245,0.010499999858438969,0.008799999952316284,0.008825999684631824,515799,0.0,0.0
2025-02-06 00:00:00+00:00,0.008825999684631824,0.009239999577403069,0.0049600000493228436,0.0051020001992583275,1113477,0.0,0.0
2025-02-07 00:00:00+00:00,0.005117999855428934,0.006254000123590231,0.00507699977606535,0.0056130001321434975,719356,0.0,0.0
2025-02-08 00:00:00+00:00,0.005590000189840794,0.005878000054508448,0.004728999920189381,0.005249000154435635,540564,0.0,0.0
2025-02-09 00:00:00+00:00,0.005257999990135431,0.005975999869406223,0.004542000126093626,0.0051830001175403595,687750,0.0,0.0
2025-02-10 00:00:00+00:00,0.00518900016322732,0.005791999865323305,0.004550000187009573,0.005607000086456537,632118,0.0,0.0
2025-02-11 00:00:00+00:00,0.005607000086456537,0.006806999910622835,0.005481999833136797,0.006037000101059675,571237,0.0,0.0
2025-02-12 00:00:00+00:00,0.006018000189214945,0.006082999985665083,0.005617000162601471,0.005783999804407358,462485,0.0,0.0
2025-02-13 00:00:00+00:00,0.005783999804407358,0.006095000077039003,0.00521400012075901,0.005903999786823988,1274015,0.0,0.0
2025-02-14 00:00:00+00:00,0.005903999786823988,0.006616000086069107,0.005898999981582165,0.0065100002102553844,1394976,0.0,0.0
2025-02-15 00:00:00+00:00,0.0065100002102553844,0.006558000110089779,0.0059090000577270985,0.0059819999150931835,1245643,0.0,0.0
2025-02-16 00:00:00+00:00,0.0059819999150931835,0.006068000104278326,0.005652999971061945,0.005683999974280596,1199780,0.0,0.0
2025-02-17 00:00:00+00:00,0.005681999959051609,0.0056940000504255295,0.0044200001284480095,0.004461000207811594,1130506,0.0,0.0
2025-02-18 00:00:00+00:00,0.004461000207811594,0.004463000223040581,0.0034119999036192894,0.00343999988399446,1176350,0.0,0.0
2025-02-19 00:00:00+00:00,0.00343999988399446,0.0037529999390244484,0.003229999914765358,0.003587000072002411,1206686,0.0,0.0
2025-02-20 00:00:00+00:00,0.003587000072002411,0.003897000104188919,0.0034489999525249004,0.003507999936118722,1210265,0.0,0.0
2025-02-21 00:00:00+00:00,0.003507999936118722,0.0035500000230968,0.0031210000161081553,0.0031270000617951155,1196537,0.0,0.0
2025-02-22 00:00:00+00:00,0.0031270000617951155,0.003984000068157911,0.003114999970421195,0.0036299999337643385,1492322,0.0,0.0
2025-02-23 00:00:00+00:00,0.0036299999337643385,0.003642000025138259,0.003370000049471855,0.0034080001059919596,1295508,0.0,0.0
2025-02-24 00:00:00+00:00,0.0034080001059919596,0.0034129999112337828,0.0028989999555051327,0.0029120000544935465,1454699,0.0,0.0
2025-02-25 00:00:00+00:00,0.0029120000544935465,0.0030380000825971365,0.002630000002682209,0.0029750000685453415,1651785,0.0,0.0
2025-02-26 00:00:00+00:00,0.0029750000685453415,0.0030269999988377094,0.002707999898120761,0.002901999978348613,1443927,0.0,0.0
2025-02-27 00:00:00+00:00,0.002901999978348613,0.0029070000164210796,0.002638000063598156,0.0027169999666512012,1375686,0.0,0.0
2025-02-28 00:00:00+00:00,0.0027169999666512012,0.0030759999062865973,0.0024759999942034483,0.0030590000096708536,1661333,0.0,0.0
2025-03-01 00:00:00+00:00,0.0030590000096708536,0.003091000020503998,0.0025889999233186245,0.0027230000123381615,1375668,0.0,0.0
2025-03-02 00:00:00+00:00,0.0027230000123381615,0.004501999821513891,0.002658999990671873,0.004495000001043081,2807125,0.0,0.0
2025-03-03 00:00:00+00:00,0.004495000001043081,0.004586999770253897,0.0031389999203383923,0.003169999923557043,1468224,0.0,0.0
2025-03-04 00:00:00+00:00,0.003169999923557043,0.0038159999530762434,0.00291600008495152,0.0038060001097619534,2094006,0.0,0.0
2025-03-05 00:00:00+00:00,0.0038060001097619534,0.003920000046491623,0.003524000057950616,0.0037640000227838755,1288039,0.0,0.0
2025-03-06 00:00:00+00:00,0.0037640000227838755,0.004011000040918589,0.003338000038638711,0.003493000054731965,1296530,0.0,0.0
2025-03-07 00:00:00+00:00,0.003493000054731965,0.0037350000347942114,0.003324999939650297,0.00355600006878376,1449628,0.0,0.0
2025-03-08 00:00:00+00:00,0.00355600006878376,0.0036090000066906214,0.0027979998849332333,0.002982999896630645,1355525,0.0,0.0
2025-03-09 00:00:00+00:00,0.002982999896630645,0.0031159999780356884,0.0024309998843818903,0.0025690000038594007,1306999,0.0,0.0
2025-03-10 00:00:00+00:00,0.0025690000038594007,0.002681999932974577,0.0023789999540895224,0.0024059999268501997,1329608,0.0,0.0
2025-03-11 00:00:00+00:00,0.0024059999268501997,0.00254400004632771,0.002319999970495701,0.002515000058338046,1131059,0.0,0.0
2025-03-12 00:00:00+00:00,0.002515000058338046,0.002612000098451972,0.002297000028192997,0.0023739999160170555,797211,0.0,0.0
2025-03-13 00:00:00+00:00,0.0023739999160170555,0.0024300001095980406,0.0022730000782757998,0.002311999909579754,907017,0.0,0.0
2025-03-14 00:00:00+00:00,0.002311999909579754,0.002492999890819192,0.002311999909579754,0.0024250000715255737,888299,0.0,0.0
2025-03-15 00:00:00+00:00,0.0024250000715255737,0.0024880000855773687,0.002345999935641885,0.0024019998963922262,882570,0.0,0.0
2025-03-16 00:00:00+00:00,0.0024019998963922262,0.002420000033453107,0.002188999904319644,0.002234000014141202,1022074,0.0,0.0
2025-03-17 00:00:00+00:00,0.002234000014141202,0.0023590000346302986,0.002119000069797039,0.002251999918371439,769386,0.0,0.0
2025-03-18 00:00:00+00:00,0.002251999918371439,0.002320999978110194,0.0021230001002550125,0.002185000106692314,779943,0.0,0.0
2025-03-19 00:00:00+00:00,0.002185000106692314,0.0022909999825060368,0.002104999963194132,0.0021830000914633274,774393,0.0,0.0
2025-03-20 00:00:00+00:00,0.0021830000914633274,0.002185000106692314,0.0018700000364333391,0.0019970000721514225,650834,0.0,0.0
2025-03-21 00:00:00+00:00,0.0019970000721514225,0.0020759999752044678,0.0018350000027567148,0.001979999942705035,814714,0.0,0.0
2025-03-22 00:00:00+00:00,0.001979999942705035,0.002044999971985817,0.0019000000320374966,0.0019030000548809767,789054,0.0,0.0
2025-03-23 00:00:00+00:00,0.0019030000548809767,0.0019330000504851341,0.0017209999496117234,0.001832999987527728,663679,0.0,0.0
2025-03-24 00:00:00+00:00,0.001832999987527728,0.0018619999755173922,0.0016029999824240804,0.0016159999649971724,737227,0.0,0.0
2025-03-25 00:00:00+00:00,0.0016159999649971724,0.0016430000541731715,0.0015180000336840749,0.0015399999683722854,725420,0.0,0.0
2025-03-26 00:00:00+00:00,0.0015399999683722854,0.001551999943330884,0.001306000049225986,0.00133200001437217,1405467,0.0,0.0
2025-03-27 00:00:00+00:00,0.00133200001437217,0.0013729999773204327,0.0011859999503940344,0.0012100000167265534,709552,0.0,0.0
2025-03-28 00:00:00+00:00,0.0012100000167265534,0.0012250000145286322,0.001117000007070601,0.0011340000201016665,655489,0.0,0.0
2025-03-29 00:00:00+00:00,0.0011340000201016665,0.0012420000275596976,0.0010029999539256096,0.0010529999854043126,442006,0.0,0.0
2025-03-30 00:00:00+00:00,0.0010529999854043126,0.00107999995816499,0.001032999949529767,0.0010420000180602074,581394,0.0,0.0
2025-03-31 00:00:00+00:00,0.0010420000180602074,0.0010659999679774046,0.000994000001810491,0.001019999966956675,674284,0.0,0.0
2025-04-01 00:00:00+00:00,0.001019999966956675,0.0010450000409036875,0.0009740000241436064,0.0010400000028312206,613364,0.0,0.0
2025-04-02 00:00:00+00:00,0.0010400000028312206,0.001218999968841672,0.0010130000300705433,0.0010989999864250422,959691,0.0,0.0
2025-04-03 00:00:00+00:00,0.0010989999864250422,0.0011149999918416142,0.0009389999904669821,0.0009609999833628535,619799,0.0,0.0
2025-04-04 00:00:00+00:00,0.0009609999833628535,0.0010189999593421817,0.0009420000133104622,0.0009730000165291131,745702,0.0,0.0
2025-04-05 00:00:00+00:00,0.0009730000165291131,0.0009749999735504389,0.0009180000051856041,0.0009430000209249556,478012,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009430000209249556,0.0009480000007897615,0.000805000017862767,0.0008110000053420663,714378,0.0,0.0
2025-04-07 00:00:00+00:00,0.0008110000053420663,0.0008440000237897038,0.0007529999711550772,0.0008370000286959112,1420525,0.0,0.0
2025-04-08 00:00:00+00:00,0.0008370000286959112,0.0008679999737069011,0.0007949999999254942,0.0008190000080503523,669236,0.0,0.0
2025-04-09 00:00:00+00:00,0.0008190000080503523,0.000994000001810491,0.000754999986384064,0.0009919999865815043,1062305,0.0,0.0
2025-04-10 00:00:00+00:00,0.0009919999865815043,0.0010470000561326742,0.0009670000290498137,0.0010450000409036875,546398,0.0,0.0
2025-04-11 00:00:00+00:00,0.0010450000409036875,0.0012290000449866056,0.0010369999799877405,0.0011620000004768372,451553,0.0,0.0
2025-04-12 00:00:00+00:00,0.0011620000004768372,0.0013089999556541443,0.0011579999700188637,0.0012989999959245324,419319,0.0,0.0
2025-04-13 00:00:00+00:00,0.0012989999959245324,0.0013269999762997031,0.0012580000329762697,0.0012610000558197498,460124,0.0,0.0
2025-04-14 00:00:00+00:00,0.0012610000558197498,0.001398000051267445,0.0012610000558197498,0.0013389999512583017,445031,0.0,0.0
2025-04-15 00:00:00+00:00,0.0013389999512583017,0.0013419999741017818,0.0009009999921545386,0.0009079999872483313,339831,0.0,0.0
2025-04-16 00:00:00+00:00,0.0009079999872483313,0.0009379999828524888,0.0008849999867379665,0.0009360000258311629,422086,0.0,0.0
2025-04-17 00:00:00+00:00,0.0009360000258311629,0.0009560000034980476,0.0009260000078938901,0.0009519999730400741,339658,0.0,0.0
2025-04-18 00:00:00+00:00,0.0009519999730400741,0.0009629999985918403,0.0009449999779462814,0.0009519999730400741,345237,0.0,0.0
2025-04-19 00:00:00+00:00,0.0009519999730400741,0.0009879999561235309,0.0009490000084042549,0.000981000019237399,318750,0.0,0.0
2025-04-20 00:00:00+00:00,0.000981000019237399,0.0009869999485090375,0.0009430000209249556,0.0009529999806545675,281735,0.0,0.0
2025-04-21 00:00:00+00:00,0.0009529999806545675,0.0009599999757483602,0.0009219999774359167,0.000944000028539449,394670,0.0,0.0
2025-04-22 00:00:00+00:00,0.000944000028539449,0.0009869999485090375,0.0009210000280290842,0.0009699999936856329,599102,0.0,0.0
2025-04-23 00:00:00+00:00,0.0009699999936856329,0.0010770000517368317,0.0009679999784566462,0.0010550000006332994,672454,0.0,0.0
2025-04-24 00:00:00+00:00,0.0010550000006332994,0.0010550000006332994,0.0010140000376850367,0.0010349999647587538,453275,0.0,0.0
2025-04-25 00:00:00+00:00,0.0010349999647587538,0.001598999951966107,0.0009899999713525176,0.0014779999619349837,885379,0.0,0.0
2025-04-26 00:00:00+00:00,0.0014779999619349837,0.0015170000260695815,0.0014609999489039183,0.0014850000152364373,650519,0.0,0.0
2025-04-27 00:00:00+00:00,0.0014850000152364373,0.0014909999445080757,0.0014519999967887998,0.0014600000577047467,435286,0.0,0.0
2025-04-28 00:00:00+00:00,0.0014600000577047467,0.00380899989977479,0.0014449999434873462,0.0028019999153912067,1107903,0.0,0.0
2025-04-29 00:00:00+00:00,0.0028019999153912067,0.002867999952286482,0.002148000057786703,0.002157999901100993,438976,0.0,0.0
2025-04-30 00:00:00+00:00,0.002157999901100993,0.002191999927163124,0.0017920000245794654,0.0017979999538511038,372193,0.0,0.0
2025-05-01 00:00:00+00:00,0.0017979999538511038,0.0019549999851733446,0.0017389999702572823,0.0019330000504851341,450121,0.0,0.0
2025-05-02 00:00:00+00:00,0.0019330000504851341,0.00215300009585917,0.0017719999887049198,0.0020639998838305473,393038,0.0,0.0
2025-05-03 00:00:00+00:00,0.0020639998838305473,0.0021299999207258224,0.0018720000516623259,0.0019660000689327717,308157,0.0,0.0
2025-05-04 00:00:00+00:00,0.0019660000689327717,0.0019910000264644623,0.0018980000168085098,0.0018980000168085098,324846,0.0,0.0
2025-05-05 00:00:00+00:00,0.0018980000168085098,0.001986999996006489,0.001563000027090311,0.0015820000553503633,389408,0.0,0.0
2025-05-06 00:00:00+00:00,0.0015820000553503633,0.0015829999465495348,0.0014949999749660492,0.0015259999781847,336397,0.0,0.0
2025-05-07 00:00:00+00:00,0.0015259999781847,0.0015610000118613243,0.0015109999803826213,0.0015529999509453773,289367,0.0,0.0
2025-05-08 00:00:00+00:00,0.0015529999509453773,0.001702000037766993,0.0014929999597370625,0.0016189999878406525,837223,0.0,0.0
2025-05-09 00:00:00+00:00,0.0016189999878406525,0.0019409999949857593,0.0016110000433400273,0.0017379999626427889,1395197,0.0,0.0
2025-05-10 00:00:00+00:00,0.0017379999626427889,0.002114000031724572,0.0017109999898821115,0.0018260000506415963,1286250,0.0,0.0
2025-05-11 00:00:00+00:00,0.0018260000506415963,0.0018919999711215496,0.001424000016413629,0.0017729999963194132,1139823,0.0,0.0
2025-05-12 00:00:00+00:00,0.0017729999963194132,0.001867000013589859,0.0014390000142157078,0.0018260000506415963,107691,0.0,0.0
2025-05-13 00:00:00+00:00,0.0018260000506415963,0.0018370000179857016,0.0016690000193193555,0.001800999976694584,120825,0.0,0.0
2025-05-14 00:00:00+00:00,0.001800999976694584,0.0018050000071525574,0.0013940000208094716,0.0014140000566840172,142362,0.0,0.0
2025-05-15 00:00:00+00:00,0.0014140000566840172,0.0014260000316426158,0.0013269999762997031,0.001339999958872795,126637,0.0,0.0
2025-05-16 00:00:00+00:00,0.001339999958872795,0.0014410000294446945,0.0012039999710395932,0.00120900000911206,133535,0.0,0.0
2025-05-17 00:00:00+00:00,0.00120900000911206,0.0014090000186115503,0.0011759999906644225,0.0013500000350177288,147937,0.0,0.0
2025-05-18 00:00:00+00:00,0.0013500000350177288,0.0017089999746531248,0.0013500000350177288,0.0016700000269338489,146432,0.0,0.0
2025-05-19 00:00:00+00:00,0.0016700000269338489,0.001673000049777329,0.001500000013038516,0.001512999995611608,131876,0.0,0.0
2025-05-20 00:00:00+00:00,0.001512999995611608,0.0015369999455288053,0.0011259999591857195,0.0011530000483617187,166289,0.0,0.0
2025-05-21 00:00:00+00:00,0.0011530000483617187,0.0011739999754354358,0.0011119999689981341,0.0011500000255182385,125286,0.0,0.0
2025-05-22 00:00:00+00:00,0.0011500000255182385,0.0012260000221431255,0.0011390000581741333,0.0012159999459981918,127037,0.0,0.0
2025-05-23 00:00:00+00:00,0.0012159999459981918,0.0012669999850913882,0.0011940000113099813,0.00120900000911206,99142,0.0,0.0
2025-05-24 00:00:00+00:00,0.00120900000911206,0.0012229999992996454,0.0011889999732375145,0.0012069999938830733,117019,0.0,0.0
2025-05-25 00:00:00+00:00,0.0012069999938830733,0.001221999991685152,0.0011729999678209424,0.001221999991685152,118544,0.0,0.0
2025-05-26 00:00:00+00:00,0.001221999991685152,0.0012529999949038029,0.001180000021122396,0.0011869999580085278,141599,0.0,0.0
2025-05-27 00:00:00+00:00,0.0011869999580085278,0.0013229999458417296,0.0011609999928623438,0.0013099999632686377,524816,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013099999632686377,0.0013229999458417296,0.0012610000558197498,0.0013070000568404794,384104,0.0,0.0
2025-05-29 00:00:00+00:00,0.0013070000568404794,0.0013360000448301435,0.0012610000558197498,0.0012619999470189214,497375,0.0,0.0
2025-05-30 00:00:00+00:00,0.0012619999470189214,0.0012919999426230788,0.0012260000221431255,0.0012369999894872308,930540,0.0,0.0
2025-05-31 00:00:00+00:00,0.0012369999894872308,0.0013139999937266111,0.0012069999938830733,0.0013050000416114926,542043,0.0,0.0
2025-06-01 00:00:00+00:00,0.0013051886344328523,0.0013051886344328523,0.0012510638916864991,0.0012965826317667961,324490,0.0,0.0
