TIMESTAMP,PEPEBRC_OPEN_PRICE_USD,PEPEBRC_HIGH_PRICE_USD,PEPEBRC_LOW_PRICE_USD,PEPEBRC_CLOSE_PRICE_USD,PEPEBRC_VOLUME_USD,PEPEBRC_DIVIDENDS_USD,PEPEBRC_STOCK_SPLITS_USD
2023-05-20 00:00:00+00:00,0.24589399993419647,0.24589399993419647,0.20159299671649933,0.21207599341869354,388617,0.0,0.0
2023-05-21 00:00:00+00:00,0.21209999918937683,0.21553899347782135,0.13797999918460846,0.15031999349594116,423506,0.0,0.0
2023-05-22 00:00:00+00:00,0.1502929925918579,0.15297499299049377,0.11986199766397476,0.12515300512313843,361092,0.0,0.0
2023-05-23 00:00:00+00:00,0.12502999603748322,0.14863599836826324,0.11507599800825119,0.12105699628591537,328724,0.0,0.0
2023-05-24 00:00:00+00:00,0.12125600129365921,0.12362100183963776,0.08544199913740158,0.0937340036034584,353720,0.0,0.0
2023-05-25 00:00:00+00:00,0.09530699998140335,0.12746399641036987,0.09007500112056732,0.09515699744224548,343489,0.0,0.0
2023-05-26 00:00:00+00:00,0.09503000229597092,0.10844399780035019,0.09397099912166595,0.0975319966673851,283655,0.0,0.0
2023-05-27 00:00:00+00:00,0.09760499745607376,0.09880200028419495,0.08459900319576263,0.08616700023412704,251051,0.0,0.0
2023-05-28 00:00:00+00:00,0.08616500347852707,0.11166799813508987,0.08555900305509567,0.10548999905586243,286490,0.0,0.0
2023-05-29 00:00:00+00:00,0.10567399859428406,0.10755500197410583,0.09012000262737274,0.09517700225114822,254107,0.0,0.0
2023-05-30 00:00:00+00:00,0.09517700225114822,0.1016559973359108,0.0908840000629425,0.09372399747371674,259195,0.0,0.0
2023-05-31 00:00:00+00:00,0.09372500330209732,0.09395000338554382,0.05535599961876869,0.06135699898004532,310949,0.0,0.0
2023-06-01 00:00:00+00:00,0.06154400110244751,0.07079699635505676,0.05177000164985657,0.05450199916958809,271457,0.0,0.0
2023-06-02 00:00:00+00:00,0.05452699959278107,0.06036999821662903,0.052577998489141464,0.053665999323129654,247280,0.0,0.0
2023-06-03 00:00:00+00:00,0.05376899987459183,0.05547500029206276,0.0486380010843277,0.051297999918460846,252210,0.0,0.0
2023-06-04 00:00:00+00:00,0.05129700154066086,0.05385600030422211,0.046505000442266464,0.053509000688791275,251795,0.0,0.0
2023-06-05 00:00:00+00:00,0.053509000688791275,0.05368399992585182,0.03845300152897835,0.042155999690294266,275804,0.0,0.0
2023-06-06 00:00:00+00:00,0.042155999690294266,0.046025000512599945,0.03927399963140488,0.042431000620126724,260911,0.0,0.0
2023-06-07 00:00:00+00:00,0.042431000620126724,0.0449570007622242,0.03499399870634079,0.03514600172638893,260831,0.0,0.0
2023-06-08 00:00:00+00:00,0.03514700010418892,0.03761199861764908,0.02624800056219101,0.02848000079393387,278680,0.0,0.0
2023-06-09 00:00:00+00:00,0.02858000062406063,0.039445001631975174,0.02695699967443943,0.034995000809431076,280051,0.0,0.0
2023-06-10 00:00:00+00:00,0.034995999187231064,0.05149799957871437,0.02456199936568737,0.029110999777913094,363939,0.0,0.0
2023-06-11 00:00:00+00:00,0.029035000130534172,0.05119200050830841,0.02824999950826168,0.039535000920295715,422703,0.0,0.0
2023-06-12 00:00:00+00:00,0.03953399881720543,0.12437699735164642,0.03629700094461441,0.10401500016450882,779225,0.0,0.0
2023-06-13 00:00:00+00:00,0.10441099852323532,0.10667499899864197,0.05415799841284752,0.06392999738454819,756333,0.0,0.0
2023-06-14 00:00:00+00:00,0.06392999738454819,0.06392999738454819,0.04533499851822853,0.045455001294612885,317559,0.0,0.0
2023-06-15 00:00:00+00:00,0.04538799822330475,0.059140998870134354,0.04126099869608879,0.05508299916982651,397560,0.0,0.0
2023-06-16 00:00:00+00:00,0.05508299916982651,0.05899300053715706,0.046525001525878906,0.056662000715732574,385004,0.0,0.0
2023-06-17 00:00:00+00:00,0.05666299909353256,0.06304799765348434,0.04937199875712395,0.05071999877691269,374760,0.0,0.0
2023-06-18 00:00:00+00:00,0.051017001271247864,0.05309300124645233,0.047501999884843826,0.050154998898506165,376458,0.0,0.0
2023-06-19 00:00:00+00:00,0.05019000172615051,0.05029100179672241,0.045464999973773956,0.048179998993873596,259734,0.0,0.0
2023-06-20 00:00:00+00:00,0.04817799851298332,0.05551400035619736,0.047731999307870865,0.050912998616695404,373847,0.0,0.0
2023-06-21 00:00:00+00:00,0.05096299946308136,0.061820000410079956,0.04830799996852875,0.05851700156927109,474243,0.0,0.0
2023-06-22 00:00:00+00:00,0.058538999408483505,0.060208000242710114,0.05124500021338463,0.05131300166249275,399590,0.0,0.0
2023-06-23 00:00:00+00:00,0.05131499841809273,0.06116800010204315,0.04707400128245354,0.052007000893354416,454837,0.0,0.0
2023-06-24 00:00:00+00:00,0.051982998847961426,0.05430399999022484,0.04262600094079971,0.04553399980068207,283879,0.0,0.0
2023-06-25 00:00:00+00:00,0.04560999944806099,0.048695001751184464,0.04298499971628189,0.043765999376773834,271768,0.0,0.0
2023-06-26 00:00:00+00:00,0.0439159981906414,0.048516999930143356,0.043793000280857086,0.04503700137138367,289107,0.0,0.0
2023-06-27 00:00:00+00:00,0.04503500089049339,0.04503500089049339,0.03884299844503403,0.04027799889445305,285398,0.0,0.0
2023-06-28 00:00:00+00:00,0.04022900015115738,0.040762998163700104,0.03289699926972389,0.03499700129032135,286510,0.0,0.0
2023-06-29 00:00:00+00:00,0.03494900092482567,0.03697400167584419,0.03461499884724617,0.03655000030994415,266274,0.0,0.0
2023-06-30 00:00:00+00:00,0.03657199814915657,0.03923799842596054,0.03515699878334999,0.037592001259326935,276703,0.0,0.0
2023-07-01 00:00:00+00:00,0.037592001259326935,0.0377499982714653,0.031289998441934586,0.03416400030255318,274102,0.0,0.0
2023-07-02 00:00:00+00:00,0.03413800150156021,0.03679399937391281,0.03184400126338005,0.033424001187086105,253015,0.0,0.0
2023-07-03 00:00:00+00:00,0.033424001187086105,0.03963499888777733,0.03222599998116493,0.03418499976396561,264560,0.0,0.0
2023-07-04 00:00:00+00:00,0.034185998141765594,0.03720699995756149,0.03317800164222717,0.0354590006172657,245779,0.0,0.0
2023-07-05 00:00:00+00:00,0.03545999899506569,0.03852400183677673,0.033080000430345535,0.033378999680280685,264117,0.0,0.0
2023-07-06 00:00:00+00:00,0.033247001469135284,0.03442300111055374,0.026336999610066414,0.034223999828100204,260024,0.0,0.0
2023-07-07 00:00:00+00:00,0.03435099869966507,0.03602299839258194,0.027814999222755432,0.031279001384973526,268316,0.0,0.0
2023-07-08 00:00:00+00:00,0.03127799928188324,0.05431099981069565,0.030364999547600746,0.039893001317977905,379258,0.0,0.0
2023-07-09 00:00:00+00:00,0.03989399969577789,0.06711699813604355,0.03989399969577789,0.05530000105500221,612318,0.0,0.0
2023-07-10 00:00:00+00:00,0.05519700050354004,0.058285001665353775,0.04203300178050995,0.04490400105714798,344949,0.0,0.0
2023-07-11 00:00:00+00:00,0.04524200037121773,0.048555001616477966,0.03946100175380707,0.04088199883699417,282511,0.0,0.0
2023-07-12 00:00:00+00:00,0.04088300094008446,0.04301900044083595,0.03550399839878082,0.035732999444007874,272028,0.0,0.0
2023-07-13 00:00:00+00:00,0.03586199879646301,0.04061000049114227,0.032253000885248184,0.03274000063538551,273066,0.0,0.0
2023-07-14 00:00:00+00:00,0.03274599835276604,0.03718800097703934,0.03273500129580498,0.03512800112366676,248709,0.0,0.0
2023-07-15 00:00:00+00:00,0.03511900082230568,0.04020699858665466,0.03314799815416336,0.038479000329971313,247720,0.0,0.0
2023-07-16 00:00:00+00:00,0.038284000009298325,0.040178000926971436,0.03429799899458885,0.036949001252651215,253670,0.0,0.0
2023-07-17 00:00:00+00:00,0.036949001252651215,0.04588500037789345,0.034713998436927795,0.037310998886823654,199932,0.0,0.0
2023-07-18 00:00:00+00:00,0.037310998886823654,0.041809000074863434,0.0354049988090992,0.036598000675439835,112080,0.0,0.0
2023-07-19 00:00:00+00:00,0.036598000675439835,0.03836100175976753,0.03485399857163429,0.03507300093770027,108417,0.0,0.0
2023-07-20 00:00:00+00:00,0.03506999835371971,0.036295000463724136,0.034494999796152115,0.03586199879646301,103950,0.0,0.0
2023-07-21 00:00:00+00:00,0.03582800179719925,0.03582800179719925,0.029978999868035316,0.030542999505996704,132468,0.0,0.0
2023-07-22 00:00:00+00:00,0.030542999505996704,0.03394699841737747,0.03047499991953373,0.03237500041723251,112097,0.0,0.0
2023-07-23 00:00:00+00:00,0.032343000173568726,0.03288000077009201,0.02976600080728531,0.029833000153303146,118318,0.0,0.0
2023-07-24 00:00:00+00:00,0.02989800088107586,0.030424999073147774,0.02590399980545044,0.027620000764727592,134436,0.0,0.0
2023-07-25 00:00:00+00:00,0.027620000764727592,0.030319999903440475,0.023926999419927597,0.027765000239014626,128406,0.0,0.0
2023-07-26 00:00:00+00:00,0.027765000239014626,0.028970999643206596,0.025624999776482582,0.027434000745415688,118188,0.0,0.0
2023-07-27 00:00:00+00:00,0.02743699960410595,0.027583999559283257,0.024654999375343323,0.026753999292850494,108892,0.0,0.0
2023-07-28 00:00:00+00:00,0.026757000014185905,0.028929000720381737,0.025822000578045845,0.027060000225901604,115304,0.0,0.0
2023-07-29 00:00:00+00:00,0.02709300071001053,0.02775599993765354,0.026487000286579132,0.02745700068771839,111839,0.0,0.0
2023-07-30 00:00:00+00:00,0.02745700068771839,0.028558000922203064,0.025072000920772552,0.02535500004887581,111909,0.0,0.0
2023-07-31 00:00:00+00:00,0.02531999908387661,0.026194000616669655,0.024366000667214394,0.024730000644922256,109297,0.0,0.0
2023-08-01 00:00:00+00:00,0.024734999984502792,0.02476700022816658,0.020816000178456306,0.022551000118255615,115951,0.0,0.0
2023-08-02 00:00:00+00:00,0.022549999877810478,0.023326000198721886,0.021971000358462334,0.022050000727176666,109278,0.0,0.0
2023-08-03 00:00:00+00:00,0.021950000897049904,0.0236859992146492,0.021916000172495842,0.023485999554395676,111701,0.0,0.0
2023-08-04 00:00:00+00:00,0.023517999798059464,0.027861999347805977,0.02285500057041645,0.02330699935555458,123471,0.0,0.0
2023-08-05 00:00:00+00:00,0.02333899959921837,0.02392200008034706,0.022791000083088875,0.023188000544905663,105766,0.0,0.0
2023-08-06 00:00:00+00:00,0.0231890007853508,0.023566000163555145,0.020827999338507652,0.021795999258756638,111614,0.0,0.0
2023-08-07 00:00:00+00:00,0.021795999258756638,0.022397000342607498,0.020431000739336014,0.02161099947988987,104584,0.0,0.0
2023-08-08 00:00:00+00:00,0.021511999890208244,0.02226400002837181,0.020844999700784683,0.022050000727176666,105591,0.0,0.0
2023-08-09 00:00:00+00:00,0.022081999108195305,0.02267399989068508,0.02150299958884716,0.021824000403285027,105533,0.0,0.0
2023-08-10 00:00:00+00:00,0.021757999435067177,0.022207999601960182,0.02130899950861931,0.02149300090968609,102093,0.0,0.0
2023-08-11 00:00:00+00:00,0.02149300090968609,0.026288999244570732,0.020906999707221985,0.02194499969482422,128824,0.0,0.0
2023-08-12 00:00:00+00:00,0.02194399945437908,0.0222609993070364,0.02034199982881546,0.021258000284433365,100871,0.0,0.0
2023-08-13 00:00:00+00:00,0.021291999146342278,0.021922999992966652,0.016839999705553055,0.019453000277280807,131093,0.0,0.0
2023-08-14 00:00:00+00:00,0.019453000277280807,0.024018000811338425,0.018233999609947205,0.01913600042462349,146716,0.0,0.0
2023-08-15 00:00:00+00:00,0.019137000665068626,0.020225999876856804,0.017712000757455826,0.018019000068306923,103765,0.0,0.0
2023-08-16 00:00:00+00:00,0.018019000068306923,0.01816900074481964,0.016189999878406525,0.016426999121904373,106857,0.0,0.0
2023-08-17 00:00:00+00:00,0.016426000744104385,0.017266999930143356,0.013799999840557575,0.01513299997895956,111197,0.0,0.0
2023-08-18 00:00:00+00:00,0.015030000358819962,0.016533000394701958,0.013597000390291214,0.014298000372946262,116694,0.0,0.0
2023-08-19 00:00:00+00:00,0.014298000372946262,0.014928000047802925,0.013822999782860279,0.014093000441789627,104427,0.0,0.0
2023-08-20 00:00:00+00:00,0.014093000441789627,0.018247999250888824,0.013686999678611755,0.015383999794721603,112913,0.0,0.0
2023-08-21 00:00:00+00:00,0.015382999554276466,0.016651999205350876,0.013652999885380268,0.014094999991357327,118108,0.0,0.0
2023-08-22 00:00:00+00:00,0.014125999994575977,0.014945999719202518,0.01307700015604496,0.013113000430166721,108470,0.0,0.0
2023-08-23 00:00:00+00:00,0.013113999739289284,0.01358800008893013,0.012291000224649906,0.012721999548375607,106613,0.0,0.0
2023-08-24 00:00:00+00:00,0.012721000239253044,0.013283999636769295,0.011895000003278255,0.012369999662041664,106497,0.0,0.0
