,MSE,RMSE,MAE,MAPE,R2
0,405.9831846372293,20.14902440906828,14.972291765450985,0.06137525964744216,0.5622774661075489
1,49.600330375458306,7.042750199705957,5.622368556954592,0.02709902695112577,0.7667829877263895
2,148.97043127071672,12.205344373294706,10.456941245791274,0.037657892075559904,0.7398099446206979
3,208.06791000271804,14.42455926545827,9.912028623495724,0.039021281807097005,0.7083611181030176
4,69.33059385709375,8.326499496012339,6.859077873004512,0.02540396450429491,0.243162903119292
5,130.7684254657927,11.435402287011712,8.824892334687508,0.03550455365185736,0.541392919632057
6,81.84847884926745,9.047014913730797,6.634004121434533,0.03235830053934067,0.6786115866204999
7,112.4805359758346,10.605684135209506,8.823335771713825,0.04599539370375388,0.891746017178683
8,55.91515975931923,7.477643997899287,5.893346510401528,0.0356686098895881,0.6764591944234847
9,139.42963504729127,11.808032649315095,7.495732115980126,0.039958247075373605,0.5507736673297282
10,119.04862131501221,10.910940441364906,8.565569481385543,0.036009811074964274,0.6512618524301207
11,215.2359615389975,14.67092231384917,12.133348038715551,0.06738547027178411,0.6524023498149429
Mean,144.72327234122758,11.508651540160002,8.849411369917975,0.040286484266015145,0.6385868339255385
