,MSE,RMSE,MAE,MAPE,R2
0,4018351.8459114656,2004.5827111674553,1637.8055365745138,0.04607953622056847,0.26812290822314155
1,1143437.0321087737,1069.3161516168984,826.9709167498055,0.023899708457218807,0.880471347966064
2,2236010.9142089505,1495.32970083823,1243.3523754451624,0.02728252228364936,0.7826549527813053
3,4080317.301745405,2019.9795300312835,1440.8718884613509,0.03200968448311894,0.5720660677232374
4,4382589.118256094,2093.463426538924,1682.0750072663286,0.02924748924243869,0.8227011911618349
5,3564478.2882964024,1887.98259745592,1474.1117313777193,0.024587934242495366,0.7238020020734643
6,3118553.5237496532,1765.9426728378396,1285.7753321213647,0.026379576717454063,0.561122829279178
7,1323033.3974825805,1150.2318885696834,759.0556725214659,0.018729716126619028,0.8865490663039107
8,2947265.729468689,1716.7602422786615,1216.9672243995062,0.02989434308161933,0.5279229211681431
9,2267670.321082375,1505.8785877627636,1088.9604987737998,0.026285966263750384,0.7290699033669542
10,1264823.1025901288,1124.6435446798816,919.1567341423812,0.022540648784085418,0.7977242879080002
11,2158506.0585926413,1469.1855085701877,1158.7126603405154,0.03652478382413372,0.8290700783234971
Mean,2708753.0527910963,1608.6080468623106,1227.8179648478263,0.028621825810595965,0.6984397963565608
