TIMESTAMP,MTC29043_OPEN_PRICE_USD,MTC29043_HIGH_PRICE_USD,MTC29043_LOW_PRICE_USD,MTC29043_CLOSE_PRICE_USD,MTC29043_VOLUME_USD,MTC29043_DIVIDENDS_USD,MTC29043_STOCK_SPLITS_USD
2024-01-17 00:00:00+00:00,0.5972369909286499,0.6001369953155518,0.585316002368927,0.5980029702186584,92925,0.0,0.0
2024-01-18 00:00:00+00:00,0.5980029702186584,0.6001989841461182,0.5692470073699951,0.5776559710502625,89931,0.0,0.0
2024-01-19 00:00:00+00:00,0.5776559710502625,0.5866100192070007,0.552964985370636,0.5818150043487549,81982,0.0,0.0
2024-01-20 00:00:00+00:00,0.5818150043487549,0.5858259797096252,0.5801910161972046,0.5821530222892761,84978,0.0,0.0
2024-01-21 00:00:00+00:00,0.5821530222892761,0.5840640068054199,0.5623729825019836,0.581046998500824,83583,0.0,0.0
2024-01-22 00:00:00+00:00,0.581046998500824,0.5821620225906372,0.5535249710083008,0.5535249710083008,76776,0.0,0.0
2024-01-23 00:00:00+00:00,0.5535249710083008,0.5616269707679749,0.5392850041389465,0.5578449964523315,120177,0.0,0.0
2024-01-24 00:00:00+00:00,0.5578449964523315,0.5659949779510498,0.5536149740219116,0.5612800121307373,153037,0.0,0.0
2024-01-25 00:00:00+00:00,0.5612800121307373,0.5636289715766907,0.5537269711494446,0.5589799880981445,153455,0.0,0.0
2024-01-26 00:00:00+00:00,0.5589799880981445,0.5906400084495544,0.5574780106544495,0.5871850252151489,158734,0.0,0.0
2024-01-27 00:00:00+00:00,0.5871850252151489,0.5903409719467163,0.5806530117988586,0.5894740223884583,161373,0.0,0.0
2024-01-28 00:00:00+00:00,0.5894740223884583,0.5989050269126892,0.5841000080108643,0.5881969928741455,161670,0.0,0.0
2024-01-29 00:00:00+00:00,0.5881969928741455,0.6211950182914734,0.5857809782028198,0.6055070161819458,161936,0.0,0.0
2024-01-30 00:00:00+00:00,0.6055070161819458,0.6152570247650146,0.5988990068435669,0.6012920141220093,163637,0.0,0.0
2024-01-31 00:00:00+00:00,0.6012920141220093,0.6465950012207031,0.591733992099762,0.5962070226669312,154058,0.0,0.0
2024-02-01 00:00:00+00:00,0.5962070226669312,0.6049929857254028,0.5862780213356018,0.6029369831085205,164477,0.0,0.0
2024-02-02 00:00:00+00:00,0.6029369831085205,0.6079800128936768,0.5964589715003967,0.6044520139694214,165507,0.0,0.0
2024-02-03 00:00:00+00:00,0.6044520139694214,0.6068540215492249,0.6003220081329346,0.601643979549408,165209,0.0,0.0
2024-02-04 00:00:00+00:00,0.601643979549408,0.6033380031585693,0.5935050249099731,0.5960299968719482,152412,0.0,0.0
2024-02-05 00:00:00+00:00,0.5960299968719482,0.608735978603363,0.591871976852417,0.5972309708595276,83074,0.0,0.0
2024-02-06 00:00:00+00:00,0.5972309708595276,0.6067129969596863,0.5947160124778748,0.6030709743499756,108258,0.0,0.0
2024-02-07 00:00:00+00:00,0.6030709743499756,0.6206629872322083,0.5988150238990784,0.6201369762420654,159989,0.0,0.0
2024-02-08 00:00:00+00:00,0.6201369762420654,0.6475440263748169,0.6201369762420654,0.6343860030174255,166732,0.0,0.0
2024-02-09 00:00:00+00:00,0.6343860030174255,0.6841340065002441,0.6334260106086731,0.6597779989242554,171698,0.0,0.0
2024-02-10 00:00:00+00:00,0.6597779989242554,0.6729819774627686,0.646386981010437,0.6688290238380432,174626,0.0,0.0
2024-02-11 00:00:00+00:00,0.6688290238380432,0.6798329949378967,0.6662049889564514,0.6756960153579712,177603,0.0,0.0
2024-02-12 00:00:00+00:00,0.6756960153579712,0.7035470008850098,0.6682599782943726,0.7003459930419922,182139,0.0,0.0
2024-02-13 00:00:00+00:00,0.7003459930419922,0.7030959725379944,0.6783609986305237,0.6964589953422546,183568,0.0,0.0
2024-02-14 00:00:00+00:00,0.6964589953422546,0.7278739809989929,0.6903120279312134,0.7255439758300781,188536,0.0,0.0
