TIMESTAMP,SCREAM_OPEN_PRICE_USD,SCREAM_HIGH_PRICE_USD,SCREAM_LOW_PRICE_USD,SCREAM_CLOSE_PRICE_USD,SCREAM_VOLUME_USD,SCREAM_DIVIDENDS_USD,SCREAM_STOCK_SPLITS_USD
2021-11-13 00:00:00+00:00,62.26066207885742,63.023250579833984,60.25807189941406,60.27164077758789,231645,0.0,0.0
2021-11-14 00:00:00+00:00,60.17192459106445,60.681610107421875,54.10861587524414,55.016544342041016,569310,0.0,0.0
2021-11-15 00:00:00+00:00,55.059539794921875,56.03239440917969,47.10712814331055,47.10712814331055,131,0.0,0.0
2021-11-16 00:00:00+00:00,47.11955642700195,47.17194366455078,39.170345306396484,40.52161407470703,458,0.0,0.0
2021-11-17 00:00:00+00:00,40.59880065917969,56.06250762939453,25.96131134033203,27.341670989990234,834,0.0,0.0
2021-11-18 00:00:00+00:00,27.339412689208984,31.621538162231445,25.202045440673828,29.000146865844727,343,0.0,0.0
2021-11-19 00:00:00+00:00,28.98733139038086,34.31002426147461,28.296777725219727,34.13561248779297,5069,0.0,0.0
2021-11-20 00:00:00+00:00,34.134864807128906,35.27919006347656,32.629493713378906,33.908905029296875,240,0.0,0.0
2021-11-21 00:00:00+00:00,33.90841293334961,34.1040153503418,30.565704345703125,30.991914749145508,441,0.0,0.0
2021-11-22 00:00:00+00:00,30.9974365234375,31.08419418334961,28.682924270629883,29.2002010345459,1831,0.0,0.0
2021-11-23 00:00:00+00:00,29.200057983398438,35.02791976928711,29.19730567932129,34.177303314208984,804,0.0,0.0
2021-11-24 00:00:00+00:00,34.176998138427734,38.00835418701172,32.43223190307617,34.04898452758789,843,0.0,0.0
2021-11-25 00:00:00+00:00,37.95081329345703,41.029300689697266,35.81248474121094,37.08565902709961,621533,0.0,0.0
2021-11-26 00:00:00+00:00,40.88398361206055,42.89033126831055,34.3757209777832,36.679664611816406,1088742,0.0,0.0
2021-11-27 00:00:00+00:00,36.66516876220703,37.14082717895508,32.612056732177734,32.74449920654297,407325,0.0,0.0
2021-11-28 00:00:00+00:00,32.74407196044922,44.076942443847656,30.379013061523438,44.076942443847656,1430135,0.0,0.0
2021-11-29 00:00:00+00:00,44.06341552734375,52.336181640625,43.870548248291016,52.1351432800293,1097438,0.0,0.0
2021-11-30 00:00:00+00:00,52.144805908203125,55.586971282958984,48.741050720214844,48.741050720214844,1022517,0.0,0.0
2021-12-01 00:00:00+00:00,48.739200592041016,51.10688781738281,48.149452209472656,48.25583267211914,810514,0.0,0.0
2021-12-02 00:00:00+00:00,48.269474029541016,48.28582763671875,43.68485641479492,44.032073974609375,344646,0.0,0.0
2021-12-03 00:00:00+00:00,44.03916931152344,46.71010208129883,41.29984664916992,42.5130500793457,562793,0.0,0.0
2021-12-04 00:00:00+00:00,42.512847900390625,42.60490798950195,30.469636917114258,36.20716857910156,743568,0.0,0.0
2021-12-05 00:00:00+00:00,36.19498062133789,36.55369186401367,30.04258155822754,30.773881912231445,152124,0.0,0.0
2021-12-06 00:00:00+00:00,30.794170379638672,34.3011474609375,25.332801818847656,34.25731658935547,883700,0.0,0.0
2021-12-07 00:00:00+00:00,34.26643371582031,36.34621810913086,32.97732925415039,33.1857795715332,186158,0.0,0.0
2021-12-08 00:00:00+00:00,33.191734313964844,35.69171142578125,32.007835388183594,35.32585144042969,364381,0.0,0.0
2021-12-09 00:00:00+00:00,35.34589767456055,35.60341262817383,29.002639770507812,29.335750579833984,161727,0.0,0.0
2021-12-10 00:00:00+00:00,29.332561492919922,30.047983169555664,27.163209915161133,27.54024314880371,135837,0.0,0.0
2021-12-11 00:00:00+00:00,27.532821655273438,27.614784240722656,24.753141403198242,25.429668426513672,234070,0.0,0.0
2021-12-12 00:00:00+00:00,25.429536819458008,25.529399871826172,18.665021896362305,20.866775512695312,757187,0.0,0.0
2021-12-13 00:00:00+00:00,20.8658504486084,21.021461486816406,15.974751472473145,16.566482543945312,171121,0.0,0.0
2021-12-14 00:00:00+00:00,16.562461853027344,18.095211029052734,16.35028076171875,17.559892654418945,197794,0.0,0.0
2021-12-15 00:00:00+00:00,17.559886932373047,20.08053207397461,17.096216201782227,20.042917251586914,129915,0.0,0.0
2021-12-16 00:00:00+00:00,20.051132202148438,27.25885009765625,19.863616943359375,24.454429626464844,940659,0.0,0.0
2021-12-17 00:00:00+00:00,24.462553024291992,25.434051513671875,21.497936248779297,23.238834381103516,321088,0.0,0.0
2021-12-18 00:00:00+00:00,23.241365432739258,27.072376251220703,20.660173416137695,22.547870635986328,332037,0.0,0.0
2021-12-19 00:00:00+00:00,22.556480407714844,22.92382049560547,21.13941764831543,21.23880386352539,245775,0.0,0.0
2021-12-20 00:00:00+00:00,21.230741500854492,21.416200637817383,19.063053131103516,19.7850284576416,83682,0.0,0.0
2021-12-21 00:00:00+00:00,19.78592300415039,20.645004272460938,19.502883911132812,20.40313148498535,208636,0.0,0.0
2021-12-22 00:00:00+00:00,20.397607803344727,23.29845428466797,20.397607803344727,22.294429779052734,232234,0.0,0.0
2021-12-23 00:00:00+00:00,22.295568466186523,30.82917594909668,22.268285751342773,30.82659339904785,624989,0.0,0.0
2021-12-24 00:00:00+00:00,30.822521209716797,35.644527435302734,30.425052642822266,33.6470947265625,302823,0.0,0.0
2021-12-25 00:00:00+00:00,33.657814025878906,34.48749923706055,31.038768768310547,32.825016021728516,139520,0.0,0.0
2021-12-26 00:00:00+00:00,32.82848358154297,38.79734802246094,32.589874267578125,38.628780364990234,673422,0.0,0.0
2021-12-27 00:00:00+00:00,38.63344192504883,43.7471923828125,38.411197662353516,42.50015640258789,1252958,0.0,0.0
2021-12-28 00:00:00+00:00,42.504608154296875,45.16646957397461,39.64309310913086,43.17490005493164,706539,0.0,0.0
2021-12-29 00:00:00+00:00,43.17123794555664,47.83686828613281,40.29053497314453,40.519195556640625,515968,0.0,0.0
2021-12-30 00:00:00+00:00,40.48647689819336,42.18742370605469,38.68503189086914,39.19773864746094,317649,0.0,0.0
2021-12-31 00:00:00+00:00,39.19626235961914,42.738948822021484,36.568153381347656,39.72251892089844,822512,0.0,0.0
2022-01-01 00:00:00+00:00,39.72251892089844,47.84688186645508,39.67747116088867,47.84688186645508,637271,0.0,0.0
2022-01-02 00:00:00+00:00,47.84688186645508,49.07769775390625,46.48408126831055,47.34794998168945,494232,0.0,0.0
2022-01-03 00:00:00+00:00,47.34794998168945,64.87020111083984,46.04933547973633,64.84211730957031,1834454,0.0,0.0
2022-01-04 00:00:00+00:00,64.84211730957031,79.33712768554688,46.95496368408203,77.5986099243164,5102983,0.0,0.0
2022-01-05 00:00:00+00:00,77.5986099243164,102.41325378417969,71.3350830078125,83.60424041748047,6432207,0.0,0.0
2022-01-06 00:00:00+00:00,83.60424041748047,92.8226318359375,77.29203796386719,90.99021911621094,3664421,0.0,0.0
2022-01-07 00:00:00+00:00,90.99021911621094,91.04039001464844,66.27840423583984,66.55436706542969,2397551,0.0,0.0
2022-01-08 00:00:00+00:00,66.55413055419922,69.6117172241211,44.3068962097168,53.40541458129883,2772345,0.0,0.0
2022-01-09 00:00:00+00:00,53.40541458129883,64.69499206542969,52.11656188964844,60.9243278503418,1643917,0.0,0.0
2022-01-10 00:00:00+00:00,60.9243278503418,80.45704650878906,53.145721435546875,80.41627502441406,4415997,0.0,0.0
2022-01-11 00:00:00+00:00,80.41627502441406,127.79988098144531,74.86861419677734,124.13114166259766,12862404,0.0,0.0
2022-01-12 00:00:00+00:00,124.13114166259766,173.505859375,119.73026275634766,124.10734558105469,20696188,0.0,0.0
2022-01-13 00:00:00+00:00,124.10734558105469,175.48928833007812,114.66730499267578,156.22900390625,17702841,0.0,0.0
2022-01-14 00:00:00+00:00,156.22900390625,169.64234924316406,138.77284240722656,139.83078002929688,7067429,0.0,0.0
2022-01-15 00:00:00+00:00,139.83078002929688,151.5423583984375,130.6822967529297,151.17735290527344,5013531,0.0,0.0
2022-01-16 00:00:00+00:00,151.17735290527344,217.65966796875,150.4278106689453,203.60855102539062,18366207,0.0,0.0
2022-01-17 00:00:00+00:00,203.60855102539062,210.731689453125,146.05909729003906,159.77114868164062,15338460,0.0,0.0
2022-01-18 00:00:00+00:00,159.77114868164062,166.06378173828125,118.29557800292969,152.82772827148438,16718159,0.0,0.0
2022-01-19 00:00:00+00:00,152.82772827148438,165.1726531982422,129.9252471923828,132.6982421875,11250835,0.0,0.0
2022-01-20 00:00:00+00:00,132.69825744628906,150.4350128173828,102.46337127685547,102.46337127685547,9290923,0.0,0.0
2022-01-21 00:00:00+00:00,102.46337127685547,114.94674682617188,76.56375122070312,78.38424682617188,11918789,0.0,0.0
2022-01-22 00:00:00+00:00,78.38424682617188,92.07376861572266,63.08606719970703,76.21908569335938,9505983,0.0,0.0
2022-01-23 00:00:00+00:00,76.21908569335938,109.42193603515625,76.0472183227539,95.20767211914062,10564082,0.0,0.0
2022-01-24 00:00:00+00:00,95.20767211914062,95.20767211914062,74.09867858886719,88.52227783203125,7314125,0.0,0.0
2022-01-25 00:00:00+00:00,88.52227783203125,116.83959197998047,81.67727661132812,99.6202392578125,15863597,0.0,0.0
2022-01-26 00:00:00+00:00,99.6202392578125,111.0700454711914,86.40377044677734,91.82081604003906,11024193,0.0,0.0
2022-01-27 00:00:00+00:00,91.82081604003906,95.28607177734375,68.37364196777344,76.74823760986328,9283949,0.0,0.0
2022-01-28 00:00:00+00:00,76.74823760986328,84.7654037475586,71.53316497802734,80.82777404785156,5441348,0.0,0.0
2022-01-29 00:00:00+00:00,80.82777404785156,82.8293685913086,68.65978240966797,68.7725830078125,4462457,0.0,0.0
2022-01-30 00:00:00+00:00,68.77259063720703,73.77674865722656,57.40861129760742,59.85224533081055,2687336,0.0,0.0
2022-01-31 00:00:00+00:00,59.85224533081055,66.85321044921875,56.89472198486328,61.011497497558594,2506377,0.0,0.0
2022-02-01 00:00:00+00:00,61.0114860534668,66.03067779541016,58.62775421142578,59.679603576660156,1747291,0.0,0.0
2022-02-02 00:00:00+00:00,59.679603576660156,61.017215728759766,48.3893928527832,48.3893928527832,2238372,0.0,0.0
2022-02-03 00:00:00+00:00,48.3893928527832,50.543216705322266,46.154422760009766,47.694889068603516,1036560,0.0,0.0
2022-02-04 00:00:00+00:00,47.694881439208984,57.952030181884766,46.74677276611328,57.952030181884766,2386376,0.0,0.0
2022-02-05 00:00:00+00:00,57.9520378112793,62.52239990234375,56.7574577331543,60.79571533203125,1489368,0.0,0.0
2022-02-06 00:00:00+00:00,60.79571533203125,62.40205764770508,54.66472625732422,56.1387825012207,987757,0.0,0.0
2022-02-07 00:00:00+00:00,56.140987396240234,66.75486755371094,55.74013900756836,65.17782592773438,1730954,0.0,0.0
2022-02-08 00:00:00+00:00,65.17782592773438,69.63395690917969,57.97685623168945,59.59981155395508,1238015,0.0,0.0
2022-02-09 00:00:00+00:00,59.59981155395508,64.8531723022461,57.90233612060547,61.13105010986328,1103048,0.0,0.0
2022-02-10 00:00:00+00:00,61.13105010986328,61.43105697631836,52.34727478027344,55.85118103027344,752643,0.0,0.0
2022-02-11 00:00:00+00:00,55.85118103027344,55.944034576416016,40.549530029296875,40.88181686401367,1426553,0.0,0.0
2022-02-12 00:00:00+00:00,40.88181686401367,44.727542877197266,37.95204162597656,38.66421890258789,1292636,0.0,0.0
2022-02-13 00:00:00+00:00,38.66421890258789,48.74702453613281,38.16987228393555,42.91383743286133,1702975,0.0,0.0
2022-02-14 00:00:00+00:00,42.91383743286133,53.75111770629883,40.55836868286133,48.70534896850586,3175420,0.0,0.0
2022-02-15 00:00:00+00:00,48.70534896850586,57.85466003417969,47.073184967041016,55.817012786865234,2284513,0.0,0.0
2022-02-16 00:00:00+00:00,55.817012786865234,57.45906066894531,51.1845703125,55.2314567565918,2787663,0.0,0.0
2022-02-17 00:00:00+00:00,55.2314567565918,56.19198226928711,43.19485855102539,45.312232971191406,2059002,0.0,0.0
2022-02-18 00:00:00+00:00,45.312232971191406,47.83210754394531,42.01909255981445,42.34312438964844,1284620,0.0,0.0
2022-02-19 00:00:00+00:00,42.34312438964844,43.572715759277344,41.3663215637207,41.932743072509766,415588,0.0,0.0
2022-02-20 00:00:00+00:00,41.932743072509766,41.980743408203125,35.04151153564453,36.7133674621582,1399561,0.0,0.0
2022-02-21 00:00:00+00:00,36.7133674621582,40.01426696777344,29.562122344970703,29.562122344970703,1873422,0.0,0.0
2022-02-22 00:00:00+00:00,29.562122344970703,31.281009674072266,25.437976837158203,30.505136489868164,3071721,0.0,0.0
2022-02-23 00:00:00+00:00,30.505136489868164,56.207115173339844,29.814476013183594,45.63386917114258,6800393,0.0,0.0
2022-02-24 00:00:00+00:00,45.63386917114258,53.59817123413086,34.86985778808594,52.357818603515625,6132000,0.0,0.0
2022-02-25 00:00:00+00:00,52.357818603515625,65.72765350341797,52.00630187988281,65.72765350341797,4368861,0.0,0.0
2022-02-26 00:00:00+00:00,65.72765350341797,81.44249725341797,64.25686645507812,78.95893859863281,3891406,0.0,0.0
2022-02-27 00:00:00+00:00,78.95893859863281,79.94486999511719,65.98334503173828,70.31787109375,3219773,0.0,0.0
2022-02-28 00:00:00+00:00,70.31786346435547,79.57257843017578,65.70671844482422,79.2684097290039,2168196,0.0,0.0
2022-03-01 00:00:00+00:00,78.98793029785156,82.86871337890625,76.71748352050781,77.42414093017578,1531770,0.0,0.0
2022-03-02 00:00:00+00:00,77.41084289550781,91.69850158691406,75.52202606201172,87.5623779296875,3062840,0.0,0.0
2022-03-03 00:00:00+00:00,87.5623779296875,87.58557891845703,54.30977249145508,56.43608474731445,4312676,0.0,0.0
2022-03-04 00:00:00+00:00,56.43608474731445,56.863075256347656,48.1795539855957,48.329463958740234,1393288,0.0,0.0
2022-03-05 00:00:00+00:00,48.32908248901367,53.08565902709961,47.195045471191406,52.77305603027344,1121948,0.0,0.0
2022-03-06 00:00:00+00:00,52.7730827331543,53.211090087890625,30.820920944213867,35.17488479614258,5647929,0.0,0.0
2022-03-07 00:00:00+00:00,35.17489242553711,43.15592575073242,32.47078323364258,38.391605377197266,2932168,0.0,0.0
2022-03-08 00:00:00+00:00,38.391605377197266,40.518245697021484,34.53095245361328,35.99420166015625,1370784,0.0,0.0
2022-03-09 00:00:00+00:00,35.99420166015625,42.527099609375,35.99420166015625,40.04641342163086,1940252,0.0,0.0
2022-03-10 00:00:00+00:00,40.04642868041992,41.26538848876953,33.77558135986328,34.743064880371094,2284346,0.0,0.0
2022-03-11 00:00:00+00:00,34.74306869506836,41.70903778076172,31.94515037536621,40.047698974609375,4098480,0.0,0.0
2022-03-12 00:00:00+00:00,40.047698974609375,42.27619171142578,39.279205322265625,39.45269012451172,1489960,0.0,0.0
2022-03-13 00:00:00+00:00,39.45269012451172,40.06340408325195,36.36947250366211,36.36947250366211,1533205,0.0,0.0
2022-03-14 00:00:00+00:00,36.369354248046875,36.556148529052734,31.60174560546875,33.478397369384766,1500989,0.0,0.0
2022-03-15 00:00:00+00:00,33.49492645263672,38.87263870239258,28.74955940246582,38.46617126464844,3594043,0.0,0.0
2022-03-16 00:00:00+00:00,38.46617889404297,44.99531173706055,37.03025817871094,44.48706817626953,2779539,0.0,0.0
2022-03-17 00:00:00+00:00,44.48711395263672,44.48711395263672,36.14353942871094,36.386985778808594,3396512,0.0,0.0
2022-03-18 00:00:00+00:00,36.38970184326172,36.91136932373047,35.163856506347656,35.93540954589844,1055884,0.0,0.0
2022-03-19 00:00:00+00:00,35.93540954589844,37.01788330078125,34.4341926574707,34.87321090698242,1441010,0.0,0.0
2022-03-20 00:00:00+00:00,34.87321853637695,36.44846725463867,33.18294906616211,33.24876022338867,797276,0.0,0.0
2022-03-21 00:00:00+00:00,33.24876022338867,34.49452590942383,32.2070426940918,32.2747688293457,573020,0.0,0.0
2022-03-22 00:00:00+00:00,32.27476501464844,34.187957763671875,32.0229377746582,32.43422317504883,623294,0.0,0.0
2022-03-23 00:00:00+00:00,32.434226989746094,32.80097579956055,31.222347259521484,32.07137680053711,603719,0.0,0.0
2022-03-24 00:00:00+00:00,32.071372985839844,32.409996032714844,27.520544052124023,27.941730499267578,2113800,0.0,0.0
2022-03-25 00:00:00+00:00,27.94461441040039,30.654216766357422,26.921892166137695,27.739553451538086,1330997,0.0,0.0
2022-03-26 00:00:00+00:00,27.73961067199707,36.29979705810547,26.860761642456055,36.05992126464844,2029258,0.0,0.0
2022-03-27 00:00:00+00:00,36.041404724121094,38.09028625488281,35.10859680175781,35.89065933227539,1366237,0.0,0.0
2022-03-28 00:00:00+00:00,35.89067840576172,37.44196701049805,34.493370056152344,36.72073745727539,1370566,0.0,0.0
2022-03-29 00:00:00+00:00,36.72073745727539,41.06304931640625,36.542381286621094,37.585079193115234,1816039,0.0,0.0
2022-03-30 00:00:00+00:00,37.585079193115234,41.446529388427734,36.47695541381836,37.44352340698242,1202648,0.0,0.0
2022-03-31 00:00:00+00:00,37.45070266723633,42.837154388427734,35.46700668334961,40.65041732788086,2818765,0.0,0.0
2022-04-01 00:00:00+00:00,40.6484375,44.91281509399414,40.591407775878906,43.740116119384766,1835647,0.0,0.0
2022-04-02 00:00:00+00:00,43.74695587158203,43.80949401855469,38.11962890625,38.11962890625,1130243,0.0,0.0
2022-04-03 00:00:00+00:00,38.12092590332031,40.87699508666992,38.09852600097656,40.03160858154297,763561,0.0,0.0
2022-04-04 00:00:00+00:00,40.056983947753906,40.31521987915039,35.43143844604492,37.22264862060547,742746,0.0,0.0
2022-04-05 00:00:00+00:00,37.222557067871094,37.48833465576172,32.65004348754883,32.72791290283203,640052,0.0,0.0
2022-04-06 00:00:00+00:00,32.73508071899414,32.75761032104492,27.694076538085938,28.161270141601562,1488177,0.0,0.0
2022-04-07 00:00:00+00:00,28.150217056274414,30.653648376464844,27.88960075378418,30.072696685791016,664095,0.0,0.0
2022-04-08 00:00:00+00:00,30.071855545043945,30.350555419921875,26.668073654174805,26.73773765563965,613894,0.0,0.0
2022-04-09 00:00:00+00:00,26.751501083374023,27.480083465576172,26.20987319946289,27.307016372680664,358742,0.0,0.0
2022-04-10 00:00:00+00:00,27.304262161254883,27.39145278930664,23.205469131469727,25.10725212097168,1205538,0.0,0.0
2022-04-11 00:00:00+00:00,25.08498191833496,25.08498191833496,15.308128356933594,17.994407653808594,4267039,0.0,0.0
2022-04-12 00:00:00+00:00,17.995529174804688,20.013938903808594,17.201757431030273,19.062389373779297,1621783,0.0,0.0
2022-04-13 00:00:00+00:00,19.06441879272461,19.923627853393555,18.066740036010742,19.859752655029297,1164255,0.0,0.0
2022-04-14 00:00:00+00:00,19.862506866455078,21.093740463256836,18.467571258544922,18.868820190429688,647155,0.0,0.0
2022-04-15 00:00:00+00:00,18.88035774230957,21.01572608947754,18.873767852783203,20.690269470214844,733754,0.0,0.0
2022-04-16 00:00:00+00:00,20.690235137939453,20.838090896606445,19.33421516418457,19.87066650390625,314063,0.0,0.0
2022-04-17 00:00:00+00:00,19.871185302734375,19.88350486755371,18.45393180847168,18.48883056640625,196886,0.0,0.0
2022-04-18 00:00:00+00:00,18.488916397094727,18.528589248657227,17.18476676940918,18.030193328857422,339278,0.0,0.0
2022-04-19 00:00:00+00:00,18.02759552001953,19.527694702148438,17.94696044921875,19.311054229736328,310361,0.0,0.0
2022-04-20 00:00:00+00:00,19.311059951782227,21.33034324645996,19.045856475830078,19.962736129760742,1038954,0.0,0.0
2022-04-21 00:00:00+00:00,19.960054397583008,20.498992919921875,18.63367462158203,18.766462326049805,2274959,0.0,0.0
2022-04-22 00:00:00+00:00,18.766460418701172,18.920686721801758,17.89344596862793,17.92307472229004,446899,0.0,0.0
2022-04-23 00:00:00+00:00,17.92308235168457,17.9740047454834,16.915307998657227,16.91912078857422,411325,0.0,0.0
2022-04-24 00:00:00+00:00,16.91912078857422,16.953428268432617,16.318355560302734,16.414175033569336,306449,0.0,0.0
2022-04-25 00:00:00+00:00,16.416481018066406,16.432191848754883,15.050835609436035,16.068513870239258,458402,0.0,0.0
2022-04-26 00:00:00+00:00,16.067874908447266,16.16780662536621,14.238347053527832,14.27786922454834,448770,0.0,0.0
2022-04-27 00:00:00+00:00,14.279186248779297,15.029190063476562,14.25759506225586,14.748271942138672,398149,0.0,0.0
2022-04-28 00:00:00+00:00,14.749201774597168,14.796483039855957,13.236645698547363,13.251216888427734,628906,0.0,0.0
2022-04-29 00:00:00+00:00,13.251238822937012,13.566845893859863,9.432941436767578,9.58606243133545,984825,0.0,0.0
2022-04-30 00:00:00+00:00,9.584748268127441,9.785950660705566,7.180470943450928,7.406534194946289,403929,0.0,0.0
2022-05-01 00:00:00+00:00,7.38870906829834,9.285265922546387,7.045992851257324,9.124045372009277,774416,0.0,0.0
2022-05-02 00:00:00+00:00,9.133893013000488,10.060002326965332,8.958223342895508,9.558085441589355,567905,0.0,0.0
2022-05-03 00:00:00+00:00,9.564172744750977,9.976167678833008,9.131572723388672,9.175617218017578,287656,0.0,0.0
2022-05-04 00:00:00+00:00,9.17560863494873,10.72449016571045,9.143721580505371,10.697996139526367,411187,0.0,0.0
2022-05-05 00:00:00+00:00,10.695769309997559,11.032331466674805,8.582975387573242,8.637954711914062,365337,0.0,0.0
2022-05-06 00:00:00+00:00,8.637969017028809,17.96088409423828,8.223024368286133,13.483864784240723,1935961,0.0,0.0
2022-05-07 00:00:00+00:00,13.437931060791016,15.08959674835205,12.677159309387207,12.953008651733398,964658,0.0,0.0
2022-05-08 00:00:00+00:00,12.953008651733398,12.965155601501465,12.245405197143555,12.444693565368652,1432641,0.0,0.0
2022-05-09 00:00:00+00:00,12.445255279541016,12.512518882751465,9.707898139953613,9.707898139953613,1482448,0.0,0.0
2022-05-10 00:00:00+00:00,9.711006164550781,11.339472770690918,9.493551254272461,10.441954612731934,1564689,0.0,0.0
2022-05-11 00:00:00+00:00,10.429965019226074,10.910676956176758,5.459921836853027,5.991015911102295,1254369,0.0,0.0
2022-05-12 00:00:00+00:00,5.991161823272705,6.368768215179443,4.816531181335449,5.590602874755859,872167,0.0,0.0
2022-05-13 00:00:00+00:00,5.587793827056885,7.722805976867676,5.54144811630249,6.328836917877197,1056186,0.0,0.0
2022-05-14 00:00:00+00:00,6.323482990264893,6.982140064239502,5.70461893081665,6.961409091949463,778105,0.0,0.0
2022-05-15 00:00:00+00:00,6.973966121673584,7.510187149047852,6.560557842254639,6.579268932342529,1099913,0.0,0.0
2022-05-16 00:00:00+00:00,6.580519199371338,6.582289218902588,2.2785251140594482,3.7665600776672363,3114702,0.0,0.0
2022-05-17 00:00:00+00:00,3.762808084487915,4.532833099365234,3.3434500694274902,3.535957098007202,1063736,0.0,0.0
2022-05-18 00:00:00+00:00,3.536983013153076,3.9660959243774414,3.2692689895629883,3.680659055709839,880453,0.0,0.0
2022-05-19 00:00:00+00:00,3.677617073059082,3.958785057067871,3.4969730377197266,3.860100030899048,806873,0.0,0.0
2022-05-20 00:00:00+00:00,3.8576059341430664,3.9810869693756104,3.508424997329712,3.76175594329834,556807,0.0,0.0
2022-05-21 00:00:00+00:00,3.7635180950164795,5.015942096710205,3.7216320037841797,4.457730770111084,770903,0.0,0.0
2022-05-22 00:00:00+00:00,4.4550299644470215,4.7599968910217285,4.0167670249938965,4.532835960388184,830707,0.0,0.0
2022-05-23 00:00:00+00:00,4.528322219848633,5.1389570236206055,4.307295799255371,4.309398174285889,762304,0.0,0.0
2022-05-24 00:00:00+00:00,4.308667182922363,4.46803617477417,3.9708120822906494,4.385334014892578,655483,0.0,0.0
2022-05-25 00:00:00+00:00,4.384967803955078,4.4472222328186035,4.145155906677246,4.164787769317627,570445,0.0,0.0
2022-05-26 00:00:00+00:00,4.172418117523193,4.271267890930176,3.6023929119110107,3.829206943511963,537101,0.0,0.0
2022-05-27 00:00:00+00:00,3.828516960144043,3.8294639587402344,3.2109038829803467,3.2132840156555176,533637,0.0,0.0
2022-05-28 00:00:00+00:00,3.28849196434021,3.4139139652252197,3.213641881942749,3.3837599754333496,412078,0.0,0.0
2022-05-29 00:00:00+00:00,3.384282112121582,3.430130958557129,3.2661991119384766,3.3269999027252197,416199,0.0,0.0
2022-05-30 00:00:00+00:00,3.3263750076293945,3.6311309337615967,3.2838070392608643,3.4906809329986572,456081,0.0,0.0
2022-05-31 00:00:00+00:00,3.49001407623291,3.645116090774536,3.353682041168213,3.3796679973602295,439384,0.0,0.0
