TIMESTAMP,SKG888_OPEN_PRICE_USD,SKG888_HIGH_PRICE_USD,SKG888_LOW_PRICE_USD,SKG888_CLOSE_PRICE_USD,SKG888_VOLUME_USD,SKG888_DIVIDENDS_USD,SKG888_STOCK_SPLITS_USD
2024-11-14 00:00:00+00:00,0.004013999830931425,0.0042489999905228615,0.0026680000592023134,0.0027979998849332333,1122282,0.0,0.0
2024-11-15 00:00:00+00:00,0.002795000094920397,0.003487000009045005,0.0015360000543296337,0.002019000006839633,695496,0.0,0.0
2024-11-16 00:00:00+00:00,0.0018400000408291817,0.002116000046953559,0.0006469999789260328,0.0010310000507161021,882922,0.0,0.0
2024-11-17 00:00:00+00:00,0.0010310000507161021,0.001554999966174364,0.0009050000226125121,0.0011350000277161598,198026,0.0,0.0
2024-11-18 00:00:00+00:00,0.0011350000277161598,0.001534000039100647,0.0009389999904669821,0.0010310000507161021,225013,0.0,0.0
2024-11-19 00:00:00+00:00,0.0010310000507161021,0.0011609999928623438,0.000826000003144145,0.0009040000149980187,197556,0.0,0.0
2024-11-20 00:00:00+00:00,0.0009040000149980187,0.0010809999657794833,0.0005970000056549907,0.0008769999840296805,210575,0.0,0.0
2024-11-21 00:00:00+00:00,0.0008759999764151871,0.0010310000507161021,0.0006849999772384763,0.0007379999733529985,158618,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007379999733529985,0.0008420000085607171,0.0006070000235922635,0.0007220000261440873,106327,0.0,0.0
2024-11-23 00:00:00+00:00,0.0007220000261440873,0.0007259999983943999,0.0005649999948218465,0.0006319999811239541,49595,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006319999811239541,0.0006699999794363976,0.0005460000247694552,0.000661000027321279,26109,0.0,0.0
2024-11-25 00:00:00+00:00,0.000661000027321279,0.0009710000013001263,0.0006520000169984996,0.0006670000148005784,83839,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006670000148005784,0.003590000094845891,0.0006569999968633056,0.003579000011086464,431719,0.0,0.0
2024-11-27 00:00:00+00:00,0.00355900009162724,0.00446499977260828,0.0024349999148398638,0.00446499977260828,408355,0.0,0.0
2024-11-28 00:00:00+00:00,0.0043680001981556416,0.004474000073969364,0.003014999907463789,0.004011999815702438,365154,0.0,0.0
2024-11-29 00:00:00+00:00,0.004011999815702438,0.0048500001430511475,0.003619000082835555,0.0036619999445974827,404147,0.0,0.0
2024-11-30 00:00:00+00:00,0.0036619999445974827,0.0038769999518990517,0.0027069998905062675,0.0027580000460147858,298534,0.0,0.0
2024-12-01 00:00:00+00:00,0.0027580000460147858,0.00419900007545948,0.0021009999327361584,0.0036909999325871468,282276,0.0,0.0
2024-12-02 00:00:00+00:00,0.0037410000804811716,0.004031999967992306,0.0025730000343173742,0.0031500000040978193,246135,0.0,0.0
2024-12-03 00:00:00+00:00,0.0031500000040978193,0.006364999804645777,0.003014999907463789,0.004805999808013439,469022,0.0,0.0
2024-12-04 00:00:00+00:00,0.004805999808013439,0.005365000106394291,0.0031419999431818724,0.0033990000374615192,584475,0.0,0.0
2024-12-05 00:00:00+00:00,0.0033990000374615192,0.003648000070825219,0.0022619999945163727,0.0023870000150054693,252779,0.0,0.0
2024-12-06 00:00:00+00:00,0.0021460000425577164,0.0035459999926388264,0.0020089999306946993,0.002747999969869852,291217,0.0,0.0
2024-12-07 00:00:00+00:00,0.002747999969869852,0.0030139998998492956,0.00216599996201694,0.0022460001055151224,102296,0.0,0.0
2024-12-08 00:00:00+00:00,0.0021299999207258224,0.00228299992159009,0.0016710000345483422,0.002194999950006604,162789,0.0,0.0
2024-12-09 00:00:00+00:00,0.002194999950006604,0.002701000077649951,0.0015839999541640282,0.001585999969393015,168419,0.0,0.0
2024-12-10 00:00:00+00:00,0.001585999969393015,0.002211000071838498,0.0011650000233203173,0.001184999942779541,340154,0.0,0.0
2024-12-11 00:00:00+00:00,0.001184999942779541,0.0012499999720603228,0.0006820000126026571,0.0007259999983943999,475830,0.0,0.0
2024-12-12 00:00:00+00:00,0.0007259999983943999,0.0009360000258311629,0.000653000024612993,0.0006779999821446836,106776,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006750000175088644,0.0008299999753944576,0.0005440000095404685,0.0006469999789260328,73987,0.0,0.0
2024-12-14 00:00:00+00:00,0.0006469999789260328,0.0007769999792799354,0.0005499999970197678,0.000750000006519258,51203,0.0,0.0
2024-12-15 00:00:00+00:00,0.000750000006519258,0.0020230000372976065,0.0006350000039674342,0.0012969999806955457,541799,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012969999806955457,0.0013229999458417296,0.0007740000146441162,0.0007989999721758068,92450,0.0,0.0
2024-12-17 00:00:00+00:00,0.0007989999721758068,0.0013289999915286899,0.0006900000153109431,0.0009970000246539712,141748,0.0,0.0
2024-12-18 00:00:00+00:00,0.0009970000246539712,0.0010049999691545963,0.0004900000058114529,0.0007040000054985285,142105,0.0,0.0
2024-12-19 00:00:00+00:00,0.0007040000054985285,0.0007040000054985285,0.00044999999227002263,0.0005179999861866236,95011,0.0,0.0
2024-12-20 00:00:00+00:00,0.0005179999861866236,0.0005179999861866236,8.499999967170879e-05,0.00010299999848939478,143990,0.0,0.0
2024-12-21 00:00:00+00:00,0.00010299999848939478,0.00020399999630171806,7.999999797903001e-05,9.500000305706635e-05,105364,0.0,0.0
2024-12-22 00:00:00+00:00,9.500000305706635e-05,0.00010800000018207356,7.79999973019585e-05,8.099999831756577e-05,11947,0.0,0.0
2024-12-23 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,7.100000220816582e-05,7.400000322377309e-05,7105,0.0,0.0
2024-12-24 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,6.500000017695129e-05,6.800000119255856e-05,5348,0.0,0.0
2024-12-25 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,5.2999999752501026e-05,5.2999999752501026e-05,4473,0.0,0.0
2024-12-26 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.600000102072954e-05,4.600000102072954e-05,2736,0.0,0.0
2024-12-27 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.400000034365803e-05,4.400000034365803e-05,669,0.0,0.0
2024-12-28 00:00:00+00:00,4.400000034365803e-05,5.900000178371556e-05,4.400000034365803e-05,5.199999941396527e-05,5200,0.0,0.0
2024-12-29 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8999998398358e-05,4.8999998398358e-05,1461,0.0,0.0
2024-12-30 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.70000013592653e-05,628,0.0,0.0
2024-12-31 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.600000102072954e-05,5.2999999752501026e-05,2429,0.0,0.0
2025-01-01 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.3000000005122274e-05,4.8000001697801054e-05,4465,0.0,0.0
2025-01-02 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.70000013592653e-05,4.999999873689376e-05,4170,0.0,0.0
2025-01-03 00:00:00+00:00,4.999999873689376e-05,5.6000000768108293e-05,4.999999873689376e-05,5.6000000768108293e-05,920,0.0,0.0
2025-01-04 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,5.500000042957254e-05,5.500000042957254e-05,1489,0.0,0.0
2025-01-05 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,4.600000102072954e-05,4.600000102072954e-05,1623,0.0,0.0
2025-01-06 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.600000102072954e-05,4.8000001697801054e-05,1804,0.0,0.0
2025-01-07 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,543,0.0,0.0
2025-01-08 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,458,0.0,0.0
2025-01-09 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,3.7999998312443495e-05,297,0.0,0.0
2025-01-10 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,1100,0.0,0.0
2025-01-11 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,554,0.0,0.0
2025-01-12 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,863,0.0,0.0
2025-01-13 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,123,0.0,0.0
2025-01-14 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,540,0.0,0.0
2025-01-15 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,914,0.0,0.0
2025-01-16 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,471,0.0,0.0
2025-01-17 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,220,0.0,0.0
2025-01-18 00:00:00+00:00,3.899999865097925e-05,5.500000042957254e-05,3.899999865097925e-05,5.500000042957254e-05,1392,0.0,0.0
2025-01-19 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,4.400000034365803e-05,4.600000102072954e-05,2282,0.0,0.0
2025-01-20 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.400000034365803e-05,4.400000034365803e-05,236,0.0,0.0
