,XRP
XLM,0.7454186425074081
ETH,0.6836826623242583
LTC,0.6756037314233071
QTUM,0.6467112146314461
ETC,0.6340837717042598
DASH,0.62669077726277
BTC,0.6147564951043167
ZEC,0.6039512634653423
IOTA,0.5952887285533662
DOGE,0.5628174198759519
BAT,0.5513166659423656
XMR,0.5436881344494302
GNO,0.5185239825993966
DCR,0.4703785253385981
USDT,0.069047645694245
