,XRP
XLM,0.6991601284764093
ETH,0.6000560433585881
LTC,0.5895873694563118
ETC,0.5420672805238149
QTUM,0.5345230135223131
BTC,0.5247047370280263
DASH,0.5149499826636362
IOTA,0.5028182202910185
ZEC,0.4912618569831026
DOGE,0.4552772387616609
XMR,0.4473132565470707
BAT,0.4349311012117303
GNO,0.3976759167034968
DCR,0.3384676788584666
USDT,0.0333710121676246
