,XRP
XLM,0.7569466209920569
ETH,0.7203914938138861
LTC,0.7189225566628245
QTUM,0.6956139515368879
DASH,0.678439025117038
ETC,0.6755561876042746
BTC,0.6663500564184716
ZEC,0.6535973765303841
IOTA,0.6463850429381781
DOGE,0.632300400328512
BAT,0.6308891248924833
XMR,0.5908289619595457
GNO,0.565648530628398
DCR,0.552929565203234
USDT,0.1414779160449858
