TIMESTAMP,SNEK25264_OPEN_PRICE_USD,SNEK25264_HIGH_PRICE_USD,SNEK25264_LOW_PRICE_USD,SNEK25264_CLOSE_PRICE_USD,SNEK25264_VOLUME_USD,SNEK25264_DIVIDENDS_USD,SNEK25264_STOCK_SPLITS_USD
2023-05-14 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001320000010309741,0.00015199999324977398,749336,0.0,0.0
2023-05-15 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00011500000255182385,0.0001250000059371814,537482,0.0,0.0
2023-05-16 00:00:00+00:00,0.0001250000059371814,0.00016599999798927456,0.00011999999696854502,0.0001630000042496249,592397,0.0,0.0
2023-05-17 00:00:00+00:00,0.0001630000042496249,0.00019999999494757503,0.00015900000289548188,0.0001880000054370612,901073,0.0,0.0
2023-05-18 00:00:00+00:00,0.0001880000054370612,0.00020500000391621143,0.00018099999579135329,0.00020399999630171806,1083727,0.0,0.0
2023-05-19 00:00:00+00:00,0.00020399999630171806,0.0002749999985098839,0.00019099999917671084,0.0002680000034160912,2450815,0.0,0.0
2023-05-20 00:00:00+00:00,0.0002680000034160912,0.0003459999861661345,0.0002500000118743628,0.00032699998700991273,3666012,0.0,0.0
2023-05-21 00:00:00+00:00,0.0003279999946244061,0.0004920000210404396,0.0003239999932702631,0.00045900000259280205,4329757,0.0,0.0
2023-05-22 00:00:00+00:00,0.00045900000259280205,0.00048600000445730984,0.0003060000017285347,0.0003929999948013574,5342531,0.0,0.0
2023-05-23 00:00:00+00:00,0.0003929999948013574,0.0004769999941345304,0.00037200000951997936,0.00040099999750964344,2948265,0.0,0.0
2023-05-24 00:00:00+00:00,0.00040099999750964344,0.0004309999931138009,0.0003349999897181988,0.000391999987186864,3433042,0.0,0.0
2023-05-25 00:00:00+00:00,0.000391999987186864,0.00044100001105107367,0.00036700000055134296,0.00042299999040551484,1511348,0.0,0.0
2023-05-26 00:00:00+00:00,0.00042699999175965786,0.0006329999887384474,0.00042699999175965786,0.0006070000235922635,3823777,0.0,0.0
2023-05-27 00:00:00+00:00,0.0006070000235922635,0.0007379999733529985,0.0005380000220611691,0.0007249999907799065,2097197,0.0,0.0
2023-05-28 00:00:00+00:00,0.0007249999907799065,0.0007719999994151294,0.000590000010561198,0.0007440000190399587,3211905,0.0,0.0
2023-05-29 00:00:00+00:00,0.0007440000190399587,0.0009619999909773469,0.0007149999728426337,0.0009619999909773469,4503433,0.0,0.0
