TIMESTAMP,DUCK30060_OPEN_PRICE_USD,DUCK30060_HIGH_PRICE_USD,DUCK30060_LOW_PRICE_USD,DUCK30060_CLOSE_PRICE_USD,DUCK30060_VOLUME_USD,DUCK30060_DIVIDENDS_USD,DUCK30060_STOCK_SPLITS_USD
2024-03-21 00:00:00+00:00,0.01572900079190731,0.017085999250411987,0.015333999879658222,0.016018999740481377,328578,0.0,0.0
2024-03-22 00:00:00+00:00,0.016018999740481377,0.018417000770568848,0.01116899959743023,0.013429000042378902,320106,0.0,0.0
2024-03-23 00:00:00+00:00,0.013429000042378902,0.016648000106215477,0.011044000275433064,0.013749999925494194,280499,0.0,0.0
2024-03-24 00:00:00+00:00,0.013749999925494194,0.015116999857127666,0.01145199965685606,0.013257999904453754,210267,0.0,0.0
2024-03-25 00:00:00+00:00,0.013257999904453754,0.017691999673843384,0.010360999964177608,0.014480999670922756,237119,0.0,0.0
2024-03-26 00:00:00+00:00,0.014480999670922756,0.014919999986886978,0.009359000250697136,0.01133000012487173,122884,0.0,0.0
2024-03-27 00:00:00+00:00,0.01133000012487173,0.012507000006735325,0.005462999921292067,0.01116700004786253,279962,0.0,0.0
2024-03-28 00:00:00+00:00,0.01116700004786253,0.015211000107228756,0.008956000208854675,0.011621999554336071,168803,0.0,0.0
2024-03-29 00:00:00+00:00,0.011621999554336071,0.013601000420749187,0.01079699955880642,0.012241999618709087,54920,0.0,0.0
2024-03-30 00:00:00+00:00,0.012241999618709087,0.01380900014191866,0.010785000398755074,0.013232000172138214,71532,0.0,0.0
2024-03-31 00:00:00+00:00,0.013232000172138214,0.016495000571012497,0.011741000227630138,0.015766000375151634,109600,0.0,0.0
2024-04-01 00:00:00+00:00,0.015766000375151634,0.015860000625252724,0.0070500001311302185,0.010738999582827091,292861,0.0,0.0
2024-04-02 00:00:00+00:00,0.010738999582827091,0.011888000182807446,0.009011000394821167,0.010162999853491783,97137,0.0,0.0
2024-04-03 00:00:00+00:00,0.010162999853491783,0.011490999720990658,0.009314999915659428,0.011327000334858894,83259,0.0,0.0
2024-04-04 00:00:00+00:00,0.011327000334858894,0.011637000367045403,0.009708000347018242,0.010270999744534492,114506,0.0,0.0
2024-04-05 00:00:00+00:00,0.010270999744534492,0.010835999622941017,0.00989800039678812,0.01051000040024519,64432,0.0,0.0
2024-04-06 00:00:00+00:00,0.01051000040024519,0.010720999911427498,0.009018000215291977,0.009166000410914421,110598,0.0,0.0
2024-04-07 00:00:00+00:00,0.009166000410914421,0.009686999954283237,0.00875999964773655,0.009260999970138073,47742,0.0,0.0
2024-04-08 00:00:00+00:00,0.009260999970138073,0.012196999974548817,0.008934999816119671,0.012037999927997589,115192,0.0,0.0
2024-04-09 00:00:00+00:00,0.012037999927997589,0.01293100044131279,0.01065600011497736,0.011323999613523483,125265,0.0,0.0
2024-04-10 00:00:00+00:00,0.011323999613523483,0.011482000350952148,0.010142999701201916,0.01039899978786707,72465,0.0,0.0
2024-04-11 00:00:00+00:00,0.01039899978786707,0.013946999795734882,0.010247999802231789,0.01183400023728609,181666,0.0,0.0
2024-04-12 00:00:00+00:00,0.01183400023728609,0.013515000231564045,0.010685999877750874,0.012085000053048134,207172,0.0,0.0
2024-04-13 00:00:00+00:00,0.012085000053048134,0.012284999713301659,0.008735000155866146,0.009151999838650227,121035,0.0,0.0
2024-04-14 00:00:00+00:00,0.009151999838650227,0.01066800020635128,0.00877700001001358,0.009832000359892845,108516,0.0,0.0
2024-04-15 00:00:00+00:00,0.009844999760389328,0.01039199996739626,0.009066999889910221,0.00930000003427267,52552,0.0,0.0
2024-04-16 00:00:00+00:00,0.00930000003427267,0.00980599969625473,0.007953000254929066,0.008345999754965305,100812,0.0,0.0
2024-04-17 00:00:00+00:00,0.008345999754965305,0.00880999956279993,0.006910999771207571,0.006926999893039465,75561,0.0,0.0
2024-04-18 00:00:00+00:00,0.006926999893039465,0.007052000146359205,0.006504999939352274,0.006800999864935875,44042,0.0,0.0
2024-04-19 00:00:00+00:00,0.006800999864935875,0.01126100029796362,0.006446000188589096,0.006473000161349773,91155,0.0,0.0
2024-04-20 00:00:00+00:00,0.006473000161349773,0.006909999996423721,0.006442999932914972,0.006839999929070473,19452,0.0,0.0
2024-04-21 00:00:00+00:00,0.006829000078141689,0.006938999984413385,0.0059009999968111515,0.006207999773323536,20749,0.0,0.0
2024-04-22 00:00:00+00:00,0.006207999773323536,0.009026000276207924,0.004722000099718571,0.008550000376999378,187637,0.0,0.0
2024-04-23 00:00:00+00:00,0.008550000376999378,0.008550000376999378,0.0055240001529455185,0.005841999780386686,59160,0.0,0.0
2024-04-24 00:00:00+00:00,0.0059529999271035194,0.006440000142902136,0.005038999952375889,0.005216000135987997,28906,0.0,0.0
2024-04-25 00:00:00+00:00,0.005216000135987997,0.005663000047206879,0.00434499979019165,0.005309999920427799,51046,0.0,0.0
2024-04-26 00:00:00+00:00,0.005309999920427799,0.0054709999822080135,0.004925000015646219,0.005001000128686428,32117,0.0,0.0
2024-04-27 00:00:00+00:00,0.005001000128686428,0.005177999846637249,0.004910999909043312,0.0050570000894367695,8627,0.0,0.0
2024-04-28 00:00:00+00:00,0.0050570000894367695,0.0052189999260008335,0.004503999836742878,0.004505999851971865,14977,0.0,0.0
2024-04-29 00:00:00+00:00,0.004505999851971865,0.00457199988886714,0.004058999940752983,0.004182999953627586,13162,0.0,0.0
2024-04-30 00:00:00+00:00,0.004182999953627586,0.004389000125229359,0.0039090001955628395,0.004373000003397465,20476,0.0,0.0
2024-05-01 00:00:00+00:00,0.004373000003397465,0.004373000003397465,0.0031129999551922083,0.0037090000696480274,18929,0.0,0.0
2024-05-02 00:00:00+00:00,0.0037090000696480274,0.004375999793410301,0.0035290000960230827,0.004375999793410301,15672,0.0,0.0
2024-05-03 00:00:00+00:00,0.004267000127583742,0.005222000181674957,0.004211000166833401,0.004935999866575003,18123,0.0,0.0
2024-05-04 00:00:00+00:00,0.004935999866575003,0.006773000117391348,0.004933999851346016,0.006771000102162361,49703,0.0,0.0
2024-05-05 00:00:00+00:00,0.006771000102162361,0.010770999826490879,0.006328999996185303,0.007679999805986881,325539,0.0,0.0
2024-05-06 00:00:00+00:00,0.007679999805986881,0.009770000353455544,0.006047000177204609,0.007933000102639198,101617,0.0,0.0
2024-05-07 00:00:00+00:00,0.007933000102639198,0.008186999708414078,0.006696000229567289,0.006696000229567289,41241,0.0,0.0
2024-05-08 00:00:00+00:00,0.006696000229567289,0.008735000155866146,0.006637999787926674,0.007344000041484833,48079,0.0,0.0
2024-05-09 00:00:00+00:00,0.007344000041484833,0.009964000433683395,0.007344000041484833,0.00916299968957901,142745,0.0,0.0
2024-05-10 00:00:00+00:00,0.00916299968957901,0.012168999761343002,0.00916299968957901,0.009890999644994736,148234,0.0,0.0
2024-05-11 00:00:00+00:00,0.009890999644994736,0.010211000218987465,0.009446999989449978,0.00976600032299757,27421,0.0,0.0
2024-05-12 00:00:00+00:00,0.00976600032299757,0.009883999824523926,0.008694999851286411,0.008794000372290611,29453,0.0,0.0
2024-05-13 00:00:00+00:00,0.008794999681413174,0.00903599988669157,0.007753999903798103,0.007753999903798103,24001,0.0,0.0
2024-05-14 00:00:00+00:00,0.007753999903798103,0.008372999727725983,0.007158999796956778,0.008108999580144882,24309,0.0,0.0
2024-05-15 00:00:00+00:00,0.008108999580144882,0.009309000335633755,0.007813000120222569,0.00810999982059002,48872,0.0,0.0
2024-05-16 00:00:00+00:00,0.00810999982059002,0.008275999687612057,0.006269000004976988,0.007234000135213137,30216,0.0,0.0
2024-05-17 00:00:00+00:00,0.007234000135213137,0.007271999958902597,0.0061980001628398895,0.006262999959290028,20459,0.0,0.0
2024-05-18 00:00:00+00:00,0.006262999959290028,0.006697000004351139,0.006105000153183937,0.006335000041872263,14315,0.0,0.0
2024-05-19 00:00:00+00:00,0.006335000041872263,0.0065020001493394375,0.005855000112205744,0.006105999927967787,13969,0.0,0.0
2024-05-20 00:00:00+00:00,0.006101999897509813,0.006391999777406454,0.005841999780386686,0.005948999896645546,9565,0.0,0.0
2024-05-21 00:00:00+00:00,0.005948999896645546,0.006386000197380781,0.005654999986290932,0.0057299998588860035,13236,0.0,0.0
2024-05-22 00:00:00+00:00,0.0057299998588860035,0.0064500002190470695,0.005663999821990728,0.006022999994456768,12961,0.0,0.0
2024-05-23 00:00:00+00:00,0.006022999994456768,0.00621799984946847,0.0055240001529455185,0.005673999898135662,7207,0.0,0.0
2024-05-24 00:00:00+00:00,0.005673999898135662,0.005739999935030937,0.005282999947667122,0.005566000007092953,6407,0.0,0.0
2024-05-25 00:00:00+00:00,0.005566000007092953,0.00558000011369586,0.0053449999541044235,0.005433000158518553,5626,0.0,0.0
2024-05-26 00:00:00+00:00,0.005423999857157469,0.005431999918073416,0.00494399992749095,0.005026999861001968,8125,0.0,0.0
2024-05-27 00:00:00+00:00,0.005100000184029341,0.005140000022947788,0.003731000004336238,0.0041959998197853565,52141,0.0,0.0
2024-05-28 00:00:00+00:00,0.0041959998197853565,0.004501999821513891,0.004023000132292509,0.004461000207811594,10097,0.0,0.0
2024-05-29 00:00:00+00:00,0.004461000207811594,0.0050760000012815,0.004453999921679497,0.0050479997880756855,16861,0.0,0.0
2024-05-30 00:00:00+00:00,0.0050130002200603485,0.0055599999614059925,0.004695999901741743,0.0050409999676048756,21385,0.0,0.0
2024-05-31 00:00:00+00:00,0.004991999827325344,0.005111999809741974,0.004648999776691198,0.005051000043749809,9891,0.0,0.0
2024-06-01 00:00:00+00:00,0.005051000043749809,0.005144000053405762,0.004554999992251396,0.0045819999650120735,11931,0.0,0.0
2024-06-02 00:00:00+00:00,0.00459699984639883,0.004951000213623047,0.00444599986076355,0.004951000213623047,18761,0.0,0.0
2024-06-03 00:00:00+00:00,0.004951000213623047,0.006819000001996756,0.004939999897032976,0.006190999876707792,68581,0.0,0.0
2024-06-04 00:00:00+00:00,0.0062859999015927315,0.0076489998027682304,0.006016000173985958,0.0074800001457333565,41634,0.0,0.0
2024-06-05 00:00:00+00:00,0.0074800001457333565,0.008608999662101269,0.0070779998786747456,0.007096999790519476,64185,0.0,0.0
2024-06-06 00:00:00+00:00,0.007065999787300825,0.0071379998698830605,0.0062489998526871204,0.006266000214964151,27578,0.0,0.0
