TIMESTAMP,NETZ_OPEN_PRICE_USD,NETZ_HIGH_PRICE_USD,NETZ_LOW_PRICE_USD,NETZ_CLOSE_PRICE_USD,NETZ_VOLUME_USD,NETZ_DIVIDENDS_USD,NETZ_STOCK_SPLITS_USD
2024-01-27 00:00:00+00:00,0.133883997797966,0.13453300297260284,0.12754300236701965,0.13365499675273895,1014757,0.0,0.0
2024-01-28 00:00:00+00:00,0.13365499675273895,0.13365499675273895,0.1255190074443817,0.12991799414157867,1557148,0.0,0.0
2024-01-29 00:00:00+00:00,0.12991799414157867,0.13028199970722198,0.11514300107955933,0.1177930012345314,1393701,0.0,0.0
2024-01-30 00:00:00+00:00,0.1177930012345314,0.1296910047531128,0.11048299819231033,0.1226309984922409,1100921,0.0,0.0
2024-01-31 00:00:00+00:00,0.1226309984922409,0.12958799302577972,0.12132500112056732,0.12355899810791016,1234464,0.0,0.0
2024-02-01 00:00:00+00:00,0.12355899810791016,0.12539300322532654,0.11691799759864807,0.11861400306224823,1576016,0.0,0.0
2024-02-02 00:00:00+00:00,0.11861400306224823,0.1415880024433136,0.11515399813652039,0.12164299935102463,1429877,0.0,0.0
2024-02-03 00:00:00+00:00,0.12164299935102463,0.1255279928445816,0.11440899968147278,0.12367600202560425,1588668,0.0,0.0
2024-02-04 00:00:00+00:00,0.12367600202560425,0.13317300379276276,0.1183990016579628,0.12405800074338913,1671823,0.0,0.0
2024-02-05 00:00:00+00:00,0.12405800074338913,0.1309880018234253,0.11978299915790558,0.12425199896097183,1267040,0.0,0.0
2024-02-06 00:00:00+00:00,0.12425199896097183,0.12484599649906158,0.1165890023112297,0.12010999768972397,1532268,0.0,0.0
2024-02-07 00:00:00+00:00,0.12010999768972397,0.1229650005698204,0.11309800297021866,0.11384899914264679,836364,0.0,0.0
2024-02-08 00:00:00+00:00,0.11384899914264679,0.1138639971613884,0.10121200233697891,0.10237400233745575,669841,0.0,0.0
2024-02-09 00:00:00+00:00,0.10237400233745575,0.11501800268888474,0.0995120033621788,0.11314400285482407,787903,0.0,0.0
2024-02-10 00:00:00+00:00,0.11314400285482407,0.11437100172042847,0.10656700283288956,0.11242000013589859,584437,0.0,0.0
2024-02-11 00:00:00+00:00,0.11242000013589859,0.1306159943342209,0.11223100125789642,0.11361099779605865,508924,0.0,0.0
2024-02-12 00:00:00+00:00,0.11361099779605865,0.11665000021457672,0.10192800313234329,0.10457299649715424,363409,0.0,0.0
2024-02-13 00:00:00+00:00,0.10457299649715424,0.12544399499893188,0.10367199778556824,0.12041900306940079,442415,0.0,0.0
2024-02-14 00:00:00+00:00,0.12041900306940079,0.12202200293540955,0.11267600208520889,0.11364199966192245,399812,0.0,0.0
2024-02-15 00:00:00+00:00,0.11364199966192245,0.1528400033712387,0.11310800164937973,0.15038800239562988,565402,0.0,0.0
2024-02-16 00:00:00+00:00,0.15038800239562988,0.15805600583553314,0.14584499597549438,0.15571899712085724,843139,0.0,0.0
2024-02-17 00:00:00+00:00,0.15571899712085724,0.15571899712085724,0.11300099641084671,0.11504200100898743,622137,0.0,0.0
2024-02-18 00:00:00+00:00,0.11504200100898743,0.14583900570869446,0.11422699689865112,0.12989500164985657,673770,0.0,0.0
2024-02-19 00:00:00+00:00,0.12989500164985657,0.12992699444293976,0.11958199739456177,0.12112999707460403,867243,0.0,0.0
2024-02-20 00:00:00+00:00,0.12112999707460403,0.12417600303888321,0.1073250025510788,0.11368100345134735,848818,0.0,0.0
2024-02-21 00:00:00+00:00,0.11368100345134735,0.11376199871301651,0.09741000086069107,0.09750299900770187,695873,0.0,0.0
2024-02-22 00:00:00+00:00,0.09750299900770187,0.10982000082731247,0.09740299731492996,0.10803399980068207,758584,0.0,0.0
2024-02-23 00:00:00+00:00,0.10803399980068207,0.11174599826335907,0.10361900180578232,0.1083339974284172,597654,0.0,0.0
2024-02-24 00:00:00+00:00,0.1083339974284172,0.11069999635219574,0.09744299948215485,0.10763800144195557,496367,0.0,0.0
2024-02-25 00:00:00+00:00,0.10763800144195557,0.11472799628973007,0.10053499788045883,0.10332400351762772,505955,0.0,0.0
2024-02-26 00:00:00+00:00,0.10332400351762772,0.11711499840021133,0.10277599841356277,0.11013200134038925,450071,0.0,0.0
2024-02-27 00:00:00+00:00,0.11013200134038925,0.12321200221776962,0.10954800248146057,0.12056399881839752,759099,0.0,0.0
2024-02-28 00:00:00+00:00,0.12056399881839752,0.1270429939031601,0.09998399764299393,0.11621200293302536,631282,0.0,0.0
2024-02-29 00:00:00+00:00,0.11621200293302536,0.12568600475788116,0.10668300092220306,0.10909400135278702,667085,0.0,0.0
2024-03-01 00:00:00+00:00,0.10909400135278702,0.11407099664211273,0.10149099677801132,0.10312400013208389,524892,0.0,0.0
2024-03-02 00:00:00+00:00,0.10312400013208389,0.10543700307607651,0.0942389965057373,0.10329099744558334,629515,0.0,0.0
2024-03-03 00:00:00+00:00,0.10329099744558334,0.10441499948501587,0.09702900052070618,0.10131499916315079,569402,0.0,0.0
2024-03-04 00:00:00+00:00,0.10131499916315079,0.12013400346040726,0.09673900157213211,0.1142830029129982,541873,0.0,0.0
2024-03-05 00:00:00+00:00,0.1142830029129982,0.11796999722719193,0.09584099799394608,0.10268399864435196,355374,0.0,0.0
2024-03-06 00:00:00+00:00,0.10268399864435196,0.10446199774742126,0.08784099668264389,0.09988199919462204,404416,0.0,0.0
2024-03-07 00:00:00+00:00,0.09988199919462204,0.10012499988079071,0.08889500051736832,0.09279900044202805,406562,0.0,0.0
2024-03-08 00:00:00+00:00,0.09279900044202805,0.09799599647521973,0.08931300044059753,0.09503400325775146,330588,0.0,0.0
2024-03-09 00:00:00+00:00,0.09503400325775146,0.0954269990324974,0.08598800003528595,0.08825799822807312,384034,0.0,0.0
2024-03-10 00:00:00+00:00,0.08825799822807312,0.09415999799966812,0.08717899769544601,0.09115300327539444,400437,0.0,0.0
2024-03-11 00:00:00+00:00,0.09115300327539444,0.10956799983978271,0.08931499719619751,0.10153300315141678,479918,0.0,0.0
2024-03-12 00:00:00+00:00,0.10153300315141678,0.1199830025434494,0.09639400243759155,0.1199830025434494,476592,0.0,0.0
2024-03-13 00:00:00+00:00,0.1199830025434494,0.1247899979352951,0.10433600097894669,0.10542599856853485,454968,0.0,0.0
2024-03-14 00:00:00+00:00,0.10542599856853485,0.1110209971666336,0.09941300004720688,0.10682699829339981,487942,0.0,0.0
2024-03-15 00:00:00+00:00,0.10682699829339981,0.1130950003862381,0.10465800017118454,0.1065249964594841,449782,0.0,0.0
2024-03-16 00:00:00+00:00,0.1065249964594841,0.122700996696949,0.10477100312709808,0.1147800013422966,1984874,0.0,0.0
2024-03-17 00:00:00+00:00,0.1147800013422966,0.11981800198554993,0.1069670021533966,0.10795799642801285,1390500,0.0,0.0
2024-03-18 00:00:00+00:00,0.10913299769163132,0.1146249994635582,0.10033799707889557,0.10033799707889557,1247518,0.0,0.0
2024-03-19 00:00:00+00:00,0.10033799707889557,0.10798099637031555,0.08810099959373474,0.09722799807786942,621751,0.0,0.0
2024-03-20 00:00:00+00:00,0.09722799807786942,0.10150899738073349,0.08502399921417236,0.0976869985461235,401600,0.0,0.0
2024-03-21 00:00:00+00:00,0.0976869985461235,0.11111699789762497,0.08331000059843063,0.10061600059270859,450525,0.0,0.0
2024-03-22 00:00:00+00:00,0.10061600059270859,0.10554800182580948,0.07985900342464447,0.08386799693107605,486059,0.0,0.0
2024-03-23 00:00:00+00:00,0.08386799693107605,0.13688600063323975,0.06618499755859375,0.07549600303173065,786114,0.0,0.0
2024-03-24 00:00:00+00:00,0.07549600303173065,0.08325400203466415,0.06965599954128265,0.07573200017213821,622683,0.0,0.0
2024-03-25 00:00:00+00:00,0.07573200017213821,0.07893099635839462,0.06993799656629562,0.07129699736833572,474651,0.0,0.0
2024-03-26 00:00:00+00:00,0.07129699736833572,0.0760829970240593,0.05658800154924393,0.06669099628925323,531538,0.0,0.0
2024-03-27 00:00:00+00:00,0.06669099628925323,0.07054699957370758,0.05904199928045273,0.06561499834060669,594169,0.0,0.0
2024-03-28 00:00:00+00:00,0.06561499834060669,0.07012499868869781,0.06255999952554703,0.06656999886035919,388826,0.0,0.0
2024-03-29 00:00:00+00:00,0.06656999886035919,0.06844700127840042,0.04955599829554558,0.05037999898195267,349902,0.0,0.0
2024-03-30 00:00:00+00:00,0.05037999898195267,0.05390999838709831,0.04497800022363663,0.05237799882888794,432971,0.0,0.0
2024-03-31 00:00:00+00:00,0.05237799882888794,0.052379000931978226,0.03927399963140488,0.04052099958062172,451894,0.0,0.0
2024-04-01 00:00:00+00:00,0.04052099958062172,0.04191699996590614,0.03917500004172325,0.04032300040125847,452835,0.0,0.0
2024-04-02 00:00:00+00:00,0.04032300040125847,0.04044000059366226,0.030973000451922417,0.03484800085425377,518061,0.0,0.0
2024-04-03 00:00:00+00:00,0.03484800085425377,0.039772000163793564,0.031470999121665955,0.037967998534440994,449084,0.0,0.0
2024-04-04 00:00:00+00:00,0.037967998534440994,0.05246099829673767,0.03771200031042099,0.04735499992966652,478998,0.0,0.0
2024-04-05 00:00:00+00:00,0.04735499992966652,0.047894999384880066,0.03986399993300438,0.04559899866580963,462412,0.0,0.0
2024-04-06 00:00:00+00:00,0.04559899866580963,0.048976000398397446,0.04387800022959709,0.044916000217199326,407447,0.0,0.0
2024-04-07 00:00:00+00:00,0.044916000217199326,0.04589200019836426,0.03955699875950813,0.041540998965501785,343419,0.0,0.0
2024-04-08 00:00:00+00:00,0.041540998965501785,0.04283899813890457,0.03596999868750572,0.04211900010704994,430376,0.0,0.0
2024-04-09 00:00:00+00:00,0.04211900010704994,0.04234499856829643,0.03381200134754181,0.035029999911785126,443960,0.0,0.0
2024-04-10 00:00:00+00:00,0.035029999911785126,0.03503900021314621,0.030469000339508057,0.031156999990344048,439098,0.0,0.0
2024-04-11 00:00:00+00:00,0.031156999990344048,0.03375599905848503,0.030590999871492386,0.033344998955726624,450011,0.0,0.0
2024-04-12 00:00:00+00:00,0.033344998955726624,0.033674001693725586,0.02404000051319599,0.02487899921834469,373745,0.0,0.0
2024-04-13 00:00:00+00:00,0.02487899921834469,0.025290999561548233,0.019791999831795692,0.020376000553369522,304045,0.0,0.0
2024-04-14 00:00:00+00:00,0.020376000553369522,0.023372000083327293,0.019874999299645424,0.02237500064074993,336903,0.0,0.0
2024-04-15 00:00:00+00:00,0.02237500064074993,0.023365000262856483,0.021880999207496643,0.022321000695228577,346471,0.0,0.0
2024-04-16 00:00:00+00:00,0.022321000695228577,0.027650000527501106,0.022214999422430992,0.024954000487923622,329688,0.0,0.0
2024-04-17 00:00:00+00:00,0.024954000487923622,0.02513900026679039,0.020445000380277634,0.02074499987065792,346450,0.0,0.0
2024-04-18 00:00:00+00:00,0.02074499987065792,0.02307399921119213,0.020042000338435173,0.02146800048649311,405655,0.0,0.0
2024-04-19 00:00:00+00:00,0.02146800048649311,0.0221950002014637,0.019372999668121338,0.02156900055706501,513441,0.0,0.0
2024-04-20 00:00:00+00:00,0.02156900055706501,0.02400900050997734,0.020313000306487083,0.022091999650001526,615444,0.0,0.0
2024-04-21 00:00:00+00:00,0.022091999650001526,0.02274099923670292,0.0206339992582798,0.02188199944794178,556455,0.0,0.0
2024-04-22 00:00:00+00:00,0.02188199944794178,0.028533000499010086,0.020444000139832497,0.020766999572515488,525692,0.0,0.0
2024-04-23 00:00:00+00:00,0.020766999572515488,0.02323099970817566,0.019394999369978905,0.019399000331759453,599641,0.0,0.0
2024-04-24 00:00:00+00:00,0.019399000331759453,0.02356399968266487,0.016648000106215477,0.02316400036215782,616271,0.0,0.0
2024-04-25 00:00:00+00:00,0.02316400036215782,0.024602999910712242,0.020702000707387924,0.02394700050354004,453285,0.0,0.0
2024-04-26 00:00:00+00:00,0.02394700050354004,0.024008000269532204,0.022204000502824783,0.022955000400543213,535267,0.0,0.0
2024-04-27 00:00:00+00:00,0.022955000400543213,0.023614000529050827,0.021663999184966087,0.021990999579429626,565515,0.0,0.0
2024-04-28 00:00:00+00:00,0.021990999579429626,0.022988999262452126,0.02163499966263771,0.022388000041246414,400845,0.0,0.0
2024-04-29 00:00:00+00:00,0.022388000041246414,0.02252800017595291,0.021774999797344208,0.02216400019824505,378977,0.0,0.0
2024-04-30 00:00:00+00:00,0.02216400019824505,0.022165000438690186,0.02101299911737442,0.02139499969780445,377820,0.0,0.0
2024-05-01 00:00:00+00:00,0.02139499969780445,0.021511999890208244,0.01600000075995922,0.019355999305844307,449186,0.0,0.0
2024-05-02 00:00:00+00:00,0.019355999305844307,0.021477000787854195,0.01740499958395958,0.019394999369978905,363608,0.0,0.0
2024-05-03 00:00:00+00:00,0.019394999369978905,0.021102000027894974,0.01752999983727932,0.018376000225543976,516207,0.0,0.0
2024-05-04 00:00:00+00:00,0.018376000225543976,0.019030999392271042,0.016279000788927078,0.017518000677227974,482216,0.0,0.0
2024-05-05 00:00:00+00:00,0.017518000677227974,0.019142000004649162,0.015118000097572803,0.015862999483942986,484111,0.0,0.0
2024-05-06 00:00:00+00:00,0.015862999483942986,0.016963999718427658,0.015250000171363354,0.015430999919772148,418398,0.0,0.0
2024-05-07 00:00:00+00:00,0.015430999919772148,0.018232999369502068,0.014888999983668327,0.01577400043606758,417652,0.0,0.0
2024-05-08 00:00:00+00:00,0.01577400043606758,0.015944000333547592,0.013935999944806099,0.014276999980211258,355151,0.0,0.0
2024-05-09 00:00:00+00:00,0.014276999980211258,0.014476999640464783,0.013376000337302685,0.013565000146627426,368228,0.0,0.0
2024-05-10 00:00:00+00:00,0.013565000146627426,0.013565000146627426,0.012171999551355839,0.012175999581813812,335811,0.0,0.0
2024-05-11 00:00:00+00:00,0.012175999581813812,0.012240000069141388,0.010525999590754509,0.011165999807417393,290556,0.0,0.0
2024-05-12 00:00:00+00:00,0.011165999807417393,0.01155100017786026,0.009766999632120132,0.010538999922573566,319001,0.0,0.0
2024-05-13 00:00:00+00:00,0.010538999922573566,0.011064000427722931,0.008627999573946,0.010342000052332878,114866,0.0,0.0
2024-05-14 00:00:00+00:00,0.010342000052332878,0.010440000332891941,0.008045000024139881,0.008425000123679638,353084,0.0,0.0
2024-05-15 00:00:00+00:00,0.008425000123679638,0.009019000455737114,0.007868999615311623,0.008062999695539474,377814,0.0,0.0
2024-05-16 00:00:00+00:00,0.008062999695539474,0.008400999940931797,0.008024999871850014,0.0083600003272295,378899,0.0,0.0
2024-05-17 00:00:00+00:00,0.0083600003272295,0.009002000093460083,0.008053000085055828,0.008256999775767326,330848,0.0,0.0
2024-05-18 00:00:00+00:00,0.008256999775767326,0.009247000329196453,0.008063999935984612,0.008306000381708145,389402,0.0,0.0
2024-05-19 00:00:00+00:00,0.008306000381708145,0.00887800008058548,0.008159000426530838,0.008187999948859215,357289,0.0,0.0
2024-05-20 00:00:00+00:00,0.008187999948859215,0.008832000195980072,0.008077999576926231,0.008449000306427479,392055,0.0,0.0
2024-05-21 00:00:00+00:00,0.008449000306427479,0.008479000069200993,0.007818000391125679,0.008045000024139881,373371,0.0,0.0
2024-05-22 00:00:00+00:00,0.008045000024139881,0.009425999596714973,0.007189999800175428,0.008051999844610691,376560,0.0,0.0
2024-05-23 00:00:00+00:00,0.008051999844610691,0.009225999936461449,0.007780999876558781,0.009197000414133072,394426,0.0,0.0
2024-05-24 00:00:00+00:00,0.009197000414133072,0.009637000039219856,0.008643999695777893,0.009050000458955765,389714,0.0,0.0
2024-05-25 00:00:00+00:00,0.009050000458955765,0.009215000085532665,0.008806000463664532,0.008867000229656696,452427,0.0,0.0
2024-05-26 00:00:00+00:00,0.008867000229656696,0.0091540003195405,0.008558999747037888,0.00863100029528141,449173,0.0,0.0
2024-05-27 00:00:00+00:00,0.00863100029528141,0.00911100022494793,0.008488000370562077,0.00906199961900711,427736,0.0,0.0
2024-05-28 00:00:00+00:00,0.00906199961900711,0.00917499978095293,0.008431999944150448,0.008484000340104103,407643,0.0,0.0
2024-05-29 00:00:00+00:00,0.008484000340104103,0.008611000142991543,0.007961000315845013,0.008547999896109104,428356,0.0,0.0
2024-05-30 00:00:00+00:00,0.008547999896109104,0.008684000000357628,0.008379999548196793,0.008421000093221664,358617,0.0,0.0
2024-05-31 00:00:00+00:00,0.008310999721288681,0.00837900023907423,0.007780999876558781,0.007813000120222569,357357,0.0,0.0
2024-06-01 00:00:00+00:00,0.007813000120222569,0.008256999775767326,0.007646999787539244,0.008059999905526638,396491,0.0,0.0
2024-06-02 00:00:00+00:00,0.008059999905526638,0.008413000032305717,0.007978999987244606,0.0082590002566576,402357,0.0,0.0
2024-06-03 00:00:00+00:00,0.0082590002566576,0.008352000266313553,0.007697999943047762,0.00775500014424324,383130,0.0,0.0
2024-06-04 00:00:00+00:00,0.00775500014424324,0.007899999618530273,0.006819000001996756,0.007000999990850687,332691,0.0,0.0
2024-06-05 00:00:00+00:00,0.007000999990850687,0.007453999947756529,0.006940000224858522,0.007439000066369772,319628,0.0,0.0
2024-06-06 00:00:00+00:00,0.007439000066369772,0.007826000452041626,0.006891000084578991,0.0070779998786747456,391858,0.0,0.0
2024-06-07 00:00:00+00:00,0.0070779998786747456,0.007335999980568886,0.006787000223994255,0.007145000156015158,298556,0.0,0.0
2024-06-08 00:00:00+00:00,0.007145000156015158,0.007145000156015158,0.006440000142902136,0.006461000069975853,351382,0.0,0.0
2024-06-09 00:00:00+00:00,0.006461000069975853,0.006461000069975853,0.005814000032842159,0.006016000173985958,355110,0.0,0.0
2024-06-10 00:00:00+00:00,0.006016000173985958,0.006862000096589327,0.00585799990221858,0.005985999945551157,325647,0.0,0.0
2024-06-11 00:00:00+00:00,0.005985999945551157,0.006118000019341707,0.005834000185132027,0.006002999842166901,314384,0.0,0.0
2024-06-12 00:00:00+00:00,0.006002999842166901,0.006111000198870897,0.005884000100195408,0.006029000040143728,348552,0.0,0.0
2024-06-13 00:00:00+00:00,0.006029000040143728,0.007230999879539013,0.0059079998172819614,0.006146000232547522,340149,0.0,0.0
2024-06-14 00:00:00+00:00,0.006146000232547522,0.006510999985039234,0.006105999927967787,0.006459999829530716,353569,0.0,0.0
2024-06-15 00:00:00+00:00,0.006459999829530716,0.007104000076651573,0.006000000052154064,0.006167000159621239,333544,0.0,0.0
2024-06-16 00:00:00+00:00,0.006167000159621239,0.006256000138819218,0.006022999994456768,0.006165999919176102,392137,0.0,0.0
2024-06-17 00:00:00+00:00,0.006165999919176102,0.007048000115901232,0.006051999982446432,0.007013999857008457,334056,0.0,0.0
2024-06-18 00:00:00+00:00,0.007013999857008457,0.00929300021380186,0.006835999898612499,0.008725999854505062,325884,0.0,0.0
2024-06-19 00:00:00+00:00,0.008725999854505062,0.010002000257372856,0.007224999833852053,0.008725999854505062,367405,0.0,0.0
2024-06-20 00:00:00+00:00,0.008725999854505062,0.00904299970716238,0.007249999791383743,0.007867000065743923,351899,0.0,0.0
2024-06-21 00:00:00+00:00,0.007867000065743923,0.008914999663829803,0.007505999878048897,0.008155999705195427,350967,0.0,0.0
2024-06-22 00:00:00+00:00,0.008155999705195427,0.008395000360906124,0.007104999851435423,0.008160999976098537,336458,0.0,0.0
2024-06-23 00:00:00+00:00,0.008160999976098537,0.008186000399291515,0.00622900016605854,0.00648899981752038,366407,0.0,0.0
2024-06-24 00:00:00+00:00,0.00648899981752038,0.006928999908268452,0.006165999919176102,0.006359000224620104,289261,0.0,0.0
2024-06-25 00:00:00+00:00,0.006359000224620104,0.006490999832749367,0.0060350000858306885,0.006353000178933144,317843,0.0,0.0
2024-06-26 00:00:00+00:00,0.006353000178933144,0.006593999918550253,0.006014000158756971,0.006202999968081713,346949,0.0,0.0
2024-06-27 00:00:00+00:00,0.006202999968081713,0.007058999966830015,0.006029000040143728,0.006554000079631805,405786,0.0,0.0
2024-06-28 00:00:00+00:00,0.006554000079631805,0.00712500000372529,0.00609700009226799,0.0070500001311302185,371902,0.0,0.0
2024-06-29 00:00:00+00:00,0.0070500001311302185,0.007120999973267317,0.0062420000322163105,0.006587999872863293,390193,0.0,0.0
2024-06-30 00:00:00+00:00,0.006587999872863293,0.0066709998063743114,0.006281999871134758,0.006506999954581261,306027,0.0,0.0
2024-07-01 00:00:00+00:00,0.006506999954581261,0.00660800002515316,0.0061240000650286674,0.006399000063538551,356386,0.0,0.0
2024-07-02 00:00:00+00:00,0.006399000063538551,0.0068789999932050705,0.005876000039279461,0.005876000039279461,345073,0.0,0.0
2024-07-03 00:00:00+00:00,0.005876000039279461,0.006657000165432692,0.005770999938249588,0.006064999848604202,318406,0.0,0.0
2024-07-04 00:00:00+00:00,0.006064999848604202,0.006335000041872263,0.005772999953478575,0.005981000140309334,298103,0.0,0.0
2024-07-05 00:00:00+00:00,0.005981000140309334,0.006120000034570694,0.004730000160634518,0.005493000149726868,373025,0.0,0.0
2024-07-06 00:00:00+00:00,0.005493000149726868,0.005665999837219715,0.004813000094145536,0.004891999997198582,334034,0.0,0.0
2024-07-07 00:00:00+00:00,0.004891999997198582,0.00534099992364645,0.004585000220686197,0.005338999908417463,315446,0.0,0.0
2024-07-08 00:00:00+00:00,0.005338999908417463,0.005375000182539225,0.004745000042021275,0.0050479997880756855,302234,0.0,0.0
2024-07-09 00:00:00+00:00,0.0050479997880756855,0.005384000018239021,0.004476999863982201,0.005142000038176775,341212,0.0,0.0
2024-07-10 00:00:00+00:00,0.005142000038176775,0.005247999913990498,0.004542000126093626,0.004865999799221754,326994,0.0,0.0
2024-07-11 00:00:00+00:00,0.004865999799221754,0.005260000005364418,0.004619999788701534,0.004900000058114529,278581,0.0,0.0
2024-07-12 00:00:00+00:00,0.004900000058114529,0.0050849998369812965,0.0044999998062849045,0.004846999887377024,326675,0.0,0.0
2024-07-13 00:00:00+00:00,0.004846999887377024,0.004980000201612711,0.004323999863117933,0.0047530001029372215,330731,0.0,0.0
2024-07-14 00:00:00+00:00,0.0047530001029372215,0.0048500001430511475,0.004176000133156776,0.004505999851971865,331321,0.0,0.0
2024-07-15 00:00:00+00:00,0.004505999851971865,0.004600000102072954,0.004224999807775021,0.004255000036209822,368208,0.0,0.0
2024-07-16 00:00:00+00:00,0.004255000036209822,0.0048340000212192535,0.004255000036209822,0.004641000181436539,315551,0.0,0.0
2024-07-17 00:00:00+00:00,0.004641000181436539,0.004641000181436539,0.004033000208437443,0.004600000102072954,367188,0.0,0.0
2024-07-18 00:00:00+00:00,0.004600000102072954,0.004643999971449375,0.0041669998317956924,0.004610999953001738,332231,0.0,0.0
2024-07-19 00:00:00+00:00,0.004610999953001738,0.004724999889731407,0.004302999936044216,0.004505999851971865,347252,0.0,0.0
2024-07-20 00:00:00+00:00,0.004505999851971865,0.004557999782264233,0.00419999985024333,0.004391999915242195,370065,0.0,0.0
2024-07-21 00:00:00+00:00,0.004391999915242195,0.004575000144541264,0.004219000227749348,0.004424999933689833,358653,0.0,0.0
