TIMESTAMP,CHI_OPEN_PRICE_USD,CHI_HIGH_PRICE_USD,CHI_LOW_PRICE_USD,CHI_CLOSE_PRICE_USD,CHI_VOLUME_USD,CHI_DIVIDENDS_USD,CHI_STOCK_SPLITS_USD
2020-05-05 00:00:00+00:00,0.026134999468922615,0.02631700038909912,0.02603599987924099,0.02631700038909912,1579,0.0,0.0
2020-05-06 00:00:00+00:00,0.02628600038588047,0.04068800061941147,0.02289400063455105,0.029776999726891518,6016,0.0,0.0
2020-05-07 00:00:00+00:00,0.029776999726891518,0.03255100175738335,0.01986899971961975,0.03225500136613846,3169,0.0,0.0
2020-05-08 00:00:00+00:00,0.03225500136613846,0.035610001534223557,0.025255000218749046,0.034331001341342926,2748,0.0,0.0
2020-05-09 00:00:00+00:00,0.03442100062966347,0.03534200042486191,0.02556299977004528,0.02863599918782711,1882,0.0,0.0
2020-05-10 00:00:00+00:00,0.0286289993673563,0.032120998948812485,0.020357999950647354,0.030643999576568604,2705,0.0,0.0
2020-05-11 00:00:00+00:00,0.030665000900626183,0.030665000900626183,0.02360999956727028,0.0252470001578331,1170,0.0,0.0
2020-05-12 00:00:00+00:00,0.02525700069963932,0.032099999487400055,0.023055000230669975,0.02968900091946125,3129,0.0,0.0
2020-05-13 00:00:00+00:00,0.029690999537706375,0.04311700165271759,0.029690999537706375,0.039455000311136246,14317,0.0,0.0
2020-05-14 00:00:00+00:00,0.039455000311136246,0.03998899832367897,0.025109000504016876,0.025109000504016876,4792,0.0,0.0
2020-05-15 00:00:00+00:00,0.025100000202655792,0.03424900025129318,0.024330999702215195,0.027888000011444092,1557,0.0,0.0
2020-05-16 00:00:00+00:00,0.027905000373721123,0.034428998827934265,0.023693999275565147,0.02783600054681301,1758,0.0,0.0
2020-05-17 00:00:00+00:00,0.027844000607728958,0.03652000054717064,0.02623400092124939,0.030964000150561333,2036,0.0,0.0
2020-05-18 00:00:00+00:00,0.03096199966967106,0.03200700134038925,0.02643599919974804,0.028082000091671944,3787,0.0,0.0
2020-05-19 00:00:00+00:00,0.028063999488949776,0.037742000073194504,0.027608999982476234,0.036577001214027405,5168,0.0,0.0
2020-05-20 00:00:00+00:00,0.036664001643657684,0.03726400062441826,0.02838899940252304,0.03422499820590019,4785,0.0,0.0
2020-05-21 00:00:00+00:00,0.03422499820590019,0.03621400147676468,0.029203999787569046,0.029628999531269073,1188,0.0,0.0
2020-05-22 00:00:00+00:00,0.029625000432133675,0.03223799914121628,0.028082000091671944,0.030595999211072922,3259,0.0,0.0
2020-05-23 00:00:00+00:00,0.030598999932408333,0.03102700039744377,0.026417000219225883,0.02949099987745285,1759,0.0,0.0
2020-05-24 00:00:00+00:00,0.029493000358343124,0.031244000419974327,0.027393000200390816,0.030112000182271004,1898,0.0,0.0
2020-05-25 00:00:00+00:00,0.030024999752640724,0.03087400086224079,0.02623100019991398,0.03033900074660778,3175,0.0,0.0
2020-05-26 00:00:00+00:00,0.030269000679254532,0.034320998936891556,0.02657400071620941,0.034320998936891556,8190,0.0,0.0
2020-05-27 00:00:00+00:00,0.034320998936891556,0.034418001770973206,0.029053999111056328,0.03185899928212166,6351,0.0,0.0
2020-05-28 00:00:00+00:00,0.0318479984998703,0.03512899950146675,0.030626999214291573,0.03282000124454498,2640,0.0,0.0
2020-05-29 00:00:00+00:00,0.03281800076365471,0.03704800084233284,0.03135799989104271,0.031571000814437866,6038,0.0,0.0
2020-05-30 00:00:00+00:00,0.031582001596689224,0.035613998770713806,0.03120099939405918,0.035062000155448914,1678,0.0,0.0
2020-05-31 00:00:00+00:00,0.035061001777648926,0.035666000097990036,0.03070800006389618,0.03291599825024605,1407,0.0,0.0
2020-06-01 00:00:00+00:00,0.032889001071453094,0.04114000126719475,0.03197700157761574,0.03813700005412102,3499,0.0,0.0
2020-06-02 00:00:00+00:00,0.03807799890637398,0.04796700179576874,0.033580999821424484,0.033886998891830444,4844,0.0,0.0
2020-06-03 00:00:00+00:00,0.033886998891830444,0.04102399945259094,0.03260599821805954,0.034060999751091,895,0.0,0.0
2020-06-04 00:00:00+00:00,0.03406599909067154,0.03902899846434593,0.03180599957704544,0.03453600034117699,2283,0.0,0.0
2020-06-05 00:00:00+00:00,0.03453600034117699,0.03883799910545349,0.0317390002310276,0.03473600000143051,1137,0.0,0.0
2020-06-06 00:00:00+00:00,0.03473399952054024,0.03765000030398369,0.031794000416994095,0.0334319993853569,1261,0.0,0.0
2020-06-07 00:00:00+00:00,0.0334319993853569,0.03652400150895119,0.03227600082755089,0.03567200154066086,2379,0.0,0.0
2020-06-08 00:00:00+00:00,0.03567500039935112,0.0382860004901886,0.03257400169968605,0.03446900099515915,692,0.0,0.0
2020-06-09 00:00:00+00:00,0.03475400060415268,0.041106000542640686,0.03468199819326401,0.03942900151014328,4016,0.0,0.0
2020-06-10 00:00:00+00:00,0.039430998265743256,0.0431939996778965,0.03657599911093712,0.042837999761104584,5831,0.0,0.0
2020-06-11 00:00:00+00:00,0.045434001833200455,0.05222700163722038,0.03488200157880783,0.039882998913526535,3322,0.0,0.0
2020-06-12 00:00:00+00:00,0.03986699879169464,0.04121199995279312,0.03584200143814087,0.03842899948358536,1059,0.0,0.0
2020-06-13 00:00:00+00:00,0.038437001407146454,0.04106000065803528,0.03669099882245064,0.03846399858593941,1149,0.0,0.0
2020-06-14 00:00:00+00:00,0.03845499828457832,0.04938000068068504,0.03756200149655342,0.04137299954891205,6830,0.0,0.0
2020-06-15 00:00:00+00:00,0.04136500135064125,0.0417959988117218,0.03577899932861328,0.038986001163721085,7746,0.0,0.0
2020-06-16 00:00:00+00:00,0.039009999483823776,0.040980998426675797,0.035294000059366226,0.035294000059366226,5750,0.0,0.0
2020-06-17 00:00:00+00:00,0.03529699891805649,0.03633800148963928,0.03464600071310997,0.03587200120091438,810,0.0,0.0
2020-06-18 00:00:00+00:00,0.03560600057244301,0.0461370013654232,0.034811001271009445,0.03660300001502037,2319,0.0,0.0
2020-06-19 00:00:00+00:00,0.03664499893784523,0.038047999143600464,0.03469900041818619,0.035868000239133835,4641,0.0,0.0
2020-06-20 00:00:00+00:00,0.03584900125861168,0.04184800013899803,0.035200998187065125,0.041377000510692596,737,0.0,0.0
2020-06-21 00:00:00+00:00,0.04135200008749962,0.0425340011715889,0.034053999930620193,0.03485700115561485,3848,0.0,0.0
2020-06-22 00:00:00+00:00,0.03485799953341484,0.04063500091433525,0.03321700170636177,0.03484699875116348,2546,0.0,0.0
2020-06-23 00:00:00+00:00,0.03484800085425377,0.038759998977184296,0.03425699844956398,0.037856001406908035,4300,0.0,0.0
2020-06-24 00:00:00+00:00,0.03787299990653992,0.04097599908709526,0.03528999909758568,0.03978100046515465,564,0.0,0.0
2020-06-25 00:00:00+00:00,0.039806999266147614,0.04026800021529198,0.03227899968624115,0.036628998816013336,1916,0.0,0.0
2020-06-26 00:00:00+00:00,0.036621998995542526,0.03709400072693825,0.03234200179576874,0.03455299884080887,1302,0.0,0.0
2020-06-27 00:00:00+00:00,0.03455200046300888,0.035555001348257065,0.03309300169348717,0.03371800109744072,497,0.0,0.0
2020-06-28 00:00:00+00:00,0.03371800109744072,0.03424299880862236,0.030115000903606415,0.034001998603343964,4321,0.0,0.0
2020-06-29 00:00:00+00:00,0.034001998603343964,0.03552199900150299,0.03179899975657463,0.03425699844956398,1814,0.0,0.0
2020-06-30 00:00:00+00:00,0.034255001693964005,0.03458400070667267,0.030226999893784523,0.030439000576734543,480,0.0,0.0
2020-07-01 00:00:00+00:00,0.03061399981379509,0.035151999443769455,0.02926200069487095,0.029394999146461487,648,0.0,0.0
2020-07-02 00:00:00+00:00,0.029467999935150146,0.03109700046479702,0.02828799933195114,0.0286250002682209,785,0.0,0.0
2020-07-03 00:00:00+00:00,0.028325999155640602,0.03460799902677536,0.027892999351024628,0.03036399930715561,2493,0.0,0.0
2020-07-04 00:00:00+00:00,0.030365999788045883,0.03319000080227852,0.029309000819921494,0.032287001609802246,2969,0.0,0.0
2020-07-05 00:00:00+00:00,0.032287001609802246,0.03465399891138077,0.031651999801397324,0.03417100012302399,3687,0.0,0.0
2020-07-06 00:00:00+00:00,0.03417100012302399,0.036010000854730606,0.0327179990708828,0.03567200154066086,1347,0.0,0.0
2020-07-07 00:00:00+00:00,0.035666000097990036,0.03609199821949005,0.03154199942946434,0.03166399896144867,1624,0.0,0.0
2020-07-08 00:00:00+00:00,0.03166399896144867,0.03424699977040291,0.03040199913084507,0.03380899876356125,2136,0.0,0.0
2020-07-09 00:00:00+00:00,0.03381099924445152,0.03440900146961212,0.032210998237133026,0.032951999455690384,2911,0.0,0.0
2020-07-10 00:00:00+00:00,0.03295600041747093,0.03455600142478943,0.03037099912762642,0.03384700044989586,4067,0.0,0.0
2020-07-11 00:00:00+00:00,0.03384700044989586,0.03414899855852127,0.03168699890375137,0.0327720008790493,3795,0.0,0.0
2020-07-12 00:00:00+00:00,0.032770998775959015,0.0334010012447834,0.02989399991929531,0.03206000104546547,4350,0.0,0.0
2020-07-13 00:00:00+00:00,0.03206000104546547,0.03250199928879738,0.027139000594615936,0.030890999361872673,7502,0.0,0.0
2020-07-14 00:00:00+00:00,0.03089199960231781,0.04189300164580345,0.02959199994802475,0.03758300095796585,5697,0.0,0.0
2020-07-15 00:00:00+00:00,0.03786500170826912,0.040497999638319016,0.031835999339818954,0.039462000131607056,4920,0.0,0.0
2020-07-16 00:00:00+00:00,0.039455000311136246,0.040008001029491425,0.03110400028526783,0.037769000977277756,2415,0.0,0.0
2020-07-17 00:00:00+00:00,0.03776500001549721,0.03949899971485138,0.031925998628139496,0.03238699957728386,3867,0.0,0.0
2020-07-18 00:00:00+00:00,0.032377999275922775,0.035349998623132706,0.031697001308202744,0.03520499914884567,9529,0.0,0.0
2020-07-19 00:00:00+00:00,0.035204000771045685,0.04024700075387955,0.0333469994366169,0.03985400125384331,5654,0.0,0.0
2020-07-20 00:00:00+00:00,0.03991499915719032,0.04061799868941307,0.03483099862933159,0.03573700040578842,5948,0.0,0.0
2020-07-21 00:00:00+00:00,0.035735998302698135,0.03630699962377548,0.03323400020599365,0.034170001745224,7991,0.0,0.0
2020-07-22 00:00:00+00:00,0.034168001264333725,0.03467300161719322,0.031824998557567596,0.03467300161719322,7669,0.0,0.0
2020-07-23 00:00:00+00:00,0.03467300161719322,0.037129998207092285,0.034602999687194824,0.03528299927711487,6488,0.0,0.0
2020-07-24 00:00:00+00:00,0.03528299927711487,0.035291001200675964,0.03241200000047684,0.033027999103069305,5140,0.0,0.0
2020-07-25 00:00:00+00:00,0.033031001687049866,0.03496899828314781,0.03259199857711792,0.034839000552892685,5139,0.0,0.0
2020-07-26 00:00:00+00:00,0.034846000373363495,0.03667699918150902,0.03411699831485748,0.03447899967432022,4753,0.0,0.0
2020-07-27 00:00:00+00:00,0.03448000177741051,0.040553998202085495,0.03427800163626671,0.03949899971485138,7895,0.0,0.0
2020-07-28 00:00:00+00:00,0.039423998445272446,0.040362000465393066,0.03649299964308739,0.0392489992082119,6156,0.0,0.0
2020-07-29 00:00:00+00:00,0.03926299884915352,0.07818900048732758,0.0336650013923645,0.07655800133943558,24324,0.0,0.0
2020-07-30 00:00:00+00:00,0.07662899792194366,0.07662899792194366,0.040832001715898514,0.0452210009098053,8660,0.0,0.0
2020-07-31 00:00:00+00:00,0.0452210009098053,0.05615299940109253,0.03897000104188919,0.04157000035047531,6821,0.0,0.0
2020-08-01 00:00:00+00:00,0.04157000035047531,0.05010699853301048,0.03905799984931946,0.04125000163912773,6478,0.0,0.0
2020-08-02 00:00:00+00:00,0.04124699905514717,0.044916000217199326,0.038068000227212906,0.04301999881863594,8224,0.0,0.0
2020-08-03 00:00:00+00:00,0.043017998337745667,0.044505998492240906,0.038284000009298325,0.0388760007917881,6789,0.0,0.0
2020-08-04 00:00:00+00:00,0.03886700049042702,0.04162300005555153,0.03719500079751015,0.038047999143600464,4939,0.0,0.0
2020-08-05 00:00:00+00:00,0.03795300051569939,0.043191999197006226,0.0378119982779026,0.04142799973487854,6662,0.0,0.0
2020-08-06 00:00:00+00:00,0.04142799973487854,0.04504400119185448,0.03818900138139725,0.039413001388311386,7642,0.0,0.0
2020-08-07 00:00:00+00:00,0.03895999863743782,0.041972000151872635,0.031546998769044876,0.03172999992966652,8728,0.0,0.0
2020-08-08 00:00:00+00:00,0.03173999860882759,0.03904600068926811,0.030534999445080757,0.03826399892568588,7454,0.0,0.0
2020-08-09 00:00:00+00:00,0.038718000054359436,0.046119000762701035,0.03147299960255623,0.04159199818968773,11405,0.0,0.0
2020-08-10 00:00:00+00:00,0.04159199818968773,0.04810599982738495,0.031679000705480576,0.04289599880576134,10548,0.0,0.0
2020-08-11 00:00:00+00:00,0.04290999844670296,0.059774000197649,0.03282200172543526,0.04004799947142601,17280,0.0,0.0
2020-08-12 00:00:00+00:00,0.040059998631477356,0.05113700032234192,0.03670100122690201,0.04821699857711792,20020,0.0,0.0
2020-08-13 00:00:00+00:00,0.048218999058008194,0.05814800038933754,0.040445998311042786,0.057443998754024506,10236,0.0,0.0
2020-08-14 00:00:00+00:00,0.057420000433921814,0.07487700134515762,0.04431699961423874,0.07485499978065491,23145,0.0,0.0
2020-08-15 00:00:00+00:00,0.07488200068473816,0.07718800008296967,0.059815000742673874,0.0634780004620552,55798,0.0,0.0
