TIMESTAMP,BEATS_OPEN_PRICE_USD,BEATS_HIGH_PRICE_USD,BEATS_LOW_PRICE_USD,BEATS_CLOSE_PRICE_USD,BEATS_VOLUME_USD,BEATS_DIVIDENDS_USD,BEATS_STOCK_SPLITS_USD
2024-09-10 00:00:00+00:00,0.09495200216770172,0.10004399716854095,0.09495200216770172,0.10004399716854095,13,0.0,0.0
2024-09-11 00:00:00+00:00,0.10004399716854095,0.10004399716854095,0.10004399716854095,0.10004399716854095,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.10004399716854095,0.10004399716854095,0.10004399716854095,0.10004399716854095,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.10004399716854095,0.10124299675226212,0.10004399716854095,0.10124299675226212,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.10124299675226212,0.10124299675226212,0.1001959964632988,0.1001959964632988,116,0.0,0.0
2024-09-15 00:00:00+00:00,0.1001959964632988,0.1001959964632988,0.09923200309276581,0.09923200309276581,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.09923200309276581,0.09923200309276581,0.096499003469944,0.09704499691724777,65,0.0,0.0
2024-09-17 00:00:00+00:00,0.09704499691724777,0.09704499691724777,0.09704499691724777,0.09704499691724777,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.09704499691724777,0.09704499691724777,0.09523800015449524,0.09523800015449524,12,0.0,0.0
2024-09-19 00:00:00+00:00,0.09523800015449524,0.09523800015449524,0.09523800015449524,0.09523800015449524,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.09523800015449524,0.11071400344371796,0.09523800015449524,0.10848499834537506,68,0.0,0.0
2024-09-21 00:00:00+00:00,0.10848499834537506,0.10848499834537506,0.10790599882602692,0.10790599882602692,42,0.0,0.0
2024-09-22 00:00:00+00:00,0.10790599882602692,0.10790599882602692,0.10621999949216843,0.10621999949216843,18,0.0,0.0
2024-09-23 00:00:00+00:00,0.10621999949216843,0.10822299867868423,0.10553299635648727,0.10553299635648727,4,0.0,0.0
2024-09-24 00:00:00+00:00,0.10553299635648727,0.1101979985833168,0.10553299635648727,0.1101979985833168,353,0.0,0.0
2024-09-25 00:00:00+00:00,0.1101979985833168,0.1101979985833168,0.10820399969816208,0.10820399969816208,33,0.0,0.0
2024-09-26 00:00:00+00:00,0.10820399969816208,0.10820399969816208,0.10820399969816208,0.10820399969816208,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.10820399969816208,0.10820399969816208,0.10820399969816208,0.10820399969816208,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.10820399969816208,0.11369200050830841,0.10820399969816208,0.11369200050830841,18,0.0,0.0
2024-09-29 00:00:00+00:00,0.11369200050830841,0.11603300273418427,0.11369200050830841,0.11603300273418427,16,0.0,0.0
2024-09-30 00:00:00+00:00,0.11603300273418427,0.11603300273418427,0.11603300273418427,0.11603300273418427,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.11603300273418427,0.11603300273418427,0.10767000168561935,0.10767000168561935,109,0.0,0.0
2024-10-02 00:00:00+00:00,0.10767000168561935,0.10767000168561935,0.10263500362634659,0.10263500362634659,8,0.0,0.0
2024-10-03 00:00:00+00:00,0.10263500362634659,0.10263500362634659,0.09820999950170517,0.09820999950170517,2,0.0,0.0
2024-10-04 00:00:00+00:00,0.09820999950170517,0.09820999950170517,0.09820999950170517,0.09820999950170517,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.09820999950170517,0.1046689972281456,0.09820999950170517,0.10286299884319305,39,0.0,0.0
2024-10-06 00:00:00+00:00,0.10286299884319305,0.10532999783754349,0.10286299884319305,0.10503900051116943,7,0.0,0.0
2024-10-07 00:00:00+00:00,0.10503900051116943,0.1078139990568161,0.10503900051116943,0.1057479977607727,62,0.0,0.0
2024-10-08 00:00:00+00:00,0.1057479977607727,0.1057479977607727,0.1057479977607727,0.1057479977607727,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.1057479977607727,0.1057479977607727,0.10381100326776505,0.10381399840116501,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.10381399840116501,0.10381399840116501,0.10108000040054321,0.10108000040054321,9,0.0,0.0
2024-10-11 00:00:00+00:00,0.10108000040054321,0.10108000040054321,0.10108000040054321,0.10108000040054321,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.10108000040054321,0.10499300062656403,0.10108000040054321,0.10499300062656403,2,0.0,0.0
2024-10-13 00:00:00+00:00,0.10499300062656403,0.10627999901771545,0.10499300062656403,0.1062370017170906,59,0.0,0.0
2024-10-14 00:00:00+00:00,0.1062370017170906,0.1140030026435852,0.1062370017170906,0.11349300295114517,2073,0.0,0.0
2024-10-15 00:00:00+00:00,0.11349300295114517,0.11349300295114517,0.11341000348329544,0.11341000348329544,15,0.0,0.0
2024-10-16 00:00:00+00:00,0.11341000348329544,0.11341000348329544,0.11146800220012665,0.11146800220012665,4,0.0,0.0
2024-10-17 00:00:00+00:00,0.11146800220012665,0.11146800220012665,0.1094679981470108,0.1094679981470108,53,0.0,0.0
2024-10-18 00:00:00+00:00,0.1094679981470108,0.1094679981470108,0.1094679981470108,0.1094679981470108,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.1094679981470108,0.11324799805879593,0.1094679981470108,0.11317600309848785,238,0.0,0.0
2024-10-20 00:00:00+00:00,0.11317600309848785,0.11474499851465225,0.11317600309848785,0.11474499851465225,2,0.0,0.0
2024-10-21 00:00:00+00:00,0.11474499851465225,0.117576003074646,0.11474499851465225,0.117576003074646,22,0.0,0.0
2024-10-22 00:00:00+00:00,0.117576003074646,0.12172800302505493,0.117576003074646,0.12071000039577484,30,0.0,0.0
2024-10-23 00:00:00+00:00,0.12071000039577484,0.1243240013718605,0.11861400306224823,0.1243240013718605,107,0.0,0.0
2024-10-24 00:00:00+00:00,0.1243240013718605,0.1283939927816391,0.1243240013718605,0.12789000570774078,183,0.0,0.0
2024-10-25 00:00:00+00:00,0.12789000570774078,0.12789000570774078,0.1254819929599762,0.126801997423172,58,0.0,0.0
2024-10-26 00:00:00+00:00,0.126801997423172,0.126801997423172,0.12119700014591217,0.12119700014591217,28,0.0,0.0
2024-10-27 00:00:00+00:00,0.12119700014591217,0.12491600215435028,0.12119700014591217,0.12491600215435028,3,0.0,0.0
2024-10-28 00:00:00+00:00,0.12491600215435028,0.12657299637794495,0.12491600215435028,0.12648899853229523,37,0.0,0.0
2024-10-29 00:00:00+00:00,0.12648899853229523,0.12897899746894836,0.12648899853229523,0.1279660016298294,29,0.0,0.0
2024-10-30 00:00:00+00:00,0.12836900353431702,0.12974399328231812,0.12769299745559692,0.12769299745559692,20,0.0,0.0
2024-10-31 00:00:00+00:00,0.12769299745559692,0.12769299745559692,0.12086900323629379,0.12086900323629379,14,0.0,0.0
2024-11-01 00:00:00+00:00,0.12086900323629379,0.12167699635028839,0.11909700185060501,0.11949700117111206,270,0.0,0.0
2024-11-02 00:00:00+00:00,0.11949700117111206,0.11949700117111206,0.11763700097799301,0.11784099787473679,2,0.0,0.0
2024-11-03 00:00:00+00:00,0.11784099787473679,0.11784099787473679,0.11738099902868271,0.11738099902868271,30,0.0,0.0
2024-11-04 00:00:00+00:00,0.11738099902868271,0.11738099902868271,0.11738000065088272,0.11738099902868271,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.11738099902868271,0.11931099742650986,0.11410199850797653,0.11931099742650986,27,0.0,0.0
2024-11-06 00:00:00+00:00,0.11931099742650986,0.1339700073003769,0.11931099742650986,0.1339700073003769,49,0.0,0.0
2024-11-07 00:00:00+00:00,0.1339700073003769,0.1339700073003769,0.1339700073003769,0.1339700073003769,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.1339700073003769,0.14306899905204773,0.1339700073003769,0.1421699970960617,22,0.0,0.0
2024-11-09 00:00:00+00:00,0.1421699970960617,0.14378899335861206,0.1406169980764389,0.14229199290275574,27,0.0,0.0
2024-11-10 00:00:00+00:00,0.14229199290275574,0.14780600368976593,0.14229199290275574,0.14780600368976593,11,0.0,0.0
2024-11-11 00:00:00+00:00,0.14780600368976593,0.15794000029563904,0.14780600368976593,0.15794000029563904,14,0.0,0.0
2024-11-12 00:00:00+00:00,0.15794000029563904,0.15794000029563904,0.15236300230026245,0.15238000452518463,68,0.0,0.0
2024-11-13 00:00:00+00:00,0.15238000452518463,0.15659600496292114,0.1483359932899475,0.15133200585842133,120,0.0,0.0
2024-11-14 00:00:00+00:00,0.15133200585842133,0.15792599320411682,0.15133200585842133,0.1531289964914322,20,0.0,0.0
2024-11-15 00:00:00+00:00,0.1531289964914322,0.1531289964914322,0.1531289964914322,0.1531289964914322,0,0.0,0.0
2024-11-16 00:00:00+00:00,0.1531289964914322,0.1561170071363449,0.1531289964914322,0.15542399883270264,6,0.0,0.0
2024-11-17 00:00:00+00:00,0.15542399883270264,0.15542399883270264,0.15542399883270264,0.15542399883270264,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.15542399883270264,0.17464600503444672,0.15542399883270264,0.17111800611019135,438,0.0,0.0
2024-11-19 00:00:00+00:00,0.17111800611019135,0.17447000741958618,0.17044499516487122,0.17391599714756012,42,0.0,0.0
2024-11-20 00:00:00+00:00,0.17391599714756012,0.17391599714756012,0.16591699421405792,0.16591699421405792,121,0.0,0.0
2024-11-21 00:00:00+00:00,0.16591699421405792,0.16591699421405792,0.16591699421405792,0.16591699421405792,0,0.0,0.0
2024-11-22 00:00:00+00:00,0.16591699421405792,0.1873749941587448,0.16591699421405792,0.1814119964838028,19,0.0,0.0
2024-11-23 00:00:00+00:00,0.1814119964838028,0.1858309954404831,0.1814119964838028,0.18224099278450012,97,0.0,0.0
2024-11-24 00:00:00+00:00,0.18224099278450012,0.1825290024280548,0.17463600635528564,0.17463600635528564,25,0.0,0.0
2024-11-25 00:00:00+00:00,0.17463600635528564,0.17988799512386322,0.17111800611019135,0.17111800611019135,18,0.0,0.0
2024-11-26 00:00:00+00:00,0.17111800611019135,0.17111800611019135,0.16377100348472595,0.16377100348472595,23,0.0,0.0
2024-11-27 00:00:00+00:00,0.16377100348472595,0.16377100348472595,0.16377100348472595,0.16377100348472595,0,0.0,0.0
2024-11-28 00:00:00+00:00,0.1726910024881363,0.1726910024881363,0.1709199994802475,0.1710200011730194,17,0.0,0.0
2024-11-29 00:00:00+00:00,0.1710200011730194,0.1710200011730194,0.1689089983701706,0.1689089983701706,15,0.0,0.0
2024-11-30 00:00:00+00:00,0.1689089983701706,0.1737080067396164,0.1689089983701706,0.1737080067396164,6,0.0,0.0
2024-12-01 00:00:00+00:00,0.1737080067396164,0.1737080067396164,0.1692350059747696,0.1692350059747696,2,0.0,0.0
2024-12-02 00:00:00+00:00,0.1692350059747696,0.1692350059747696,0.1601260006427765,0.1601260006427765,58,0.0,0.0
2024-12-03 00:00:00+00:00,0.1601260006427765,0.1601260006427765,0.1601260006427765,0.1601260006427765,0,0.0,0.0
2024-12-04 00:00:00+00:00,0.1601260006427765,0.16497300565242767,0.1601260006427765,0.16497300565242767,273,0.0,0.0
2024-12-05 00:00:00+00:00,0.16497300565242767,0.1722480058670044,0.16497300565242767,0.169731006026268,97,0.0,0.0
2024-12-06 00:00:00+00:00,0.169731006026268,0.1704999953508377,0.169731006026268,0.17008300125598907,8,0.0,0.0
2024-12-07 00:00:00+00:00,0.17008300125598907,0.17324300110340118,0.17008300125598907,0.17324300110340118,50,0.0,0.0
2024-12-08 00:00:00+00:00,0.17324300110340118,0.17324300110340118,0.16658200323581696,0.1686609983444214,17,0.0,0.0
2024-12-09 00:00:00+00:00,0.1686609983444214,0.1686609983444214,0.1686609983444214,0.1686609983444214,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.1686609983444214,0.1686609983444214,0.15092399716377258,0.15092399716377258,5,0.0,0.0
2024-12-11 00:00:00+00:00,0.15092399716377258,0.16380000114440918,0.15092399716377258,0.16380000114440918,1,0.0,0.0
2024-12-12 00:00:00+00:00,0.16380000114440918,0.16701599955558777,0.16276399791240692,0.16378100216388702,18,0.0,0.0
2024-12-13 00:00:00+00:00,0.16378100216388702,0.16378100216388702,0.1610019952058792,0.1610019952058792,2,0.0,0.0
2024-12-14 00:00:00+00:00,0.1610019952058792,0.1610019952058792,0.1610019952058792,0.1610019952058792,0,0.0,0.0
2024-12-15 00:00:00+00:00,0.1610019952058792,0.1610019952058792,0.15606600046157837,0.15800100564956665,229,0.0,0.0
2024-12-16 00:00:00+00:00,0.15800100564956665,0.15800100564956665,0.15324600040912628,0.15600700676441193,504,0.0,0.0
2024-12-17 00:00:00+00:00,0.15600700676441193,0.15972700715065002,0.15600700676441193,0.15972700715065002,21,0.0,0.0
2024-12-18 00:00:00+00:00,0.15972700715065002,0.15972700715065002,0.1553650051355362,0.1553650051355362,223,0.0,0.0
2024-12-19 00:00:00+00:00,0.1553650051355362,0.1553650051355362,0.15048600733280182,0.15048600733280182,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.15048600733280182,0.15048600733280182,0.13877899944782257,0.13877899944782257,3,0.0,0.0
2024-12-21 00:00:00+00:00,0.13877899944782257,0.13877899944782257,0.13877899944782257,0.13877899944782257,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.13877899944782257,0.13877899944782257,0.13079999387264252,0.13330300152301788,25,0.0,0.0
2024-12-23 00:00:00+00:00,0.13330300152301788,0.13330300152301788,0.13330300152301788,0.13330300152301788,0,0.0,0.0
2024-12-24 00:00:00+00:00,0.13330300152301788,0.13330300152301788,0.13330300152301788,0.13330300152301788,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.13330300152301788,0.14325499534606934,0.13330300152301788,0.1428000032901764,30,0.0,0.0
2024-12-26 00:00:00+00:00,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.1428000032901764,0.1428000032901764,0.13359199464321136,0.13397300243377686,434,0.0,0.0
2024-12-28 00:00:00+00:00,0.13397300243377686,0.13960200548171997,0.13397300243377686,0.13960200548171997,1,0.0,0.0
2024-12-29 00:00:00+00:00,0.13960200548171997,0.14171800017356873,0.13960200548171997,0.14171800017356873,55,0.0,0.0
2024-12-30 00:00:00+00:00,0.14171800017356873,0.14171800017356873,0.13748599588871002,0.13861599564552307,26,0.0,0.0
2024-12-31 00:00:00+00:00,0.13861599564552307,0.14057999849319458,0.13861599564552307,0.14057999849319458,29,0.0,0.0
2025-01-01 00:00:00+00:00,0.14057999849319458,0.14057999849319458,0.00442600017413497,0.09959299862384796,48,0.0,0.0
2025-01-02 00:00:00+00:00,0.09959299862384796,0.09959299862384796,0.005400999914854765,0.005400999914854765,4,0.0,0.0
2025-01-03 00:00:00+00:00,0.005400999914854765,0.0981609970331192,0.005400999914854765,0.0981609970331192,3,0.0,0.0
2025-01-04 00:00:00+00:00,0.0981609970331192,7.1726789474487305,0.0981609970331192,0.2920509874820709,123,0.0,0.0
2025-01-05 00:00:00+00:00,0.2920509874820709,43.61521911621094,0.009998000226914883,0.02606699988245964,11618218,0.0,0.0
2025-01-06 00:00:00+00:00,0.02606699988245964,0.027932999655604362,0.017132999375462532,0.02075600065290928,6253704,0.0,0.0
2025-01-07 00:00:00+00:00,0.02075600065290928,0.021776000037789345,0.013810000382363796,0.018857000395655632,2509628,0.0,0.0
2025-01-08 00:00:00+00:00,0.018857000395655632,0.018859999254345894,0.008836999535560608,0.011734999716281891,1907834,0.0,0.0
2025-01-09 00:00:00+00:00,0.011734999716281891,0.012587999925017357,0.007143999915570021,0.009468000382184982,997592,0.0,0.0
2025-01-10 00:00:00+00:00,0.009468000382184982,0.015429000370204449,0.009468000382184982,0.012815999798476696,1375289,0.0,0.0
2025-01-11 00:00:00+00:00,0.012815999798476696,0.012891000136733055,0.00955200009047985,0.012141999788582325,684926,0.0,0.0
2025-01-12 00:00:00+00:00,0.012141999788582325,0.016499999910593033,0.011433999985456467,0.01649799942970276,639463,0.0,0.0
2025-01-13 00:00:00+00:00,0.01649799942970276,0.016749000176787376,0.008500000461935997,0.011536999605596066,1207079,0.0,0.0
2025-01-14 00:00:00+00:00,0.011536999605596066,0.015568999573588371,0.010452000424265862,0.013523000292479992,1377306,0.0,0.0
2025-01-15 00:00:00+00:00,0.013523000292479992,0.01808599941432476,0.013007000088691711,0.015521000139415264,2057167,0.0,0.0
2025-01-16 00:00:00+00:00,0.015521000139415264,0.015991000458598137,0.013202999718487263,0.013403000310063362,794622,0.0,0.0
2025-01-17 00:00:00+00:00,0.013403000310063362,0.015425999648869038,0.011884000152349472,0.013321000151336193,532047,0.0,0.0
2025-01-18 00:00:00+00:00,0.013163000345230103,0.013201000168919563,0.006262999959290028,0.007164999842643738,954033,0.0,0.0
2025-01-19 00:00:00+00:00,0.007164999842643738,0.010452000424265862,0.00547399977222085,0.00647500017657876,727877,0.0,0.0
2025-01-20 00:00:00+00:00,0.00647500017657876,0.006641999818384647,0.0029909999575465918,0.004989000037312508,352787,0.0,0.0
2025-01-21 00:00:00+00:00,0.004989000037312508,0.005760000087320805,0.004108000081032515,0.004989000037312508,213783,0.0,0.0
