TIMESTAMP,SONG_OPEN_PRICE_USD,SONG_HIGH_PRICE_USD,SONG_LOW_PRICE_USD,SONG_CLOSE_PRICE_USD,SONG_VOLUME_USD,SONG_DIVIDENDS_USD,SONG_STOCK_SPLITS_USD
2017-12-07 00:00:00+00:00,0.0014720000326633453,0.0015480000292882323,0.0013360000448301435,0.0015480000292882323,98,0.0,0.0
2017-12-08 00:00:00+00:00,0.0015510000521317124,0.0015839999541640282,0.0012600000482052565,0.0013510000426322222,72,0.0,0.0
2017-12-09 00:00:00+00:00,0.0013510000426322222,0.0014909999445080757,0.001184999942779541,0.001323999953456223,20,0.0,0.0
2017-12-10 00:00:00+00:00,0.0013259999686852098,0.0017800000496208668,0.0011239999439567327,0.0016899999463930726,0,0.0,0.0
2017-12-11 00:00:00+00:00,0.0016459999606013298,0.0020890000741928816,0.0014390000142157078,0.0016220000106841326,77,0.0,0.0
2017-12-12 00:00:00+00:00,0.0016250000335276127,0.0021059999708086252,0.0015109999803826213,0.0019460000330582261,218,0.0,0.0
2017-12-13 00:00:00+00:00,0.0019509999547153711,0.0020349998958408833,0.0015259999781847,0.0015379999531432986,59,0.0,0.0
2017-12-14 00:00:00+00:00,0.0015699999639764428,0.0016959999920800328,0.0014250000240281224,0.001496999990195036,26,0.0,0.0
2017-12-15 00:00:00+00:00,0.0014979999978095293,0.001512999995611608,0.0012870000209659338,0.001357999979518354,2,0.0,0.0
2017-12-16 00:00:00+00:00,0.0013470000121742487,0.002257999964058399,0.0013249999610707164,0.001979999942705035,246,0.0,0.0
2017-12-17 00:00:00+00:00,0.0020459999796003103,0.003364000003784895,0.0019310000352561474,0.003235999960452318,580,0.0,0.0
2017-12-18 00:00:00+00:00,0.003223000094294548,0.0032560001127421856,0.0015020000282675028,0.0015429999912157655,229,0.0,0.0
2017-12-19 00:00:00+00:00,0.0015450000064447522,0.001550000044517219,0.0009759999811649323,0.0009850000496953726,4,0.0,0.0
2017-12-20 00:00:00+00:00,0.0009899999713525176,0.0033480001147836447,0.0009069999796338379,0.002768999896943569,313,0.0,0.0
2017-12-21 00:00:00+00:00,0.0027719999197870493,0.003504999913275242,0.0016159999649971724,0.001626000041142106,264,0.0,0.0
2017-12-22 00:00:00+00:00,0.0016289999475702643,0.0018609999679028988,0.0012390000047162175,0.0017180000431835651,396,0.0,0.0
2017-12-23 00:00:00+00:00,0.0017310000257566571,0.0026179999113082886,0.0017310000257566571,0.0017999999690800905,162,0.0,0.0
2017-12-24 00:00:00+00:00,0.0018139999592676759,0.005985000170767307,0.0016339999856427312,0.005934999790042639,500,0.0,0.0
2017-12-25 00:00:00+00:00,0.0059380000457167625,0.006064999848604202,0.0023870000150054693,0.0024129999801516533,319,0.0,0.0
2017-12-26 00:00:00+00:00,0.0024129999801516533,0.0032790000550448895,0.002228999976068735,0.002455000067129731,165,0.0,0.0
2017-12-27 00:00:00+00:00,0.0024580000899732113,0.004670000169426203,0.001854000031016767,0.002142000012099743,138,0.0,0.0
2017-12-28 00:00:00+00:00,0.0021379999816417694,0.003321999916806817,0.0018390000332146883,0.003321999916806817,113,0.0,0.0
2017-12-29 00:00:00+00:00,0.003350999904796481,0.003788999980315566,0.0022750000935047865,0.003089000005275011,438,0.0,0.0
2017-12-30 00:00:00+00:00,0.0030759999062865973,0.00381799996830523,0.0019920000340789557,0.003527000080794096,1265,0.0,0.0
2017-12-31 00:00:00+00:00,0.0035210000351071358,0.0040790000930428505,0.002687999978661537,0.003169999923557043,243,0.0,0.0
2018-01-01 00:00:00+00:00,0.0031580000650137663,0.004999999888241291,0.0028810000512748957,0.003774000098928809,1648,0.0,0.0
2018-01-02 00:00:00+00:00,0.0035059999208897352,0.0038509999867528677,0.002578000072389841,0.003281000070273876,467,0.0,0.0
2018-01-03 00:00:00+00:00,0.003275000024586916,0.004110000096261501,0.0027439999394118786,0.0033370000310242176,269,0.0,0.0
2018-01-04 00:00:00+00:00,0.0033480001147836447,0.0061969999223947525,0.0028959999326616526,0.004246000200510025,735,0.0,0.0
2018-01-05 00:00:00+00:00,0.004255999810993671,0.005824999883770943,0.003848999971523881,0.00520800007507205,1107,0.0,0.0
2018-01-06 00:00:00+00:00,0.005045999772846699,0.007459999993443489,0.0035149999894201756,0.0036750000435858965,132,0.0,0.0
2018-01-07 00:00:00+00:00,0.003613000037148595,0.006023999769240618,0.0030980000738054514,0.0030980000738054514,2490,0.0,0.0
2018-01-08 00:00:00+00:00,0.003094000043347478,0.007639999967068434,0.003037000074982643,0.007550000213086605,2599,0.0,0.0
2018-01-09 00:00:00+00:00,0.007530000060796738,0.007662000134587288,0.004430000204592943,0.007000999990850687,1686,0.0,0.0
2018-01-10 00:00:00+00:00,0.007009999826550484,0.017916999757289886,0.004625000059604645,0.016992999240756035,8675,0.0,0.0
2018-01-11 00:00:00+00:00,0.016383999958634377,0.019057000055909157,0.010497000068426132,0.014233999885618687,12046,0.0,0.0
2018-01-12 00:00:00+00:00,0.017669999971985817,0.019491000100970268,0.011338000185787678,0.01913199946284294,5290,0.0,0.0
2018-01-13 00:00:00+00:00,0.019109999760985374,0.01924999989569187,0.011663000099360943,0.011663000099360943,4725,0.0,0.0
2018-01-14 00:00:00+00:00,0.01167100016027689,0.015879999846220016,0.00558099988847971,0.012174000032246113,7400,0.0,0.0
2018-01-15 00:00:00+00:00,0.012083999812602997,0.016954999417066574,0.009333999827504158,0.01025800034403801,10236,0.0,0.0
2018-01-16 00:00:00+00:00,0.030554000288248062,0.030554000288248062,0.008293000049889088,0.028046999126672745,127734,0.0,0.0
2018-01-17 00:00:00+00:00,0.03868500143289566,0.03868500143289566,0.011575999669730663,0.017178000882267952,136645,0.0,0.0
2018-01-18 00:00:00+00:00,0.017323000356554985,0.017323000356554985,0.012198000214993954,0.013508999720215797,17322,0.0,0.0
2018-01-19 00:00:00+00:00,0.013363000005483627,0.015929000452160835,0.012815999798476696,0.013844000175595284,4938,0.0,0.0
2018-01-20 00:00:00+00:00,0.013993999920785427,0.016364000737667084,0.008263000287115574,0.011753999628126621,15953,0.0,0.0
2018-01-21 00:00:00+00:00,0.011780999600887299,0.012431000359356403,0.009778999723494053,0.010862000286579132,20255,0.0,0.0
2018-01-22 00:00:00+00:00,0.011009999550879002,0.011668999679386616,0.009664000011980534,0.010096999816596508,3675,0.0,0.0
2018-01-23 00:00:00+00:00,0.01006999984383583,0.010870999656617641,0.009402000345289707,0.009877000004053116,2213,0.0,0.0
2018-01-24 00:00:00+00:00,0.009871999733150005,0.012663999572396278,0.008485999889671803,0.010311000049114227,5180,0.0,0.0
2018-01-25 00:00:00+00:00,0.010480999946594238,0.013020999729633331,0.009612999856472015,0.010808000341057777,3627,0.0,0.0
2018-01-26 00:00:00+00:00,0.010780000127851963,0.011225000023841858,0.00813200045377016,0.009188000112771988,3374,0.0,0.0
2018-01-27 00:00:00+00:00,0.00918199960142374,0.009736999869346619,0.0076489998027682304,0.008338999934494495,2892,0.0,0.0
2018-01-28 00:00:00+00:00,0.008382000029087067,0.009097999893128872,0.006635999772697687,0.007521999999880791,6272,0.0,0.0
2018-01-29 00:00:00+00:00,0.007513999938964844,0.009537000209093094,0.006558999884873629,0.00660800002515316,3117,0.0,0.0
2018-01-30 00:00:00+00:00,0.006610000040382147,0.008279000408947468,0.00598399993032217,0.006000999826937914,2430,0.0,0.0
2018-01-31 00:00:00+00:00,0.006010000128298998,0.007191000040620565,0.00520299980416894,0.005683999974280596,6128,0.0,0.0
2018-02-01 00:00:00+00:00,0.005698000080883503,0.005996000021696091,0.00431999983265996,0.004377000033855438,1224,0.0,0.0
2018-02-02 00:00:00+00:00,0.0043680001981556416,0.006085999775677919,0.003582000033929944,0.004526999779045582,1928,0.0,0.0
2018-02-03 00:00:00+00:00,0.004542999900877476,0.0048500001430511475,0.004201000090688467,0.004724999889731407,1169,0.0,0.0
2018-02-04 00:00:00+00:00,0.004728000145405531,0.004765000194311142,0.003961999900639057,0.004145000129938126,349,0.0,0.0
2018-02-05 00:00:00+00:00,0.004104999825358391,0.004238000139594078,0.0031330001074820757,0.0032579998951405287,365,0.0,0.0
2018-02-06 00:00:00+00:00,0.003261999925598502,0.0037189999129623175,0.0027310000732541084,0.003582000033929944,628,0.0,0.0
2018-02-07 00:00:00+00:00,0.0035459999926388264,0.004164999816566706,0.003287999890744686,0.0038030000869184732,570,0.0,0.0
2018-02-08 00:00:00+00:00,0.0036359999794512987,0.004426999948918819,0.0033450000919401646,0.0037819999270141125,812,0.0,0.0
2018-02-09 00:00:00+00:00,0.003794000018388033,0.006037000101059675,0.0036069999914616346,0.004602000117301941,2298,0.0,0.0
2018-02-10 00:00:00+00:00,0.004604999907314777,0.004809000063687563,0.003567999927327037,0.003971999976783991,1263,0.0,0.0
2018-02-11 00:00:00+00:00,0.003967999946326017,0.004157000221312046,0.0036440000403672457,0.003705000039190054,471,0.0,0.0
2018-02-12 00:00:00+00:00,0.003728999989107251,0.004271000158041716,0.003728999989107251,0.00417400011792779,498,0.0,0.0
2018-02-13 00:00:00+00:00,0.0041809999383986,0.005198999773710966,0.0039610001258552074,0.004097000230103731,1661,0.0,0.0
2018-02-14 00:00:00+00:00,0.004085000138729811,0.0055069997906684875,0.004085000138729811,0.005104000214487314,734,0.0,0.0
2018-02-15 00:00:00+00:00,0.005106000229716301,0.005779999773949385,0.0048039997927844524,0.005774000193923712,1390,0.0,0.0
2018-02-16 00:00:00+00:00,0.005748999770730734,0.005853999871760607,0.004313999786973,0.004480999894440174,1542,0.0,0.0
2018-02-17 00:00:00+00:00,0.004581000190228224,0.00496899988502264,0.004521999973803759,0.0047530001029372215,479,0.0,0.0
2018-02-18 00:00:00+00:00,0.004767999984323978,0.0048790001310408115,0.004391000140458345,0.004517999943345785,541,0.0,0.0
2018-02-19 00:00:00+00:00,0.004497000016272068,0.004796000197529793,0.004104000050574541,0.004129999782890081,740,0.0,0.0
2018-02-20 00:00:00+00:00,0.004133000038564205,0.004358000122010708,0.003705000039190054,0.0037499999161809683,694,0.0,0.0
2018-02-21 00:00:00+00:00,0.0037430000957101583,0.0045449999161064625,0.00356299988925457,0.003914000000804663,504,0.0,0.0
2018-02-22 00:00:00+00:00,0.003909999970346689,0.0039519998244941235,0.0033889999613165855,0.0037060000468045473,1045,0.0,0.0
2018-02-23 00:00:00+00:00,0.003702000016346574,0.007596000097692013,0.003576999995857477,0.003984000068157911,22053,0.0,0.0
2018-02-24 00:00:00+00:00,0.004377000033855438,0.0077599999494850636,0.0035929998848587275,0.004557999782264233,20302,0.0,0.0
2018-02-25 00:00:00+00:00,0.004550999961793423,0.005303000099956989,0.003467000089585781,0.004120999947190285,7324,0.0,0.0
2018-02-26 00:00:00+00:00,0.004126000218093395,0.004354999866336584,0.0037120000924915075,0.004120000172406435,1274,0.0,0.0
2018-02-27 00:00:00+00:00,0.004133000038564205,0.004346999805420637,0.003622000105679035,0.0036299999337643385,1599,0.0,0.0
2018-02-28 00:00:00+00:00,0.003625999903306365,0.003976999782025814,0.003200999926775694,0.003203999949619174,533,0.0,0.0
2018-03-01 00:00:00+00:00,0.003208999987691641,0.0034229999873787165,0.00318100000731647,0.003280000062659383,815,0.0,0.0
2018-03-02 00:00:00+00:00,0.0032709999941289425,0.003702000016346574,0.0032309999223798513,0.0035099999513477087,294,0.0,0.0
2018-03-03 00:00:00+00:00,0.0035059999208897352,0.0038980001118034124,0.003484999993816018,0.0038960000965744257,387,0.0,0.0
2018-03-04 00:00:00+00:00,0.0038900000508874655,0.0038900000508874655,0.003324999939650297,0.00344299990683794,272,0.0,0.0
2018-03-05 00:00:00+00:00,0.00343999988399446,0.003951000049710274,0.003410999896004796,0.0034539999905973673,308,0.0,0.0
2018-03-06 00:00:00+00:00,0.003444999922066927,0.003444999922066927,0.0031820000149309635,0.003220000071451068,91,0.0,0.0
2018-03-07 00:00:00+00:00,0.0032160000409930944,0.003512999974191189,0.0029279999434947968,0.0030700000934302807,176,0.0,0.0
2018-03-08 00:00:00+00:00,0.003066000062972307,0.003129000077024102,0.002718999981880188,0.0028059999458491802,286,0.0,0.0
2018-03-09 00:00:00+00:00,0.002788000041618943,0.0028210000600665808,0.0024250000715255737,0.002575000049546361,265,0.0,0.0
2018-03-10 00:00:00+00:00,0.0025760000571608543,0.0026390000712126493,0.0021860001143068075,0.002492000116035342,131,0.0,0.0
2018-03-11 00:00:00+00:00,0.0024840000551193953,0.0041160001419484615,0.0023990001063793898,0.0026809999253600836,5294,0.0,0.0
2018-03-12 00:00:00+00:00,0.002672000089660287,0.0032530000898987055,0.002555999904870987,0.002736999886110425,349,0.0,0.0
2018-03-13 00:00:00+00:00,0.002722000004723668,0.002901999978348613,0.0025549998972564936,0.002652999944984913,485,0.0,0.0
2018-03-14 00:00:00+00:00,0.002652999944984913,0.002713999943807721,0.0022440000902861357,0.0023040000814944506,372,0.0,0.0
2018-03-15 00:00:00+00:00,0.002303000073879957,0.0024129999801516533,0.0021689999848604202,0.002317999955266714,306,0.0,0.0
2018-03-16 00:00:00+00:00,0.0023159999400377274,0.002461999887600541,0.0022299999836832285,0.002320999978110194,431,0.0,0.0
2018-03-17 00:00:00+00:00,0.0023240000009536743,0.002400000113993883,0.0021210000850260258,0.0021349999587982893,476,0.0,0.0
2018-03-18 00:00:00+00:00,0.002128999913111329,0.0022189998999238014,0.001838000025600195,0.0021979999728500843,477,0.0,0.0
2018-03-19 00:00:00+00:00,0.0021879998967051506,0.0025889999233186245,0.0021810000762343407,0.0022169998846948147,103,0.0,0.0
2018-03-20 00:00:00+00:00,0.002242000075057149,0.0023980000987648964,0.0019580000080168247,0.001962000038474798,398,0.0,0.0
2018-03-21 00:00:00+00:00,0.0019650000613182783,0.002382999984547496,0.0017960000550374389,0.0023169999476522207,314,0.0,0.0
2018-03-22 00:00:00+00:00,0.0023129999171942472,0.0024349999148398638,0.0021299999207258224,0.0021750000305473804,104,0.0,0.0
2018-03-23 00:00:00+00:00,0.0021750000305473804,0.0027000000700354576,0.001943000010214746,0.0024109999649226665,965,0.0,0.0
2018-03-24 00:00:00+00:00,0.002445999998599291,0.002672000089660287,0.002239000052213669,0.0022990000434219837,391,0.0,0.0
2018-03-25 00:00:00+00:00,0.0022670000325888395,0.0024300001095980406,0.0022269999608397484,0.002365000080317259,121,0.0,0.0
2018-03-26 00:00:00+00:00,0.002363000065088272,0.0023759999312460423,0.002199999988079071,0.00229199999012053,138,0.0,0.0
2018-03-27 00:00:00+00:00,0.0022879999596625566,0.002483000047504902,0.0021730000153183937,0.0021810000762343407,176,0.0,0.0
2018-03-28 00:00:00+00:00,0.0021810000762343407,0.002374999923631549,0.0021210000850260258,0.0021440000273287296,175,0.0,0.0
2018-03-29 00:00:00+00:00,0.0021470000501722097,0.00215000007301569,0.0018660000059753656,0.001921999966725707,95,0.0,0.0
2018-03-30 00:00:00+00:00,0.001917000045068562,0.002032000105828047,0.0018060000147670507,0.0018779999809339643,81,0.0,0.0
2018-03-31 00:00:00+00:00,0.0018779999809339643,0.0019970000721514225,0.001715000020340085,0.0019069999689236283,144,0.0,0.0
2018-04-01 00:00:00+00:00,0.001905999961309135,0.0020459999796003103,0.0018260000506415963,0.0019399999873712659,96,0.0,0.0
2018-04-02 00:00:00+00:00,0.0019539999775588512,0.002051000017672777,0.0018779999809339643,0.001908999984152615,274,0.0,0.0
2018-04-03 00:00:00+00:00,0.0019099999917671084,0.001986999996006489,0.0018469999777153134,0.0019859999883919954,48,0.0,0.0
2018-04-04 00:00:00+00:00,0.001984999980777502,0.002019000006839633,0.001614999957382679,0.001765000051818788,60,0.0,0.0
2018-04-05 00:00:00+00:00,0.0017659999430179596,0.0018599999602884054,0.0014519999967887998,0.0015269999857991934,76,0.0,0.0
2018-04-06 00:00:00+00:00,0.0015200000489130616,0.0016580000519752502,0.0013340000296011567,0.0016080000204965472,342,0.0,0.0
2018-04-07 00:00:00+00:00,0.001610000035725534,0.0016740000573918223,0.0015069999499246478,0.0015450000064447522,266,0.0,0.0
2018-04-08 00:00:00+00:00,0.001547000021673739,0.0016029999824240804,0.0014309999532997608,0.001491999952122569,82,0.0,0.0
2018-04-09 00:00:00+00:00,0.0014949999749660492,0.0015879999846220016,0.0013650000328198075,0.001420999993570149,449,0.0,0.0
2018-04-10 00:00:00+00:00,0.0014230000087991357,0.0015020000282675028,0.0013310000067576766,0.0015010000206530094,788,0.0,0.0
2018-04-11 00:00:00+00:00,0.0015020000282675028,0.004106000065803528,0.001366000040434301,0.002363000065088272,3652,0.0,0.0
2018-04-12 00:00:00+00:00,0.002357000019401312,0.0031969998963177204,0.0014509999891743064,0.001838000025600195,796,0.0,0.0
2018-04-13 00:00:00+00:00,0.001841000048443675,0.0020359999034553766,0.0016629999736323953,0.0016629999736323953,284,0.0,0.0
2018-04-14 00:00:00+00:00,0.0016629999736323953,0.0019249999895691872,0.0016580000519752502,0.0016830000095069408,151,0.0,0.0
2018-04-15 00:00:00+00:00,0.0016850000247359276,0.0020039998926222324,0.0016850000247359276,0.0019379999721422791,65,0.0,0.0
2018-04-16 00:00:00+00:00,0.0019379999721422791,0.0019490000559017062,0.0010870000114664435,0.0014540000120177865,592,0.0,0.0
2018-04-17 00:00:00+00:00,0.0014550000196322799,0.0018700000364333391,0.0014380000066012144,0.0015020000282675028,219,0.0,0.0
2018-04-18 00:00:00+00:00,0.0015040000434964895,0.001851000008173287,0.0015010000206530094,0.0018370000179857016,399,0.0,0.0
2018-04-19 00:00:00+00:00,0.001838000025600195,0.002739999908953905,0.001766999950632453,0.0020200000144541264,998,0.0,0.0
2018-04-20 00:00:00+00:00,0.002022000029683113,0.002595999976620078,0.0020089999306946993,0.0022819999139755964,1008,0.0,0.0
2018-04-21 00:00:00+00:00,0.00228299992159009,0.00228299992159009,0.0020310000982135534,0.0022319999989122152,286,0.0,0.0
2018-04-22 00:00:00+00:00,0.0022319999989122152,0.0024160000029951334,0.002082000020891428,0.0021780000533908606,248,0.0,0.0
2018-04-23 00:00:00+00:00,0.002174000022932887,0.0028470000252127647,0.0021230001002550125,0.002139999996870756,835,0.0,0.0
2018-04-24 00:00:00+00:00,0.0021410000044852495,0.002383999992161989,0.002139999996870756,0.002383999992161989,339,0.0,0.0
2018-04-25 00:00:00+00:00,0.002368000103160739,0.002460000105202198,0.0021329999435693026,0.0022559999488294125,656,0.0,0.0
2018-04-26 00:00:00+00:00,0.002274000085890293,0.002274000085890293,0.0019809999503195286,0.002124000107869506,236,0.0,0.0
2018-04-27 00:00:00+00:00,0.0021269998978823423,0.002403999911621213,0.0019710001070052385,0.0020379999186843634,492,0.0,0.0
2018-04-28 00:00:00+00:00,0.0020310000982135534,0.0024369999300688505,0.0020260000601410866,0.00215000007301569,203,0.0,0.0
2018-04-29 00:00:00+00:00,0.0021490000654011965,0.00228599994443357,0.002148000057786703,0.0022319999989122152,181,0.0,0.0
2018-04-30 00:00:00+00:00,0.002230999991297722,0.002239000052213669,0.0019389999797567725,0.0019389999797567725,1212,0.0,0.0
2018-05-01 00:00:00+00:00,0.0019409999949857593,0.0031240000389516354,0.0018110000528395176,0.0019310000352561474,848,0.0,0.0
2018-05-02 00:00:00+00:00,0.0019290000200271606,0.0020830000285059214,0.0019130000146105886,0.0019829999655485153,194,0.0,0.0
2018-05-03 00:00:00+00:00,0.0019809999503195286,0.002319999970495701,0.0019779999274760485,0.002145000034943223,246,0.0,0.0
2018-05-04 00:00:00+00:00,0.00215300009585917,0.0024949999060481787,0.0021120000164955854,0.002225999953225255,809,0.0,0.0
2018-05-05 00:00:00+00:00,0.0022249999456107616,0.0024709999561309814,0.0022219999227672815,0.0022589999716728926,329,0.0,0.0
2018-05-06 00:00:00+00:00,0.0022609999869018793,0.002403999911621213,0.002191999927163124,0.0024019998963922262,62,0.0,0.0
2018-05-07 00:00:00+00:00,0.0024029999040067196,0.0024049999192357063,0.0021180000621825457,0.0023900000378489494,130,0.0,0.0
2018-05-08 00:00:00+00:00,0.0023950000759214163,0.0023950000759214163,0.002087000058963895,0.002119000069797039,343,0.0,0.0
2018-05-09 00:00:00+00:00,0.002116000046953559,0.00215000007301569,0.002067999914288521,0.0021430000197142363,248,0.0,0.0
2018-05-10 00:00:00+00:00,0.002142000012099743,0.0021589999087154865,0.0020759999752044678,0.0020779999904334545,898,0.0,0.0
2018-05-11 00:00:00+00:00,0.0020810000132769346,0.0020810000132769346,0.0019239999819546938,0.0019369999645277858,622,0.0,0.0
2018-05-12 00:00:00+00:00,0.0019310000352561474,0.0020940001122653484,0.0018939999863505363,0.001978999935090542,495,0.0,0.0
2018-05-13 00:00:00+00:00,0.001978999935090542,0.0020600000862032175,0.001934999949298799,0.0019990000873804092,279,0.0,0.0
2018-05-14 00:00:00+00:00,0.0019990000873804092,0.002111000008881092,0.0019150000298395753,0.0019990000873804092,133,0.0,0.0
2018-05-15 00:00:00+00:00,0.0019950000569224358,0.002047999994829297,0.0019519999623298645,0.0019529999699443579,282,0.0,0.0
2018-05-16 00:00:00+00:00,0.0019519999623298645,0.002148000057786703,0.001905999961309135,0.001998000079765916,512,0.0,0.0
2018-05-17 00:00:00+00:00,0.0019990000873804092,0.0022009999956935644,0.0018810000037774444,0.002094999887049198,1240,0.0,0.0
2018-05-18 00:00:00+00:00,0.002096999902278185,0.002641000086441636,0.001993000041693449,0.002157999901100993,2344,0.0,0.0
2018-05-19 00:00:00+00:00,0.002157999901100993,0.0022460001055151224,0.0020310000982135534,0.002139999996870756,171,0.0,0.0
2018-05-20 00:00:00+00:00,0.002142000012099743,0.0022150001022964716,0.0020550000481307507,0.002122000092640519,129,0.0,0.0
2018-05-21 00:00:00+00:00,0.002124000107869506,0.002265000017359853,0.002076999982818961,0.002259999979287386,132,0.0,0.0
2018-05-22 00:00:00+00:00,0.002259999979287386,0.0022609999869018793,0.0020260000601410866,0.00216299993917346,94,0.0,0.0
2018-05-23 00:00:00+00:00,0.0021609999239444733,0.00216299993917346,0.0017869999865069985,0.0018019999843090773,207,0.0,0.0
2018-05-24 00:00:00+00:00,0.0017969999462366104,0.0021750000305473804,0.0016740000573918223,0.001883000019006431,458,0.0,0.0
2018-05-25 00:00:00+00:00,0.0018870000494644046,0.0019069999689236283,0.001765000051818788,0.0017920000245794654,38,0.0,0.0
2018-05-26 00:00:00+00:00,0.0017900000093504786,0.0019209999591112137,0.0017590000061318278,0.0018579999450594187,19,0.0,0.0
2018-05-27 00:00:00+00:00,0.001858999952673912,0.0020550000481307507,0.0017689999658614397,0.0017719999887049198,220,0.0,0.0
2018-05-28 00:00:00+00:00,0.0017729999963194132,0.0018870000494644046,0.0017350000562146306,0.0017500000540167093,127,0.0,0.0
2018-05-29 00:00:00+00:00,0.0017500000540167093,0.001825000043027103,0.0017389999702572823,0.0017900000093504786,2,0.0,0.0
2018-05-30 00:00:00+00:00,0.0017920000245794654,0.0019099999917671084,0.0017590000061318278,0.0017719999887049198,27,0.0,0.0
2018-05-31 00:00:00+00:00,0.0017719999887049198,0.0019650000613182783,0.0017160000279545784,0.0017259999876841903,790,0.0,0.0
2018-06-01 00:00:00+00:00,0.0017269999952986836,0.0019829999655485153,0.0017140000127255917,0.0018710000440478325,318,0.0,0.0
2018-06-02 00:00:00+00:00,0.0018700000364333391,0.0020649998914450407,0.0017940000398084521,0.001984999980777502,206,0.0,0.0
2018-06-03 00:00:00+00:00,0.001984999980777502,0.0020069999154657125,0.001832999987527728,0.0018970000091940165,257,0.0,0.0
2018-06-04 00:00:00+00:00,0.0018980000168085098,0.0020290000829845667,0.0018599999602884054,0.001930000027641654,143,0.0,0.0
2018-06-05 00:00:00+00:00,0.0019310000352561474,0.002065999899059534,0.0018629999831318855,0.001905999961309135,32,0.0,0.0
2018-06-06 00:00:00+00:00,0.001905999961309135,0.002061000093817711,0.0017640000442042947,0.001765000051818788,487,0.0,0.0
