TIMESTAMP,MCL_OPEN_PRICE_USD,MCL_HIGH_PRICE_USD,MCL_LOW_PRICE_USD,MCL_CLOSE_PRICE_USD,MCL_VOLUME_USD,MCL_DIVIDENDS_USD,MCL_STOCK_SPLITS_USD
2022-10-08 00:00:00+00:00,0.3085399866104126,0.34825599193573,0.29113298654556274,0.3395490050315857,41243,0.0,0.0
2022-10-09 00:00:00+00:00,0.33953699469566345,0.35112500190734863,0.27365800738334656,0.2759769856929779,48954,0.0,0.0
2022-10-10 00:00:00+00:00,0.2759769856929779,0.2886669933795929,0.2067909985780716,0.2067909985780716,24915,0.0,0.0
2022-10-11 00:00:00+00:00,0.206836998462677,0.2648079991340637,0.20663699507713318,0.23531100153923035,28443,0.0,0.0
2022-10-12 00:00:00+00:00,0.2353300005197525,0.3015260100364685,0.2352679967880249,0.29978498816490173,3360,0.0,0.0
2022-10-13 00:00:00+00:00,0.29978299140930176,0.2999039888381958,0.18435199558734894,0.21880100667476654,23123,0.0,0.0
2022-10-14 00:00:00+00:00,0.21878600120544434,0.22983799874782562,0.1956550031900406,0.2142370045185089,32905,0.0,0.0
2022-10-15 00:00:00+00:00,0.21414600312709808,0.22080999612808228,0.19767199456691742,0.20996800065040588,6304,0.0,0.0
2022-10-16 00:00:00+00:00,0.20997099578380585,0.22596600651741028,0.1777449995279312,0.19819100201129913,33033,0.0,0.0
2022-10-17 00:00:00+00:00,0.19819100201129913,0.23676100373268127,0.19581200182437897,0.2165209949016571,44625,0.0,0.0
2022-10-18 00:00:00+00:00,0.2165209949016571,0.2530989944934845,0.20920999348163605,0.2434619963169098,61128,0.0,0.0
2022-10-19 00:00:00+00:00,0.24357999861240387,0.249767005443573,0.22183600068092346,0.22991900146007538,14730,0.0,0.0
2022-10-20 00:00:00+00:00,0.2299250066280365,0.245961993932724,0.22642500698566437,0.23338399827480316,21270,0.0,0.0
2022-10-21 00:00:00+00:00,0.23324699699878693,0.24109700322151184,0.22688700258731842,0.23839500546455383,6974,0.0,0.0
2022-10-22 00:00:00+00:00,0.23839400708675385,0.23911799490451813,0.2246749997138977,0.22797299921512604,3262,0.0,0.0
2022-10-23 00:00:00+00:00,0.22797800600528717,0.23642000555992126,0.21674500405788422,0.2172349989414215,64988,0.0,0.0
2022-10-24 00:00:00+00:00,0.21723400056362152,0.22745299339294434,0.1676979959011078,0.1948920041322708,41071,0.0,0.0
2022-10-25 00:00:00+00:00,0.19488400220870972,0.23020799458026886,0.19284899532794952,0.21202699840068817,4530,0.0,0.0
2022-10-26 00:00:00+00:00,0.21202699840068817,0.24778799712657928,0.20860399305820465,0.21068400144577026,14649,0.0,0.0
2022-10-27 00:00:00+00:00,0.21068499982357025,0.2370299994945526,0.21004000306129456,0.23371699452400208,21235,0.0,0.0
2022-10-28 00:00:00+00:00,0.2337220013141632,0.23536799848079681,0.22602899372577667,0.22837300598621368,11032,0.0,0.0
2022-10-29 00:00:00+00:00,0.2283719927072525,0.23323799669742584,0.1911820024251938,0.22668300569057465,24371,0.0,0.0
2022-10-30 00:00:00+00:00,0.2266799956560135,0.2379170060157776,0.21113400161266327,0.21409299969673157,7276,0.0,0.0
2022-10-31 00:00:00+00:00,0.21409299969673157,0.23221400380134583,0.15378199517726898,0.22266000509262085,26943,0.0,0.0
2022-11-01 00:00:00+00:00,0.22266100347042084,0.24222999811172485,0.21950000524520874,0.2307640016078949,6312,0.0,0.0
2022-11-02 00:00:00+00:00,0.23055399954319,0.2340490072965622,0.21778999269008636,0.2222049981355667,4451,0.0,0.0
2022-11-03 00:00:00+00:00,0.22220900654792786,0.23754000663757324,0.21219900250434875,0.2174990028142929,6997,0.0,0.0
2022-11-04 00:00:00+00:00,0.21750099956989288,0.22937199473381042,0.1948550045490265,0.20195500552654266,2088,0.0,0.0
2022-11-05 00:00:00+00:00,0.20195600390434265,0.22214800119400024,0.19445599615573883,0.20196400582790375,16211,0.0,0.0
2022-11-06 00:00:00+00:00,0.20196600258350372,0.22518399357795715,0.20015700161457062,0.22054700553417206,3449,0.0,0.0
2022-11-07 00:00:00+00:00,0.22043199837207794,0.23233899474143982,0.17570599913597107,0.22375500202178955,3732,0.0,0.0
2022-11-08 00:00:00+00:00,0.22374099493026733,0.22641700506210327,0.1498270034790039,0.15004199743270874,4672,0.0,0.0
2022-11-09 00:00:00+00:00,0.1500539928674698,0.1588670015335083,0.12484999746084213,0.12484999746084213,3699,0.0,0.0
2022-11-10 00:00:00+00:00,0.12484999746084213,0.1461469978094101,0.12370800226926804,0.13791100680828094,3937,0.0,0.0
2022-11-11 00:00:00+00:00,0.13790999352931976,0.14889900386333466,0.09307599812746048,0.09803900122642517,1631,0.0,0.0
2022-11-12 00:00:00+00:00,0.09806200116872787,0.09845100343227386,0.08881799876689911,0.09094800055027008,1591,0.0,0.0
2022-11-13 00:00:00+00:00,0.09094499796628952,0.09314099699258804,0.08702900260686874,0.08946599811315536,595,0.0,0.0
2022-11-14 00:00:00+00:00,0.08946199715137482,0.11121699959039688,0.0894009992480278,0.10803499817848206,385,0.0,0.0
2022-11-15 00:00:00+00:00,0.1080389991402626,0.11110299825668335,0.09319499880075455,0.09592700004577637,2416,0.0,0.0
2022-11-16 00:00:00+00:00,0.09593799710273743,0.10704299807548523,0.09578099846839905,0.10167700052261353,10535,0.0,0.0
2022-11-17 00:00:00+00:00,0.10167700052261353,0.1036129966378212,0.09797099977731705,0.10188599675893784,6031,0.0,0.0
2022-11-18 00:00:00+00:00,0.10188700258731842,0.11892200261354446,0.0993489995598793,0.11539400368928909,1501,0.0,0.0
2022-11-19 00:00:00+00:00,0.11541499942541122,0.1413480043411255,0.09975100308656693,0.13907599449157715,38525,0.0,0.0
2022-11-20 00:00:00+00:00,0.13907800614833832,0.13929499685764313,0.10011699795722961,0.11561200022697449,7028,0.0,0.0
2022-11-21 00:00:00+00:00,0.1156580001115799,0.11769899725914001,0.09035400301218033,0.11041100323200226,1585,0.0,0.0
2022-11-22 00:00:00+00:00,0.1104160025715828,0.12067899852991104,0.10749900341033936,0.10848800092935562,3318,0.0,0.0
2022-11-23 00:00:00+00:00,0.10849100351333618,0.1168610006570816,0.08176799863576889,0.0865669995546341,4330,0.0,0.0
2022-11-24 00:00:00+00:00,0.08657900243997574,0.17291000485420227,0.08590199798345566,0.16831600666046143,1566,0.0,0.0
2022-11-25 00:00:00+00:00,0.1683190017938614,0.1729319989681244,0.13742099702358246,0.13839499652385712,2620,0.0,0.0
2022-11-26 00:00:00+00:00,0.13838200271129608,0.16404399275779724,0.10142699629068375,0.10184700042009354,902,0.0,0.0
2022-11-27 00:00:00+00:00,0.10186000168323517,0.10669700056314468,0.08129899948835373,0.08129999786615372,3639,0.0,0.0
2022-11-28 00:00:00+00:00,0.08130300045013428,0.08146899938583374,0.04983000084757805,0.068790003657341,1275,0.0,0.0
2022-11-29 00:00:00+00:00,0.06877899914979935,0.07207600027322769,0.06617199629545212,0.06635499745607376,592,0.0,0.0
2022-11-30 00:00:00+00:00,0.06635899841785431,0.06967400014400482,0.06598299741744995,0.06749899685382843,1980,0.0,0.0
2022-12-01 00:00:00+00:00,0.06749500334262848,0.08267399668693542,0.06663499772548676,0.07131700217723846,3355,0.0,0.0
2022-12-02 00:00:00+00:00,0.071322001516819,0.08388499915599823,0.06692299991846085,0.07317700237035751,4300,0.0,0.0
2022-12-03 00:00:00+00:00,0.07316900044679642,0.08066499978303909,0.07182399928569794,0.07187899947166443,2459,0.0,0.0
2022-12-04 00:00:00+00:00,0.07189200073480606,0.07923799753189087,0.06784600019454956,0.0693570002913475,2281,0.0,0.0
2022-12-05 00:00:00+00:00,0.0693650022149086,0.0755779966711998,0.06443999707698822,0.0652720034122467,2950,0.0,0.0
2022-12-06 00:00:00+00:00,0.06526099890470505,0.07342500239610672,0.0648220032453537,0.07266700267791748,2360,0.0,0.0
2022-12-07 00:00:00+00:00,0.07267200201749802,0.07386299967765808,0.06315799802541733,0.06588699668645859,2560,0.0,0.0
2022-12-08 00:00:00+00:00,0.06587599962949753,0.07385800033807755,0.06421300023794174,0.07339199632406235,3004,0.0,0.0
2022-12-09 00:00:00+00:00,0.07339899986982346,0.07571399956941605,0.06283199787139893,0.0663750022649765,6187,0.0,0.0
2022-12-10 00:00:00+00:00,0.06637399643659592,0.0690390020608902,0.06216900050640106,0.062442000955343246,4494,0.0,0.0
2022-12-11 00:00:00+00:00,0.062435001134872437,0.06816799938678741,0.06140099838376045,0.06308399885892868,5041,0.0,0.0
2022-12-12 00:00:00+00:00,0.06307899951934814,0.07144699990749359,0.06135899946093559,0.07050299644470215,12089,0.0,0.0
2022-12-13 00:00:00+00:00,0.07051499933004379,0.07728999853134155,0.06758499890565872,0.06973300129175186,12132,0.0,0.0
2022-12-14 00:00:00+00:00,0.06971599906682968,0.07160300016403198,0.06897599995136261,0.07048799842596054,6356,0.0,0.0
2022-12-15 00:00:00+00:00,0.07049199938774109,0.07181499898433685,0.0672060027718544,0.06814800202846527,6053,0.0,0.0
2022-12-16 00:00:00+00:00,0.06815200299024582,0.06849399954080582,0.06323199719190598,0.06400399655103683,9936,0.0,0.0
2022-12-17 00:00:00+00:00,0.06397899985313416,0.06549300253391266,0.0605349987745285,0.06479699909687042,8584,0.0,0.0
2022-12-18 00:00:00+00:00,0.06479699909687042,0.06522099673748016,0.056428998708724976,0.05801599845290184,7776,0.0,0.0
2022-12-19 00:00:00+00:00,0.058038998395204544,0.058479998260736465,0.05266200006008148,0.05681300163269043,13903,0.0,0.0
2022-12-20 00:00:00+00:00,0.056811001151800156,0.05945099890232086,0.05610800161957741,0.05885099992156029,20799,0.0,0.0
2022-12-21 00:00:00+00:00,0.05885099992156029,0.059321001172065735,0.05793699994683266,0.05832099914550781,22325,0.0,0.0
2022-12-22 00:00:00+00:00,0.05833199992775917,0.060387998819351196,0.05728999897837639,0.06005199998617172,18034,0.0,0.0
2022-12-23 00:00:00+00:00,0.06009799987077713,0.07527399808168411,0.05963499844074249,0.07468199729919434,29713,0.0,0.0
2022-12-24 00:00:00+00:00,0.07468199729919434,0.07922399789094925,0.06972599774599075,0.07656499743461609,33292,0.0,0.0
2022-12-25 00:00:00+00:00,0.07656200230121613,0.07759899646043777,0.07260800153017044,0.0732090026140213,28449,0.0,0.0
2022-12-26 00:00:00+00:00,0.0732090026140213,0.07404399663209915,0.0697069987654686,0.07321599870920181,26746,0.0,0.0
2022-12-27 00:00:00+00:00,0.07321599870920181,0.07478799670934677,0.07292599976062775,0.07380499690771103,27642,0.0,0.0
2022-12-28 00:00:00+00:00,0.07380499690771103,0.07556799799203873,0.06799399852752686,0.07199999690055847,29694,0.0,0.0
2022-12-29 00:00:00+00:00,0.07199999690055847,0.07203499972820282,0.054552000015974045,0.05482399836182594,25469,0.0,0.0
2022-12-30 00:00:00+00:00,0.05482399836182594,0.0632380023598671,0.05442500114440918,0.05854799970984459,21758,0.0,0.0
2022-12-31 00:00:00+00:00,0.058538999408483505,0.06517700105905533,0.05670500174164772,0.05998900160193443,23651,0.0,0.0
2023-01-01 00:00:00+00:00,0.05998900160193443,0.06140600144863129,0.05828600004315376,0.06088399887084961,25655,0.0,0.0
2023-01-02 00:00:00+00:00,0.06088399887084961,0.06436900049448013,0.05929100140929222,0.06304299831390381,26444,0.0,0.0
2023-01-03 00:00:00+00:00,0.06304299831390381,0.07480599731206894,0.0625389963388443,0.06844600290060043,31696,0.0,0.0
2023-01-04 00:00:00+00:00,0.06844600290060043,0.07294899970293045,0.06661199778318405,0.07167699933052063,28914,0.0,0.0
2023-01-05 00:00:00+00:00,0.07167699933052063,0.07227399945259094,0.06408700346946716,0.07092300057411194,50236,0.0,0.0
2023-01-06 00:00:00+00:00,0.07092300057411194,0.07332400232553482,0.06420499831438065,0.07332000136375427,61646,0.0,0.0
2023-01-07 00:00:00+00:00,0.07331900298595428,0.0737840011715889,0.07238399982452393,0.0724869966506958,47300,0.0,0.0
2023-01-08 00:00:00+00:00,0.07249300181865692,0.07309000194072723,0.06511200219392776,0.07045900076627731,37844,0.0,0.0
2023-01-09 00:00:00+00:00,0.07046200335025787,0.07098399847745895,0.05699700117111206,0.06408199667930603,79257,0.0,0.0
2023-01-10 00:00:00+00:00,0.06408199667930603,0.070032998919487,0.06327500194311142,0.06551700085401535,53956,0.0,0.0
2023-01-11 00:00:00+00:00,0.0655210018157959,0.06632199883460999,0.06408499926328659,0.06446199864149094,15201,0.0,0.0
2023-01-12 00:00:00+00:00,0.06276900321245193,0.06741999834775925,0.06255900114774704,0.06695400178432465,32593,0.0,0.0
2023-01-13 00:00:00+00:00,0.06695900112390518,0.06892400234937668,0.06523799896240234,0.0674159973859787,58384,0.0,0.0
2023-01-14 00:00:00+00:00,0.06742200255393982,0.07142399996519089,0.06634999811649323,0.07087299972772598,65625,0.0,0.0
2023-01-15 00:00:00+00:00,0.07088500261306763,0.07113900035619736,0.0690860003232956,0.07032400369644165,60738,0.0,0.0
2023-01-16 00:00:00+00:00,0.07033400237560272,0.07293199747800827,0.06968499720096588,0.07182800024747849,61008,0.0,0.0
2023-01-17 00:00:00+00:00,0.07183200120925903,0.07974400371313095,0.0714460015296936,0.0794060006737709,67894,0.0,0.0
2023-01-18 00:00:00+00:00,0.07941500097513199,0.09531600028276443,0.07511299848556519,0.08439599722623825,33667,0.0,0.0
2023-01-19 00:00:00+00:00,0.08440099656581879,0.0906120017170906,0.048544999212026596,0.08770699799060822,76090,0.0,0.0
2023-01-20 00:00:00+00:00,0.08769500255584717,0.09182099997997284,0.08641000092029572,0.08956100046634674,73798,0.0,0.0
2023-01-21 00:00:00+00:00,0.08957699686288834,0.09034399688243866,0.08712100237607956,0.0889509990811348,81804,0.0,0.0
2023-01-22 00:00:00+00:00,0.08895199745893478,0.0913190022110939,0.0882050022482872,0.08961000293493271,81563,0.0,0.0
2023-01-23 00:00:00+00:00,0.08961399644613266,0.09047900140285492,0.08852799981832504,0.08870600163936615,78027,0.0,0.0
2023-01-24 00:00:00+00:00,0.08869899809360504,0.09894300252199173,0.08860699832439423,0.09702599793672562,99758,0.0,0.0
2023-01-25 00:00:00+00:00,0.09703599661588669,0.09728799760341644,0.09101500362157822,0.09101500362157822,86373,0.0,0.0
2023-01-26 00:00:00+00:00,0.0910160019993782,0.0925230011343956,0.09064999967813492,0.09115099906921387,85659,0.0,0.0
2023-01-27 00:00:00+00:00,0.09115000069141388,0.09458500146865845,0.0894870012998581,0.09245400130748749,91931,0.0,0.0
2023-01-28 00:00:00+00:00,0.09245499968528748,0.09348099678754807,0.0906049981713295,0.09073500335216522,87710,0.0,0.0
2023-01-29 00:00:00+00:00,0.09073299914598465,0.09601700305938721,0.09064199775457382,0.0948679968714714,91546,0.0,0.0
2023-01-30 00:00:00+00:00,0.09486199915409088,0.09569799900054932,0.09214600175619125,0.09220600128173828,87854,0.0,0.0
2023-01-31 00:00:00+00:00,0.09220600128173828,0.09448499977588654,0.09133099764585495,0.09209799766540527,89858,0.0,0.0
2023-02-01 00:00:00+00:00,0.0921109989285469,0.09399700164794922,0.09164900332689285,0.09373100101947784,89206,0.0,0.0
2023-02-02 00:00:00+00:00,0.09378399699926376,0.10280100256204605,0.09298700094223022,0.0987119972705841,94180,0.0,0.0
2023-02-03 00:00:00+00:00,0.09870000183582306,0.10108199715614319,0.09726700186729431,0.09902700036764145,88437,0.0,0.0
2023-02-04 00:00:00+00:00,0.09902200102806091,0.10247699916362762,0.09589199721813202,0.09821099787950516,73228,0.0,0.0
2023-02-05 00:00:00+00:00,0.09821300208568573,0.1008559986948967,0.09145200252532959,0.0919789969921112,87897,0.0,0.0
2023-02-06 00:00:00+00:00,0.09196200221776962,0.09441100060939789,0.08271300047636032,0.08566399663686752,83782,0.0,0.0
2023-02-07 00:00:00+00:00,0.08566399663686752,0.09009499847888947,0.08467800170183182,0.08657299727201462,76706,0.0,0.0
2023-02-08 00:00:00+00:00,0.08657299727201462,0.08916500210762024,0.08542200177907944,0.08752100169658661,78984,0.0,0.0
2023-02-09 00:00:00+00:00,0.08752100169658661,0.0885550007224083,0.08709300309419632,0.08790100365877151,72998,0.0,0.0
2023-02-10 00:00:00+00:00,0.08791500329971313,0.0880969986319542,0.08273199945688248,0.08367200195789337,72992,0.0,0.0
2023-02-11 00:00:00+00:00,0.08367899805307388,0.08515200018882751,0.0825129970908165,0.08356799930334091,71826,0.0,0.0
2023-02-12 00:00:00+00:00,0.08357600122690201,0.08508200198411942,0.07962899655103683,0.0805009976029396,66038,0.0,0.0
2023-02-13 00:00:00+00:00,0.0805009976029396,0.08093900233507156,0.07784900069236755,0.0800120010972023,73743,0.0,0.0
2023-02-14 00:00:00+00:00,0.0800039991736412,0.08593299984931946,0.07940100133419037,0.08343400061130524,77066,0.0,0.0
2023-02-15 00:00:00+00:00,0.08343599736690521,0.0888189971446991,0.08274099975824356,0.08799999952316284,80420,0.0,0.0
2023-02-16 00:00:00+00:00,0.08799999952316284,0.1041330024600029,0.0851529985666275,0.0860930010676384,63671,0.0,0.0
2023-02-17 00:00:00+00:00,0.08607199788093567,0.08810800313949585,0.08474499732255936,0.08696500211954117,53563,0.0,0.0
2023-02-18 00:00:00+00:00,0.08696199953556061,0.08821599930524826,0.08535800129175186,0.08536099642515182,39739,0.0,0.0
2023-02-19 00:00:00+00:00,0.08536099642515182,0.08536899834871292,0.081216000020504,0.08268699795007706,32983,0.0,0.0
2023-02-20 00:00:00+00:00,0.08268799632787704,0.08404699712991714,0.07212000340223312,0.0722690001130104,61382,0.0,0.0
2023-02-21 00:00:00+00:00,0.0722690001130104,0.08272399753332138,0.06807799637317657,0.07022400200366974,55491,0.0,0.0
2023-02-22 00:00:00+00:00,0.07022500038146973,0.07850699871778488,0.07002300024032593,0.07744699716567993,62072,0.0,0.0
2023-02-23 00:00:00+00:00,0.07744699716567993,0.08824999630451202,0.07472799718379974,0.08190300315618515,66323,0.0,0.0
2023-02-24 00:00:00+00:00,0.08190300315618515,0.1138330027461052,0.08188699930906296,0.09895399957895279,82374,0.0,0.0
2023-02-25 00:00:00+00:00,0.09895399957895279,0.10612600296735764,0.09416300058364868,0.09868600219488144,82345,0.0,0.0
2023-02-26 00:00:00+00:00,0.0987119972705841,0.10256999731063843,0.09858500212430954,0.10103700309991837,81151,0.0,0.0
2023-02-27 00:00:00+00:00,0.10103700309991837,0.12611199915409088,0.10006800293922424,0.12055499851703644,98323,0.0,0.0
2023-02-28 00:00:00+00:00,0.12055099755525589,0.14573800563812256,0.11761700361967087,0.13353200256824493,108766,0.0,0.0
2023-03-01 00:00:00+00:00,0.1335339993238449,0.1374959945678711,0.12877300381660461,0.13618800044059753,103841,0.0,0.0
2023-03-02 00:00:00+00:00,0.13617399334907532,0.141852006316185,0.13338500261306763,0.13710999488830566,110182,0.0,0.0
2023-03-03 00:00:00+00:00,0.13708600401878357,0.13911500573158264,0.13118399679660797,0.13302099704742432,97583,0.0,0.0
2023-03-04 00:00:00+00:00,0.13297800719738007,0.13381999731063843,0.12886500358581543,0.12963199615478516,102440,0.0,0.0
2023-03-05 00:00:00+00:00,0.12966400384902954,0.13012200593948364,0.11995100229978561,0.12120100110769272,69716,0.0,0.0
2023-03-06 00:00:00+00:00,0.1212019994854927,0.12295900285243988,0.11802499741315842,0.11884599924087524,63752,0.0,0.0
2023-03-07 00:00:00+00:00,0.11886899918317795,0.12348899990320206,0.11802999675273895,0.11861199885606766,79549,0.0,0.0
2023-03-08 00:00:00+00:00,0.11859399825334549,0.11938600242137909,0.1089870035648346,0.10903800278902054,76897,0.0,0.0
2023-03-09 00:00:00+00:00,0.10917200148105621,0.11114399880170822,0.10241899639368057,0.10373900085687637,71567,0.0,0.0
2023-03-10 00:00:00+00:00,0.10372400283813477,0.10650300234556198,0.09944599866867065,0.10547000169754028,66829,0.0,0.0
2023-03-11 00:00:00+00:00,0.10543700307607651,0.10915999859571457,0.10317300260066986,0.10632999986410141,71174,0.0,0.0
2023-03-12 00:00:00+00:00,0.10631799697875977,0.10746199637651443,0.09230799973011017,0.09590999782085419,72259,0.0,0.0
2023-03-13 00:00:00+00:00,0.09585999697446823,0.11087600141763687,0.0947669968008995,0.10715699940919876,56901,0.0,0.0
2023-03-14 00:00:00+00:00,0.10718999803066254,0.11344499886035919,0.10250599682331085,0.10970699787139893,30793,0.0,0.0
2023-03-15 00:00:00+00:00,0.10970599949359894,0.11075799912214279,0.10437099635601044,0.10627499967813492,41774,0.0,0.0
2023-03-16 00:00:00+00:00,0.1062610000371933,0.10789400339126587,0.10079500079154968,0.10155700147151947,37838,0.0,0.0
2023-03-17 00:00:00+00:00,0.1015309989452362,0.10320200026035309,0.09772899746894836,0.09924700111150742,38495,0.0,0.0
2023-03-18 00:00:00+00:00,0.09924200177192688,0.10114400088787079,0.0983159989118576,0.0992949977517128,41919,0.0,0.0
2023-03-19 00:00:00+00:00,0.09929600358009338,0.10013700276613235,0.09723900258541107,0.09900999814271927,41051,0.0,0.0
2023-03-20 00:00:00+00:00,0.09899599850177765,0.09996899962425232,0.09732700139284134,0.09884999692440033,41881,0.0,0.0
2023-03-21 00:00:00+00:00,0.09885600209236145,0.10098399966955185,0.09736000001430511,0.09937900304794312,39578,0.0,0.0
2023-03-22 00:00:00+00:00,0.09937799721956253,0.0995120033621788,0.09057900309562683,0.09081699699163437,83088,0.0,0.0
2023-03-23 00:00:00+00:00,0.09081199765205383,0.09162899851799011,0.08995699882507324,0.09074900299310684,76575,0.0,0.0
2023-03-24 00:00:00+00:00,0.0907529965043068,0.09131299704313278,0.08990100026130676,0.0904180034995079,42854,0.0,0.0
2023-03-25 00:00:00+00:00,0.0904180034995079,0.0904180034995079,0.08563099801540375,0.08687499910593033,47937,0.0,0.0
2023-03-26 00:00:00+00:00,0.08687900006771088,0.08814500272274017,0.08647000044584274,0.08657500147819519,51822,0.0,0.0
2023-03-27 00:00:00+00:00,0.08658300340175629,0.09809999912977219,0.08633600175380707,0.09415300190448761,68247,0.0,0.0
2023-03-28 00:00:00+00:00,0.09415300190448761,0.09485799819231033,0.08990900218486786,0.09048700332641602,54634,0.0,0.0
2023-03-29 00:00:00+00:00,0.09050299972295761,0.09193599969148636,0.08949699997901917,0.09004999697208405,55930,0.0,0.0
2023-03-30 00:00:00+00:00,0.09006500244140625,0.09056899696588516,0.06945700198411942,0.07927499711513519,55492,0.0,0.0
2023-03-31 00:00:00+00:00,0.07928299903869629,0.08372499793767929,0.07876300066709518,0.082505002617836,50303,0.0,0.0
2023-04-01 00:00:00+00:00,0.08250399678945541,0.08636099845170975,0.08244600147008896,0.08408299833536148,53290,0.0,0.0
2023-04-02 00:00:00+00:00,0.08413899689912796,0.08444400131702423,0.06754399836063385,0.07040300220251083,50346,0.0,0.0
2023-04-03 00:00:00+00:00,0.0703819990158081,0.0722770020365715,0.06870400160551071,0.06870400160551071,50176,0.0,0.0
2023-04-04 00:00:00+00:00,0.06870300322771072,0.07152500003576279,0.06817500293254852,0.06903599947690964,50910,0.0,0.0
2023-04-05 00:00:00+00:00,0.06903500109910965,0.07084199786186218,0.06648000329732895,0.06929799914360046,51218,0.0,0.0
2023-04-06 00:00:00+00:00,0.06929899752140045,0.07187099754810333,0.06858599931001663,0.07001300156116486,50614,0.0,0.0
2023-04-07 00:00:00+00:00,0.07001099735498428,0.0710270032286644,0.06781300157308578,0.06948699802160263,50316,0.0,0.0
2023-04-08 00:00:00+00:00,0.06948599964380264,0.07274799793958664,0.06817799806594849,0.07042299956083298,51396,0.0,0.0
2023-04-09 00:00:00+00:00,0.07042399793863297,0.07141199707984924,0.069193996489048,0.07063599675893784,51089,0.0,0.0
2023-04-10 00:00:00+00:00,0.07063599675893784,0.07315699756145477,0.06919299811124802,0.07314900308847427,52971,0.0,0.0
2023-04-11 00:00:00+00:00,0.07315099984407425,0.07524599879980087,0.07134799659252167,0.07420899718999863,53773,0.0,0.0
2023-04-12 00:00:00+00:00,0.07421000301837921,0.09059199690818787,0.07295399904251099,0.0874280035495758,70633,0.0,0.0
2023-04-13 00:00:00+00:00,0.08939100056886673,0.09059199690818787,0.07938899844884872,0.080594003200531,64139,0.0,0.0
2023-04-14 00:00:00+00:00,0.08059699833393097,0.08280300348997116,0.07219800353050232,0.07280100136995316,57499,0.0,0.0
2023-04-15 00:00:00+00:00,0.07280199974775314,0.07336000353097916,0.0625159963965416,0.06702899932861328,53569,0.0,0.0
2023-04-16 00:00:00+00:00,0.0670280009508133,0.06821200251579285,0.06444200128316879,0.06605900079011917,48627,0.0,0.0
2023-04-17 00:00:00+00:00,0.06605999916791916,0.06686300039291382,0.06389699876308441,0.06557700037956238,46881,0.0,0.0
2023-04-18 00:00:00+00:00,0.0655670017004013,0.06631500273942947,0.06389400362968445,0.06574100255966187,47541,0.0,0.0
2023-04-19 00:00:00+00:00,0.06574399769306183,0.0712599977850914,0.06419999897480011,0.06552299857139587,49518,0.0,0.0
2023-04-20 00:00:00+00:00,0.06552299857139587,0.06674899905920029,0.06296800076961517,0.06370300054550171,46419,0.0,0.0
2023-04-21 00:00:00+00:00,0.06370200216770172,0.06498400121927261,0.06253699958324432,0.06321600079536438,46038,0.0,0.0
2023-04-22 00:00:00+00:00,0.06321699917316437,0.06365799903869629,0.06164399906992912,0.062380000948905945,36665,0.0,0.0
