TIMESTAMP,POLK_OPEN_PRICE_USD,POLK_HIGH_PRICE_USD,POLK_LOW_PRICE_USD,POLK_CLOSE_PRICE_USD,POLK_VOLUME_USD,POLK_DIVIDENDS_USD,POLK_STOCK_SPLITS_USD
2021-04-01 00:00:00+00:00,2.41029691696167,2.651900053024292,2.352790117263794,2.5359458923339844,3776787,0.0,0.0
2021-04-02 00:00:00+00:00,2.546315908432007,2.6206328868865967,2.1630589962005615,2.3537540435791016,2951594,0.0,0.0
2021-04-03 00:00:00+00:00,2.3579928874969482,2.369762897491455,2.0595901012420654,2.0995259284973145,1905550,0.0,0.0
2021-04-04 00:00:00+00:00,2.09639310836792,2.2382938861846924,1.9899590015411377,2.1183149814605713,2200318,0.0,0.0
2021-04-05 00:00:00+00:00,2.1134159564971924,2.3772408962249756,1.9993540048599243,2.103005886077881,2721159,0.0,0.0
2021-04-06 00:00:00+00:00,2.1053309440612793,2.3829290866851807,2.1053309440612793,2.148129940032959,2119168,0.0,0.0
2021-04-07 00:00:00+00:00,2.1466739177703857,2.200176954269409,1.992529034614563,2.052957057952881,2428389,0.0,0.0
2021-04-08 00:00:00+00:00,2.0483551025390625,2.183824062347412,1.9791090488433838,2.0504400730133057,2393109,0.0,0.0
2021-04-09 00:00:00+00:00,2.0508298873901367,2.348942995071411,2.0508298873901367,2.2396559715270996,2896165,0.0,0.0
2021-04-10 00:00:00+00:00,2.239988088607788,2.503185987472534,2.1336541175842285,2.307223081588745,3659436,0.0,0.0
2021-04-11 00:00:00+00:00,2.307955026626587,2.3146870136260986,2.085002899169922,2.153817892074585,2016623,0.0,0.0
2021-04-12 00:00:00+00:00,2.153630018234253,2.169382095336914,1.956773042678833,2.0252740383148193,2182752,0.0,0.0
2021-04-13 00:00:00+00:00,2.0258069038391113,2.1934990882873535,1.884930968284607,2.145904064178467,2946790,0.0,0.0
2021-04-14 00:00:00+00:00,2.1492979526519775,2.2029170989990234,1.905418038368225,1.9385900497436523,3567154,0.0,0.0
2021-04-15 00:00:00+00:00,1.9390660524368286,2.066340923309326,1.8613300323486328,1.9732409715652466,1824674,0.0,0.0
2021-04-16 00:00:00+00:00,1.9722599983215332,1.9722599983215332,1.6883569955825806,1.7077590227127075,1721962,0.0,0.0
2021-04-17 00:00:00+00:00,1.7039740085601807,1.8258240222930908,1.6695380210876465,1.748129963874817,1822366,0.0,0.0
2021-04-18 00:00:00+00:00,1.751268982887268,1.758908987045288,1.3350499868392944,1.5874810218811035,1868716,0.0,0.0
2021-04-19 00:00:00+00:00,1.5881600379943848,1.6676759719848633,1.3643629550933838,1.3718379735946655,1276137,0.0,0.0
2021-04-20 00:00:00+00:00,1.3733789920806885,1.5223950147628784,1.1975020170211792,1.5187699794769287,1251900,0.0,0.0
2021-04-21 00:00:00+00:00,1.5202430486679077,1.5867470502853394,1.4118130207061768,1.4363620281219482,693288,0.0,0.0
2021-04-22 00:00:00+00:00,1.4372049570083618,1.521636962890625,1.318755030632019,1.3397040367126465,833939,0.0,0.0
2021-04-23 00:00:00+00:00,1.3395730257034302,1.3673310279846191,1.10772705078125,1.1525729894638062,938529,0.0,0.0
2021-04-24 00:00:00+00:00,1.1524560451507568,1.2090409994125366,1.0559619665145874,1.1738250255584717,734626,0.0,0.0
2021-04-25 00:00:00+00:00,1.176962971687317,1.1848770380020142,0.8547899723052979,0.9964370131492615,2647528,0.0,0.0
2021-04-26 00:00:00+00:00,0.9999780058860779,1.1614140272140503,0.9884589910507202,1.0630320310592651,2510490,0.0,0.0
2021-04-27 00:00:00+00:00,1.0633100271224976,1.1294000148773193,1.027047038078308,1.0397939682006836,1325547,0.0,0.0
2021-04-28 00:00:00+00:00,1.0401229858398438,1.1510260105133057,1.0130350589752197,1.1496009826660156,1776885,0.0,0.0
2021-04-29 00:00:00+00:00,1.1494979858398438,1.1658400297164917,0.9980509877204895,1.0736039876937866,1380981,0.0,0.0
2021-04-30 00:00:00+00:00,1.0735039710998535,1.1052420139312744,1.0054210424423218,1.091547966003418,1400369,0.0,0.0
2021-05-01 00:00:00+00:00,1.091729998588562,1.574349045753479,1.076701045036316,1.2859129905700684,4064826,0.0,0.0
2021-05-02 00:00:00+00:00,1.2858599424362183,1.4745240211486816,1.181399941444397,1.2114289999008179,1967882,0.0,0.0
2021-05-03 00:00:00+00:00,1.2223650217056274,2.7446041107177734,1.2044329643249512,1.9890849590301514,27417522,0.0,0.0
2021-05-04 00:00:00+00:00,1.9795149564743042,2.308336019515991,1.549926996231079,1.5851900577545166,7970010,0.0,0.0
2021-05-05 00:00:00+00:00,1.5849859714508057,1.8004610538482666,1.468248963356018,1.4834040403366089,3320994,0.0,0.0
2021-05-06 00:00:00+00:00,1.4811400175094604,1.6611969470977783,1.3926329612731934,1.4146380424499512,3053689,0.0,0.0
2021-05-07 00:00:00+00:00,1.4155579805374146,1.4265209436416626,1.2810020446777344,1.3216650485992432,1647553,0.0,0.0
2021-05-08 00:00:00+00:00,1.3220759630203247,1.4289849996566772,1.245507001876831,1.3039100170135498,1766222,0.0,0.0
2021-05-09 00:00:00+00:00,1.3110610246658325,1.5560590028762817,1.2336989641189575,1.3415789604187012,2078048,0.0,0.0
2021-05-10 00:00:00+00:00,1.3421820402145386,1.387213945388794,1.1158380508422852,1.132688045501709,1889889,0.0,0.0
2021-05-11 00:00:00+00:00,1.1364779472351074,1.2610249519348145,1.0777829885482788,1.2610249519348145,1161213,0.0,0.0
2021-05-12 00:00:00+00:00,1.265305995941162,1.4212520122528076,1.0353339910507202,1.0353339910507202,1515962,0.0,0.0
2021-05-13 00:00:00+00:00,1.039607048034668,1.1445499658584595,0.9710249900817871,1.0365910530090332,1003632,0.0,0.0
2021-05-14 00:00:00+00:00,1.0319310426712036,1.2125029563903809,0.9904860258102417,1.1331720352172852,1411138,0.0,0.0
2021-05-15 00:00:00+00:00,1.1334710121154785,1.2827750444412231,1.1089580059051514,1.1803669929504395,1471299,0.0,0.0
2021-05-16 00:00:00+00:00,1.1785869598388672,1.2619270086288452,1.0370999574661255,1.0959620475769043,895478,0.0,0.0
2021-05-17 00:00:00+00:00,1.0959539413452148,1.1228970289230347,0.9608500003814697,1.0006970167160034,787519,0.0,0.0
2021-05-18 00:00:00+00:00,1.0031219720840454,1.0862250328063965,0.9698780179023743,0.9917370080947876,782300,0.0,0.0
2021-05-19 00:00:00+00:00,0.9890040159225464,0.9982079863548279,0.4621810019016266,0.630715012550354,1178469,0.0,0.0
2021-05-20 00:00:00+00:00,0.6278160214424133,0.7970939874649048,0.5526919960975647,0.6562460064888,652386,0.0,0.0
2021-05-21 00:00:00+00:00,0.6554470062255859,0.7188209891319275,0.47663798928260803,0.5283089876174927,655407,0.0,0.0
2021-05-22 00:00:00+00:00,0.5307220220565796,0.5783420205116272,0.47227001190185547,0.49588799476623535,340867,0.0,0.0
2021-05-23 00:00:00+00:00,0.49854299426078796,0.5115060210227966,0.3224239945411682,0.3568840026855469,527452,0.0,0.0
2021-05-24 00:00:00+00:00,0.3555830121040344,0.46116599440574646,0.3554230034351349,0.4556019902229309,993825,0.0,0.0
2021-05-25 00:00:00+00:00,0.45566099882125854,0.797419011592865,0.371535986661911,0.5979030132293701,3100253,0.0,0.0
2021-05-26 00:00:00+00:00,0.5946750044822693,0.8107100129127502,0.5685510039329529,0.6712740063667297,3109630,0.0,0.0
2021-05-27 00:00:00+00:00,0.6715350151062012,0.6795910000801086,0.5355979800224304,0.5430219769477844,1041130,0.0,0.0
2021-05-28 00:00:00+00:00,0.5428820252418518,0.5624279975891113,0.43429699540138245,0.46114200353622437,778260,0.0,0.0
2021-05-29 00:00:00+00:00,0.45861101150512695,0.5246139764785767,0.3746640086174011,0.4020119905471802,524544,0.0,0.0
2021-05-30 00:00:00+00:00,0.405256986618042,0.46771401166915894,0.38922399282455444,0.437389999628067,481806,0.0,0.0
2021-05-31 00:00:00+00:00,0.43843498826026917,0.527629017829895,0.41169700026512146,0.48431599140167236,556871,0.0,0.0
2021-06-01 00:00:00+00:00,0.48448100686073303,0.5256630182266235,0.4446850121021271,0.4749610126018524,596143,0.0,0.0
2021-06-02 00:00:00+00:00,0.4751240015029907,0.5492420196533203,0.46967801451683044,0.5122309923171997,483973,0.0,0.0
2021-06-03 00:00:00+00:00,0.5088580250740051,0.5721359848976135,0.49442800879478455,0.5412219762802124,552048,0.0,0.0
2021-06-04 00:00:00+00:00,0.5413540005683899,0.5446029901504517,0.4627059996128082,0.47272399067878723,425460,0.0,0.0
2021-06-05 00:00:00+00:00,0.47382301092147827,0.511335015296936,0.4055739939212799,0.43770599365234375,346472,0.0,0.0
2021-06-06 00:00:00+00:00,0.43543100357055664,0.4696910083293915,0.4300619959831238,0.4458099901676178,153724,0.0,0.0
2021-06-07 00:00:00+00:00,0.4458500146865845,0.4700089991092682,0.39882999658584595,0.40661999583244324,300603,0.0,0.0
2021-06-08 00:00:00+00:00,0.4052180051803589,0.412214994430542,0.3516010046005249,0.37985798716545105,401844,0.0,0.0
2021-06-09 00:00:00+00:00,0.3798370063304901,0.4080759882926941,0.3669910132884979,0.4080759882926941,333805,0.0,0.0
2021-06-10 00:00:00+00:00,0.4077570140361786,0.4297719895839691,0.3692130148410797,0.37466299533843994,328472,0.0,0.0
2021-06-11 00:00:00+00:00,0.3740220069885254,0.3936850130558014,0.3509489893913269,0.3538939952850342,503385,0.0,0.0
2021-06-12 00:00:00+00:00,0.35397401452064514,0.38113299012184143,0.3298789858818054,0.36226800084114075,290115,0.0,0.0
2021-06-13 00:00:00+00:00,0.3628250062465668,0.37898001074790955,0.3379650115966797,0.360852986574173,224381,0.0,0.0
2021-06-14 00:00:00+00:00,0.3594369888305664,0.3846200108528137,0.3553149998188019,0.37348800897598267,256897,0.0,0.0
2021-06-15 00:00:00+00:00,0.3827640116214752,0.38791799545288086,0.3465149998664856,0.37705400586128235,251343,0.0,0.0
2021-06-16 00:00:00+00:00,0.35939401388168335,0.3644790053367615,0.3216570019721985,0.33655500411987305,262666,0.0,0.0
2021-06-17 00:00:00+00:00,0.3364810049533844,0.35776299238204956,0.32586100697517395,0.33555498719215393,142614,0.0,0.0
2021-06-18 00:00:00+00:00,0.33565598726272583,0.3364279866218567,0.2711699903011322,0.29276999831199646,235106,0.0,0.0
2021-06-19 00:00:00+00:00,0.2928690016269684,0.3002620041370392,0.2712610065937042,0.292587012052536,122062,0.0,0.0
2021-06-20 00:00:00+00:00,0.29251599311828613,0.2959519922733307,0.24755799770355225,0.27056899666786194,184435,0.0,0.0
2021-06-21 00:00:00+00:00,0.2700429856777191,0.2777869999408722,0.2142370045185089,0.22272400557994843,252335,0.0,0.0
2021-06-22 00:00:00+00:00,0.22183500230312347,0.2453480064868927,0.17637699842453003,0.20725299417972565,256871,0.0,0.0
2021-06-23 00:00:00+00:00,0.20726600289344788,0.23036199808120728,0.1989160031080246,0.2121420055627823,110916,0.0,0.0
2021-06-24 00:00:00+00:00,0.2085389941930771,0.22241200506687164,0.1974319964647293,0.21401000022888184,92277,0.0,0.0
2021-06-25 00:00:00+00:00,0.21582700312137604,0.22303800284862518,0.1879650056362152,0.18986399471759796,78384,0.0,0.0
2021-06-26 00:00:00+00:00,0.18959000706672668,0.1993120014667511,0.17286799848079681,0.18202799558639526,164061,0.0,0.0
2021-06-27 00:00:00+00:00,0.18181799352169037,0.20602700114250183,0.17554299533367157,0.1839810013771057,191334,0.0,0.0
2021-06-28 00:00:00+00:00,0.18391300737857819,0.20645299553871155,0.17938600480556488,0.19907599687576294,172290,0.0,0.0
2021-06-29 00:00:00+00:00,0.19990700483322144,0.21608799695968628,0.19078600406646729,0.20868900418281555,240116,0.0,0.0
2021-06-30 00:00:00+00:00,0.20837000012397766,0.232914999127388,0.19049100577831268,0.21602700650691986,178781,0.0,0.0
2021-07-01 00:00:00+00:00,0.2154739946126938,0.22249600291252136,0.18720200657844543,0.20410999655723572,131657,0.0,0.0
2021-07-02 00:00:00+00:00,0.20315499603748322,0.21355099976062775,0.19202400743961334,0.20868399739265442,101907,0.0,0.0
2021-07-03 00:00:00+00:00,0.2087170034646988,0.22125700116157532,0.20291699469089508,0.20709900557994843,116643,0.0,0.0
2021-07-04 00:00:00+00:00,0.20709200203418732,0.25828298926353455,0.20701199769973755,0.2539199888706207,204289,0.0,0.0
2021-07-05 00:00:00+00:00,0.2540630102157593,0.2607100009918213,0.22616299986839294,0.23073600232601166,193377,0.0,0.0
2021-07-06 00:00:00+00:00,0.2305240035057068,0.24571900069713593,0.22998200356960297,0.23582400381565094,84966,0.0,0.0
2021-07-07 00:00:00+00:00,0.2359980046749115,0.2501559853553772,0.23580899834632874,0.2458070069551468,97780,0.0,0.0
2021-07-08 00:00:00+00:00,0.245960995554924,0.24673299491405487,0.2037629932165146,0.21256500482559204,117455,0.0,0.0
2021-07-09 00:00:00+00:00,0.21259300410747528,0.21324999630451202,0.199072003364563,0.2043209969997406,227303,0.0,0.0
2021-07-10 00:00:00+00:00,0.20444299280643463,0.21107600629329681,0.19484899938106537,0.19648900628089905,133782,0.0,0.0
2021-07-11 00:00:00+00:00,0.1970289945602417,0.2081719934940338,0.19160699844360352,0.2030639946460724,146346,0.0,0.0
2021-07-12 00:00:00+00:00,0.20316199958324432,0.2136390060186386,0.1875009983778,0.19377100467681885,117108,0.0,0.0
2021-07-13 00:00:00+00:00,0.19376599788665771,0.19992099702358246,0.18068000674247742,0.1859930008649826,185997,0.0,0.0
2021-07-14 00:00:00+00:00,0.185806006193161,0.19536800682544708,0.17795200645923615,0.18909600377082825,195248,0.0,0.0
2021-07-15 00:00:00+00:00,0.18909600377082825,0.19055500626564026,0.17530199885368347,0.1800529956817627,180203,0.0,0.0
2021-07-16 00:00:00+00:00,0.17999599874019623,0.18781599402427673,0.16371099650859833,0.164000004529953,196018,0.0,0.0
2021-07-17 00:00:00+00:00,0.16397100687026978,0.16993999481201172,0.16154000163078308,0.1650030016899109,121160,0.0,0.0
2021-07-18 00:00:00+00:00,0.16520999372005463,0.18139000236988068,0.16380999982357025,0.17772400379180908,105598,0.0,0.0
2021-07-19 00:00:00+00:00,0.17772899568080902,0.1783509999513626,0.15466199815273285,0.15979799628257751,92709,0.0,0.0
2021-07-20 00:00:00+00:00,0.15981599688529968,0.18167699873447418,0.14076900482177734,0.1726350039243698,215405,0.0,0.0
2021-07-21 00:00:00+00:00,0.17264999449253082,0.18724900484085083,0.16026200354099274,0.17913700640201569,225208,0.0,0.0
2021-07-22 00:00:00+00:00,0.179190993309021,0.18270400166511536,0.16329699754714966,0.17555099725723267,106371,0.0,0.0
2021-07-23 00:00:00+00:00,0.17399099469184875,0.2012230008840561,0.16971400380134583,0.1942570060491562,167349,0.0,0.0
2021-07-24 00:00:00+00:00,0.1940539926290512,0.20863400399684906,0.17569099366664886,0.1824840009212494,515467,0.0,0.0
2021-07-25 00:00:00+00:00,0.18254199624061584,0.1985359936952591,0.17817899584770203,0.19852299988269806,210858,0.0,0.0
2021-07-26 00:00:00+00:00,0.1985509991645813,0.22088100016117096,0.18513600528240204,0.20264199376106262,464216,0.0,0.0
2021-07-27 00:00:00+00:00,0.20254500210285187,0.20341600477695465,0.18828000128269196,0.19885499775409698,119954,0.0,0.0
2021-07-28 00:00:00+00:00,0.19822199642658234,0.2316329926252365,0.18898700177669525,0.23133699595928192,310214,0.0,0.0
2021-07-29 00:00:00+00:00,0.2313849925994873,0.23856200277805328,0.21294400095939636,0.21604099869728088,443662,0.0,0.0
2021-07-30 00:00:00+00:00,0.21618600189685822,0.22546599805355072,0.20654499530792236,0.21623000502586365,323765,0.0,0.0
2021-07-31 00:00:00+00:00,0.2162719964981079,0.22713199257850647,0.2085610032081604,0.22542299330234528,223843,0.0,0.0
2021-08-01 00:00:00+00:00,0.22532199323177338,0.2646619975566864,0.22462500631809235,0.2546449899673462,314058,0.0,0.0
2021-08-02 00:00:00+00:00,0.25449201464653015,0.3790160119533539,0.2536579966545105,0.34055501222610474,3301548,0.0,0.0
2021-08-03 00:00:00+00:00,0.3423050045967102,0.3470050096511841,0.2700499892234802,0.27899399399757385,808447,0.0,0.0
2021-08-04 00:00:00+00:00,0.2789199948310852,0.3153730034828186,0.2625100016593933,0.3065969944000244,559084,0.0,0.0
2021-08-05 00:00:00+00:00,0.30654799938201904,0.34474799036979675,0.28649699687957764,0.3384369909763336,623909,0.0,0.0
2021-08-06 00:00:00+00:00,0.3394629955291748,0.44503098726272583,0.3274269998073578,0.4191170036792755,1050577,0.0,0.0
2021-08-07 00:00:00+00:00,0.4165630042552948,0.5611370205879211,0.4123690128326416,0.44592300057411194,2369884,0.0,0.0
2021-08-08 00:00:00+00:00,0.44596099853515625,0.4912779927253723,0.391975998878479,0.4154700040817261,847135,0.0,0.0
2021-08-09 00:00:00+00:00,0.4152649939060211,0.44644099473953247,0.3657810091972351,0.4140689969062805,829140,0.0,0.0
2021-08-10 00:00:00+00:00,0.41406500339508057,0.43641701340675354,0.39101698994636536,0.4076020121574402,397802,0.0,0.0
2021-08-11 00:00:00+00:00,0.40776199102401733,0.480444997549057,0.40633898973464966,0.4403820037841797,836567,0.0,0.0
2021-08-12 00:00:00+00:00,0.4391460120677948,0.4449310004711151,0.3739599883556366,0.3757910132408142,521127,0.0,0.0
2021-08-13 00:00:00+00:00,0.3778130114078522,0.4393880069255829,0.36472800374031067,0.4388369917869568,840245,0.0,0.0
2021-08-14 00:00:00+00:00,0.4389069974422455,0.43903398513793945,0.4044089913368225,0.41655901074409485,483683,0.0,0.0
2021-08-15 00:00:00+00:00,0.41644999384880066,0.42309799790382385,0.38621801137924194,0.4103640019893646,264155,0.0,0.0
2021-08-16 00:00:00+00:00,0.41033899784088135,0.43256500363349915,0.39948299527168274,0.4048539996147156,461939,0.0,0.0
2021-08-17 00:00:00+00:00,0.40359699726104736,0.5313310027122498,0.3888219892978668,0.42864298820495605,1839150,0.0,0.0
2021-08-18 00:00:00+00:00,0.4285529851913452,0.4565809965133667,0.4046590030193329,0.4092569947242737,459781,0.0,0.0
2021-08-19 00:00:00+00:00,0.4097929894924164,0.4328089952468872,0.3651289939880371,0.41878199577331543,800863,0.0,0.0
2021-08-20 00:00:00+00:00,0.4203149974346161,0.44829800724983215,0.4159129858016968,0.4470190107822418,377210,0.0,0.0
2021-08-21 00:00:00+00:00,0.44845500588417053,0.4493109881877899,0.4034540057182312,0.40904501080513,402233,0.0,0.0
2021-08-22 00:00:00+00:00,0.4076389968395233,0.43886101245880127,0.4035319983959198,0.4298250079154968,296138,0.0,0.0
2021-08-23 00:00:00+00:00,0.4300119876861572,0.4995959997177124,0.4279620051383972,0.48803800344467163,1451994,0.0,0.0
2021-08-24 00:00:00+00:00,0.4880630075931549,0.5221930146217346,0.39660099148750305,0.39757201075553894,1016316,0.0,0.0
2021-08-25 00:00:00+00:00,0.3995470106601715,0.4410479962825775,0.3911130130290985,0.4400950074195862,503503,0.0,0.0
2021-08-26 00:00:00+00:00,0.44177600741386414,0.44614601135253906,0.38543400168418884,0.4107069969177246,348375,0.0,0.0
2021-08-27 00:00:00+00:00,0.4106769859790802,0.4918459951877594,0.38743001222610474,0.4683600068092346,699063,0.0,0.0
2021-08-28 00:00:00+00:00,0.4687730073928833,0.5134869813919067,0.4504919946193695,0.49216800928115845,842524,0.0,0.0
2021-08-29 00:00:00+00:00,0.4918479919433594,0.54898601770401,0.45812198519706726,0.507839024066925,719475,0.0,0.0
2021-08-30 00:00:00+00:00,0.5086100101470947,0.5086100101470947,0.4508489966392517,0.4709619879722595,743293,0.0,0.0
2021-08-31 00:00:00+00:00,0.471780002117157,0.6399329900741577,0.45323801040649414,0.5748879909515381,2161669,0.0,0.0
2021-09-01 00:00:00+00:00,0.5766869783401489,0.6952509880065918,0.5505179762840271,0.6430109739303589,2380538,0.0,0.0
2021-09-02 00:00:00+00:00,0.6430389881134033,0.6450579762458801,0.5758309960365295,0.6104789972305298,1080651,0.0,0.0
2021-09-03 00:00:00+00:00,0.6101779937744141,0.6338409781455994,0.5784620046615601,0.5988180041313171,624829,0.0,0.0
2021-09-04 00:00:00+00:00,0.5975379943847656,0.6462039947509766,0.571382999420166,0.5853729844093323,604717,0.0,0.0
2021-09-05 00:00:00+00:00,0.5854750275611877,0.6176040172576904,0.5785719752311707,0.6090710163116455,294385,0.0,0.0
2021-09-06 00:00:00+00:00,0.611890971660614,0.611890971660614,0.5259990096092224,0.5672829747200012,751048,0.0,0.0
2021-09-07 00:00:00+00:00,0.5674870014190674,0.5722140073776245,0.42640000581741333,0.4412490129470825,778562,0.0,0.0
2021-09-08 00:00:00+00:00,0.4414519965648651,0.45378899574279785,0.39149200916290283,0.4247150123119354,723402,0.0,0.0
2021-09-09 00:00:00+00:00,0.4152649939060211,0.4386320114135742,0.3647119998931885,0.40007099509239197,936466,0.0,0.0
2021-09-10 00:00:00+00:00,0.40173500776290894,0.41604599356651306,0.34977099299430847,0.3548099994659424,370758,0.0,0.0
2021-09-11 00:00:00+00:00,0.35268598794937134,0.41754600405693054,0.3508470058441162,0.38978201150894165,633994,0.0,0.0
2021-09-12 00:00:00+00:00,0.38988998532295227,0.4097859859466553,0.3655160069465637,0.4044550061225891,441700,0.0,0.0
2021-09-13 00:00:00+00:00,0.4059950113296509,0.4239560067653656,0.3655349910259247,0.38446199893951416,399146,0.0,0.0
2021-09-14 00:00:00+00:00,0.3844189941883087,0.43500998616218567,0.38305899500846863,0.4096289873123169,449818,0.0,0.0
2021-09-15 00:00:00+00:00,0.40962299704551697,0.583145022392273,0.40932101011276245,0.5488280057907104,1846306,0.0,0.0
2021-09-16 00:00:00+00:00,0.537975013256073,0.5808690190315247,0.4841409921646118,0.48942598700523376,1202711,0.0,0.0
2021-09-17 00:00:00+00:00,0.4894709885120392,0.5116209983825684,0.4568510055541992,0.4832870066165924,562185,0.0,0.0
2021-09-18 00:00:00+00:00,0.48334500193595886,0.5273510217666626,0.467276006937027,0.49020498991012573,554327,0.0,0.0
2021-09-19 00:00:00+00:00,0.4902220070362091,0.5029870271682739,0.4431360065937042,0.45171698927879333,411068,0.0,0.0
2021-09-20 00:00:00+00:00,0.4518760144710541,0.4518760144710541,0.3806400001049042,0.3867500126361847,612379,0.0,0.0
2021-09-21 00:00:00+00:00,0.3868660032749176,0.41621899604797363,0.3410109877586365,0.3410879969596863,450564,0.0,0.0
2021-09-22 00:00:00+00:00,0.34321698546409607,0.41433998942375183,0.34174299240112305,0.4073239862918854,415855,0.0,0.0
2021-09-23 00:00:00+00:00,0.4073140025138855,0.43058300018310547,0.3974350094795227,0.4277290105819702,318258,0.0,0.0
2021-09-24 00:00:00+00:00,0.4291040003299713,0.4326759874820709,0.36063501238822937,0.3862049877643585,415045,0.0,0.0
2021-09-25 00:00:00+00:00,0.3862000107765198,0.38930100202560425,0.36039701104164124,0.3845759928226471,290829,0.0,0.0
2021-09-26 00:00:00+00:00,0.38398799300193787,0.3999139964580536,0.3565639853477478,0.39512500166893005,326248,0.0,0.0
