TIMESTAMP,ROCKY28661_OPEN_PRICE_USD,ROCKY28661_HIGH_PRICE_USD,ROCKY28661_LOW_PRICE_USD,ROCKY28661_CLOSE_PRICE_USD,ROCKY28661_VOLUME_USD,ROCKY28661_DIVIDENDS_USD,ROCKY28661_STOCK_SPLITS_USD
2023-12-12 00:00:00+00:00,0.0028280001133680344,0.002865999937057495,0.00164899998344481,0.0021430000197142363,903912,0.0,0.0
2023-12-13 00:00:00+00:00,0.0021490000654011965,0.0024349999148398638,0.0015190000412985682,0.0017630000365898013,848299,0.0,0.0
2023-12-14 00:00:00+00:00,0.0017890000017359853,0.0021840000990778208,0.001471000025048852,0.001749000046402216,492245,0.0,0.0
2023-12-15 00:00:00+00:00,0.0017509999452158809,0.0019280000124126673,0.0009260000078938901,0.0012209999840706587,643918,0.0,0.0
2023-12-16 00:00:00+00:00,0.0012130000395700336,0.001383999944664538,0.000707999977748841,0.0008720000041648746,387672,0.0,0.0
2023-12-17 00:00:00+00:00,0.0008740000193938613,0.0009670000290498137,0.0005450000171549618,0.0006290000164881349,268351,0.0,0.0
2023-12-18 00:00:00+00:00,0.0006380000268109143,0.0010979999788105488,0.000391999987186864,0.0010629999451339245,319907,0.0,0.0
2023-12-19 00:00:00+00:00,0.0010590000310912728,0.00292599992826581,0.0009059999720193446,0.0017099999822676182,1087637,0.0,0.0
2023-12-20 00:00:00+00:00,0.001690999954007566,0.0020260000601410866,0.0008140000281855464,0.0008490000036545098,402125,0.0,0.0
2023-12-21 00:00:00+00:00,0.0008650000090710819,0.0014459999511018395,0.0006939999875612557,0.0009089999948628247,359400,0.0,0.0
2023-12-22 00:00:00+00:00,0.0009130000253207982,0.001234999974258244,0.0006760000251233578,0.0007340000011026859,220289,0.0,0.0
2023-12-23 00:00:00+00:00,0.000737000023946166,0.0007409999961964786,0.0003969999961555004,0.0005879999953322113,260416,0.0,0.0
2023-12-24 00:00:00+00:00,0.0005879999953322113,0.0010479999473318458,0.0004130000015720725,0.000770999991800636,436706,0.0,0.0
2023-12-25 00:00:00+00:00,0.000770999991800636,0.0007859999896027148,0.00045900000259280205,0.0005549999768845737,332992,0.0,0.0
2023-12-26 00:00:00+00:00,0.0005549999768845737,0.0005649999948218465,0.00024199999461416155,0.0003209999995306134,226829,0.0,0.0
2023-12-27 00:00:00+00:00,0.00031999999191612005,0.0004920000210404396,0.00023499999952036887,0.00024500000290572643,125791,0.0,0.0
2023-12-28 00:00:00+00:00,0.00024500000290572643,0.00035200000274926424,0.00024399999529123306,0.0002859999949578196,60216,0.0,0.0
2023-12-29 00:00:00+00:00,0.0002859999949578196,0.00030300000798888505,0.0001829999964684248,0.00020399999630171806,115189,0.0,0.0
2023-12-30 00:00:00+00:00,0.00020399999630171806,0.00024199999461416155,0.0001340000017080456,0.00015799999528098851,57568,0.0,0.0
2023-12-31 00:00:00+00:00,0.00015799999528098851,0.0002119999990100041,0.00012799999967683107,0.0001340000017080456,37517,0.0,0.0
2024-01-01 00:00:00+00:00,0.00013499999477062374,0.000375000003259629,0.00012599999899975955,0.00023499999952036887,165341,0.0,0.0
2024-01-02 00:00:00+00:00,0.00023600000713486224,0.0005639999872073531,0.00023200000578071922,0.0004140000091865659,289804,0.0,0.0
2024-01-03 00:00:00+00:00,0.0004140000091865659,0.0006370000191964209,0.00038499999209307134,0.0005210000090301037,311436,0.0,0.0
2024-01-04 00:00:00+00:00,0.0005210000090301037,0.0013119999784976244,0.0005210000090301037,0.0012199999764561653,614484,0.0,0.0
2024-01-05 00:00:00+00:00,0.0012199999764561653,0.0022670000325888395,0.0007949999999254942,0.002157999901100993,2013347,0.0,0.0
2024-01-06 00:00:00+00:00,0.002211000071838498,0.005032000131905079,0.0020389999262988567,0.004019999876618385,6088319,0.0,0.0
2024-01-07 00:00:00+00:00,0.004162999801337719,0.004162999801337719,0.0013830000534653664,0.002174000022932887,3080557,0.0,0.0
2024-01-08 00:00:00+00:00,0.002177000045776367,0.0032279998995363712,0.0012499999720603228,0.002592999953776598,1848947,0.0,0.0
2024-01-09 00:00:00+00:00,0.0025859999004751444,0.002744999947026372,0.0018769999733194709,0.002093000104650855,1081168,0.0,0.0
2024-01-10 00:00:00+00:00,0.002116000046953559,0.004480000119656324,0.002111000008881092,0.0035379999317228794,2150965,0.0,0.0
2024-01-11 00:00:00+00:00,0.003548000007867813,0.0063240001909434795,0.003246000036597252,0.004736000206321478,4077293,0.0,0.0
2024-01-12 00:00:00+00:00,0.004741000011563301,0.009576999582350254,0.004730000160634518,0.00737700005993247,7302183,0.0,0.0
2024-01-13 00:00:00+00:00,0.007340999785810709,0.0314520001411438,0.00674099987372756,0.024979999288916588,23504512,0.0,0.0
2024-01-14 00:00:00+00:00,0.02488500066101551,0.02600800059735775,0.010595999658107758,0.0135690001770854,17391158,0.0,0.0
2024-01-15 00:00:00+00:00,0.01361900009214878,0.021199999377131462,0.011211000382900238,0.013805000111460686,9380094,0.0,0.0
2024-01-16 00:00:00+00:00,0.013852999545633793,0.014915999956429005,0.007505999878048897,0.007828000001609325,7025055,0.0,0.0
2024-01-17 00:00:00+00:00,0.007486999966204166,0.015138000249862671,0.007366000209003687,0.012024999596178532,8452980,0.0,0.0
2024-01-18 00:00:00+00:00,0.012001999653875828,0.01724799908697605,0.010720999911427498,0.012873000465333462,7428097,0.0,0.0
2024-01-19 00:00:00+00:00,0.012896000407636166,0.012896000407636166,0.009177000261843204,0.01043699961155653,5613597,0.0,0.0
2024-01-20 00:00:00+00:00,0.010437999852001667,0.010579999536275864,0.007335999980568886,0.007519999984651804,6360938,0.0,0.0
2024-01-21 00:00:00+00:00,0.007400000002235174,0.007557999808341265,0.003628999926149845,0.004660999868065119,8337549,0.0,0.0
2024-01-22 00:00:00+00:00,0.004660999868065119,0.0053980001248419285,0.0035459999926388264,0.004114000126719475,2661198,0.0,0.0
2024-01-23 00:00:00+00:00,0.004162000026553869,0.00432599987834692,0.0026650000363588333,0.00430699996650219,2085376,0.0,0.0
2024-01-24 00:00:00+00:00,0.0043310001492500305,0.005917999893426895,0.0036720000207424164,0.004538999870419502,2692176,0.0,0.0
2024-01-25 00:00:00+00:00,0.004540000110864639,0.004550999961793423,0.003134000115096569,0.004000000189989805,1555135,0.0,0.0
2024-01-26 00:00:00+00:00,0.003998999949544668,0.004834999796003103,0.0028570001013576984,0.004257999826222658,1723877,0.0,0.0
2024-01-27 00:00:00+00:00,0.004236999899148941,0.004532999824732542,0.0033100000582635403,0.003441999899223447,774668,0.0,0.0
2024-01-28 00:00:00+00:00,0.003441999899223447,0.0037410000804811716,0.0028510000556707382,0.0029070000164210796,811403,0.0,0.0
2024-01-29 00:00:00+00:00,0.0029090000316500664,0.0034179999493062496,0.0024739999789744616,0.0029539999086409807,814605,0.0,0.0
2024-01-30 00:00:00+00:00,0.0029589999467134476,0.0030670000705868006,0.0024739999789744616,0.0025059999898076057,651523,0.0,0.0
2024-01-31 00:00:00+00:00,0.0025059999898076057,0.0027099999133497477,0.0014769999543204904,0.0016659999964758754,1113426,0.0,0.0
2024-02-01 00:00:00+00:00,0.0016659999964758754,0.0018820000113919377,0.0012179999612271786,0.0017460000235587358,575944,0.0,0.0
2024-02-02 00:00:00+00:00,0.0017460000235587358,0.0021959999576210976,0.0014530000044032931,0.0018060000147670507,491178,0.0,0.0
2024-02-03 00:00:00+00:00,0.0018060000147670507,0.0018899999558925629,0.0015709999715909362,0.0016080000204965472,180093,0.0,0.0
2024-02-04 00:00:00+00:00,0.0016070000128820539,0.0029639999847859144,0.0016070000128820539,0.0021860001143068075,832067,0.0,0.0
2024-02-05 00:00:00+00:00,0.0021860001143068075,0.0033760000951588154,0.0021200000774115324,0.0023759999312460423,1017751,0.0,0.0
2024-02-06 00:00:00+00:00,0.0023769999388605356,0.0023849999997764826,0.0019280000124126673,0.002094999887049198,363225,0.0,0.0
2024-02-07 00:00:00+00:00,0.0020989999175071716,0.002268000040203333,0.0016830000095069408,0.0021269998978823423,448576,0.0,0.0
2024-02-08 00:00:00+00:00,0.0021299999207258224,0.002672000089660287,0.0019460000330582261,0.0020169999916106462,367581,0.0,0.0
2024-02-09 00:00:00+00:00,0.0020169999916106462,0.002053000032901764,0.0018269999418407679,0.0019420000026002526,220848,0.0,0.0
2024-02-10 00:00:00+00:00,0.0019420000026002526,0.002001000102609396,0.0017310000257566571,0.0017389999702572823,186684,0.0,0.0
2024-02-11 00:00:00+00:00,0.0017399999778717756,0.0019460000330582261,0.0016609999584034085,0.001699000014923513,208307,0.0,0.0
2024-02-12 00:00:00+00:00,0.001699000014923513,0.0018850000342354178,0.0016430000541731715,0.0016799999866634607,139740,0.0,0.0
2024-02-13 00:00:00+00:00,0.0016799999866634607,0.0016949999844655395,0.001415999955497682,0.0014509999891743064,226218,0.0,0.0
2024-02-14 00:00:00+00:00,0.0014509999891743064,0.002131999935954809,0.0014130000490695238,0.002056000055745244,315108,0.0,0.0
2024-02-15 00:00:00+00:00,0.002056000055745244,0.002744999947026372,0.001854000031016767,0.0019109999993816018,506934,0.0,0.0
2024-02-16 00:00:00+00:00,0.0019099999917671084,0.0021879998967051506,0.0018710000440478325,0.002182000083848834,130925,0.0,0.0
2024-02-17 00:00:00+00:00,0.0021830000914633274,0.0022350000217556953,0.0017760000191628933,0.0017819999484345317,117719,0.0,0.0
2024-02-18 00:00:00+00:00,0.001782999956049025,0.002148000057786703,0.0017509999452158809,0.0021329999435693026,128317,0.0,0.0
2024-02-19 00:00:00+00:00,0.0021349999587982893,0.0025259999092668295,0.0020149999763816595,0.0020310000982135534,230661,0.0,0.0
2024-02-20 00:00:00+00:00,0.0020310000982135534,0.0021120000164955854,0.0018350000027567148,0.001905999961309135,82598,0.0,0.0
2024-02-21 00:00:00+00:00,0.001905999961309135,0.0019710001070052385,0.0017890000017359853,0.0018360000103712082,54440,0.0,0.0
2024-02-22 00:00:00+00:00,0.0018360000103712082,0.0018449999624863267,0.0016560000367462635,0.0016609999584034085,71150,0.0,0.0
2024-02-23 00:00:00+00:00,0.001661999966017902,0.0017219999572262168,0.001563000027090311,0.0016210000030696392,63423,0.0,0.0
2024-02-24 00:00:00+00:00,0.0016210000030696392,0.0019630000460892916,0.0015249999705702066,0.001765000051818788,102454,0.0,0.0
2024-02-25 00:00:00+00:00,0.001765000051818788,0.001825000043027103,0.0016329999780282378,0.0017109999898821115,67085,0.0,0.0
2024-02-26 00:00:00+00:00,0.0017109999898821115,0.001791000016964972,0.0015490000369027257,0.0016169999726116657,95586,0.0,0.0
2024-02-27 00:00:00+00:00,0.001617999980226159,0.002686999971047044,0.0012989999959245324,0.002329000039026141,789525,0.0,0.0
2024-02-28 00:00:00+00:00,0.002328000031411648,0.0035290000960230827,0.0020490000024437904,0.0034290000330656767,1039926,0.0,0.0
2024-02-29 00:00:00+00:00,0.00343000004068017,0.004217000212520361,0.003010000102221966,0.003022999968379736,951625,0.0,0.0
2024-03-01 00:00:00+00:00,0.003022999968379736,0.004960999824106693,0.0030060000717639923,0.004668999928981066,1058760,0.0,0.0
2024-03-02 00:00:00+00:00,0.004681999795138836,0.007331999950110912,0.004251000005751848,0.00571900000795722,2073362,0.0,0.0
2024-03-03 00:00:00+00:00,0.005747999995946884,0.006649999879300594,0.004683000035583973,0.006370999850332737,1347974,0.0,0.0
2024-03-04 00:00:00+00:00,0.00636200001463294,0.00647599995136261,0.004155999980866909,0.0048039997927844524,1160232,0.0,0.0
2024-03-05 00:00:00+00:00,0.004803000018000603,0.010034999810159206,0.004155000206083059,0.006335999816656113,4654700,0.0,0.0
2024-03-06 00:00:00+00:00,0.006337999831885099,0.008724000304937363,0.005772000178694725,0.0066280001774430275,1994730,0.0,0.0
2024-03-07 00:00:00+00:00,0.006628999952226877,0.007513999938964844,0.004745999816805124,0.004970999900251627,1286159,0.0,0.0
2024-03-08 00:00:00+00:00,0.004970999900251627,0.006585000082850456,0.004616000223904848,0.006436000112444162,1383356,0.0,0.0
2024-03-09 00:00:00+00:00,0.006432999856770039,0.008058999665081501,0.00595800019800663,0.006453999783843756,1260131,0.0,0.0
2024-03-10 00:00:00+00:00,0.0064650001004338264,0.009467000141739845,0.005632000043988228,0.005762999877333641,1623355,0.0,0.0
2024-03-11 00:00:00+00:00,0.005762000102549791,0.00762900011613965,0.0050559998489916325,0.005834000185132027,937940,0.0,0.0
2024-03-12 00:00:00+00:00,0.005834000185132027,0.006111000198870897,0.004277000203728676,0.004592000041157007,789143,0.0,0.0
2024-03-13 00:00:00+00:00,0.004592000041157007,0.005468000192195177,0.00419399980455637,0.004635999910533428,770429,0.0,0.0
2024-03-14 00:00:00+00:00,0.0046350001357495785,0.005470000207424164,0.0036909999325871468,0.004699000157415867,1338961,0.0,0.0
2024-03-15 00:00:00+00:00,0.004699000157415867,0.004904000088572502,0.003619000082835555,0.0038060001097619534,746395,0.0,0.0
2024-03-16 00:00:00+00:00,0.0038060001097619534,0.00406799977645278,0.0028069999534636736,0.003043999895453453,940054,0.0,0.0
2024-03-17 00:00:00+00:00,0.003043999895453453,0.004029999952763319,0.0028029999230057,0.003780999919399619,353362,0.0,0.0
2024-03-18 00:00:00+00:00,0.0035280000884085894,0.0035290000960230827,0.0024790000170469284,0.0024800000246614218,426516,0.0,0.0
2024-03-19 00:00:00+00:00,0.0024800000246614218,0.002724000019952655,0.002093000104650855,0.002257999964058399,290249,0.0,0.0
2024-03-20 00:00:00+00:00,0.002257999964058399,0.0027129999361932278,0.0020119999535381794,0.0026050000451505184,208123,0.0,0.0
2024-03-21 00:00:00+00:00,0.002606000052765012,0.0027970001101493835,0.002423000056296587,0.002518000081181526,191490,0.0,0.0
2024-03-22 00:00:00+00:00,0.002518000081181526,0.0025760000571608543,0.0022169998846948147,0.0023360000923275948,162489,0.0,0.0
2024-03-23 00:00:00+00:00,0.0023360000923275948,0.0023990001063793898,0.0022169998846948147,0.0022189998999238014,115360,0.0,0.0
2024-03-24 00:00:00+00:00,0.0022189998999238014,0.0026050000451505184,0.0021329999435693026,0.0025400000158697367,105100,0.0,0.0
2024-03-25 00:00:00+00:00,0.0025390000082552433,0.0026179999113082886,0.0023670000955462456,0.002454000059515238,145124,0.0,0.0
2024-03-26 00:00:00+00:00,0.002454000059515238,0.0024790000170469284,0.0020550000481307507,0.002139999996870756,197182,0.0,0.0
2024-03-27 00:00:00+00:00,0.0021460000425577164,0.002194999950006604,0.0018260000506415963,0.0020349998958408833,243747,0.0,0.0
2024-03-28 00:00:00+00:00,0.0020349998958408833,0.0022730000782757998,0.0019099999917671084,0.0021830000914633274,178262,0.0,0.0
2024-03-29 00:00:00+00:00,0.002179000061005354,0.002583000110462308,0.0019759999122470617,0.0022380000445991755,368664,0.0,0.0
2024-03-30 00:00:00+00:00,0.002237000036984682,0.003272000001743436,0.002176000038161874,0.0031530000269412994,514084,0.0,0.0
2024-03-31 00:00:00+00:00,0.003152000019326806,0.003435000078752637,0.002730000065639615,0.0028379999566823244,361011,0.0,0.0
2024-04-01 00:00:00+00:00,0.0028389999642968178,0.002853000070899725,0.0020759999752044678,0.0021899999119341373,413796,0.0,0.0
2024-04-02 00:00:00+00:00,0.002188999904319644,0.0021899999119341373,0.0019160000374540687,0.002002999885007739,192963,0.0,0.0
2024-04-03 00:00:00+00:00,0.0020039998926222324,0.0021959999576210976,0.0019369999645277858,0.002073999959975481,134596,0.0,0.0
2024-04-04 00:00:00+00:00,0.002073999959975481,0.002093000104650855,0.0019650000613182783,0.002004999900236726,59218,0.0,0.0
2024-04-05 00:00:00+00:00,0.0020069999154657125,0.0020119999535381794,0.0017719999887049198,0.0018579999450594187,82015,0.0,0.0
2024-04-06 00:00:00+00:00,0.0018579999450594187,0.0019399999873712659,0.0017480000387877226,0.0018360000103712082,91658,0.0,0.0
2024-04-07 00:00:00+00:00,0.0018360000103712082,0.00204299995675683,0.0018240000354126096,0.00203300011344254,56602,0.0,0.0
2024-04-08 00:00:00+00:00,0.00203300011344254,0.0020389999262988567,0.0019130000146105886,0.0019409999949857593,100544,0.0,0.0
2024-04-09 00:00:00+00:00,0.0019409999949857593,0.0019519999623298645,0.001756999990902841,0.0018370000179857016,71442,0.0,0.0
2024-04-10 00:00:00+00:00,0.0018370000179857016,0.0022330000065267086,0.001617999980226159,0.0020699999295175076,141938,0.0,0.0
2024-04-11 00:00:00+00:00,0.0020699999295175076,0.002070999937132001,0.0018139999592676759,0.0018179999897256494,82647,0.0,0.0
2024-04-12 00:00:00+00:00,0.0018179999897256494,0.0019409999949857593,0.001294999965466559,0.0013810000382363796,212899,0.0,0.0
2024-04-13 00:00:00+00:00,0.001382000045850873,0.001617999980226159,0.001227000029757619,0.0014270000392571092,204484,0.0,0.0
2024-04-14 00:00:00+00:00,0.0014270000392571092,0.0014390000142157078,0.0010679999832063913,0.0014329999685287476,265756,0.0,0.0
2024-04-15 00:00:00+00:00,0.0014319999609142542,0.0015979999443516135,0.0012860000133514404,0.001323999953456223,95122,0.0,0.0
2024-04-16 00:00:00+00:00,0.001323999953456223,0.0013520000502467155,0.0010819999733939767,0.001196000026538968,72708,0.0,0.0
2024-04-17 00:00:00+00:00,0.0011950000189244747,0.0012750000460073352,0.0011210000375285745,0.0011820000363513827,50188,0.0,0.0
2024-04-18 00:00:00+00:00,0.0011820000363513827,0.0013689999468624592,0.001129999989643693,0.0013689999468624592,57899,0.0,0.0
2024-04-19 00:00:00+00:00,0.0013689999468624592,0.0014959999825805426,0.001230000052601099,0.001348000019788742,96213,0.0,0.0
2024-04-20 00:00:00+00:00,0.001348000019788742,0.0020099999383091927,0.0013150000013411045,0.0017800000496208668,149521,0.0,0.0
2024-04-21 00:00:00+00:00,0.0017800000496208668,0.0018179999897256494,0.0016840000171214342,0.0017000000225380063,85895,0.0,0.0
2024-04-22 00:00:00+00:00,0.0017000000225380063,0.001883000019006431,0.0016830000095069408,0.0018370000179857016,68752,0.0,0.0
2024-04-23 00:00:00+00:00,0.0018370000179857016,0.0018720000516623259,0.001597000053152442,0.0017180000431835651,77664,0.0,0.0
2024-04-24 00:00:00+00:00,0.0017180000431835651,0.001728000002913177,0.0015269999857991934,0.001538999960757792,40280,0.0,0.0
