TIMESTAMP,SIS_OPEN_PRICE_USD,SIS_HIGH_PRICE_USD,SIS_LOW_PRICE_USD,SIS_CLOSE_PRICE_USD,SIS_VOLUME_USD,SIS_DIVIDENDS_USD,SIS_STOCK_SPLITS_USD
2022-01-20 00:00:00+00:00,4.395118236541748,4.456234931945801,3.8095040321350098,3.813636064529419,2740567,0.0,0.0
2022-01-21 00:00:00+00:00,3.813765048980713,3.902255058288574,3.371695041656494,3.371695041656494,2132611,0.0,0.0
2022-01-22 00:00:00+00:00,3.3729848861694336,3.4001998901367188,2.2408289909362793,2.321091890335083,2411329,0.0,0.0
2022-01-23 00:00:00+00:00,2.3393020629882812,2.7567920684814453,2.126530885696411,2.162916898727417,2147785,0.0,0.0
2022-01-24 00:00:00+00:00,2.1643829345703125,2.1700119972229004,1.7418409585952759,1.8698240518569946,2941247,0.0,0.0
2022-01-25 00:00:00+00:00,1.8697479963302612,1.9448000192642212,1.7551259994506836,1.8468350172042847,1567053,0.0,0.0
2022-01-26 00:00:00+00:00,1.8453609943389893,2.0305469036102295,1.8453609943389893,1.9434020519256592,1844183,0.0,0.0
2022-01-27 00:00:00+00:00,1.9446049928665161,2.07430100440979,1.9302109479904175,1.9480520486831665,1882536,0.0,0.0
2022-01-28 00:00:00+00:00,1.9477440118789673,1.971390962600708,1.8999179601669312,1.9643690586090088,1608807,0.0,0.0
2022-01-29 00:00:00+00:00,1.9663360118865967,1.98636794090271,1.9305249452590942,1.9354280233383179,1628503,0.0,0.0
2022-01-30 00:00:00+00:00,1.9348809719085693,1.9663159847259521,1.8711329698562622,1.8816319704055786,1669915,0.0,0.0
2022-01-31 00:00:00+00:00,1.8817189931869507,1.8836109638214111,1.7990959882736206,1.81905198097229,1732318,0.0,0.0
2022-02-01 00:00:00+00:00,1.818848967552185,1.8641539812088013,1.7900019884109497,1.806581974029541,1451795,0.0,0.0
2022-02-02 00:00:00+00:00,1.805014967918396,1.877087950706482,1.7934919595718384,1.8341350555419922,1312865,0.0,0.0
2022-02-03 00:00:00+00:00,1.8341230154037476,1.847944974899292,1.738258957862854,1.755486011505127,1184780,0.0,0.0
2022-02-04 00:00:00+00:00,1.7554370164871216,1.881824016571045,1.7386070489883423,1.881824016571045,1380062,0.0,0.0
2022-02-05 00:00:00+00:00,1.8817360401153564,2.063483953475952,1.866778016090393,2.027833938598633,2007729,0.0,0.0
2022-02-06 00:00:00+00:00,2.0278079509735107,2.0947089195251465,1.9640699625015259,2.02557110786438,1460401,0.0,0.0
2022-02-07 00:00:00+00:00,2.0255630016326904,2.0589070320129395,1.9900360107421875,2.0113909244537354,1362057,0.0,0.0
2022-02-08 00:00:00+00:00,2.0130810737609863,2.0709869861602783,1.9611999988555908,1.9881240129470825,1701448,0.0,0.0
2022-02-09 00:00:00+00:00,1.9927760362625122,2.0829689502716064,1.9823329448699951,2.0804920196533203,1322422,0.0,0.0
2022-02-10 00:00:00+00:00,2.080972909927368,2.080972909927368,1.9581329822540283,1.9595459699630737,1579232,0.0,0.0
2022-02-11 00:00:00+00:00,1.9599570035934448,1.9928439855575562,1.9218779802322388,1.9239840507507324,2127349,0.0,0.0
2022-02-12 00:00:00+00:00,1.9240959882736206,1.984375,1.9184839725494385,1.969985008239746,2252278,0.0,0.0
2022-02-13 00:00:00+00:00,1.9695420265197754,2.0118188858032227,1.952746033668518,1.9998120069503784,2179739,0.0,0.0
2022-02-14 00:00:00+00:00,1.9997390508651733,2.119213104248047,1.9851570129394531,2.1164989471435547,2390522,0.0,0.0
2022-02-15 00:00:00+00:00,2.1164939403533936,2.1212360858917236,2.0714170932769775,2.0822689533233643,2414858,0.0,0.0
2022-02-16 00:00:00+00:00,2.0821940898895264,2.4607338905334473,2.0604119300842285,2.3670880794525146,3733154,0.0,0.0
2022-02-17 00:00:00+00:00,2.3712570667266846,3.1796460151672363,2.3321900367736816,3.1078290939331055,17713761,0.0,0.0
2022-02-18 00:00:00+00:00,3.1080899238586426,3.2247869968414307,2.1703319549560547,2.203033924102783,8759954,0.0,0.0
2022-02-19 00:00:00+00:00,2.2007579803466797,2.427794933319092,2.1614880561828613,2.404534101486206,4076390,0.0,0.0
2022-02-20 00:00:00+00:00,2.4051499366760254,2.4324920177459717,1.9845390319824219,2.0188748836517334,3449562,0.0,0.0
2022-02-21 00:00:00+00:00,2.0180680751800537,2.7053279876708984,1.98500394821167,2.3408710956573486,3872017,0.0,0.0
2022-02-22 00:00:00+00:00,2.3434579372406006,2.8261311054229736,2.209717035293579,2.6200740337371826,3373582,0.0,0.0
2022-02-23 00:00:00+00:00,2.6187291145324707,2.677011013031006,2.3663320541381836,2.448946952819824,3089262,0.0,0.0
2022-02-24 00:00:00+00:00,2.4451990127563477,2.446294069290161,2.016366958618164,2.160429000854492,2751062,0.0,0.0
2022-02-25 00:00:00+00:00,2.1635489463806152,2.2236781120300293,2.1183269023895264,2.200015068054199,1535090,0.0,0.0
2022-02-26 00:00:00+00:00,2.199789047241211,2.2363970279693604,2.122502088546753,2.1396350860595703,1050097,0.0,0.0
2022-02-27 00:00:00+00:00,2.1396520137786865,2.1438169479370117,1.9408529996871948,2.0046260356903076,1322855,0.0,0.0
2022-02-28 00:00:00+00:00,2.002638101577759,2.1853830814361572,1.9116569757461548,2.1353299617767334,1116843,0.0,0.0
2022-03-01 00:00:00+00:00,2.1354360580444336,2.2574410438537598,2.044455051422119,2.2298810482025146,1224427,0.0,0.0
2022-03-02 00:00:00+00:00,2.229823112487793,2.2709429264068604,2.1051080226898193,2.114650011062622,1003598,0.0,0.0
2022-03-03 00:00:00+00:00,2.1151390075683594,2.1807870864868164,1.8738059997558594,1.8817659616470337,1223863,0.0,0.0
2022-03-04 00:00:00+00:00,1.8840579986572266,1.913478970527649,1.7332860231399536,1.7348320484161377,1081623,0.0,0.0
2022-03-05 00:00:00+00:00,1.7348510026931763,1.7434040307998657,1.5683590173721313,1.6770559549331665,1265963,0.0,0.0
2022-03-06 00:00:00+00:00,1.6783380508422852,1.6978559494018555,1.5426249504089355,1.5426249504089355,668726,0.0,0.0
2022-03-07 00:00:00+00:00,1.5425610542297363,1.5425610542297363,1.343667984008789,1.354004979133606,1532083,0.0,0.0
2022-03-08 00:00:00+00:00,1.3538219928741455,1.8550820350646973,1.3409160375595093,1.8099470138549805,2195295,0.0,0.0
2022-03-09 00:00:00+00:00,1.810202956199646,1.8209079504013062,1.6465189456939697,1.770009994506836,1543851,0.0,0.0
2022-03-10 00:00:00+00:00,1.7701350450515747,1.774670958518982,1.4381300210952759,1.4623759984970093,1587613,0.0,0.0
2022-03-11 00:00:00+00:00,1.4621249437332153,1.4655410051345825,1.3389090299606323,1.3429640531539917,870974,0.0,0.0
2022-03-12 00:00:00+00:00,1.3430789709091187,1.3823529481887817,1.3152960538864136,1.3374500274658203,888068,0.0,0.0
2022-03-13 00:00:00+00:00,1.337419033050537,1.3981839418411255,1.3191269636154175,1.3419469594955444,789455,0.0,0.0
2022-03-14 00:00:00+00:00,1.3419029712677002,1.3647010326385498,1.1937839984893799,1.222754955291748,1100639,0.0,0.0
2022-03-15 00:00:00+00:00,1.2265830039978027,1.2414530515670776,1.1855800151824951,1.2306230068206787,822496,0.0,0.0
2022-03-16 00:00:00+00:00,1.2306280136108398,1.296990990638733,1.2279850244522095,1.2939369678497314,671755,0.0,0.0
2022-03-17 00:00:00+00:00,1.2916619777679443,1.3002690076828003,1.2422629594802856,1.2619600296020508,866343,0.0,0.0
2022-03-18 00:00:00+00:00,1.2601850032806396,1.267827033996582,1.2038459777832031,1.267827033996582,789029,0.0,0.0
2022-03-19 00:00:00+00:00,1.2689189910888672,1.2828079462051392,1.243412971496582,1.2720919847488403,657568,0.0,0.0
2022-03-20 00:00:00+00:00,1.272117018699646,1.2800079584121704,1.211143970489502,1.23273503780365,594062,0.0,0.0
2022-03-21 00:00:00+00:00,1.2271989583969116,1.2554290294647217,1.1999739408493042,1.2044310569763184,957264,0.0,0.0
2022-03-22 00:00:00+00:00,1.1997929811477661,1.2722740173339844,1.1993370056152344,1.2407809495925903,887643,0.0,0.0
2022-03-23 00:00:00+00:00,1.24030601978302,1.2645260095596313,1.2020610570907593,1.2584120035171509,812909,0.0,0.0
2022-03-24 00:00:00+00:00,1.2611180543899536,1.2896790504455566,1.244312047958374,1.2821860313415527,783586,0.0,0.0
2022-03-25 00:00:00+00:00,1.2862319946289062,1.2930279970169067,1.254531979560852,1.2573610544204712,831012,0.0,0.0
2022-03-26 00:00:00+00:00,1.2571979761123657,1.287451982498169,1.2544699907302856,1.2620810270309448,938760,0.0,0.0
2022-03-27 00:00:00+00:00,1.2619329690933228,1.2923519611358643,1.2516729831695557,1.2866250276565552,850952,0.0,0.0
2022-03-28 00:00:00+00:00,1.2866179943084717,1.3706330060958862,1.2746410369873047,1.3192590475082397,1224414,0.0,0.0
2022-03-29 00:00:00+00:00,1.3192780017852783,1.3335679769515991,1.2390079498291016,1.2523260116577148,1037371,0.0,0.0
2022-03-30 00:00:00+00:00,1.2520610094070435,1.3027839660644531,1.24508798122406,1.2912780046463013,983188,0.0,0.0
2022-03-31 00:00:00+00:00,1.291221022605896,1.3612940311431885,1.284263014793396,1.3279650211334229,1158019,0.0,0.0
2022-04-01 00:00:00+00:00,1.3300830125808716,1.346155047416687,1.3117860555648804,1.3248100280761719,760678,0.0,0.0
2022-04-02 00:00:00+00:00,1.3249249458312988,1.3462239503860474,1.31381094455719,1.3276139497756958,1158333,0.0,0.0
2022-04-03 00:00:00+00:00,1.3276170492172241,1.4215409755706787,1.319694995880127,1.365116000175476,1229220,0.0,0.0
2022-04-04 00:00:00+00:00,1.3650480508804321,1.548619031906128,1.358896017074585,1.430838942527771,2071969,0.0,0.0
2022-04-05 00:00:00+00:00,1.4302669763565063,1.7205009460449219,1.3961089849472046,1.4668960571289062,2651999,0.0,0.0
2022-04-06 00:00:00+00:00,1.4657119512557983,1.4929510354995728,1.3332669734954834,1.3332669734954834,1370424,0.0,0.0
2022-04-07 00:00:00+00:00,1.3344449996948242,1.4166719913482666,1.3167279958724976,1.4166719913482666,955470,0.0,0.0
2022-04-08 00:00:00+00:00,1.4059430360794067,1.4292739629745483,1.3435980081558228,1.3435980081558228,747390,0.0,0.0
2022-04-09 00:00:00+00:00,1.3436520099639893,1.3568520545959473,1.2925809621810913,1.298266053199768,838112,0.0,0.0
2022-04-10 00:00:00+00:00,1.299062967300415,1.3320200443267822,1.2920340299606323,1.2952979803085327,675320,0.0,0.0
2022-04-11 00:00:00+00:00,1.2900530099868774,1.3040250539779663,1.2283530235290527,1.2375500202178955,803689,0.0,0.0
2022-04-12 00:00:00+00:00,1.2375400066375732,1.2429389953613281,1.1738389730453491,1.2084699869155884,650148,0.0,0.0
2022-04-13 00:00:00+00:00,1.2085109949111938,1.2111170291900635,1.15133798122406,1.1724690198898315,507291,0.0,0.0
2022-04-14 00:00:00+00:00,1.172569990158081,1.1893949508666992,1.1522669792175293,1.1594159603118896,524352,0.0,0.0
2022-04-15 00:00:00+00:00,1.1625679731369019,1.1861950159072876,1.1570539474487305,1.177090048789978,625829,0.0,0.0
2022-04-16 00:00:00+00:00,1.1770960092544556,1.1939109563827515,1.1651489734649658,1.1918469667434692,573923,0.0,0.0
2022-04-17 00:00:00+00:00,1.1918439865112305,1.203163981437683,1.1741230487823486,1.1891000270843506,635857,0.0,0.0
2022-04-18 00:00:00+00:00,1.1868220567703247,1.203279972076416,1.134598970413208,1.1473970413208008,976540,0.0,0.0
2022-04-19 00:00:00+00:00,1.145311951637268,1.1799770593643188,1.142730951309204,1.152271032333374,935191,0.0,0.0
2022-04-20 00:00:00+00:00,1.1523000001907349,1.1524720191955566,1.0547610521316528,1.0710569620132446,1133539,0.0,0.0
2022-04-21 00:00:00+00:00,1.0730589628219604,1.116618037223816,1.0638610124588013,1.0724669694900513,1028791,0.0,0.0
2022-04-22 00:00:00+00:00,1.0733749866485596,1.0828959941864014,0.9740899801254272,1.0123929977416992,1125435,0.0,0.0
2022-04-23 00:00:00+00:00,1.0117690563201904,1.0214970111846924,0.9635540246963501,0.9635540246963501,871284,0.0,0.0
2022-04-24 00:00:00+00:00,0.9649930000305176,0.9967300295829773,0.9583439826965332,0.9833760261535645,842986,0.0,0.0
2022-04-25 00:00:00+00:00,0.9824209809303284,0.988385021686554,0.9524040222167969,0.9666950106620789,990126,0.0,0.0
2022-04-26 00:00:00+00:00,0.9666630029678345,1.1256580352783203,0.9020990133285522,1.0153130292892456,1608963,0.0,0.0
2022-04-27 00:00:00+00:00,1.0133860111236572,1.0133860111236572,0.9631540179252625,0.9695199728012085,1219558,0.0,0.0
2022-04-28 00:00:00+00:00,0.9647859930992126,0.9875400066375732,0.9270650148391724,0.9414250254631042,909556,0.0,0.0
2022-04-29 00:00:00+00:00,0.9391639828681946,0.9480999708175659,0.9032559990882874,0.9037659764289856,694502,0.0,0.0
2022-04-30 00:00:00+00:00,0.903643012046814,0.9501199722290039,0.8913289904594421,0.899055004119873,870408,0.0,0.0
2022-05-01 00:00:00+00:00,0.8989970088005066,0.9014310240745544,0.7971699833869934,0.8111709952354431,1030852,0.0,0.0
2022-05-02 00:00:00+00:00,0.8111640214920044,0.8111640214920044,0.7630550265312195,0.7677929997444153,763058,0.0,0.0
2022-05-03 00:00:00+00:00,0.7667679786682129,0.8636569976806641,0.7457540035247803,0.7461810111999512,910842,0.0,0.0
2022-05-04 00:00:00+00:00,0.7462499737739563,0.8393300175666809,0.736175000667572,0.8252540230751038,707837,0.0,0.0
2022-05-05 00:00:00+00:00,0.8240609765052795,0.8288339972496033,0.6845059990882874,0.7006819844245911,648849,0.0,0.0
2022-05-06 00:00:00+00:00,0.7007750272750854,0.7412859797477722,0.6744260191917419,0.7123500108718872,590315,0.0,0.0
2022-05-07 00:00:00+00:00,0.712647020816803,0.7282149791717529,0.6857969760894775,0.7014970183372498,442962,0.0,0.0
2022-05-08 00:00:00+00:00,0.7022349834442139,0.7025089859962463,0.6316249966621399,0.6364759802818298,463065,0.0,0.0
2022-05-09 00:00:00+00:00,0.6373710036277771,0.6440150141716003,0.5477250218391418,0.5504059791564941,550322,0.0,0.0
2022-05-10 00:00:00+00:00,0.5491020083427429,0.5526130199432373,0.49663999676704407,0.5021610260009766,537660,0.0,0.0
2022-05-11 00:00:00+00:00,0.5020909905433655,0.5165550112724304,0.36285799741744995,0.36758700013160706,563191,0.0,0.0
2022-05-12 00:00:00+00:00,0.36757999658584595,0.37408000230789185,0.24184900522232056,0.2786810100078583,691108,0.0,0.0
2022-05-13 00:00:00+00:00,0.2786850035190582,0.3513830006122589,0.2758069932460785,0.30073800683021545,393005,0.0,0.0
2022-05-14 00:00:00+00:00,0.3007639944553375,0.30567100644111633,0.26190701127052307,0.29724299907684326,308769,0.0,0.0
2022-05-15 00:00:00+00:00,0.2972800135612488,0.38716599345207214,0.28255999088287354,0.3253270089626312,461534,0.0,0.0
2022-05-16 00:00:00+00:00,0.3253600001335144,0.3359859883785248,0.30042800307273865,0.31856098771095276,312932,0.0,0.0
2022-05-17 00:00:00+00:00,0.3183459937572479,0.3196440041065216,0.2930470108985901,0.29904499650001526,351551,0.0,0.0
2022-05-18 00:00:00+00:00,0.2990480065345764,0.3023490011692047,0.28964900970458984,0.29606199264526367,286479,0.0,0.0
2022-05-19 00:00:00+00:00,0.29602399468421936,0.29973000288009644,0.2809700071811676,0.28219300508499146,355939,0.0,0.0
2022-05-20 00:00:00+00:00,0.2822040021419525,0.28741300106048584,0.276542991399765,0.281904011964798,337241,0.0,0.0
2022-05-21 00:00:00+00:00,0.2819089889526367,0.30296799540519714,0.2772749960422516,0.3013629913330078,336415,0.0,0.0
2022-05-22 00:00:00+00:00,0.30135399103164673,0.4263949990272522,0.29556798934936523,0.4078429937362671,1045152,0.0,0.0
2022-05-23 00:00:00+00:00,0.4087910056114197,0.41488999128341675,0.33858299255371094,0.34025999903678894,677180,0.0,0.0
2022-05-24 00:00:00+00:00,0.34025898575782776,0.34025898575782776,0.31383898854255676,0.31994399428367615,334933,0.0,0.0
2022-05-25 00:00:00+00:00,0.3199700117111206,0.3256079852581024,0.3054940104484558,0.3096129894256592,582300,0.0,0.0
2022-05-26 00:00:00+00:00,0.310030996799469,0.3134480118751526,0.28821200132369995,0.28868600726127625,501283,0.0,0.0
2022-05-27 00:00:00+00:00,0.288675993680954,0.2901810109615326,0.2586039900779724,0.2609820067882538,365801,0.0,0.0
2022-05-28 00:00:00+00:00,0.2614080011844635,0.2657549977302551,0.25116199254989624,0.25116899609565735,389119,0.0,0.0
2022-05-29 00:00:00+00:00,0.251103013753891,0.265067994594574,0.23906299471855164,0.2476850003004074,320972,0.0,0.0
2022-05-30 00:00:00+00:00,0.24789300560951233,0.27468499541282654,0.2412479966878891,0.26445698738098145,680553,0.0,0.0
2022-05-31 00:00:00+00:00,0.26444000005722046,0.26933300495147705,0.2567470073699951,0.25795599818229675,307444,0.0,0.0
2022-06-01 00:00:00+00:00,0.2579450011253357,0.26262199878692627,0.2416059970855713,0.24569499492645264,266866,0.0,0.0
2022-06-02 00:00:00+00:00,0.24564200639724731,0.2501330077648163,0.23029999434947968,0.24968600273132324,359070,0.0,0.0
2022-06-03 00:00:00+00:00,0.24978600442409515,0.2518469989299774,0.23800399899482727,0.24025100469589233,288563,0.0,0.0
2022-06-04 00:00:00+00:00,0.24025100469589233,0.2779630124568939,0.23992300033569336,0.27066299319267273,433907,0.0,0.0
2022-06-05 00:00:00+00:00,0.270920991897583,0.3158169984817505,0.26093900203704834,0.26486700773239136,534624,0.0,0.0
2022-06-06 00:00:00+00:00,0.26489099860191345,0.2794240117073059,0.2599779963493347,0.26276499032974243,330697,0.0,0.0
2022-06-07 00:00:00+00:00,0.26276299357414246,0.2632719874382019,0.2527720034122467,0.2553110122680664,282583,0.0,0.0
2022-06-08 00:00:00+00:00,0.25532200932502747,0.26205000281333923,0.24847300350666046,0.259117990732193,240059,0.0,0.0
2022-06-09 00:00:00+00:00,0.2591310143470764,0.26139500737190247,0.254393994808197,0.2604430019855499,249424,0.0,0.0
2022-06-10 00:00:00+00:00,0.2604230046272278,0.2896150052547455,0.25954899191856384,0.27826300263404846,436516,0.0,0.0
2022-06-11 00:00:00+00:00,0.2781069874763489,0.28012698888778687,0.24785000085830688,0.2568410038948059,366583,0.0,0.0
2022-06-12 00:00:00+00:00,0.2568430006504059,0.25829800963401794,0.24161599576473236,0.24281400442123413,322167,0.0,0.0
2022-06-13 00:00:00+00:00,0.24280400574207306,0.24482500553131104,0.22735899686813354,0.22912900149822235,342215,0.0,0.0
2022-06-14 00:00:00+00:00,0.22915199398994446,0.26406800746917725,0.22617599368095398,0.25986799597740173,298999,0.0,0.0
2022-06-15 00:00:00+00:00,0.2599009871482849,0.2629089951515198,0.22685100138187408,0.24326099455356598,423393,0.0,0.0
2022-06-16 00:00:00+00:00,0.24338600039482117,0.25773799419403076,0.22643600404262543,0.22768700122833252,365136,0.0,0.0
2022-06-17 00:00:00+00:00,0.22783499956130981,0.2318820059299469,0.22744500637054443,0.22911599278450012,264267,0.0,0.0
2022-06-18 00:00:00+00:00,0.2295140027999878,0.2586899995803833,0.22045999765396118,0.2580069899559021,366102,0.0,0.0
2022-06-19 00:00:00+00:00,0.25770699977874756,0.27141499519348145,0.22169800102710724,0.2508009970188141,421903,0.0,0.0
2022-06-20 00:00:00+00:00,0.250806987285614,0.25203898549079895,0.2390729933977127,0.24020899832248688,251578,0.0,0.0
2022-06-21 00:00:00+00:00,0.24020099639892578,0.25612500309944153,0.2380100041627884,0.2515470087528229,325256,0.0,0.0
2022-06-22 00:00:00+00:00,0.2515679895877838,0.25361698865890503,0.24000099301338196,0.24164199829101562,225632,0.0,0.0
2022-06-23 00:00:00+00:00,0.2416439950466156,0.253354012966156,0.24011899530887604,0.24929599463939667,284513,0.0,0.0
2022-06-24 00:00:00+00:00,0.2488590031862259,0.2546229958534241,0.2426770031452179,0.24553099274635315,272688,0.0,0.0
2022-06-25 00:00:00+00:00,0.24553300440311432,0.2486809939146042,0.24083299934864044,0.24616700410842896,206133,0.0,0.0
2022-06-26 00:00:00+00:00,0.2450210005044937,0.26149800419807434,0.24235400557518005,0.25544700026512146,259295,0.0,0.0
2022-06-27 00:00:00+00:00,0.2553339898586273,0.2605220079421997,0.24327999353408813,0.24546299874782562,238328,0.0,0.0
2022-06-28 00:00:00+00:00,0.24547800421714783,0.24554499983787537,0.23531900346279144,0.23544900119304657,274065,0.0,0.0
2022-06-29 00:00:00+00:00,0.23596200346946716,0.2373349964618683,0.2244649976491928,0.22466300427913666,301932,0.0,0.0
2022-06-30 00:00:00+00:00,0.2246139943599701,0.23912300169467926,0.22172200679779053,0.22488200664520264,297664,0.0,0.0
2022-07-01 00:00:00+00:00,0.22478100657463074,0.2385679930448532,0.2233009934425354,0.22788499295711517,310952,0.0,0.0
2022-07-02 00:00:00+00:00,0.22792600095272064,0.23131099343299866,0.22069500386714935,0.2268349975347519,307955,0.0,0.0
2022-07-03 00:00:00+00:00,0.22657200694084167,0.24341000616550446,0.22396300733089447,0.24196100234985352,302426,0.0,0.0
2022-07-04 00:00:00+00:00,0.24204200506210327,0.24353499710559845,0.22182099521160126,0.22694799304008484,316187,0.0,0.0
2022-07-05 00:00:00+00:00,0.22696100175380707,0.22845199704170227,0.21915200352668762,0.22511500120162964,296211,0.0,0.0
2022-07-06 00:00:00+00:00,0.22512100636959076,0.2970399856567383,0.2229589968919754,0.28118300437927246,768954,0.0,0.0
2022-07-07 00:00:00+00:00,0.28123798966407776,0.34881600737571716,0.2479649931192398,0.2487809956073761,993497,0.0,0.0
2022-07-08 00:00:00+00:00,0.249098002910614,0.25250399112701416,0.236953005194664,0.23722100257873535,420221,0.0,0.0
2022-07-09 00:00:00+00:00,0.23725199699401855,0.23879000544548035,0.2238280028104782,0.2241780012845993,426045,0.0,0.0
2022-07-10 00:00:00+00:00,0.22343699634075165,0.22613300383090973,0.21693700551986694,0.22253699600696564,357056,0.0,0.0
