TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,OPEN_PRICE_USD,LOW_PRICE_USD
2022-07-05 00:00:00,1.0270600318908691,1.0270600318908691,1.0447709560394287,20393,1.0447139739990234,1.0269919633865356
2022-07-06 00:00:00,1.017501950263977,1.017501950263977,1.0270600318908691,2139,1.0270600318908691,1.0160139799118042
2022-07-07 00:00:00,1.0164239406585691,1.0164239406585691,1.019408941268921,48,1.0176490545272827,1.0162509679794312
2022-07-08 00:00:00,1.0054080486297607,1.0054080486297607,1.0191470384597778,28783,1.0166120529174805,1.0054080486297607
2022-07-09 00:00:00,1.0056439638137815,1.0056439638137815,1.0060969591140747,75677,1.0055450201034546,1.0053789615631104
2022-07-10 00:00:00,1.005653977394104,1.005653977394104,1.006052017211914,75864,1.0056589841842651,1.0052969455718994
2022-07-11 00:00:00,1.005676031112671,1.005676031112671,1.0065250396728516,78016,1.0056710243225098,1.0053379535675049
2022-07-12 00:00:00,1.01643705368042,1.01643705368042,1.017001032829285,76277,1.0056519508361816,1.0006409883499146
2022-07-13 00:00:00,1.0101410150527954,1.0101410150527954,1.0236669778823853,88671,1.0164940357208252,1.0100170373916626
2022-07-14 00:00:00,1.011654019355774,1.011654019355774,1.0118080377578735,76002,1.0102399587631226,1.0079410076141355
2022-07-15 00:00:00,1.0109469890594482,1.0109469890594482,1.0120749473571775,82702,1.0116660594940186,1.0104190111160278
2022-07-16 00:00:00,1.0118019580841064,1.0118019580841064,1.0123339891433716,76458,1.0109319686889648,1.0108469724655151
2022-07-17 00:00:00,1.0112799406051636,1.0112799406051636,1.0120309591293335,83032,1.011823058128357,1.0108710527420044
2022-07-18 00:00:00,1.0117850303649902,1.0117850303649902,1.0130480527877808,74988,1.011275053024292,1.010895013809204
2022-07-19 00:00:00,1.017369031906128,1.017369031906128,1.0177990198135376,99660,1.011577010154724,1.0111650228500366
2022-07-20 00:00:00,1.0121970176696775,1.0121970176696775,1.020055055618286,99253,1.017408013343811,1.0120970010757446
2022-07-21 00:00:00,1.0190800428390503,1.0190800428390503,1.01909601688385,137139,1.0121959447860718,1.0117700099945068
2022-07-22 00:00:00,1.014477014541626,1.014477014541626,1.0193849802017212,92782,1.0190800428390503,1.0115200281143188
