TIMESTAMP,VXV_OPEN_PRICE_USD,VXV_HIGH_PRICE_USD,VXV_LOW_PRICE_USD,VXV_CLOSE_PRICE_USD,VXV_VOLUME_USD,VXV_DIVIDENDS_USD,VXV_STOCK_SPLITS_USD
2020-02-02 00:00:00+00:00,0.10803599655628204,0.13136999309062958,0.10594599694013596,0.12978099286556244,3783,0.0,0.0
2020-02-03 00:00:00+00:00,0.12978099286556244,0.13555100560188293,0.11394499987363815,0.11433500051498413,5743,0.0,0.0
2020-02-04 00:00:00+00:00,0.11433299630880356,0.13331300020217896,0.08763100206851959,0.13323499262332916,15927,0.0,0.0
2020-02-05 00:00:00+00:00,0.13323499262332916,0.15775899589061737,0.11041700094938278,0.1564989984035492,6558,0.0,0.0
2020-02-06 00:00:00+00:00,0.1564989984035492,0.15940099954605103,0.12751799821853638,0.15183399617671967,2645,0.0,0.0
2020-02-07 00:00:00+00:00,0.15185900032520294,0.15331900119781494,0.14076000452041626,0.14156199991703033,2140,0.0,0.0
2020-02-08 00:00:00+00:00,0.1415500044822693,0.1562889963388443,0.12177799642086029,0.1222200021147728,8764,0.0,0.0
2020-02-09 00:00:00+00:00,0.12222199887037277,0.14196699857711792,0.1010890007019043,0.14077399671077728,7265,0.0,0.0
2020-02-10 00:00:00+00:00,0.14083200693130493,0.14139699935913086,0.08834999799728394,0.0887880027294159,11486,0.0,0.0
2020-02-11 00:00:00+00:00,0.08878199756145477,0.12201499938964844,0.08801200240850449,0.09903399646282196,3832,0.0,0.0
2020-02-12 00:00:00+00:00,0.09903399646282196,0.1237649992108345,0.09721899777650833,0.0973920002579689,10681,0.0,0.0
2020-02-13 00:00:00+00:00,0.0973920002579689,0.12356899678707123,0.09730000048875809,0.10733599960803986,5716,0.0,0.0
2020-02-14 00:00:00+00:00,0.10737600177526474,0.11684600263834,0.10055799782276154,0.11351300030946732,15573,0.0,0.0
2020-02-15 00:00:00+00:00,0.11351300030946732,0.1139490008354187,0.0968099981546402,0.09705699980258942,11242,0.0,0.0
2020-02-16 00:00:00+00:00,0.09707000106573105,0.1493380069732666,0.09680099785327911,0.1489730030298233,26839,0.0,0.0
2020-02-17 00:00:00+00:00,0.14908400177955627,0.15107999742031097,0.10686600208282471,0.12407500296831131,22326,0.0,0.0
2020-02-18 00:00:00+00:00,0.12398900091648102,0.14432300627231598,0.12296999990940094,0.1434990018606186,3083,0.0,0.0
2020-02-19 00:00:00+00:00,0.14353300631046295,0.14387300610542297,0.12063399702310562,0.13235099613666534,19139,0.0,0.0
2020-02-20 00:00:00+00:00,0.1322910040616989,0.1635739952325821,0.11518699675798416,0.16348199546337128,32783,0.0,0.0
2020-02-21 00:00:00+00:00,0.16340099275112152,0.20412799715995789,0.13510599732398987,0.184239000082016,31730,0.0,0.0
2020-02-22 00:00:00+00:00,0.18428300321102142,0.2580539882183075,0.16896599531173706,0.2580539882183075,32752,0.0,0.0
2020-02-23 00:00:00+00:00,0.2580539882183075,0.258417010307312,0.1707649976015091,0.17888100445270538,40025,0.0,0.0
2020-02-24 00:00:00+00:00,0.1791040003299713,0.21487000584602356,0.1627490073442459,0.1645829975605011,9427,0.0,0.0
2020-02-25 00:00:00+00:00,0.16456900537014008,0.1958339959383011,0.15916499495506287,0.19134199619293213,13042,0.0,0.0
2020-02-26 00:00:00+00:00,0.19132299721240997,0.19132299721240997,0.15164799988269806,0.17133399844169617,19890,0.0,0.0
2020-02-27 00:00:00+00:00,0.1713239997625351,0.1847350001335144,0.1587280035018921,0.18473300337791443,6717,0.0,0.0
2020-02-28 00:00:00+00:00,0.18473300337791443,0.1907220035791397,0.14719699323177338,0.17777599394321442,16828,0.0,0.0
2020-02-29 00:00:00+00:00,0.17773400247097015,0.1800599992275238,0.14886100590229034,0.15474000573158264,1971,0.0,0.0
2020-03-01 00:00:00+00:00,0.1545870006084442,0.15918099880218506,0.13958199322223663,0.1413619965314865,6135,0.0,0.0
2020-03-02 00:00:00+00:00,0.14135000109672546,0.15806399285793304,0.13709600269794464,0.14156900346279144,3082,0.0,0.0
2020-03-03 00:00:00+00:00,0.14156700670719147,0.16196100413799286,0.1394059956073761,0.15541499853134155,5766,0.0,0.0
2020-03-04 00:00:00+00:00,0.15540499985218048,0.1679850071668625,0.14226600527763367,0.14480100572109222,10666,0.0,0.0
2020-03-05 00:00:00+00:00,0.1448179930448532,0.16693900525569916,0.1448179930448532,0.1526239961385727,10527,0.0,0.0
2020-03-06 00:00:00+00:00,0.1526239961385727,0.18336400389671326,0.15166500210762024,0.15287800133228302,16305,0.0,0.0
2020-03-07 00:00:00+00:00,0.15294399857521057,0.15330000221729279,0.13524599373340607,0.13540199398994446,7021,0.0,0.0
2020-03-08 00:00:00+00:00,0.13540199398994446,0.155581995844841,0.12334100157022476,0.12346900254487991,5870,0.0,0.0
2020-03-09 00:00:00+00:00,0.1233929991722107,0.12594600021839142,0.10414399951696396,0.10788799822330475,13963,0.0,0.0
2020-03-10 00:00:00+00:00,0.10797899961471558,0.13176099956035614,0.10711400210857391,0.1304520070552826,8235,0.0,0.0
2020-03-11 00:00:00+00:00,0.13047100603580475,0.13119900226593018,0.10697299987077713,0.11090300232172012,2721,0.0,0.0
2020-03-12 00:00:00+00:00,0.11090199649333954,0.1111299991607666,0.06623899936676025,0.06654699891805649,4596,0.0,0.0
2020-03-13 00:00:00+00:00,0.0665069967508316,0.08256500214338303,0.04864000156521797,0.0748400017619133,6433,0.0,0.0
2020-03-14 00:00:00+00:00,0.07517799735069275,0.0759740024805069,0.06689699739217758,0.0697299987077713,2147,0.0,0.0
2020-03-15 00:00:00+00:00,0.0697299987077713,0.07668100297451019,0.03168400004506111,0.0697380006313324,7039,0.0,0.0
2020-03-16 00:00:00+00:00,0.06972400099039078,0.06973399966955185,0.0373149998486042,0.045396000146865845,7585,0.0,0.0
2020-03-17 00:00:00+00:00,0.045405998826026917,0.0710730031132698,0.045134998857975006,0.06956999748945236,3708,0.0,0.0
2020-03-18 00:00:00+00:00,0.06925000250339508,0.07647699862718582,0.06650499999523163,0.07247699797153473,445,0.0,0.0
2020-03-19 00:00:00+00:00,0.07247699797153473,0.08222399652004242,0.06998299807310104,0.08027999848127365,178,0.0,0.0
2020-03-20 00:00:00+00:00,0.08025000244379044,0.08818099647760391,0.06569000333547592,0.08624199777841568,2433,0.0,0.0
2020-03-21 00:00:00+00:00,0.08624199777841568,0.0921119973063469,0.06583400070667267,0.08942099660634995,1444,0.0,0.0
2020-03-22 00:00:00+00:00,0.08948200196027756,0.1089709997177124,0.08905299752950668,0.10503599792718887,2434,0.0,0.0
2020-03-23 00:00:00+00:00,0.10503599792718887,0.10800900310277939,0.08243899792432785,0.08621100336313248,1297,0.0,0.0
2020-03-24 00:00:00+00:00,0.08619099855422974,0.11687500029802322,0.0854329988360405,0.10488200187683105,4578,0.0,0.0
2020-03-25 00:00:00+00:00,0.10483100265264511,0.10490100085735321,0.08468300104141235,0.08678299933671951,6544,0.0,0.0
2020-03-26 00:00:00+00:00,0.08678299933671951,0.13038699328899384,0.08576499670743942,0.13019199669361115,8738,0.0,0.0
2020-03-27 00:00:00+00:00,0.13020099699497223,0.13123999536037445,0.08921600133180618,0.10665199905633926,4319,0.0,0.0
2020-03-28 00:00:00+00:00,0.10672199726104736,0.10672199726104736,0.08481299877166748,0.08641599863767624,7671,0.0,0.0
2020-03-29 00:00:00+00:00,0.08642999827861786,0.0907370001077652,0.07942599803209305,0.08486899733543396,3161,0.0,0.0
2020-03-30 00:00:00+00:00,0.08475600183010101,0.0966470018029213,0.07938700169324875,0.08717399835586548,990,0.0,0.0
2020-03-31 00:00:00+00:00,0.08687999844551086,0.09606699645519257,0.0781560018658638,0.07861799746751785,4082,0.0,0.0
2020-04-01 00:00:00+00:00,0.07861799746751785,0.09068600088357925,0.07449200004339218,0.08461499959230423,3994,0.0,0.0
2020-04-02 00:00:00+00:00,0.08470600098371506,0.09218300133943558,0.07873599976301193,0.08847499638795853,4171,0.0,0.0
2020-04-03 00:00:00+00:00,0.08844500035047531,0.08886999636888504,0.07298900187015533,0.08413399755954742,3164,0.0,0.0
2020-04-04 00:00:00+00:00,0.08412700146436691,0.09883300215005875,0.0733100026845932,0.08763899654150009,1960,0.0,0.0
2020-04-05 00:00:00+00:00,0.0876929983496666,0.08787800371646881,0.07307799905538559,0.07812599837779999,1365,0.0,0.0
2020-04-06 00:00:00+00:00,0.07811400294303894,0.08868599683046341,0.07442999631166458,0.08111400157213211,1900,0.0,0.0
2020-04-07 00:00:00+00:00,0.08133400231599808,0.09450399875640869,0.07495299726724625,0.08766300231218338,1787,0.0,0.0
2020-04-08 00:00:00+00:00,0.08761200308799744,0.09411700069904327,0.0873119980096817,0.09375499933958054,1646,0.0,0.0
2020-04-09 00:00:00+00:00,0.09374400228261948,0.09513600170612335,0.07884400337934494,0.07964500039815903,1885,0.0,0.0
2020-04-10 00:00:00+00:00,0.07961700111627579,0.08962800353765488,0.07756800204515457,0.08918700367212296,280,0.0,0.0
2020-04-11 00:00:00+00:00,0.08918700367212296,0.09155300259590149,0.08597899973392487,0.09128999710083008,2657,0.0,0.0
2020-04-12 00:00:00+00:00,0.09132199734449387,0.09870100021362305,0.07751700282096863,0.07751700282096863,3369,0.0,0.0
2020-04-13 00:00:00+00:00,0.07743199914693832,0.07782100141048431,0.07420700043439865,0.07745800167322159,4222,0.0,0.0
2020-04-14 00:00:00+00:00,0.07749799638986588,0.09364199638366699,0.07743199914693832,0.08073099702596664,852,0.0,0.0
2020-04-15 00:00:00+00:00,0.08063399791717529,0.11794500052928925,0.07759200036525726,0.09527000039815903,13546,0.0,0.0
2020-04-16 00:00:00+00:00,0.09528599679470062,0.11954600363969803,0.09356900304555893,0.09436400234699249,4796,0.0,0.0
2020-04-17 00:00:00+00:00,0.09440399706363678,0.10743100196123123,0.09377100318670273,0.1062370017170906,2606,0.0,0.0
2020-04-18 00:00:00+00:00,0.1062370017170906,0.10725700110197067,0.09087900072336197,0.09292399883270264,3923,0.0,0.0
2020-04-19 00:00:00+00:00,0.09287899732589722,0.12612299621105194,0.0920879989862442,0.12518100440502167,7205,0.0,0.0
2020-04-20 00:00:00+00:00,0.12517400085926056,0.12618499994277954,0.10119400173425674,0.11688700318336487,542,0.0,0.0
2020-04-21 00:00:00+00:00,0.11688999831676483,0.11786799877882004,0.10113000124692917,0.11334799975156784,6750,0.0,0.0
2020-04-22 00:00:00+00:00,0.1133430004119873,0.12370400130748749,0.09996999800205231,0.10038699954748154,6055,0.0,0.0
2020-04-23 00:00:00+00:00,0.10039599984884262,0.125573992729187,0.09641300141811371,0.12479999661445618,7646,0.0,0.0
2020-04-24 00:00:00+00:00,0.1247899979352951,0.13116300106048584,0.098191998898983,0.11315400153398514,8584,0.0,0.0
2020-04-25 00:00:00+00:00,0.11315800249576569,0.11842899769544601,0.10285399854183197,0.10322999954223633,2505,0.0,0.0
2020-04-26 00:00:00+00:00,0.10324399918317795,0.11273200064897537,0.09405399858951569,0.09509100019931793,9175,0.0,0.0
2020-04-27 00:00:00+00:00,0.09526699781417847,0.1126440018415451,0.09129700064659119,0.10528399795293808,7229,0.0,0.0
2020-04-28 00:00:00+00:00,0.10531499981880188,0.10859899967908859,0.08708400279283524,0.0875220000743866,2957,0.0,0.0
2020-04-29 00:00:00+00:00,0.08746100217103958,0.09984999895095825,0.0807420015335083,0.08312799781560898,5157,0.0,0.0
2020-04-30 00:00:00+00:00,0.08303099870681763,0.10615000128746033,0.06963399797677994,0.08214599639177322,5734,0.0,0.0
2020-05-01 00:00:00+00:00,0.08214599639177322,0.10185900330543518,0.08214599639177322,0.1014150008559227,366,0.0,0.0
2020-05-02 00:00:00+00:00,0.10142900049686432,0.1035040020942688,0.07911299914121628,0.09874200075864792,1663,0.0,0.0
2020-05-03 00:00:00+00:00,0.09881400316953659,0.10077100247144699,0.08296100050210953,0.08978100121021271,2221,0.0,0.0
2020-05-04 00:00:00+00:00,0.08980599790811539,0.09020499885082245,0.07165399938821793,0.08580999821424484,2866,0.0,0.0
2020-05-05 00:00:00+00:00,0.08577600121498108,0.10369200259447098,0.08572299778461456,0.09868299961090088,0,0.0,0.0
2020-05-06 00:00:00+00:00,0.09856700152158737,0.1072319969534874,0.07771000266075134,0.10532800108194351,0,0.0,0.0
2020-05-07 00:00:00+00:00,0.10532800108194351,0.10541799664497375,0.07084699720144272,0.07200399786233902,0,0.0,0.0
2020-05-08 00:00:00+00:00,0.07200399786233902,0.0977490022778511,0.0716480016708374,0.08754900097846985,0,0.0,0.0
2020-05-09 00:00:00+00:00,0.087567999958992,0.08818800002336502,0.05766899883747101,0.07668100297451019,0,0.0,0.0
2020-05-10 00:00:00+00:00,0.07666300237178802,0.07759399712085724,0.06104300171136856,0.07483100146055222,0,0.0,0.0
2020-05-11 00:00:00+00:00,0.07488299906253815,0.08731900155544281,0.07343500107526779,0.08512499928474426,0,0.0,0.0
2020-05-12 00:00:00+00:00,0.08515899628400803,0.08636400103569031,0.07201799750328064,0.07214800268411636,0,0.0,0.0
2020-05-13 00:00:00+00:00,0.07215200364589691,0.10498499870300293,0.07215200364589691,0.10111299902200699,0,0.0,0.0
2020-05-14 00:00:00+00:00,0.10111299902200699,0.11532100290060043,0.08837199956178665,0.11202900111675262,0,0.0,0.0
2020-05-15 00:00:00+00:00,0.11198700219392776,0.11557000130414963,0.08905100077390671,0.08962900191545486,0,0.0,0.0
2020-05-16 00:00:00+00:00,0.08971399813890457,0.10493600368499756,0.08522500097751617,0.0853630006313324,0,0.0,0.0
2020-05-17 00:00:00+00:00,0.08538799732923508,0.11786500364542007,0.08155500143766403,0.11065100133419037,0,0.0,0.0
2020-05-18 00:00:00+00:00,0.11064600199460983,0.11286900192499161,0.08489199727773666,0.09616000205278397,0,0.0,0.0
2020-05-19 00:00:00+00:00,0.09609899669885635,0.134893998503685,0.09529200196266174,0.13451999425888062,0,0.0,0.0
2020-05-20 00:00:00+00:00,0.13457199931144714,0.15210400521755219,0.10847300291061401,0.13708600401878357,0,0.0,0.0
2020-05-21 00:00:00+00:00,0.13708500564098358,0.13759799301624298,0.09432400017976761,0.11089400202035904,0,0.0,0.0
2020-05-22 00:00:00+00:00,0.11088000237941742,0.12088199704885483,0.09255799651145935,0.11204999685287476,0,0.0,0.0
2020-05-23 00:00:00+00:00,0.11205899715423584,0.11709000170230865,0.0981450006365776,0.10950399935245514,0,0.0,0.0
2020-05-24 00:00:00+00:00,0.10951200127601624,0.11853200197219849,0.09302999824285507,0.11423099786043167,0,0.0,0.0
2020-05-25 00:00:00+00:00,0.11389999836683273,0.12899599969387054,0.09071599692106247,0.12718799710273743,0,0.0,0.0
2020-05-26 00:00:00+00:00,0.12717099487781525,0.17662499845027924,0.10243500024080276,0.17662499845027924,0,0.0,0.0
2020-05-27 00:00:00+00:00,0.17662499845027924,0.1989320069551468,0.13218900561332703,0.16349300742149353,0,0.0,0.0
2020-05-28 00:00:00+00:00,0.16351699829101562,0.17194999754428864,0.14359399676322937,0.17156100273132324,0,0.0,0.0
2020-05-29 00:00:00+00:00,0.17155300080776215,0.17368699610233307,0.13989999890327454,0.15079599618911743,0,0.0,0.0
2020-05-30 00:00:00+00:00,0.15078400075435638,0.17334499955177307,0.12689800560474396,0.17320099472999573,0,0.0,0.0
2020-05-31 00:00:00+00:00,0.17319799959659576,0.17322300374507904,0.14189499616622925,0.14785799384117126,0,0.0,0.0
2020-06-01 00:00:00+00:00,0.1478230059146881,0.20375299453735352,0.1432429999113083,0.2033189982175827,0,0.0,0.0
2020-06-02 00:00:00+00:00,0.20335599780082703,0.2121499925851822,0.15482600033283234,0.15521900355815887,0,0.0,0.0
2020-06-03 00:00:00+00:00,0.15521900355815887,0.18192100524902344,0.15283000469207764,0.16414499282836914,17070,0.0,0.0
2020-06-04 00:00:00+00:00,0.1641719937324524,0.18285199999809265,0.15436400473117828,0.1695519983768463,16754,0.0,0.0
2020-06-05 00:00:00+00:00,0.1695519983768463,0.17569999396800995,0.15531699359416962,0.15567100048065186,8201,0.0,0.0
2020-06-06 00:00:00+00:00,0.15566200017929077,0.16316300630569458,0.14841300249099731,0.14902199804782867,9922,0.0,0.0
2020-06-07 00:00:00+00:00,0.14902199804782867,0.17915399372577667,0.14894999563694,0.17761600017547607,5857,0.0,0.0
2020-06-08 00:00:00+00:00,0.17763499915599823,0.17773699760437012,0.14719800651073456,0.16893699765205383,9836,0.0,0.0
2020-06-09 00:00:00+00:00,0.16893699765205383,0.17121799290180206,0.14569999277591705,0.15994200110435486,15764,0.0,0.0
2020-06-10 00:00:00+00:00,0.15995000302791595,0.17115500569343567,0.15460699796676636,0.1660420000553131,98846,0.0,0.0
2020-06-11 00:00:00+00:00,0.1647540032863617,0.16870200634002686,0.1364939957857132,0.14114199578762054,134537,0.0,0.0
2020-06-12 00:00:00+00:00,0.1410840004682541,0.15949000418186188,0.135111004114151,0.13781000673770905,116404,0.0,0.0
2020-06-13 00:00:00+00:00,0.13783800601959229,0.13946999609470367,0.13677699863910675,0.1376969963312149,123486,0.0,0.0
2020-06-14 00:00:00+00:00,0.1376670002937317,0.1384429931640625,0.09460200369358063,0.10587199777364731,10627,0.0,0.0
2020-06-15 00:00:00+00:00,0.10585100203752518,0.1280820071697235,0.10116499662399292,0.10905300080776215,12580,0.0,0.0
2020-06-16 00:00:00+00:00,0.10906100273132324,0.14275400340557098,0.10863800346851349,0.1391420066356659,13321,0.0,0.0
2020-06-17 00:00:00+00:00,0.13915500044822693,0.1392190009355545,0.10707499831914902,0.10901899635791779,6596,0.0,0.0
2020-06-18 00:00:00+00:00,0.10901600122451782,0.14144200086593628,0.1083889976143837,0.129381000995636,7301,0.0,0.0
2020-06-19 00:00:00+00:00,0.12953099608421326,0.1304520070552826,0.114546999335289,0.12622800469398499,3444,0.0,0.0
2020-06-20 00:00:00+00:00,0.12616300582885742,0.1274850070476532,0.11261600255966187,0.11330600082874298,2763,0.0,0.0
2020-06-21 00:00:00+00:00,0.11323799937963486,0.12178099900484085,0.11074800044298172,0.12086299806833267,2250,0.0,0.0
2020-06-22 00:00:00+00:00,0.12086799740791321,0.12432999908924103,0.11005000025033951,0.11580400168895721,2339,0.0,0.0
2020-06-23 00:00:00+00:00,0.11580800265073776,0.12532499432563782,0.1106410026550293,0.11084800213575363,11446,0.0,0.0
2020-06-24 00:00:00+00:00,0.11089599877595901,0.11997900158166885,0.09960699826478958,0.1073950007557869,10178,0.0,0.0
2020-06-25 00:00:00+00:00,0.10739400237798691,0.1194159984588623,0.09953100234270096,0.11008699983358383,2440,0.0,0.0
2020-06-26 00:00:00+00:00,0.1100659966468811,0.11197800189256668,0.10154300183057785,0.10157199949026108,3738,0.0,0.0
2020-06-27 00:00:00+00:00,0.10156700015068054,0.10575900226831436,0.09399700164794922,0.09401699900627136,5893,0.0,0.0
2020-06-28 00:00:00+00:00,0.09401699900627136,0.09961800277233124,0.08828900009393692,0.09841100126504898,7867,0.0,0.0
2020-06-29 00:00:00+00:00,0.09841299802064896,0.10075599700212479,0.09151200205087662,0.09342899918556213,1013,0.0,0.0
2020-06-30 00:00:00+00:00,0.09342300146818161,0.10595399886369705,0.0915130004286766,0.09858299791812897,7265,0.0,0.0
2020-07-01 00:00:00+00:00,0.09914600104093552,0.12379100173711777,0.09818299859762192,0.11903700232505798,5134,0.0,0.0
2020-07-02 00:00:00+00:00,0.11903700232505798,0.12343700230121613,0.09994199872016907,0.1108120009303093,2082,0.0,0.0
2020-07-03 00:00:00+00:00,0.11078699678182602,0.11477000266313553,0.10111799836158752,0.11058200150728226,1784,0.0,0.0
2020-07-04 00:00:00+00:00,0.11058899760246277,0.11956500262022018,0.10112400352954865,0.1068200021982193,3999,0.0,0.0
2020-07-05 00:00:00+00:00,0.1068200021982193,0.12220299988985062,0.10643000155687332,0.1177700012922287,2677,0.0,0.0
