TIMESTAMP,ETERNAL_OPEN_PRICE_USD,ETERNAL_HIGH_PRICE_USD,ETERNAL_LOW_PRICE_USD,ETERNAL_CLOSE_PRICE_USD,ETERNAL_VOLUME_USD,ETERNAL_DIVIDENDS_USD,ETERNAL_STOCK_SPLITS_USD
2021-10-31 00:00:00+00:00,50.90565872192383,54.08176040649414,47.046146392822266,53.67037582397461,15801519,0.0,0.0
2021-11-01 00:00:00+00:00,53.685821533203125,71.77034759521484,49.95361328125,65.73321533203125,21797857,0.0,0.0
2021-11-02 00:00:00+00:00,65.7490005493164,80.4911880493164,59.87152862548828,80.35054779052734,28057303,0.0,0.0
2021-11-03 00:00:00+00:00,80.46307373046875,98.17073059082031,73.01358795166016,95.76235961914062,36074162,0.0,0.0
2021-11-04 00:00:00+00:00,95.87725830078125,96.75198364257812,78.76038360595703,88.19166564941406,35728929,0.0,0.0
2021-11-05 00:00:00+00:00,88.02055358886719,116.45417022705078,87.47216796875,114.97066497802734,31366641,0.0,0.0
2021-11-06 00:00:00+00:00,115.0599136352539,165.72601318359375,107.80565643310547,142.81790161132812,49123159,0.0,0.0
2021-11-07 00:00:00+00:00,142.82704162597656,155.5899200439453,97.8634033203125,108.12438201904297,68337986,0.0,0.0
2021-11-08 00:00:00+00:00,108.18219757080078,135.8477325439453,108.18219757080078,132.23004150390625,57658919,0.0,0.0
2021-11-09 00:00:00+00:00,132.24290466308594,144.86521911621094,122.9721450805664,136.90065002441406,40263740,0.0,0.0
2021-11-10 00:00:00+00:00,136.66098022460938,147.98367309570312,128.6190185546875,137.0071258544922,34811513,0.0,0.0
2021-11-11 00:00:00+00:00,137.1513671875,150.63824462890625,132.17161560058594,147.19168090820312,34084286,0.0,0.0
2021-11-12 00:00:00+00:00,147.23208618164062,168.48492431640625,143.84326171875,164.4818878173828,37227226,0.0,0.0
2021-11-13 00:00:00+00:00,164.65924072265625,184.66152954101562,156.33447265625,170.94659423828125,47066130,0.0,0.0
2021-11-14 00:00:00+00:00,170.95254516601562,190.04617309570312,151.80712890625,176.533447265625,50384012,0.0,0.0
2021-11-15 00:00:00+00:00,176.5099639892578,192.27288818359375,173.01763916015625,188.32655334472656,51602769,0.0,0.0
2021-11-16 00:00:00+00:00,188.0863037109375,198.81370544433594,180.37918090820312,195.22412109375,46335832,0.0,0.0
2021-11-17 00:00:00+00:00,195.23162841796875,253.8402099609375,189.8998565673828,247.38201904296875,74912644,0.0,0.0
2021-11-18 00:00:00+00:00,247.278076171875,356.65838623046875,234.28768920898438,337.697265625,122889638,0.0,0.0
2021-11-19 00:00:00+00:00,338.5596618652344,516.949462890625,310.7164001464844,468.47320556640625,188211368,0.0,0.0
2021-11-20 00:00:00+00:00,468.6656799316406,532.4592895507812,383.3250427246094,398.15869140625,211799703,0.0,0.0
2021-11-21 00:00:00+00:00,397.875,486.3559875488281,350.9616394042969,403.85870361328125,171480799,0.0,0.0
2021-11-22 00:00:00+00:00,403.61724853515625,484.49212646484375,403.61724853515625,470.52655029296875,129537790,0.0,0.0
2021-11-23 00:00:00+00:00,470.59429931640625,590.32470703125,461.49212646484375,572.2620849609375,138752431,0.0,0.0
2021-11-24 00:00:00+00:00,572.1770629882812,747.6358642578125,556.295166015625,565.0231323242188,94541136,0.0,0.0
2021-11-25 00:00:00+00:00,706.3336181640625,801.59033203125,691.5333251953125,713.4495239257812,116258448,0.0,0.0
2021-11-26 00:00:00+00:00,773.8568115234375,796.3642578125,625.3961791992188,697.4825439453125,161463748,0.0,0.0
2021-11-27 00:00:00+00:00,697.10693359375,757.9267578125,660.3245849609375,736.2467041015625,141842139,0.0,0.0
2021-11-28 00:00:00+00:00,736.3098754882812,739.695068359375,661.1154174804688,698.4360961914062,119253403,0.0,0.0
2021-11-29 00:00:00+00:00,698.3258666992188,711.214111328125,303.34088134765625,458.5926513671875,223187515,0.0,0.0
2021-11-30 00:00:00+00:00,458.7041015625,512.8800659179688,265.88067626953125,297.1251525878906,310363509,0.0,0.0
2021-12-01 00:00:00+00:00,297.280517578125,297.280517578125,147.32481384277344,164.49851989746094,549866012,0.0,0.0
2021-12-02 00:00:00+00:00,164.46075439453125,164.46075439453125,47.93471145629883,76.9352035522461,776057137,0.0,0.0
2021-12-03 00:00:00+00:00,76.92613983154297,120.40908813476562,62.46454620361328,71.80996704101562,514161704,0.0,0.0
2021-12-04 00:00:00+00:00,71.82764434814453,75.46003723144531,59.36266326904297,69.50431060791016,131257872,0.0,0.0
2021-12-05 00:00:00+00:00,69.53295135498047,77.81185150146484,63.48491668701172,65.93049621582031,94466213,0.0,0.0
2021-12-06 00:00:00+00:00,65.84913635253906,66.07622528076172,20.377941131591797,28.305105209350586,171430540,0.0,0.0
2021-12-07 00:00:00+00:00,28.323993682861328,28.861129760742188,3.171250104904175,3.210937976837158,197186799,0.0,0.0
2021-12-08 00:00:00+00:00,3.2011001110076904,6.168642997741699,3.2011001110076904,4.927628993988037,183234885,0.0,0.0
2021-12-09 00:00:00+00:00,4.9247050285339355,5.351411819458008,3.7454330921173096,3.7493629455566406,71122466,0.0,0.0
2021-12-10 00:00:00+00:00,3.7426249980926514,3.7907979488372803,2.8238980770111084,3.0382580757141113,16870273,0.0,0.0
2021-12-11 00:00:00+00:00,3.034679889678955,3.2793970108032227,2.8603169918060303,3.130280017852783,9797932,0.0,0.0
2021-12-12 00:00:00+00:00,3.129631996154785,3.822953939437866,3.0771241188049316,3.496567964553833,8673347,0.0,0.0
2021-12-13 00:00:00+00:00,3.4960970878601074,3.5262370109558105,2.6076951026916504,2.7259509563446045,9379720,0.0,0.0
2021-12-14 00:00:00+00:00,2.7252609729766846,4.401951789855957,2.199059009552002,2.3338959217071533,7829514,0.0,0.0
2021-12-15 00:00:00+00:00,2.3338100910186768,2.523711919784546,2.091597080230713,2.3151259422302246,5304816,0.0,0.0
2021-12-16 00:00:00+00:00,2.315670967102051,2.4216229915618896,1.814007043838501,1.814007043838501,3905730,0.0,0.0
2021-12-17 00:00:00+00:00,1.814012050628662,1.9096649885177612,1.5696690082550049,1.5938340425491333,3549240,0.0,0.0
2021-12-18 00:00:00+00:00,1.5943189859390259,2.208441972732544,1.5481610298156738,1.7165199518203735,5467117,0.0,0.0
2021-12-19 00:00:00+00:00,1.7166160345077515,1.731711983680725,1.5863089561462402,1.5943859815597534,4477014,0.0,0.0
2021-12-20 00:00:00+00:00,1.5941059589385986,1.7111200094223022,1.4510869979858398,1.6769850254058838,2427440,0.0,0.0
2021-12-21 00:00:00+00:00,1.6775610446929932,3.935987949371338,1.6550450325012207,3.333404064178467,14362831,0.0,0.0
2021-12-22 00:00:00+00:00,3.331104040145874,3.6160058975219727,2.426723003387451,2.426723003387451,20040893,0.0,0.0
2021-12-23 00:00:00+00:00,2.4270200729370117,2.478538990020752,1.9182629585266113,2.048640012741089,8761104,0.0,0.0
2021-12-24 00:00:00+00:00,2.0500309467315674,2.218686103820801,2.0344960689544678,2.1619699001312256,3591898,0.0,0.0
2021-12-25 00:00:00+00:00,2.1590230464935303,2.2565019130706787,1.9383219480514526,1.9412540197372437,2502797,0.0,0.0
2021-12-26 00:00:00+00:00,1.9431259632110596,2.0191619396209717,1.878898024559021,1.9864510297775269,2284836,0.0,0.0
2021-12-27 00:00:00+00:00,1.9848769903182983,2.0810930728912354,1.9793269634246826,2.039011001586914,2518560,0.0,0.0
2021-12-28 00:00:00+00:00,2.0380380153656006,2.0724189281463623,1.7720669507980347,1.7770240306854248,1639400,0.0,0.0
2021-12-29 00:00:00+00:00,1.7743010520935059,1.8678070306777954,1.67522394657135,1.6865439414978027,1560816,0.0,0.0
2021-12-30 00:00:00+00:00,1.6875829696655273,1.7710659503936768,1.531836986541748,1.610496997833252,2075638,0.0,0.0
2021-12-31 00:00:00+00:00,1.609125018119812,1.6426939964294434,1.507133960723877,1.5102859735488892,1399203,0.0,0.0
2022-01-01 00:00:00+00:00,1.5101410150527954,1.610097050666809,1.5007950067520142,1.5836700201034546,973016,0.0,0.0
2022-01-02 00:00:00+00:00,1.583662986755371,1.699718952178955,1.5220799446105957,1.630890965461731,811043,0.0,0.0
2022-01-03 00:00:00+00:00,1.630890965461731,1.6805020570755005,1.495192050933838,1.5001970529556274,1038826,0.0,0.0
2022-01-04 00:00:00+00:00,1.5001909732818604,1.5313630104064941,1.4580210447311401,1.4931780099868774,662658,0.0,0.0
2022-01-05 00:00:00+00:00,1.4931780099868774,1.736251950263977,1.3843649625778198,1.398311972618103,2120957,0.0,0.0
2022-01-06 00:00:00+00:00,1.3983139991760254,1.4402689933776855,1.3299579620361328,1.419092059135437,1758631,0.0,0.0
2022-01-07 00:00:00+00:00,1.419092059135437,1.446727991104126,1.3217270374298096,1.326064944267273,732705,0.0,0.0
2022-01-08 00:00:00+00:00,1.326064944267273,1.3395620584487915,1.202651023864746,1.2245949506759644,554353,0.0,0.0
2022-01-09 00:00:00+00:00,1.2245949506759644,1.2248090505599976,1.1625020503997803,1.2110559940338135,685959,0.0,0.0
2022-01-10 00:00:00+00:00,1.2110559940338135,1.233247995376587,1.112099051475525,1.1262259483337402,561171,0.0,0.0
2022-01-11 00:00:00+00:00,1.1262259483337402,1.3350379467010498,1.1201039552688599,1.3149720430374146,957790,0.0,0.0
2022-01-12 00:00:00+00:00,1.3149720430374146,1.324800968170166,1.2453490495681763,1.313547968864441,880281,0.0,0.0
2022-01-13 00:00:00+00:00,1.313547968864441,1.3159940242767334,1.2166450023651123,1.230970025062561,639295,0.0,0.0
2022-01-14 00:00:00+00:00,1.230970025062561,1.2587590217590332,1.1443589925765991,1.226876974105835,571559,0.0,0.0
2022-01-15 00:00:00+00:00,1.226876974105835,1.2639269828796387,1.211766004562378,1.2332919836044312,507640,0.0,0.0
2022-01-16 00:00:00+00:00,1.2332919836044312,1.3468940258026123,1.2081090211868286,1.2657229900360107,745293,0.0,0.0
2022-01-17 00:00:00+00:00,1.2657229900360107,1.2851389646530151,1.156116008758545,1.1747770309448242,789154,0.0,0.0
2022-01-18 00:00:00+00:00,1.1747770309448242,1.187209963798523,1.1116039752960205,1.1352440118789673,515687,0.0,0.0
2022-01-19 00:00:00+00:00,1.1352440118789673,1.1352440118789673,1.069566011428833,1.0729269981384277,499767,0.0,0.0
2022-01-20 00:00:00+00:00,1.0729269981384277,1.0996220111846924,1.0196119546890259,1.0544639825820923,709754,0.0,0.0
2022-01-21 00:00:00+00:00,1.0544639825820923,1.0557539463043213,0.807295024394989,0.830935001373291,643816,0.0,0.0
2022-01-22 00:00:00+00:00,0.830935001373291,0.8672379851341248,0.7338860034942627,0.7737420201301575,574323,0.0,0.0
2022-01-23 00:00:00+00:00,0.7737420201301575,0.8242530226707458,0.7654510140419006,0.8096969723701477,542130,0.0,0.0
2022-01-24 00:00:00+00:00,0.8096969723701477,0.8096969723701477,0.6984689831733704,0.791700005531311,611988,0.0,0.0
2022-01-25 00:00:00+00:00,0.791700005531311,0.791700005531311,0.7523339986801147,0.783115029335022,579963,0.0,0.0
2022-01-26 00:00:00+00:00,0.783115029335022,0.7959259748458862,0.7292159795761108,0.736877977848053,610488,0.0,0.0
2022-01-27 00:00:00+00:00,0.736877977848053,0.744284987449646,0.632194995880127,0.688256025314331,670831,0.0,0.0
2022-01-28 00:00:00+00:00,0.688256025314331,0.6993060111999512,0.6161739826202393,0.6457800269126892,738331,0.0,0.0
2022-01-29 00:00:00+00:00,0.645779013633728,0.6806700229644775,0.6275370121002197,0.6406840085983276,790305,0.0,0.0
2022-01-30 00:00:00+00:00,0.6406850218772888,0.6648910045623779,0.6209329962730408,0.6349400281906128,769956,0.0,0.0
2022-01-31 00:00:00+00:00,0.6349400281906128,0.65733802318573,0.611020028591156,0.6175410151481628,657841,0.0,0.0
2022-02-01 00:00:00+00:00,0.6175410151481628,0.8451079726219177,0.6107749938964844,0.8451079726219177,1522327,0.0,0.0
2022-02-02 00:00:00+00:00,0.8451079726219177,0.9572259783744812,0.781436026096344,0.7891510128974915,2686572,0.0,0.0
2022-02-03 00:00:00+00:00,0.7891470193862915,0.7995330095291138,0.671949028968811,0.6729459762573242,2008585,0.0,0.0
2022-02-04 00:00:00+00:00,0.6729559898376465,0.7278239727020264,0.6645259857177734,0.7109649777412415,976246,0.0,0.0
2022-02-05 00:00:00+00:00,0.7109659910202026,0.7901909947395325,0.6943259835243225,0.7160490155220032,791467,0.0,0.0
2022-02-06 00:00:00+00:00,0.7160509824752808,0.7344369888305664,0.6940709948539734,0.7229170203208923,763722,0.0,0.0
2022-02-07 00:00:00+00:00,0.7229189872741699,0.7808290123939514,0.7158290147781372,0.7534559965133667,912321,0.0,0.0
2022-02-08 00:00:00+00:00,0.7534559965133667,0.8579630255699158,0.7491629719734192,0.8052579760551453,1097710,0.0,0.0
2022-02-09 00:00:00+00:00,0.8052579760551453,0.8610439896583557,0.7850540280342102,0.8277260065078735,1154329,0.0,0.0
2022-02-10 00:00:00+00:00,0.8277289867401123,0.8582350015640259,0.750245988368988,0.7659919857978821,908062,0.0,0.0
2022-02-11 00:00:00+00:00,0.7659940123558044,0.8597760200500488,0.7035729885101318,0.7053470015525818,739593,0.0,0.0
2022-02-12 00:00:00+00:00,0.7053459882736206,0.7640290260314941,0.6779400110244751,0.7640290260314941,838245,0.0,0.0
2022-02-13 00:00:00+00:00,0.7640259861946106,0.7927899956703186,0.7051259875297546,0.7160580158233643,738048,0.0,0.0
2022-02-14 00:00:00+00:00,0.7160580158233643,0.7433890104293823,0.698311984539032,0.7149869799613953,850765,0.0,0.0
2022-02-15 00:00:00+00:00,0.7149869799613953,0.7887030243873596,0.7086960077285767,0.7887030243873596,1064554,0.0,0.0
2022-02-16 00:00:00+00:00,0.788707971572876,0.8111069798469543,0.76699298620224,0.7949749827384949,1012979,0.0,0.0
2022-02-17 00:00:00+00:00,0.7949730157852173,0.8173900246620178,0.7359129786491394,0.7359129786491394,719756,0.0,0.0
2022-02-18 00:00:00+00:00,0.7359099984169006,0.7419689893722534,0.6925680041313171,0.7237679958343506,672224,0.0,0.0
2022-02-19 00:00:00+00:00,0.7237640023231506,0.729423999786377,0.6727960109710693,0.6883999705314636,730524,0.0,0.0
2022-02-20 00:00:00+00:00,0.6883999705314636,0.6910240054130554,0.6129350066184998,0.6433529853820801,690343,0.0,0.0
2022-02-21 00:00:00+00:00,0.6433529853820801,0.6916679739952087,0.6069070100784302,0.6097760200500488,652370,0.0,0.0
2022-02-22 00:00:00+00:00,0.6094740033149719,0.6323930025100708,0.5715069770812988,0.6313139796257019,697537,0.0,0.0
2022-02-23 00:00:00+00:00,0.6313120126724243,0.659155011177063,0.597690999507904,0.6035240292549133,676526,0.0,0.0
2022-02-24 00:00:00+00:00,0.6035240292549133,0.6192860007286072,0.5224549770355225,0.5656759738922119,638377,0.0,0.0
2022-02-25 00:00:00+00:00,0.5656769871711731,0.6250830292701721,0.5521990060806274,0.595999002456665,634966,0.0,0.0
2022-02-26 00:00:00+00:00,0.595999002456665,0.6327120065689087,0.584650993347168,0.6031649708747864,670962,0.0,0.0
2022-02-27 00:00:00+00:00,0.6031649708747864,0.6308820247650146,0.5805270075798035,0.5850830078125,763520,0.0,0.0
2022-02-28 00:00:00+00:00,0.5850920081138611,0.6375010013580322,0.5752469897270203,0.6347740292549133,659434,0.0,0.0
2022-03-01 00:00:00+00:00,0.6347749829292297,0.6732710003852844,0.5783920288085938,0.5912539958953857,649005,0.0,0.0
2022-03-02 00:00:00+00:00,0.5912560224533081,0.6750850081443787,0.590794026851654,0.6690570116043091,717093,0.0,0.0
2022-03-03 00:00:00+00:00,0.6690559983253479,1.6898250579833984,0.6581500172615051,0.7248020172119141,1770012,0.0,0.0
2022-03-04 00:00:00+00:00,0.7248020172119141,0.7519840002059937,0.692438006401062,0.6958339810371399,1295256,0.0,0.0
2022-03-05 00:00:00+00:00,0.6958339810371399,0.7531139850616455,0.6864389777183533,0.7024440169334412,977822,0.0,0.0
2022-03-06 00:00:00+00:00,0.70244300365448,0.768854022026062,0.6686609983444214,0.7104889750480652,991466,0.0,0.0
2022-03-07 00:00:00+00:00,0.7104910016059875,0.7759979963302612,0.6675329804420471,0.7425670027732849,926895,0.0,0.0
2022-03-08 00:00:00+00:00,0.742542028427124,0.7606269717216492,0.655830979347229,0.6981179714202881,743745,0.0,0.0
2022-03-09 00:00:00+00:00,0.6981199979782104,0.7271199822425842,0.641294002532959,0.6464570164680481,632174,0.0,0.0
2022-03-10 00:00:00+00:00,0.6464570164680481,0.713018000125885,0.6080530285835266,0.6687750220298767,804300,0.0,0.0
2022-03-11 00:00:00+00:00,0.6687740087509155,1.526440978050232,0.6492409706115723,1.0931190252304077,10659042,0.0,0.0
2022-03-12 00:00:00+00:00,1.0931190252304077,3.552699089050293,1.0709420442581177,3.2145988941192627,42229016,0.0,0.0
2022-03-13 00:00:00+00:00,3.219022035598755,3.9519200325012207,1.7136460542678833,1.7709200382232666,52439071,0.0,0.0
2022-03-14 00:00:00+00:00,1.771028995513916,2.2016119956970215,1.4007689952850342,1.4604300260543823,30823714,0.0,0.0
2022-03-15 00:00:00+00:00,1.4604270458221436,1.6862289905548096,1.18430495262146,1.309715986251831,9654841,0.0,0.0
2022-03-16 00:00:00+00:00,1.309715986251831,1.441480040550232,1.1233140230178833,1.2103849649429321,5488248,0.0,0.0
2022-03-17 00:00:00+00:00,1.2103840112686157,1.358394980430603,1.028525948524475,1.060394048690796,3665194,0.0,0.0
2022-03-18 00:00:00+00:00,1.0603920221328735,1.3296749591827393,1.0363370180130005,1.2028169631958008,3999797,0.0,0.0
2022-03-19 00:00:00+00:00,1.2028169631958008,1.2890679836273193,1.072471022605896,1.1408129930496216,4595172,0.0,0.0
2022-03-20 00:00:00+00:00,1.1408120393753052,1.4364069700241089,1.0958620309829712,1.1064269542694092,4674494,0.0,0.0
2022-03-21 00:00:00+00:00,1.1064269542694092,1.3954479694366455,1.0961049795150757,1.236943006515503,4663372,0.0,0.0
2022-03-22 00:00:00+00:00,1.2369420528411865,1.34197199344635,1.2068580389022827,1.2517609596252441,3064860,0.0,0.0
2022-03-23 00:00:00+00:00,1.25176203250885,1.8297450542449951,1.2129360437393188,1.576828956604004,4798151,0.0,0.0
2022-03-24 00:00:00+00:00,1.576828956604004,1.732795000076294,1.3846110105514526,1.4022220373153687,4944358,0.0,0.0
2022-03-25 00:00:00+00:00,1.402222990989685,1.4316550493240356,1.2397409677505493,1.2453030347824097,2548992,0.0,0.0
2022-03-26 00:00:00+00:00,1.2453019618988037,1.3102960586547852,1.2261439561843872,1.2535580396652222,1818485,0.0,0.0
2022-03-27 00:00:00+00:00,1.2535569667816162,1.2595809698104858,1.1757780313491821,1.2127629518508911,1791619,0.0,0.0
2022-03-28 00:00:00+00:00,1.212764024734497,1.5506709814071655,1.212764024734497,1.415560007095337,3661179,0.0,0.0
2022-03-29 00:00:00+00:00,1.4155590534210205,1.5358569622039795,1.3542900085449219,1.4093810319900513,4311488,0.0,0.0
2022-03-30 00:00:00+00:00,1.4093799591064453,1.4112650156021118,1.2264959812164307,1.2578760385513306,2795064,0.0,0.0
2022-03-31 00:00:00+00:00,1.2578749656677246,1.3326770067214966,1.2257859706878662,1.2677960395812988,2061944,0.0,0.0
2022-04-01 00:00:00+00:00,1.2677969932556152,1.3451529741287231,1.217170000076294,1.3226590156555176,2101239,0.0,0.0
2022-04-02 00:00:00+00:00,1.3226590156555176,1.3319109678268433,1.2671669721603394,1.2671669721603394,1817394,0.0,0.0
2022-04-03 00:00:00+00:00,1.2671680450439453,1.2857160568237305,1.1624979972839355,1.1981710195541382,1680207,0.0,0.0
2022-04-04 00:00:00+00:00,1.1981710195541382,1.2799639701843262,1.1499589681625366,1.2602380514144897,2108869,0.0,0.0
2022-04-05 00:00:00+00:00,1.2602369785308838,1.2804820537567139,1.180256962776184,1.1960840225219727,1919906,0.0,0.0
2022-04-06 00:00:00+00:00,1.196084976196289,1.2071889638900757,1.0945559740066528,1.109624981880188,1583702,0.0,0.0
2022-04-07 00:00:00+00:00,1.109624981880188,1.1269619464874268,1.0531400442123413,1.0722910165786743,1493090,0.0,0.0
2022-04-08 00:00:00+00:00,1.0722930431365967,1.081125020980835,1.0102009773254395,1.0183850526809692,1247796,0.0,0.0
2022-04-09 00:00:00+00:00,1.0183850526809692,1.1812189817428589,1.0023150444030762,1.1812189817428589,1639850,0.0,0.0
2022-04-10 00:00:00+00:00,1.18122398853302,1.18122398853302,0.9386860132217407,0.9575009942054749,2047003,0.0,0.0
2022-04-11 00:00:00+00:00,0.9575210213661194,0.9575210213661194,0.8390160202980042,0.8467810153961182,1756566,0.0,0.0
2022-04-12 00:00:00+00:00,0.8467659950256348,0.951026976108551,0.8345699906349182,0.8870800137519836,1768322,0.0,0.0
2022-04-13 00:00:00+00:00,0.8870800137519836,0.8909509778022766,0.8584709763526917,0.8810030221939087,1593963,0.0,0.0
2022-04-14 00:00:00+00:00,0.8809959888458252,0.896731972694397,0.829692006111145,0.8488460183143616,1097164,0.0,0.0
2022-04-15 00:00:00+00:00,0.848846971988678,0.8618699908256531,0.8275780081748962,0.8342869877815247,1095150,0.0,0.0
2022-04-16 00:00:00+00:00,0.8342859745025635,0.8426089882850647,0.8087630271911621,0.815509021282196,973347,0.0,0.0
2022-04-17 00:00:00+00:00,0.815509021282196,0.8490449786186218,0.8078320026397705,0.8141829967498779,896837,0.0,0.0
2022-04-18 00:00:00+00:00,0.8141800165176392,0.8207880258560181,0.6136729717254639,0.7239480018615723,1875050,0.0,0.0
