TIMESTAMP,WOZX_OPEN_PRICE_USD,WOZX_HIGH_PRICE_USD,WOZX_LOW_PRICE_USD,WOZX_CLOSE_PRICE_USD,WOZX_VOLUME_USD,WOZX_DIVIDENDS_USD,WOZX_STOCK_SPLITS_USD
2020-12-30 00:00:00+00:00,1.2865289449691772,1.490043044090271,1.145105004310608,1.4396979808807373,27359574,0.0,0.0
2020-12-31 00:00:00+00:00,1.4398330450057983,1.7416269779205322,1.361570954322815,1.485821008682251,328544049,0.0,0.0
2021-01-01 00:00:00+00:00,1.486646056175232,1.4950759410858154,1.2655370235443115,1.3541200160980225,387511772,0.0,0.0
2021-01-02 00:00:00+00:00,1.3550059795379639,1.415503978729248,1.2813479900360107,1.3172099590301514,34020842,0.0,0.0
2021-01-03 00:00:00+00:00,1.317417025566101,1.5616739988327026,1.2505860328674316,1.3577120304107666,44243490,0.0,0.0
2021-01-04 00:00:00+00:00,1.359984040260315,1.3783910274505615,1.2372210025787354,1.2941850423812866,27409305,0.0,0.0
2021-01-05 00:00:00+00:00,1.2942320108413696,1.3198200464248657,1.210515022277832,1.242184042930603,29354410,0.0,0.0
2021-01-06 00:00:00+00:00,1.2416969537734985,1.328771948814392,1.2231509685516357,1.2366399765014648,28255864,0.0,0.0
2021-01-07 00:00:00+00:00,1.2365729808807373,1.2428640127182007,1.165052056312561,1.1932079792022705,21251534,0.0,0.0
2021-01-08 00:00:00+00:00,1.18778395652771,1.2497320175170898,1.1768790483474731,1.2262909412384033,23977707,0.0,0.0
2021-01-09 00:00:00+00:00,1.226546049118042,1.3287899494171143,1.2124090194702148,1.2951860427856445,24562444,0.0,0.0
2021-01-10 00:00:00+00:00,1.2952500581741333,1.3786189556121826,1.2426979541778564,1.308985948562622,74880404,0.0,0.0
2021-01-11 00:00:00+00:00,1.308899998664856,1.3204189538955688,1.1769200563430786,1.2121399641036987,18924732,0.0,0.0
2021-01-12 00:00:00+00:00,1.2118959426879883,1.271973967552185,1.2093449831008911,1.2383639812469482,40223800,0.0,0.0
2021-01-13 00:00:00+00:00,1.2408210039138794,1.2787200212478638,1.2203320264816284,1.2411420345306396,23928321,0.0,0.0
2021-01-14 00:00:00+00:00,1.2724519968032837,1.2980749607086182,1.2333149909973145,1.266795039176941,51181441,0.0,0.0
2021-01-15 00:00:00+00:00,1.2663170099258423,1.2769219875335693,1.2218170166015625,1.2334829568862915,47891442,0.0,0.0
2021-01-16 00:00:00+00:00,1.2334389686584473,1.4593149423599243,1.2326170206069946,1.4545120000839233,23855407,0.0,0.0
2021-01-17 00:00:00+00:00,1.4544049501419067,1.4688750505447388,1.3006750345230103,1.3454630374908447,30642440,0.0,0.0
2021-01-18 00:00:00+00:00,1.3454170227050781,1.3454170227050781,1.2760579586029053,1.2985429763793945,26142606,0.0,0.0
2021-01-19 00:00:00+00:00,1.297363042831421,1.4093120098114014,1.2888669967651367,1.3601469993591309,22779415,0.0,0.0
2021-01-20 00:00:00+00:00,1.3590739965438843,1.4179960489273071,1.3306360244750977,1.401960015296936,25887719,0.0,0.0
2021-01-21 00:00:00+00:00,1.4014149904251099,1.4073339700698853,1.301522970199585,1.318729043006897,26000486,0.0,0.0
2021-01-22 00:00:00+00:00,1.3181250095367432,1.3201340436935425,1.2212519645690918,1.2996439933776855,18598416,0.0,0.0
2021-01-23 00:00:00+00:00,1.3004310131072998,1.3701839447021484,1.2890479564666748,1.3382129669189453,26230742,0.0,0.0
2021-01-24 00:00:00+00:00,1.338250994682312,1.4565869569778442,1.3297909498214722,1.43048894405365,32382001,0.0,0.0
2021-01-25 00:00:00+00:00,1.430245041847229,1.4581220149993896,1.4080259799957275,1.4357999563217163,38082372,0.0,0.0
2021-01-26 00:00:00+00:00,1.4358240365982056,1.4515399932861328,1.3616609573364258,1.3870769739151,31908922,0.0,0.0
2021-01-27 00:00:00+00:00,1.3870849609375,1.4042789936065674,1.322100043296814,1.3510030508041382,29112534,0.0,0.0
2021-01-28 00:00:00+00:00,1.3509830236434937,1.3981159925460815,1.3280309438705444,1.3840880393981934,25446035,0.0,0.0
2021-01-29 00:00:00+00:00,1.3814059495925903,1.396738052368164,1.31147301197052,1.3287090063095093,27463541,0.0,0.0
2021-01-30 00:00:00+00:00,1.3289860486984253,1.3301199674606323,1.2642879486083984,1.2729779481887817,26572577,0.0,0.0
2021-01-31 00:00:00+00:00,1.272704005241394,1.2759209871292114,1.2209839820861816,1.2209839820861816,8277916,0.0,0.0
2021-02-01 00:00:00+00:00,1.2200219631195068,1.2403119802474976,1.1414580345153809,1.1587400436401367,18531609,0.0,0.0
2021-02-02 00:00:00+00:00,1.1590240001678467,1.2597999572753906,1.1553850173950195,1.2234020233154297,23309601,0.0,0.0
2021-02-03 00:00:00+00:00,1.2234779596328735,1.2443469762802124,1.186223030090332,1.2063020467758179,28366181,0.0,0.0
2021-02-04 00:00:00+00:00,1.206333041191101,1.2128770351409912,1.1613049507141113,1.1643879413604736,26251564,0.0,0.0
2021-02-05 00:00:00+00:00,1.164381980895996,1.2188940048217773,1.1593979597091675,1.2096079587936401,25694106,0.0,0.0
2021-02-06 00:00:00+00:00,1.2098389863967896,1.219789981842041,1.1695610284805298,1.1785919666290283,23050347,0.0,0.0
2021-02-07 00:00:00+00:00,1.1787769794464111,1.1787769794464111,1.1507389545440674,1.15864896774292,28870927,0.0,0.0
2021-02-08 00:00:00+00:00,1.1586240530014038,1.1671370267868042,1.1233890056610107,1.1347930431365967,33914030,0.0,0.0
2021-02-09 00:00:00+00:00,1.1348119974136353,1.1418700218200684,1.0879080295562744,1.1207319498062134,26410735,0.0,0.0
2021-02-10 00:00:00+00:00,1.12077796459198,1.1699680089950562,1.107509970664978,1.124871015548706,29732874,0.0,0.0
2021-02-11 00:00:00+00:00,1.125022053718567,1.1981669664382935,1.1192200183868408,1.1926180124282837,35253538,0.0,0.0
2021-02-12 00:00:00+00:00,1.1929630041122437,1.2675060033798218,1.1577379703521729,1.2023600339889526,30352383,0.0,0.0
2021-02-13 00:00:00+00:00,1.2022500038146973,1.2483700513839722,1.178858995437622,1.2367759943008423,26410435,0.0,0.0
2021-02-14 00:00:00+00:00,1.2368730306625366,1.2739750146865845,1.2003719806671143,1.2739750146865845,31891254,0.0,0.0
2021-02-15 00:00:00+00:00,1.2740000486373901,1.3863170146942139,1.2276970148086548,1.2431190013885498,31088505,0.0,0.0
2021-02-16 00:00:00+00:00,1.2431089878082275,1.2559380531311035,1.2017500400543213,1.2309950590133667,29248196,0.0,0.0
2021-02-17 00:00:00+00:00,1.2309459447860718,1.25101900100708,1.1992789506912231,1.234349012374878,26001779,0.0,0.0
2021-02-18 00:00:00+00:00,1.2343779802322388,1.2807910442352295,1.2250670194625854,1.2624950408935547,16207030,0.0,0.0
2021-02-19 00:00:00+00:00,1.2624850273132324,1.2699029445648193,1.2238739728927612,1.2364619970321655,12843232,0.0,0.0
2021-02-20 00:00:00+00:00,1.2363840341567993,1.2598320245742798,1.2078050374984741,1.2419919967651367,13445930,0.0,0.0
2021-02-21 00:00:00+00:00,1.2419849634170532,1.2419849634170532,1.2110650539398193,1.2283869981765747,14779120,0.0,0.0
2021-02-22 00:00:00+00:00,1.2285200357437134,1.229665994644165,1.1035499572753906,1.172063946723938,14493947,0.0,0.0
2021-02-23 00:00:00+00:00,1.1720329523086548,1.1793880462646484,1.0589070320129395,1.11040198802948,12060621,0.0,0.0
2021-02-24 00:00:00+00:00,1.1103860139846802,1.1807329654693604,1.0991829633712769,1.1654000282287598,12217992,0.0,0.0
2021-02-25 00:00:00+00:00,1.1654410362243652,1.166808009147644,1.118973970413208,1.118973970413208,12553004,0.0,0.0
2021-02-26 00:00:00+00:00,1.1190129518508911,1.1196550130844116,1.0557440519332886,1.070328950881958,11872892,0.0,0.0
2021-02-27 00:00:00+00:00,1.0704020261764526,1.1360119581222534,1.056177020072937,1.1153370141983032,12977383,0.0,0.0
2021-02-28 00:00:00+00:00,1.1152700185775757,1.1735819578170776,1.0668530464172363,1.1287169456481934,12065117,0.0,0.0
2021-03-01 00:00:00+00:00,1.1287510395050049,1.1764659881591797,1.120007038116455,1.147845983505249,15203892,0.0,0.0
2021-03-02 00:00:00+00:00,1.1476279497146606,1.3464289903640747,1.1415929794311523,1.2990449666976929,14722163,0.0,0.0
2021-03-03 00:00:00+00:00,1.2995519638061523,1.3949849605560303,1.296002984046936,1.3604129552841187,12735359,0.0,0.0
2021-03-04 00:00:00+00:00,1.3612719774246216,1.489583969116211,1.316362977027893,1.489583969116211,16280073,0.0,0.0
2021-03-05 00:00:00+00:00,1.489524006843567,1.5854129791259766,1.4303619861602783,1.5769189596176147,12321265,0.0,0.0
2021-03-06 00:00:00+00:00,1.5768879652023315,1.9137630462646484,1.5621650218963623,1.8033469915390015,17149021,0.0,0.0
2021-03-07 00:00:00+00:00,1.8022160530090332,1.8508280515670776,1.6407049894332886,1.6880409717559814,10289307,0.0,0.0
2021-03-08 00:00:00+00:00,1.6873780488967896,1.7302340269088745,1.669221043586731,1.7183860540390015,9662029,0.0,0.0
2021-03-09 00:00:00+00:00,1.7183940410614014,1.7208369970321655,1.6144429445266724,1.7086199522018433,14709222,0.0,0.0
2021-03-10 00:00:00+00:00,1.708886981010437,1.720499038696289,1.6348600387573242,1.6348600387573242,13268702,0.0,0.0
2021-03-11 00:00:00+00:00,1.6348520517349243,1.7180449962615967,1.6348520517349243,1.6926300525665283,12864636,0.0,0.0
2021-03-12 00:00:00+00:00,1.692674994468689,1.8251539468765259,1.6847690343856812,1.8239699602127075,14243143,0.0,0.0
2021-03-13 00:00:00+00:00,1.8241499662399292,2.191322088241577,1.813459038734436,2.14250111579895,22897066,0.0,0.0
2021-03-14 00:00:00+00:00,2.142340898513794,2.3207409381866455,2.0771069526672363,2.246786117553711,18703095,0.0,0.0
2021-03-15 00:00:00+00:00,2.24596905708313,2.2549550533294678,2.039119005203247,2.121354103088379,15259369,0.0,0.0
2021-03-16 00:00:00+00:00,2.121345043182373,2.244187116622925,2.0632779598236084,2.226975917816162,13863791,0.0,0.0
2021-03-17 00:00:00+00:00,2.2271480560302734,2.561937093734741,2.21930193901062,2.561937093734741,24445441,0.0,0.0
2021-03-18 00:00:00+00:00,2.56058406829834,2.569169044494629,2.422597885131836,2.5127460956573486,17121552,0.0,0.0
2021-03-19 00:00:00+00:00,2.5126640796661377,2.519447088241577,2.319556951522827,2.3940019607543945,15995999,0.0,0.0
2021-03-20 00:00:00+00:00,2.3938019275665283,2.4989259243011475,1.8826789855957031,1.9432170391082764,15136182,0.0,0.0
2021-03-21 00:00:00+00:00,1.943953037261963,2.158029079437256,1.91970694065094,2.14388108253479,11295024,0.0,0.0
2021-03-22 00:00:00+00:00,2.145359992980957,2.150412082672119,1.9935530424118042,2.0101139545440674,11208129,0.0,0.0
2021-03-23 00:00:00+00:00,2.0101730823516846,2.0249249935150146,1.71841299533844,1.8404690027236938,15865356,0.0,0.0
2021-03-24 00:00:00+00:00,1.8406169414520264,2.1543591022491455,1.7589360475540161,1.954429030418396,11405027,0.0,0.0
2021-03-25 00:00:00+00:00,1.9539819955825806,2.0189321041107178,1.8845189809799194,1.9313420057296753,9275440,0.0,0.0
2021-03-26 00:00:00+00:00,1.9316840171813965,2.0187909603118896,1.9089629650115967,1.9809260368347168,10188855,0.0,0.0
2021-03-27 00:00:00+00:00,1.9802099466323853,1.9964849948883057,1.8726340532302856,1.9096009731292725,9163782,0.0,0.0
2021-03-28 00:00:00+00:00,1.9096970558166504,1.9428670406341553,1.8764129877090454,1.9361259937286377,10672474,0.0,0.0
2021-03-29 00:00:00+00:00,1.9354180097579956,2.120258092880249,1.9338370561599731,2.0026841163635254,11420665,0.0,0.0
2021-03-30 00:00:00+00:00,2.0026350021362305,2.011436939239502,1.945580005645752,1.9791810512542725,12443556,0.0,0.0
2021-03-31 00:00:00+00:00,1.9793479442596436,1.9966919422149658,1.878965973854065,1.8996570110321045,12254989,0.0,0.0
2021-04-01 00:00:00+00:00,1.8997160196304321,1.941612958908081,1.7424429655075073,1.7444419860839844,12914755,0.0,0.0
2021-04-02 00:00:00+00:00,1.7442439794540405,1.8361109495162964,1.7337709665298462,1.766752004623413,10805610,0.0,0.0
2021-04-03 00:00:00+00:00,1.7667180299758911,1.8024309873580933,1.6999510526657104,1.710682988166809,9464944,0.0,0.0
2021-04-04 00:00:00+00:00,1.7112350463867188,1.7523200511932373,1.6730849742889404,1.7013050317764282,10803639,0.0,0.0
2021-04-05 00:00:00+00:00,1.7015119791030884,1.7541650533676147,1.6506439447402954,1.6507500410079956,10006691,0.0,0.0
2021-04-06 00:00:00+00:00,1.6518809795379639,1.6725059747695923,1.5177199840545654,1.6048580408096313,9168700,0.0,0.0
2021-04-07 00:00:00+00:00,1.6047810316085815,1.756453037261963,1.5105559825897217,1.6332950592041016,11613851,0.0,0.0
2021-04-08 00:00:00+00:00,1.63326096534729,1.7539410591125488,1.6331499814987183,1.7155749797821045,8633164,0.0,0.0
2021-04-09 00:00:00+00:00,1.7155510187149048,1.7495449781417847,1.6905009746551514,1.7186260223388672,14033604,0.0,0.0
2021-04-10 00:00:00+00:00,1.718606948852539,1.7296379804611206,1.6720709800720215,1.6722320318222046,11370688,0.0,0.0
2021-04-11 00:00:00+00:00,1.6722639799118042,1.7371230125427246,1.6187529563903809,1.7136180400848389,6755938,0.0,0.0
2021-04-12 00:00:00+00:00,1.713418960571289,1.7134710550308228,1.6328070163726807,1.6418249607086182,11114891,0.0,0.0
2021-04-13 00:00:00+00:00,1.6419010162353516,1.8901419639587402,1.6234819889068604,1.8711789846420288,16547210,0.0,0.0
2021-04-14 00:00:00+00:00,1.8705209493637085,1.928987979888916,1.7025330066680908,1.7450799942016602,10809689,0.0,0.0
2021-04-15 00:00:00+00:00,1.745445966720581,2.0796079635620117,1.716035008430481,2.0104970932006836,15766222,0.0,0.0
2021-04-16 00:00:00+00:00,2.0102570056915283,2.0702478885650635,1.92488694190979,2.0487749576568604,11759489,0.0,0.0
2021-04-17 00:00:00+00:00,2.0481081008911133,2.058711051940918,1.9810450077056885,2.0179688930511475,13004560,0.0,0.0
2021-04-18 00:00:00+00:00,2.0177860260009766,2.03717303276062,1.7472460269927979,1.951701045036316,12293549,0.0,0.0
2021-04-19 00:00:00+00:00,1.9520599842071533,2.0255510807037354,1.843569040298462,1.8936129808425903,11340271,0.0,0.0
2021-04-20 00:00:00+00:00,1.8928539752960205,2.0325510501861572,1.830886960029602,1.9810750484466553,11017342,0.0,0.0
2021-04-21 00:00:00+00:00,1.981071949005127,1.9844870567321777,1.7067550420761108,1.716452956199646,10362932,0.0,0.0
2021-04-22 00:00:00+00:00,1.7166060209274292,1.7166060209274292,1.5332319736480713,1.5332319736480713,8767202,0.0,0.0
2021-04-23 00:00:00+00:00,1.5333149433135986,1.5915260314941406,1.3356800079345703,1.5388779640197754,9080899,0.0,0.0
2021-04-24 00:00:00+00:00,1.5415370464324951,1.5415370464324951,1.4252890348434448,1.4470609426498413,8941699,0.0,0.0
2021-04-25 00:00:00+00:00,1.4467480182647705,1.5051920413970947,1.3913220167160034,1.4516500234603882,9741960,0.0,0.0
2021-04-26 00:00:00+00:00,1.4514679908752441,1.6370799541473389,1.4514679908752441,1.6316989660263062,10979832,0.0,0.0
2021-04-27 00:00:00+00:00,1.6315569877624512,1.6326700448989868,1.5033659934997559,1.5097160339355469,10274472,0.0,0.0
2021-04-28 00:00:00+00:00,1.5104739665985107,1.6624380350112915,1.5040639638900757,1.5829139947891235,10854329,0.0,0.0
2021-04-29 00:00:00+00:00,1.5829850435256958,1.5905699729919434,1.4920129776000977,1.5225809812545776,10687700,0.0,0.0
2021-04-30 00:00:00+00:00,1.522467017173767,1.522467017173767,1.3854119777679443,1.4270110130310059,9884080,0.0,0.0
2021-05-01 00:00:00+00:00,1.4270100593566895,1.4740029573440552,1.3395969867706299,1.3667049407958984,9906821,0.0,0.0
2021-05-02 00:00:00+00:00,1.3666739463806152,1.3802169561386108,1.3305939435958862,1.3400930166244507,9439731,0.0,0.0
2021-05-03 00:00:00+00:00,1.3402810096740723,1.3946280479431152,1.3335579633712769,1.3579610586166382,7065865,0.0,0.0
2021-05-04 00:00:00+00:00,1.3583430051803589,1.3702330589294434,1.206408977508545,1.2068220376968384,12839763,0.0,0.0
2021-05-05 00:00:00+00:00,1.2073760032653809,1.2991750240325928,1.1910990476608276,1.2136460542678833,8372038,0.0,0.0
2021-05-06 00:00:00+00:00,1.213539958000183,1.2391749620437622,1.1751619577407837,1.1751619577407837,7914901,0.0,0.0
2021-05-07 00:00:00+00:00,1.1756939888000488,1.4305150508880615,1.1381930112838745,1.3731410503387451,9297714,0.0,0.0
2021-05-08 00:00:00+00:00,1.373128056526184,1.3922840356826782,1.2072869539260864,1.2206979990005493,8972975,0.0,0.0
2021-05-09 00:00:00+00:00,1.2350289821624756,1.317160964012146,1.1358259916305542,1.1783490180969238,7702807,0.0,0.0
2021-05-10 00:00:00+00:00,1.1786420345306396,1.2775659561157227,1.0961769819259644,1.1181650161743164,7797490,0.0,0.0
2021-05-11 00:00:00+00:00,1.1198079586029053,1.2391990423202515,1.0708520412445068,1.2058930397033691,8830284,0.0,0.0
2021-05-12 00:00:00+00:00,1.2057180404663086,1.2705470323562622,1.1309950351715088,1.174536943435669,6796764,0.0,0.0
2021-05-13 00:00:00+00:00,1.1772129535675049,1.2177070379257202,1.072234034538269,1.1892789602279663,7203816,0.0,0.0
2021-05-14 00:00:00+00:00,1.1895270347595215,1.262213945388794,1.0980069637298584,1.188025951385498,8682434,0.0,0.0
2021-05-15 00:00:00+00:00,1.1892189979553223,1.239259958267212,1.1432039737701416,1.149124026298523,7100063,0.0,0.0
2021-05-16 00:00:00+00:00,1.1481269598007202,1.1903129816055298,1.0488619804382324,1.0817179679870605,5931956,0.0,0.0
2021-05-17 00:00:00+00:00,1.0822670459747314,1.1328500509262085,1.023393988609314,1.1173559427261353,5412353,0.0,0.0
2021-05-18 00:00:00+00:00,1.1168570518493652,1.1739120483398438,1.0702329874038696,1.1158629655838013,6908760,0.0,0.0
2021-05-19 00:00:00+00:00,1.1156909465789795,1.1212739944458008,0.7765629887580872,0.8082780241966248,6043376,0.0,0.0
2021-05-20 00:00:00+00:00,0.8056489825248718,0.9937949776649475,0.7515010237693787,0.9238880276679993,6812919,0.0,0.0
2021-05-21 00:00:00+00:00,0.9239820241928101,1.030797004699707,0.829945981502533,0.923425018787384,5868360,0.0,0.0
2021-05-22 00:00:00+00:00,0.9239100217819214,0.9300159811973572,0.7874630093574524,0.8391450047492981,6260125,0.0,0.0
2021-05-23 00:00:00+00:00,0.8391180038452148,0.8902300000190735,0.5867499709129333,0.6698319911956787,4055955,0.0,0.0
2021-05-24 00:00:00+00:00,0.670274019241333,0.790785014629364,0.6576279997825623,0.7496489882469177,4688848,0.0,0.0
2021-05-25 00:00:00+00:00,0.7810720205307007,0.837897002696991,0.7184969782829285,0.755279004573822,4185578,0.0,0.0
2021-05-26 00:00:00+00:00,0.7557920217514038,0.8389549851417542,0.7349410057067871,0.7993280291557312,4089171,0.0,0.0
2021-05-27 00:00:00+00:00,0.8007240295410156,0.9028239846229553,0.7581419944763184,0.8322619795799255,7039302,0.0,0.0
2021-05-28 00:00:00+00:00,0.832073986530304,0.8644300103187561,0.7964299917221069,0.8238329887390137,6527313,0.0,0.0
2021-05-29 00:00:00+00:00,0.8237789869308472,0.843513011932373,0.7422400116920471,0.754252016544342,6794343,0.0,0.0
2021-05-30 00:00:00+00:00,0.7548360228538513,0.8200719952583313,0.7233189940452576,0.7903850078582764,8177960,0.0,0.0
2021-05-31 00:00:00+00:00,0.7906720042228699,0.834555983543396,0.7439129948616028,0.8134139776229858,6267861,0.0,0.0
2021-06-01 00:00:00+00:00,0.8135600090026855,0.8354690074920654,0.7471680045127869,0.78786700963974,5172005,0.0,0.0
2021-06-02 00:00:00+00:00,0.7875450253486633,0.8107270002365112,0.7435100078582764,0.7651780247688293,4690493,0.0,0.0
2021-06-03 00:00:00+00:00,0.7649490237236023,0.796343982219696,0.7415270209312439,0.7941269874572754,4764552,0.0,0.0
2021-06-04 00:00:00+00:00,0.7936999797821045,0.7963550090789795,0.7206689715385437,0.7659929990768433,5130936,0.0,0.0
2021-06-05 00:00:00+00:00,0.765854001045227,0.7711799740791321,0.6884199976921082,0.7058879733085632,6139114,0.0,0.0
2021-06-06 00:00:00+00:00,0.7061219811439514,0.8048719763755798,0.695809006690979,0.7228590250015259,6106941,0.0,0.0
2021-06-07 00:00:00+00:00,0.7228670120239258,0.743353009223938,0.6723840236663818,0.6726199984550476,6664529,0.0,0.0
2021-06-08 00:00:00+00:00,0.6725680232048035,0.6921070218086243,0.5943310260772705,0.6312270164489746,4786183,0.0,0.0
2021-06-09 00:00:00+00:00,0.6321499943733215,0.6619200110435486,0.5998430252075195,0.6482719779014587,6556791,0.0,0.0
2021-06-10 00:00:00+00:00,0.6494929790496826,0.6546429991722107,0.5911309719085693,0.6069920063018799,6133795,0.0,0.0
2021-06-11 00:00:00+00:00,0.606777012348175,0.652118980884552,0.5953419804573059,0.6156409978866577,7161108,0.0,0.0
2021-06-12 00:00:00+00:00,0.6186109781265259,0.631646990776062,0.5777040123939514,0.5957810282707214,5070686,0.0,0.0
2021-06-13 00:00:00+00:00,0.5958989858627319,0.7076730132102966,0.5821539759635925,0.6990820169448853,6815631,0.0,0.0
2021-06-14 00:00:00+00:00,0.6994460225105286,0.7316030263900757,0.6771289706230164,0.7068120241165161,6504571,0.0,0.0
2021-06-15 00:00:00+00:00,0.705830991268158,0.723816990852356,0.6812710165977478,0.714775025844574,8035762,0.0,0.0
2021-06-16 00:00:00+00:00,0.7025520205497742,0.7121660113334656,0.6216149926185608,0.621749997138977,4452302,0.0,0.0
2021-06-17 00:00:00+00:00,0.622310996055603,0.6531180143356323,0.6085370182991028,0.6442070007324219,6335168,0.0,0.0
2021-06-18 00:00:00+00:00,0.6448180079460144,0.6633890271186829,0.5969880223274231,0.6207990050315857,5040125,0.0,0.0
2021-06-19 00:00:00+00:00,0.6207240223884583,0.6402660012245178,0.5888230204582214,0.6247749924659729,5947229,0.0,0.0
2021-06-20 00:00:00+00:00,0.6251770257949829,0.6546409726142883,0.5773490071296692,0.588126003742218,5989115,0.0,0.0
2021-06-21 00:00:00+00:00,0.587797999382019,0.5960689783096313,0.496425986289978,0.5163260102272034,5429288,0.0,0.0
2021-06-22 00:00:00+00:00,0.516514003276825,0.516514003276825,0.45020899176597595,0.4838539958000183,4561496,0.0,0.0
2021-06-23 00:00:00+00:00,0.48385000228881836,0.5352659821510315,0.4796850085258484,0.503570020198822,4582501,0.0,0.0
2021-06-24 00:00:00+00:00,0.5257099866867065,0.5315060019493103,0.4916380047798157,0.5025550127029419,4862727,0.0,0.0
2021-06-25 00:00:00+00:00,0.5025079846382141,0.5193279981613159,0.46558600664138794,0.4925589859485626,4621684,0.0,0.0
2021-06-26 00:00:00+00:00,0.49246498942375183,0.6370270252227783,0.48728200793266296,0.573419988155365,4691055,0.0,0.0
2021-06-27 00:00:00+00:00,0.5735350251197815,0.6066849827766418,0.5524179935455322,0.5905230045318604,4732953,0.0,0.0
2021-06-28 00:00:00+00:00,0.590719997882843,0.9033690094947815,0.5673969984054565,0.6452980041503906,8757158,0.0,0.0
2021-06-29 00:00:00+00:00,0.6453049778938293,0.6783959865570068,0.6264960169792175,0.6556100249290466,4555808,0.0,0.0
2021-06-30 00:00:00+00:00,0.6543130278587341,0.6625609993934631,0.6184989809989929,0.6356499791145325,6285585,0.0,0.0
2021-07-01 00:00:00+00:00,0.6359530091285706,0.6787269711494446,0.6188679933547974,0.672012984752655,7083122,0.0,0.0
2021-07-02 00:00:00+00:00,0.6720309853553772,0.7390599846839905,0.615676999092102,0.7256199717521667,8000376,0.0,0.0
2021-07-03 00:00:00+00:00,0.7257339954376221,0.9846969842910767,0.7081729769706726,0.8836789727210999,13149564,0.0,0.0
2021-07-04 00:00:00+00:00,0.8855980038642883,0.8869010210037231,0.7550209760665894,0.7708659768104553,9143645,0.0,0.0
2021-07-05 00:00:00+00:00,0.7708699703216553,0.8186129927635193,0.7346469759941101,0.7996389865875244,8007364,0.0,0.0
2021-07-06 00:00:00+00:00,0.7992140054702759,0.8084920048713684,0.7519239783287048,0.7626379728317261,7750563,0.0,0.0
2021-07-07 00:00:00+00:00,0.7626460194587708,0.7881379723548889,0.7503119707107544,0.7674360275268555,6515088,0.0,0.0
2021-07-08 00:00:00+00:00,0.7679020166397095,0.7726719975471497,0.6975240111351013,0.7204779982566833,7432791,0.0,0.0
