TIMESTAMP,STUSDT_OPEN_PRICE_USD,STUSDT_HIGH_PRICE_USD,STUSDT_LOW_PRICE_USD,STUSDT_CLOSE_PRICE_USD,STUSDT_VOLUME_USD,STUSDT_DIVIDENDS_USD,STUSDT_STOCK_SPLITS_USD
2024-01-31 00:00:00+00:00,0.943261981010437,0.9928969740867615,0.9431930184364319,0.9916279911994934,641,0.0,0.0
2024-02-01 00:00:00+00:00,0.9916279911994934,0.9924690127372742,0.9911810159683228,0.992160975933075,2,0.0,0.0
2024-02-02 00:00:00+00:00,0.992160975933075,0.9924700260162354,0.9915770292282104,0.992143988609314,1,0.0,0.0
2024-02-03 00:00:00+00:00,0.992143988609314,0.992143988609314,0.9918130040168762,0.9918130040168762,0,0.0,0.0
2024-02-04 00:00:00+00:00,0.9918130040168762,0.9918130040168762,0.9918130040168762,0.9918130040168762,0,0.0,0.0
2024-02-05 00:00:00+00:00,0.9918130040168762,0.9918130040168762,0.9913610219955444,0.9913610219955444,1,0.0,0.0
2024-02-06 00:00:00+00:00,0.9913610219955444,0.9925979971885681,0.991142988204956,0.9924700260162354,1,0.0,0.0
2024-02-07 00:00:00+00:00,0.9924700260162354,0.9924700260162354,0.992343008518219,0.992343008518219,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.992343008518219,0.9930170178413391,0.9923329949378967,0.9928690195083618,1,0.0,0.0
2024-02-09 00:00:00+00:00,0.9928690195083618,0.9931460022926331,0.9922249913215637,0.9929370284080505,0,0.0,0.0
2024-02-10 00:00:00+00:00,0.9929370284080505,0.9929370284080505,0.9929370284080505,0.9929370284080505,0,0.0,0.0
2024-02-11 00:00:00+00:00,0.9929370284080505,1.005892038345337,0.9929370284080505,1.0053819417953491,62,0.0,0.0
2024-02-12 00:00:00+00:00,1.0053819417953491,1.005815029144287,1.0051250457763672,1.0051250457763672,0,0.0,0.0
2024-02-13 00:00:00+00:00,1.0051250457763672,1.0051250457763672,1.0051250457763672,1.0051250457763672,0,0.0,0.0
2024-02-14 00:00:00+00:00,1.0051250457763672,1.0093690156936646,1.0051250457763672,1.0092799663543701,20,0.0,0.0
2024-02-15 00:00:00+00:00,1.0092799663543701,1.0335559844970703,1.00409996509552,1.004309058189392,330,0.0,0.0
2024-02-16 00:00:00+00:00,1.004309058189392,1.0044959783554077,1.003129005432129,1.0040669441223145,180,0.0,0.0
2024-02-17 00:00:00+00:00,1.0040669441223145,1.0040669441223145,1.0040669441223145,1.0040669441223145,0,0.0,0.0
2024-02-18 00:00:00+00:00,1.0040669441223145,1.0040669441223145,1.0040669441223145,1.0040669441223145,0,0.0,0.0
2024-02-19 00:00:00+00:00,1.0040669441223145,1.006358027458191,1.0040669441223145,1.005903959274292,19,0.0,0.0
2024-02-20 00:00:00+00:00,1.005903959274292,1.0063810348510742,1.005355954170227,1.0061320066452026,19,0.0,0.0
2024-02-21 00:00:00+00:00,1.0061320066452026,1.0172419548034668,0.9925649762153625,0.9932140111923218,1863,0.0,0.0
2024-02-22 00:00:00+00:00,0.9932140111923218,0.9933130145072937,0.9923179745674133,0.9927899837493896,0,0.0,0.0
2024-02-23 00:00:00+00:00,0.9927899837493896,0.9960479736328125,0.9882689714431763,0.9915450215339661,99,0.0,0.0
2024-02-24 00:00:00+00:00,0.9915450215339661,0.9919919967651367,0.9911069869995117,0.9916999936103821,579,0.0,0.0
2024-02-25 00:00:00+00:00,0.9916999936103821,0.9927369952201843,0.991461992263794,0.9923580288887024,5,0.0,0.0
2024-02-26 00:00:00+00:00,0.9923580288887024,0.9933080077171326,0.9919120073318481,0.9930649995803833,0,0.0,0.0
2024-02-27 00:00:00+00:00,0.9930649995803833,0.9934430122375488,0.9923200011253357,0.9927610158920288,0,0.0,0.0
2024-02-28 00:00:00+00:00,0.9927610158920288,0.9964079856872559,0.9927610158920288,0.9958189725875854,19,0.0,0.0
2024-02-29 00:00:00+00:00,0.9958189725875854,1.0113810300827026,0.9940930008888245,1.0035699605941772,719,0.0,0.0
2024-03-01 00:00:00+00:00,1.0035699605941772,1.0045380592346191,1.0028009414672852,1.00382399559021,55,0.0,0.0
2024-03-02 00:00:00+00:00,1.00382399559021,1.003872036933899,1.00382399559021,1.003872036933899,0,0.0,0.0
2024-03-03 00:00:00+00:00,1.003872036933899,1.003872036933899,1.003872036933899,1.003872036933899,0,0.0,0.0
2024-03-04 00:00:00+00:00,1.003872036933899,1.0051360130310059,1.003311038017273,1.0046290159225464,12,0.0,0.0
2024-03-05 00:00:00+00:00,1.0046290159225464,1.0052080154418945,1.0026140213012695,1.0033539533615112,0,0.0,0.0
2024-03-06 00:00:00+00:00,1.0033539533615112,1.005702018737793,1.0031030178070068,1.0036530494689941,1,0.0,0.0
2024-03-07 00:00:00+00:00,1.0036530494689941,1.004951000213623,1.0031640529632568,1.0043660402297974,0,0.0,0.0
