TIMESTAMP,CHAPZ_OPEN_PRICE_USD,CHAPZ_HIGH_PRICE_USD,CHAPZ_LOW_PRICE_USD,CHAPZ_CLOSE_PRICE_USD,CHAPZ_VOLUME_USD,CHAPZ_DIVIDENDS_USD,CHAPZ_STOCK_SPLITS_USD
2023-12-02 00:00:00+00:00,0.003717999905347824,0.0038159999530762434,0.0035490000154823065,0.0036989999935030937,247706,0.0,0.0
2023-12-03 00:00:00+00:00,0.0036989999935030937,0.003780999919399619,0.0029929999727755785,0.00304599991068244,216771,0.0,0.0
2023-12-04 00:00:00+00:00,0.00304599991068244,0.004224999807775021,0.0024240000639110804,0.004087999928742647,563799,0.0,0.0
2023-12-05 00:00:00+00:00,0.004087999928742647,0.004300999920815229,0.0033829999156296253,0.003558000084012747,469531,0.0,0.0
2023-12-06 00:00:00+00:00,0.003558000084012747,0.0046270000748336315,0.0035570000763982534,0.004048999864608049,466343,0.0,0.0
2023-12-07 00:00:00+00:00,0.004048999864608049,0.004124999977648258,0.003656999906525016,0.003790999995544553,427675,0.0,0.0
2023-12-08 00:00:00+00:00,0.003790999995544553,0.004238000139594078,0.003594999900087714,0.004238000139594078,500357,0.0,0.0
2023-12-09 00:00:00+00:00,0.004238000139594078,0.005468000192195177,0.003585000056773424,0.005148000083863735,694087,0.0,0.0
2023-12-10 00:00:00+00:00,0.005148000083863735,0.005770999938249588,0.003828000044450164,0.005044999998062849,1271669,0.0,0.0
2023-12-11 00:00:00+00:00,0.005044999998062849,0.006374000106006861,0.004261999856680632,0.005690000019967556,1918704,0.0,0.0
2023-12-12 00:00:00+00:00,0.005688999779522419,0.006275999825447798,0.005098000168800354,0.0053519997745752335,874709,0.0,0.0
2023-12-13 00:00:00+00:00,0.0053530000150203705,0.006161999888718128,0.004614000208675861,0.005458999890834093,729880,0.0,0.0
2023-12-14 00:00:00+00:00,0.005429999902844429,0.006331999786198139,0.004391000140458345,0.005797999911010265,1065496,0.0,0.0
2023-12-15 00:00:00+00:00,0.005789999850094318,0.005903000012040138,0.004600999876856804,0.004827999975532293,1233769,0.0,0.0
2023-12-16 00:00:00+00:00,0.004821000155061483,0.0050479997880756855,0.004606999922543764,0.004619999788701534,545508,0.0,0.0
2023-12-17 00:00:00+00:00,0.004619999788701534,0.005506000015884638,0.004505000077188015,0.004772999789565802,864920,0.0,0.0
2023-12-18 00:00:00+00:00,0.004774000030010939,0.005367999896407127,0.004118999931961298,0.0043299999088048935,1012656,0.0,0.0
2023-12-19 00:00:00+00:00,0.004327999893575907,0.004532999824732542,0.004197999835014343,0.004321000073105097,466087,0.0,0.0
2023-12-20 00:00:00+00:00,0.004321000073105097,0.005003000143915415,0.004162999801337719,0.004486000165343285,850090,0.0,0.0
2023-12-21 00:00:00+00:00,0.004486000165343285,0.004598999861627817,0.0038850000128149986,0.004255000036209822,779355,0.0,0.0
2023-12-22 00:00:00+00:00,0.004255000036209822,0.004399999976158142,0.0035620001144707203,0.0036780000664293766,838449,0.0,0.0
2023-12-23 00:00:00+00:00,0.0036780000664293766,0.003871999913826585,0.0035780000034719706,0.003587000072002411,393411,0.0,0.0
2023-12-24 00:00:00+00:00,0.0035880000796169043,0.004000000189989805,0.0032919999212026596,0.0034729999024420977,553749,0.0,0.0
2023-12-25 00:00:00+00:00,0.0034729999024420977,0.0035019998904317617,0.0030670000705868006,0.003114999970421195,552354,0.0,0.0
2023-12-26 00:00:00+00:00,0.0031159999780356884,0.0031169999856501818,0.002452000044286251,0.002621999941766262,819566,0.0,0.0
2023-12-27 00:00:00+00:00,0.002621999941766262,0.003470999887213111,0.002612000098451972,0.0028359999414533377,797007,0.0,0.0
2023-12-28 00:00:00+00:00,0.0028349999338388443,0.003936000168323517,0.0027409999165683985,0.002873999997973442,1244398,0.0,0.0
2023-12-29 00:00:00+00:00,0.0028750000055879354,0.003037000074982643,0.0026229999493807554,0.002732000080868602,882025,0.0,0.0
2023-12-30 00:00:00+00:00,0.002733000088483095,0.0028929999098181725,0.0025500000920146704,0.0025820001028478146,798145,0.0,0.0
2023-12-31 00:00:00+00:00,0.002583000110462308,0.0027099999133497477,0.0021430000197142363,0.002254999941214919,599875,0.0,0.0
2024-01-01 00:00:00+00:00,0.002271000063046813,0.0025059999898076057,0.002182000083848834,0.0023739999160170555,433404,0.0,0.0
2024-01-02 00:00:00+00:00,0.0023739999160170555,0.002500999951735139,0.0021089999936521053,0.002188999904319644,397212,0.0,0.0
2024-01-03 00:00:00+00:00,0.002188999904319644,0.0028099999763071537,0.002076999982818961,0.0024510000366717577,643957,0.0,0.0
2024-01-04 00:00:00+00:00,0.0024510000366717577,0.0024510000366717577,0.002247000113129616,0.0024049999192357063,343681,0.0,0.0
2024-01-05 00:00:00+00:00,0.0024059999268501997,0.002461999887600541,0.001905999961309135,0.0020729999523609877,521813,0.0,0.0
2024-01-06 00:00:00+00:00,0.0020719999447464943,0.0023060000967234373,0.001979999942705035,0.002085000043734908,220415,0.0,0.0
2024-01-07 00:00:00+00:00,0.0020830000285059214,0.002124000107869506,0.001867000013589859,0.0019920000340789557,413293,0.0,0.0
2024-01-08 00:00:00+00:00,0.0019920000340789557,0.002265000017359853,0.001841000048443675,0.002094999887049198,737500,0.0,0.0
2024-01-09 00:00:00+00:00,0.002094999887049198,0.0033970000222325325,0.002088000066578388,0.0028890001121908426,1247698,0.0,0.0
2024-01-10 00:00:00+00:00,0.0028840000741183758,0.0031169999856501818,0.002426000079140067,0.00291300006210804,655947,0.0,0.0
2024-01-11 00:00:00+00:00,0.0029140000697225332,0.0029380000196397305,0.002471999963745475,0.002678999910131097,584824,0.0,0.0
2024-01-12 00:00:00+00:00,0.0026809999253600836,0.002795000094920397,0.0023950000759214163,0.002403999911621213,466844,0.0,0.0
2024-01-13 00:00:00+00:00,0.0024049999192357063,0.0024049999192357063,0.002242000075057149,0.0023580000270158052,373614,0.0,0.0
2024-01-14 00:00:00+00:00,0.0023580000270158052,0.0025909999385476112,0.0021559998858720064,0.002219999907538295,383642,0.0,0.0
2024-01-15 00:00:00+00:00,0.002219999907538295,0.0025100000202655792,0.0021230001002550125,0.002191999927163124,478463,0.0,0.0
2024-01-16 00:00:00+00:00,0.002191999927163124,0.002469999948516488,0.0021349999587982893,0.0023300000466406345,301348,0.0,0.0
2024-01-17 00:00:00+00:00,0.0023300000466406345,0.002337000099942088,0.0021440000273287296,0.0022090000566095114,435555,0.0,0.0
2024-01-18 00:00:00+00:00,0.0022090000566095114,0.002230999991297722,0.0020349998958408833,0.002090000081807375,399858,0.0,0.0
2024-01-19 00:00:00+00:00,0.002090000081807375,0.002294000005349517,0.001986999996006489,0.0020779999904334545,324194,0.0,0.0
2024-01-20 00:00:00+00:00,0.0020779999904334545,0.0021100000012665987,0.0019759999122470617,0.002004999900236726,223235,0.0,0.0
2024-01-21 00:00:00+00:00,0.002002999885007739,0.002128999913111329,0.0019839999731630087,0.0020469999872148037,269494,0.0,0.0
2024-01-22 00:00:00+00:00,0.002050000010058284,0.0021869998890906572,0.0017770000267773867,0.0018230000277981162,451893,0.0,0.0
2024-01-23 00:00:00+00:00,0.0018210000125691295,0.0021510000806301832,0.0017330000409856439,0.0018469999777153134,282714,0.0,0.0
2024-01-24 00:00:00+00:00,0.0018479999853298068,0.0019970000721514225,0.001740999985486269,0.0019970000721514225,191387,0.0,0.0
2024-01-25 00:00:00+00:00,0.0019829999655485153,0.0019920000340789557,0.0016169999726116657,0.0017559999832883477,401263,0.0,0.0
2024-01-26 00:00:00+00:00,0.0017549999756738544,0.0020959998946636915,0.0016830000095069408,0.0017859999788925052,299414,0.0,0.0
2024-01-27 00:00:00+00:00,0.0017859999788925052,0.001986999996006489,0.001706999959424138,0.0017930000321939588,347300,0.0,0.0
2024-01-28 00:00:00+00:00,0.0017960000550374389,0.0020290000829845667,0.001689000055193901,0.0018309999722987413,355456,0.0,0.0
2024-01-29 00:00:00+00:00,0.0018319999799132347,0.001867000013589859,0.001706999959424138,0.0017719999887049198,180105,0.0,0.0
2024-01-30 00:00:00+00:00,0.0017719999887049198,0.0018820000113919377,0.0017320000333711505,0.0018599999602884054,242164,0.0,0.0
2024-01-31 00:00:00+00:00,0.0018609999679028988,0.00202700006775558,0.0017450000159442425,0.0017729999963194132,353646,0.0,0.0
2024-02-01 00:00:00+00:00,0.0017729999963194132,0.0020409999415278435,0.0017259999876841903,0.0018840000266209245,263306,0.0,0.0
2024-02-02 00:00:00+00:00,0.0018840000266209245,0.0019259999971836805,0.001756999990902841,0.0018500000005587935,231408,0.0,0.0
2024-02-03 00:00:00+00:00,0.0018489999929443002,0.0018720000516623259,0.0017549999756738544,0.0017960000550374389,214532,0.0,0.0
2024-02-04 00:00:00+00:00,0.0017960000550374389,0.001838000025600195,0.0017089999746531248,0.0017430000007152557,284691,0.0,0.0
2024-02-05 00:00:00+00:00,0.0017430000007152557,0.0018720000516623259,0.001740999985486269,0.0018260000506415963,401582,0.0,0.0
2024-02-06 00:00:00+00:00,0.001825000043027103,0.0020699999295175076,0.0017719999887049198,0.002065999899059534,393480,0.0,0.0
2024-02-07 00:00:00+00:00,0.0020699999295175076,0.0025909999385476112,0.0020630001090466976,0.0023270000237971544,562667,0.0,0.0
2024-02-08 00:00:00+00:00,0.002326000016182661,0.0025679999962449074,0.0021150000393390656,0.0024250000715255737,481028,0.0,0.0
2024-02-09 00:00:00+00:00,0.0024309998843818903,0.00254100002348423,0.002271000063046813,0.002400999888777733,457562,0.0,0.0
2024-02-10 00:00:00+00:00,0.002400999888777733,0.0024739999789744616,0.0022009999956935644,0.0022670000325888395,209089,0.0,0.0
2024-02-11 00:00:00+00:00,0.0022670000325888395,0.0023819999769330025,0.002259999979287386,0.002314999932423234,179474,0.0,0.0
2024-02-12 00:00:00+00:00,0.002314999932423234,0.002329000039026141,0.002185000106692314,0.0022269999608397484,199961,0.0,0.0
2024-02-13 00:00:00+00:00,0.0022269999608397484,0.0022609999869018793,0.0021619999315589666,0.002182000083848834,290909,0.0,0.0
2024-02-14 00:00:00+00:00,0.002182000083848834,0.002188999904319644,0.0019829999655485153,0.0020069999154657125,350649,0.0,0.0
2024-02-15 00:00:00+00:00,0.0020069999154657125,0.002589999930933118,0.001959000015631318,0.002319999970495701,521421,0.0,0.0
2024-02-16 00:00:00+00:00,0.002320999978110194,0.002320999978110194,0.002090000081807375,0.0020910000894218683,139860,0.0,0.0
2024-02-17 00:00:00+00:00,0.0020910000894218683,0.002111000008881092,0.0019710001070052385,0.002087000058963895,259564,0.0,0.0
2024-02-18 00:00:00+00:00,0.0020860000513494015,0.002845000009983778,0.0020840000361204147,0.0027459999546408653,937829,0.0,0.0
2024-02-19 00:00:00+00:00,0.0027660001069307327,0.002819000044837594,0.0024349999148398638,0.002767999889329076,815399,0.0,0.0
2024-02-20 00:00:00+00:00,0.002768999896943569,0.004811999853700399,0.002768999896943569,0.004530000034719706,2059182,0.0,0.0
2024-02-21 00:00:00+00:00,0.004530000034719706,0.004832000005990267,0.003028000006452203,0.004069000016897917,1194955,0.0,0.0
2024-02-22 00:00:00+00:00,0.004071999806910753,0.004215999972075224,0.003037000074982643,0.0034910000395029783,724941,0.0,0.0
2024-02-23 00:00:00+00:00,0.0034920000471174717,0.0036810000892728567,0.0030690000858157873,0.0033539999276399612,455457,0.0,0.0
2024-02-24 00:00:00+00:00,0.0033539999276399612,0.0037769998889416456,0.0032450000289827585,0.0037750001065433025,383126,0.0,0.0
2024-02-25 00:00:00+00:00,0.003774000098928809,0.004569000098854303,0.003771000076085329,0.00447099981829524,733740,0.0,0.0
2024-02-26 00:00:00+00:00,0.00447099981829524,0.004472000058740377,0.0036329999566078186,0.003965000156313181,561171,0.0,0.0
2024-02-27 00:00:00+00:00,0.003963000141084194,0.004182000178843737,0.0038330000825226307,0.004025000147521496,417768,0.0,0.0
2024-02-28 00:00:00+00:00,0.004025000147521496,0.00405499991029501,0.0032019999343901873,0.003341000061482191,389025,0.0,0.0
2024-02-29 00:00:00+00:00,0.003346000099554658,0.003488000016659498,0.0031129999551922083,0.0031590000726282597,294635,0.0,0.0
2024-03-01 00:00:00+00:00,0.003157000057399273,0.0038219999987632036,0.0030720001086592674,0.0033650000113993883,333127,0.0,0.0
2024-03-02 00:00:00+00:00,0.0033680000342428684,0.0038469999562948942,0.0030330000445246696,0.003131000092253089,472195,0.0,0.0
2024-03-03 00:00:00+00:00,0.003131000092253089,0.0035639998968690634,0.003063000040128827,0.0032599999103695154,423603,0.0,0.0
2024-03-04 00:00:00+00:00,0.0032649999484419823,0.003944000229239464,0.0030900000128895044,0.0036879999097436666,633385,0.0,0.0
2024-03-05 00:00:00+00:00,0.0036849998869001865,0.003942999988794327,0.003135999897494912,0.0033539999276399612,952634,0.0,0.0
2024-03-06 00:00:00+00:00,0.0033539999276399612,0.003507999936118722,0.0031159999780356884,0.0032689999788999557,657340,0.0,0.0
2024-03-07 00:00:00+00:00,0.0032689999788999557,0.003619000082835555,0.0030960000585764647,0.003496000077575445,753655,0.0,0.0
2024-03-08 00:00:00+00:00,0.003496000077575445,0.004335000179708004,0.0034940000623464584,0.003788999980315566,864525,0.0,0.0
2024-03-09 00:00:00+00:00,0.0037899999879300594,0.004614000208675861,0.003425000002607703,0.004495999775826931,1022505,0.0,0.0
2024-03-10 00:00:00+00:00,0.004495999775826931,0.005446000024676323,0.00405400013551116,0.00469100009649992,1749040,0.0,0.0
2024-03-11 00:00:00+00:00,0.00469100009649992,0.005336000118404627,0.004658999852836132,0.005181000102311373,1335284,0.0,0.0
2024-03-12 00:00:00+00:00,0.005183999892324209,0.005268000066280365,0.004226000048220158,0.004466999787837267,916175,0.0,0.0
2024-03-13 00:00:00+00:00,0.004468999803066254,0.005131999962031841,0.004443999845534563,0.005034000147134066,951832,0.0,0.0
2024-03-14 00:00:00+00:00,0.005034999921917915,0.00928799994289875,0.005034999921917915,0.007880999706685543,5954237,0.0,0.0
2024-03-15 00:00:00+00:00,0.00786800030618906,0.009828999638557434,0.0063229999504983425,0.006905000191181898,4491122,0.0,0.0
2024-03-16 00:00:00+00:00,0.006936000194400549,0.007938999682664871,0.00547999981790781,0.005915999878197908,2456387,0.0,0.0
2024-03-17 00:00:00+00:00,0.005913000088185072,0.008150000125169754,0.005382999777793884,0.007360000163316727,2034846,0.0,0.0
2024-03-18 00:00:00+00:00,0.006905000191181898,0.007625000085681677,0.006275999825447798,0.006413999944925308,1105154,0.0,0.0
2024-03-19 00:00:00+00:00,0.006413999944925308,0.006471000146120787,0.00482900021597743,0.005607000086456537,1639321,0.0,0.0
2024-03-20 00:00:00+00:00,0.0056039998307824135,0.006269000004976988,0.005166999995708466,0.005752000026404858,1261950,0.0,0.0
2024-03-21 00:00:00+00:00,0.005752000026404858,0.00609799986705184,0.005061000119894743,0.005212999880313873,1533313,0.0,0.0
2024-03-22 00:00:00+00:00,0.0052189999260008335,0.005288000218570232,0.004222000017762184,0.004848000127822161,1255808,0.0,0.0
2024-03-23 00:00:00+00:00,0.0048489999026060104,0.007300000172108412,0.004550000187009573,0.005770999938249588,1385896,0.0,0.0
2024-03-24 00:00:00+00:00,0.005770999938249588,0.006430999841541052,0.005042000208050013,0.005175999831408262,1225148,0.0,0.0
2024-03-25 00:00:00+00:00,0.0051750000566244125,0.008004999719560146,0.004982000216841698,0.005927999969571829,3274234,0.0,0.0
2024-03-26 00:00:00+00:00,0.005927999969571829,0.006922000087797642,0.005570000037550926,0.005570000037550926,2305315,0.0,0.0
2024-03-27 00:00:00+00:00,0.005570000037550926,0.006304999813437462,0.0054410002194345,0.005667999852448702,1549760,0.0,0.0
2024-03-28 00:00:00+00:00,0.005667999852448702,0.006146000232547522,0.00521400012075901,0.005456000100821257,1346290,0.0,0.0
2024-03-29 00:00:00+00:00,0.005456000100821257,0.005929999984800816,0.0053079999051988125,0.005357000045478344,1045163,0.0,0.0
2024-03-30 00:00:00+00:00,0.00535399978980422,0.0055229999125003815,0.004761999938637018,0.004922000225633383,1183789,0.0,0.0
2024-03-31 00:00:00+00:00,0.004922000225633383,0.005020999815315008,0.004772000014781952,0.004881000146269798,966355,0.0,0.0
2024-04-01 00:00:00+00:00,0.004881000146269798,0.004885000176727772,0.0044200001284480095,0.004492000211030245,950174,0.0,0.0
2024-04-02 00:00:00+00:00,0.004492000211030245,0.004521000199019909,0.00405499991029501,0.004387000110000372,835349,0.0,0.0
2024-04-03 00:00:00+00:00,0.004387000110000372,0.005206999834626913,0.0043379999697208405,0.0044999998062849045,1040812,0.0,0.0
2024-04-04 00:00:00+00:00,0.004505999851971865,0.004896999802440405,0.004404999781399965,0.004509999882429838,976819,0.0,0.0
2024-04-05 00:00:00+00:00,0.004509999882429838,0.00457100011408329,0.004137000069022179,0.00432599987834692,723168,0.0,0.0
2024-04-06 00:00:00+00:00,0.0043230000883340836,0.004476000089198351,0.004139999859035015,0.004315999802201986,636650,0.0,0.0
2024-04-07 00:00:00+00:00,0.004315000027418137,0.0043299999088048935,0.004025000147521496,0.004269000142812729,726017,0.0,0.0
2024-04-08 00:00:00+00:00,0.004269000142812729,0.004668000154197216,0.0041519999504089355,0.004215000197291374,832469,0.0,0.0
2024-04-09 00:00:00+00:00,0.004215000197291374,0.004664999898523092,0.00406799977645278,0.004515999928116798,907510,0.0,0.0
2024-04-10 00:00:00+00:00,0.004515999928116798,0.004569000098854303,0.0040870001539587975,0.004100999794900417,639877,0.0,0.0
2024-04-11 00:00:00+00:00,0.004100999794900417,0.0050760000012815,0.004036999773234129,0.004786999896168709,1182646,0.0,0.0
2024-04-12 00:00:00+00:00,0.004786999896168709,0.004918000195175409,0.003976000007241964,0.004011000040918589,1047058,0.0,0.0
2024-04-13 00:00:00+00:00,0.004011000040918589,0.004017999861389399,0.0029849999118596315,0.0033179998863488436,1238252,0.0,0.0
2024-04-14 00:00:00+00:00,0.0033179998863488436,0.0037090000696480274,0.0031769999768584967,0.0036909999325871468,748397,0.0,0.0
2024-04-15 00:00:00+00:00,0.0036929999478161335,0.003914999775588512,0.0032850001007318497,0.003286000108346343,847978,0.0,0.0
2024-04-16 00:00:00+00:00,0.003286000108346343,0.0034749999176710844,0.0029750000685453415,0.0030320000369101763,1046830,0.0,0.0
2024-04-17 00:00:00+00:00,0.0030249999836087227,0.003926000092178583,0.002870999975129962,0.0033360000234097242,2654420,0.0,0.0
2024-04-18 00:00:00+00:00,0.0033360000234097242,0.003461000043898821,0.0033130000811070204,0.0034570000134408474,843721,0.0,0.0
2024-04-19 00:00:00+00:00,0.0034570000134408474,0.0034990001004189253,0.0032289999071508646,0.0032399999909102917,720598,0.0,0.0
2024-04-20 00:00:00+00:00,0.0032399999909102917,0.003360999980941415,0.003031000029295683,0.0032140000257641077,668124,0.0,0.0
2024-04-21 00:00:00+00:00,0.0032140000257641077,0.0033019999973475933,0.0031300000846385956,0.0032140000257641077,627499,0.0,0.0
2024-04-22 00:00:00+00:00,0.0032140000257641077,0.0032289999071508646,0.003020999953150749,0.00303900009021163,718084,0.0,0.0
2024-04-23 00:00:00+00:00,0.00303900009021163,0.0031610000878572464,0.0029269999358803034,0.002982999896630645,642042,0.0,0.0
2024-04-24 00:00:00+00:00,0.002982999896630645,0.0035570000763982534,0.0026650000363588333,0.002675000112503767,1123428,0.0,0.0
2024-04-25 00:00:00+00:00,0.0026759998872876167,0.0028089999686926603,0.0026050000451505184,0.002732000080868602,557915,0.0,0.0
2024-04-26 00:00:00+00:00,0.002732000080868602,0.0029200001154094934,0.002581000095233321,0.0026050000451505184,712378,0.0,0.0
2024-04-27 00:00:00+00:00,0.0026050000451505184,0.0026569999754428864,0.002481000032275915,0.0026340000331401825,534401,0.0,0.0
2024-04-28 00:00:00+00:00,0.0026340000331401825,0.0028119999915361404,0.0026310000102967024,0.0027030000928789377,613048,0.0,0.0
2024-04-29 00:00:00+00:00,0.0027030000928789377,0.0027030000928789377,0.0025110000278800726,0.002526999916881323,515020,0.0,0.0
2024-04-30 00:00:00+00:00,0.002526999916881323,0.0027729999274015427,0.0023640000727027655,0.002727000042796135,525945,0.0,0.0
2024-05-01 00:00:00+00:00,0.002727000042796135,0.002733000088483095,0.0024659999180585146,0.00253499997779727,558574,0.0,0.0
2024-05-02 00:00:00+00:00,0.00253499997779727,0.002623999956995249,0.0024850000627338886,0.002518000081181526,582454,0.0,0.0
2024-05-03 00:00:00+00:00,0.002518000081181526,0.002756000030785799,0.0024949999060481787,0.002753000007942319,539300,0.0,0.0
2024-05-04 00:00:00+00:00,0.0027540000155568123,0.0027719999197870493,0.0025470000691711903,0.002624999964609742,512674,0.0,0.0
2024-05-05 00:00:00+00:00,0.002624999964609742,0.002626999979838729,0.0025239998940378428,0.002546000061556697,492059,0.0,0.0
2024-05-06 00:00:00+00:00,0.002546000061556697,0.0030219999607652426,0.0025400000158697367,0.0027979998849332333,1272217,0.0,0.0
2024-05-07 00:00:00+00:00,0.0027979998849332333,0.0028200000524520874,0.002368000103160739,0.0027030000928789377,897978,0.0,0.0
2024-05-08 00:00:00+00:00,0.002698000054806471,0.002698000054806471,0.0023449999280273914,0.0023719999007880688,983526,0.0,0.0
2024-05-09 00:00:00+00:00,0.0023719999007880688,0.0024369999300688505,0.0022750000935047865,0.002314999932423234,579413,0.0,0.0
2024-05-10 00:00:00+00:00,0.0023169999476522207,0.002348999958485365,0.002032000105828047,0.002196999965235591,669014,0.0,0.0
2024-05-11 00:00:00+00:00,0.002196999965235591,0.0022140000946819782,0.002013999968767166,0.0021180000621825457,604648,0.0,0.0
2024-05-12 00:00:00+00:00,0.0021180000621825457,0.002119000069797039,0.00203000009059906,0.002094999887049198,619608,0.0,0.0
2024-05-13 00:00:00+00:00,0.002094999887049198,0.0021039999555796385,0.002015999983996153,0.0020379999186843634,514998,0.0,0.0
2024-05-14 00:00:00+00:00,0.0020379999186843634,0.0020520000252872705,0.0018919999711215496,0.0019130000146105886,521423,0.0,0.0
2024-05-15 00:00:00+00:00,0.0019109999993816018,0.0021299999207258224,0.0019079999765381217,0.0021100000012665987,474889,0.0,0.0
2024-05-16 00:00:00+00:00,0.0021100000012665987,0.0021750000305473804,0.0020039998926222324,0.002056000055745244,580167,0.0,0.0
2024-05-17 00:00:00+00:00,0.002056000055745244,0.002124000107869506,0.0018609999679028988,0.002059000078588724,608755,0.0,0.0
2024-05-18 00:00:00+00:00,0.002059000078588724,0.002322999993339181,0.0019940000493079424,0.0022619999945163727,529085,0.0,0.0
2024-05-19 00:00:00+00:00,0.0022619999945163727,0.0023089998867362738,0.0021279999054968357,0.0021810000762343407,463502,0.0,0.0
2024-05-20 00:00:00+00:00,0.002179000061005354,0.0027050001081079245,0.0020039998926222324,0.0026910000015050173,851899,0.0,0.0
2024-05-21 00:00:00+00:00,0.0026910000015050173,0.002756000030785799,0.0023590000346302986,0.0023590000346302986,697860,0.0,0.0
2024-05-22 00:00:00+00:00,0.0023590000346302986,0.002400000113993883,0.0022350000217556953,0.0022619999945163727,529588,0.0,0.0
2024-05-23 00:00:00+00:00,0.0022619999945163727,0.002340999897569418,0.0021540001034736633,0.0021669999696314335,536598,0.0,0.0
2024-05-24 00:00:00+00:00,0.0021669999696314335,0.0022189998999238014,0.0021440000273287296,0.0021559998858720064,475899,0.0,0.0
2024-05-25 00:00:00+00:00,0.0021559998858720064,0.002658999990671873,0.002094999887049198,0.002506999997422099,649982,0.0,0.0
2024-05-26 00:00:00+00:00,0.002506999997422099,0.002575000049546361,0.0023560000117868185,0.0024160000029951334,418106,0.0,0.0
2024-05-27 00:00:00+00:00,0.0024160000029951334,0.0035019998904317617,0.002283999929204583,0.003386999946087599,1095549,0.0,0.0
2024-05-28 00:00:00+00:00,0.0033889999613165855,0.00585100008174777,0.0030040000565350056,0.0030900000128895044,17813215,0.0,0.0
2024-05-29 00:00:00+00:00,0.0030900000128895044,0.004889999981969595,0.0030519999563694,0.004170999862253666,12252441,0.0,0.0
2024-05-30 00:00:00+00:00,0.004170999862253666,0.005820999853312969,0.004031000193208456,0.004044000059366226,15429396,0.0,0.0
2024-05-31 00:00:00+00:00,0.004141000099480152,0.004352999851107597,0.0034469999372959137,0.003776000114157796,4718176,0.0,0.0
2024-06-01 00:00:00+00:00,0.0037750001065433025,0.004029999952763319,0.003409000113606453,0.0037799999117851257,1962839,0.0,0.0
2024-06-02 00:00:00+00:00,0.0037799999117851257,0.004040999803692102,0.003504999913275242,0.0036909999325871468,918254,0.0,0.0
2024-06-03 00:00:00+00:00,0.0036909999325871468,0.0038870000280439854,0.0033470001071691513,0.003352999920025468,927240,0.0,0.0
2024-06-04 00:00:00+00:00,0.003350999904796481,0.003378000110387802,0.002985999919474125,0.0032939999364316463,796686,0.0,0.0
2024-06-05 00:00:00+00:00,0.0032939999364316463,0.003473999910056591,0.0025889999233186245,0.002822000067681074,1170892,0.0,0.0
2024-06-06 00:00:00+00:00,0.0028260000981390476,0.003519000019878149,0.0026859999634325504,0.003011000109836459,1141449,0.0,0.0
