TIMESTAMP,BEFI_OPEN_PRICE_USD,BEFI_HIGH_PRICE_USD,BEFI_LOW_PRICE_USD,BEFI_CLOSE_PRICE_USD,BEFI_VOLUME_USD,BEFI_DIVIDENDS_USD,BEFI_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,0.10152500122785568,0.1021680012345314,0.08888600021600723,0.09026599675416946,2815530,0.0,0.0
2024-05-15 00:00:00+00:00,0.09026899933815002,0.11120399832725525,0.08986900001764297,0.10872399806976318,6029331,0.0,0.0
2024-05-16 00:00:00+00:00,0.10873900353908539,0.10890699923038483,0.08691799640655518,0.08936700224876404,5084798,0.0,0.0
2024-05-17 00:00:00+00:00,0.08930899947881699,0.09706900268793106,0.08355700224637985,0.09343799948692322,7112623,0.0,0.0
2024-05-18 00:00:00+00:00,0.0933310016989708,0.09365499764680862,0.08623400330543518,0.08733300119638443,6625716,0.0,0.0
2024-05-19 00:00:00+00:00,0.08734399825334549,0.08749499917030334,0.0820780023932457,0.08268599957227707,6063233,0.0,0.0
2024-05-20 00:00:00+00:00,0.08267299830913544,0.08325400203466415,0.07810600101947784,0.08040899783372879,2333577,0.0,0.0
2024-05-21 00:00:00+00:00,0.0804079994559288,0.09980600327253342,0.07944899797439575,0.0937810018658638,1080487,0.0,0.0
2024-05-22 00:00:00+00:00,0.0937810018658638,0.09730300307273865,0.09193400293588638,0.0922359973192215,811571,0.0,0.0
2024-05-23 00:00:00+00:00,0.0922359973192215,0.0924450010061264,0.08698300272226334,0.08859600126743317,808725,0.0,0.0
2024-05-24 00:00:00+00:00,0.0885939970612526,0.08873199671506882,0.08442699909210205,0.08650200068950653,773327,0.0,0.0
2024-05-25 00:00:00+00:00,0.08650299906730652,0.08734399825334549,0.07269199937582016,0.07723700255155563,1087978,0.0,0.0
2024-05-26 00:00:00+00:00,0.07723499834537506,0.08326199650764465,0.07716800272464752,0.07800199836492538,824472,0.0,0.0
2024-05-27 00:00:00+00:00,0.07800199836492538,0.08012600243091583,0.07275299727916718,0.07780800014734268,901791,0.0,0.0
2024-05-28 00:00:00+00:00,0.07780800014734268,0.08059599995613098,0.07646699994802475,0.08027099817991257,774556,0.0,0.0
2024-05-29 00:00:00+00:00,0.08027099817991257,0.08183600008487701,0.07562799751758575,0.07562799751758575,757957,0.0,0.0
2024-05-30 00:00:00+00:00,0.07502900063991547,0.09220899641513824,0.07502900063991547,0.08894900232553482,1093536,0.0,0.0
2024-05-31 00:00:00+00:00,0.08952099829912186,0.09286600351333618,0.08487900346517563,0.08637899905443192,1011550,0.0,0.0
2024-06-01 00:00:00+00:00,0.08637899905443192,0.08817700296640396,0.08186600357294083,0.08245299756526947,940705,0.0,0.0
2024-06-02 00:00:00+00:00,0.08247800171375275,0.08352699875831604,0.07567500323057175,0.07752600312232971,864939,0.0,0.0
2024-06-03 00:00:00+00:00,0.07752499729394913,0.07949099689722061,0.07332000136375427,0.07402700185775757,803492,0.0,0.0
2024-06-04 00:00:00+00:00,0.07402700185775757,0.07475200295448303,0.06622300297021866,0.06633400171995163,791171,0.0,0.0
2024-06-05 00:00:00+00:00,0.06633400171995163,0.07678099721670151,0.06631200015544891,0.07673200219869614,989878,0.0,0.0
2024-06-06 00:00:00+00:00,0.07673799991607666,0.09853900223970413,0.07637199759483337,0.09347599744796753,1459332,0.0,0.0
2024-06-07 00:00:00+00:00,0.09344799816608429,0.10493899881839752,0.08481699973344803,0.08626099675893784,1257488,0.0,0.0
2024-06-08 00:00:00+00:00,0.08625700324773788,0.08625700324773788,0.08121299743652344,0.08329799771308899,891068,0.0,0.0
2024-06-09 00:00:00+00:00,0.08329900354146957,0.0835530012845993,0.08108499646186829,0.08173300325870514,743003,0.0,0.0
2024-06-10 00:00:00+00:00,0.08173300325870514,0.08180999755859375,0.07423099875450134,0.07448499649763107,711401,0.0,0.0
2024-06-11 00:00:00+00:00,0.07448600232601166,0.07475700229406357,0.067051000893116,0.06961899995803833,808665,0.0,0.0
2024-06-12 00:00:00+00:00,0.06962399929761887,0.07427400350570679,0.06634899973869324,0.06700199842453003,854987,0.0,0.0
2024-06-13 00:00:00+00:00,0.06700199842453003,0.06700199842453003,0.06078200042247772,0.060825999826192856,996041,0.0,0.0
2024-06-14 00:00:00+00:00,0.060825999826192856,0.06437599658966064,0.05812099948525429,0.0643479973077774,883820,0.0,0.0
2024-06-15 00:00:00+00:00,0.0643479973077774,0.06453099846839905,0.06339400261640549,0.0635330006480217,731145,0.0,0.0
2024-06-16 00:00:00+00:00,0.06353499740362167,0.06852699816226959,0.06219400092959404,0.0678969994187355,1035957,0.0,0.0
2024-06-17 00:00:00+00:00,0.0678969994187355,0.0882129967212677,0.0678969994187355,0.07323700189590454,2099769,0.0,0.0
2024-06-18 00:00:00+00:00,0.07321000099182129,0.08306299895048141,0.0537090003490448,0.05959299951791763,3937498,0.0,0.0
2024-06-19 00:00:00+00:00,0.05959999933838844,0.06000800058245659,0.04987800121307373,0.05036899819970131,1166504,0.0,0.0
2024-06-20 00:00:00+00:00,0.05036899819970131,0.050404999405145645,0.04433799907565117,0.04469799995422363,852175,0.0,0.0
2024-06-21 00:00:00+00:00,0.04469799995422363,0.045083001255989075,0.04127899929881096,0.04135100170969963,752354,0.0,0.0
2024-06-22 00:00:00+00:00,0.041349999606609344,0.04344300180673599,0.039914000779390335,0.043076999485492706,722827,0.0,0.0
2024-06-23 00:00:00+00:00,0.04307800158858299,0.0435589998960495,0.04095900058746338,0.042768001556396484,764007,0.0,0.0
2024-06-24 00:00:00+00:00,0.04276899993419647,0.0434890016913414,0.041182998567819595,0.042704999446868896,734822,0.0,0.0
2024-06-25 00:00:00+00:00,0.04270299896597862,0.04404100030660629,0.04225200042128563,0.04326799884438515,705436,0.0,0.0
2024-06-26 00:00:00+00:00,0.04326900094747543,0.04409100115299225,0.041999999433755875,0.04202200099825859,709939,0.0,0.0
2024-06-27 00:00:00+00:00,0.04201500117778778,0.04294399917125702,0.04176799952983856,0.041871000081300735,666385,0.0,0.0
2024-06-28 00:00:00+00:00,0.041871000081300735,0.04305800050497055,0.041345998644828796,0.041825998574495316,667306,0.0,0.0
2024-06-29 00:00:00+00:00,0.041825998574495316,0.0439240001142025,0.041349999606609344,0.043733999133110046,721652,0.0,0.0
2024-06-30 00:00:00+00:00,0.04373599961400032,0.04442400112748146,0.04325399920344353,0.043744999915361404,700832,0.0,0.0
2024-07-01 00:00:00+00:00,0.04374200105667114,0.044899001717567444,0.043473999947309494,0.04461900144815445,702649,0.0,0.0
2024-07-02 00:00:00+00:00,0.044620998203754425,0.04741000011563301,0.04417499899864197,0.04695099964737892,766727,0.0,0.0
2024-07-03 00:00:00+00:00,0.04694699868559837,0.04723399877548218,0.04327100142836571,0.043386999517679214,753537,0.0,0.0
2024-07-04 00:00:00+00:00,0.043389998376369476,0.04339199885725975,0.037516999989748,0.0376100018620491,741245,0.0,0.0
2024-07-05 00:00:00+00:00,0.03760400041937828,0.04016700014472008,0.03730599954724312,0.03979400172829628,728151,0.0,0.0
2024-07-06 00:00:00+00:00,0.03979500010609627,0.0414390005171299,0.03943600133061409,0.04139700159430504,707094,0.0,0.0
2024-07-07 00:00:00+00:00,0.04139700159430504,0.04311100021004677,0.04103599861264229,0.04218300059437752,694803,0.0,0.0
2024-07-08 00:00:00+00:00,0.04218300059437752,0.04345500096678734,0.041106998920440674,0.04268199950456619,694879,0.0,0.0
2024-07-09 00:00:00+00:00,0.042681001126766205,0.043191999197006226,0.041815999895334244,0.04289799928665161,657039,0.0,0.0
2024-07-10 00:00:00+00:00,0.04290299862623215,0.04414299875497818,0.042256999760866165,0.04382000118494034,745975,0.0,0.0
2024-07-11 00:00:00+00:00,0.0438230000436306,0.04473499953746796,0.04361899942159653,0.04396900162100792,727676,0.0,0.0
2024-07-12 00:00:00+00:00,0.04396999999880791,0.04406600072979927,0.04232899844646454,0.04331199824810028,707785,0.0,0.0
2024-07-13 00:00:00+00:00,0.0433179996907711,0.04400299862027168,0.042211998254060745,0.042511001229286194,688089,0.0,0.0
2024-07-14 00:00:00+00:00,0.04251300171017647,0.04337200149893761,0.04230500012636185,0.04258999973535538,688534,0.0,0.0
2024-07-15 00:00:00+00:00,0.04259200021624565,0.042702000588178635,0.03969300165772438,0.04048499837517738,727610,0.0,0.0
2024-07-16 00:00:00+00:00,0.04048499837517738,0.04380900040268898,0.04004000127315521,0.04352099820971489,748861,0.0,0.0
2024-07-17 00:00:00+00:00,0.04352099820971489,0.04487000033259392,0.04324200004339218,0.04411200061440468,720870,0.0,0.0
2024-07-18 00:00:00+00:00,0.044112998992204666,0.04489000141620636,0.04281499981880188,0.0433179996907711,618913,0.0,0.0
2024-07-19 00:00:00+00:00,0.04331900179386139,0.04495599865913391,0.04234100133180618,0.043970998376607895,738187,0.0,0.0
2024-07-20 00:00:00+00:00,0.04397200047969818,0.04449699819087982,0.03957900032401085,0.040389999747276306,771972,0.0,0.0
2024-07-21 00:00:00+00:00,0.040389999747276306,0.04092700034379959,0.039101000875234604,0.04020100086927414,693370,0.0,0.0
2024-07-22 00:00:00+00:00,0.04020100086927414,0.04133399948477745,0.039730001240968704,0.04012700170278549,699528,0.0,0.0
2024-07-23 00:00:00+00:00,0.04012700170278549,0.04457699880003929,0.0399480015039444,0.0429529994726181,765420,0.0,0.0
2024-07-24 00:00:00+00:00,0.042952001094818115,0.04304200038313866,0.0412760004401207,0.041276998817920685,657328,0.0,0.0
2024-07-25 00:00:00+00:00,0.041276998817920685,0.04131900146603584,0.03831300139427185,0.03865800052881241,663904,0.0,0.0
2024-07-26 00:00:00+00:00,0.03865800052881241,0.04019000008702278,0.038322001695632935,0.04019000008702278,686785,0.0,0.0
2024-07-27 00:00:00+00:00,0.04019000008702278,0.04104600101709366,0.03812900185585022,0.03861900046467781,660050,0.0,0.0
2024-07-28 00:00:00+00:00,0.03861900046467781,0.03947699815034866,0.03782200068235397,0.039087001234292984,660329,0.0,0.0
2024-07-29 00:00:00+00:00,0.039087001234292984,0.03948799893260002,0.037801001220941544,0.039301998913288116,733783,0.0,0.0
2024-07-30 00:00:00+00:00,0.039301998913288116,0.03932400047779083,0.03820899873971939,0.03891700133681297,688024,0.0,0.0
2024-07-31 00:00:00+00:00,0.03891700133681297,0.03929999843239784,0.03772199898958206,0.0391709990799427,683525,0.0,0.0
2024-08-01 00:00:00+00:00,0.0391709990799427,0.0391709990799427,0.036465998739004135,0.03650600090622902,711001,0.0,0.0
2024-08-02 00:00:00+00:00,0.03650600090622902,0.0398389995098114,0.035805001854896545,0.03595000132918358,742422,0.0,0.0
2024-08-03 00:00:00+00:00,0.03595000132918358,0.035964999347925186,0.03378700092434883,0.0340769998729229,661210,0.0,0.0
2024-08-04 00:00:00+00:00,0.0340769998729229,0.034182000905275345,0.031502000987529755,0.03187200054526329,665817,0.0,0.0
2024-08-05 00:00:00+00:00,0.03187200054526329,0.031982000917196274,0.026444999501109123,0.02652999944984913,677211,0.0,0.0
2024-08-06 00:00:00+00:00,0.02652999944984913,0.02717299945652485,0.025761999189853668,0.02612300030887127,782819,0.0,0.0
2024-08-07 00:00:00+00:00,0.02612300030887127,0.02875399962067604,0.026079000905156136,0.02691599912941456,1054951,0.0,0.0
2024-08-08 00:00:00+00:00,0.02691599912941456,0.027865000069141388,0.026836000382900238,0.026991000398993492,1048141,0.0,0.0
2024-08-09 00:00:00+00:00,0.02697799913585186,0.02705400064587593,0.022450000047683716,0.02263299934566021,1278217,0.0,0.0
2024-08-10 00:00:00+00:00,0.022638000547885895,0.02497199922800064,0.02258400060236454,0.02322399988770485,1513509,0.0,0.0
2024-08-11 00:00:00+00:00,0.02322399988770485,0.023621000349521637,0.022709999233484268,0.022935999557375908,1438336,0.0,0.0
2024-08-12 00:00:00+00:00,0.022933999076485634,0.02322000078856945,0.021534999832510948,0.021611999720335007,1380789,0.0,0.0
2024-08-13 00:00:00+00:00,0.021608000621199608,0.0224590003490448,0.021331999450922012,0.02200300060212612,1401315,0.0,0.0
2024-08-14 00:00:00+00:00,0.022002000361680984,0.022165000438690186,0.020963000133633614,0.021358000114560127,1301736,0.0,0.0
2024-08-15 00:00:00+00:00,0.021358000114560127,0.021820999681949615,0.02095000073313713,0.02163499966263771,1397434,0.0,0.0
2024-08-16 00:00:00+00:00,0.021635999903082848,0.02226799912750721,0.021389000117778778,0.022055000066757202,1600395,0.0,0.0
2024-08-17 00:00:00+00:00,0.02205600030720234,0.022460000589489937,0.02194499969482422,0.022148000076413155,1865363,0.0,0.0
2024-08-18 00:00:00+00:00,0.02214900031685829,0.02230300009250641,0.02172599919140339,0.022053999826312065,1198794,0.0,0.0
2024-08-19 00:00:00+00:00,0.022053999826312065,0.022408999502658844,0.021352000534534454,0.021733000874519348,2099308,0.0,0.0
2024-08-20 00:00:00+00:00,0.021702999249100685,0.021934999153017998,0.02131499908864498,0.02131599932909012,2264178,0.0,0.0
2024-08-21 00:00:00+00:00,0.021424999460577965,0.024474000558257103,0.021389000117778778,0.023990999907255173,1194649,0.0,0.0
2024-08-22 00:00:00+00:00,0.023990999907255173,0.02412799932062626,0.023442000150680542,0.023608999326825142,611159,0.0,0.0
2024-08-23 00:00:00+00:00,0.023608999326825142,0.023715000599622726,0.022815000265836716,0.023020999506115913,604382,0.0,0.0
2024-08-24 00:00:00+00:00,0.023020999506115913,0.02350899949669838,0.022622000426054,0.022735999897122383,435393,0.0,0.0
2024-08-25 00:00:00+00:00,0.022735999897122383,0.023320000618696213,0.022624999284744263,0.02314699999988079,385578,0.0,0.0
2024-08-26 00:00:00+00:00,0.02314699999988079,0.02419699914753437,0.02314699999988079,0.024125000461935997,465858,0.0,0.0
2024-08-27 00:00:00+00:00,0.024125000461935997,0.028307000175118446,0.0240470003336668,0.026700999587774277,862930,0.0,0.0
2024-08-28 00:00:00+00:00,0.026700999587774277,0.026711000129580498,0.024702999740839005,0.025086000561714172,714432,0.0,0.0
2024-08-29 00:00:00+00:00,0.025086000561714172,0.02528899908065796,0.024617999792099,0.025191999971866608,508541,0.0,0.0
2024-08-30 00:00:00+00:00,0.025191999971866608,0.025303000584244728,0.024495000019669533,0.02500399947166443,651601,0.0,0.0
2024-08-31 00:00:00+00:00,0.02500399947166443,0.02520200051367283,0.02470500022172928,0.024898000061511993,619050,0.0,0.0
2024-09-01 00:00:00+00:00,0.024898000061511993,0.025412000715732574,0.024599000811576843,0.025196999311447144,619120,0.0,0.0
2024-09-02 00:00:00+00:00,0.025196999311447144,0.025211000815033913,0.024114999920129776,0.02469399943947792,618438,0.0,0.0
2024-09-03 00:00:00+00:00,0.02469399943947792,0.024700000882148743,0.023502999916672707,0.023883000016212463,683304,0.0,0.0
2024-09-04 00:00:00+00:00,0.023883000016212463,0.024306999519467354,0.023510999977588654,0.023600999265909195,634679,0.0,0.0
2024-09-05 00:00:00+00:00,0.023600999265909195,0.024387000128626823,0.023412000387907028,0.024385999888181686,631235,0.0,0.0
2024-09-06 00:00:00+00:00,0.024385999888181686,0.024385999888181686,0.023290999233722687,0.023398999124765396,639771,0.0,0.0
2024-09-07 00:00:00+00:00,0.023398999124765396,0.023607000708580017,0.023209000006318092,0.023497000336647034,587170,0.0,0.0
2024-09-08 00:00:00+00:00,0.023497000336647034,0.024013999849557877,0.02349199913442135,0.024003000929951668,537794,0.0,0.0
2024-09-09 00:00:00+00:00,0.024003000929951668,0.024021999910473824,0.023510999977588654,0.023708000779151917,598802,0.0,0.0
2024-09-10 00:00:00+00:00,0.023708000779151917,0.024098999798297882,0.02349499985575676,0.023594999685883522,582241,0.0,0.0
2024-09-11 00:00:00+00:00,0.023594999685883522,0.024090999737381935,0.02358900010585785,0.024010999128222466,494208,0.0,0.0
2024-09-12 00:00:00+00:00,0.024010999128222466,0.02439500018954277,0.02350500039756298,0.024309000000357628,627987,0.0,0.0
2024-09-13 00:00:00+00:00,0.024309000000357628,0.024929000064730644,0.024224000051617622,0.024914000183343887,469637,0.0,0.0
2024-09-14 00:00:00+00:00,0.024914000183343887,0.025117000564932823,0.024217000231146812,0.02430500090122223,586830,0.0,0.0
2024-09-15 00:00:00+00:00,0.02430500090122223,0.02440899983048439,0.02412099950015545,0.02430099993944168,583363,0.0,0.0
2024-09-16 00:00:00+00:00,0.02430099993944168,0.024591999128460884,0.023902999237179756,0.024003000929951668,599907,0.0,0.0
2024-09-17 00:00:00+00:00,0.024003000929951668,0.024700000882148743,0.02380100078880787,0.023996999487280846,565642,0.0,0.0
2024-09-18 00:00:00+00:00,0.023996999487280846,0.02419400028884411,0.02370399981737137,0.02370399981737137,609901,0.0,0.0
2024-09-19 00:00:00+00:00,0.02370399981737137,0.024105999618768692,0.022996999323368073,0.023104999214410782,559266,0.0,0.0
2024-09-20 00:00:00+00:00,0.023104999214410782,0.023406000807881355,0.02309899963438511,0.023401999846100807,342241,0.0,0.0
2024-09-21 00:00:00+00:00,0.023401999846100807,0.023600000888109207,0.023114999756217003,0.023214999586343765,360533,0.0,0.0
2024-09-22 00:00:00+00:00,0.023214999586343765,0.02321700006723404,0.021611999720335007,0.021611999720335007,451518,0.0,0.0
2024-09-23 00:00:00+00:00,0.021611999720335007,0.021616000682115555,0.01820399984717369,0.019305000081658363,608405,0.0,0.0
2024-09-24 00:00:00+00:00,0.019305000081658363,0.01939000003039837,0.018123000860214233,0.0186149999499321,400988,0.0,0.0
2024-09-25 00:00:00+00:00,0.0186149999499321,0.018806999549269676,0.017703000456094742,0.017703000456094742,525752,0.0,0.0
2024-09-26 00:00:00+00:00,0.017703000456094742,0.019652999937534332,0.01760699972510338,0.01956699974834919,406164,0.0,0.0
2024-09-27 00:00:00+00:00,0.01956699974834919,0.02271299995481968,0.019114000722765923,0.02227500081062317,530184,0.0,0.0
2024-09-28 00:00:00+00:00,0.02227500081062317,0.026388999074697495,0.02165200002491474,0.025955000892281532,727065,0.0,0.0
2024-09-29 00:00:00+00:00,0.025955000892281532,0.0270019993185997,0.025350000709295273,0.026012999936938286,633181,0.0,0.0
2024-09-30 00:00:00+00:00,0.026012999936938286,0.026017000898718834,0.023416999727487564,0.02368899993598461,589487,0.0,0.0
2024-10-01 00:00:00+00:00,0.02368899993598461,0.0237869992852211,0.02197599969804287,0.022468000650405884,588468,0.0,0.0
2024-10-02 00:00:00+00:00,0.022468000650405884,0.022982999682426453,0.022198999300599098,0.022321000695228577,499702,0.0,0.0
2024-10-03 00:00:00+00:00,0.022321000695228577,0.02250399999320507,0.021299000829458237,0.021609999239444733,556058,0.0,0.0
2024-10-04 00:00:00+00:00,0.021604999899864197,0.022079000249505043,0.021391000598669052,0.021988000720739365,604038,0.0,0.0
2024-10-05 00:00:00+00:00,0.021988000720739365,0.022180000320076942,0.021004000678658485,0.021020999178290367,474628,0.0,0.0
2024-10-06 00:00:00+00:00,0.021020999178290367,0.021020999178290367,0.02020600065588951,0.020207000896334648,543432,0.0,0.0
2024-10-07 00:00:00+00:00,0.020207000896334648,0.02020999975502491,0.01929900050163269,0.019502000883221626,474998,0.0,0.0
2024-10-08 00:00:00+00:00,0.019502000883221626,0.01979300007224083,0.01928599923849106,0.019497999921441078,392378,0.0,0.0
2024-10-09 00:00:00+00:00,0.01948999986052513,0.019618000835180283,0.018324000760912895,0.018907999619841576,288453,0.0,0.0
2024-10-10 00:00:00+00:00,0.01881599985063076,0.018821999430656433,0.01788399927318096,0.018415000289678574,378023,0.0,0.0
2024-10-11 00:00:00+00:00,0.018415000289678574,0.018766000866889954,0.01790199987590313,0.018393000587821007,424212,0.0,0.0
2024-10-12 00:00:00+00:00,0.018393000587821007,0.01839599944651127,0.01750900037586689,0.018286999315023422,444332,0.0,0.0
2024-10-13 00:00:00+00:00,0.018286999315023422,0.018400000408291817,0.01810700073838234,0.018198000267148018,417197,0.0,0.0
2024-10-14 00:00:00+00:00,0.018199000507593155,0.018494000658392906,0.01758600026369095,0.017602000385522842,414692,0.0,0.0
2024-10-15 00:00:00+00:00,0.017602000385522842,0.017999999225139618,0.017385000362992287,0.017594000324606895,420940,0.0,0.0
2024-10-16 00:00:00+00:00,0.017690999433398247,0.018400000408291817,0.017486000433564186,0.018199000507593155,613633,0.0,0.0
2024-10-17 00:00:00+00:00,0.018199000507593155,0.01820099912583828,0.017091000452637672,0.017192000523209572,588245,0.0,0.0
2024-10-18 00:00:00+00:00,0.017192000523209572,0.01759199984371662,0.016892999410629272,0.01728999987244606,526996,0.0,0.0
2024-10-19 00:00:00+00:00,0.01728999987244606,0.01739400066435337,0.016902999952435493,0.01739400066435337,546238,0.0,0.0
2024-10-20 00:00:00+00:00,0.01739400066435337,0.01739400066435337,0.016210999339818954,0.016392000019550323,509671,0.0,0.0
2024-10-21 00:00:00+00:00,0.016295000910758972,0.016902999952435493,0.016008000820875168,0.01618799939751625,382688,0.0,0.0
2024-10-22 00:00:00+00:00,0.01618799939751625,0.016675999388098717,0.01579900085926056,0.016078000888228416,363109,0.0,0.0
2024-10-23 00:00:00+00:00,0.016078000888228416,0.01617800071835518,0.014485999941825867,0.01450200006365776,512999,0.0,0.0
