TIMESTAMP,SOPHON_OPEN_PRICE_USD,SOPHON_HIGH_PRICE_USD,SOPHON_LOW_PRICE_USD,SOPHON_CLOSE_PRICE_USD,SOPHON_VOLUME_USD,SOPHON_DIVIDENDS_USD,SOPHON_STOCK_SPLITS_USD
2024-04-12 00:00:00+00:00,0.0005879999953322113,0.0005910000181756914,0.0005649999948218465,0.0005699999746866524,128924,0.0,0.0
2024-04-13 00:00:00+00:00,0.0005699999746866524,0.0005709999823011458,0.0005629999795928597,0.0005629999795928597,132317,0.0,0.0
2024-04-14 00:00:00+00:00,0.0005629999795928597,0.0005890000029467046,0.0005619999719783664,0.0005890000029467046,139742,0.0,0.0
2024-04-15 00:00:00+00:00,0.0005849999724887311,0.0006000000284984708,0.0005849999724887311,0.0005990000208839774,141027,0.0,0.0
2024-04-16 00:00:00+00:00,0.0005990000208839774,0.0006060000159777701,0.0005939999828115106,0.0006040000007487833,138765,0.0,0.0
2024-04-17 00:00:00+00:00,0.0006009999779053032,0.000686999992467463,0.0006000000284984708,0.0006810000049881637,148590,0.0,0.0
2024-04-18 00:00:00+00:00,0.0006810000049881637,0.0007220000261440873,0.0006799999973736703,0.0007200000109151006,149600,0.0,0.0
2024-04-19 00:00:00+00:00,0.0007200000109151006,0.0007229999755509198,0.0006750000175088644,0.0006769999745301902,129773,0.0,0.0
2024-04-20 00:00:00+00:00,0.0006769999745301902,0.0006820000126026571,0.0006719999946653843,0.0006769999745301902,131198,0.0,0.0
2024-04-21 00:00:00+00:00,0.0006769999745301902,0.000678999989759177,0.0006719999946653843,0.0006730000022798777,137123,0.0,0.0
2024-04-22 00:00:00+00:00,0.0006730000022798777,0.000678999989759177,0.0006719999946653843,0.0006750000175088644,142396,0.0,0.0
2024-04-23 00:00:00+00:00,0.0006750000175088644,0.000678999989759177,0.0006719999946653843,0.0006779999821446836,139460,0.0,0.0
2024-04-24 00:00:00+00:00,0.0006750000175088644,0.000678999989759177,0.0006719999946653843,0.0006769999745301902,138769,0.0,0.0
2024-04-25 00:00:00+00:00,0.0006769999745301902,0.000678999989759177,0.000666000007186085,0.0006709999870508909,145843,0.0,0.0
2024-04-26 00:00:00+00:00,0.0006709999870508909,0.0006730000022798777,0.0006569999968633056,0.0006619999767281115,139635,0.0,0.0
2024-04-27 00:00:00+00:00,0.0006619999767281115,0.0006629999843426049,0.0006489999941550195,0.000653000024612993,140360,0.0,0.0
2024-04-28 00:00:00+00:00,0.000653000024612993,0.0006559999892488122,0.0006489999941550195,0.000653000024612993,143512,0.0,0.0
2024-04-29 00:00:00+00:00,0.000653000024612993,0.0006559999892488122,0.0006489999941550195,0.0006549999816343188,132996,0.0,0.0
2024-04-30 00:00:00+00:00,0.0006549999816343188,0.0006559999892488122,0.0006479999865405262,0.0006500000017695129,134062,0.0,0.0
2024-05-01 00:00:00+00:00,0.0006500000017695129,0.0006559999892488122,0.0006409999914467335,0.0006430000066757202,129255,0.0,0.0
2024-05-02 00:00:00+00:00,0.0006430000066757202,0.0006489999941550195,0.0006419999990612268,0.0006440000142902136,121400,0.0,0.0
2024-05-03 00:00:00+00:00,0.0006479999865405262,0.0006489999941550195,0.0006419999990612268,0.0006479999865405262,135083,0.0,0.0
2024-05-04 00:00:00+00:00,0.0006479999865405262,0.0006489999941550195,0.0006419999990612268,0.0006430000066757202,128622,0.0,0.0
2024-05-05 00:00:00+00:00,0.0006430000066757202,0.0006489999941550195,0.0006419999990612268,0.0006469999789260328,138424,0.0,0.0
2024-05-06 00:00:00+00:00,0.0006469999789260328,0.0006489999941550195,0.0006419999990612268,0.0006440000142902136,134384,0.0,0.0
2024-05-07 00:00:00+00:00,0.0006440000142902136,0.0006810000049881637,0.0006419999990612268,0.0006799999973736703,136874,0.0,0.0
2024-05-08 00:00:00+00:00,0.0006799999973736703,0.0006890000076964498,0.000674000009894371,0.0006830000202171504,140434,0.0,0.0
2024-05-09 00:00:00+00:00,0.0006830000202171504,0.0006880000000819564,0.000674000009894371,0.000678999989759177,140159,0.0,0.0
2024-05-10 00:00:00+00:00,0.000678999989759177,0.0006810000049881637,0.000674000009894371,0.0006779999821446836,146146,0.0,0.0
2024-05-11 00:00:00+00:00,0.0006779999821446836,0.0006810000049881637,0.000674000009894371,0.000678999989759177,140591,0.0,0.0
2024-05-12 00:00:00+00:00,0.000678999989759177,0.0007099999929778278,0.000674000009894371,0.000678999989759177,142358,0.0,0.0
2024-05-13 00:00:00+00:00,0.0006799999973736703,0.0006810000049881637,0.0006670000148005784,0.000674000009894371,134404,0.0,0.0
2024-05-14 00:00:00+00:00,0.000674000009894371,0.0006849999772384763,0.0006670000148005784,0.000678999989759177,134495,0.0,0.0
2024-05-15 00:00:00+00:00,0.000678999989759177,0.0006849999772384763,0.0006779999821446836,0.0006799999973736703,136753,0.0,0.0
2024-05-16 00:00:00+00:00,0.0006799999973736703,0.0006859999848529696,0.0006779999821446836,0.0006820000126026571,132834,0.0,0.0
2024-05-17 00:00:00+00:00,0.0006820000126026571,0.0006859999848529696,0.0006459999713115394,0.0006649999995715916,138371,0.0,0.0
2024-05-18 00:00:00+00:00,0.0006649999995715916,0.0006689999718219042,0.0006629999843426049,0.000666000007186085,135602,0.0,0.0
2024-05-19 00:00:00+00:00,0.000666000007186085,0.0007559999939985573,0.0006619999767281115,0.0007130000158213079,137233,0.0,0.0
2024-05-20 00:00:00+00:00,0.0007169999880716205,0.0007190000033006072,0.0007120000082068145,0.0007159999804571271,139450,0.0,0.0
2024-05-21 00:00:00+00:00,0.0007159999804571271,0.0007200000109151006,0.0007120000082068145,0.0007130000158213079,141044,0.0,0.0
2024-05-22 00:00:00+00:00,0.0007130000158213079,0.0007190000033006072,0.0007089999853633344,0.0007120000082068145,136331,0.0,0.0
2024-05-23 00:00:00+00:00,0.0007120000082068145,0.0007200000109151006,0.0007089999853633344,0.0007159999804571271,137094,0.0,0.0
2024-05-24 00:00:00+00:00,0.0007159999804571271,0.0007200000109151006,0.0007040000054985285,0.0007099999929778278,137555,0.0,0.0
2024-05-25 00:00:00+00:00,0.0007099999929778278,0.0007110000005923212,0.0006980000180192292,0.0007009999826550484,139389,0.0,0.0
2024-05-26 00:00:00+00:00,0.0007019999902695417,0.0007050000131130219,0.0006970000104047358,0.0006990000256337225,136327,0.0,0.0
2024-05-27 00:00:00+00:00,0.0006980000180192292,0.0007040000054985285,0.0006939999875612557,0.0006939999875612557,131352,0.0,0.0
2024-05-28 00:00:00+00:00,0.0006939999875612557,0.0006970000104047358,0.0006900000153109431,0.000691999972332269,137057,0.0,0.0
2024-05-29 00:00:00+00:00,0.000691999972332269,0.0006970000104047358,0.0006900000153109431,0.0006970000104047358,143615,0.0,0.0
2024-05-30 00:00:00+00:00,0.0006960000027902424,0.0006980000180192292,0.0006910000229254365,0.0006929999799467623,135201,0.0,0.0
2024-05-31 00:00:00+00:00,0.0006949999951757491,0.0006980000180192292,0.0006910000229254365,0.0006960000027902424,137273,0.0,0.0
2024-06-01 00:00:00+00:00,0.0006960000027902424,0.0006970000104047358,0.0006910000229254365,0.0006960000027902424,137183,0.0,0.0
2024-06-02 00:00:00+00:00,0.0006970000104047358,0.0006970000104047358,0.0006900000153109431,0.0006910000229254365,134105,0.0,0.0
2024-06-03 00:00:00+00:00,0.0006910000229254365,0.0006960000027902424,0.0006900000153109431,0.0006929999799467623,138702,0.0,0.0
2024-06-04 00:00:00+00:00,0.000691999972332269,0.0006960000027902424,0.0006910000229254365,0.0006929999799467623,136984,0.0,0.0
2024-06-05 00:00:00+00:00,0.0006929999799467623,0.0006960000027902424,0.0006910000229254365,0.0006929999799467623,137628,0.0,0.0
2024-06-06 00:00:00+00:00,0.0006929999799467623,0.0006960000027902424,0.0006910000229254365,0.0006929999799467623,130601,0.0,0.0
2024-06-07 00:00:00+00:00,0.0006939999875612557,0.0006960000027902424,0.0006900000153109431,0.0006929999799467623,129420,0.0,0.0
2024-06-08 00:00:00+00:00,0.0006929999799467623,0.0006949999951757491,0.0006910000229254365,0.0006910000229254365,141038,0.0,0.0
2024-06-09 00:00:00+00:00,0.0006910000229254365,0.0006960000027902424,0.0006910000229254365,0.0006939999875612557,130938,0.0,0.0
2024-06-10 00:00:00+00:00,0.0006939999875612557,0.0006960000027902424,0.0006910000229254365,0.0006949999951757491,144342,0.0,0.0
2024-06-11 00:00:00+00:00,0.0006949999951757491,0.0006960000027902424,0.0006019999855197966,0.0006830000202171504,130749,0.0,0.0
2024-06-12 00:00:00+00:00,0.0006830000202171504,0.0006849999772384763,0.0006210000137798488,0.0006810000049881637,136592,0.0,0.0
2024-06-13 00:00:00+00:00,0.0006810000049881637,0.0006849999772384763,0.0006779999821446836,0.0006830000202171504,135228,0.0,0.0
2024-06-14 00:00:00+00:00,0.0006830000202171504,0.0006849999772384763,0.0006779999821446836,0.000678999989759177,140048,0.0,0.0
2024-06-15 00:00:00+00:00,0.000678999989759177,0.0006849999772384763,0.0006779999821446836,0.0006830000202171504,137855,0.0,0.0
2024-06-16 00:00:00+00:00,0.0006830000202171504,0.0006849999772384763,0.0006779999821446836,0.000678999989759177,130634,0.0,0.0
2024-06-17 00:00:00+00:00,0.000678999989759177,0.0006849999772384763,0.0006779999821446836,0.0006849999772384763,128753,0.0,0.0
2024-06-18 00:00:00+00:00,0.0006849999772384763,0.0006849999772384763,0.000674000009894371,0.0006760000251233578,137029,0.0,0.0
2024-06-19 00:00:00+00:00,0.0006760000251233578,0.0006799999973736703,0.000674000009894371,0.000674000009894371,141748,0.0,0.0
2024-06-20 00:00:00+00:00,0.000674000009894371,0.0006799999973736703,0.0006629999843426049,0.0006689999718219042,133037,0.0,0.0
2024-06-21 00:00:00+00:00,0.0006689999718219042,0.0006730000022798777,0.000666000007186085,0.0006709999870508909,139431,0.0,0.0
2024-06-22 00:00:00+00:00,0.0006709999870508909,0.0006810000049881637,0.000666000007186085,0.0006760000251233578,155431,0.0,0.0
2024-06-23 00:00:00+00:00,0.0006760000251233578,0.0006810000049881637,0.0006590000120922923,0.0006649999995715916,135292,0.0,0.0
2024-06-24 00:00:00+00:00,0.0006649999995715916,0.000666000007186085,0.0006580000044777989,0.0006619999767281115,140311,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006619999767281115,0.0006750000175088644,0.0006580000044777989,0.0006709999870508909,135569,0.0,0.0
2024-06-26 00:00:00+00:00,0.0006709999870508909,0.0006750000175088644,0.0006549999816343188,0.000661000027321279,134751,0.0,0.0
2024-06-27 00:00:00+00:00,0.000661000027321279,0.0006629999843426049,0.0006559999892488122,0.0006559999892488122,155948,0.0,0.0
2024-06-28 00:00:00+00:00,0.0006559999892488122,0.0006629999843426049,0.0006559999892488122,0.0006590000120922923,143993,0.0,0.0
2024-06-29 00:00:00+00:00,0.0006590000120922923,0.0006619999767281115,0.0006559999892488122,0.0006590000120922923,140203,0.0,0.0
2024-06-30 00:00:00+00:00,0.0006590000120922923,0.0006619999767281115,0.0006549999816343188,0.0006569999968633056,136432,0.0,0.0
2024-07-01 00:00:00+00:00,0.0006569999968633056,0.0006769999745301902,0.0006569999968633056,0.0006689999718219042,132382,0.0,0.0
2024-07-02 00:00:00+00:00,0.0006689999718219042,0.000674000009894371,0.0006670000148005784,0.0006689999718219042,141826,0.0,0.0
2024-07-03 00:00:00+00:00,0.0006689999718219042,0.000674000009894371,0.0006670000148005784,0.0006709999870508909,145818,0.0,0.0
2024-07-04 00:00:00+00:00,0.0006709999870508909,0.0006750000175088644,0.0006680000224150717,0.0006750000175088644,132683,0.0,0.0
2024-07-05 00:00:00+00:00,0.0006750000175088644,0.0006750000175088644,0.0006680000224150717,0.0006709999870508909,138672,0.0,0.0
2024-07-06 00:00:00+00:00,0.0006709999870508909,0.0006750000175088644,0.0006680000224150717,0.0006709999870508909,145155,0.0,0.0
2024-07-07 00:00:00+00:00,0.0006709999870508909,0.0006750000175088644,0.0006680000224150717,0.0006709999870508909,144170,0.0,0.0
2024-07-08 00:00:00+00:00,0.0006709999870508909,0.0006750000175088644,0.0006680000224150717,0.0006750000175088644,149264,0.0,0.0
2024-07-09 00:00:00+00:00,0.0006750000175088644,0.0006760000251233578,0.0006680000224150717,0.0006709999870508909,135481,0.0,0.0
2024-07-10 00:00:00+00:00,0.0006709999870508909,0.0006750000175088644,0.0006680000224150717,0.0006730000022798777,126442,0.0,0.0
2024-07-11 00:00:00+00:00,0.0006730000022798777,0.0006760000251233578,0.0006680000224150717,0.0006689999718219042,133521,0.0,0.0
2024-07-12 00:00:00+00:00,0.0006689999718219042,0.0006750000175088644,0.0006559999892488122,0.0006569999968633056,134967,0.0,0.0
2024-07-13 00:00:00+00:00,0.0006569999968633056,0.0006629999843426049,0.0006559999892488122,0.0006559999892488122,132287,0.0,0.0
2024-07-14 00:00:00+00:00,0.0006559999892488122,0.0006619999767281115,0.0006549999816343188,0.000661000027321279,137415,0.0,0.0
2024-07-15 00:00:00+00:00,0.000661000027321279,0.0006619999767281115,0.0006559999892488122,0.0006619999767281115,135078,0.0,0.0
2024-07-16 00:00:00+00:00,0.0006619999767281115,0.0006619999767281115,0.0006559999892488122,0.0006619999767281115,140601,0.0,0.0
2024-07-17 00:00:00+00:00,0.0006619999767281115,0.0006619999767281115,0.0006549999816343188,0.0006569999968633056,139082,0.0,0.0
2024-07-18 00:00:00+00:00,0.0006569999968633056,0.0006619999767281115,0.0006549999816343188,0.0006619999767281115,131187,0.0,0.0
2024-07-19 00:00:00+00:00,0.0006619999767281115,0.0006619999767281115,0.0006549999816343188,0.0006590000120922923,135550,0.0,0.0
2024-07-20 00:00:00+00:00,0.0006590000120922923,0.0006619999767281115,0.0006569999968633056,0.000661000027321279,138790,0.0,0.0
2024-07-21 00:00:00+00:00,0.000661000027321279,0.0006619999767281115,0.0006600000197067857,0.000661000027321279,138702,0.0,0.0
2024-07-22 00:00:00+00:00,0.000661000027321279,0.0006619999767281115,0.0006600000197067857,0.000661000027321279,142140,0.0,0.0
2024-07-23 00:00:00+00:00,0.000661000027321279,0.0006619999767281115,0.0006600000197067857,0.0006619999767281115,149227,0.0,0.0
2024-07-24 00:00:00+00:00,0.0006619999767281115,0.0006619999767281115,0.0005840000230818987,0.0005869999877177179,129270,0.0,0.0
2024-07-25 00:00:00+00:00,0.0005869999877177179,0.000590000010561198,0.0005840000230818987,0.0005869999877177179,133937,0.0,0.0
2024-07-26 00:00:00+00:00,0.0005869999877177179,0.000590000010561198,0.0005840000230818987,0.0005879999953322113,142797,0.0,0.0
2024-07-27 00:00:00+00:00,0.0005879999953322113,0.000590000010561198,0.0005840000230818987,0.0005840000230818987,135529,0.0,0.0
2024-07-28 00:00:00+00:00,0.0005840000230818987,0.000590000010561198,0.0005840000230818987,0.0005859999801032245,143195,0.0,0.0
2024-07-29 00:00:00+00:00,0.0005859999801032245,0.000590000010561198,0.0005840000230818987,0.0005840000230818987,132793,0.0,0.0
2024-07-30 00:00:00+00:00,0.0005840000230818987,0.000590000010561198,0.0005840000230818987,0.0005879999953322113,133091,0.0,0.0
2024-07-31 00:00:00+00:00,0.0005879999953322113,0.000590000010561198,0.0004980000085197389,0.0004990000161342323,126460,0.0,0.0
2024-08-01 00:00:00+00:00,0.0004990000161342323,0.0005029999883845448,0.0004980000085197389,0.0004990000161342323,135520,0.0,0.0
2024-08-02 00:00:00+00:00,0.0004990000161342323,0.0005029999883845448,0.0004920000210404396,0.000493000028654933,145785,0.0,0.0
2024-08-03 00:00:00+00:00,0.000493000028654933,0.0004959999932907522,0.0004920000210404396,0.0004939999780617654,146401,0.0,0.0
2024-08-04 00:00:00+00:00,0.0004939999780617654,0.0004959999932907522,0.0004910000134259462,0.0004949999856762588,139314,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.0004910000134259462,0.0004949999856762588,134476,0.0,0.0
2024-08-06 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.0004910000134259462,0.0004939999780617654,134120,0.0,0.0
2024-08-07 00:00:00+00:00,0.0004939999780617654,0.0004970000009052455,0.0004910000134259462,0.000493000028654933,136351,0.0,0.0
2024-08-08 00:00:00+00:00,0.000493000028654933,0.0004959999932907522,0.0004910000134259462,0.0004910000134259462,134610,0.0,0.0
2024-08-09 00:00:00+00:00,0.0004910000134259462,0.0004959999932907522,0.0004910000134259462,0.000493000028654933,133758,0.0,0.0
2024-08-10 00:00:00+00:00,0.000493000028654933,0.0004949999856762588,0.0004900000058114529,0.0004920000210404396,132392,0.0,0.0
2024-08-11 00:00:00+00:00,0.0004920000210404396,0.0004949999856762588,0.0004900000058114529,0.0004920000210404396,132597,0.0,0.0
2024-08-12 00:00:00+00:00,0.0004920000210404396,0.0004959999932907522,0.0004900000058114529,0.0004949999856762588,137961,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.0004900000058114529,0.0004910000134259462,140593,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004910000134259462,0.0004959999932907522,0.0004900000058114529,0.0004949999856762588,150083,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.0004900000058114529,0.0004949999856762588,144245,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.0004900000058114529,0.000493000028654933,136563,0.0,0.0
2024-08-17 00:00:00+00:00,0.000493000028654933,0.0004949999856762588,0.0004039999912492931,0.0004239999980200082,123126,0.0,0.0
2024-08-18 00:00:00+00:00,0.00042100000428035855,0.0004239999980200082,0.00024900000425986946,0.0002570000069681555,130916,0.0,0.0
2024-08-19 00:00:00+00:00,0.0002570000069681555,0.0002579999854788184,0.00025499999173916876,0.0002570000069681555,135505,0.0,0.0
2024-08-20 00:00:00+00:00,0.0002570000069681555,0.00026599998818710446,0.00025499999173916876,0.00026599998818710446,135097,0.0,0.0
2024-08-21 00:00:00+00:00,0.0002640000020619482,0.0005080000264570117,0.0002640000020619482,0.0005050000036135316,211824,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005050000036135316,0.0005080000264570117,0.0004980000085197389,0.0005039999959990382,71257,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005039999959990382,0.0005460000247694552,0.0005000000237487257,0.0005419999943114817,146086,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005419999943114817,0.0005450000171549618,0.000539999979082495,0.0005430000019259751,135598,0.0,0.0
2024-08-25 00:00:00+00:00,0.0005430000019259751,0.0005450000171549618,0.000539999979082495,0.0005440000095404685,134780,0.0,0.0
2024-08-26 00:00:00+00:00,0.0005440000095404685,0.0005460000247694552,0.0005389999714680016,0.0005389999714680016,134850,0.0,0.0
2024-08-27 00:00:00+00:00,0.0005389999714680016,0.0005440000095404685,0.0005380000220611691,0.0005430000019259751,135818,0.0,0.0
2024-08-28 00:00:00+00:00,0.0005430000019259751,0.0005440000095404685,0.0005380000220611691,0.000539999979082495,136364,0.0,0.0
2024-08-29 00:00:00+00:00,0.000539999979082495,0.0005440000095404685,0.0005380000220611691,0.0005419999943114817,147486,0.0,0.0
2024-08-30 00:00:00+00:00,0.0005419999943114817,0.0005440000095404685,0.0005380000220611691,0.0005409999866969883,147633,0.0,0.0
2024-08-31 00:00:00+00:00,0.0005409999866969883,0.0005440000095404685,0.0005380000220611691,0.0005409999866969883,148505,0.0,0.0
2024-09-01 00:00:00+00:00,0.0005409999866969883,0.0005440000095404685,0.0005380000220611691,0.0005419999943114817,150171,0.0,0.0
2024-09-02 00:00:00+00:00,0.0005419999943114817,0.0005440000095404685,0.0005380000220611691,0.0005409999866969883,143402,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005409999866969883,0.0005440000095404685,0.0005380000220611691,0.0005419999943114817,133115,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005419999943114817,0.0005440000095404685,0.0005380000220611691,0.0005409999866969883,144682,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005409999866969883,0.0005440000095404685,0.000526999996509403,0.0005280000041238964,144961,0.0,0.0
2024-09-06 00:00:00+00:00,0.0005280000041238964,0.0005300000193528831,0.000526999996509403,0.0005280000041238964,145091,0.0,0.0
2024-09-07 00:00:00+00:00,0.0005280000041238964,0.0005300000193528831,0.0005249999812804163,0.0005280000041238964,141196,0.0,0.0
2024-09-08 00:00:00+00:00,0.0005280000041238964,0.0005300000193528831,0.0005249999812804163,0.0005249999812804163,129747,0.0,0.0
2024-09-09 00:00:00+00:00,0.0005249999812804163,0.0005600000149570405,0.0005249999812804163,0.0005590000073425472,151115,0.0,0.0
2024-09-10 00:00:00+00:00,0.0005590000073425472,0.0005660000024363399,0.0005549999768845737,0.0005629999795928597,134900,0.0,0.0
2024-09-11 00:00:00+00:00,0.0005629999795928597,0.0005660000024363399,0.0005600000149570405,0.0005629999795928597,144421,0.0,0.0
2024-09-12 00:00:00+00:00,0.0005629999795928597,0.0005660000024363399,0.0005600000149570405,0.0005660000024363399,153096,0.0,0.0
2024-09-13 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.0005600000149570405,0.0005610000225715339,149460,0.0,0.0
2024-09-14 00:00:00+00:00,0.0005610000225715339,0.0005660000024363399,0.0005600000149570405,0.0005629999795928597,146018,0.0,0.0
2024-09-15 00:00:00+00:00,0.0005629999795928597,0.0005660000024363399,0.0005600000149570405,0.0005600000149570405,146156,0.0,0.0
2024-09-16 00:00:00+00:00,0.0005600000149570405,0.0005709999823011458,0.0005600000149570405,0.0005639999872073531,147648,0.0,0.0
2024-09-17 00:00:00+00:00,0.0005639999872073531,0.0005719999899156392,0.0005600000149570405,0.0005699999746866524,70985,0.0,0.0
2024-09-18 00:00:00+00:00,0.0005699999746866524,0.0005719999899156392,0.0005660000024363399,0.0005680000176653266,123379,0.0,0.0
2024-09-19 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0005119999987073243,0.0005540000274777412,147771,0.0,0.0
2024-09-20 00:00:00+00:00,0.0005540000274777412,0.0005600000149570405,0.0005540000274777412,0.0005590000073425472,142875,0.0,0.0
2024-09-21 00:00:00+00:00,0.0005549999768845737,0.0005600000149570405,0.0005540000274777412,0.0005559999844990671,150630,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005559999844990671,0.0005750000127591193,0.0005540000274777412,0.0005600000149570405,146416,0.0,0.0
2024-09-23 00:00:00+00:00,0.0005600000149570405,0.0005779999773949385,0.0005569999921135604,0.0005629999795928597,149585,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005629999795928597,0.000598000013269484,0.0005569999921135604,0.0005959999980404973,146875,0.0,0.0
2024-09-25 00:00:00+00:00,0.0005959999980404973,0.000598000013269484,0.0005920000257901847,0.0005970000056549907,145912,0.0,0.0
2024-09-26 00:00:00+00:00,0.0005970000056549907,0.0005970000056549907,0.0005910000181756914,0.0005939999828115106,129023,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005939999828115106,0.0005970000056549907,0.0005910000181756914,0.0005920000257901847,148333,0.0,0.0
2024-09-28 00:00:00+00:00,0.0005920000257901847,0.0005970000056549907,0.0005910000181756914,0.0005949999904260039,149748,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005949999904260039,0.0005970000056549907,0.0005619999719783664,0.00056900002527982,128940,0.0,0.0
2024-09-30 00:00:00+00:00,0.0005830000154674053,0.0005840000230818987,0.0005569999921135604,0.0005810000002384186,86405,0.0,0.0
2024-10-01 00:00:00+00:00,0.0005810000002384186,0.0005840000230818987,0.0005779999773949385,0.0005840000230818987,91022,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005840000230818987,0.0005840000230818987,0.0005840000230818987,0.0005840000230818987,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005840000230818987,0.0005840000230818987,0.0005840000230818987,0.0005840000230818987,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005840000230818987,0.0005840000230818987,0.0005840000230818987,0.0005840000230818987,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.0005840000230818987,0.0005840000230818987,0.0005430000019259751,0.000577000027988106,57862,0.0,0.0
2024-10-06 00:00:00+00:00,0.000577000027988106,0.000582000007852912,0.0005760000203736126,0.000582000007852912,134081,0.0,0.0
2024-10-07 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.0005760000203736126,0.0005779999773949385,140998,0.0,0.0
2024-10-08 00:00:00+00:00,0.0005779999773949385,0.000582000007852912,0.0005760000203736126,0.0005799999926239252,139235,0.0,0.0
