TIMESTAMP,GAL_OPEN_PRICE_USD,GAL_HIGH_PRICE_USD,GAL_LOW_PRICE_USD,GAL_CLOSE_PRICE_USD,GAL_VOLUME_USD,GAL_DIVIDENDS_USD,GAL_STOCK_SPLITS_USD
2020-08-12 00:00:00+00:00,2.444279909133911,2.66690993309021,2.374145030975342,2.637979030609131,208791,0.0,0.0
2020-08-13 00:00:00+00:00,2.641248941421509,3.13600492477417,2.6391890048980713,2.9425599575042725,232654,0.0,0.0
2020-08-14 00:00:00+00:00,2.9940319061279297,3.192776918411255,2.8261148929595947,3.1016321182250977,231748,0.0,0.0
2020-08-15 00:00:00+00:00,3.1074979305267334,3.1492040157318115,2.7709949016571045,2.9328079223632812,214398,0.0,0.0
2020-08-16 00:00:00+00:00,2.9665470123291016,3.1904919147491455,2.7939488887786865,3.0341989994049072,229610,0.0,0.0
2020-08-17 00:00:00+00:00,3.0341989994049072,3.1621079444885254,2.9283740520477295,3.077923059463501,227312,0.0,0.0
2020-08-18 00:00:00+00:00,3.0870089530944824,3.3142170906066895,2.4813530445098877,2.770040988922119,222595,0.0,0.0
2020-08-19 00:00:00+00:00,2.774609088897705,2.7949769496917725,2.411700963973999,2.5715830326080322,178874,0.0,0.0
2020-08-20 00:00:00+00:00,2.5715830326080322,2.9376680850982666,2.5610549449920654,2.8078629970550537,213523,0.0,0.0
2020-08-21 00:00:00+00:00,2.8081400394439697,2.8988919258117676,2.512439012527466,2.600593090057373,185004,0.0,0.0
2020-08-22 00:00:00+00:00,2.597774028778076,2.7718169689178467,2.56010103225708,2.732430934906006,195685,0.0,0.0
2020-08-23 00:00:00+00:00,2.7274389266967773,2.9515271186828613,2.597135066986084,2.786623001098633,204771,0.0,0.0
2020-08-24 00:00:00+00:00,2.786952018737793,2.855264902114868,2.662398099899292,2.8142669200897217,208733,0.0,0.0
2020-08-25 00:00:00+00:00,2.8098020553588867,2.813206911087036,2.3055129051208496,2.480700969696045,195110,0.0,0.0
2020-08-26 00:00:00+00:00,2.4804298877716064,2.6945199966430664,2.3432650566101074,2.5849111080169678,181844,0.0,0.0
2020-08-27 00:00:00+00:00,2.584084987640381,2.592617988586426,2.353890895843506,2.4288930892944336,178822,0.0,0.0
2020-08-28 00:00:00+00:00,2.429842948913574,2.746068000793457,2.351722002029419,2.547049045562744,192591,0.0,0.0
2020-08-29 00:00:00+00:00,2.533677101135254,2.5466830730438232,2.3013510704040527,2.3995978832244873,181187,0.0,0.0
2020-08-30 00:00:00+00:00,2.3989930152893066,2.6105310916900635,2.38777494430542,2.491856098175049,182892,0.0,0.0
2020-08-31 00:00:00+00:00,2.4885659217834473,2.5758049488067627,2.2887439727783203,2.3864920139312744,163743,0.0,0.0
2020-09-01 00:00:00+00:00,2.3824329376220703,2.5900909900665283,2.33427095413208,2.380342960357666,182468,0.0,0.0
2020-09-02 00:00:00+00:00,2.379523992538452,2.380120038986206,2.0629119873046875,2.2633368968963623,176791,0.0,0.0
2020-09-03 00:00:00+00:00,2.2642769813537598,2.2647790908813477,1.7681759595870972,1.7881319522857666,129991,0.0,0.0
2020-09-04 00:00:00+00:00,1.7880890369415283,1.931467056274414,1.7521430253982544,1.9294320344924927,141441,0.0,0.0
2020-09-05 00:00:00+00:00,1.9306449890136719,1.9530260562896729,1.4847559928894043,1.5641759634017944,127544,0.0,0.0
2020-09-06 00:00:00+00:00,1.5632619857788086,1.7723729610443115,1.5257179737091064,1.7502410411834717,128091,0.0,0.0
2020-09-07 00:00:00+00:00,1.7502410411834717,1.8558510541915894,1.6159950494766235,1.7679580450057983,130830,0.0,0.0
2020-09-08 00:00:00+00:00,1.7680120468139648,1.9344359636306763,1.7014529705047607,1.7968629598617554,133606,0.0,0.0
2020-09-09 00:00:00+00:00,1.8001550436019897,2.0699210166931152,1.7593779563903809,2.0490520000457764,153167,0.0,0.0
2020-09-10 00:00:00+00:00,2.0490520000457764,2.1504249572753906,1.9737279415130615,2.0819029808044434,148159,0.0,0.0
2020-09-11 00:00:00+00:00,2.0819029808044434,2.1808199882507324,2.0311689376831055,2.154715061187744,151812,0.0,0.0
2020-09-12 00:00:00+00:00,2.1555569171905518,2.333259105682373,2.0724899768829346,2.2177679538726807,160001,0.0,0.0
2020-09-13 00:00:00+00:00,2.2122690677642822,2.259255886077881,2.072561025619507,2.1119871139526367,151968,0.0,0.0
2020-09-14 00:00:00+00:00,2.106658935546875,2.7078309059143066,2.106658935546875,2.6774580478668213,186856,0.0,0.0
2020-09-15 00:00:00+00:00,2.6774580478668213,2.9806950092315674,2.5766050815582275,2.9028849601745605,221593,0.0,0.0
2020-09-16 00:00:00+00:00,2.9042739868164062,2.993957996368408,2.694744110107422,2.8786768913269043,218950,0.0,0.0
2020-09-17 00:00:00+00:00,2.8781559467315674,3.0493109226226807,2.6958260536193848,2.8551690578460693,229538,0.0,0.0
2020-09-18 00:00:00+00:00,2.8551690578460693,2.944946050643921,2.6295430660247803,2.867748975753784,212198,0.0,0.0
2020-09-19 00:00:00+00:00,2.867748975753784,2.9303739070892334,2.5594589710235596,2.763134002685547,203951,0.0,0.0
2020-09-20 00:00:00+00:00,2.7630860805511475,2.79465389251709,2.4023780822753906,2.5977768898010254,189633,0.0,0.0
2020-09-21 00:00:00+00:00,2.5977768898010254,2.6895360946655273,2.0941290855407715,2.3559629917144775,172416,0.0,0.0
2020-09-22 00:00:00+00:00,2.399538993835449,2.6683149337768555,2.1997790336608887,2.5325870513916016,187286,0.0,0.0
2020-09-23 00:00:00+00:00,2.53108811378479,2.5529699325561523,2.3534810543060303,2.3772389888763428,170180,0.0,0.0
2020-09-24 00:00:00+00:00,2.3565750122070312,2.6913199424743652,2.3458690643310547,2.681040048599243,200222,0.0,0.0
2020-09-25 00:00:00+00:00,2.6810109615325928,2.730644941329956,2.480499029159546,2.506232976913452,192980,0.0,0.0
2020-09-26 00:00:00+00:00,2.5062320232391357,2.6221389770507812,2.4037559032440186,2.5597989559173584,184260,0.0,0.0
2020-09-27 00:00:00+00:00,2.5597989559173584,2.625040054321289,2.491631031036377,2.517425060272217,186025,0.0,0.0
2020-09-28 00:00:00+00:00,2.517357110977173,2.5695669651031494,2.412363052368164,2.417814016342163,176591,0.0,0.0
2020-09-29 00:00:00+00:00,2.417829990386963,2.517282009124756,2.3775739669799805,2.481628894805908,178246,0.0,0.0
2020-09-30 00:00:00+00:00,2.4816501140594482,2.678968906402588,2.407876968383789,2.4924240112304688,175413,0.0,0.0
2020-10-01 00:00:00+00:00,2.4924440383911133,2.5545310974121094,2.2326390743255615,2.3308870792388916,174625,0.0,0.0
2020-10-02 00:00:00+00:00,2.3308510780334473,2.390165090560913,2.1643409729003906,2.221743106842041,159750,0.0,0.0
2020-10-03 00:00:00+00:00,2.221743106842041,2.5026919841766357,2.1810460090637207,2.306299924850464,168153,0.0,0.0
2020-10-04 00:00:00+00:00,2.306299924850464,2.398690938949585,2.2585320472717285,2.323323965072632,169476,0.0,0.0
2020-10-05 00:00:00+00:00,2.323323965072632,2.3970720767974854,2.155898094177246,2.1749160289764404,164985,0.0,0.0
2020-10-06 00:00:00+00:00,2.1749160289764404,2.3367550373077393,2.0361831188201904,2.1252050399780273,152973,0.0,0.0
2020-10-07 00:00:00+00:00,2.1251978874206543,2.213749885559082,1.9211629629135132,2.0339341163635254,154946,0.0,0.0
2020-10-08 00:00:00+00:00,2.03393292427063,2.2096409797668457,1.96071195602417,2.1455349922180176,154057,0.0,0.0
2020-10-09 00:00:00+00:00,2.1455330848693848,2.345858097076416,2.0614519119262695,2.2832729816436768,165661,0.0,0.0
2020-10-10 00:00:00+00:00,2.2832729816436768,2.4485421180725098,2.2189409732818604,2.2692019939422607,166345,0.0,0.0
2020-10-11 00:00:00+00:00,2.2692019939422607,2.310560941696167,2.209934949874878,2.264677047729492,163106,0.0,0.0
2020-10-12 00:00:00+00:00,2.264677047729492,2.3730740547180176,2.2247159481048584,2.2645490169525146,166170,0.0,0.0
2020-10-13 00:00:00+00:00,2.2645909786224365,2.40750789642334,2.1276938915252686,2.195012092590332,166460,0.0,0.0
2020-10-14 00:00:00+00:00,2.195012092590332,2.2832679748535156,2.1338119506835938,2.2296900749206543,163046,0.0,0.0
2020-10-15 00:00:00+00:00,2.2296559810638428,2.370872974395752,2.198349952697754,2.2697110176086426,160245,0.0,0.0
2020-10-16 00:00:00+00:00,2.2697229385375977,2.423983097076416,2.194719076156616,2.2560479640960693,163337,0.0,0.0
2020-10-17 00:00:00+00:00,2.2560479640960693,2.4304161071777344,2.2145180702209473,2.3941240310668945,170463,0.0,0.0
2020-10-18 00:00:00+00:00,2.2827229499816895,2.4351720809936523,2.246445894241333,2.3813729286193848,172593,0.0,0.0
2020-10-19 00:00:00+00:00,2.3813729286193848,2.6609981060028076,2.2769129276275635,2.3526439666748047,205779,0.0,0.0
2020-10-20 00:00:00+00:00,2.352627992630005,2.5892109870910645,2.2972850799560547,2.453476905822754,178102,0.0,0.0
2020-10-21 00:00:00+00:00,2.453476905822754,2.743638038635254,2.397631883621216,2.5409600734710693,183349,0.0,0.0
2020-10-22 00:00:00+00:00,2.541095018386841,2.6497690677642822,2.431723117828369,2.5159029960632324,186366,0.0,0.0
2020-10-23 00:00:00+00:00,2.5159029960632324,2.5645461082458496,2.319329023361206,2.442039966583252,181825,0.0,0.0
2020-10-24 00:00:00+00:00,2.4419689178466797,2.4974260330200195,2.329875946044922,2.4583981037139893,172378,0.0,0.0
2020-10-25 00:00:00+00:00,2.458379030227661,2.463804006576538,1.976619005203247,2.2900919914245605,182175,0.0,0.0
2020-10-26 00:00:00+00:00,2.2900431156158447,2.3189709186553955,2.177014112472534,2.218938112258911,162046,0.0,0.0
2020-10-27 00:00:00+00:00,2.2190349102020264,2.35076904296875,2.1874470710754395,2.2648279666900635,163735,0.0,0.0
2020-10-28 00:00:00+00:00,2.2647430896759033,2.2956440448760986,2.1149299144744873,2.149038076400757,156410,0.0,0.0
2020-10-29 00:00:00+00:00,2.1604061126708984,2.1802430152893066,2.0438079833984375,2.069869041442871,145569,0.0,0.0
2020-10-30 00:00:00+00:00,2.0698249340057373,2.091188907623291,1.9202489852905273,2.043091058731079,148150,0.0,0.0
2020-10-31 00:00:00+00:00,2.0431249141693115,2.2906339168548584,2.0264430046081543,2.1428909301757812,160189,0.0,0.0
2020-11-01 00:00:00+00:00,2.142848014831543,2.2957348823547363,1.8183859586715698,2.1154770851135254,173246,0.0,0.0
2020-11-02 00:00:00+00:00,2.1155519485473633,2.251466989517212,2.046452045440674,2.047806978225708,156041,0.0,0.0
2020-11-03 00:00:00+00:00,2.047919988632202,2.250993013381958,1.975000023841858,2.109534978866577,158316,0.0,0.0
2020-11-04 00:00:00+00:00,2.109565019607544,2.1998679637908936,2.0672690868377686,2.183094024658203,154448,0.0,0.0
2020-11-05 00:00:00+00:00,2.1831490993499756,2.1952290534973145,2.0791990756988525,2.171757936477661,154690,0.0,0.0
2020-11-06 00:00:00+00:00,2.1717569828033447,2.3566339015960693,2.1717441082000732,2.297914981842041,165327,0.0,0.0
2020-11-07 00:00:00+00:00,2.297930955886841,2.4889841079711914,2.0943379402160645,2.16259503364563,159941,0.0,0.0
2020-11-08 00:00:00+00:00,2.162621021270752,2.2164580821990967,1.8663829565048218,2.163022994995117,166667,0.0,0.0
2020-11-09 00:00:00+00:00,2.163120985031128,2.27721905708313,2.0959150791168213,2.2396318912506104,161869,0.0,0.0
2020-11-10 00:00:00+00:00,2.2392349243164062,2.3997199535369873,2.190325975418091,2.2928268909454346,165845,0.0,0.0
2020-11-11 00:00:00+00:00,2.292689085006714,2.3973441123962402,2.2124528884887695,2.2848970890045166,161165,0.0,0.0
2020-11-12 00:00:00+00:00,2.2849249839782715,2.3345630168914795,2.1079349517822266,2.1705141067504883,163643,0.0,0.0
2020-11-13 00:00:00+00:00,2.170527935028076,2.378726005554199,2.1704909801483154,2.2567520141601562,161678,0.0,0.0
2020-11-14 00:00:00+00:00,2.2567451000213623,2.5218210220336914,2.1360960006713867,2.459667921066284,191900,0.0,0.0
2020-11-15 00:00:00+00:00,2.459800958633423,2.501518964767456,2.2964720726013184,2.3287949562072754,169034,0.0,0.0
2020-11-16 00:00:00+00:00,2.3287808895111084,2.5472819805145264,2.2936859130859375,2.532191038131714,177432,0.0,0.0
2020-11-17 00:00:00+00:00,2.492603063583374,2.6192569732666016,2.428014039993286,2.536562919616699,188535,0.0,0.0
2020-11-18 00:00:00+00:00,2.5367629528045654,2.5601749420166016,2.271446943283081,2.3582279682159424,176149,0.0,0.0
2020-11-19 00:00:00+00:00,2.3584659099578857,2.5290799140930176,2.2553141117095947,2.269429922103882,174578,0.0,0.0
2020-11-20 00:00:00+00:00,2.269292116165161,2.4089860916137695,2.218893051147461,2.367358922958374,170001,0.0,0.0
2020-11-21 00:00:00+00:00,2.36729097366333,2.476841926574707,2.2000269889831543,2.433933973312378,178790,0.0,0.0
2020-11-22 00:00:00+00:00,2.4339540004730225,2.4991750717163086,2.11114501953125,2.241692066192627,173497,0.0,0.0
2020-11-23 00:00:00+00:00,2.240386962890625,2.8990468978881836,2.09016489982605,2.674793004989624,214108,0.0,0.0
2020-11-24 00:00:00+00:00,2.6759700775146484,2.9644289016723633,2.4093520641326904,2.8133769035339355,226598,0.0,0.0
2020-11-25 00:00:00+00:00,2.81413197517395,3.614763021469116,2.7496840953826904,3.4509189128875732,559382,0.0,0.0
2020-11-26 00:00:00+00:00,3.463181972503662,3.8966310024261475,2.6617379188537598,2.963073968887329,2120002,0.0,0.0
2020-11-27 00:00:00+00:00,2.935328960418701,3.1053450107574463,2.743134021759033,2.823957920074463,385909,0.0,0.0
2020-11-28 00:00:00+00:00,2.825208902359009,2.8475289344787598,2.6335160732269287,2.6672520637512207,339835,0.0,0.0
2020-11-29 00:00:00+00:00,2.6669890880584717,2.7559640407562256,2.6035730838775635,2.6956770420074463,236149,0.0,0.0
2020-11-30 00:00:00+00:00,2.695702075958252,2.8088901042938232,2.62237811088562,2.687145948410034,184995,0.0,0.0
2020-12-01 00:00:00+00:00,2.6870579719543457,2.8386569023132324,2.4923410415649414,2.5977749824523926,217231,0.0,0.0
2020-12-02 00:00:00+00:00,2.598349094390869,2.9850919246673584,2.5363190174102783,2.8520359992980957,364893,0.0,0.0
2020-12-03 00:00:00+00:00,2.8560540676116943,3.038724899291992,2.6841189861297607,2.9887568950653076,386152,0.0,0.0
2020-12-04 00:00:00+00:00,2.9842529296875,2.9864189624786377,2.7427449226379395,2.762850046157837,30461,0.0,0.0
2020-12-05 00:00:00+00:00,2.7628378868103027,2.8887970447540283,2.7183589935302734,2.8633270263671875,20400,0.0,0.0
2020-12-06 00:00:00+00:00,2.863485097885132,2.8965630531311035,2.766201972961426,2.8601620197296143,13661,0.0,0.0
2020-12-07 00:00:00+00:00,2.8593809604644775,2.9298439025878906,2.6729509830474854,2.774838924407959,31373,0.0,0.0
2020-12-08 00:00:00+00:00,2.7752280235290527,2.7848970890045166,2.584604024887085,2.638550043106079,13139,0.0,0.0
2020-12-09 00:00:00+00:00,2.638324022293091,2.7894649505615234,2.4195590019226074,2.7773869037628174,97814,0.0,0.0
2020-12-10 00:00:00+00:00,2.7760560512542725,3.167949914932251,2.669646978378296,3.1301488876342773,89473,0.0,0.0
2020-12-11 00:00:00+00:00,3.1297059059143066,3.1297059059143066,2.6187169551849365,2.810986042022705,0,0.0,0.0
2020-12-12 00:00:00+00:00,2.815751075744629,2.8930439949035645,2.755392074584961,2.8067660331726074,0,0.0,0.0
2020-12-13 00:00:00+00:00,2.8063409328460693,2.8755879402160645,2.768502950668335,2.838491916656494,0,0.0,0.0
2020-12-14 00:00:00+00:00,2.8409628868103027,3.691391944885254,2.828249931335449,3.3288519382476807,0,0.0,0.0
2020-12-15 00:00:00+00:00,3.329019069671631,3.4427120685577393,2.2688279151916504,2.585235118865967,190807,0.0,0.0
2020-12-16 00:00:00+00:00,2.5832130908966064,2.600390911102295,2.3212180137634277,2.3961639404296875,289196,0.0,0.0
2020-12-17 00:00:00+00:00,2.4009830951690674,2.489906072616577,2.265144109725952,2.3360469341278076,377286,0.0,0.0
2020-12-18 00:00:00+00:00,2.340406894683838,2.5081400871276855,2.080125093460083,2.4268500804901123,429429,0.0,0.0
2020-12-19 00:00:00+00:00,2.426429033279419,2.522357940673828,2.3360369205474854,2.4360480308532715,297420,0.0,0.0
2020-12-20 00:00:00+00:00,2.4349069595336914,2.4760489463806152,2.1604340076446533,2.2756810188293457,220059,0.0,0.0
2020-12-21 00:00:00+00:00,2.272775888442993,3.5626919269561768,2.053571939468384,2.3920888900756836,2156505,0.0,0.0
2020-12-22 00:00:00+00:00,2.390580892562866,2.5914900302886963,2.2863829135894775,2.426387071609497,474886,0.0,0.0
2020-12-23 00:00:00+00:00,2.42864990234375,3.2396299839019775,2.022397041320801,3.1036479473114014,2147696,0.0,0.0
2020-12-24 00:00:00+00:00,3.098942995071411,3.5542819499969482,2.932745933532715,3.460360050201416,1658078,0.0,0.0
2020-12-25 00:00:00+00:00,3.4622890949249268,3.4908149242401123,3.104321002960205,3.229741096496582,669444,0.0,0.0
2020-12-26 00:00:00+00:00,3.230156898498535,4.055414199829102,3.204758882522583,3.5256168842315674,2282035,0.0,0.0
2020-12-27 00:00:00+00:00,3.555530071258545,9.311003684997559,3.504918098449707,5.7602739334106445,14790452,0.0,0.0
2020-12-28 00:00:00+00:00,5.929135799407959,11.12975025177002,5.4257988929748535,8.674541473388672,20812723,0.0,0.0
2020-12-29 00:00:00+00:00,8.852317810058594,10.026352882385254,6.911128044128418,8.198541641235352,9230925,0.0,0.0
2020-12-30 00:00:00+00:00,8.199953079223633,8.480437278747559,7.703228950500488,7.8451762199401855,5633488,0.0,0.0
2020-12-31 00:00:00+00:00,7.853424072265625,7.853775978088379,6.565059185028076,6.600146770477295,4201496,0.0,0.0
2021-01-01 00:00:00+00:00,6.570977210998535,7.395647048950195,6.108696937561035,7.137341022491455,5723650,0.0,0.0
2021-01-02 00:00:00+00:00,7.12676477432251,8.28349781036377,6.404336929321289,6.688241958618164,7192520,0.0,0.0
2021-01-03 00:00:00+00:00,6.6875081062316895,7.025410175323486,6.376273155212402,6.471632957458496,3918911,0.0,0.0
2021-01-04 00:00:00+00:00,6.481668949127197,6.705047130584717,5.730830192565918,6.083981037139893,2820210,0.0,0.0
2021-01-05 00:00:00+00:00,6.094368934631348,6.755073070526123,5.858490943908691,6.354927062988281,4177396,0.0,0.0
2021-01-06 00:00:00+00:00,6.361867904663086,6.500430107116699,5.663346767425537,5.873770236968994,3227013,0.0,0.0
2021-01-07 00:00:00+00:00,5.875980854034424,6.175181865692139,5.3019890785217285,5.874629974365234,4060342,0.0,0.0
2021-01-08 00:00:00+00:00,5.871798038482666,6.535202980041504,5.3367838859558105,5.756772041320801,4179644,0.0,0.0
2021-01-09 00:00:00+00:00,5.753291130065918,6.584859848022461,5.594123840332031,5.865509986877441,4950428,0.0,0.0
2021-01-10 00:00:00+00:00,5.865312099456787,6.142833232879639,5.376123905181885,5.707583904266357,2455720,0.0,0.0
2021-01-11 00:00:00+00:00,5.698616981506348,5.712118148803711,4.786223888397217,5.472596168518066,2579596,0.0,0.0
2021-01-12 00:00:00+00:00,5.474420070648193,5.745767116546631,5.19730806350708,5.376279830932617,2217534,0.0,0.0
2021-01-13 00:00:00+00:00,5.383699893951416,6.084359169006348,5.241146087646484,5.873396873474121,2832987,0.0,0.0
2021-01-14 00:00:00+00:00,5.879639148712158,5.959961891174316,5.45808219909668,5.624468803405762,2258682,0.0,0.0
